t=,0, id=,B00, PRDE,actvstrat=,-0.814217, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.610692, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.415849, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.052230, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.741281, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.008611, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.891657, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.463380, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.094762, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.758673, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.330503, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.908667, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.809740, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.326928, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.479867, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.727524, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.039981, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.465771, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.559120, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.987352, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.728590, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.751569, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.602271, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.315427, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.874749, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.592876, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.742291, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.844009, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.825145, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.169485, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.283886, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.122724, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.337882, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.168159, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.840989, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.092655, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.696283, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.814025, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.772354, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.372452, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.479726, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.157538, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.231089, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.714044, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.987249, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.108187, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.704612, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.202690, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.187312, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.359619, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.840730, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.324360, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.433054, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.586923, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.823585, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.212640, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.918626, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.342968, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.786990, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.820792, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.814217, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.283886, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.814217, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.610692, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.415849, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.052230, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.741281, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.008611, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.891657, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.463380, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.094762, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.758673, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.330503, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.908667, actvprof=,0.002222, id=,B12, PRDE,actvstrat=,0.809740, actvprof=,0.031111, id=,B13, PRDE,actvstrat=,0.326928, actvprof=,0.021667, id=,B14, PRDE,actvstrat=,0.479867, actvprof=,0.070833, id=,B15, PRDE,actvstrat=,-0.727524, actvprof=,0.055000, id=,B16, PRDE,actvstrat=,0.039981, actvprof=,0.166667, id=,B17, PRDE,actvstrat=,-0.465771, actvprof=,0.155833, id=,B18, PRDE,actvstrat=,0.559120, actvprof=,0.491944, id=,B19, PRDE,actvstrat=,-0.987352, actvprof=,0.712778, id=,B20, PRDE,actvstrat=,-0.728590, actvprof=,0.473333, id=,B21, PRDE,actvstrat=,0.751569, actvprof=,0.885556, id=,B22, PRDE,actvstrat=,0.602271, actvprof=,1.152500, id=,B23, PRDE,actvstrat=,-0.315427, actvprof=,1.161389, id=,B24, PRDE,actvstrat=,-0.874749, actvprof=,1.813889, id=,B25, PRDE,actvstrat=,-0.592876, actvprof=,1.611944, id=,B26, PRDE,actvstrat=,-0.742291, actvprof=,2.053056, id=,B27, PRDE,actvstrat=,0.844009, actvprof=,2.195278, id=,B28, PRDE,actvstrat=,-0.825145, actvprof=,2.726667, id=,B29, PRDE,actvstrat=,-0.169485, actvprof=,2.838333, id=,S00, PRDE,actvstrat=,-0.283886, actvprof=,3.125833, id=,S01, PRDE,actvstrat=,-0.122724, actvprof=,3.033889, id=,S02, PRDE,actvstrat=,0.337882, actvprof=,4.011667, id=,S03, PRDE,actvstrat=,-0.168159, actvprof=,2.420278, id=,S04, PRDE,actvstrat=,0.840989, actvprof=,3.855000, id=,S05, PRDE,actvstrat=,0.092655, actvprof=,2.882500, id=,S06, PRDE,actvstrat=,0.696283, actvprof=,3.175000, id=,S07, PRDE,actvstrat=,-0.814025, actvprof=,0.416944, id=,S08, PRDE,actvstrat=,0.772354, actvprof=,2.584722, id=,S09, PRDE,actvstrat=,-0.372452, actvprof=,0.666667, id=,S10, PRDE,actvstrat=,0.479726, actvprof=,1.648056, id=,S11, PRDE,actvstrat=,-0.157538, actvprof=,0.481667, id=,S12, PRDE,actvstrat=,0.231089, actvprof=,0.882778, id=,S13, PRDE,actvstrat=,-0.714044, actvprof=,0.181944, id=,S14, PRDE,actvstrat=,-0.987249, actvprof=,1.033333, id=,S15, PRDE,actvstrat=,-0.108187, actvprof=,0.156667, id=,S16, PRDE,actvstrat=,-0.704612, actvprof=,0.072222, id=,S17, PRDE,actvstrat=,0.202690, actvprof=,0.162500, id=,S18, PRDE,actvstrat=,0.187312, actvprof=,0.106389, id=,S19, PRDE,actvstrat=,0.359619, actvprof=,0.089722, id=,S20, PRDE,actvstrat=,-0.840730, actvprof=,0.005000, id=,S21, PRDE,actvstrat=,0.324360, actvprof=,0.036389, id=,S22, PRDE,actvstrat=,-0.433054, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.586923, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.823585, actvprof=,0.006389, id=,S25, PRDE,actvstrat=,-0.212640, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.918626, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.342968, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.786990, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.820792, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.838333, best_B_strat=,-0.169485, best_S_id=,S02, best_S_prof=,4.011667, best_S_strat=,0.337882, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.256626, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.303774, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.718378, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.425878, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.276736, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.166167, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.618393, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.432214, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.934204, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.672463, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.847332, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.002585, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.690366, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.098505, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.959337, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.061451, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.974872, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.964783, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.324484, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.002368, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.745674, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.329790, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.533800, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.401145, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.807507, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.147072, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.114200, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.546021, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.333653, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.821326, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.616607, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.006148, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.266884, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.523124, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.399564, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.595705, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.484654, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.561696, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.860049, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.474647, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.192164, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.372167, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.434694, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.126128, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.837125, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.300822, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.555588, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.949276, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.394815, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.699682, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.939548, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.731631, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.253847, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.878507, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.070276, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.248735, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.036155, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.821921, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.185759, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.303407, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.256626, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.616607, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.256626, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.303774, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.718378, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.425878, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.276736, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.166167, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.618393, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.432214, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.934204, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.672463, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.847332, actvprof=,0.001667, id=,B11, PRDE,actvstrat=,0.002585, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.690366, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.098505, actvprof=,0.007222, id=,B14, PRDE,actvstrat=,-0.959337, actvprof=,0.070833, id=,B15, PRDE,actvstrat=,-0.061451, actvprof=,0.015000, id=,B16, PRDE,actvstrat=,0.974872, actvprof=,0.085000, id=,B17, PRDE,actvstrat=,0.964783, actvprof=,0.151389, id=,B18, PRDE,actvstrat=,0.324484, actvprof=,0.136389, id=,B19, PRDE,actvstrat=,-0.002368, actvprof=,0.186389, id=,B20, PRDE,actvstrat=,0.745674, actvprof=,0.469444, id=,B21, PRDE,actvstrat=,0.329790, actvprof=,0.536667, id=,B22, PRDE,actvstrat=,0.533800, actvprof=,0.734722, id=,B23, PRDE,actvstrat=,-0.401145, actvprof=,0.606944, id=,B24, PRDE,actvstrat=,0.807507, actvprof=,1.050000, id=,B25, PRDE,actvstrat=,0.147072, actvprof=,1.170833, id=,B26, PRDE,actvstrat=,-0.114200, actvprof=,1.320556, id=,B27, PRDE,actvstrat=,0.546021, actvprof=,1.789444, id=,B28, PRDE,actvstrat=,0.333653, actvprof=,1.934167, id=,B29, PRDE,actvstrat=,0.821326, actvprof=,2.248889, id=,S00, PRDE,actvstrat=,0.616607, actvprof=,5.573611, id=,S01, PRDE,actvstrat=,-0.006148, actvprof=,4.194444, id=,S02, PRDE,actvstrat=,-0.266884, actvprof=,3.224444, id=,S03, PRDE,actvstrat=,0.523124, actvprof=,4.492500, id=,S04, PRDE,actvstrat=,-0.399564, actvprof=,2.288889, id=,S05, PRDE,actvstrat=,0.595705, actvprof=,4.055000, id=,S06, PRDE,actvstrat=,-0.484654, actvprof=,1.682222, id=,S07, PRDE,actvstrat=,-0.561696, actvprof=,1.395833, id=,S08, PRDE,actvstrat=,-0.860049, actvprof=,0.240000, id=,S09, PRDE,actvstrat=,-0.474647, actvprof=,1.038889, id=,S10, PRDE,actvstrat=,-0.192164, actvprof=,0.886667, id=,S11, PRDE,actvstrat=,0.372167, actvprof=,1.807500, id=,S12, PRDE,actvstrat=,-0.434694, actvprof=,0.542778, id=,S13, PRDE,actvstrat=,0.126128, actvprof=,1.005278, id=,S14, PRDE,actvstrat=,-0.837125, actvprof=,0.119444, id=,S15, PRDE,actvstrat=,-0.300822, actvprof=,0.296667, id=,S16, PRDE,actvstrat=,0.555588, actvprof=,0.804167, id=,S17, PRDE,actvstrat=,-0.949276, actvprof=,0.279167, id=,S18, PRDE,actvstrat=,0.394815, actvprof=,0.290556, id=,S19, PRDE,actvstrat=,0.699682, actvprof=,0.447500, id=,S20, PRDE,actvstrat=,0.939548, actvprof=,0.526944, id=,S21, PRDE,actvstrat=,-0.731631, actvprof=,0.013889, id=,S22, PRDE,actvstrat=,0.253847, actvprof=,0.067500, id=,S23, PRDE,actvstrat=,-0.878507, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.070276, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.248735, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.036155, actvprof=,0.001111, id=,S27, PRDE,actvstrat=,-0.821921, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.185759, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.303407, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.248889, best_B_strat=,0.821326, best_S_id=,S00, best_S_prof=,5.573611, best_S_strat=,0.616607, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.594253, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.638990, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.773563, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.106209, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.419893, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.678552, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.618393, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.931127, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.934204, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.010435, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.818736, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.508686, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.507152, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.760062, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.725360, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.729609, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.771221, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.964783, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.884966, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.615949, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.588633, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.443306, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.786868, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.955348, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.488141, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.734698, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.702902, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.341686, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.897010, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.087371, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.357035, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.762713, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.573341, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.409210, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.826084, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.880968, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.720903, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.477509, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.241303, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.474647, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.426571, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.354091, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.882025, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.391180, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.268961, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.416672, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.810966, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.442813, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.777945, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.257118, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.290711, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.677513, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.827418, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.056432, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.530143, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.485270, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.457806, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.975608, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.821874, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.037083, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.594253, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.357035, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.594253, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.638990, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.773563, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.106209, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.419893, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.678552, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.618393, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.931127, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.934204, actvprof=,0.001389, id=,B09, PRDE,actvstrat=,-0.010435, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.818736, actvprof=,0.001944, id=,B11, PRDE,actvstrat=,-0.508686, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.507152, actvprof=,0.003333, id=,B13, PRDE,actvstrat=,0.760062, actvprof=,0.051667, id=,B14, PRDE,actvstrat=,-0.725360, actvprof=,0.016667, id=,B15, PRDE,actvstrat=,-0.729609, actvprof=,0.045556, id=,B16, PRDE,actvstrat=,-0.771221, actvprof=,0.123612, id=,B17, PRDE,actvstrat=,0.964783, actvprof=,0.205834, id=,B18, PRDE,actvstrat=,-0.884966, actvprof=,0.536391, id=,B19, PRDE,actvstrat=,-0.615949, actvprof=,0.279168, id=,B20, PRDE,actvstrat=,0.588633, actvprof=,0.584447, id=,B21, PRDE,actvstrat=,0.443306, actvprof=,0.764448, id=,B22, PRDE,actvstrat=,-0.786868, actvprof=,0.820004, id=,B23, PRDE,actvstrat=,0.955348, actvprof=,0.651947, id=,B24, PRDE,actvstrat=,0.488141, actvprof=,1.216950, id=,B25, PRDE,actvstrat=,-0.734698, actvprof=,1.415562, id=,B26, PRDE,actvstrat=,0.702902, actvprof=,1.685286, id=,B27, PRDE,actvstrat=,-0.341686, actvprof=,1.722230, id=,B28, PRDE,actvstrat=,0.897010, actvprof=,1.721675, id=,B29, PRDE,actvstrat=,0.087371, actvprof=,2.227233, id=,S00, PRDE,actvstrat=,-0.357035, actvprof=,3.595850, id=,S01, PRDE,actvstrat=,0.762713, actvprof=,5.230580, id=,S02, PRDE,actvstrat=,0.573341, actvprof=,4.996412, id=,S03, PRDE,actvstrat=,0.409210, actvprof=,4.159741, id=,S04, PRDE,actvstrat=,-0.826084, actvprof=,1.023616, id=,S05, PRDE,actvstrat=,0.880968, actvprof=,4.018074, id=,S06, PRDE,actvstrat=,-0.720903, actvprof=,1.308339, id=,S07, PRDE,actvstrat=,-0.477509, actvprof=,1.312506, id=,S08, PRDE,actvstrat=,0.241303, actvprof=,2.633346, id=,S09, PRDE,actvstrat=,-0.474647, actvprof=,1.071116, id=,S10, PRDE,actvstrat=,-0.426571, actvprof=,0.734726, id=,S11, PRDE,actvstrat=,0.354091, actvprof=,1.803897, id=,S12, PRDE,actvstrat=,-0.882025, actvprof=,0.185279, id=,S13, PRDE,actvstrat=,-0.391180, actvprof=,0.384168, id=,S14, PRDE,actvstrat=,0.268961, actvprof=,0.980560, id=,S15, PRDE,actvstrat=,-0.416672, actvprof=,0.214723, id=,S16, PRDE,actvstrat=,-0.810966, actvprof=,0.060556, id=,S17, PRDE,actvstrat=,-0.442813, actvprof=,0.100556, id=,S18, PRDE,actvstrat=,0.777945, actvprof=,0.797504, id=,S19, PRDE,actvstrat=,-0.257118, actvprof=,0.034722, id=,S20, PRDE,actvstrat=,0.290711, actvprof=,0.205001, id=,S21, PRDE,actvstrat=,-0.677513, actvprof=,0.020000, id=,S22, PRDE,actvstrat=,-0.827418, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.056432, actvprof=,0.035278, id=,S24, PRDE,actvstrat=,-0.530143, actvprof=,0.001667, id=,S25, PRDE,actvstrat=,0.485270, actvprof=,0.011111, id=,S26, PRDE,actvstrat=,0.457806, actvprof=,0.001667, id=,S27, PRDE,actvstrat=,0.975608, actvprof=,0.010556, id=,S28, PRDE,actvstrat=,0.821874, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.037083, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.227233, best_B_strat=,0.087371, best_S_id=,S01, best_S_prof=,5.230580, best_S_strat=,0.762713, 
