B00, 0
B01, 0
B02, 8
B02, Trade, 174585.700, 56, B02, S02, 1
B05, Trade, 2197806.964, 67, B05, S01, 1
B05, Trade, 2201008.697, 67, B05, S05, 1
B05, Trade, 2249408.764, 65, B05, S00, 1
B05, Trade, 2295250.797, 65, B05, S01, 1
B05, Trade, 2295865.897, 65, B05, S01, 1
B05, Trade, 2295904.580, 65, B05, S00, 1
B05, Trade, 2300936.914, 65, B05, S00, 1
B05, Trade, 2331941.197, 66, B05, S00, 1
B05, Trade, 2340675.263, 67, B05, S01, 1
B05, Trade, 2341453.547, 67, B05, S00, 1
B05, Trade, 2341526.780, 67, B05, S00, 1
B05, Trade, 2341976.930, 67, B05, S00, 1
B05, Trade, 2343175.647, 67, B05, S00, 1
B05, Trade, 2345011.047, 67, B05, S01, 1
B05, Trade, 2387499.530, 64, B05, S03, 1
B05, Trade, 2389195.113, 65, B05, S00, 1
B05, Trade, 2395154.980, 65, B05, S01, 1
B05, Trade, 2398216.897, 67, B05, S05, 1
B05, Trade, 2398684.913, 67, B05, S00, 1
B05, Trade, 2399014.530, 67, B05, S05, 1
B05, Trade, 2403016.447, 67, B05, S01, 1
B05, Trade, 2412428.697, 67, B05, S03, 1
B05, Trade, 2412681.030, 67, B05, S05, 1
B05, Trade, 2415895.563, 67, B05, S01, 1
B05, Trade, 2418139.163, 66, B05, S00, 1
B05, Trade, 2427153.830, 67, B05, S05, 1
B05, Trade, 2427198.080, 67, B05, S00, 1
B05, Trade, 2427929.563, 67, B05, S01, 1
B05, Trade, 2427990.313, 67, B05, S05, 1
B05, Trade, 2428259.446, 67, B05, S03, 1
B05, Trade, 2429680.646, 67, B05, S01, 1
B05, Trade, 2429917.480, 67, B05, S01, 1
B05, Trade, 2431596.513, 67, B05, S01, 1
B05, Trade, 2431653.213, 67, B05, S00, 1
B05, Trade, 2432455.513, 67, B05, S00, 1
B05, Trade, 2434733.046, 65, B05, S01, 1
B05, Trade, 2434851.346, 65, B05, S01, 1
B05, Trade, 2436662.513, 63, B05, S03, 1
B05, Trade, 2437372.930, 65, B05, S01, 1
B05, Trade, 2437713.563, 65, B05, S00, 1
B05, Trade, 2438536.813, 65, B05, S01, 1
B05, Trade, 2452015.146, 67, B05, S03, 1
B05, Trade, 2452044.630, 67, B05, S00, 1
B05, Trade, 2471868.146, 65, B05, S01, 1
B05, Trade, 2483491.130, 67, B05, S01, 1
B05, Trade, 2487103.146, 64, B05, S03, 1
B05, Trade, 2491545.380, 67, B05, S00, 1
B05, Trade, 2493107.380, 67, B05, S01, 1
B05, Trade, 2499272.513, 67, B05, S03, 1
B05, Trade, 2505904.696, 65, B05, S00, 1
B05, Trade, 2507749.830, 65, B05, S01, 1
B05, Trade, 2509081.130, 65, B05, S00, 1
B05, Trade, 2509629.229, 65, B05, S00, 1
B05, Trade, 2510383.663, 64, B05, S01, 1
B05, Trade, 2510877.863, 65, B05, S00, 1
B05, Trade, 2511507.413, 65, B05, S00, 1
B05, Trade, 2516788.329, 64, B05, S04, 1
B05, Trade, 2521706.629, 66, B05, S04, 1
B05, Trade, 2523174.746, 66, B05, S04, 1
B05, Trade, 2530514.629, 64, B05, S03, 1
B05, Trade, 2553954.646, 63, B05, S00, 1
B05, Trade, 2556070.546, 67, B05, S03, 1
B05, Trade, 2557741.796, 67, B05, S00, 1
B05, Trade, 2561416.963, 67, B05, S04, 1
B05, Trade, 2562069.696, 67, B05, S03, 1
B05, Trade, 2562876.746, 67, B05, S04, 1
B05, Trade, 2563021.013, 67, B05, S04, 1
B05, Trade, 2575407.279, 65, B05, S00, 1
B05, Trade, 2585619.179, 67, B05, S00, 1
B05, Trade, 2586268.496, 67, B05, S00, 1
B05, Trade, 2586327.146, 67, B05, S03, 1
B05, Trade, 2586350.946, 67, B05, S00, 1
B05, Trade, 2586563.346, 67, B05, S01, 1
B05, Trade, 2588399.296, 67, B05, S03, 1
B05, Trade, 2588578.613, 67, B05, S03, 1
B05, Trade, 2589047.296, 67, B05, S03, 1
B05, Trade, 2590363.013, 67, B05, S03, 1
B05, Trade, 2590551.679, 67, B05, S01, 1
B05, Trade, 2590954.679, 67, B05, S03, 1
B06, 100
B06, Trade, 2495357.013, 70, B06, S06, 1
B06, Trade, 2495717.930, 70, B06, S06, 1
B06, Trade, 2496767.480, 70, B06, S00, 1
B06, Trade, 2504260.180, 70, B06, S05, 1
B06, Trade, 2506383.013, 67, B06, S00, 1
B06, Trade, 2506813.046, 64, B06, S01, 1
B06, Trade, 2507730.596, 70, B06, S00, 1
B06, Trade, 2508019.980, 69, B06, S01, 1
B06, Trade, 2509440.846, 69, B06, S00, 1
B06, Trade, 2510928.913, 69, B06, S01, 1
B06, Trade, 2511535.813, 70, B06, S01, 1
B06, Trade, 2511639.379, 70, S06, B06, 1
B06, Trade, 2512182.829, 70, B06, S00, 1
B06, Trade, 2512404.529, 68, B06, S05, 1
B06, Trade, 2512745.829, 70, S06, B06, 1
B06, Trade, 2513396.563, 70, B06, S04, 1
B06, Trade, 2513575.213, 70, B06, S05, 1
B06, Trade, 2513653.979, 70, B06, S04, 1
B06, Trade, 2514237.213, 70, B06, S00, 1
B06, Trade, 2514320.946, 69, B06, S03, 1
B06, Trade, 2514828.579, 70, B06, S06, 1
B06, Trade, 2514955.946, 70, B06, S00, 1
B06, Trade, 2515787.429, 70, B06, S03, 1
B06, Trade, 2516290.313, 69, B06, S00, 1
B06, Trade, 2516507.429, 70, B06, S00, 1
B06, Trade, 2516657.929, 70, B06, S05, 1
B06, Trade, 2516787.129, 70, B06, S03, 1
B06, Trade, 2516818.879, 69, B06, S03, 1
B06, Trade, 2516999.413, 70, B06, S00, 1
B06, Trade, 2517142.346, 70, B06, S00, 1
B06, Trade, 2517193.546, 69, B06, S04, 1
B06, Trade, 2517203.929, 70, B06, S05, 1
B06, Trade, 2517489.563, 69, B06, S04, 1
B06, Trade, 2517538.313, 70, B06, S00, 1
B06, Trade, 2517834.496, 70, B06, S05, 1
B06, Trade, 2518143.013, 70, B06, S05, 1
B06, Trade, 2518362.763, 70, B06, S04, 1
B06, Trade, 2518389.629, 70, B06, S00, 1
B06, Trade, 2518527.096, 70, B06, S05, 1
B06, Trade, 2519363.729, 70, B06, S05, 1
B06, Trade, 2519764.129, 70, B06, S00, 1
B06, Trade, 2519837.129, 70, B06, S03, 1
B06, Trade, 2519933.413, 70, B06, S00, 1
B06, Trade, 2519989.629, 70, B06, S00, 1
B06, Trade, 2519997.813, 70, B06, S04, 1
B06, Trade, 2526457.429, 67, B06, S01, 1
B06, Trade, 2528143.079, 69, B06, S04, 1
B06, Trade, 2528665.029, 69, B06, S04, 1
B06, Trade, 2529174.529, 70, B06, S04, 1
B06, Trade, 2529297.596, 70, B06, S04, 1
B06, Trade, 2530514.513, 69, B06, S05, 1
B06, Trade, 2531335.879, 70, B06, S04, 1
B06, Trade, 2533505.363, 69, B06, S05, 1
B06, Trade, 2533675.346, 70, B06, S03, 1
B06, Trade, 2533722.796, 70, B06, S01, 1
B06, Trade, 2534193.696, 70, B06, S05, 1
B06, Trade, 2534370.196, 70, B06, S06, 1
B06, Trade, 2536402.146, 70, B06, S00, 1
B06, Trade, 2542360.613, 70, B06, S03, 1
B06, Trade, 2543582.263, 67, B06, S00, 1
B06, Trade, 2550428.329, 68, B06, S01, 1
B06, Trade, 2550781.379, 70, B06, S05, 1
B06, Trade, 2551606.713, 70, B06, S05, 1
B06, Trade, 2552189.779, 67, B06, S01, 1
B06, Trade, 2552900.396, 68, B06, S05, 1
B06, Trade, 2554092.313, 66, S02, B06, 1
B06, Trade, 2557018.279, 68, B06, S02, 1
B06, Trade, 2557214.613, 70, B06, S01, 1
B06, Trade, 2557303.913, 69, B06, S04, 1
B06, Trade, 2557342.813, 70, B06, S04, 1
B06, Trade, 2559002.279, 70, B06, S01, 1
B06, Trade, 2559079.529, 70, S06, B06, 1
B06, Trade, 2559508.479, 70, B06, S04, 1
B06, Trade, 2559849.329, 70, B06, S06, 1
B06, Trade, 2561057.796, 70, B06, S05, 1
B06, Trade, 2561959.913, 68, B06, S04, 1
B06, Trade, 2562633.513, 70, B06, S04, 1
B06, Trade, 2562706.879, 70, B06, S01, 1
B06, Trade, 2565710.046, 68, B06, S03, 1
B06, Trade, 2571484.063, 70, B06, S03, 1
B06, Trade, 2571721.646, 69, B06, S04, 1
B06, Trade, 2573053.413, 67, B06, S00, 1
B06, Trade, 2573215.179, 69, B06, S03, 1
B06, Trade, 2575671.779, 70, B06, S00, 1
B06, Trade, 2577059.479, 68, B06, S04, 1
B06, Trade, 2577233.663, 69, B06, S04, 1
B06, Trade, 2585114.613, 69, B06, S01, 1
B06, Trade, 2585365.163, 67, B06, S03, 1
B06, Trade, 2586817.063, 68, B06, S03, 1
B06, Trade, 2587910.929, 69, B06, S00, 1
B06, Trade, 2588024.296, 69, S05, B06, 1
B06, Trade, 2588189.996, 69, B06, S05, 1
B06, Trade, 2588307.646, 68, B06, S03, 1
B06, Trade, 2588675.013, 69, B06, S03, 1
B06, Trade, 2589713.513, 69, B06, S00, 1
B06, Trade, 2590025.729, 69, B06, S01, 1
B06, Trade, 2590335.746, 70, B06, S02, 1
B06, Trade, 2591642.679, 70, B06, S03, 1
B06, Trade, 2591748.963, 68, B06, S03, 1
B06, Trade, 2591814.646, 70, B06, S03, 1
B07, 100
B07, Trade, 2442404.130, 74, B07, S03, 1
B07, Trade, 2446805.046, 72, B07, S00, 1
B07, Trade, 2449292.896, 68, B07, S01, 1
B07, Trade, 2451375.413, 74, B07, S00, 1
B07, Trade, 2452142.763, 73, B07, S00, 1
B07, Trade, 2458611.446, 71, B07, S01, 1
B07, Trade, 2460012.480, 69, B07, S03, 1
B07, Trade, 2460261.196, 74, B07, S03, 1
B07, Trade, 2463705.313, 72, B07, S01, 1
B07, Trade, 2465233.763, 71, B07, S00, 1
B07, Trade, 2466581.863, 71, B07, S00, 1
B07, Trade, 2467131.680, 74, B07, S01, 1
B07, Trade, 2469071.530, 70, B07, S01, 1
B07, Trade, 2469789.096, 74, B07, S03, 1
B07, Trade, 2471367.996, 73, B07, S01, 1
B07, Trade, 2471525.030, 74, B07, S06, 1
B07, Trade, 2472592.763, 74, B07, S00, 1
B07, Trade, 2472724.313, 74, B07, S00, 1
B07, Trade, 2472817.146, 73, B07, S03, 1
B07, Trade, 2474630.380, 71, B07, S00, 1
B07, Trade, 2474806.830, 73, B07, S04, 1
B07, Trade, 2476515.796, 73, B07, S03, 1
B07, Trade, 2477828.163, 70, B07, S03, 1
B07, Trade, 2478686.313, 70, B07, S05, 1
B07, Trade, 2479296.130, 74, B07, S03, 1
B07, Trade, 2480619.613, 72, B07, S06, 1
B07, Trade, 2481659.296, 74, B07, S01, 1
B07, Trade, 2481973.013, 72, B07, S05, 1
B07, Trade, 2483207.413, 73, B07, S05, 1
B07, Trade, 2488534.113, 66, B07, S01, 1
B07, Trade, 2490290.230, 72, B07, S06, 1
B07, Trade, 2497717.696, 72, B07, S04, 1
B07, Trade, 2498368.096, 73, B07, S04, 1
B07, Trade, 2505835.680, 69, B07, S05, 1
B07, Trade, 2505887.596, 69, B07, S01, 1
B07, Trade, 2508460.763, 74, B07, S01, 1
B07, Trade, 2513407.746, 74, B07, S01, 1
B07, Trade, 2513791.579, 72, B07, S00, 1
B07, Trade, 2514868.096, 74, B07, S03, 1
B07, Trade, 2515526.529, 74, B07, S05, 1
B07, Trade, 2516024.546, 66, B07, S00, 1
B07, Trade, 2517344.179, 74, B07, S06, 1
B07, Trade, 2517539.213, 68, S05, B07, 1
B07, Trade, 2517791.563, 73, B07, S00, 1
B07, Trade, 2520666.396, 73, B07, S06, 1
B07, Trade, 2521340.396, 72, B07, S00, 1
B07, Trade, 2522053.029, 73, B07, S03, 1
B07, Trade, 2522495.413, 74, B07, S05, 1
B07, Trade, 2522518.796, 74, B07, S03, 1
B07, Trade, 2527795.846, 73, B07, S03, 1
B07, Trade, 2528589.379, 72, B07, S00, 1
B07, Trade, 2531035.946, 72, B07, S01, 1
B07, Trade, 2537652.363, 72, B07, S01, 1
B07, Trade, 2545273.313, 74, B07, S05, 1
B07, Trade, 2546796.713, 74, B07, S00, 1
B07, Trade, 2554923.196, 74, B07, S05, 1
B07, Trade, 2556048.979, 71, B07, S06, 1
B07, Trade, 2556291.013, 69, B07, S04, 1
B07, Trade, 2557213.913, 67, B07, S04, 1
B07, Trade, 2557963.596, 72, B07, S04, 1
B07, Trade, 2558789.846, 73, B07, S06, 1
B07, Trade, 2559136.163, 72, B07, S04, 1
B07, Trade, 2559820.229, 69, B07, S03, 1
B07, Trade, 2561616.713, 71, B07, S04, 1
B07, Trade, 2561750.896, 70, B07, S04, 1
B07, Trade, 2561929.596, 71, B07, S03, 1
B07, Trade, 2562317.179, 73, B07, S04, 1
B07, Trade, 2562561.013, 74, B07, S06, 1
B07, Trade, 2562745.213, 71, B07, S05, 1
B07, Trade, 2566944.846, 74, B07, S00, 1
B07, Trade, 2568530.579, 69, B07, S03, 1
B07, Trade, 2570366.429, 73, B07, S04, 1
B07, Trade, 2570534.379, 72, B07, S05, 1
B07, Trade, 2571026.129, 74, B07, S04, 1
B07, Trade, 2572153.779, 72, B07, S04, 1
B07, Trade, 2572687.046, 70, B07, S03, 1
B07, Trade, 2573077.363, 74, B07, S04, 1
B07, Trade, 2573106.713, 74, B07, S03, 1
B07, Trade, 2573167.396, 72, B07, S00, 1
B07, Trade, 2573596.613, 74, B07, S05, 1
B07, Trade, 2573837.546, 71, B07, S00, 1
B07, Trade, 2575455.096, 74, B07, S04, 1
B07, Trade, 2575601.046, 70, B07, S06, 1
B07, Trade, 2575671.729, 71, B07, S06, 1
B07, Trade, 2576550.679, 73, B07, S05, 1
B07, Trade, 2577233.246, 72, B07, S05, 1
B07, Trade, 2577582.063, 74, B07, S04, 1
B07, Trade, 2579042.546, 71, B07, S00, 1
B07, Trade, 2585428.913, 74, B07, S00, 1
B07, Trade, 2586098.046, 72, B07, S03, 1
B07, Trade, 2586448.746, 73, B07, S05, 1
B07, Trade, 2587783.196, 71, B07, S01, 1
B07, Trade, 2588699.913, 74, B07, S00, 1
B07, Trade, 2589084.346, 72, B07, S05, 1
B07, Trade, 2589150.546, 74, B07, S04, 1
B07, Trade, 2589614.229, 74, B07, S06, 1
B07, Trade, 2589971.646, 74, B07, S07, 1
B07, Trade, 2590764.296, 69, B07, S05, 1
B07, Trade, 2591265.613, 74, B07, S06, 1
B07, Trade, 2591849.929, 72, B07, S05, 1
B08, 100
B08, Trade, 2586587.663, 77, B08, S01, 1
B08, Trade, 2586818.613, 74, B08, S07, 1
B08, Trade, 2586840.213, 76, B08, S03, 1
B08, Trade, 2586868.346, 77, B08, S06, 1
B08, Trade, 2586936.729, 77, B08, S03, 1
B08, Trade, 2586960.346, 77, B08, S00, 1
B08, Trade, 2587003.596, 77, B08, S00, 1
B08, Trade, 2587101.079, 73, B08, S03, 1
B08, Trade, 2587115.813, 77, B08, S05, 1
B08, Trade, 2587149.013, 76, B08, S05, 1
B08, Trade, 2587208.229, 75, B08, S07, 1
B08, Trade, 2587226.179, 77, B08, S03, 1
B08, Trade, 2587266.029, 73, B08, S06, 1
B08, Trade, 2587315.396, 76, B08, S03, 1
B08, Trade, 2587460.163, 77, B08, S00, 1
B08, Trade, 2587585.613, 77, B08, S05, 1
B08, Trade, 2587599.146, 74, B08, S03, 1
B08, Trade, 2587657.229, 77, B08, S03, 1
B08, Trade, 2587724.763, 75, B08, S05, 1
B08, Trade, 2587832.829, 76, B08, S06, 1
B08, Trade, 2587870.313, 74, B08, S01, 1
B08, Trade, 2587910.529, 76, B08, S01, 1
B08, Trade, 2587988.163, 76, B08, S00, 1
B08, Trade, 2588072.346, 76, B08, S07, 1
B08, Trade, 2588157.263, 77, B08, S03, 1
B08, Trade, 2588183.163, 76, B08, S00, 1
B08, Trade, 2588352.479, 73, B08, S00, 1
B08, Trade, 2588454.696, 76, B08, S03, 1
B08, Trade, 2588466.563, 72, B08, S01, 1
B08, Trade, 2588513.329, 77, B08, S06, 1
B08, Trade, 2588535.946, 77, B08, S01, 1
B08, Trade, 2588622.796, 74, B08, S03, 1
B08, Trade, 2588672.746, 77, B08, S05, 1
B08, Trade, 2588717.296, 74, B08, S06, 1
B08, Trade, 2588739.829, 69, B08, S03, 1
B08, Trade, 2588777.479, 72, S06, B08, 1
B08, Trade, 2588797.646, 74, B08, S06, 1
B08, Trade, 2588804.696, 76, B08, S00, 1
B08, Trade, 2588850.779, 73, B08, S00, 1
B08, Trade, 2588878.063, 75, B08, S03, 1
B08, Trade, 2588887.779, 76, B08, S07, 1
B08, Trade, 2588969.513, 77, S02, B08, 1
B08, Trade, 2588971.846, 75, B08, S06, 1
B08, Trade, 2589058.779, 75, S07, B08, 1
B08, Trade, 2589075.646, 77, B08, S03, 1
B08, Trade, 2589109.463, 76, B08, S03, 1
B08, Trade, 2589146.996, 76, B08, S04, 1
B08, Trade, 2589161.013, 72, B08, S04, 1
B08, Trade, 2589271.246, 77, B08, S06, 1
B08, Trade, 2589298.246, 73, B08, S03, 1
B08, Trade, 2589334.779, 77, B08, S07, 1
B08, Trade, 2589419.279, 76, B08, S06, 1
B08, Trade, 2589431.296, 75, B08, S07, 1
B08, Trade, 2589535.579, 76, B08, S00, 1
B08, Trade, 2589571.213, 74, B08, S05, 1
B08, Trade, 2589591.463, 77, B08, S03, 1
B08, Trade, 2589689.296, 74, B08, S01, 1
B08, Trade, 2589796.646, 77, B08, S06, 1
B08, Trade, 2589810.929, 74, B08, S03, 1
B08, Trade, 2589893.346, 73, B08, S01, 1
B08, Trade, 2589958.479, 77, S06, B08, 1
B08, Trade, 2589988.079, 76, B08, S03, 1
B08, Trade, 2590138.546, 75, B08, S01, 1
B08, Trade, 2590170.679, 74, B08, S03, 1
B08, Trade, 2590209.979, 77, B08, S03, 1
B08, Trade, 2590281.129, 75, B08, S07, 1
B08, Trade, 2590302.946, 77, B08, S06, 1
B08, Trade, 2590335.096, 74, B08, S04, 1
B08, Trade, 2590372.329, 72, B08, S03, 1
B08, Trade, 2590461.763, 76, B08, S04, 1
B08, Trade, 2590567.713, 76, B08, S05, 1
B08, Trade, 2590633.346, 77, B08, S06, 1
B08, Trade, 2590746.529, 76, B08, S06, 1
B08, Trade, 2590779.279, 77, B08, S03, 1
B08, Trade, 2590828.646, 72, B08, S04, 1
B08, Trade, 2590898.479, 75, S00, B08, 1
B08, Trade, 2590940.396, 71, B08, S04, 1
B08, Trade, 2590948.146, 77, B08, S07, 1
B08, Trade, 2591090.546, 77, B08, S06, 1
B08, Trade, 2591170.879, 72, B08, S03, 1
B08, Trade, 2591314.363, 77, B08, S00, 1
B08, Trade, 2591328.379, 77, B08, S07, 1
B08, Trade, 2591333.696, 74, B08, S05, 1
B08, Trade, 2591355.896, 76, B08, S01, 1
B08, Trade, 2591380.479, 69, B08, S03, 1
B08, Trade, 2591406.879, 75, B08, S06, 1
B08, Trade, 2591435.463, 74, B08, S03, 1
B08, Trade, 2591467.413, 76, B08, S06, 1
B08, Trade, 2591497.296, 69, B08, S03, 1
B08, Trade, 2591585.946, 77, B08, S00, 1
B08, Trade, 2591623.329, 71, B08, S01, 1
B08, Trade, 2591641.229, 75, B08, S06, 1
B08, Trade, 2591642.913, 70, B08, S00, 1
B08, Trade, 2591666.713, 77, B08, S01, 1
B08, Trade, 2591748.946, 77, B08, S07, 1
B08, Trade, 2591757.163, 75, B08, S00, 1
B08, Trade, 2591775.063, 73, S00, B08, 1
B08, Trade, 2591825.746, 76, B08, S05, 1
B08, Trade, 2591842.479, 77, B08, S03, 1
B08, Trade, 2591872.279, 76, B08, S07, 1
B09, 100
B09, Trade, 2585888.896, 79, B09, S05, 1
B09, Trade, 2585922.563, 76, B09, S03, 1
B09, Trade, 2585989.529, 80, B09, S07, 1
B09, Trade, 2586022.913, 78, B09, S03, 1
B09, Trade, 2586058.863, 74, B09, S03, 1
B09, Trade, 2586157.613, 80, B09, S06, 1
B09, Trade, 2586208.729, 79, B09, S05, 1
B09, Trade, 2586247.663, 81, B09, S00, 1
B09, Trade, 2586282.813, 71, B09, S05, 1
B09, Trade, 2586504.879, 80, B09, S06, 1
B09, Trade, 2586539.113, 80, B09, S00, 1
B09, Trade, 2586568.013, 75, B09, S05, 1
B09, Trade, 2586617.029, 80, B09, S05, 1
B09, Trade, 2586644.396, 81, B09, S03, 1
B09, Trade, 2586645.913, 75, B09, S01, 1
B09, Trade, 2586669.029, 72, B09, S03, 1
B09, Trade, 2586679.013, 79, B09, S08, 1
B09, Trade, 2586719.629, 72, B09, S05, 1
B09, Trade, 2586725.379, 77, B09, S03, 1
B09, Trade, 2586757.663, 80, B09, S00, 1
B09, Trade, 2586909.246, 79, B09, S03, 1
B09, Trade, 2587026.863, 77, S08, B09, 1
B09, Trade, 2587054.846, 78, B09, S05, 1
B09, Trade, 2587083.146, 80, B09, S03, 1
B09, Trade, 2587157.796, 79, B09, S00, 1
B09, Trade, 2587199.163, 80, B09, S03, 1
B09, Trade, 2587244.079, 81, B09, S03, 1
B09, Trade, 2587268.963, 76, B09, S06, 1
B09, Trade, 2587339.746, 79, B09, S05, 1
B09, Trade, 2587467.946, 77, B09, S07, 1
B09, Trade, 2587481.379, 76, B09, S03, 1
B09, Trade, 2587502.546, 80, B09, S05, 1
B09, Trade, 2587578.496, 79, B09, S01, 1
B09, Trade, 2587650.096, 73, B09, S00, 1
B09, Trade, 2587681.029, 80, B09, S00, 1
B09, Trade, 2587704.213, 77, B09, S07, 1
B09, Trade, 2587706.279, 80, B09, S06, 1
B09, Trade, 2587744.929, 80, B09, S05, 1
B09, Trade, 2587871.779, 76, B09, S06, 1
B09, Trade, 2588058.346, 74, B09, S03, 1
B09, Trade, 2588087.963, 81, B09, S06, 1
B09, Trade, 2588122.596, 80, B09, S03, 1
B09, Trade, 2588149.363, 71, B09, S03, 1
B09, Trade, 2588168.346, 77, B09, S04, 1
B09, Trade, 2588317.579, 81, B09, S07, 1
B09, Trade, 2588326.413, 80, B09, S05, 1
B09, Trade, 2588364.479, 80, B09, S03, 1
B09, Trade, 2588446.579, 71, B09, S00, 1
B09, Trade, 2588614.046, 79, B09, S05, 1
B09, Trade, 2588735.346, 79, B09, S05, 1
B09, Trade, 2588826.013, 81, B09, S00, 1
B09, Trade, 2588849.896, 79, B09, S06, 1
B09, Trade, 2588876.696, 75, S00, B09, 1
B09, Trade, 2588932.429, 81, B09, S03, 1
B09, Trade, 2588986.663, 78, S07, B09, 1
B09, Trade, 2589084.429, 77, S07, B09, 1
B09, Trade, 2589154.446, 78, S05, B09, 1
B09, Trade, 2589169.846, 81, B09, S06, 1
B09, Trade, 2589191.379, 79, B09, S03, 1
B09, Trade, 2589223.396, 81, B09, S03, 1
B09, Trade, 2589243.963, 81, B09, S00, 1
B09, Trade, 2589268.046, 68, S05, B09, 1
B09, Trade, 2589377.346, 80, B09, S06, 1
B09, Trade, 2589387.346, 80, B09, S05, 1
B09, Trade, 2589396.363, 79, B09, S03, 1
B09, Trade, 2589400.779, 79, B09, S00, 1
B09, Trade, 2589539.979, 76, B09, S03, 1
B09, Trade, 2589569.963, 78, B09, S03, 1
B09, Trade, 2589623.429, 80, B09, S05, 1
B09, Trade, 2589770.913, 73, B09, S05, 1
B09, Trade, 2589826.246, 77, B09, S00, 1
B09, Trade, 2589851.263, 77, B09, S06, 1
B09, Trade, 2589906.879, 81, B09, S03, 1
B09, Trade, 2590183.179, 81, B09, S04, 1
B09, Trade, 2590225.163, 72, B09, S03, 1
