B00, 0
B01, 0
B02, 1
B02, Trade, 2055196.965, 56, B02, S00, 1
B06, Trade, 2148348.098, 70, B06, S02, 1
B06, Trade, 2151220.981, 70, B06, S00, 1
B06, Trade, 2157227.381, 68, B06, S04, 1
B06, Trade, 2228866.131, 70, B06, S00, 1
B06, Trade, 2230096.231, 70, B06, S04, 1
B06, Trade, 2245496.830, 69, B06, S01, 1
B06, Trade, 2253693.380, 70, B06, S05, 1
B06, Trade, 2282917.397, 70, B06, S02, 1
B06, Trade, 2296110.914, 70, B06, S00, 1
B06, Trade, 2305314.264, 70, B06, S00, 1
B06, Trade, 2311240.330, 70, B06, S04, 1
B06, Trade, 2317292.864, 70, B06, S01, 1
B06, Trade, 2358943.297, 70, B06, S05, 1
B06, Trade, 2359596.780, 70, B06, S00, 1
B06, Trade, 2361695.780, 70, B06, S02, 1
B06, Trade, 2368007.497, 70, B06, S00, 1
B06, Trade, 2368306.830, 70, B06, S00, 1
B06, Trade, 2400102.330, 70, B06, S01, 1
B06, Trade, 2401263.413, 70, B06, S02, 1
B06, Trade, 2405854.363, 70, B06, S02, 1
B06, Trade, 2409593.480, 70, B06, S05, 1
B06, Trade, 2556798.463, 68, B06, S01, 1
B06, Trade, 2567968.629, 70, B06, S00, 1
B06, Trade, 2579324.479, 70, B06, S00, 1
B06, Trade, 2581932.246, 70, B06, S01, 1
B06, Trade, 2582116.313, 70, B06, S06, 1
B07, 100
B07, Trade, 2271875.780, 74, B07, S00, 1
B07, Trade, 2282452.630, 74, B07, S01, 1
B07, Trade, 2282461.847, 74, B07, S00, 1
B07, Trade, 2282685.930, 73, B07, S02, 1
B07, Trade, 2282710.114, 74, B07, S01, 1
B07, Trade, 2282742.697, 74, B07, S01, 1
B07, Trade, 2282808.147, 71, B07, S01, 1
B07, Trade, 2282809.747, 74, B07, S06, 1
B07, Trade, 2282952.730, 74, B07, S04, 1
B07, Trade, 2283353.464, 73, B07, S05, 1
B07, Trade, 2283534.880, 74, B07, S01, 1
B07, Trade, 2283565.980, 74, B07, S02, 1
B07, Trade, 2283691.547, 74, B07, S05, 1
B07, Trade, 2284659.797, 74, B07, S02, 1
B07, Trade, 2284809.730, 74, B07, S01, 1
B07, Trade, 2284979.897, 74, B07, S02, 1
B07, Trade, 2285271.597, 74, B07, S06, 1
B07, Trade, 2285388.147, 74, B07, S06, 1
B07, Trade, 2285587.297, 74, B07, S04, 1
B07, Trade, 2285621.380, 74, B07, S04, 1
B07, Trade, 2286176.414, 74, B07, S06, 1
B07, Trade, 2286223.480, 74, B07, S05, 1
B07, Trade, 2287119.097, 73, B07, S02, 1
B07, Trade, 2287246.914, 74, B07, S00, 1
B07, Trade, 2288291.030, 72, B07, S05, 1
B07, Trade, 2288559.380, 74, B07, S02, 1
B07, Trade, 2289063.747, 74, B07, S05, 1
B07, Trade, 2289105.280, 74, B07, S02, 1
B07, Trade, 2289300.780, 74, B07, S05, 1
B07, Trade, 2289742.530, 74, B07, S02, 1
B07, Trade, 2289960.330, 74, B07, S00, 1
B07, Trade, 2290296.164, 74, B07, S00, 1
B07, Trade, 2290315.364, 73, B07, S06, 1
B07, Trade, 2290448.597, 74, B07, S00, 1
B07, Trade, 2291386.980, 74, B07, S01, 1
B07, Trade, 2291896.964, 74, B07, S04, 1
B07, Trade, 2293253.080, 72, B07, S01, 1
B07, Trade, 2293546.847, 74, B07, S05, 1
B07, Trade, 2294579.764, 74, B07, S00, 1
B07, Trade, 2295713.047, 73, B07, S06, 1
B07, Trade, 2296162.747, 74, B07, S01, 1
B07, Trade, 2296366.880, 74, B07, S02, 1
B07, Trade, 2296567.164, 74, B07, S04, 1
B07, Trade, 2296784.497, 73, B07, S01, 1
B07, Trade, 2306319.997, 73, B07, S00, 1
B07, Trade, 2316918.580, 71, B07, S00, 1
B07, Trade, 2323187.497, 74, B07, S02, 1
B07, Trade, 2333259.330, 73, B07, S04, 1
B07, Trade, 2336739.863, 74, B07, S02, 1
B07, Trade, 2336892.613, 74, B07, S04, 1
B07, Trade, 2336974.330, 74, B07, S04, 1
B07, Trade, 2337581.947, 74, B07, S01, 1
B07, Trade, 2338427.730, 73, B07, S02, 1
B07, Trade, 2338506.247, 74, B07, S00, 1
B07, Trade, 2339052.730, 74, B07, S06, 1
B07, Trade, 2339555.513, 73, B07, S01, 1
B07, Trade, 2340774.597, 73, B07, S02, 1
B07, Trade, 2344979.097, 72, B07, S02, 1
B07, Trade, 2348011.897, 74, B07, S01, 1
B07, Trade, 2351186.880, 73, B07, S04, 1
B07, Trade, 2354740.813, 74, B07, S02, 1
B07, Trade, 2354928.863, 74, B07, S01, 1
B07, Trade, 2355476.930, 74, B07, S05, 1
B07, Trade, 2356193.663, 74, B07, S04, 1
B07, Trade, 2356453.413, 71, B07, S05, 1
B07, Trade, 2356465.480, 74, B07, S05, 1
B07, Trade, 2356974.463, 74, B07, S02, 1
B07, Trade, 2358103.130, 73, B07, S06, 1
B07, Trade, 2358573.947, 72, B07, S06, 1
B07, Trade, 2358656.380, 74, B07, S05, 1
B07, Trade, 2358903.513, 74, B07, S04, 1
B07, Trade, 2359437.497, 73, B07, S01, 1
B07, Trade, 2359441.863, 74, B07, S04, 1
B07, Trade, 2359594.430, 74, B07, S06, 1
B07, Trade, 2360240.763, 73, B07, S00, 1
B07, Trade, 2360643.363, 74, B07, S02, 1
B07, Trade, 2361161.997, 74, B07, S06, 1
B07, Trade, 2361433.047, 73, B07, S05, 1
B07, Trade, 2373383.780, 73, B07, S00, 1
B07, Trade, 2378768.013, 71, B07, S01, 1
B07, Trade, 2380519.630, 71, B07, S01, 1
B07, Trade, 2387399.663, 74, B07, S05, 1
B07, Trade, 2400743.630, 72, B07, S02, 1
B07, Trade, 2409211.547, 71, B07, S04, 1
B07, Trade, 2454771.313, 74, B07, S01, 1
B07, Trade, 2491635.680, 72, B07, S00, 1
B07, Trade, 2492724.846, 72, B07, S01, 1
B07, Trade, 2492735.446, 74, B07, S05, 1
B07, Trade, 2495304.746, 73, B07, S02, 1
B07, Trade, 2496086.780, 70, B07, S06, 1
B07, Trade, 2497889.430, 74, B07, S01, 1
B07, Trade, 2498144.713, 74, B07, S04, 1
B07, Trade, 2499732.680, 74, B07, S01, 1
B07, Trade, 2502835.280, 72, B07, S01, 1
B07, Trade, 2510571.329, 73, B07, S01, 1
B07, Trade, 2534531.379, 74, B07, S01, 1
B07, Trade, 2539879.096, 74, B07, S01, 1
B07, Trade, 2585517.996, 74, B07, S02, 1
B07, Trade, 2587701.929, 74, B07, S06, 1
B07, Trade, 2589029.179, 74, B07, S05, 1
B08, 100
B08, Trade, 2518684.496, 77, B08, S02, 1
B08, Trade, 2527233.913, 77, B08, S05, 1
B08, Trade, 2527840.879, 76, B08, S05, 1
B08, Trade, 2528267.096, 77, B08, S01, 1
B08, Trade, 2528890.529, 77, B08, S05, 1
B08, Trade, 2529480.396, 77, B08, S00, 1
B08, Trade, 2529984.929, 76, B08, S06, 1
B08, Trade, 2530026.613, 77, B08, S00, 1
B08, Trade, 2530398.329, 77, B08, S07, 1
B08, Trade, 2530953.613, 77, B08, S05, 1
B08, Trade, 2531101.196, 77, B08, S05, 1
B08, Trade, 2531278.713, 77, B08, S02, 1
B08, Trade, 2531700.196, 77, B08, S06, 1
B08, Trade, 2532051.029, 77, B08, S05, 1
B08, Trade, 2532222.396, 77, B08, S01, 1
B08, Trade, 2532961.346, 76, B08, S05, 1
B08, Trade, 2533552.479, 77, B08, S01, 1
B08, Trade, 2533726.413, 75, B08, S02, 1
B08, Trade, 2533856.996, 77, B08, S06, 1
B08, Trade, 2533885.146, 77, B08, S00, 1
B08, Trade, 2534254.946, 77, B08, S06, 1
B08, Trade, 2534453.463, 77, B08, S05, 1
B08, Trade, 2534953.613, 77, B08, S07, 1
B08, Trade, 2535023.396, 77, B08, S07, 1
B08, Trade, 2535208.113, 77, B08, S00, 1
B08, Trade, 2535320.846, 77, B08, S06, 1
B08, Trade, 2535444.379, 77, B08, S07, 1
B08, Trade, 2536168.263, 77, B08, S04, 1
B08, Trade, 2536199.063, 77, B08, S01, 1
B08, Trade, 2536849.163, 77, B08, S00, 1
B08, Trade, 2537133.179, 77, B08, S05, 1
B08, Trade, 2537339.379, 77, B08, S01, 1
B08, Trade, 2537476.713, 77, B08, S04, 1
B08, Trade, 2537501.229, 76, B08, S05, 1
B08, Trade, 2537889.213, 76, B08, S01, 1
B08, Trade, 2538282.146, 77, B08, S05, 1
B08, Trade, 2538392.246, 76, B08, S03, 1
B08, Trade, 2538536.346, 77, B08, S04, 1
B08, Trade, 2538738.963, 76, B08, S05, 1
B08, Trade, 2538810.563, 77, B08, S01, 1
B08, Trade, 2539181.279, 77, B08, S01, 1
B08, Trade, 2539291.063, 77, B08, S05, 1
B08, Trade, 2539629.096, 77, B08, S00, 1
B08, Trade, 2539770.196, 77, B08, S02, 1
B08, Trade, 2539849.746, 77, B08, S04, 1
B08, Trade, 2539878.696, 76, B08, S05, 1
B08, Trade, 2539982.513, 77, B08, S01, 1
B08, Trade, 2540615.379, 77, B08, S01, 1
B08, Trade, 2540661.579, 77, B08, S06, 1
B08, Trade, 2542311.963, 77, B08, S07, 1
B08, Trade, 2542984.963, 77, B08, S00, 1
B08, Trade, 2546900.113, 71, B08, S02, 1
B08, Trade, 2555789.146, 77, B08, S02, 1
B08, Trade, 2562340.063, 77, B08, S01, 1
B08, Trade, 2563267.113, 77, B08, S06, 1
B08, Trade, 2563485.579, 77, B08, S01, 1
B08, Trade, 2563536.113, 77, B08, S00, 1
B08, Trade, 2563682.563, 77, B08, S01, 1
B08, Trade, 2563822.396, 77, B08, S06, 1
B08, Trade, 2564024.346, 77, B08, S01, 1
B08, Trade, 2564083.396, 77, B08, S02, 1
B08, Trade, 2564743.079, 77, B08, S01, 1
B08, Trade, 2564754.896, 77, B08, S00, 1
B08, Trade, 2565271.529, 77, B08, S02, 1
B08, Trade, 2565718.146, 77, B08, S02, 1
B08, Trade, 2566018.113, 77, B08, S02, 1
B08, Trade, 2566078.546, 77, B08, S01, 1
B08, Trade, 2566382.763, 77, B08, S04, 1
B08, Trade, 2566451.813, 77, B08, S06, 1
B08, Trade, 2566491.746, 77, B08, S01, 1
B08, Trade, 2566731.546, 77, B08, S02, 1
B08, Trade, 2566841.313, 77, B08, S05, 1
B08, Trade, 2567347.546, 77, B08, S05, 1
B08, Trade, 2567568.746, 77, B08, S07, 1
B08, Trade, 2567643.446, 77, B08, S01, 1
B08, Trade, 2568098.363, 77, B08, S07, 1
B08, Trade, 2568339.363, 77, B08, S00, 1
B08, Trade, 2568792.163, 77, B08, S00, 1
B08, Trade, 2569351.446, 77, B08, S00, 1
B08, Trade, 2569525.679, 77, B08, S06, 1
B08, Trade, 2569539.696, 77, B08, S00, 1
B08, Trade, 2570351.029, 77, B08, S06, 1
B08, Trade, 2571096.546, 77, B08, S00, 1
B08, Trade, 2571675.513, 77, B08, S08, 1
B08, Trade, 2572188.713, 77, B08, S02, 1
B08, Trade, 2573668.246, 77, B08, S06, 1
B08, Trade, 2573855.213, 77, B08, S01, 1
B08, Trade, 2573950.313, 77, B08, S01, 1
B08, Trade, 2574948.229, 77, B08, S00, 1
B08, Trade, 2575504.346, 76, B08, S00, 1
B08, Trade, 2575935.429, 77, B08, S02, 1
B08, Trade, 2576296.229, 77, B08, S08, 1
B08, Trade, 2576299.146, 77, B08, S04, 1
B08, Trade, 2577247.479, 77, B08, S04, 1
B08, Trade, 2577660.529, 72, B08, S00, 1
B08, Trade, 2578225.529, 77, B08, S02, 1
B08, Trade, 2579324.763, 64, B08, S03, 1
B08, Trade, 2581173.129, 73, B08, S01, 1
B08, Trade, 2590213.779, 76, B08, S06, 1
B08, Trade, 2591420.879, 77, B08, S07, 1
B09, 100
B09, Trade, 2565403.779, 81, B09, S04, 1
B09, Trade, 2565592.263, 80, B09, S06, 1
B09, Trade, 2565646.963, 80, S02, B09, 1
B09, Trade, 2565664.813, 75, B09, S00, 1
B09, Trade, 2566058.913, 79, B09, S06, 1
B09, Trade, 2566136.613, 77, S05, B09, 1
B09, Trade, 2566346.163, 77, B09, S01, 1
B09, Trade, 2566352.329, 80, B09, S07, 1
B09, Trade, 2566516.646, 78, B09, S00, 1
B09, Trade, 2566578.363, 79, B09, S06, 1
B09, Trade, 2566729.179, 80, B09, S00, 1
B09, Trade, 2566738.229, 80, B09, S00, 1
B09, Trade, 2566855.696, 81, B09, S04, 1
B09, Trade, 2566902.963, 80, B09, S01, 1
B09, Trade, 2566918.279, 78, B09, S06, 1
B09, Trade, 2567146.329, 79, B09, S00, 1
B09, Trade, 2567203.846, 79, B09, S01, 1
B09, Trade, 2567342.713, 80, B09, S07, 1
B09, Trade, 2567643.563, 72, B09, S06, 1
B09, Trade, 2567707.563, 80, B09, S00, 1
B09, Trade, 2567724.746, 79, B09, S00, 1
B09, Trade, 2567749.996, 80, B09, S02, 1
B09, Trade, 2567832.946, 80, B09, S06, 1
B09, Trade, 2567908.613, 81, B09, S07, 1
B09, Trade, 2567959.863, 81, B09, S05, 1
B09, Trade, 2568024.246, 79, B09, S06, 1
B09, Trade, 2568089.413, 79, B09, S01, 1
B09, Trade, 2568309.896, 81, B09, S05, 1
B09, Trade, 2568437.879, 81, B09, S00, 1
B09, Trade, 2568450.679, 81, B09, S00, 1
B09, Trade, 2568545.196, 81, B09, S04, 1
B09, Trade, 2568614.513, 80, B09, S00, 1
B09, Trade, 2568637.613, 81, B09, S01, 1
B09, Trade, 2569002.129, 79, B09, S02, 1
B09, Trade, 2569088.863, 81, B09, S00, 1
B09, Trade, 2569103.579, 80, B09, S07, 1
B09, Trade, 2569283.396, 80, B09, S07, 1
B09, Trade, 2569502.646, 80, B09, S06, 1
B09, Trade, 2569566.329, 81, B09, S01, 1
B09, Trade, 2570135.179, 78, B09, S06, 1
B09, Trade, 2570255.279, 81, B09, S00, 1
B09, Trade, 2570358.596, 81, S06, B09, 1
B09, Trade, 2570386.663, 78, B09, S06, 1
B09, Trade, 2570424.946, 78, B09, S01, 1
B09, Trade, 2570730.763, 79, B09, S07, 1
B09, Trade, 2570890.013, 79, B09, S08, 1
B09, Trade, 2570939.013, 81, B09, S00, 1
B09, Trade, 2570986.613, 81, B09, S02, 1
B09, Trade, 2571003.296, 81, B09, S07, 1
B09, Trade, 2571564.579, 78, B09, S03, 1
B09, Trade, 2571771.429, 78, B09, S05, 1
B09, Trade, 2571941.313, 80, B09, S06, 1
B09, Trade, 2572021.796, 79, B09, S01, 1
B09, Trade, 2572305.696, 80, B09, S04, 1
B09, Trade, 2573003.779, 81, B09, S05, 1
B09, Trade, 2573401.463, 79, B09, S02, 1
B09, Trade, 2573428.163, 80, B09, S01, 1
B09, Trade, 2573842.013, 81, B09, S04, 1
B09, Trade, 2574159.379, 80, B09, S01, 1
B09, Trade, 2574529.129, 81, B09, S06, 1
B09, Trade, 2575212.846, 79, B09, S05, 1
B09, Trade, 2575935.713, 76, B09, S01, 1
B09, Trade, 2577073.113, 81, B09, S04, 1
B09, Trade, 2577248.229, 80, B09, S00, 1
B09, Trade, 2577280.729, 77, B09, S05, 1
B09, Trade, 2577713.779, 81, B09, S02, 1
B09, Trade, 2577972.563, 81, B09, S00, 1
