B00, 0
B01, 0
B02, 0
B03, 4
B03, Trade, 69900.733, 60, B03, S01, 1
B06, Trade, 337105.600, 70, B06, S06, 1
B06, Trade, 339065.683, 68, B06, S02, 1
B06, Trade, 349937.183, 61, B06, S00, 1
B06, Trade, 350011.850, 69, B06, S03, 1
B06, Trade, 351324.950, 69, B06, S00, 1
B06, Trade, 351345.400, 68, B06, S03, 1
B06, Trade, 361281.667, 68, B06, S01, 1
B06, Trade, 361920.217, 67, B06, S04, 1
B06, Trade, 362236.417, 70, B06, S00, 1
B06, Trade, 363592.183, 70, B06, S00, 1
B06, Trade, 365598.167, 69, B06, S00, 1
B06, Trade, 366481.700, 70, B06, S04, 1
B06, Trade, 366659.717, 67, B06, S00, 1
B06, Trade, 368191.933, 70, B06, S03, 1
B06, Trade, 374700.617, 70, B06, S05, 1
B06, Trade, 375348.467, 64, S04, B06, 1
B06, Trade, 389488.717, 70, B06, S00, 1
B06, Trade, 390945.800, 63, S04, B06, 1
B06, Trade, 391298.317, 69, B06, S05, 1
B06, Trade, 391409.367, 70, B06, S05, 1
B06, Trade, 391640.900, 70, B06, S06, 1
B06, Trade, 392271.483, 68, B06, S00, 1
B06, Trade, 392682.633, 69, B06, S02, 1
B06, Trade, 393085.667, 65, B06, S02, 1
B06, Trade, 394369.400, 68, B06, S02, 1
B06, Trade, 394590.267, 68, B06, S04, 1
B06, Trade, 395011.567, 70, B06, S00, 1
B06, Trade, 395014.083, 69, B06, S05, 1
B06, Trade, 396192.783, 69, B06, S02, 1
B06, Trade, 396722.500, 69, B06, S03, 1
B06, Trade, 400792.767, 67, S05, B06, 1
B06, Trade, 401449.350, 70, B06, S02, 1
B06, Trade, 402596.750, 70, B06, S04, 1
B06, Trade, 403427.133, 70, B06, S00, 1
B06, Trade, 407140.250, 70, B06, S03, 1
B06, Trade, 408409.550, 70, B06, S06, 1
B06, Trade, 409761.683, 70, B06, S02, 1
B06, Trade, 422300.333, 69, B06, S00, 1
B06, Trade, 431046.033, 69, B06, S03, 1
B06, Trade, 442298.617, 68, B06, S04, 1
B06, Trade, 447609.850, 68, B06, S04, 1
B06, Trade, 448687.967, 69, B06, S01, 1
B06, Trade, 449637.167, 66, S03, B06, 1
B06, Trade, 450482.650, 70, B06, S03, 1
B06, Trade, 450554.650, 70, B06, S01, 1
B06, Trade, 451374.367, 70, B06, S03, 1
B06, Trade, 451958.133, 70, B06, S02, 1
B06, Trade, 452068.800, 68, B06, S01, 1
B06, Trade, 452419.983, 70, B06, S04, 1
B06, Trade, 454767.600, 70, B06, S06, 1
B06, Trade, 455542.817, 70, B06, S05, 1
B06, Trade, 455662.517, 70, B06, S05, 1
B06, Trade, 457897.767, 69, B06, S03, 1
B06, Trade, 458447.583, 69, B06, S01, 1
B06, Trade, 458930.750, 69, B06, S01, 1
B06, Trade, 465976.200, 67, B06, S04, 1
B06, Trade, 525760.517, 70, B06, S04, 1
B06, Trade, 528296.750, 69, B06, S03, 1
B06, Trade, 577926.467, 69, B06, S02, 1
B06, Trade, 657401.250, 67, B06, S03, 1
B06, Trade, 700315.717, 70, B06, S03, 1
B06, Trade, 705624.517, 70, B06, S03, 1
B06, Trade, 707903.850, 69, B06, S04, 1
B06, Trade, 710455.134, 69, B06, S02, 1
B06, Trade, 711424.867, 70, B06, S03, 1
B06, Trade, 741830.767, 70, B06, S00, 1
B06, Trade, 744254.717, 70, B06, S04, 1
B06, Trade, 748642.234, 69, B06, S04, 1
B06, Trade, 750364.117, 70, B06, S04, 1
B06, Trade, 752810.217, 69, B06, S04, 1
B06, Trade, 753301.401, 70, B06, S04, 1
B06, Trade, 755282.851, 70, B06, S06, 1
B06, Trade, 855811.834, 70, B06, S00, 1
B06, Trade, 1278322.251, 70, B06, S04, 1
B06, Trade, 1374692.734, 67, B06, S04, 1
B06, Trade, 1484060.750, 70, B06, S04, 1
B06, Trade, 1533371.866, 70, B06, S00, 1
B06, Trade, 1663751.333, 70, B06, S05, 1
B06, Trade, 1701055.116, 70, B06, S05, 1
B06, Trade, 1735675.449, 70, B06, S03, 1
B06, Trade, 1742155.716, 70, B06, S04, 1
B06, Trade, 1894871.815, 70, B06, S02, 1
B06, Trade, 2131631.581, 66, B06, S04, 1
B06, Trade, 2153049.131, 70, B06, S00, 1
B06, Trade, 2190462.964, 66, B06, S00, 1
B06, Trade, 2207550.481, 70, B06, S00, 1
B06, Trade, 2207742.697, 70, B06, S05, 1
B06, Trade, 2209866.031, 70, B06, S02, 1
B06, Trade, 2277535.580, 66, B06, S02, 1
B06, Trade, 2391673.080, 60, S01, B06, 1
B06, Trade, 2439344.680, 70, B06, S05, 1
B06, Trade, 2445114.546, 70, B06, S05, 1
B06, Trade, 2446952.596, 70, B06, S05, 1
B06, Trade, 2454335.230, 70, B06, S03, 1
B06, Trade, 2514229.096, 67, B06, S03, 1
B07, 100
B07, Trade, 1707511.049, 74, B07, S02, 1
B07, Trade, 1707891.899, 74, B07, S02, 1
B07, Trade, 1710190.082, 74, B07, S00, 1
B07, Trade, 1721155.249, 73, B07, S01, 1
B07, Trade, 1722121.199, 74, B07, S06, 1
B07, Trade, 1727051.466, 74, B07, S03, 1
B07, Trade, 1734638.799, 72, B07, S06, 1
B07, Trade, 1736264.032, 74, B07, S05, 1
B07, Trade, 1754381.616, 63, B07, S00, 1
B07, Trade, 1754699.866, 68, B07, S04, 1
B07, Trade, 1758075.699, 72, B07, S05, 1
B07, Trade, 1772262.399, 72, B07, S01, 1
B07, Trade, 1772915.932, 74, B07, S00, 1
B07, Trade, 1772997.032, 74, B07, S04, 1
B07, Trade, 1774350.599, 72, B07, S00, 1
B07, Trade, 1775585.332, 74, B07, S03, 1
B07, Trade, 1775878.132, 74, B07, S04, 1
B07, Trade, 1777671.282, 74, B07, S05, 1
B07, Trade, 1778728.166, 73, B07, S05, 1
B07, Trade, 1778731.449, 74, B07, S03, 1
B07, Trade, 1778934.082, 74, B07, S00, 1
B07, Trade, 1779054.982, 71, B07, S02, 1
B07, Trade, 1779167.466, 74, B07, S04, 1
B07, Trade, 1779342.499, 73, B07, S03, 1
B07, Trade, 1779869.866, 74, B07, S03, 1
B07, Trade, 1779992.682, 74, B07, S00, 1
B07, Trade, 1780350.799, 73, B07, S03, 1
B07, Trade, 1780645.866, 74, B07, S05, 1
B07, Trade, 1780751.232, 74, B07, S05, 1
B07, Trade, 1780791.099, 73, B07, S03, 1
B07, Trade, 1780815.232, 74, B07, S05, 1
B07, Trade, 1781194.249, 74, B07, S03, 1
B07, Trade, 1781470.532, 74, B07, S05, 1
B07, Trade, 1781776.899, 73, B07, S05, 1
B07, Trade, 1782055.916, 72, B07, S01, 1
B07, Trade, 1782190.449, 74, B07, S06, 1
B07, Trade, 1782292.616, 74, B07, S05, 1
B07, Trade, 1782296.999, 74, B07, S07, 1
B07, Trade, 1782365.166, 74, B07, S06, 1
B07, Trade, 1782539.299, 74, B07, S05, 1
B07, Trade, 1782614.299, 74, B07, S03, 1
B07, Trade, 1783134.749, 74, B07, S02, 1
B07, Trade, 1783164.232, 74, B07, S02, 1
B07, Trade, 1783472.699, 71, B07, S04, 1
B07, Trade, 1783545.432, 74, B07, S00, 1
B07, Trade, 1783691.849, 74, B07, S00, 1
B07, Trade, 1784124.232, 74, B07, S07, 1
B07, Trade, 1784152.932, 73, B07, S03, 1
B07, Trade, 1784287.732, 74, B07, S03, 1
B07, Trade, 1784549.099, 74, B07, S05, 1
B07, Trade, 1784780.749, 74, B07, S05, 1
B07, Trade, 1785107.082, 74, B07, S03, 1
B07, Trade, 1785297.766, 74, B07, S05, 1
B07, Trade, 1785350.449, 74, B07, S03, 1
B07, Trade, 1785490.016, 74, B07, S03, 1
B07, Trade, 1801157.649, 74, B07, S04, 1
B07, Trade, 1808065.165, 72, B07, S05, 1
B07, Trade, 1810821.849, 71, B07, S03, 1
B07, Trade, 1811397.499, 73, B07, S05, 1
B07, Trade, 1817908.199, 73, B07, S03, 1
B07, Trade, 1852070.799, 72, B07, S01, 1
B07, Trade, 1870915.115, 73, B07, S04, 1
B07, Trade, 1894871.465, 74, B07, S03, 1
B07, Trade, 1936109.182, 67, B07, S04, 1
B07, Trade, 1958093.248, 73, B07, S05, 1
B07, Trade, 1971177.815, 73, B07, S05, 1
B07, Trade, 1980213.598, 74, B07, S03, 1
B07, Trade, 1980959.248, 73, B07, S04, 1
B07, Trade, 1985060.181, 74, B07, S03, 1
B07, Trade, 1993020.581, 67, B07, S04, 1
B07, Trade, 2001277.115, 74, B07, S05, 1
B07, Trade, 2016756.198, 74, B07, S03, 1
B07, Trade, 2018412.381, 74, B07, S03, 1
B07, Trade, 2024932.381, 72, B07, S05, 1
B07, Trade, 2041261.981, 71, B07, S03, 1
B07, Trade, 2074723.298, 74, B07, S01, 1
B07, Trade, 2075370.481, 71, B07, S02, 1
B07, Trade, 2076690.131, 70, B07, S02, 1
B07, Trade, 2089943.848, 74, B07, S02, 1
B07, Trade, 2091866.631, 74, B07, S02, 1
B07, Trade, 2092813.298, 74, B07, S04, 1
B07, Trade, 2094484.381, 74, B07, S00, 1
B07, Trade, 2150554.531, 74, B07, S00, 1
B07, Trade, 2157386.897, 74, B07, S03, 1
B07, Trade, 2158350.814, 74, B07, S03, 1
B07, Trade, 2169306.847, 71, S06, B07, 1
B07, Trade, 2173809.581, 72, B07, S06, 1
B07, Trade, 2235761.864, 71, B07, S00, 1
B07, Trade, 2238367.047, 67, B07, S02, 1
B07, Trade, 2238450.431, 70, B07, S02, 1
B07, Trade, 2287900.430, 74, B07, S04, 1
B07, Trade, 2406042.263, 74, B07, S02, 1
B07, Trade, 2408364.713, 73, B07, S01, 1
B07, Trade, 2409974.563, 74, B07, S01, 1
B07, Trade, 2424873.346, 73, B07, S05, 1
B07, Trade, 2506794.946, 69, B07, S04, 1
B07, Trade, 2565440.129, 74, B07, S04, 1
B07, Trade, 2569506.546, 74, B07, S04, 1
B07, Trade, 2570224.596, 71, B07, S01, 1
B07, Trade, 2590521.813, 74, B07, S03, 1
B08, 100
B08, Trade, 2277006.897, 76, B08, S06, 1
B08, Trade, 2277534.897, 76, B08, S01, 1
B08, Trade, 2279948.914, 77, B08, S06, 1
B08, Trade, 2279983.980, 77, B08, S06, 1
B08, Trade, 2280047.630, 77, B08, S06, 1
B08, Trade, 2280293.764, 76, B08, S02, 1
B08, Trade, 2281457.230, 77, B08, S02, 1
B08, Trade, 2281858.597, 77, B08, S04, 1
B08, Trade, 2282343.047, 77, B08, S04, 1
B08, Trade, 2285411.180, 71, B08, S04, 1
B08, Trade, 2288716.997, 77, B08, S08, 1
B08, Trade, 2302866.864, 76, B08, S04, 1
B08, Trade, 2306339.130, 76, B08, S07, 1
B08, Trade, 2310156.097, 75, S07, B08, 1
B08, Trade, 2332915.080, 75, B08, S05, 1
B08, Trade, 2332999.180, 76, B08, S04, 1
B08, Trade, 2333402.180, 77, B08, S02, 1
B08, Trade, 2333584.380, 77, B08, S04, 1
B08, Trade, 2334208.613, 77, B08, S06, 1
B08, Trade, 2335022.597, 77, B08, S05, 1
B08, Trade, 2336044.663, 77, B08, S05, 1
B08, Trade, 2336210.980, 77, B08, S02, 1
B08, Trade, 2336803.380, 77, B08, S05, 1
B08, Trade, 2336820.347, 77, B08, S05, 1
B08, Trade, 2336961.947, 77, B08, S02, 1
B08, Trade, 2337071.613, 77, B08, S06, 1
B08, Trade, 2337262.197, 76, B08, S04, 1
B08, Trade, 2337955.330, 76, B08, S05, 1
B08, Trade, 2339840.947, 77, B08, S04, 1
B08, Trade, 2339903.463, 77, B08, S07, 1
B08, Trade, 2342311.813, 77, B08, S04, 1
B08, Trade, 2356829.697, 77, B08, S04, 1
B08, Trade, 2388329.913, 76, B08, S05, 1
B08, Trade, 2405178.730, 77, B08, S03, 1
B08, Trade, 2406414.613, 75, B08, S02, 1
B08, Trade, 2407223.230, 75, B08, S04, 1
B08, Trade, 2411620.730, 71, B08, S01, 1
B08, Trade, 2435379.946, 77, B08, S05, 1
B08, Trade, 2445644.213, 75, B08, S05, 1
B08, Trade, 2470045.430, 77, B08, S08, 1
B08, Trade, 2471902.346, 77, B08, S05, 1
B08, Trade, 2472951.296, 77, B08, S01, 1
B08, Trade, 2475490.196, 73, B08, S01, 1
B08, Trade, 2484460.763, 76, B08, S02, 1
B08, Trade, 2484652.346, 77, B08, S05, 1
B08, Trade, 2485121.113, 76, B08, S01, 1
B08, Trade, 2486896.396, 77, B08, S08, 1
B08, Trade, 2487019.963, 77, B08, S02, 1
B08, Trade, 2487476.080, 77, B08, S02, 1
B08, Trade, 2488522.730, 77, B08, S03, 1
B08, Trade, 2489115.863, 77, B08, S08, 1
B08, Trade, 2489530.296, 77, S08, B08, 1
B08, Trade, 2489704.663, 76, B08, S06, 1
B08, Trade, 2489822.396, 77, B08, S04, 1
B08, Trade, 2490219.863, 77, B08, S01, 1
B08, Trade, 2490401.363, 77, B08, S07, 1
B08, Trade, 2490521.496, 77, B08, S03, 1
B08, Trade, 2492338.130, 77, B08, S05, 1
B08, Trade, 2492942.346, 77, B08, S06, 1
B08, Trade, 2493127.946, 77, B08, S07, 1
B08, Trade, 2514228.863, 76, B08, S04, 1
B08, Trade, 2514333.279, 77, B08, S02, 1
B08, Trade, 2515483.796, 76, B08, S01, 1
B08, Trade, 2516228.929, 77, B08, S07, 1
B08, Trade, 2516268.446, 77, B08, S03, 1
B08, Trade, 2516630.063, 76, B08, S01, 1
B08, Trade, 2517858.413, 77, B08, S08, 1
B08, Trade, 2518606.963, 77, B08, S01, 1
B08, Trade, 2519194.579, 77, B08, S02, 1
B08, Trade, 2529645.713, 76, B08, S04, 1
B08, Trade, 2530798.446, 77, B08, S03, 1
B08, Trade, 2533536.379, 77, B08, S03, 1
B08, Trade, 2534797.196, 75, B08, S05, 1
B08, Trade, 2558220.646, 76, B08, S01, 1
B08, Trade, 2558700.896, 76, B08, S06, 1
B08, Trade, 2558808.213, 76, B08, S05, 1
B08, Trade, 2559338.463, 77, B08, S06, 1
B08, Trade, 2559410.996, 77, B08, S07, 1
B08, Trade, 2559650.813, 77, B08, S08, 1
B08, Trade, 2559858.896, 77, B08, S02, 1
B08, Trade, 2559904.313, 76, B08, S06, 1
B08, Trade, 2559946.663, 77, B08, S00, 1
B08, Trade, 2560074.396, 77, B08, S01, 1
B08, Trade, 2560265.063, 77, B08, S06, 1
B08, Trade, 2560332.263, 77, B08, S01, 1
B08, Trade, 2560422.129, 76, B08, S02, 1
B08, Trade, 2560946.429, 77, B08, S07, 1
B08, Trade, 2562562.313, 77, B08, S02, 1
B08, Trade, 2563053.046, 77, B08, S01, 1
B08, Trade, 2566474.029, 77, B08, S03, 1
B08, Trade, 2566767.629, 77, B08, S04, 1
B08, Trade, 2569024.596, 76, B08, S07, 1
B08, Trade, 2570497.229, 77, B08, S05, 1
B08, Trade, 2570535.846, 77, B08, S06, 1
B08, Trade, 2571009.729, 77, B08, S03, 1
B08, Trade, 2571532.713, 76, B08, S01, 1
B08, Trade, 2574199.229, 77, B08, S06, 1
B08, Trade, 2575794.596, 76, B08, S00, 1
B08, Trade, 2582457.813, 77, B08, S00, 1
B08, Trade, 2584776.146, 77, B08, S06, 1
B09, 100
B09, Trade, 2568826.446, 80, B09, S08, 1
B09, Trade, 2568859.029, 79, B09, S07, 1
B09, Trade, 2569025.979, 73, B09, S02, 1
B09, Trade, 2569294.779, 81, B09, S01, 1
B09, Trade, 2569665.963, 77, B09, S02, 1
B09, Trade, 2570065.696, 78, B09, S07, 1
B09, Trade, 2570193.163, 80, B09, S05, 1
B09, Trade, 2570537.379, 80, B09, S03, 1
B09, Trade, 2570882.479, 80, B09, S01, 1
B09, Trade, 2571271.863, 81, B09, S09, 1
B09, Trade, 2571277.163, 81, B09, S05, 1
B09, Trade, 2571399.913, 78, B09, S03, 1
B09, Trade, 2571532.513, 78, B09, S07, 1
B09, Trade, 2571984.163, 79, B09, S03, 1
B09, Trade, 2572502.663, 80, B09, S06, 1
B09, Trade, 2572987.996, 81, B09, S06, 1
B09, Trade, 2573144.063, 81, B09, S06, 1
B09, Trade, 2573364.479, 79, B09, S06, 1
B09, Trade, 2574105.446, 81, B09, S01, 1
B09, Trade, 2574257.646, 81, B09, S02, 1
B09, Trade, 2574564.363, 81, B09, S09, 1
B09, Trade, 2575210.079, 80, B09, S06, 1
B09, Trade, 2575265.046, 77, B09, S02, 1
B09, Trade, 2575884.029, 80, B09, S06, 1
B09, Trade, 2576802.979, 80, B09, S00, 1
B09, Trade, 2576828.963, 78, B09, S01, 1
B09, Trade, 2577100.013, 81, B09, S03, 1
B09, Trade, 2577255.713, 81, B09, S05, 1
B09, Trade, 2577485.846, 81, B09, S06, 1
B09, Trade, 2577766.429, 80, B09, S01, 1
B09, Trade, 2577771.729, 81, B09, S08, 1
B09, Trade, 2577783.946, 81, B09, S02, 1
B09, Trade, 2577818.363, 81, B09, S09, 1
B09, Trade, 2577876.513, 81, B09, S01, 1
B09, Trade, 2577882.446, 81, B09, S08, 1
B09, Trade, 2577962.363, 80, B09, S05, 1
B09, Trade, 2577994.013, 81, B09, S09, 1
B09, Trade, 2578093.446, 81, B09, S09, 1
B09, Trade, 2578124.029, 81, B09, S02, 1
B09, Trade, 2578153.029, 81, B09, S07, 1
B09, Trade, 2578634.263, 81, B09, S02, 1
B09, Trade, 2578785.729, 81, B09, S03, 1
B09, Trade, 2579026.596, 81, B09, S05, 1
B09, Trade, 2579221.946, 81, B09, S07, 1
B09, Trade, 2579248.063, 81, B09, S01, 1
B09, Trade, 2579671.346, 81, B09, S01, 1
B09, Trade, 2579912.163, 81, B09, S02, 1
B09, Trade, 2579954.096, 81, B09, S05, 1
B09, Trade, 2579969.546, 81, B09, S07, 1
B09, Trade, 2580146.363, 81, B09, S01, 1
B09, Trade, 2580152.796, 81, B09, S03, 1
B09, Trade, 2580185.663, 81, B09, S01, 1
B09, Trade, 2580339.713, 81, B09, S09, 1
B09, Trade, 2580434.296, 81, B09, S05, 1
B09, Trade, 2580492.996, 81, B09, S05, 1
B09, Trade, 2580628.163, 81, B09, S00, 1
B09, Trade, 2581043.179, 81, B09, S06, 1
B09, Trade, 2581209.846, 81, B09, S05, 1
B09, Trade, 2581335.979, 81, B09, S02, 1
B09, Trade, 2581407.896, 79, B09, S01, 1
B09, Trade, 2581571.379, 81, B09, S08, 1
B09, Trade, 2581660.929, 80, B09, S05, 1
B09, Trade, 2581848.113, 81, B09, S05, 1
B09, Trade, 2581915.713, 81, B09, S01, 1
B09, Trade, 2582042.196, 81, B09, S07, 1
B09, Trade, 2582115.929, 81, B09, S00, 1
B09, Trade, 2582142.579, 81, B09, S02, 1
B09, Trade, 2582203.629, 81, B09, S07, 1
B09, Trade, 2582359.079, 81, B09, S09, 1
B09, Trade, 2582373.179, 81, B09, S03, 1
B09, Trade, 2582404.129, 81, B09, S08, 1
B09, Trade, 2582417.396, 81, B09, S08, 1
B09, Trade, 2582456.613, 81, B09, S02, 1
B09, Trade, 2582477.863, 81, B09, S05, 1
B09, Trade, 2582497.329, 81, B09, S01, 1
B09, Trade, 2582523.729, 81, B09, S07, 1
B09, Trade, 2583058.929, 81, B09, S04, 1
B09, Trade, 2583373.096, 81, B09, S03, 1
B09, Trade, 2583469.996, 81, B09, S04, 1
B09, Trade, 2583778.346, 80, B09, S02, 1
B09, Trade, 2584292.346, 81, B09, S02, 1
B09, Trade, 2584480.963, 81, B09, S08, 1
B09, Trade, 2584511.846, 80, B09, S05, 1
B09, Trade, 2584553.579, 81, B09, S02, 1
B09, Trade, 2584773.196, 81, B09, S05, 1
B09, Trade, 2584776.163, 78, S08, B09, 1
B09, Trade, 2585797.513, 81, B09, S05, 1
B09, Trade, 2586306.179, 81, B09, S01, 1
B09, Trade, 2586347.079, 81, B09, S08, 1
B09, Trade, 2587084.229, 80, B09, S06, 1
B09, Trade, 2587139.463, 81, B09, S08, 1
B09, Trade, 2587281.863, 81, B09, S03, 1
B09, Trade, 2588018.729, 81, B09, S04, 1
B09, Trade, 2588567.113, 81, B09, S04, 1
B09, Trade, 2589890.513, 81, B09, S03, 1
B09, Trade, 2589974.646, 81, B09, S03, 1
B09, Trade, 2590521.296, 81, B09, S05, 1
B09, Trade, 2591099.529, 81, B09, S04, 1
B09, Trade, 2591231.879, 81, B09, S01, 1
B09, Trade, 2591930.663, 81, B09, S06, 1
B10, 100
B10, Trade, 2573083.979, 77, B10, S02, 1
B10, Trade, 2573144.963, 79, B10, S04, 1
B10, Trade, 2573191.363, 81, B10, S02, 1
B10, Trade, 2573245.446, 79, B10, S07, 1
B10, Trade, 2573264.163, 81, B10, S08, 1
B10, Trade, 2573363.946, 79, B10, S01, 1
B10, Trade, 2573450.746, 81, B10, S04, 1
B10, Trade, 2573609.163, 81, B10, S04, 1
B10, Trade, 2573634.963, 81, B10, S03, 1
B10, Trade, 2573666.896, 79, B10, S08, 1
B10, Trade, 2573875.646, 78, B10, S02, 1
B10, Trade, 2573908.863, 81, B10, S06, 1
B10, Trade, 2573972.029, 81, B10, S08, 1
B10, Trade, 2574254.779, 81, B10, S09, 1
B10, Trade, 2574282.513, 81, B10, S03, 1
B10, Trade, 2574299.279, 81, B10, S02, 1
B10, Trade, 2574387.463, 81, B10, S07, 1
B10, Trade, 2574508.513, 81, B10, S05, 1
B10, Trade, 2574740.579, 81, B10, S07, 1
B10, Trade, 2574890.729, 81, B10, S02, 1
B10, Trade, 2575118.629, 81, B10, S07, 1
B10, Trade, 2575209.746, 79, B10, S01, 1
B10, Trade, 2575425.829, 81, B10, S06, 1
B10, Trade, 2575436.063, 81, B10, S03, 1
B10, Trade, 2575629.696, 81, B10, S03, 1
B10, Trade, 2575715.463, 81, B10, S02, 1
B10, Trade, 2575794.563, 81, B10, S07, 1
B10, Trade, 2575862.396, 81, B10, S03, 1
B10, Trade, 2575994.379, 79, B10, S07, 1
B10, Trade, 2576083.013, 79, B10, S03, 1
B10, Trade, 2576099.279, 79, B10, S01, 1
B10, Trade, 2576134.213, 77, B10, S01, 1
B10, Trade, 2576250.313, 81, B10, S02, 1
B10, Trade, 2576325.896, 81, B10, S03, 1
B10, Trade, 2576542.013, 81, B10, S02, 1
B10, Trade, 2576747.296, 81, B10, S06, 1
B10, Trade, 2576809.396, 79, B10, S04, 1
B10, Trade, 2576918.763, 81, B10, S07, 1
B10, Trade, 2577009.429, 79, B10, S03, 1
B10, Trade, 2577103.046, 79, B10, S01, 1
B10, Trade, 2577127.029, 81, B10, S09, 1
B10, Trade, 2577171.179, 81, B10, S07, 1
B10, Trade, 2577233.146, 81, B10, S08, 1
B10, Trade, 2577533.096, 79, B10, S07, 1
B10, Trade, 2577607.663, 79, B10, S03, 1
B10, Trade, 2577622.529, 81, B10, S01, 1
B10, Trade, 2577882.129, 81, B10, S00, 1
B10, Trade, 2577994.113, 79, B10, S03, 1
B10, Trade, 2578093.913, 81, B10, S01, 1
B10, Trade, 2578123.196, 81, B10, S07, 1
B10, Trade, 2578760.913, 81, B10, S08, 1
B10, Trade, 2578785.979, 79, B10, S04, 1
B10, Trade, 2579152.746, 81, B10, S05, 1
B10, Trade, 2579177.446, 81, B10, S09, 1
B10, Trade, 2579255.896, 81, B10, S05, 1
B10, Trade, 2580476.796, 81, B10, S08, 1
B10, Trade, 2580628.946, 79, B10, S02, 1
B10, Trade, 2581079.829, 81, B10, S07, 1
B10, Trade, 2581626.279, 81, B10, S05, 1
B10, Trade, 2582165.613, 81, B10, S07, 1
B10, Trade, 2582358.546, 81, B10, S08, 1
B10, Trade, 2582373.563, 81, B10, S01, 1
B10, Trade, 2582456.846, 79, B10, S01, 1
B10, Trade, 2582539.229, 81, B10, S05, 1
B10, Trade, 2582595.296, 81, B10, S03, 1
B10, Trade, 2582664.096, 81, B10, S04, 1
B10, Trade, 2583709.046, 81, B10, S01, 1
B10, Trade, 2584078.296, 81, B10, S00, 1
B10, Trade, 2584292.046, 81, B10, S07, 1
B10, Trade, 2584460.146, 81, B10, S07, 1
B10, Trade, 2584498.746, 81, B10, S07, 1
B10, Trade, 2585204.929, 82, B10, S07, 1
B10, Trade, 2585595.979, 82, B10, S09, 1
B10, Trade, 2585704.013, 82, B10, S03, 1
B10, Trade, 2585802.029, 76, B10, S01, 1
B10, Trade, 2586045.879, 81, B10, S07, 1
B10, Trade, 2586167.496, 82, B10, S05, 1
B10, Trade, 2586468.779, 82, B10, S05, 1
B10, Trade, 2586749.146, 81, B10, S09, 1
B10, Trade, 2586974.996, 82, B10, S06, 1
B10, Trade, 2587081.929, 82, B10, S01, 1
B10, Trade, 2587183.963, 82, B10, S08, 1
B10, Trade, 2587277.946, 82, B10, S01, 1
B10, Trade, 2588198.229, 82, B10, S06, 1
B10, Trade, 2588566.813, 82, B10, S07, 1
B10, Trade, 2588620.163, 82, B10, S05, 1
B10, Trade, 2588928.279, 82, B10, S08, 1
