Trd, 2590646.096, 93
Trd, 2590646.329, 112
Trd, 2590646.913, 98
Trd, 2590646.929, 99
Trd, 2590647.179, 98
Trd, 2590647.196, 98
Trd, 2590647.263, 103
Trd, 2590648.113, 85
Trd, 2590648.746, 85
Trd, 2590649.496, 114
Trd, 2590649.963, 98
Trd, 2590650.146, 98
Trd, 2590650.496, 94
Trd, 2590651.613, 95
Trd, 2590651.829, 92
Trd, 2590652.013, 98
Trd, 2590652.963, 115
Trd, 2590654.529, 107
Trd, 2590655.013, 87
Trd, 2590655.129, 85
Trd, 2590655.696, 82
Trd, 2590656.263, 98
Trd, 2590659.096, 85
Trd, 2590660.463, 100
Trd, 2590661.296, 102
Trd, 2590661.313, 98
Trd, 2590661.796, 97
Trd, 2590662.046, 96
Trd, 2590662.429, 94
Trd, 2590663.663, 116
Trd, 2590664.079, 109
Trd, 2590664.446, 93
Trd, 2590664.929, 87
Trd, 2590665.879, 91
Trd, 2590666.163, 82
Trd, 2590666.979, 95
Trd, 2590668.196, 95
Trd, 2590669.913, 101
Trd, 2590670.663, 102
Trd, 2590671.313, 98
Trd, 2590671.579, 98
Trd, 2590671.863, 97
Trd, 2590672.063, 93
Trd, 2590673.913, 100
Trd, 2590674.063, 93
Trd, 2590674.479, 88
Trd, 2590675.713, 78
Trd, 2590676.213, 103
Trd, 2590676.779, 84
Trd, 2590677.663, 111
Trd, 2590677.763, 107
Trd, 2590679.546, 95
Trd, 2590679.946, 98
Trd, 2590680.329, 82
Trd, 2590681.079, 105
Trd, 2590681.829, 103
Trd, 2590683.629, 102
Trd, 2590683.746, 105
Trd, 2590684.063, 91
Trd, 2590685.263, 92
Trd, 2590685.646, 92
Trd, 2590686.263, 93
Trd, 2590686.729, 85
Trd, 2590687.346, 86
Trd, 2590687.563, 99
Trd, 2590688.279, 109
Trd, 2590690.946, 104
Trd, 2590692.346, 110
Trd, 2590692.696, 109
Trd, 2590692.713, 110
Trd, 2590693.079, 108
Trd, 2590695.046, 88
Trd, 2590695.213, 94
Trd, 2590695.279, 83
Trd, 2590696.213, 84
Trd, 2590696.846, 93
Trd, 2590697.029, 91
Trd, 2590699.229, 85
Trd, 2590699.479, 93
Trd, 2590700.046, 85
Trd, 2590701.229, 87
Trd, 2590701.313, 100
Trd, 2590701.413, 89
Trd, 2590702.563, 88
Trd, 2590703.863, 84
Trd, 2590705.763, 96
Trd, 2590705.979, 100
Trd, 2590706.679, 102
Trd, 2590707.196, 106
Trd, 2590708.396, 113
Trd, 2590708.563, 98
Trd, 2590708.913, 93
Trd, 2590710.046, 86
Trd, 2590710.213, 96
Trd, 2590710.813, 98
Trd, 2590711.879, 94
Trd, 2590712.113, 94
Trd, 2590712.979, 86
Trd, 2590713.363, 111
Trd, 2590713.563, 83
Trd, 2590713.613, 82
Trd, 2590714.196, 106
Trd, 2590715.246, 80
Trd, 2590716.413, 88
Trd, 2590716.629, 91
Trd, 2590716.779, 87
Trd, 2590717.546, 82
Trd, 2590719.263, 106
Trd, 2590719.896, 105
Trd, 2590720.313, 116
Trd, 2590721.146, 115
Trd, 2590721.696, 91
Trd, 2590723.063, 98
Trd, 2590724.113, 86
Trd, 2590724.196, 83
Trd, 2590724.529, 84
Trd, 2590725.129, 88
Trd, 2590725.896, 83
Trd, 2590726.446, 90
Trd, 2590727.129, 103
Trd, 2590728.113, 94
Trd, 2590730.129, 98
Trd, 2590730.229, 99
Trd, 2590730.729, 98
Trd, 2590731.246, 93
Trd, 2590731.446, 82
Trd, 2590733.929, 94
Trd, 2590734.246, 95
Trd, 2590734.446, 109
Trd, 2590734.629, 114
Trd, 2590737.796, 97
Trd, 2590737.879, 94
Trd, 2590737.896, 94
Trd, 2590738.963, 95
Trd, 2590739.079, 98
Trd, 2590739.679, 89
Trd, 2590740.913, 106
Trd, 2590741.763, 105
Trd, 2590742.296, 91
Trd, 2590744.096, 88
Trd, 2590745.213, 95
Trd, 2590746.113, 101
Trd, 2590746.129, 90
Trd, 2590746.213, 86
Trd, 2590747.346, 74
Trd, 2590747.479, 95
Trd, 2590747.796, 106
Trd, 2590748.546, 89
Trd, 2590749.129, 110
Trd, 2590749.629, 97
Trd, 2590750.396, 87
Trd, 2590750.913, 94
Trd, 2590751.046, 88
Trd, 2590753.713, 87
Trd, 2590753.829, 91
Trd, 2590754.213, 86
Trd, 2590755.379, 107
Trd, 2590755.446, 97
Trd, 2590756.013, 91
Trd, 2590756.629, 90
Trd, 2590758.996, 103
Trd, 2590759.713, 103
Trd, 2590760.246, 103
Trd, 2590761.013, 96
Trd, 2590761.146, 82
Trd, 2590761.346, 109
Trd, 2590762.829, 114
Trd, 2590762.896, 92
Trd, 2590763.546, 102
Trd, 2590764.546, 106
Trd, 2590764.579, 121
Trd, 2590764.779, 106
Trd, 2590766.496, 86
Trd, 2590767.429, 91
Trd, 2590767.446, 86
