t=,0, id=,B00, PRDE,actvstrat=,0.068522, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.654032, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.487329, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.644248, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.694273, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.248789, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.817263, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.293943, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.062896, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.784540, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.671017, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.869570, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.093020, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.326946, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.451674, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.658473, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.143285, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.371246, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.242753, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.415760, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.058274, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.890598, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.401273, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.392384, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.438246, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.055188, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.773138, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.804546, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.900054, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.531424, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.184282, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.826694, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.133298, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.716272, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.010593, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.663953, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.835810, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.031022, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.196356, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.809716, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.693933, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.285347, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.198638, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.004382, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.560566, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.382692, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.970661, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.033307, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.540149, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.268998, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.971968, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.202730, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.994158, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.013999, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.637106, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.053334, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.793093, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.483213, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.650005, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.947193, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.068522, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.184282, 
t=,3600, id=,B00, PRDE,actvstrat=,0.068522, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.654032, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.487329, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.644248, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.694273, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.248789, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.817263, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.293943, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.062896, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.784540, actvprof=,0.003333, id=,B10, PRDE,actvstrat=,0.671017, actvprof=,0.008333, id=,B11, PRDE,actvstrat=,0.869570, actvprof=,0.027778, id=,B12, PRDE,actvstrat=,0.093020, actvprof=,0.040556, id=,B13, PRDE,actvstrat=,-0.326946, actvprof=,0.051944, id=,B14, PRDE,actvstrat=,-0.451674, actvprof=,0.064444, id=,B15, PRDE,actvstrat=,-0.658473, actvprof=,0.143611, id=,B16, PRDE,actvstrat=,0.143285, actvprof=,0.306944, id=,B17, PRDE,actvstrat=,-0.371246, actvprof=,0.278056, id=,B18, PRDE,actvstrat=,-0.242753, actvprof=,0.441389, id=,B19, PRDE,actvstrat=,0.415760, actvprof=,0.781667, id=,B20, PRDE,actvstrat=,0.058274, actvprof=,0.800833, id=,B21, PRDE,actvstrat=,-0.890598, actvprof=,1.470833, id=,B22, PRDE,actvstrat=,-0.401273, actvprof=,1.159444, id=,B23, PRDE,actvstrat=,0.392384, actvprof=,1.415000, id=,B24, PRDE,actvstrat=,0.438246, actvprof=,1.763889, id=,B25, PRDE,actvstrat=,0.055188, actvprof=,1.842778, id=,B26, PRDE,actvstrat=,-0.773138, actvprof=,2.246667, id=,B27, PRDE,actvstrat=,-0.804546, actvprof=,2.923333, id=,B28, PRDE,actvstrat=,0.900054, actvprof=,2.352500, id=,B29, PRDE,actvstrat=,-0.531424, actvprof=,3.097222, id=,S00, PRDE,actvstrat=,0.184282, actvprof=,3.923611, id=,S01, PRDE,actvstrat=,0.826694, actvprof=,4.441389, id=,S02, PRDE,actvstrat=,-0.133298, actvprof=,2.350833, id=,S03, PRDE,actvstrat=,0.716272, actvprof=,3.675556, id=,S04, PRDE,actvstrat=,0.010593, actvprof=,2.463333, id=,S05, PRDE,actvstrat=,0.663953, actvprof=,3.080000, id=,S06, PRDE,actvstrat=,0.835810, actvprof=,2.925278, id=,S07, PRDE,actvstrat=,-0.031022, actvprof=,1.331389, id=,S08, PRDE,actvstrat=,0.196356, actvprof=,1.606667, id=,S09, PRDE,actvstrat=,-0.809716, actvprof=,0.195278, id=,S10, PRDE,actvstrat=,-0.693933, actvprof=,0.317778, id=,S11, PRDE,actvstrat=,0.285347, actvprof=,1.000556, id=,S12, PRDE,actvstrat=,0.198638, actvprof=,0.672778, id=,S13, PRDE,actvstrat=,-0.004382, actvprof=,0.358889, id=,S14, PRDE,actvstrat=,-0.560566, actvprof=,0.065278, id=,S15, PRDE,actvstrat=,-0.382692, actvprof=,0.080278, id=,S16, PRDE,actvstrat=,-0.970661, actvprof=,0.403333, id=,S17, PRDE,actvstrat=,-0.033307, actvprof=,0.108889, id=,S18, PRDE,actvstrat=,-0.540149, actvprof=,0.003889, id=,S19, PRDE,actvstrat=,0.268998, actvprof=,0.061667, id=,S20, PRDE,actvstrat=,0.971968, actvprof=,0.253611, id=,S21, PRDE,actvstrat=,-0.202730, actvprof=,0.001389, id=,S22, PRDE,actvstrat=,-0.994158, actvprof=,0.146389, id=,S23, PRDE,actvstrat=,0.013999, actvprof=,0.003611, id=,S24, PRDE,actvstrat=,-0.637106, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.053334, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.793093, actvprof=,0.001111, id=,S27, PRDE,actvstrat=,0.483213, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.650005, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.947193, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.097222, best_B_strat=,-0.531424, best_S_id=,S01, best_S_prof=,4.441389, best_S_strat=,0.826694, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.067878, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.205642, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.626681, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.197470, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.251950, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.640855, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.259961, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.342174, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.657028, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.929287, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.316927, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.875792, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.253565, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.062151, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.133720, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.924003, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.339312, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.970041, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.078003, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.324004, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.569386, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.801352, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.226971, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.934892, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.036321, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.547653, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.414428, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.229641, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.529037, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.621723, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.476574, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.507360, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.121164, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.179830, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.309121, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.128323, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.357412, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.489418, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.866215, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.586094, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.873256, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.749556, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.239243, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.078048, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.393996, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.974599, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.749403, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.469315, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.468641, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.604343, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.360917, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.187182, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.514384, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.723067, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.474021, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.116389, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.878505, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.139317, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.014624, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.407430, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.067878, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.476574, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.067878, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.205642, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.626681, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.197470, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.251950, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.640855, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.259961, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.342174, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.657028, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.929287, actvprof=,0.003889, id=,B10, PRDE,actvstrat=,0.316927, actvprof=,0.001111, id=,B11, PRDE,actvstrat=,-0.875792, actvprof=,0.022222, id=,B12, PRDE,actvstrat=,0.253565, actvprof=,0.019444, id=,B13, PRDE,actvstrat=,-0.062151, actvprof=,0.028056, id=,B14, PRDE,actvstrat=,-0.133720, actvprof=,0.026667, id=,B15, PRDE,actvstrat=,-0.924003, actvprof=,0.326389, id=,B16, PRDE,actvstrat=,-0.339312, actvprof=,0.132222, id=,B17, PRDE,actvstrat=,-0.970041, actvprof=,0.581111, id=,B18, PRDE,actvstrat=,-0.078003, actvprof=,0.418889, id=,B19, PRDE,actvstrat=,0.324004, actvprof=,0.635278, id=,B20, PRDE,actvstrat=,0.569386, actvprof=,0.921667, id=,B21, PRDE,actvstrat=,0.801352, actvprof=,1.093611, id=,B22, PRDE,actvstrat=,0.226971, actvprof=,1.217778, id=,B23, PRDE,actvstrat=,-0.934892, actvprof=,1.988056, id=,B24, PRDE,actvstrat=,-0.036321, actvprof=,1.626389, id=,B25, PRDE,actvstrat=,0.547653, actvprof=,1.960833, id=,B26, PRDE,actvstrat=,-0.414428, actvprof=,2.193611, id=,B27, PRDE,actvstrat=,0.229641, actvprof=,2.456944, id=,B28, PRDE,actvstrat=,-0.529037, actvprof=,2.620000, id=,B29, PRDE,actvstrat=,-0.621723, actvprof=,3.100556, id=,S00, PRDE,actvstrat=,0.476574, actvprof=,4.657778, id=,S01, PRDE,actvstrat=,0.507360, actvprof=,4.481667, id=,S02, PRDE,actvstrat=,-0.121164, actvprof=,2.409444, id=,S03, PRDE,actvstrat=,0.179830, actvprof=,3.082500, id=,S04, PRDE,actvstrat=,-0.309121, actvprof=,1.422778, id=,S05, PRDE,actvstrat=,-0.128323, actvprof=,1.695000, id=,S06, PRDE,actvstrat=,0.357412, actvprof=,2.605833, id=,S07, PRDE,actvstrat=,0.489418, actvprof=,2.476944, id=,S08, PRDE,actvstrat=,-0.866215, actvprof=,0.101389, id=,S09, PRDE,actvstrat=,0.586094, actvprof=,1.877222, id=,S10, PRDE,actvstrat=,0.873256, actvprof=,2.006667, id=,S11, PRDE,actvstrat=,0.749556, actvprof=,1.755000, id=,S12, PRDE,actvstrat=,0.239243, actvprof=,0.839444, id=,S13, PRDE,actvstrat=,0.078048, actvprof=,0.608056, id=,S14, PRDE,actvstrat=,0.393996, actvprof=,0.629722, id=,S15, PRDE,actvstrat=,0.974599, actvprof=,0.695278, id=,S16, PRDE,actvstrat=,-0.749403, actvprof=,0.025000, id=,S17, PRDE,actvstrat=,0.469315, actvprof=,0.303333, id=,S18, PRDE,actvstrat=,0.468641, actvprof=,0.231389, id=,S19, PRDE,actvstrat=,-0.604343, actvprof=,0.005000, id=,S20, PRDE,actvstrat=,-0.360917, actvprof=,0.007500, id=,S21, PRDE,actvstrat=,0.187182, actvprof=,0.034444, id=,S22, PRDE,actvstrat=,-0.514384, actvprof=,0.002222, id=,S23, PRDE,actvstrat=,-0.723067, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.474021, actvprof=,0.003056, id=,S25, PRDE,actvstrat=,-0.116389, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.878505, actvprof=,0.001944, id=,S27, PRDE,actvstrat=,-0.139317, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.014624, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.407430, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.100556, best_B_strat=,-0.621723, best_S_id=,S00, best_S_prof=,4.657778, best_S_strat=,0.476574, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.067878, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.205642, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.626681, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.197470, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.251950, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.640855, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.259961, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.342174, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.657028, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.929287, actvprof=,0.005278, id=,B10, PRDE,actvstrat=,0.316927, actvprof=,0.001667, id=,B11, PRDE,actvstrat=,-0.875792, actvprof=,0.016806, id=,B12, PRDE,actvstrat=,0.253565, actvprof=,0.027222, id=,B13, PRDE,actvstrat=,-0.062151, actvprof=,0.031806, id=,B14, PRDE,actvstrat=,-0.133720, actvprof=,0.028333, id=,B15, PRDE,actvstrat=,-0.924003, actvprof=,0.333611, id=,B16, PRDE,actvstrat=,-0.339312, actvprof=,0.129306, id=,B17, PRDE,actvstrat=,-0.970041, actvprof=,0.609722, id=,B18, PRDE,actvstrat=,-0.078003, actvprof=,0.399583, id=,B19, PRDE,actvstrat=,0.324004, actvprof=,0.675833, id=,B20, PRDE,actvstrat=,0.569386, actvprof=,0.934861, id=,B21, PRDE,actvstrat=,0.801352, actvprof=,1.092083, id=,B22, PRDE,actvstrat=,0.226971, actvprof=,1.200417, id=,B23, PRDE,actvstrat=,-0.934892, actvprof=,1.968611, id=,B24, PRDE,actvstrat=,-0.036321, actvprof=,1.569583, id=,B25, PRDE,actvstrat=,0.547653, actvprof=,1.976944, id=,B26, PRDE,actvstrat=,-0.414428, actvprof=,2.056111, id=,B27, PRDE,actvstrat=,0.229641, actvprof=,2.329028, id=,B28, PRDE,actvstrat=,-0.529037, actvprof=,2.609306, id=,B29, PRDE,actvstrat=,-0.621723, actvprof=,3.076806, id=,S00, PRDE,actvstrat=,0.476574, actvprof=,4.579167, id=,S01, PRDE,actvstrat=,0.507360, actvprof=,4.412917, id=,S02, PRDE,actvstrat=,-0.121164, actvprof=,2.513194, id=,S03, PRDE,actvstrat=,0.179830, actvprof=,3.039583, id=,S04, PRDE,actvstrat=,-0.309121, actvprof=,1.443472, id=,S05, PRDE,actvstrat=,-0.128323, actvprof=,1.597917, id=,S06, PRDE,actvstrat=,0.357412, actvprof=,2.594583, id=,S07, PRDE,actvstrat=,0.489418, actvprof=,2.349028, id=,S08, PRDE,actvstrat=,-0.866215, actvprof=,0.165417, id=,S09, PRDE,actvstrat=,0.586094, actvprof=,1.918889, id=,S10, PRDE,actvstrat=,0.873256, actvprof=,2.037083, id=,S11, PRDE,actvstrat=,0.749556, actvprof=,1.776389, id=,S12, PRDE,actvstrat=,0.239243, actvprof=,0.887500, id=,S13, PRDE,actvstrat=,0.078048, actvprof=,0.598611, id=,S14, PRDE,actvstrat=,0.393996, actvprof=,0.663333, id=,S15, PRDE,actvstrat=,0.974599, actvprof=,0.747639, id=,S16, PRDE,actvstrat=,-0.749403, actvprof=,0.031944, id=,S17, PRDE,actvstrat=,0.469315, actvprof=,0.283472, id=,S18, PRDE,actvstrat=,0.468641, actvprof=,0.219306, id=,S19, PRDE,actvstrat=,-0.604343, actvprof=,0.007500, id=,S20, PRDE,actvstrat=,-0.360917, actvprof=,0.003750, id=,S21, PRDE,actvstrat=,0.187182, actvprof=,0.034306, id=,S22, PRDE,actvstrat=,-0.514384, actvprof=,0.002222, id=,S23, PRDE,actvstrat=,-0.723067, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.474021, actvprof=,0.003472, id=,S25, PRDE,actvstrat=,-0.116389, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.878505, actvprof=,0.001528, id=,S27, PRDE,actvstrat=,-0.139317, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.014624, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.407430, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.076806, best_B_strat=,-0.621723, best_S_id=,S00, best_S_prof=,4.579167, best_S_strat=,0.476574, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.067878, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.881828, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.293351, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.960610, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.982303, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.308971, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.236037, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.342174, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.195377, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.413231, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.671017, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.869570, actvprof=,0.004444, id=,B12, PRDE,actvstrat=,0.625559, actvprof=,0.000833, id=,B13, PRDE,actvstrat=,0.361658, actvprof=,0.000833, id=,B14, PRDE,actvstrat=,0.513916, actvprof=,0.004444, id=,B15, PRDE,actvstrat=,-0.881430, actvprof=,0.019445, id=,B16, PRDE,actvstrat=,0.924421, actvprof=,0.092779, id=,B17, PRDE,actvstrat=,0.244674, actvprof=,0.049167, id=,B18, PRDE,actvstrat=,0.931747, actvprof=,0.250558, id=,B19, PRDE,actvstrat=,0.954930, actvprof=,0.208057, id=,B20, PRDE,actvstrat=,0.193937, actvprof=,0.221669, id=,B21, PRDE,actvstrat=,0.416668, actvprof=,0.488616, id=,B22, PRDE,actvstrat=,-0.965112, actvprof=,1.121121, id=,B23, PRDE,actvstrat=,0.775912, actvprof=,0.873897, id=,B24, PRDE,actvstrat=,-0.896742, actvprof=,1.115844, id=,B25, PRDE,actvstrat=,-0.282498, actvprof=,1.054176, id=,B26, PRDE,actvstrat=,-0.252306, actvprof=,1.241123, id=,B27, PRDE,actvstrat=,-0.871014, actvprof=,1.441680, id=,B28, PRDE,actvstrat=,-0.529037, actvprof=,1.795294, id=,B29, PRDE,actvstrat=,-0.621723, actvprof=,2.101408, id=,S00, PRDE,actvstrat=,0.681583, actvprof=,5.646719, id=,S01, PRDE,actvstrat=,0.094126, actvprof=,4.250317, id=,S02, PRDE,actvstrat=,-0.220717, actvprof=,2.658080, id=,S03, PRDE,actvstrat=,-0.974272, actvprof=,0.995565, id=,S04, PRDE,actvstrat=,-0.333157, actvprof=,1.832517, id=,S05, PRDE,actvstrat=,0.609260, actvprof=,3.748646, id=,S06, PRDE,actvstrat=,0.355476, actvprof=,2.833915, id=,S07, PRDE,actvstrat=,0.081831, actvprof=,2.188909, id=,S08, PRDE,actvstrat=,0.155120, actvprof=,2.049741, id=,S09, PRDE,actvstrat=,-0.923595, actvprof=,0.035278, id=,S10, PRDE,actvstrat=,-0.274274, actvprof=,0.546672, id=,S11, PRDE,actvstrat=,-0.345790, actvprof=,0.462227, id=,S12, PRDE,actvstrat=,0.239243, actvprof=,0.972231, id=,S13, PRDE,actvstrat=,-0.798313, actvprof=,0.056667, id=,S14, PRDE,actvstrat=,-0.696149, actvprof=,0.091945, id=,S15, PRDE,actvstrat=,0.188908, actvprof=,0.462504, id=,S16, PRDE,actvstrat=,0.211866, actvprof=,0.270836, id=,S17, PRDE,actvstrat=,-0.379828, actvprof=,0.030556, id=,S18, PRDE,actvstrat=,-0.446853, actvprof=,0.008333, id=,S19, PRDE,actvstrat=,0.268998, actvprof=,0.054445, id=,S20, PRDE,actvstrat=,0.971968, actvprof=,0.219169, id=,S21, PRDE,actvstrat=,-0.346259, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.982655, actvprof=,0.070278, id=,S23, PRDE,actvstrat=,-0.630756, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.627325, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.579081, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.350125, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.865704, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.333237, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.427652, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.101408, best_B_strat=,-0.621723, best_S_id=,S00, best_S_prof=,5.646719, best_S_strat=,0.681583, 
