t=,0, id=,B00, PRDE,actvstrat=,0.741924, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.065740, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.030173, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.031837, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.959885, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.261545, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.082278, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.160064, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.938582, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.498391, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.729006, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.656969, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.720521, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.971968, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.553273, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.671953, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.979085, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.602503, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.142034, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.072313, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.250543, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.228516, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.521716, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.650215, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.752340, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.454372, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.850044, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.809334, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.343443, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.012273, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.576654, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.903217, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.943251, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.993325, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.313561, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.388897, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.205348, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.562386, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.452250, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.449467, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.617052, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.959577, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.992775, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.131441, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.371739, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.707409, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.189664, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.699663, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.135656, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.737698, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.663113, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.692921, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.037736, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.880048, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.733592, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.614739, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.737638, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.968617, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.740751, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.406412, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.741924, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.576654, 
t=,3600, id=,B00, PRDE,actvstrat=,0.741924, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.065740, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.030173, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.031837, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.959885, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.261545, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.082278, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.160064, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.938582, actvprof=,0.001111, id=,B09, PRDE,actvstrat=,-0.498391, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.729006, actvprof=,0.010278, id=,B11, PRDE,actvstrat=,-0.656969, actvprof=,0.006944, id=,B12, PRDE,actvstrat=,0.720521, actvprof=,0.041944, id=,B13, PRDE,actvstrat=,0.971968, actvprof=,0.058611, id=,B14, PRDE,actvstrat=,-0.553273, actvprof=,0.016667, id=,B15, PRDE,actvstrat=,0.671953, actvprof=,0.175833, id=,B16, PRDE,actvstrat=,0.979085, actvprof=,0.136111, id=,B17, PRDE,actvstrat=,-0.602503, actvprof=,0.176667, id=,B18, PRDE,actvstrat=,0.142034, actvprof=,0.336667, id=,B19, PRDE,actvstrat=,-0.072313, actvprof=,0.505278, id=,B20, PRDE,actvstrat=,0.250543, actvprof=,0.683889, id=,B21, PRDE,actvstrat=,0.228516, actvprof=,0.955000, id=,B22, PRDE,actvstrat=,-0.521716, actvprof=,0.965556, id=,B23, PRDE,actvstrat=,0.650215, actvprof=,1.373611, id=,B24, PRDE,actvstrat=,0.752340, actvprof=,1.595556, id=,B25, PRDE,actvstrat=,0.454372, actvprof=,2.033889, id=,B26, PRDE,actvstrat=,0.850044, actvprof=,2.079167, id=,B27, PRDE,actvstrat=,-0.809334, actvprof=,2.451944, id=,B28, PRDE,actvstrat=,-0.343443, actvprof=,2.484167, id=,B29, PRDE,actvstrat=,0.012273, actvprof=,2.800556, id=,S00, PRDE,actvstrat=,0.576654, actvprof=,4.845833, id=,S01, PRDE,actvstrat=,0.903217, actvprof=,4.853056, id=,S02, PRDE,actvstrat=,-0.943251, actvprof=,1.721389, id=,S03, PRDE,actvstrat=,0.993325, actvprof=,4.028056, id=,S04, PRDE,actvstrat=,-0.313561, actvprof=,1.999722, id=,S05, PRDE,actvstrat=,-0.388897, actvprof=,2.089722, id=,S06, PRDE,actvstrat=,0.205348, actvprof=,2.468333, id=,S07, PRDE,actvstrat=,-0.562386, actvprof=,1.235278, id=,S08, PRDE,actvstrat=,-0.452250, actvprof=,0.988611, id=,S09, PRDE,actvstrat=,0.449467, actvprof=,1.953333, id=,S10, PRDE,actvstrat=,0.617052, actvprof=,1.783889, id=,S11, PRDE,actvstrat=,-0.959577, actvprof=,1.148611, id=,S12, PRDE,actvstrat=,-0.992775, actvprof=,1.869444, id=,S13, PRDE,actvstrat=,-0.131441, actvprof=,0.413889, id=,S14, PRDE,actvstrat=,0.371739, actvprof=,0.710278, id=,S15, PRDE,actvstrat=,0.707409, actvprof=,0.704167, id=,S16, PRDE,actvstrat=,0.189664, actvprof=,0.298333, id=,S17, PRDE,actvstrat=,0.699663, actvprof=,0.467222, id=,S18, PRDE,actvstrat=,-0.135656, actvprof=,0.038333, id=,S19, PRDE,actvstrat=,-0.737698, actvprof=,0.002500, id=,S20, PRDE,actvstrat=,0.663113, actvprof=,0.083056, id=,S21, PRDE,actvstrat=,-0.692921, actvprof=,0.005833, id=,S22, PRDE,actvstrat=,0.037736, actvprof=,0.008889, id=,S23, PRDE,actvstrat=,0.880048, actvprof=,0.038611, id=,S24, PRDE,actvstrat=,-0.733592, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.614739, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.737638, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.968617, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.740751, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.406412, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.800556, best_B_strat=,0.012273, best_S_id=,S01, best_S_prof=,4.853056, best_S_strat=,0.903217, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.345032, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.908860, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.925529, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.984414, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.909579, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.788249, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.988397, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.859630, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.656408, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.128702, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.260251, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.414117, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.815941, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.951773, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.474148, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.077787, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.839014, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.048420, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.918312, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.262099, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.162252, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.817971, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.403417, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.378065, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.036218, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.757592, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.376397, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.382842, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.775880, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.103386, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.833298, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.814910, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.313010, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.026596, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.629722, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.351855, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.026445, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.033778, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.913204, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.288452, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.239405, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.062318, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.774339, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.618943, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.824107, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.796163, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.399826, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.321522, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.371027, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.061370, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.847756, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.536898, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.485095, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.214891, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.844355, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.878769, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.850916, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.328482, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.220095, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.881065, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.345032, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.833298, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.345032, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.908860, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.925529, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.984414, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.909579, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.788249, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.988397, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.859630, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.656408, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.128702, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.260251, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.414117, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.815941, actvprof=,0.008056, id=,B13, PRDE,actvstrat=,0.951773, actvprof=,0.052222, id=,B14, PRDE,actvstrat=,0.474148, actvprof=,0.027778, id=,B15, PRDE,actvstrat=,-0.077787, actvprof=,0.026944, id=,B16, PRDE,actvstrat=,0.839014, actvprof=,0.263056, id=,B17, PRDE,actvstrat=,-0.048420, actvprof=,0.109167, id=,B18, PRDE,actvstrat=,0.918312, actvprof=,0.333611, id=,B19, PRDE,actvstrat=,0.262099, actvprof=,0.334444, id=,B20, PRDE,actvstrat=,0.162252, actvprof=,0.437222, id=,B21, PRDE,actvstrat=,0.817971, actvprof=,0.747222, id=,B22, PRDE,actvstrat=,0.403417, actvprof=,0.843611, id=,B23, PRDE,actvstrat=,0.378065, actvprof=,1.091111, id=,B24, PRDE,actvstrat=,0.036218, actvprof=,1.080000, id=,B25, PRDE,actvstrat=,0.757592, actvprof=,1.432500, id=,B26, PRDE,actvstrat=,0.376397, actvprof=,1.585000, id=,B27, PRDE,actvstrat=,-0.382842, actvprof=,1.705556, id=,B28, PRDE,actvstrat=,0.775880, actvprof=,2.059722, id=,B29, PRDE,actvstrat=,0.103386, actvprof=,2.324167, id=,S00, PRDE,actvstrat=,0.833298, actvprof=,5.638333, id=,S01, PRDE,actvstrat=,-0.814910, actvprof=,2.133056, id=,S02, PRDE,actvstrat=,-0.313010, actvprof=,3.352778, id=,S03, PRDE,actvstrat=,-0.026596, actvprof=,3.762778, id=,S04, PRDE,actvstrat=,-0.629722, actvprof=,2.374167, id=,S05, PRDE,actvstrat=,0.351855, actvprof=,3.540833, id=,S06, PRDE,actvstrat=,0.026445, actvprof=,3.049444, id=,S07, PRDE,actvstrat=,-0.033778, actvprof=,2.543333, id=,S08, PRDE,actvstrat=,-0.913204, actvprof=,0.490000, id=,S09, PRDE,actvstrat=,0.288452, actvprof=,2.396667, id=,S10, PRDE,actvstrat=,-0.239405, actvprof=,1.088611, id=,S11, PRDE,actvstrat=,-0.062318, actvprof=,1.222778, id=,S12, PRDE,actvstrat=,0.774339, actvprof=,1.959722, id=,S13, PRDE,actvstrat=,-0.618943, actvprof=,0.425556, id=,S14, PRDE,actvstrat=,-0.824107, actvprof=,0.239722, id=,S15, PRDE,actvstrat=,-0.796163, actvprof=,0.152222, id=,S16, PRDE,actvstrat=,0.399826, actvprof=,0.680278, id=,S17, PRDE,actvstrat=,-0.321522, actvprof=,0.120278, id=,S18, PRDE,actvstrat=,0.371027, actvprof=,0.275000, id=,S19, PRDE,actvstrat=,0.061370, actvprof=,0.144722, id=,S20, PRDE,actvstrat=,0.847756, actvprof=,0.413889, id=,S21, PRDE,actvstrat=,-0.536898, actvprof=,0.014167, id=,S22, PRDE,actvstrat=,-0.485095, actvprof=,0.010278, id=,S23, PRDE,actvstrat=,-0.214891, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.844355, actvprof=,0.044167, id=,S25, PRDE,actvstrat=,0.878769, actvprof=,0.024444, id=,S26, PRDE,actvstrat=,0.850916, actvprof=,0.001944, id=,S27, PRDE,actvstrat=,0.328482, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.220095, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.881065, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.324167, best_B_strat=,0.103386, best_S_id=,S00, best_S_prof=,5.638333, best_S_strat=,0.833298, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.345032, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.908860, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.925529, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.984414, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.909579, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.788249, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.988397, actvprof=,0.000139, id=,B07, PRDE,actvstrat=,-0.859630, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.656408, actvprof=,0.000139, id=,B09, PRDE,actvstrat=,0.128702, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.260251, actvprof=,0.000972, id=,B11, PRDE,actvstrat=,0.414117, actvprof=,0.000278, id=,B12, PRDE,actvstrat=,-0.815941, actvprof=,0.007361, id=,B13, PRDE,actvstrat=,0.951773, actvprof=,0.047083, id=,B14, PRDE,actvstrat=,0.474148, actvprof=,0.023750, id=,B15, PRDE,actvstrat=,-0.077787, actvprof=,0.025972, id=,B16, PRDE,actvstrat=,0.839014, actvprof=,0.250694, id=,B17, PRDE,actvstrat=,-0.048420, actvprof=,0.123056, id=,B18, PRDE,actvstrat=,0.918312, actvprof=,0.338333, id=,B19, PRDE,actvstrat=,0.262099, actvprof=,0.317222, id=,B20, PRDE,actvstrat=,0.162252, actvprof=,0.434167, id=,B21, PRDE,actvstrat=,0.817971, actvprof=,0.737917, id=,B22, PRDE,actvstrat=,0.403417, actvprof=,0.830417, id=,B23, PRDE,actvstrat=,0.378065, actvprof=,1.023056, id=,B24, PRDE,actvstrat=,0.036218, actvprof=,1.073333, id=,B25, PRDE,actvstrat=,0.757592, actvprof=,1.475139, id=,B26, PRDE,actvstrat=,0.376397, actvprof=,1.603611, id=,B27, PRDE,actvstrat=,-0.382842, actvprof=,1.682639, id=,B28, PRDE,actvstrat=,0.775880, actvprof=,2.009583, id=,B29, PRDE,actvstrat=,0.103386, actvprof=,2.259722, id=,S00, PRDE,actvstrat=,0.833298, actvprof=,5.676389, id=,S01, PRDE,actvstrat=,-0.814910, actvprof=,2.115139, id=,S02, PRDE,actvstrat=,-0.313010, actvprof=,3.278056, id=,S03, PRDE,actvstrat=,-0.026596, actvprof=,3.682917, id=,S04, PRDE,actvstrat=,-0.629722, actvprof=,2.325694, id=,S05, PRDE,actvstrat=,0.351855, actvprof=,3.621389, id=,S06, PRDE,actvstrat=,0.026445, actvprof=,3.038472, id=,S07, PRDE,actvstrat=,-0.033778, actvprof=,2.495972, id=,S08, PRDE,actvstrat=,-0.913204, actvprof=,0.548889, id=,S09, PRDE,actvstrat=,0.288452, actvprof=,2.380139, id=,S10, PRDE,actvstrat=,-0.239405, actvprof=,0.966389, id=,S11, PRDE,actvstrat=,-0.062318, actvprof=,1.275000, id=,S12, PRDE,actvstrat=,0.774339, actvprof=,1.972917, id=,S13, PRDE,actvstrat=,-0.618943, actvprof=,0.432083, id=,S14, PRDE,actvstrat=,-0.824107, actvprof=,0.194722, id=,S15, PRDE,actvstrat=,-0.796163, actvprof=,0.143611, id=,S16, PRDE,actvstrat=,0.399826, actvprof=,0.661806, id=,S17, PRDE,actvstrat=,-0.321522, actvprof=,0.121944, id=,S18, PRDE,actvstrat=,0.371027, actvprof=,0.271389, id=,S19, PRDE,actvstrat=,0.061370, actvprof=,0.159306, id=,S20, PRDE,actvstrat=,0.847756, actvprof=,0.405972, id=,S21, PRDE,actvstrat=,-0.536898, actvprof=,0.014167, id=,S22, PRDE,actvstrat=,-0.485095, actvprof=,0.008889, id=,S23, PRDE,actvstrat=,-0.214891, actvprof=,0.000694, id=,S24, PRDE,actvstrat=,0.844355, actvprof=,0.045556, id=,S25, PRDE,actvstrat=,0.878769, actvprof=,0.021528, id=,S26, PRDE,actvstrat=,0.850916, actvprof=,0.002917, id=,S27, PRDE,actvstrat=,0.328482, actvprof=,0.000417, id=,S28, PRDE,actvstrat=,0.220095, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.881065, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.259722, best_B_strat=,0.103386, best_S_id=,S00, best_S_prof=,5.676389, best_S_strat=,0.833298, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.345032, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.590514, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.823329, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.305892, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.274515, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.788249, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.739474, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.715748, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.619146, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,-0.643110, actvprof=,0.001667, id=,B10, PRDE,actvstrat=,0.280439, actvprof=,0.001944, id=,B11, PRDE,actvstrat=,-0.287520, actvprof=,0.005000, id=,B12, PRDE,actvstrat=,0.443918, actvprof=,0.049167, id=,B13, PRDE,actvstrat=,0.951773, actvprof=,0.151390, id=,B14, PRDE,actvstrat=,0.463310, actvprof=,0.138056, id=,B15, PRDE,actvstrat=,-0.281338, actvprof=,0.092223, id=,B16, PRDE,actvstrat=,-0.416930, actvprof=,0.154723, id=,B17, PRDE,actvstrat=,-0.048420, actvprof=,0.384168, id=,B18, PRDE,actvstrat=,-0.351542, actvprof=,0.433613, id=,B19, PRDE,actvstrat=,-0.252682, actvprof=,0.610281, id=,B20, PRDE,actvstrat=,0.162252, actvprof=,0.997227, id=,B21, PRDE,actvstrat=,-0.600165, actvprof=,0.963338, id=,B22, PRDE,actvstrat=,-0.557327, actvprof=,1.249728, id=,B23, PRDE,actvstrat=,0.240759, actvprof=,1.613341, id=,B24, PRDE,actvstrat=,-0.089817, actvprof=,1.757230, id=,B25, PRDE,actvstrat=,0.809940, actvprof=,1.958065, id=,B26, PRDE,actvstrat=,0.376397, actvprof=,2.488067, id=,B27, PRDE,actvstrat=,-0.172133, actvprof=,2.551678, id=,B28, PRDE,actvstrat=,0.425643, actvprof=,2.976403, id=,B29, PRDE,actvstrat=,0.015535, actvprof=,3.054181, id=,S00, PRDE,actvstrat=,-0.184875, actvprof=,3.159737, id=,S01, PRDE,actvstrat=,-0.695298, actvprof=,2.047232, id=,S02, PRDE,actvstrat=,-0.667459, actvprof=,2.102510, id=,S03, PRDE,actvstrat=,0.226985, actvprof=,3.205848, id=,S04, PRDE,actvstrat=,-0.768828, actvprof=,1.525840, id=,S05, PRDE,actvstrat=,0.486730, actvprof=,2.796680, id=,S06, PRDE,actvstrat=,-0.668541, actvprof=,1.168894, id=,S07, PRDE,actvstrat=,0.730131, actvprof=,2.581679, id=,S08, PRDE,actvstrat=,0.237879, actvprof=,1.797231, id=,S09, PRDE,actvstrat=,0.288452, actvprof=,1.577785, id=,S10, PRDE,actvstrat=,0.895316, actvprof=,1.728341, id=,S11, PRDE,actvstrat=,0.511894, actvprof=,1.228061, id=,S12, PRDE,actvstrat=,0.875449, actvprof=,1.352506, id=,S13, PRDE,actvstrat=,-0.668208, actvprof=,0.272501, id=,S14, PRDE,actvstrat=,0.606740, actvprof=,0.855282, id=,S15, PRDE,actvstrat=,-0.447735, actvprof=,0.119167, id=,S16, PRDE,actvstrat=,-0.583803, actvprof=,0.075834, id=,S17, PRDE,actvstrat=,0.707558, actvprof=,0.397224, id=,S18, PRDE,actvstrat=,0.008134, actvprof=,0.098334, id=,S19, PRDE,actvstrat=,-0.300193, actvprof=,0.023889, id=,S20, PRDE,actvstrat=,0.355112, actvprof=,0.072223, id=,S21, PRDE,actvstrat=,-0.254975, actvprof=,0.006111, id=,S22, PRDE,actvstrat=,0.318949, actvprof=,0.018611, id=,S23, PRDE,actvstrat=,0.880048, actvprof=,0.051111, id=,S24, PRDE,actvstrat=,0.873019, actvprof=,0.012222, id=,S25, PRDE,actvstrat=,-0.557321, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.875249, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.728100, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.970750, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.859647, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.054181, best_B_strat=,0.015535, best_S_id=,S03, best_S_prof=,3.205848, best_S_strat=,0.226985, 
