B00, 0
B01, 1
B01, Trade, 592511.417, 53, B01, S01, 1
B04, Trade, 1101625.551, 63, B04, S00, 1
B04, Trade, 1105744.685, 63, B04, S04, 1
B04, Trade, 1107941.601, 63, B04, S00, 1
B04, Trade, 1125153.918, 63, B04, S03, 1
B04, Trade, 1150590.751, 63, B04, S03, 1
B04, Trade, 1170547.984, 63, B04, S01, 1
B04, Trade, 1171641.501, 63, B04, S03, 1
B04, Trade, 1281120.401, 63, B04, S02, 1
B04, Trade, 1412279.984, 62, B04, S03, 1
B04, Trade, 1413690.350, 59, B04, S01, 1
B04, Trade, 1454734.500, 63, B04, S01, 1
B04, Trade, 1456819.533, 63, B04, S00, 1
B04, Trade, 1456990.767, 63, B04, S01, 1
B04, Trade, 1457019.700, 63, B04, S00, 1
B04, Trade, 1459057.083, 63, B04, S01, 1
B04, Trade, 1460031.450, 63, B04, S04, 1
B04, Trade, 1606290.800, 63, B04, S03, 1
B04, Trade, 1607375.716, 63, B04, S00, 1
B04, Trade, 1607830.050, 63, B04, S04, 1
B04, Trade, 1608791.050, 63, B04, S03, 1
B04, Trade, 1720272.299, 63, B04, S02, 1
B04, Trade, 1742917.416, 63, B04, S03, 1
B04, Trade, 1743039.532, 63, B04, S03, 1
B04, Trade, 1746208.949, 63, B04, S03, 1
B04, Trade, 1747242.999, 63, B04, S03, 1
B04, Trade, 1747623.382, 57, B04, S00, 1
B04, Trade, 1758738.849, 63, B04, S03, 1
B04, Trade, 1851198.332, 63, B04, S01, 1
B04, Trade, 1853072.649, 63, B04, S00, 1
B04, Trade, 1904465.765, 63, B04, S00, 1
B04, Trade, 1905613.465, 63, B04, S03, 1
B04, Trade, 1907799.748, 63, B04, S01, 1
B04, Trade, 1908446.598, 63, B04, S00, 1
B05, 100
B05, Trade, 1284183.351, 67, B05, S04, 1
B05, Trade, 1287420.151, 67, B05, S04, 1
B05, Trade, 1324832.384, 67, B05, S04, 1
B05, Trade, 1325225.317, 67, B05, S03, 1
B05, Trade, 1330031.484, 66, B05, S04, 1
B05, Trade, 1331064.651, 67, B05, S04, 1
B05, Trade, 1331855.684, 67, B05, S01, 1
B05, Trade, 1353887.050, 65, B05, S03, 1
B05, Trade, 1356427.850, 62, B05, S00, 1
B05, Trade, 1358029.667, 67, B05, S04, 1
B05, Trade, 1361015.917, 67, B05, S03, 1
B05, Trade, 1362562.517, 67, B05, S00, 1
B05, Trade, 1363290.617, 67, B05, S00, 1
B05, Trade, 1384744.834, 59, B05, S00, 1
B05, Trade, 1386692.967, 62, B05, S01, 1
B05, Trade, 1393518.500, 67, B05, S04, 1
B05, Trade, 1426650.584, 67, B05, S01, 1
B05, Trade, 1427029.734, 67, B05, S01, 1
B05, Trade, 1427691.700, 67, B05, S01, 1
B05, Trade, 1429210.750, 67, B05, S00, 1
B05, Trade, 1432457.650, 67, B05, S03, 1
B05, Trade, 1432469.784, 67, B05, S01, 1
B05, Trade, 1451999.417, 67, B05, S01, 1
B05, Trade, 1452984.500, 67, B05, S03, 1
B05, Trade, 1480373.083, 67, B05, S03, 1
B05, Trade, 1497687.400, 67, B05, S04, 1
B05, Trade, 1497995.267, 67, B05, S01, 1
B05, Trade, 1498167.567, 67, B05, S03, 1
B05, Trade, 1498188.883, 67, B05, S04, 1
B05, Trade, 1499077.600, 67, B05, S03, 1
B05, Trade, 1499195.350, 67, B05, S01, 1
B05, Trade, 1499377.200, 67, B05, S00, 1
B05, Trade, 1501174.083, 66, B05, S00, 1
B05, Trade, 1501364.533, 67, B05, S04, 1
B05, Trade, 1501471.683, 67, B05, S04, 1
B05, Trade, 1501611.867, 67, B05, S03, 1
B05, Trade, 1502483.517, 67, B05, S00, 1
B05, Trade, 1502589.133, 67, B05, S03, 1
B05, Trade, 1503279.533, 66, B05, S03, 1
B05, Trade, 1503471.800, 67, B05, S00, 1
B05, Trade, 1503887.467, 67, S00, B05, 1
B05, Trade, 1504530.233, 65, B05, S03, 1
B05, Trade, 1504543.200, 67, B05, S00, 1
B05, Trade, 1505221.183, 67, B05, S03, 1
B05, Trade, 1505398.883, 67, B05, S00, 1
B05, Trade, 1509995.150, 67, B05, S03, 1
B05, Trade, 1518699.100, 67, B05, S03, 1
B05, Trade, 1542553.733, 67, B05, S00, 1
B05, Trade, 1542720.033, 67, B05, S04, 1
B05, Trade, 1543097.350, 67, B05, S03, 1
B05, Trade, 1545030.033, 67, B05, S04, 1
B05, Trade, 1546123.483, 67, B05, S03, 1
B05, Trade, 1546266.166, 67, B05, S03, 1
B05, Trade, 1547093.750, 67, B05, S00, 1
B05, Trade, 1547409.416, 67, B05, S02, 1
B05, Trade, 1547563.950, 67, B05, S00, 1
B05, Trade, 1563442.816, 66, B05, S03, 1
B05, Trade, 1577257.300, 67, B05, S00, 1
B05, Trade, 1577748.850, 67, B05, S02, 1
B05, Trade, 1578908.066, 67, B05, S03, 1
B05, Trade, 1579605.983, 67, B05, S02, 1
B05, Trade, 1583377.850, 67, B05, S03, 1
B05, Trade, 1597833.700, 67, B05, S03, 1
B05, Trade, 1608222.183, 67, B05, S00, 1
B05, Trade, 1625896.449, 67, B05, S04, 1
B05, Trade, 1703791.383, 67, B05, S03, 1
B05, Trade, 1731311.016, 67, B05, S03, 1
B05, Trade, 1795042.149, 67, B05, S01, 1
B05, Trade, 1797448.315, 67, B05, S03, 1
B05, Trade, 1797830.799, 67, B05, S01, 1
B05, Trade, 1812847.932, 67, B05, S03, 1
B05, Trade, 1820694.649, 67, B05, S00, 1
B05, Trade, 1847160.249, 67, B05, S03, 1
B05, Trade, 1987833.798, 67, B05, S00, 1
B05, Trade, 1991753.131, 67, B05, S03, 1
B05, Trade, 2023841.815, 65, B05, S03, 1
B05, Trade, 2027968.481, 66, B05, S01, 1
B05, Trade, 2036695.481, 64, B05, S03, 1
B05, Trade, 2039161.615, 63, B05, S03, 1
B05, Trade, 2057113.848, 66, B05, S03, 1
B05, Trade, 2105942.998, 66, B05, S03, 1
B05, Trade, 2155390.131, 67, B05, S02, 1
B05, Trade, 2160215.531, 62, B05, S00, 1
B05, Trade, 2168958.697, 67, B05, S04, 1
B05, Trade, 2200958.847, 62, B05, S00, 1
B05, Trade, 2208371.947, 67, B05, S01, 1
B05, Trade, 2248762.730, 65, B05, S03, 1
B05, Trade, 2281884.747, 67, B05, S01, 1
B05, Trade, 2350816.247, 67, B05, S04, 1
B05, Trade, 2352974.847, 67, B05, S00, 1
B05, Trade, 2443886.363, 67, B05, S04, 1
B05, Trade, 2549565.829, 67, S03, B05, 1
B05, Trade, 2550867.496, 67, B05, S03, 1
B05, Trade, 2551481.296, 65, B05, S03, 1
B05, Trade, 2552978.363, 66, B05, S03, 1
B05, Trade, 2553909.129, 67, B05, S01, 1
B05, Trade, 2554264.446, 66, B05, S03, 1
B05, Trade, 2554692.813, 67, B05, S02, 1
B05, Trade, 2554831.813, 67, B05, S03, 1
B05, Trade, 2555082.363, 67, B05, S04, 1
B06, 100
B06, Trade, 2301624.280, 70, B06, S04, 1
B06, Trade, 2302925.097, 70, B06, S06, 1
B06, Trade, 2302937.547, 70, B06, S00, 1
B06, Trade, 2313780.197, 69, B06, S04, 1
B06, Trade, 2325645.447, 69, B06, S03, 1
B06, Trade, 2326043.397, 70, B06, S04, 1
B06, Trade, 2326465.980, 70, B06, S03, 1
B06, Trade, 2326602.697, 69, B06, S04, 1
B06, Trade, 2326734.147, 70, B06, S00, 1
B06, Trade, 2326851.864, 70, B06, S01, 1
B06, Trade, 2327200.597, 70, B06, S05, 1
B06, Trade, 2327218.364, 69, B06, S01, 1
B06, Trade, 2327262.514, 70, B06, S00, 1
B06, Trade, 2327348.830, 70, B06, S04, 1
B06, Trade, 2327560.264, 70, B06, S03, 1
B06, Trade, 2327935.197, 69, B06, S00, 1
B06, Trade, 2328032.197, 70, B06, S04, 1
B06, Trade, 2328060.580, 70, B06, S00, 1
B06, Trade, 2328553.097, 70, B06, S00, 1
B06, Trade, 2328816.630, 69, B06, S04, 1
B06, Trade, 2329574.547, 69, B06, S04, 1
B06, Trade, 2329859.430, 70, B06, S03, 1
B06, Trade, 2330355.964, 68, B06, S04, 1
B06, Trade, 2330589.147, 70, B06, S04, 1
B06, Trade, 2330712.613, 70, B06, S00, 1
B06, Trade, 2330800.347, 70, B06, S03, 1
B06, Trade, 2330817.847, 70, B06, S04, 1
B06, Trade, 2330936.113, 70, B06, S00, 1
B06, Trade, 2331138.980, 70, B06, S04, 1
B06, Trade, 2331155.447, 69, B06, S04, 1
B06, Trade, 2331305.947, 70, B06, S04, 1
B06, Trade, 2331570.797, 70, B06, S00, 1
B06, Trade, 2331793.113, 69, B06, S03, 1
B06, Trade, 2332548.963, 68, B06, S01, 1
B06, Trade, 2332743.580, 70, B06, S04, 1
B06, Trade, 2332799.013, 70, B06, S00, 1
B06, Trade, 2332906.697, 69, B06, S04, 1
B06, Trade, 2334868.863, 69, B06, S03, 1
B06, Trade, 2335067.247, 70, B06, S06, 1
B06, Trade, 2336772.647, 70, B06, S01, 1
B06, Trade, 2338368.163, 70, B06, S00, 1
B06, Trade, 2341023.030, 70, B06, S01, 1
B06, Trade, 2342402.197, 70, B06, S01, 1
B06, Trade, 2346798.397, 70, B06, S00, 1
B06, Trade, 2356697.913, 69, B06, S01, 1
B06, Trade, 2357384.347, 70, B06, S00, 1
B06, Trade, 2381518.680, 70, B06, S00, 1
B06, Trade, 2396505.480, 70, B06, S04, 1
B06, Trade, 2410020.663, 65, B06, S00, 1
B06, Trade, 2411756.163, 69, B06, S00, 1
B06, Trade, 2416103.930, 70, B06, S00, 1
B06, Trade, 2419288.447, 70, B06, S01, 1
B06, Trade, 2422926.363, 70, B06, S00, 1
B06, Trade, 2424819.880, 70, B06, S04, 1
B06, Trade, 2435616.113, 69, B06, S01, 1
B06, Trade, 2438460.013, 70, B06, S01, 1
B06, Trade, 2439192.396, 70, B06, S04, 1
B06, Trade, 2440151.913, 70, B06, S01, 1
B06, Trade, 2440613.730, 70, B06, S01, 1
B06, Trade, 2450258.496, 70, B06, S04, 1
B06, Trade, 2453944.680, 70, B06, S03, 1
B06, Trade, 2454308.480, 69, B06, S04, 1
B06, Trade, 2454723.246, 70, B06, S04, 1
B06, Trade, 2463346.696, 70, B06, S01, 1
B06, Trade, 2463953.280, 70, B06, S03, 1
B06, Trade, 2475298.830, 70, B06, S01, 1
B06, Trade, 2475571.013, 70, B06, S01, 1
B06, Trade, 2477023.463, 70, B06, S04, 1
B06, Trade, 2528142.146, 69, B06, S00, 1
B06, Trade, 2529440.796, 69, B06, S05, 1
B06, Trade, 2531719.546, 69, B06, S01, 1
B06, Trade, 2533494.729, 69, B06, S05, 1
B06, Trade, 2533585.096, 69, B06, S01, 1
B06, Trade, 2535661.946, 70, B06, S04, 1
B06, Trade, 2539112.879, 70, B06, S04, 1
B06, Trade, 2553869.813, 70, B06, S00, 1
B06, Trade, 2556081.263, 69, B06, S01, 1
B06, Trade, 2556627.779, 69, B06, S05, 1
B06, Trade, 2558970.346, 70, B06, S05, 1
B06, Trade, 2559078.496, 70, B06, S04, 1
B06, Trade, 2559551.063, 69, B06, S02, 1
B06, Trade, 2562823.179, 70, B06, S00, 1
B06, Trade, 2562950.379, 70, B06, S04, 1
B06, Trade, 2563523.996, 68, B06, S00, 1
B06, Trade, 2567780.079, 70, B06, S01, 1
B06, Trade, 2569239.813, 69, B06, S04, 1
B06, Trade, 2569470.296, 70, B06, S02, 1
B06, Trade, 2569685.563, 70, B06, S00, 1
B06, Trade, 2569705.313, 70, B06, S00, 1
B06, Trade, 2570331.413, 70, B06, S00, 1
B06, Trade, 2570703.863, 70, B06, S01, 1
B06, Trade, 2571835.929, 70, B06, S00, 1
B06, Trade, 2571851.029, 70, B06, S04, 1
B06, Trade, 2572258.913, 70, B06, S04, 1
B06, Trade, 2572704.979, 69, B06, S03, 1
B06, Trade, 2573343.313, 70, B06, S01, 1
B06, Trade, 2575981.496, 69, B06, S04, 1
B06, Trade, 2576402.079, 70, B06, S01, 1
B06, Trade, 2585124.196, 70, B06, S01, 1
B06, Trade, 2589583.179, 70, B06, S05, 1
B07, 100
B07, Trade, 2492409.146, 74, B07, S03, 1
B07, Trade, 2493092.930, 74, B07, S03, 1
B07, Trade, 2494089.030, 72, B07, S01, 1
B07, Trade, 2494565.546, 74, B07, S00, 1
B07, Trade, 2495037.746, 74, B07, S03, 1
B07, Trade, 2496090.913, 72, B07, S00, 1
B07, Trade, 2496769.680, 73, B07, S06, 1
B07, Trade, 2496901.480, 73, B07, S01, 1
B07, Trade, 2498297.446, 73, B07, S01, 1
B07, Trade, 2499102.346, 74, B07, S03, 1
B07, Trade, 2499415.446, 74, B07, S03, 1
B07, Trade, 2500309.346, 74, B07, S00, 1
B07, Trade, 2502274.996, 74, B07, S05, 1
B07, Trade, 2503016.863, 74, B07, S01, 1
B07, Trade, 2503395.730, 74, B07, S03, 1
B07, Trade, 2504765.680, 74, B07, S04, 1
B07, Trade, 2506520.146, 74, B07, S04, 1
B07, Trade, 2520249.596, 74, B07, S06, 1
B07, Trade, 2520528.129, 74, B07, S00, 1
B07, Trade, 2520914.046, 74, B07, S06, 1
B07, Trade, 2520961.263, 74, B07, S00, 1
B07, Trade, 2521001.746, 74, B07, S03, 1
B07, Trade, 2521334.029, 73, B07, S06, 1
B07, Trade, 2522124.263, 74, B07, S04, 1
B07, Trade, 2523303.846, 73, B07, S02, 1
B07, Trade, 2523935.996, 74, B07, S04, 1
B07, Trade, 2524289.713, 74, B07, S02, 1
B07, Trade, 2524716.113, 74, B07, S02, 1
B07, Trade, 2525174.196, 73, B07, S01, 1
B07, Trade, 2525315.429, 74, B07, S01, 1
B07, Trade, 2525598.696, 74, B07, S02, 1
B07, Trade, 2526810.696, 74, B07, S02, 1
B07, Trade, 2529770.163, 73, B07, S05, 1
B07, Trade, 2529866.146, 71, B07, S00, 1
B07, Trade, 2531324.329, 73, B07, S05, 1
B07, Trade, 2540087.163, 71, B07, S06, 1
B07, Trade, 2541952.846, 74, B07, S01, 1
B07, Trade, 2547795.346, 74, B07, S00, 1
B07, Trade, 2548164.429, 74, B07, S04, 1
B07, Trade, 2549074.729, 67, B07, S02, 1
B07, Trade, 2554281.463, 70, B07, S00, 1
B07, Trade, 2555399.229, 74, B07, S04, 1
B07, Trade, 2556079.879, 74, B07, S05, 1
B07, Trade, 2556580.646, 70, B07, S05, 1
B07, Trade, 2557430.913, 73, B07, S00, 1
B07, Trade, 2557677.513, 74, B07, S02, 1
B07, Trade, 2557915.813, 74, B07, S02, 1
B07, Trade, 2558975.613, 74, B07, S04, 1
B07, Trade, 2559018.279, 73, B07, S03, 1
B07, Trade, 2559138.213, 74, B07, S01, 1
B07, Trade, 2559458.813, 74, B07, S00, 1
B07, Trade, 2559601.829, 74, B07, S04, 1
B07, Trade, 2559773.263, 73, B07, S00, 1
B07, Trade, 2560003.046, 74, B07, S03, 1
B07, Trade, 2560340.896, 71, B07, S01, 1
B07, Trade, 2560821.646, 68, B07, S03, 1
B07, Trade, 2561742.396, 70, B07, S01, 1
B07, Trade, 2561818.263, 74, B07, S00, 1
B07, Trade, 2562278.929, 72, B07, S02, 1
B07, Trade, 2562820.396, 74, B07, S01, 1
B07, Trade, 2563192.329, 73, B07, S04, 1
B07, Trade, 2565860.179, 74, B07, S03, 1
B07, Trade, 2566354.379, 74, B07, S00, 1
B07, Trade, 2568458.463, 71, B07, S03, 1
B07, Trade, 2573459.396, 72, B07, S01, 1
B07, Trade, 2574192.029, 70, B07, S04, 1
B07, Trade, 2574931.113, 70, B07, S00, 1
B07, Trade, 2575471.513, 74, B07, S03, 1
B07, Trade, 2576499.729, 72, B07, S01, 1
B07, Trade, 2578018.546, 74, B07, S00, 1
B07, Trade, 2583059.629, 71, B07, S04, 1
B07, Trade, 2583729.529, 72, B07, S04, 1
B07, Trade, 2585300.113, 74, B07, S05, 1
B07, Trade, 2585375.663, 74, B07, S05, 1
B07, Trade, 2585585.846, 72, B07, S05, 1
B07, Trade, 2585768.179, 74, B07, S05, 1
B07, Trade, 2585927.563, 74, B07, S05, 1
B07, Trade, 2586258.346, 72, B07, S01, 1
B07, Trade, 2586476.563, 74, B07, S00, 1
B07, Trade, 2586871.913, 74, B07, S01, 1
B07, Trade, 2587097.696, 74, B07, S01, 1
B07, Trade, 2587595.879, 74, B07, S00, 1
B07, Trade, 2587863.863, 74, B07, S00, 1
B07, Trade, 2588417.329, 74, B07, S04, 1
B07, Trade, 2588563.296, 74, B07, S01, 1
B07, Trade, 2588731.029, 73, B07, S01, 1
B07, Trade, 2588808.829, 74, B07, S01, 1
B07, Trade, 2588911.663, 72, B07, S04, 1
B07, Trade, 2588953.279, 74, B07, S05, 1
B07, Trade, 2589549.379, 74, B07, S04, 1
B07, Trade, 2589650.263, 73, B07, S05, 1
B07, Trade, 2590129.763, 74, B07, S01, 1
B07, Trade, 2590304.613, 73, B07, S00, 1
B07, Trade, 2590477.713, 74, B07, S00, 1
B07, Trade, 2590793.863, 71, B07, S00, 1
B07, Trade, 2591081.296, 73, B07, S04, 1
B07, Trade, 2591104.296, 73, B07, S00, 1
B07, Trade, 2591191.346, 72, B07, S06, 1
B07, Trade, 2591434.379, 72, B07, S04, 1
B07, Trade, 2591662.113, 72, B07, S00, 1
B08, 100
B08, Trade, 2560358.346, 77, B08, S00, 1
B08, Trade, 2560404.946, 77, B08, S04, 1
B08, Trade, 2560524.663, 74, B08, S04, 1
B08, Trade, 2560603.196, 77, B08, S01, 1
B08, Trade, 2560666.079, 77, B08, S00, 1
B08, Trade, 2560691.563, 77, B08, S03, 1
B08, Trade, 2560733.746, 77, B08, S02, 1
B08, Trade, 2560800.246, 77, B08, S02, 1
B08, Trade, 2560820.196, 77, B08, S05, 1
B08, Trade, 2560845.529, 77, B08, S01, 1
B08, Trade, 2560887.163, 77, B08, S04, 1
B08, Trade, 2560989.396, 76, B08, S05, 1
B08, Trade, 2561117.096, 77, B08, S00, 1
B08, Trade, 2561146.746, 77, B08, S02, 1
B08, Trade, 2561158.829, 77, B08, S05, 1
B08, Trade, 2561262.579, 77, B08, S07, 1
B08, Trade, 2561288.379, 77, B08, S00, 1
B08, Trade, 2561307.479, 77, B08, S01, 1
B08, Trade, 2561366.129, 77, B08, S08, 1
B08, Trade, 2561458.363, 77, B08, S05, 1
B08, Trade, 2561475.363, 76, B08, S04, 1
B08, Trade, 2561559.396, 76, B08, S07, 1
B08, Trade, 2561584.563, 75, B08, S01, 1
B08, Trade, 2561728.679, 77, B08, S05, 1
B08, Trade, 2561740.846, 76, B08, S07, 1
B08, Trade, 2561769.563, 77, B08, S06, 1
B08, Trade, 2561816.013, 76, B08, S04, 1
B08, Trade, 2561850.063, 76, B08, S03, 1
B08, Trade, 2561893.013, 77, B08, S04, 1
B08, Trade, 2561951.913, 77, B08, S05, 1
B08, Trade, 2561972.279, 77, B08, S00, 1
B08, Trade, 2561990.396, 76, B08, S04, 1
B08, Trade, 2562018.896, 77, B08, S05, 1
B08, Trade, 2562057.446, 77, B08, S00, 1
B08, Trade, 2562093.613, 77, B08, S03, 1
B08, Trade, 2562098.613, 77, B08, S08, 1
B08, Trade, 2562122.313, 77, B08, S01, 1
B08, Trade, 2562147.746, 76, B08, S01, 1
B08, Trade, 2562168.079, 77, B08, S00, 1
B08, Trade, 2562188.213, 77, B08, S04, 1
B08, Trade, 2562190.313, 77, B08, S00, 1
B08, Trade, 2562239.996, 77, B08, S05, 1
B08, Trade, 2562278.313, 77, B08, S03, 1
B08, Trade, 2562353.579, 77, B08, S02, 1
B08, Trade, 2562543.663, 77, B08, S08, 1
B08, Trade, 2562565.379, 77, B08, S00, 1
B08, Trade, 2562567.079, 77, B08, S02, 1
B08, Trade, 2562611.813, 77, B08, S03, 1
B08, Trade, 2562637.529, 77, B08, S03, 1
B08, Trade, 2562820.363, 77, B08, S03, 1
B08, Trade, 2562858.296, 77, B08, S01, 1
B08, Trade, 2562950.279, 77, B08, S01, 1
B08, Trade, 2562970.546, 77, B08, S05, 1
B08, Trade, 2562999.963, 77, S08, B08, 1
B08, Trade, 2563080.629, 77, B08, S04, 1
B08, Trade, 2563102.613, 77, B08, S02, 1
B08, Trade, 2563140.029, 77, B08, S02, 1
B08, Trade, 2563192.113, 77, B08, S03, 1
B08, Trade, 2567686.146, 75, B08, S02, 1
B08, Trade, 2568783.763, 76, B08, S04, 1
B08, Trade, 2569133.146, 77, B08, S03, 1
B08, Trade, 2570333.396, 77, B08, S01, 1
B08, Trade, 2570603.529, 76, B08, S00, 1
B08, Trade, 2570618.079, 72, B08, S01, 1
B08, Trade, 2571221.796, 77, B08, S01, 1
B08, Trade, 2571429.246, 76, B08, S07, 1
B08, Trade, 2571591.129, 76, B08, S06, 1
B08, Trade, 2572258.563, 75, B08, S01, 1
B08, Trade, 2572406.696, 72, S00, B08, 1
B08, Trade, 2572499.779, 77, B08, S04, 1
B08, Trade, 2572731.963, 75, B08, S03, 1
B08, Trade, 2572785.846, 73, S02, B08, 1
B08, Trade, 2572894.613, 77, B08, S01, 1
B08, Trade, 2573457.713, 77, B08, S04, 1
B08, Trade, 2573527.346, 72, B08, S04, 1
B08, Trade, 2573700.529, 69, B08, S01, 1
B08, Trade, 2573940.363, 77, B08, S00, 1
B08, Trade, 2573976.063, 76, B08, S01, 1
B08, Trade, 2574079.863, 77, B08, S01, 1
B08, Trade, 2574102.313, 73, B08, S04, 1
B08, Trade, 2574226.696, 74, B08, S03, 1
B08, Trade, 2574408.046, 71, B08, S01, 1
B08, Trade, 2574536.913, 72, B08, S01, 1
B08, Trade, 2574564.046, 76, B08, S03, 1
B08, Trade, 2574758.613, 76, B08, S04, 1
B08, Trade, 2574930.146, 74, B08, S04, 1
B08, Trade, 2575115.746, 73, B08, S01, 1
B08, Trade, 2575541.496, 77, B08, S06, 1
B08, Trade, 2575827.813, 77, B08, S04, 1
B08, Trade, 2575993.863, 76, B08, S04, 1
B08, Trade, 2576062.246, 77, B08, S00, 1
B08, Trade, 2576163.579, 73, B08, S01, 1
B08, Trade, 2576217.029, 77, B08, S01, 1
B08, Trade, 2576553.313, 74, B08, S04, 1
B08, Trade, 2576696.763, 77, B08, S01, 1
B08, Trade, 2576907.079, 76, B08, S00, 1
B08, Trade, 2577245.913, 72, B08, S01, 1
B08, Trade, 2577376.396, 77, B08, S06, 1
B08, Trade, 2579929.263, 75, B08, S07, 1
B08, Trade, 2581753.279, 77, B08, S07, 1
B09, 100
B09, Trade, 2575698.396, 81, B09, S07, 1
B09, Trade, 2575737.979, 78, B09, S01, 1
B09, Trade, 2575882.563, 71, B09, S04, 1
B09, Trade, 2576013.263, 73, B09, S04, 1
B09, Trade, 2576285.479, 78, B09, S00, 1
B09, Trade, 2576367.313, 80, B09, S04, 1
B09, Trade, 2576581.246, 75, B09, S01, 1
B09, Trade, 2576600.529, 81, B09, S02, 1
B09, Trade, 2576856.296, 78, B09, S01, 1
B09, Trade, 2577466.146, 80, B09, S01, 1
B09, Trade, 2577658.213, 81, B09, S03, 1
B09, Trade, 2577852.596, 81, B09, S07, 1
B09, Trade, 2577961.079, 74, B09, S02, 1
B09, Trade, 2578313.796, 80, B09, S04, 1
B09, Trade, 2578360.379, 78, B09, S03, 1
B09, Trade, 2578431.329, 79, B09, S03, 1
B09, Trade, 2578469.379, 79, B09, S02, 1
B09, Trade, 2578573.163, 73, B09, S01, 1
B09, Trade, 2578644.346, 77, B09, S04, 1
B09, Trade, 2578903.963, 81, B09, S04, 1
B09, Trade, 2579298.446, 81, B09, S06, 1
B09, Trade, 2579762.979, 75, B09, S01, 1
B09, Trade, 2579791.229, 81, B09, S04, 1
B09, Trade, 2580228.379, 81, B09, S07, 1
B09, Trade, 2580964.413, 81, B09, S06, 1
B09, Trade, 2581084.163, 80, B09, S06, 1
B09, Trade, 2581202.213, 80, B09, S03, 1
B09, Trade, 2581228.779, 81, B09, S04, 1
B09, Trade, 2581475.096, 79, B09, S02, 1
B09, Trade, 2581631.346, 81, B09, S01, 1
B09, Trade, 2581756.763, 81, B09, S02, 1
B09, Trade, 2581856.213, 80, B09, S08, 1
B09, Trade, 2582383.896, 79, S07, B09, 1
B09, Trade, 2582458.596, 80, B09, S07, 1
B09, Trade, 2582720.913, 80, B09, S02, 1
B09, Trade, 2582854.629, 81, B09, S02, 1
B09, Trade, 2583058.829, 77, B09, S07, 1
B09, Trade, 2583107.429, 81, B09, S07, 1
B09, Trade, 2583510.179, 76, B09, S00, 1
B09, Trade, 2583693.263, 81, B09, S07, 1
B09, Trade, 2583900.763, 79, B09, S08, 1
B09, Trade, 2583943.429, 79, B09, S01, 1
B09, Trade, 2584031.729, 77, B09, S06, 1
B09, Trade, 2584436.846, 76, B09, S00, 1
B09, Trade, 2584610.546, 74, B09, S03, 1
