B00, 0
B01, 0
B02, 0
B03, 4
B03, Trade, 328767.083, 60, B03, S00, 1
B05, Trade, 225666.883, 67, B05, S00, 1
B05, Trade, 226059.650, 67, B05, S00, 1
B05, Trade, 226424.983, 67, B05, S01, 1
B05, Trade, 226526.833, 67, B05, S03, 1
B05, Trade, 226565.717, 67, B05, S03, 1
B05, Trade, 226728.883, 67, B05, S00, 1
B05, Trade, 227297.433, 67, B05, S01, 1
B05, Trade, 228568.567, 67, B05, S03, 1
B05, Trade, 229033.767, 67, B05, S03, 1
B05, Trade, 229097.833, 67, B05, S03, 1
B05, Trade, 230018.600, 67, B05, S00, 1
B05, Trade, 230128.333, 67, B05, S01, 1
B05, Trade, 230217.683, 67, B05, S01, 1
B05, Trade, 230383.900, 67, B05, S04, 1
B05, Trade, 302990.233, 66, B05, S00, 1
B05, Trade, 307386.667, 67, B05, S01, 1
B05, Trade, 450671.783, 67, B05, S00, 1
B05, Trade, 542729.800, 67, B05, S02, 1
B05, Trade, 591674.200, 67, B05, S01, 1
B05, Trade, 592169.767, 67, B05, S04, 1
B05, Trade, 596136.833, 67, B05, S01, 1
B05, Trade, 690179.067, 67, B05, S04, 1
B05, Trade, 756724.601, 67, B05, S00, 1
B05, Trade, 957811.218, 64, B05, S04, 1
B05, Trade, 979329.401, 67, B05, S02, 1
B05, Trade, 981595.468, 67, B05, S03, 1
B05, Trade, 1119690.018, 67, B05, S00, 1
B05, Trade, 1120726.201, 67, B05, S00, 1
B05, Trade, 1134855.651, 67, B05, S03, 1
B05, Trade, 1135290.985, 67, B05, S01, 1
B05, Trade, 1181469.184, 67, B05, S05, 1
B05, Trade, 1223626.634, 67, B05, S02, 1
B05, Trade, 1397040.167, 67, B05, S00, 1
B05, Trade, 1404468.234, 61, B05, S01, 1
B05, Trade, 1456065.083, 63, B05, S02, 1
B05, Trade, 2004657.065, 61, B05, S02, 1
B05, Trade, 2010455.015, 67, B05, S01, 1
B05, Trade, 2127747.964, 67, B05, S01, 1
B05, Trade, 2176244.997, 65, B05, S04, 1
B05, Trade, 2210162.781, 65, S03, B05, 1
B05, Trade, 2246842.064, 67, B05, S02, 1
B05, Trade, 2290143.247, 66, B05, S02, 1
B05, Trade, 2343770.130, 67, B05, S04, 1
B05, Trade, 2428701.813, 65, B05, S02, 1
B05, Trade, 2428888.196, 67, B05, S04, 1
B05, Trade, 2514722.229, 67, B05, S02, 1
B05, Trade, 2522014.546, 67, B05, S03, 1
B05, Trade, 2548269.979, 67, B05, S03, 1
B05, Trade, 2588303.796, 67, B05, S02, 1
B05, Trade, 2591599.863, 67, B05, S04, 1
B06, 100
B06, Trade, 1575805.616, 70, B06, S03, 1
B06, Trade, 1595398.400, 66, B06, S01, 1
B06, Trade, 1605607.250, 70, B06, S04, 1
B06, Trade, 1613435.933, 70, B06, S00, 1
B06, Trade, 1613816.883, 70, B06, S01, 1
B06, Trade, 1614042.633, 70, B06, S00, 1
B06, Trade, 1615983.949, 70, B06, S05, 1
B06, Trade, 1619182.299, 70, B06, S05, 1
B06, Trade, 1627445.333, 70, B06, S04, 1
B06, Trade, 1630197.699, 70, B06, S00, 1
B06, Trade, 1650708.316, 69, S05, B06, 1
B06, Trade, 1651195.449, 68, B06, S03, 1
B06, Trade, 1653820.349, 67, B06, S04, 1
B06, Trade, 1679909.199, 70, B06, S00, 1
B06, Trade, 1683782.249, 70, B06, S06, 1
B06, Trade, 1684236.283, 70, B06, S05, 1
B06, Trade, 1739415.299, 70, B06, S05, 1
B06, Trade, 1741429.182, 70, B06, S06, 1
B06, Trade, 1742379.466, 70, B06, S03, 1
B06, Trade, 1755341.399, 70, B06, S01, 1
B06, Trade, 1770258.766, 70, B06, S01, 1
B06, Trade, 1770922.799, 70, B06, S00, 1
B06, Trade, 1772703.799, 70, B06, S06, 1
B06, Trade, 1773162.399, 69, B06, S04, 1
B06, Trade, 1773991.949, 70, B06, S05, 1
B06, Trade, 1775612.266, 69, B06, S05, 1
B06, Trade, 1776944.316, 70, B06, S06, 1
B06, Trade, 1778050.666, 70, B06, S02, 1
B06, Trade, 1789762.882, 70, B06, S04, 1
B06, Trade, 1838405.199, 70, B06, S01, 1
B06, Trade, 1840693.549, 70, B06, S02, 1
B06, Trade, 1841710.049, 70, B06, S05, 1
B06, Trade, 1841849.015, 70, B06, S05, 1
B06, Trade, 1864333.582, 70, B06, S05, 1
B06, Trade, 1886197.365, 70, B06, S03, 1
B06, Trade, 1906023.415, 68, B06, S00, 1
B06, Trade, 1906313.548, 70, B06, S01, 1
B06, Trade, 1910592.732, 68, B06, S05, 1
B06, Trade, 1916675.432, 70, B06, S03, 1
B06, Trade, 1934968.182, 70, B06, S00, 1
B06, Trade, 1936760.715, 70, B06, S01, 1
B06, Trade, 1945413.498, 70, B06, S05, 1
B06, Trade, 1945832.248, 70, B06, S01, 1
B06, Trade, 1950724.465, 70, B06, S04, 1
B06, Trade, 1953706.832, 70, B06, S04, 1
B06, Trade, 1972087.232, 70, B06, S06, 1
B06, Trade, 1976540.781, 69, B06, S04, 1
B06, Trade, 1996094.765, 70, B06, S00, 1
B06, Trade, 1997566.831, 70, B06, S05, 1
B06, Trade, 2003832.398, 70, B06, S05, 1
B06, Trade, 2012514.848, 68, B06, S03, 1
B06, Trade, 2014721.531, 70, B06, S00, 1
B06, Trade, 2015323.431, 68, B06, S03, 1
B06, Trade, 2032873.298, 69, B06, S05, 1
B06, Trade, 2059919.648, 68, B06, S02, 1
B06, Trade, 2060590.115, 68, B06, S01, 1
B06, Trade, 2061113.665, 65, B06, S01, 1
B06, Trade, 2061248.748, 68, B06, S00, 1
B06, Trade, 2062757.381, 65, B06, S03, 1
B06, Trade, 2064264.398, 69, B06, S01, 1
B06, Trade, 2064986.964, 70, B06, S02, 1
B06, Trade, 2065148.814, 70, B06, S04, 1
B06, Trade, 2065436.364, 69, B06, S00, 1
B06, Trade, 2065935.581, 70, B06, S03, 1
B06, Trade, 2086996.814, 70, B06, S00, 1
B06, Trade, 2108269.898, 70, B06, S05, 1
B06, Trade, 2124565.948, 68, B06, S01, 1
B06, Trade, 2125602.214, 70, B06, S03, 1
B06, Trade, 2131518.848, 70, B06, S06, 1
B06, Trade, 2134817.681, 69, B06, S01, 1
B06, Trade, 2136052.981, 67, B06, S02, 1
B06, Trade, 2137347.431, 69, B06, S05, 1
B06, Trade, 2158659.481, 70, B06, S02, 1
B06, Trade, 2167439.831, 70, B06, S00, 1
B06, Trade, 2194507.431, 70, B06, S02, 1
B06, Trade, 2196775.614, 70, B06, S02, 1
B06, Trade, 2217831.697, 70, B06, S05, 1
B06, Trade, 2220194.514, 70, B06, S04, 1
B06, Trade, 2278306.080, 70, B06, S01, 1
B06, Trade, 2282668.280, 70, B06, S01, 1
B06, Trade, 2283498.680, 70, B06, S00, 1
B06, Trade, 2285136.130, 70, B06, S01, 1
B06, Trade, 2285909.797, 69, B06, S02, 1
B06, Trade, 2287856.447, 70, B06, S03, 1
B06, Trade, 2289466.764, 70, B06, S02, 1
B06, Trade, 2312810.164, 69, B06, S02, 1
B06, Trade, 2315442.830, 70, B06, S05, 1
B06, Trade, 2317906.497, 70, B06, S01, 1
B06, Trade, 2319244.064, 70, B06, S01, 1
B06, Trade, 2320955.280, 70, B06, S01, 1
B06, Trade, 2416895.163, 68, B06, S04, 1
B06, Trade, 2431546.580, 70, B06, S05, 1
B06, Trade, 2442163.580, 70, B06, S04, 1
B06, Trade, 2463011.146, 69, B06, S02, 1
B06, Trade, 2493481.363, 70, B06, S02, 1
B06, Trade, 2496127.863, 67, B06, S02, 1
B06, Trade, 2498116.046, 63, B06, S02, 1
B06, Trade, 2586911.663, 69, B06, S04, 1
B06, Trade, 2587454.646, 67, B06, S03, 1
B06, Trade, 2590473.479, 70, B06, S02, 1
B07, 100
B07, Trade, 2524095.479, 73, B07, S06, 1
B07, Trade, 2524204.679, 74, B07, S02, 1
B07, Trade, 2524305.496, 73, B07, S02, 1
B07, Trade, 2524412.013, 73, B07, S02, 1
B07, Trade, 2524592.846, 74, B07, S05, 1
B07, Trade, 2524856.613, 74, B07, S05, 1
B07, Trade, 2524955.763, 73, B07, S02, 1
B07, Trade, 2524994.246, 74, B07, S04, 1
B07, Trade, 2525012.979, 74, B07, S03, 1
B07, Trade, 2525186.696, 74, B07, S04, 1
B07, Trade, 2525276.896, 73, B07, S05, 1
B07, Trade, 2525395.063, 74, B07, S05, 1
B07, Trade, 2525425.629, 74, B07, S05, 1
B07, Trade, 2525496.113, 74, B07, S02, 1
B07, Trade, 2525872.046, 74, B07, S05, 1
B07, Trade, 2526065.779, 74, B07, S04, 1
B07, Trade, 2526132.679, 74, B07, S04, 1
B07, Trade, 2526675.996, 74, B07, S04, 1
B07, Trade, 2526688.313, 74, B07, S03, 1
B07, Trade, 2526824.513, 74, B07, S05, 1
B07, Trade, 2526918.129, 74, B07, S03, 1
B07, Trade, 2526933.796, 73, B07, S03, 1
B07, Trade, 2526950.446, 74, B07, S04, 1
B07, Trade, 2526961.313, 74, B07, S02, 1
B07, Trade, 2527021.063, 74, B07, S02, 1
B07, Trade, 2527141.146, 74, B07, S05, 1
B07, Trade, 2534263.546, 74, B07, S04, 1
B07, Trade, 2534700.163, 74, B07, S07, 1
B07, Trade, 2534723.346, 74, B07, S03, 1
B07, Trade, 2534916.629, 74, B07, S03, 1
B07, Trade, 2534991.029, 73, B07, S03, 1
B07, Trade, 2535449.463, 74, B07, S02, 1
B07, Trade, 2535663.263, 74, B07, S04, 1
B07, Trade, 2535960.346, 74, B07, S01, 1
B07, Trade, 2536400.529, 74, B07, S04, 1
B07, Trade, 2536491.029, 74, B07, S04, 1
B07, Trade, 2536662.563, 73, B07, S04, 1
B07, Trade, 2536714.013, 74, B07, S04, 1
B07, Trade, 2537099.879, 74, B07, S03, 1
B07, Trade, 2537587.496, 74, B07, S01, 1
B07, Trade, 2538114.113, 74, B07, S04, 1
B07, Trade, 2538403.663, 74, B07, S03, 1
B07, Trade, 2539213.346, 74, B07, S01, 1
B07, Trade, 2539613.579, 73, B07, S04, 1
B07, Trade, 2539624.879, 74, B07, S01, 1
B07, Trade, 2539778.979, 74, B07, S02, 1
B07, Trade, 2539920.496, 73, B07, S02, 1
B07, Trade, 2540046.629, 74, B07, S04, 1
B07, Trade, 2540121.879, 74, B07, S02, 1
B07, Trade, 2540250.363, 74, B07, S04, 1
B07, Trade, 2540597.246, 74, B07, S07, 1
B07, Trade, 2540747.129, 74, B07, S00, 1
B07, Trade, 2541304.279, 73, B07, S04, 1
B07, Trade, 2541460.879, 74, B07, S02, 1
B07, Trade, 2541561.313, 74, B07, S04, 1
B07, Trade, 2554184.413, 74, B07, S02, 1
B07, Trade, 2554938.196, 74, B07, S03, 1
B07, Trade, 2556024.896, 71, B07, S00, 1
B07, Trade, 2556732.163, 71, B07, S00, 1
B07, Trade, 2556859.896, 72, B07, S00, 1
B07, Trade, 2558219.013, 71, B07, S03, 1
B07, Trade, 2559207.396, 72, B07, S00, 1
B07, Trade, 2559247.879, 72, B07, S05, 1
B07, Trade, 2559982.146, 72, B07, S06, 1
B07, Trade, 2560281.179, 72, B07, S06, 1
B07, Trade, 2560344.296, 71, B07, S00, 1
B07, Trade, 2560978.596, 71, B07, S03, 1
B07, Trade, 2561685.713, 72, B07, S06, 1
B07, Trade, 2562674.446, 72, B07, S02, 1
B07, Trade, 2563002.196, 72, B07, S00, 1
B07, Trade, 2563113.163, 72, B07, S02, 1
B07, Trade, 2565187.979, 72, B07, S00, 1
B07, Trade, 2565558.496, 72, B07, S04, 1
B07, Trade, 2565757.779, 71, B07, S06, 1
B07, Trade, 2566565.646, 70, B07, S06, 1
B07, Trade, 2567094.296, 72, B07, S02, 1
B07, Trade, 2567118.863, 72, B07, S00, 1
B07, Trade, 2567458.796, 71, B07, S03, 1
B07, Trade, 2567664.329, 71, B07, S00, 1
B07, Trade, 2568759.846, 72, B07, S00, 1
B07, Trade, 2569014.979, 70, B07, S04, 1
B07, Trade, 2569288.363, 71, B07, S02, 1
B07, Trade, 2569458.413, 72, B07, S00, 1
B07, Trade, 2570027.396, 71, B07, S05, 1
B07, Trade, 2570309.546, 72, B07, S06, 1
B07, Trade, 2578959.763, 73, B07, S04, 1
B07, Trade, 2579075.679, 73, B07, S04, 1
B07, Trade, 2579709.179, 74, B07, S03, 1
B07, Trade, 2580488.313, 74, B07, S02, 1
B07, Trade, 2580793.113, 74, B07, S06, 1
B07, Trade, 2580839.379, 74, B07, S02, 1
B07, Trade, 2581974.329, 74, B07, S05, 1
B07, Trade, 2582085.579, 74, B07, S01, 1
B07, Trade, 2583268.563, 74, B07, S06, 1
B07, Trade, 2583361.013, 74, B07, S04, 1
B07, Trade, 2584282.863, 74, B07, S06, 1
B07, Trade, 2584324.246, 74, B07, S02, 1
B07, Trade, 2584371.896, 74, B07, S03, 1
B07, Trade, 2584462.213, 74, B07, S02, 1
B07, Trade, 2588579.396, 72, B07, S00, 1
B08, 100
B08, Trade, 2556970.779, 77, B08, S02, 1
B08, Trade, 2557234.263, 76, B08, S00, 1
B08, Trade, 2557262.129, 75, B08, S02, 1
B08, Trade, 2557534.579, 75, B08, S00, 1
B08, Trade, 2557686.313, 77, S06, B08, 1
B08, Trade, 2558449.996, 77, B08, S06, 1
B08, Trade, 2559237.213, 74, B08, S02, 1
B08, Trade, 2559457.679, 75, B08, S06, 1
B08, Trade, 2559506.796, 77, B08, S05, 1
B08, Trade, 2559890.329, 77, B08, S00, 1
B08, Trade, 2560340.729, 76, B08, S02, 1
B08, Trade, 2562181.413, 74, B08, S02, 1
B08, Trade, 2562410.929, 74, B08, S00, 1
B08, Trade, 2562490.863, 73, B08, S06, 1
B08, Trade, 2562711.763, 76, B08, S03, 1
B08, Trade, 2563388.179, 75, B08, S04, 1
B08, Trade, 2563476.079, 76, B08, S02, 1
B08, Trade, 2564012.429, 77, B08, S06, 1
B08, Trade, 2564328.296, 75, B08, S06, 1
B08, Trade, 2564618.913, 77, B08, S06, 1
B08, Trade, 2564852.779, 77, B08, S02, 1
B08, Trade, 2565172.429, 73, B08, S03, 1
B08, Trade, 2565560.313, 76, S01, B08, 1
B08, Trade, 2565862.346, 76, B08, S06, 1
B08, Trade, 2566716.763, 77, B08, S06, 1
B08, Trade, 2566804.046, 73, B08, S00, 1
B08, Trade, 2566836.746, 73, B08, S00, 1
B08, Trade, 2567118.096, 75, B08, S04, 1
B08, Trade, 2567267.146, 77, B08, S02, 1
B08, Trade, 2567400.863, 77, B08, S00, 1
B08, Trade, 2567444.146, 73, S06, B08, 1
B08, Trade, 2568063.263, 72, B08, S00, 1
B08, Trade, 2568169.546, 75, B08, S06, 1
B08, Trade, 2568833.279, 76, B08, S06, 1
B08, Trade, 2568857.863, 74, S07, B08, 1
B08, Trade, 2568908.096, 77, B08, S00, 1
B08, Trade, 2568940.913, 77, B08, S00, 1
B08, Trade, 2569319.879, 75, B08, S00, 1
B08, Trade, 2569602.946, 76, B08, S00, 1
B08, Trade, 2570005.779, 75, B08, S05, 1
B08, Trade, 2570152.463, 73, B08, S00, 1
B08, Trade, 2570554.063, 74, B08, S03, 1
B08, Trade, 2570941.046, 77, B08, S05, 1
B08, Trade, 2572401.079, 77, B08, S04, 1
B08, Trade, 2574121.646, 77, B08, S02, 1
B08, Trade, 2575446.746, 75, B08, S03, 1
B08, Trade, 2579862.863, 76, B08, S02, 1
B08, Trade, 2580022.529, 77, B08, S07, 1
B08, Trade, 2580430.146, 76, B08, S07, 1
B08, Trade, 2581502.879, 75, B08, S01, 1
B08, Trade, 2581974.113, 76, B08, S06, 1
B08, Trade, 2582085.046, 76, B08, S07, 1
B08, Trade, 2582763.263, 77, B08, S02, 1
B08, Trade, 2582826.863, 75, B08, S06, 1
B08, Trade, 2583128.879, 76, B08, S07, 1
B08, Trade, 2583269.163, 72, B08, S00, 1
B08, Trade, 2584283.613, 77, B08, S01, 1
B08, Trade, 2584654.563, 77, B08, S02, 1
B08, Trade, 2585078.246, 77, B08, S00, 1
B08, Trade, 2585235.796, 73, B08, S02, 1
B08, Trade, 2585460.979, 75, B08, S04, 1
B08, Trade, 2585464.779, 76, B08, S00, 1
B08, Trade, 2585529.263, 77, B08, S00, 1
B08, Trade, 2585629.579, 76, B08, S02, 1
B08, Trade, 2585758.463, 76, B08, S00, 1
B08, Trade, 2585791.796, 71, B08, S04, 1
B08, Trade, 2585846.996, 77, B08, S00, 1
B08, Trade, 2585889.213, 75, B08, S04, 1
B08, Trade, 2585925.379, 76, B08, S00, 1
B08, Trade, 2586342.713, 75, S07, B08, 1
B08, Trade, 2586441.013, 73, B08, S03, 1
B08, Trade, 2586679.279, 77, B08, S02, 1
B08, Trade, 2586810.713, 77, B08, S03, 1
B08, Trade, 2587005.513, 76, B08, S00, 1
B08, Trade, 2587033.246, 75, B08, S06, 1
B08, Trade, 2587394.196, 73, B08, S00, 1
B08, Trade, 2587416.146, 77, B08, S02, 1
B08, Trade, 2587448.563, 76, B08, S03, 1
B08, Trade, 2587768.546, 72, B08, S03, 1
B08, Trade, 2587980.113, 73, B08, S06, 1
B08, Trade, 2588029.313, 77, B08, S00, 1
B08, Trade, 2588160.829, 69, B08, S02, 1
B08, Trade, 2588526.096, 77, B08, S02, 1
B08, Trade, 2588986.996, 72, B08, S04, 1
B08, Trade, 2589065.213, 77, B08, S02, 1
B08, Trade, 2589197.729, 75, B08, S00, 1
B08, Trade, 2589226.396, 74, B08, S03, 1
B08, Trade, 2589822.313, 77, B08, S04, 1
B08, Trade, 2589832.946, 73, S06, B08, 1
B08, Trade, 2589848.096, 76, B08, S00, 1
B08, Trade, 2590013.496, 76, B08, S04, 1
B08, Trade, 2590510.646, 75, S03, B08, 1
B08, Trade, 2590536.429, 73, B08, S04, 1
B08, Trade, 2590709.146, 76, B08, S02, 1
B08, Trade, 2590915.229, 76, B08, S02, 1
B08, Trade, 2590948.029, 75, B08, S00, 1
B08, Trade, 2591254.829, 77, B08, S04, 1
B08, Trade, 2591459.963, 75, B08, S00, 1
B08, Trade, 2591580.913, 74, B08, S02, 1
B08, Trade, 2591857.579, 77, B08, S04, 1
B09, 100
B09, Trade, 2587766.513, 79, B09, S07, 1
B09, Trade, 2587800.213, 80, B09, S02, 1
B09, Trade, 2588003.529, 80, B09, S04, 1
B09, Trade, 2588090.829, 80, B09, S04, 1
B09, Trade, 2588126.596, 81, B09, S04, 1
B09, Trade, 2588241.046, 81, B09, S04, 1
B09, Trade, 2588301.796, 79, B09, S07, 1
B09, Trade, 2588367.279, 81, B09, S02, 1
B09, Trade, 2588426.213, 80, B09, S06, 1
B09, Trade, 2588428.596, 79, B09, S04, 1
B09, Trade, 2588488.829, 81, B09, S02, 1
B09, Trade, 2588504.529, 81, B09, S02, 1
B09, Trade, 2588508.546, 81, B09, S04, 1
B09, Trade, 2588547.963, 78, B09, S04, 1
B09, Trade, 2588579.379, 77, B09, S02, 1
B09, Trade, 2588612.546, 80, B09, S00, 1
B09, Trade, 2588635.996, 80, B09, S07, 1
B09, Trade, 2588671.763, 80, B09, S06, 1
B09, Trade, 2588717.846, 80, B09, S03, 1
B09, Trade, 2588793.379, 75, B09, S03, 1
B09, Trade, 2588796.729, 80, B09, S04, 1
B09, Trade, 2588829.713, 81, B09, S02, 1
B09, Trade, 2588924.663, 80, B09, S04, 1
B09, Trade, 2588985.546, 80, B09, S06, 1
B09, Trade, 2589061.596, 79, B09, S06, 1
B09, Trade, 2589098.796, 80, B09, S04, 1
B09, Trade, 2589110.696, 80, B09, S02, 1
B09, Trade, 2589148.829, 79, B09, S03, 1
B09, Trade, 2589154.329, 80, B09, S04, 1
B09, Trade, 2589186.613, 78, B09, S02, 1
B09, Trade, 2589195.229, 80, B09, S06, 1
B09, Trade, 2589270.646, 81, B09, S06, 1
B09, Trade, 2589296.013, 75, B09, S04, 1
B09, Trade, 2589421.679, 78, B09, S02, 1
B09, Trade, 2589476.279, 80, S00, B09, 1
B09, Trade, 2589498.496, 81, B09, S02, 1
B09, Trade, 2589511.313, 81, B09, S06, 1
B09, Trade, 2589534.163, 81, B09, S03, 1
B09, Trade, 2589538.429, 81, B09, S03, 1
B09, Trade, 2589557.196, 81, B09, S02, 1
B09, Trade, 2589568.863, 80, B09, S07, 1
B09, Trade, 2589583.113, 81, B09, S09, 1
B09, Trade, 2589664.396, 79, B09, S02, 1
B09, Trade, 2589679.513, 80, B09, S00, 1
B09, Trade, 2589710.479, 81, B09, S02, 1
B09, Trade, 2589765.513, 79, B09, S03, 1
B09, Trade, 2589781.079, 79, B09, S00, 1
B09, Trade, 2589816.429, 78, B09, S04, 1
B09, Trade, 2589830.979, 73, B09, S04, 1
B09, Trade, 2589907.046, 76, B09, S02, 1
B09, Trade, 2590017.863, 80, B09, S08, 1
B09, Trade, 2590081.996, 81, B09, S02, 1
B09, Trade, 2590143.213, 79, B09, S03, 1
B09, Trade, 2590159.579, 81, B09, S09, 1
B09, Trade, 2590163.613, 80, B09, S07, 1
B09, Trade, 2590204.113, 80, B09, S04, 1
B09, Trade, 2590222.213, 76, B09, S04, 1
B09, Trade, 2590260.813, 81, B09, S04, 1
B09, Trade, 2590356.929, 79, B09, S02, 1
B09, Trade, 2590378.396, 79, B09, S02, 1
B09, Trade, 2590391.763, 78, B09, S04, 1
B09, Trade, 2590455.463, 81, B09, S02, 1
B09, Trade, 2590494.996, 76, B09, S02, 1
B09, Trade, 2590535.879, 74, S07, B09, 1
B09, Trade, 2590548.196, 81, B09, S07, 1
B09, Trade, 2590594.746, 81, B09, S04, 1
B09, Trade, 2590646.529, 77, B09, S04, 1
B09, Trade, 2590671.713, 75, B09, S02, 1
B09, Trade, 2590777.196, 80, B09, S02, 1
B09, Trade, 2590863.679, 76, B09, S00, 1
B09, Trade, 2590893.029, 78, B09, S02, 1
B09, Trade, 2590922.579, 79, B09, S04, 1
B09, Trade, 2590947.963, 79, B09, S04, 1
B09, Trade, 2590983.629, 78, B09, S02, 1
B09, Trade, 2591020.563, 79, B09, S00, 1
B09, Trade, 2591055.679, 81, B09, S04, 1
B09, Trade, 2591075.829, 80, B09, S04, 1
B09, Trade, 2591149.996, 80, B09, S03, 1
B09, Trade, 2591160.429, 81, B09, S02, 1
B09, Trade, 2591224.713, 81, B09, S02, 1
B09, Trade, 2591237.679, 81, B09, S07, 1
B09, Trade, 2591279.096, 79, B09, S02, 1
B09, Trade, 2591333.996, 74, B09, S04, 1
B09, Trade, 2591380.829, 80, B09, S02, 1
B09, Trade, 2591486.046, 81, B09, S02, 1
B09, Trade, 2591570.763, 81, B09, S04, 1
B09, Trade, 2591595.846, 81, B09, S06, 1
B09, Trade, 2591644.896, 80, B09, S04, 1
B09, Trade, 2591661.179, 78, B09, S04, 1
B09, Trade, 2591671.246, 81, B09, S09, 1
B09, Trade, 2591690.346, 79, B09, S02, 1
B09, Trade, 2591718.079, 80, B09, S02, 1
B09, Trade, 2591771.213, 77, B09, S04, 1
B09, Trade, 2591801.196, 75, B09, S00, 1
B09, Trade, 2591821.096, 81, B09, S02, 1
B09, Trade, 2591829.079, 81, B09, S00, 1
B09, Trade, 2591871.913, 81, B09, S02, 1
B09, Trade, 2591887.496, 80, B09, S02, 1
B09, Trade, 2591946.146, 81, B09, S04, 1
B09, Trade, 2591992.529, 76, B09, S04, 1
B10, 100
B10, Trade, 2584724.496, 82, B10, S05, 1
B10, Trade, 2584731.629, 80, B10, S06, 1
B10, Trade, 2584772.763, 84, B10, S01, 1
B10, Trade, 2584778.029, 84, B10, S08, 1
B10, Trade, 2584896.546, 83, B10, S04, 1
B10, Trade, 2584937.996, 78, B10, S02, 1
B10, Trade, 2584949.379, 83, B10, S09, 1
B10, Trade, 2584979.229, 77, B10, S02, 1
B10, Trade, 2585021.563, 81, B10, S06, 1
B10, Trade, 2585165.946, 84, B10, S02, 1
B10, Trade, 2585187.279, 83, B10, S04, 1
B10, Trade, 2585282.813, 84, B10, S09, 1
B10, Trade, 2585368.579, 83, B10, S04, 1
B10, Trade, 2585460.746, 79, B10, S02, 1
B10, Trade, 2585512.896, 84, B10, S02, 1
B10, Trade, 2585536.696, 82, S09, B10, 1
B10, Trade, 2585620.279, 81, S05, B10, 1
B10, Trade, 2585675.446, 83, B10, S02, 1
B10, Trade, 2585754.863, 78, B10, S07, 1
B10, Trade, 2585807.963, 80, B10, S06, 1
B10, Trade, 2585826.229, 84, B10, S00, 1
B10, Trade, 2585844.363, 77, B10, S02, 1
B10, Trade, 2586042.213, 83, S06, B10, 1
B10, Trade, 2586057.629, 84, B10, S04, 1
B10, Trade, 2586096.979, 84, B10, S06, 1
B10, Trade, 2586137.813, 83, B10, S03, 1
B10, Trade, 2586200.279, 84, B10, S06, 1
B10, Trade, 2586254.863, 84, S09, B10, 1
B10, Trade, 2586293.246, 81, B10, S04, 1
B10, Trade, 2586420.313, 83, B10, S02, 1
B10, Trade, 2586454.596, 80, B10, S02, 1
B10, Trade, 2586647.346, 84, S09, B10, 1
B10, Trade, 2586681.446, 78, B10, S04, 1
B10, Trade, 2586760.396, 78, S07, B10, 1
B10, Trade, 2586769.796, 79, B10, S08, 1
B10, Trade, 2586834.363, 78, B10, S03, 1
B10, Trade, 2586911.413, 78, S06, B10, 1
B10, Trade, 2586945.163, 84, B10, S04, 1
B10, Trade, 2586994.246, 84, B10, S00, 1
B10, Trade, 2587033.163, 79, B10, S07, 1
B10, Trade, 2587134.196, 83, B10, S03, 1
B10, Trade, 2587239.579, 82, B10, S06, 1
