Trd, 2590648.796, 91
Trd, 2590648.879, 107
Trd, 2590650.096, 87
Trd, 2590650.129, 87
Trd, 2590650.179, 86
Trd, 2590651.063, 97
Trd, 2590651.096, 99
Trd, 2590652.963, 89
Trd, 2590655.213, 95
Trd, 2590656.496, 103
Trd, 2590657.496, 97
Trd, 2590658.013, 100
Trd, 2590658.713, 97
Trd, 2590658.846, 102
Trd, 2590660.863, 102
Trd, 2590660.979, 106
Trd, 2590662.163, 100
Trd, 2590662.563, 99
Trd, 2590663.663, 94
Trd, 2590664.246, 94
Trd, 2590666.113, 98
Trd, 2590666.179, 99
Trd, 2590666.563, 96
Trd, 2590666.729, 105
Trd, 2590666.896, 93
Trd, 2590667.179, 91
Trd, 2590667.679, 91
Trd, 2590667.779, 89
Trd, 2590667.929, 89
Trd, 2590669.529, 105
Trd, 2590669.746, 112
Trd, 2590672.146, 92
Trd, 2590673.263, 94
Trd, 2590674.179, 94
Trd, 2590674.496, 89
Trd, 2590675.663, 107
Trd, 2590675.896, 107
Trd, 2590677.213, 88
Trd, 2590677.263, 87
Trd, 2590677.996, 106
Trd, 2590679.429, 90
Trd, 2590679.496, 89
Trd, 2590679.979, 100
Trd, 2590680.163, 89
Trd, 2590680.263, 88
Trd, 2590681.829, 87
Trd, 2590681.946, 99
Trd, 2590682.296, 102
Trd, 2590682.713, 98
Trd, 2590683.279, 93
Trd, 2590684.596, 89
Trd, 2590685.179, 89
Trd, 2590685.479, 108
Trd, 2590685.529, 101
Trd, 2590685.613, 96
Trd, 2590685.929, 89
Trd, 2590687.863, 105
Trd, 2590688.763, 104
Trd, 2590690.646, 111
Trd, 2590691.013, 101
Trd, 2590691.413, 100
Trd, 2590694.663, 106
Trd, 2590695.363, 102
Trd, 2590696.179, 99
Trd, 2590696.963, 100
Trd, 2590697.879, 96
Trd, 2590697.896, 94
Trd, 2590697.946, 94
Trd, 2590698.046, 93
Trd, 2590698.679, 84
Trd, 2590699.213, 83
Trd, 2590700.246, 102
Trd, 2590700.946, 88
Trd, 2590701.196, 87
Trd, 2590701.579, 89
Trd, 2590701.746, 102
Trd, 2590703.129, 98
Trd, 2590703.279, 98
Trd, 2590703.513, 101
Trd, 2590703.829, 107
Trd, 2590704.463, 98
Trd, 2590704.546, 95
Trd, 2590704.629, 92
Trd, 2590705.096, 90
Trd, 2590708.029, 94
Trd, 2590708.263, 93
Trd, 2590708.413, 89
Trd, 2590708.996, 90
Trd, 2590711.413, 95
Trd, 2590711.963, 105
Trd, 2590712.029, 107
Trd, 2590712.063, 98
Trd, 2590712.546, 108
Trd, 2590712.579, 92
Trd, 2590714.179, 101
Trd, 2590717.146, 100
Trd, 2590717.213, 103
Trd, 2590717.746, 96
Trd, 2590718.496, 94
Trd, 2590718.646, 101
Trd, 2590719.113, 93
Trd, 2590719.146, 92
Trd, 2590720.829, 102
Trd, 2590722.196, 94
Trd, 2590723.629, 92
Trd, 2590723.963, 92
Trd, 2590724.796, 108
Trd, 2590725.296, 108
Trd, 2590725.863, 94
Trd, 2590726.163, 98
Trd, 2590727.046, 93
Trd, 2590727.679, 101
Trd, 2590727.929, 92
Trd, 2590728.379, 102
Trd, 2590728.529, 93
Trd, 2590729.013, 91
Trd, 2590729.379, 90
Trd, 2590729.463, 89
Trd, 2590731.496, 102
Trd, 2590732.113, 94
Trd, 2590732.746, 94
Trd, 2590733.729, 94
Trd, 2590734.913, 109
Trd, 2590735.596, 97
Trd, 2590735.896, 93
Trd, 2590737.596, 87
Trd, 2590738.263, 87
Trd, 2590740.079, 99
Trd, 2590740.696, 94
Trd, 2590740.863, 93
Trd, 2590741.446, 101
Trd, 2590741.479, 105
Trd, 2590742.296, 103
Trd, 2590744.313, 108
Trd, 2590744.463, 112
Trd, 2590744.579, 106
Trd, 2590745.279, 105
Trd, 2590745.446, 105
Trd, 2590745.579, 96
Trd, 2590747.713, 95
Trd, 2590747.763, 91
Trd, 2590747.996, 96
Trd, 2590751.213, 89
Trd, 2590751.929, 94
Trd, 2590753.629, 95
Trd, 2590754.996, 94
Trd, 2590755.313, 96
Trd, 2590755.346, 102
Trd, 2590756.096, 90
Trd, 2590756.196, 108
Trd, 2590756.313, 87
Trd, 2590757.113, 85
Trd, 2590757.546, 97
Trd, 2590758.396, 87
Trd, 2590759.829, 100
Trd, 2590760.629, 93
Trd, 2590761.096, 98
Trd, 2590762.096, 90
Trd, 2590763.446, 90
Trd, 2590763.613, 87
Trd, 2590763.646, 103
Trd, 2590765.363, 101
Trd, 2590765.446, 100
Trd, 2590765.629, 104
Trd, 2590767.163, 98
Trd, 2590768.346, 94
Trd, 2590769.313, 104
Trd, 2590769.413, 97
Trd, 2590770.813, 102
Trd, 2590770.846, 99
Trd, 2590771.213, 96
Trd, 2590771.296, 95
Trd, 2590771.596, 105
Trd, 2590771.696, 93
Trd, 2590772.179, 113
Trd, 2590773.596, 96
Trd, 2590773.779, 94
Trd, 2590774.163, 89
Trd, 2590776.196, 101
Trd, 2590778.263, 98
Trd, 2590779.129, 90
Trd, 2590781.563, 87
Trd, 2590781.979, 95
Trd, 2590782.813, 101
Trd, 2590784.079, 97
Trd, 2590784.163, 103
Trd, 2590785.229, 94
Trd, 2590786.246, 103
Trd, 2590786.729, 94
Trd, 2590787.496, 92
Trd, 2590788.846, 102
Trd, 2590788.863, 98
Trd, 2590789.313, 103
Trd, 2590789.429, 97
Trd, 2590790.196, 97
Trd, 2590790.213, 95
