t=,0, id=,B00, PRDE,actvstrat=,0.230982, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.612993, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.696162, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.749632, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.610668, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.737680, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.622560, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.048122, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.358194, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.617124, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.020501, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.747977, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.853668, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.404343, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.575663, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.750152, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.345548, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.763567, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.895472, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.897900, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.921495, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.981642, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.800316, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.222276, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.662275, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.807686, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.089355, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.635542, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.701545, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.695951, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.338458, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.855292, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.112422, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.440756, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.161210, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.154853, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.764803, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.055045, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.441254, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.452655, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.081425, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.753878, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.547512, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.330977, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.796295, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.128450, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.525613, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.425516, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.319927, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.972742, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.320133, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.569430, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.147038, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.855529, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.422942, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.744931, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.381516, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.597998, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.251456, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.926482, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.230982, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.338458, 
t=,3600, id=,B00, PRDE,actvstrat=,0.230982, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.612993, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.696162, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.749632, actvprof=,0.001667, id=,B04, PRDE,actvstrat=,0.610668, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.737680, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.622560, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.048122, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.358194, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.617124, actvprof=,0.003056, id=,B10, PRDE,actvstrat=,0.020501, actvprof=,0.005833, id=,B11, PRDE,actvstrat=,-0.747977, actvprof=,0.005833, id=,B12, PRDE,actvstrat=,0.853668, actvprof=,0.128611, id=,B13, PRDE,actvstrat=,-0.404343, actvprof=,0.033333, id=,B14, PRDE,actvstrat=,-0.575663, actvprof=,0.114444, id=,B15, PRDE,actvstrat=,0.750152, actvprof=,0.361667, id=,B16, PRDE,actvstrat=,0.345548, actvprof=,0.390833, id=,B17, PRDE,actvstrat=,-0.763567, actvprof=,0.360556, id=,B18, PRDE,actvstrat=,-0.895472, actvprof=,1.024722, id=,B19, PRDE,actvstrat=,0.897900, actvprof=,0.774167, id=,B20, PRDE,actvstrat=,0.921495, actvprof=,0.740833, id=,B21, PRDE,actvstrat=,-0.981642, actvprof=,1.770278, id=,B22, PRDE,actvstrat=,-0.800316, actvprof=,1.270000, id=,B23, PRDE,actvstrat=,-0.222276, actvprof=,1.618889, id=,B24, PRDE,actvstrat=,0.662275, actvprof=,1.922778, id=,B25, PRDE,actvstrat=,0.807686, actvprof=,2.185000, id=,B26, PRDE,actvstrat=,-0.089355, actvprof=,2.418611, id=,B27, PRDE,actvstrat=,-0.635542, actvprof=,2.761111, id=,B28, PRDE,actvstrat=,0.701545, actvprof=,2.944444, id=,B29, PRDE,actvstrat=,-0.695951, actvprof=,3.534444, id=,S00, PRDE,actvstrat=,0.338458, actvprof=,4.553611, id=,S01, PRDE,actvstrat=,0.855292, actvprof=,4.467500, id=,S02, PRDE,actvstrat=,0.112422, actvprof=,3.707500, id=,S03, PRDE,actvstrat=,-0.440756, actvprof=,2.596389, id=,S04, PRDE,actvstrat=,0.161210, actvprof=,3.204167, id=,S05, PRDE,actvstrat=,-0.154853, actvprof=,2.358333, id=,S06, PRDE,actvstrat=,0.764803, actvprof=,2.952778, id=,S07, PRDE,actvstrat=,0.055045, actvprof=,1.964722, id=,S08, PRDE,actvstrat=,0.441254, actvprof=,2.135833, id=,S09, PRDE,actvstrat=,-0.452655, actvprof=,0.925278, id=,S10, PRDE,actvstrat=,0.081425, actvprof=,1.283889, id=,S11, PRDE,actvstrat=,0.753878, actvprof=,1.613611, id=,S12, PRDE,actvstrat=,0.547512, actvprof=,1.187500, id=,S13, PRDE,actvstrat=,-0.330977, actvprof=,0.465556, id=,S14, PRDE,actvstrat=,-0.796295, actvprof=,0.277778, id=,S15, PRDE,actvstrat=,-0.128450, actvprof=,0.240278, id=,S16, PRDE,actvstrat=,0.525613, actvprof=,0.420278, id=,S17, PRDE,actvstrat=,-0.425516, actvprof=,0.063333, id=,S18, PRDE,actvstrat=,-0.319927, actvprof=,0.038611, id=,S19, PRDE,actvstrat=,0.972742, actvprof=,0.242500, id=,S20, PRDE,actvstrat=,-0.320133, actvprof=,0.016111, id=,S21, PRDE,actvstrat=,-0.569430, actvprof=,0.006389, id=,S22, PRDE,actvstrat=,-0.147038, actvprof=,0.021111, id=,S23, PRDE,actvstrat=,0.855529, actvprof=,0.030000, id=,S24, PRDE,actvstrat=,-0.422942, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.744931, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.381516, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.597998, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.251456, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.926482, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.534444, best_B_strat=,-0.695951, best_S_id=,S00, best_S_prof=,4.553611, best_S_strat=,0.338458, 
t=,7200, id=,B00, PRDE,actvstrat=,0.589062, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.855683, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.796149, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.909926, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.756276, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.781492, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.743736, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.710314, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.092054, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.888561, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.936565, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.368836, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.881780, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.913967, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.735311, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.718495, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.148854, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.370147, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.344927, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.841162, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.323902, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.108785, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.895065, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.909409, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.488314, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.141962, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.554045, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.122065, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.728364, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.451422, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.739821, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.104785, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.734863, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.871387, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.583514, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.584465, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.991454, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.376266, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.204982, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.275727, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.333350, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.451108, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.440768, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.730142, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.023531, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.677721, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.200732, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.035432, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.506634, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.019013, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.721563, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.960264, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.250064, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.386958, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.710238, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.077634, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.393518, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.186169, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.062882, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.665614, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.589062, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.739821, 
t=,10800, id=,B00, PRDE,actvstrat=,0.589062, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.855683, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.796149, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.909926, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.756276, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.781492, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.743736, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.710314, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.092054, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.888561, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,0.936565, actvprof=,0.001667, id=,B11, PRDE,actvstrat=,-0.368836, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.881780, actvprof=,0.010556, id=,B13, PRDE,actvstrat=,0.913967, actvprof=,0.047222, id=,B14, PRDE,actvstrat=,0.735311, actvprof=,0.074444, id=,B15, PRDE,actvstrat=,0.718495, actvprof=,0.112778, id=,B16, PRDE,actvstrat=,-0.148854, actvprof=,0.060000, id=,B17, PRDE,actvstrat=,-0.370147, actvprof=,0.098333, id=,B18, PRDE,actvstrat=,-0.344927, actvprof=,0.191944, id=,B19, PRDE,actvstrat=,-0.841162, actvprof=,0.388889, id=,B20, PRDE,actvstrat=,0.323902, actvprof=,0.719722, id=,B21, PRDE,actvstrat=,0.108785, actvprof=,0.866667, id=,B22, PRDE,actvstrat=,-0.895065, actvprof=,1.141111, id=,B23, PRDE,actvstrat=,-0.909409, actvprof=,1.356667, id=,B24, PRDE,actvstrat=,-0.488314, actvprof=,1.385000, id=,B25, PRDE,actvstrat=,0.141962, actvprof=,1.922500, id=,B26, PRDE,actvstrat=,-0.554045, actvprof=,2.006944, id=,B27, PRDE,actvstrat=,0.122065, actvprof=,2.548056, id=,B28, PRDE,actvstrat=,-0.728364, actvprof=,2.315556, id=,B29, PRDE,actvstrat=,-0.451422, actvprof=,2.875278, id=,S00, PRDE,actvstrat=,-0.739821, actvprof=,2.763889, id=,S01, PRDE,actvstrat=,0.104785, actvprof=,3.852778, id=,S02, PRDE,actvstrat=,-0.734863, actvprof=,2.387778, id=,S03, PRDE,actvstrat=,-0.871387, actvprof=,0.871111, id=,S04, PRDE,actvstrat=,0.583514, actvprof=,3.569444, id=,S05, PRDE,actvstrat=,0.584465, actvprof=,3.267500, id=,S06, PRDE,actvstrat=,-0.991454, actvprof=,3.317778, id=,S07, PRDE,actvstrat=,-0.376266, actvprof=,1.104722, id=,S08, PRDE,actvstrat=,-0.204982, actvprof=,1.092222, id=,S09, PRDE,actvstrat=,-0.275727, actvprof=,0.688333, id=,S10, PRDE,actvstrat=,-0.333350, actvprof=,0.614722, id=,S11, PRDE,actvstrat=,0.451108, actvprof=,1.218611, id=,S12, PRDE,actvstrat=,-0.440768, actvprof=,0.278611, id=,S13, PRDE,actvstrat=,-0.730142, actvprof=,0.142778, id=,S14, PRDE,actvstrat=,-0.023531, actvprof=,0.355833, id=,S15, PRDE,actvstrat=,0.677721, actvprof=,0.587778, id=,S16, PRDE,actvstrat=,0.200732, actvprof=,0.179722, id=,S17, PRDE,actvstrat=,0.035432, actvprof=,0.100833, id=,S18, PRDE,actvstrat=,0.506634, actvprof=,0.114444, id=,S19, PRDE,actvstrat=,0.019013, actvprof=,0.041944, id=,S20, PRDE,actvstrat=,-0.721563, actvprof=,0.005278, id=,S21, PRDE,actvstrat=,-0.960264, actvprof=,0.033611, id=,S22, PRDE,actvstrat=,0.250064, actvprof=,0.001111, id=,S23, PRDE,actvstrat=,-0.386958, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.710238, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.077634, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.393518, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.186169, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.062882, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.665614, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.875278, best_B_strat=,-0.451422, best_S_id=,S01, best_S_prof=,3.852778, best_S_strat=,0.104785, 
t=,14400, id=,B00, PRDE,actvstrat=,0.589062, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.855683, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.796149, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.909926, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.756276, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.781492, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.743736, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.710314, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.092054, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.888561, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,0.936565, actvprof=,0.000972, id=,B11, PRDE,actvstrat=,-0.368836, actvprof=,0.000278, id=,B12, PRDE,actvstrat=,0.881780, actvprof=,0.011389, id=,B13, PRDE,actvstrat=,0.913967, actvprof=,0.043750, id=,B14, PRDE,actvstrat=,0.735311, actvprof=,0.071806, id=,B15, PRDE,actvstrat=,0.718495, actvprof=,0.114861, id=,B16, PRDE,actvstrat=,-0.148854, actvprof=,0.057222, id=,B17, PRDE,actvstrat=,-0.370147, actvprof=,0.087778, id=,B18, PRDE,actvstrat=,-0.344927, actvprof=,0.208473, id=,B19, PRDE,actvstrat=,-0.841162, actvprof=,0.366112, id=,B20, PRDE,actvstrat=,0.323902, actvprof=,0.740141, id=,B21, PRDE,actvstrat=,0.108785, actvprof=,0.831252, id=,B22, PRDE,actvstrat=,-0.895065, actvprof=,1.119447, id=,B23, PRDE,actvstrat=,-0.909409, actvprof=,1.322364, id=,B24, PRDE,actvstrat=,-0.488314, actvprof=,1.375420, id=,B25, PRDE,actvstrat=,0.141962, actvprof=,1.895143, id=,B26, PRDE,actvstrat=,-0.554045, actvprof=,1.911671, id=,B27, PRDE,actvstrat=,0.122065, actvprof=,2.519450, id=,B28, PRDE,actvstrat=,-0.728364, actvprof=,2.377367, id=,B29, PRDE,actvstrat=,-0.451422, actvprof=,2.902784, id=,S00, PRDE,actvstrat=,-0.739821, actvprof=,2.735701, id=,S01, PRDE,actvstrat=,0.104785, actvprof=,3.922787, id=,S02, PRDE,actvstrat=,-0.734863, actvprof=,2.308061, id=,S03, PRDE,actvstrat=,-0.871387, actvprof=,0.936808, id=,S04, PRDE,actvstrat=,0.583514, actvprof=,3.609314, id=,S05, PRDE,actvstrat=,0.584465, actvprof=,3.251396, id=,S06, PRDE,actvstrat=,-0.991454, actvprof=,3.256813, id=,S07, PRDE,actvstrat=,-0.376266, actvprof=,1.063752, id=,S08, PRDE,actvstrat=,-0.204982, actvprof=,1.081114, id=,S09, PRDE,actvstrat=,-0.275727, actvprof=,0.738891, id=,S10, PRDE,actvstrat=,-0.333350, actvprof=,0.606251, id=,S11, PRDE,actvstrat=,0.451108, actvprof=,1.184864, id=,S12, PRDE,actvstrat=,-0.440768, actvprof=,0.273334, id=,S13, PRDE,actvstrat=,-0.730142, actvprof=,0.139584, id=,S14, PRDE,actvstrat=,-0.023531, actvprof=,0.369445, id=,S15, PRDE,actvstrat=,0.677721, actvprof=,0.596946, id=,S16, PRDE,actvstrat=,0.200732, actvprof=,0.181112, id=,S17, PRDE,actvstrat=,0.035432, actvprof=,0.103750, id=,S18, PRDE,actvstrat=,0.506634, actvprof=,0.114861, id=,S19, PRDE,actvstrat=,0.019013, actvprof=,0.033611, id=,S20, PRDE,actvstrat=,-0.721563, actvprof=,0.005972, id=,S21, PRDE,actvstrat=,-0.960264, actvprof=,0.035417, id=,S22, PRDE,actvstrat=,0.250064, actvprof=,0.003056, id=,S23, PRDE,actvstrat=,-0.386958, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.710238, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.077634, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.393518, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.186169, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.062882, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.665614, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.902784, best_B_strat=,-0.451422, best_S_id=,S01, best_S_prof=,3.922787, best_S_strat=,0.104785, 
t=,18000, id=,B00, PRDE,actvstrat=,0.303661, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.026440, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.796149, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.749632, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.151314, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.781492, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.784432, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.710314, actvprof=,0.000833, id=,B08, PRDE,actvstrat=,-0.758057, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.240301, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.640851, actvprof=,0.011389, id=,B11, PRDE,actvstrat=,-0.360498, actvprof=,0.002500, id=,B12, PRDE,actvstrat=,0.432381, actvprof=,0.043056, id=,B13, PRDE,actvstrat=,0.913967, actvprof=,0.172224, id=,B14, PRDE,actvstrat=,-0.137383, actvprof=,0.064445, id=,B15, PRDE,actvstrat=,0.750152, actvprof=,0.313892, id=,B16, PRDE,actvstrat=,0.047333, actvprof=,0.263891, id=,B17, PRDE,actvstrat=,-0.763567, actvprof=,0.315558, id=,B18, PRDE,actvstrat=,-0.574397, actvprof=,0.454726, id=,B19, PRDE,actvstrat=,-0.841162, actvprof=,0.742507, id=,B20, PRDE,actvstrat=,0.323902, actvprof=,1.174733, id=,B21, PRDE,actvstrat=,-0.559549, actvprof=,1.097510, id=,B22, PRDE,actvstrat=,-0.051461, actvprof=,1.362235, id=,B23, PRDE,actvstrat=,0.275740, actvprof=,1.840850, id=,B24, PRDE,actvstrat=,0.137789, actvprof=,2.035574, id=,B25, PRDE,actvstrat=,0.201665, actvprof=,2.369744, id=,B26, PRDE,actvstrat=,-0.474129, actvprof=,2.473634, id=,B27, PRDE,actvstrat=,-0.453237, actvprof=,2.783915, id=,B28, PRDE,actvstrat=,-0.728364, actvprof=,3.265308, id=,B29, PRDE,actvstrat=,0.125123, actvprof=,3.548088, id=,S00, PRDE,actvstrat=,-0.506462, actvprof=,2.750581, id=,S01, PRDE,actvstrat=,-0.996022, actvprof=,4.838100, id=,S02, PRDE,actvstrat=,-0.734863, actvprof=,2.053352, id=,S03, PRDE,actvstrat=,0.195806, actvprof=,2.896416, id=,S04, PRDE,actvstrat=,0.583514, actvprof=,3.229752, id=,S05, PRDE,actvstrat=,0.187135, actvprof=,2.453634, id=,S06, PRDE,actvstrat=,-0.991454, actvprof=,2.958639, id=,S07, PRDE,actvstrat=,0.766239, actvprof=,2.246410, id=,S08, PRDE,actvstrat=,0.848141, actvprof=,2.061964, id=,S09, PRDE,actvstrat=,-0.275727, actvprof=,0.502227, id=,S10, PRDE,actvstrat=,-0.691503, actvprof=,0.326392, id=,S11, PRDE,actvstrat=,0.451108, actvprof=,0.949453, id=,S12, PRDE,actvstrat=,0.797770, actvprof=,1.031954, id=,S13, PRDE,actvstrat=,-0.115081, actvprof=,0.190280, id=,S14, PRDE,actvstrat=,-0.949214, actvprof=,0.399170, id=,S15, PRDE,actvstrat=,-0.845780, actvprof=,0.017222, id=,S16, PRDE,actvstrat=,0.644334, actvprof=,0.236113, id=,S17, PRDE,actvstrat=,0.392247, actvprof=,0.096668, id=,S18, PRDE,actvstrat=,0.506634, actvprof=,0.042500, id=,S19, PRDE,actvstrat=,0.972742, actvprof=,0.147501, id=,S20, PRDE,actvstrat=,-0.484429, actvprof=,0.004722, id=,S21, PRDE,actvstrat=,-0.958682, actvprof=,0.016945, id=,S22, PRDE,actvstrat=,-0.246390, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.185479, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.899223, actvprof=,0.005000, id=,S25, PRDE,actvstrat=,0.077634, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.017660, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.186169, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.935340, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.286867, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.548088, best_B_strat=,0.125123, best_S_id=,S01, best_S_prof=,4.838100, best_S_strat=,-0.996022, 
