t=,0, id=,B00, PRDE,actvstrat=,0.822045, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.829023, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.181452, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.513750, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.437986, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.612325, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.612921, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.036223, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.773150, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.052022, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.238292, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.385648, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.979104, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.278011, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.256220, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.475375, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.003270, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.504070, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.522835, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.173874, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.231267, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.514181, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.222341, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.227098, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.705067, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.754837, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.979362, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.100201, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.240515, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.295688, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.963127, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.456621, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.144626, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.958324, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.246105, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.802583, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.623378, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.048051, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.980559, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.950139, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.093638, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.452296, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.675197, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.421032, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.979650, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.505557, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.640993, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.452271, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.620577, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.224363, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.068448, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.234469, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.638253, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.604948, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.602400, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.310661, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.308950, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.416419, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.500160, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.058002, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.822045, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.963127, 
t=,3600, id=,B00, PRDE,actvstrat=,0.822045, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.829023, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.181452, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.513750, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.437986, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.612325, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.612921, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.036223, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.773150, actvprof=,0.002222, id=,B09, PRDE,actvstrat=,-0.052022, actvprof=,0.005278, id=,B10, PRDE,actvstrat=,-0.238292, actvprof=,0.006944, id=,B11, PRDE,actvstrat=,-0.385648, actvprof=,0.010278, id=,B12, PRDE,actvstrat=,-0.979104, actvprof=,0.196111, id=,B13, PRDE,actvstrat=,0.278011, actvprof=,0.097778, id=,B14, PRDE,actvstrat=,-0.256220, actvprof=,0.051944, id=,B15, PRDE,actvstrat=,-0.475375, actvprof=,0.163611, id=,B16, PRDE,actvstrat=,-0.003270, actvprof=,0.341667, id=,B17, PRDE,actvstrat=,-0.504070, actvprof=,0.251389, id=,B18, PRDE,actvstrat=,-0.522835, actvprof=,0.508333, id=,B19, PRDE,actvstrat=,0.173874, actvprof=,0.810000, id=,B20, PRDE,actvstrat=,-0.231267, actvprof=,0.859444, id=,B21, PRDE,actvstrat=,0.514181, actvprof=,1.298056, id=,B22, PRDE,actvstrat=,-0.222341, actvprof=,1.238056, id=,B23, PRDE,actvstrat=,0.227098, actvprof=,1.541944, id=,B24, PRDE,actvstrat=,-0.705067, actvprof=,2.021111, id=,B25, PRDE,actvstrat=,0.754837, actvprof=,1.883333, id=,B26, PRDE,actvstrat=,0.979362, actvprof=,1.512778, id=,B27, PRDE,actvstrat=,0.100201, actvprof=,2.450278, id=,B28, PRDE,actvstrat=,-0.240515, actvprof=,2.885556, id=,B29, PRDE,actvstrat=,-0.295688, actvprof=,2.949167, id=,S00, PRDE,actvstrat=,-0.963127, actvprof=,2.740278, id=,S01, PRDE,actvstrat=,0.456621, actvprof=,4.269444, id=,S02, PRDE,actvstrat=,-0.144626, actvprof=,2.333333, id=,S03, PRDE,actvstrat=,0.958324, actvprof=,3.887500, id=,S04, PRDE,actvstrat=,0.246105, actvprof=,2.958056, id=,S05, PRDE,actvstrat=,0.802583, actvprof=,3.286944, id=,S06, PRDE,actvstrat=,-0.623378, actvprof=,1.107222, id=,S07, PRDE,actvstrat=,-0.048051, actvprof=,1.717222, id=,S08, PRDE,actvstrat=,0.980559, actvprof=,2.097778, id=,S09, PRDE,actvstrat=,0.950139, actvprof=,1.950833, id=,S10, PRDE,actvstrat=,0.093638, actvprof=,1.226667, id=,S11, PRDE,actvstrat=,0.452296, actvprof=,1.374444, id=,S12, PRDE,actvstrat=,-0.675197, actvprof=,0.302500, id=,S13, PRDE,actvstrat=,0.421032, actvprof=,0.893333, id=,S14, PRDE,actvstrat=,-0.979650, actvprof=,1.081389, id=,S15, PRDE,actvstrat=,-0.505557, actvprof=,0.207222, id=,S16, PRDE,actvstrat=,-0.640993, actvprof=,0.077778, id=,S17, PRDE,actvstrat=,-0.452271, actvprof=,0.041389, id=,S18, PRDE,actvstrat=,0.620577, actvprof=,0.381389, id=,S19, PRDE,actvstrat=,-0.224363, actvprof=,0.020556, id=,S20, PRDE,actvstrat=,-0.068448, actvprof=,0.039722, id=,S21, PRDE,actvstrat=,0.234469, actvprof=,0.038333, id=,S22, PRDE,actvstrat=,-0.638253, actvprof=,0.004444, id=,S23, PRDE,actvstrat=,-0.604948, actvprof=,0.000278, id=,S24, PRDE,actvstrat=,-0.602400, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.310661, actvprof=,0.001389, id=,S26, PRDE,actvstrat=,-0.308950, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.416419, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.500160, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.058002, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.949167, best_B_strat=,-0.295688, best_S_id=,S01, best_S_prof=,4.269444, best_S_strat=,0.456621, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.259000, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.942710, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.496473, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.217346, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.691286, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.588578, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.808947, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.530345, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.135958, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.738994, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.926842, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.551778, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.652417, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.827967, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.407297, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.471059, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.977172, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.147296, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.367547, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.460344, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.986950, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.337468, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.387899, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.960303, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.614073, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.659567, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.221048, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.728873, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.250198, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.741013, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.705191, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.676581, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.965118, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.420310, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.631113, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.209833, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.307121, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.565513, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.009657, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.583069, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.645243, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.995032, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.846629, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.819560, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.696448, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.872550, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.875205, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.488649, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.283400, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.107535, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.232137, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.106668, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.860523, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.834875, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.321619, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.010513, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.657491, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.579003, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.769104, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.996612, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.259000, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.705191, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.259000, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.942710, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.496473, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.217346, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.691286, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.588578, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.808947, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.530345, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.135958, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.738994, actvprof=,0.000833, id=,B10, PRDE,actvstrat=,0.926842, actvprof=,0.012222, id=,B11, PRDE,actvstrat=,-0.551778, actvprof=,0.005000, id=,B12, PRDE,actvstrat=,0.652417, actvprof=,0.021389, id=,B13, PRDE,actvstrat=,-0.827967, actvprof=,0.010556, id=,B14, PRDE,actvstrat=,0.407297, actvprof=,0.064444, id=,B15, PRDE,actvstrat=,-0.471059, actvprof=,0.040278, id=,B16, PRDE,actvstrat=,0.977172, actvprof=,0.118889, id=,B17, PRDE,actvstrat=,-0.147296, actvprof=,0.161111, id=,B18, PRDE,actvstrat=,0.367547, actvprof=,0.372778, id=,B19, PRDE,actvstrat=,-0.460344, actvprof=,0.328889, id=,B20, PRDE,actvstrat=,-0.986950, actvprof=,0.731944, id=,B21, PRDE,actvstrat=,0.337468, actvprof=,0.795000, id=,B22, PRDE,actvstrat=,0.387899, actvprof=,0.972500, id=,B23, PRDE,actvstrat=,0.960303, actvprof=,0.706667, id=,B24, PRDE,actvstrat=,0.614073, actvprof=,1.380556, id=,B25, PRDE,actvstrat=,-0.659567, actvprof=,1.573333, id=,B26, PRDE,actvstrat=,-0.221048, actvprof=,1.715556, id=,B27, PRDE,actvstrat=,0.728873, actvprof=,2.156667, id=,B28, PRDE,actvstrat=,0.250198, actvprof=,2.228333, id=,B29, PRDE,actvstrat=,0.741013, actvprof=,2.604167, id=,S00, PRDE,actvstrat=,-0.705191, actvprof=,2.310556, id=,S01, PRDE,actvstrat=,-0.676581, actvprof=,2.213333, id=,S02, PRDE,actvstrat=,0.965118, actvprof=,4.906111, id=,S03, PRDE,actvstrat=,0.420310, actvprof=,3.913889, id=,S04, PRDE,actvstrat=,0.631113, actvprof=,4.112222, id=,S05, PRDE,actvstrat=,0.209833, actvprof=,3.051667, id=,S06, PRDE,actvstrat=,-0.307121, actvprof=,1.407500, id=,S07, PRDE,actvstrat=,0.565513, actvprof=,2.908889, id=,S08, PRDE,actvstrat=,0.009657, actvprof=,1.925278, id=,S09, PRDE,actvstrat=,-0.583069, actvprof=,0.626667, id=,S10, PRDE,actvstrat=,-0.645243, actvprof=,0.544167, id=,S11, PRDE,actvstrat=,-0.995032, actvprof=,2.486389, id=,S12, PRDE,actvstrat=,-0.846629, actvprof=,0.097778, id=,S13, PRDE,actvstrat=,-0.819560, actvprof=,0.160278, id=,S14, PRDE,actvstrat=,0.696448, actvprof=,1.191667, id=,S15, PRDE,actvstrat=,0.872550, actvprof=,1.292778, id=,S16, PRDE,actvstrat=,-0.875205, actvprof=,0.017778, id=,S17, PRDE,actvstrat=,0.488649, actvprof=,0.439722, id=,S18, PRDE,actvstrat=,0.283400, actvprof=,0.300278, id=,S19, PRDE,actvstrat=,-0.107535, actvprof=,0.049444, id=,S20, PRDE,actvstrat=,0.232137, actvprof=,0.109167, id=,S21, PRDE,actvstrat=,0.106668, actvprof=,0.061944, id=,S22, PRDE,actvstrat=,0.860523, actvprof=,0.168889, id=,S23, PRDE,actvstrat=,-0.834875, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.321619, actvprof=,0.008056, id=,S25, PRDE,actvstrat=,0.010513, actvprof=,0.005000, id=,S26, PRDE,actvstrat=,-0.657491, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.579003, actvprof=,0.002222, id=,S28, PRDE,actvstrat=,0.769104, actvprof=,0.000278, id=,S29, PRDE,actvstrat=,-0.996612, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.604167, best_B_strat=,0.741013, best_S_id=,S02, best_S_prof=,4.906111, best_S_strat=,0.965118, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.259000, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.942710, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.496473, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.217346, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.691286, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.588578, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.808947, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.530345, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.135958, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.738994, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,0.926842, actvprof=,0.014028, id=,B11, PRDE,actvstrat=,-0.551778, actvprof=,0.002500, id=,B12, PRDE,actvstrat=,0.652417, actvprof=,0.025278, id=,B13, PRDE,actvstrat=,-0.827967, actvprof=,0.019028, id=,B14, PRDE,actvstrat=,0.407297, actvprof=,0.059167, id=,B15, PRDE,actvstrat=,-0.471059, actvprof=,0.036250, id=,B16, PRDE,actvstrat=,0.977172, actvprof=,0.115972, id=,B17, PRDE,actvstrat=,-0.147296, actvprof=,0.152361, id=,B18, PRDE,actvstrat=,0.367547, actvprof=,0.375278, id=,B19, PRDE,actvstrat=,-0.460344, actvprof=,0.265417, id=,B20, PRDE,actvstrat=,-0.986950, actvprof=,0.774028, id=,B21, PRDE,actvstrat=,0.337468, actvprof=,0.793889, id=,B22, PRDE,actvstrat=,0.387899, actvprof=,0.956667, id=,B23, PRDE,actvstrat=,0.960303, actvprof=,0.750972, id=,B24, PRDE,actvstrat=,0.614073, actvprof=,1.322361, id=,B25, PRDE,actvstrat=,-0.659567, actvprof=,1.550972, id=,B26, PRDE,actvstrat=,-0.221048, actvprof=,1.672917, id=,B27, PRDE,actvstrat=,0.728873, actvprof=,2.067917, id=,B28, PRDE,actvstrat=,0.250198, actvprof=,2.276111, id=,B29, PRDE,actvstrat=,0.741013, actvprof=,2.596806, id=,S00, PRDE,actvstrat=,-0.705191, actvprof=,2.375833, id=,S01, PRDE,actvstrat=,-0.676581, actvprof=,2.221667, id=,S02, PRDE,actvstrat=,0.965118, actvprof=,4.967361, id=,S03, PRDE,actvstrat=,0.420310, actvprof=,4.014306, id=,S04, PRDE,actvstrat=,0.631113, actvprof=,3.993472, id=,S05, PRDE,actvstrat=,0.209833, actvprof=,3.097917, id=,S06, PRDE,actvstrat=,-0.307121, actvprof=,1.432083, id=,S07, PRDE,actvstrat=,0.565513, actvprof=,2.879722, id=,S08, PRDE,actvstrat=,0.009657, actvprof=,1.926944, id=,S09, PRDE,actvstrat=,-0.583069, actvprof=,0.717500, id=,S10, PRDE,actvstrat=,-0.645243, actvprof=,0.554722, id=,S11, PRDE,actvstrat=,-0.995032, actvprof=,2.404167, id=,S12, PRDE,actvstrat=,-0.846629, actvprof=,0.105000, id=,S13, PRDE,actvstrat=,-0.819560, actvprof=,0.147222, id=,S14, PRDE,actvstrat=,0.696448, actvprof=,1.239306, id=,S15, PRDE,actvstrat=,0.872550, actvprof=,1.297917, id=,S16, PRDE,actvstrat=,-0.875205, actvprof=,0.032639, id=,S17, PRDE,actvstrat=,0.488649, actvprof=,0.455694, id=,S18, PRDE,actvstrat=,0.283400, actvprof=,0.272361, id=,S19, PRDE,actvstrat=,-0.107535, actvprof=,0.052222, id=,S20, PRDE,actvstrat=,0.232137, actvprof=,0.094306, id=,S21, PRDE,actvstrat=,0.106668, actvprof=,0.056528, id=,S22, PRDE,actvstrat=,0.860523, actvprof=,0.184028, id=,S23, PRDE,actvstrat=,-0.834875, actvprof=,0.001250, id=,S24, PRDE,actvstrat=,0.321619, actvprof=,0.011250, id=,S25, PRDE,actvstrat=,0.010513, actvprof=,0.005694, id=,S26, PRDE,actvstrat=,-0.657491, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.579003, actvprof=,0.001528, id=,S28, PRDE,actvstrat=,0.769104, actvprof=,0.000139, id=,S29, PRDE,actvstrat=,-0.996612, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.596806, best_B_strat=,0.741013, best_S_id=,S02, best_S_prof=,4.967361, best_S_strat=,0.965118, 
t=,18000, id=,B00, PRDE,actvstrat=,0.815478, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.669296, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.943256, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.467162, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.501436, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.022446, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.747848, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.603461, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.855504, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,-0.884973, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.810905, actvprof=,0.012778, id=,B11, PRDE,actvstrat=,0.082850, actvprof=,0.008889, id=,B12, PRDE,actvstrat=,0.024203, actvprof=,0.011667, id=,B13, PRDE,actvstrat=,0.278011, actvprof=,0.044445, id=,B14, PRDE,actvstrat=,0.244213, actvprof=,0.100278, id=,B15, PRDE,actvstrat=,-0.475375, actvprof=,0.045278, id=,B16, PRDE,actvstrat=,0.037286, actvprof=,0.178334, id=,B17, PRDE,actvstrat=,-0.244484, actvprof=,0.186390, id=,B18, PRDE,actvstrat=,0.007763, actvprof=,0.328057, id=,B19, PRDE,actvstrat=,0.173874, actvprof=,0.523891, id=,B20, PRDE,actvstrat=,0.032472, actvprof=,0.671114, id=,B21, PRDE,actvstrat=,-0.973871, actvprof=,1.446396, id=,B22, PRDE,actvstrat=,-0.402641, actvprof=,0.852226, id=,B23, PRDE,actvstrat=,0.227098, actvprof=,1.379451, id=,B24, PRDE,actvstrat=,-0.301841, actvprof=,1.425284, id=,B25, PRDE,actvstrat=,-0.421044, actvprof=,1.694175, id=,B26, PRDE,actvstrat=,0.383009, actvprof=,2.325289, id=,B27, PRDE,actvstrat=,-0.347838, actvprof=,2.319733, id=,B28, PRDE,actvstrat=,-0.438162, actvprof=,2.572790, id=,B29, PRDE,actvstrat=,-0.976255, actvprof=,3.844740, id=,S00, PRDE,actvstrat=,-0.331094, actvprof=,2.307788, id=,S01, PRDE,actvstrat=,0.727137, actvprof=,4.581688, id=,S02, PRDE,actvstrat=,0.325914, actvprof=,3.638628, id=,S03, PRDE,actvstrat=,-0.391921, actvprof=,1.505563, id=,S04, PRDE,actvstrat=,-0.689183, actvprof=,0.934171, id=,S05, PRDE,actvstrat=,-0.782559, actvprof=,0.459447, id=,S06, PRDE,actvstrat=,-0.307121, actvprof=,0.830004, id=,S07, PRDE,actvstrat=,0.958550, actvprof=,2.615845, id=,S08, PRDE,actvstrat=,0.363705, actvprof=,1.802786, id=,S09, PRDE,actvstrat=,0.047574, actvprof=,1.166117, id=,S10, PRDE,actvstrat=,-0.720888, actvprof=,0.249723, id=,S11, PRDE,actvstrat=,-0.995032, actvprof=,1.804453, id=,S12, PRDE,actvstrat=,-0.989338, actvprof=,1.079172, id=,S13, PRDE,actvstrat=,0.138674, actvprof=,0.415280, id=,S14, PRDE,actvstrat=,0.696448, actvprof=,0.608892, id=,S15, PRDE,actvstrat=,0.571551, actvprof=,0.342224, id=,S16, PRDE,actvstrat=,-0.492885, actvprof=,0.023056, id=,S17, PRDE,actvstrat=,0.272034, actvprof=,0.083889, id=,S18, PRDE,actvstrat=,-0.494808, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.988444, actvprof=,0.170001, id=,S20, PRDE,actvstrat=,0.978531, actvprof=,0.088889, id=,S21, PRDE,actvstrat=,-0.953721, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.134734, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.597917, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.321619, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.178314, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.759265, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.107133, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.498813, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.470068, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.844740, best_B_strat=,-0.976255, best_S_id=,S01, best_S_prof=,4.581688, best_S_strat=,0.727137, 
