t=,1, id=,B00, PRDE,actvstrat=,0.402801, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.698790, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.248719, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.006098, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.184199, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.316662, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.770207, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.858198, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.555724, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.179426, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.693713, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.184953, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.374424, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.182395, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.791960, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.398070, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.389143, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.812076, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.195866, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.667216, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.160008, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.854782, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.344380, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.646315, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.326480, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.738155, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.367521, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.299546, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.601824, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.924913, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.276450, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.636963, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.828858, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.468472, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.522452, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.117911, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.328699, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.171606, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.854289, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.949982, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.694670, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.482704, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.018039, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.636618, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.313391, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.239911, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.696871, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.089136, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.449928, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.318298, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.021619, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.038296, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.888693, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.894963, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.717568, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.728152, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.560667, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.092499, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.436950, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.669886, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.402801, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.276450, 
t=,3600, id=,B00, PRDE,actvstrat=,0.402801, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.698790, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.248719, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.006098, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.184199, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.316662, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.770207, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.858198, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.555724, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.179426, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,0.693713, actvprof=,0.005000, id=,B11, PRDE,actvstrat=,-0.184953, actvprof=,0.010000, id=,B12, PRDE,actvstrat=,0.374424, actvprof=,0.038333, id=,B13, PRDE,actvstrat=,-0.182395, actvprof=,0.024722, id=,B14, PRDE,actvstrat=,-0.791960, actvprof=,0.100000, id=,B15, PRDE,actvstrat=,-0.398070, actvprof=,0.074167, id=,B16, PRDE,actvstrat=,0.389143, actvprof=,0.347778, id=,B17, PRDE,actvstrat=,0.812076, actvprof=,0.574167, id=,B18, PRDE,actvstrat=,-0.195866, actvprof=,0.382222, id=,B19, PRDE,actvstrat=,-0.667216, actvprof=,0.542778, id=,B20, PRDE,actvstrat=,-0.160008, actvprof=,0.757500, id=,B21, PRDE,actvstrat=,-0.854782, actvprof=,1.412778, id=,B22, PRDE,actvstrat=,-0.344380, actvprof=,0.931667, id=,B23, PRDE,actvstrat=,-0.646315, actvprof=,1.419167, id=,B24, PRDE,actvstrat=,0.326480, actvprof=,1.759167, id=,B25, PRDE,actvstrat=,-0.738155, actvprof=,2.201389, id=,B26, PRDE,actvstrat=,0.367521, actvprof=,2.337222, id=,B27, PRDE,actvstrat=,0.299546, actvprof=,2.409722, id=,B28, PRDE,actvstrat=,-0.601824, actvprof=,2.551944, id=,B29, PRDE,actvstrat=,0.924913, actvprof=,2.611111, id=,S00, PRDE,actvstrat=,-0.276450, actvprof=,2.789722, id=,S01, PRDE,actvstrat=,-0.636963, actvprof=,2.385000, id=,S02, PRDE,actvstrat=,0.828858, actvprof=,4.148333, id=,S03, PRDE,actvstrat=,0.468472, actvprof=,3.674444, id=,S04, PRDE,actvstrat=,0.522452, actvprof=,3.438056, id=,S05, PRDE,actvstrat=,-0.117911, actvprof=,1.895000, id=,S06, PRDE,actvstrat=,-0.328699, actvprof=,1.421389, id=,S07, PRDE,actvstrat=,0.171606, actvprof=,2.095000, id=,S08, PRDE,actvstrat=,-0.854289, actvprof=,0.558333, id=,S09, PRDE,actvstrat=,0.949982, actvprof=,1.989722, id=,S10, PRDE,actvstrat=,-0.694670, actvprof=,0.467500, id=,S11, PRDE,actvstrat=,0.482704, actvprof=,1.328333, id=,S12, PRDE,actvstrat=,0.018039, actvprof=,0.703056, id=,S13, PRDE,actvstrat=,-0.636618, actvprof=,0.213611, id=,S14, PRDE,actvstrat=,0.313391, actvprof=,0.574167, id=,S15, PRDE,actvstrat=,0.239911, actvprof=,0.502222, id=,S16, PRDE,actvstrat=,-0.696871, actvprof=,0.106944, id=,S17, PRDE,actvstrat=,0.089136, actvprof=,0.186944, id=,S18, PRDE,actvstrat=,0.449928, actvprof=,0.187778, id=,S19, PRDE,actvstrat=,0.318298, actvprof=,0.121667, id=,S20, PRDE,actvstrat=,-0.021619, actvprof=,0.050556, id=,S21, PRDE,actvstrat=,-0.038296, actvprof=,0.019722, id=,S22, PRDE,actvstrat=,-0.888693, actvprof=,0.005278, id=,S23, PRDE,actvstrat=,0.894963, actvprof=,0.076389, id=,S24, PRDE,actvstrat=,0.717568, actvprof=,0.007500, id=,S25, PRDE,actvstrat=,-0.728152, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.560667, actvprof=,0.001667, id=,S27, PRDE,actvstrat=,-0.092499, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.436950, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.669886, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.611111, best_B_strat=,0.924913, best_S_id=,S02, best_S_prof=,4.148333, best_S_strat=,0.828858, 
t=,7200, id=,B00, PRDE,actvstrat=,0.141861, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.174368, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.345182, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.067231, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.435274, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.837477, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.800149, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.274660, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.581482, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.386291, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.582697, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.833011, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.580557, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.298782, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.098705, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.013781, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.629159, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.941955, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.008521, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.967975, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.373046, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.860265, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.148865, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.656497, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.514538, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.622498, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.818960, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.502878, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.570507, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.600571, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.804798, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.778529, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.534634, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.856876, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.083527, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.006597, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.162494, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.508714, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.396571, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.246094, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.544745, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.293806, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.321709, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.190936, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.853577, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.965751, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.780818, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.259354, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.612035, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.359846, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.691174, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.423750, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.183412, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.653673, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.449844, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.209350, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.206839, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.997076, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.156832, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.482510, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.141861, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.804798, 
t=,10800, id=,B00, PRDE,actvstrat=,0.141861, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.174368, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.345182, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.067231, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.435274, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.837477, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.800149, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.274660, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.581482, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.386291, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.582697, actvprof=,0.009722, id=,B11, PRDE,actvstrat=,-0.833011, actvprof=,0.015556, id=,B12, PRDE,actvstrat=,0.580557, actvprof=,0.032500, id=,B13, PRDE,actvstrat=,0.298782, actvprof=,0.047500, id=,B14, PRDE,actvstrat=,0.098705, actvprof=,0.078611, id=,B15, PRDE,actvstrat=,-0.013781, actvprof=,0.161944, id=,B16, PRDE,actvstrat=,-0.629159, actvprof=,0.137778, id=,B17, PRDE,actvstrat=,0.941955, actvprof=,0.308333, id=,B18, PRDE,actvstrat=,-0.008521, actvprof=,0.378333, id=,B19, PRDE,actvstrat=,-0.967975, actvprof=,0.947500, id=,B20, PRDE,actvstrat=,-0.373046, actvprof=,0.556389, id=,B21, PRDE,actvstrat=,-0.860265, actvprof=,1.098611, id=,B22, PRDE,actvstrat=,-0.148865, actvprof=,1.016667, id=,B23, PRDE,actvstrat=,0.656497, actvprof=,1.532222, id=,B24, PRDE,actvstrat=,0.514538, actvprof=,1.548889, id=,B25, PRDE,actvstrat=,0.622498, actvprof=,1.989444, id=,B26, PRDE,actvstrat=,0.818960, actvprof=,1.889167, id=,B27, PRDE,actvstrat=,-0.502878, actvprof=,2.325000, id=,B28, PRDE,actvstrat=,0.570507, actvprof=,2.650833, id=,B29, PRDE,actvstrat=,-0.600571, actvprof=,2.988611, id=,S00, PRDE,actvstrat=,-0.804798, actvprof=,1.670278, id=,S01, PRDE,actvstrat=,0.778529, actvprof=,4.903889, id=,S02, PRDE,actvstrat=,-0.534634, actvprof=,2.089444, id=,S03, PRDE,actvstrat=,0.856876, actvprof=,4.109167, id=,S04, PRDE,actvstrat=,-0.083527, actvprof=,2.022778, id=,S05, PRDE,actvstrat=,0.006597, actvprof=,2.322222, id=,S06, PRDE,actvstrat=,-0.162494, actvprof=,1.423333, id=,S07, PRDE,actvstrat=,0.508714, actvprof=,2.478889, id=,S08, PRDE,actvstrat=,0.396571, actvprof=,2.036389, id=,S09, PRDE,actvstrat=,0.246094, actvprof=,1.485556, id=,S10, PRDE,actvstrat=,-0.544745, actvprof=,0.595833, id=,S11, PRDE,actvstrat=,0.293806, actvprof=,1.093056, id=,S12, PRDE,actvstrat=,-0.321709, actvprof=,0.353611, id=,S13, PRDE,actvstrat=,-0.190936, actvprof=,0.262222, id=,S14, PRDE,actvstrat=,0.853577, actvprof=,1.166111, id=,S15, PRDE,actvstrat=,0.965751, actvprof=,0.821389, id=,S16, PRDE,actvstrat=,0.780818, actvprof=,0.730278, id=,S17, PRDE,actvstrat=,0.259354, actvprof=,0.263889, id=,S18, PRDE,actvstrat=,-0.612035, actvprof=,0.031944, id=,S19, PRDE,actvstrat=,0.359846, actvprof=,0.164167, id=,S20, PRDE,actvstrat=,0.691174, actvprof=,0.181944, id=,S21, PRDE,actvstrat=,-0.423750, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.183412, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.653673, actvprof=,0.021389, id=,S24, PRDE,actvstrat=,-0.449844, actvprof=,0.000278, id=,S25, PRDE,actvstrat=,-0.209350, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.206839, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.997076, actvprof=,0.001667, id=,S28, PRDE,actvstrat=,-0.156832, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.482510, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.988611, best_B_strat=,-0.600571, best_S_id=,S01, best_S_prof=,4.903889, best_S_strat=,0.778529, 
t=,14400, id=,B00, PRDE,actvstrat=,0.141861, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.174368, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.345182, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.067231, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.435274, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.837477, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.800149, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.274660, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.581482, actvprof=,0.000139, id=,B09, PRDE,actvstrat=,-0.386291, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,0.582697, actvprof=,0.011667, id=,B11, PRDE,actvstrat=,-0.833011, actvprof=,0.010694, id=,B12, PRDE,actvstrat=,0.580557, actvprof=,0.033333, id=,B13, PRDE,actvstrat=,0.298782, actvprof=,0.040972, id=,B14, PRDE,actvstrat=,0.098705, actvprof=,0.083889, id=,B15, PRDE,actvstrat=,-0.013781, actvprof=,0.142223, id=,B16, PRDE,actvstrat=,-0.629159, actvprof=,0.151528, id=,B17, PRDE,actvstrat=,0.941955, actvprof=,0.315973, id=,B18, PRDE,actvstrat=,-0.008521, actvprof=,0.387918, id=,B19, PRDE,actvstrat=,-0.967975, actvprof=,0.942780, id=,B20, PRDE,actvstrat=,-0.373046, actvprof=,0.548473, id=,B21, PRDE,actvstrat=,-0.860265, actvprof=,1.123475, id=,B22, PRDE,actvstrat=,-0.148865, actvprof=,0.999308, id=,B23, PRDE,actvstrat=,0.656497, actvprof=,1.503198, id=,B24, PRDE,actvstrat=,0.514538, actvprof=,1.630976, id=,B25, PRDE,actvstrat=,0.622498, actvprof=,1.993060, id=,B26, PRDE,actvstrat=,0.818960, actvprof=,1.987782, id=,B27, PRDE,actvstrat=,-0.502878, actvprof=,2.278200, id=,B28, PRDE,actvstrat=,0.570507, actvprof=,2.657506, id=,B29, PRDE,actvstrat=,-0.600571, actvprof=,2.899868, id=,S00, PRDE,actvstrat=,-0.804798, actvprof=,1.641670, id=,S01, PRDE,actvstrat=,0.778529, actvprof=,4.885150, id=,S02, PRDE,actvstrat=,-0.534634, actvprof=,2.148061, id=,S03, PRDE,actvstrat=,0.856876, actvprof=,4.162649, id=,S04, PRDE,actvstrat=,-0.083527, actvprof=,2.071671, id=,S05, PRDE,actvstrat=,0.006597, actvprof=,2.363061, id=,S06, PRDE,actvstrat=,-0.162494, actvprof=,1.392920, id=,S07, PRDE,actvstrat=,0.508714, actvprof=,2.522645, id=,S08, PRDE,actvstrat=,0.396571, actvprof=,2.035144, id=,S09, PRDE,actvstrat=,0.246094, actvprof=,1.522365, id=,S10, PRDE,actvstrat=,-0.544745, actvprof=,0.541529, id=,S11, PRDE,actvstrat=,0.293806, actvprof=,1.127225, id=,S12, PRDE,actvstrat=,-0.321709, actvprof=,0.320834, id=,S13, PRDE,actvstrat=,-0.190936, actvprof=,0.271112, id=,S14, PRDE,actvstrat=,0.853577, actvprof=,1.141392, id=,S15, PRDE,actvstrat=,0.965751, actvprof=,0.825557, id=,S16, PRDE,actvstrat=,0.780818, actvprof=,0.704168, id=,S17, PRDE,actvstrat=,0.259354, actvprof=,0.247223, id=,S18, PRDE,actvstrat=,-0.612035, actvprof=,0.037639, id=,S19, PRDE,actvstrat=,0.359846, actvprof=,0.137500, id=,S20, PRDE,actvstrat=,0.691174, actvprof=,0.190695, id=,S21, PRDE,actvstrat=,-0.423750, actvprof=,0.001250, id=,S22, PRDE,actvstrat=,-0.183412, actvprof=,0.002222, id=,S23, PRDE,actvstrat=,0.653673, actvprof=,0.022778, id=,S24, PRDE,actvstrat=,-0.449844, actvprof=,0.000139, id=,S25, PRDE,actvstrat=,-0.209350, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.206839, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.997076, actvprof=,0.001806, id=,S28, PRDE,actvstrat=,-0.156832, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.482510, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.899868, best_B_strat=,-0.600571, best_S_id=,S01, best_S_prof=,4.885150, best_S_strat=,0.778529, 
t=,18000, id=,B00, PRDE,actvstrat=,0.141861, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.731502, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.005956, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.508805, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.147544, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.072952, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.148747, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.368976, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.464412, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.003129, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,-0.937088, actvprof=,0.016111, id=,B11, PRDE,actvstrat=,-0.061973, actvprof=,0.002222, id=,B12, PRDE,actvstrat=,-0.626897, actvprof=,0.001389, id=,B13, PRDE,actvstrat=,-0.385680, actvprof=,0.023056, id=,B14, PRDE,actvstrat=,-0.714611, actvprof=,0.030000, id=,B15, PRDE,actvstrat=,0.245012, actvprof=,0.111668, id=,B16, PRDE,actvstrat=,-0.127067, actvprof=,0.139724, id=,B17, PRDE,actvstrat=,-0.536221, actvprof=,0.168057, id=,B18, PRDE,actvstrat=,-0.008521, actvprof=,0.367503, id=,B19, PRDE,actvstrat=,0.945320, actvprof=,0.425282, id=,B20, PRDE,actvstrat=,-0.683566, actvprof=,0.432504, id=,B21, PRDE,actvstrat=,0.967104, actvprof=,0.492227, id=,B22, PRDE,actvstrat=,0.817277, actvprof=,1.066399, id=,B23, PRDE,actvstrat=,0.407308, actvprof=,1.275567, id=,B24, PRDE,actvstrat=,-0.700956, actvprof=,1.348624, id=,B25, PRDE,actvstrat=,0.135481, actvprof=,1.500847, id=,B26, PRDE,actvstrat=,0.088337, actvprof=,1.638904, id=,B27, PRDE,actvstrat=,-0.692784, actvprof=,2.184465, id=,B28, PRDE,actvstrat=,0.570507, actvprof=,2.388078, id=,B29, PRDE,actvstrat=,0.440068, actvprof=,2.464189, id=,S00, PRDE,actvstrat=,0.542294, actvprof=,5.114214, id=,S01, PRDE,actvstrat=,-0.127921, actvprof=,3.379198, id=,S02, PRDE,actvstrat=,-0.685043, actvprof=,1.958907, id=,S03, PRDE,actvstrat=,-0.327505, actvprof=,2.335855, id=,S04, PRDE,actvstrat=,-0.233832, actvprof=,1.900295, id=,S05, PRDE,actvstrat=,-0.532820, actvprof=,1.553348, id=,S06, PRDE,actvstrat=,0.817394, actvprof=,3.575589, id=,S07, PRDE,actvstrat=,-0.290654, actvprof=,0.920009, id=,S08, PRDE,actvstrat=,0.092294, actvprof=,1.855573, id=,S09, PRDE,actvstrat=,-0.012319, actvprof=,1.814739, id=,S10, PRDE,actvstrat=,0.654851, actvprof=,2.208076, id=,S11, PRDE,actvstrat=,-0.061171, actvprof=,0.958898, id=,S12, PRDE,actvstrat=,-0.117820, actvprof=,0.628339, id=,S13, PRDE,actvstrat=,0.816882, actvprof=,1.691960, id=,S14, PRDE,actvstrat=,0.034403, actvprof=,0.712784, id=,S15, PRDE,actvstrat=,-0.273448, actvprof=,0.223335, id=,S16, PRDE,actvstrat=,-0.377155, actvprof=,0.139168, id=,S17, PRDE,actvstrat=,0.259354, actvprof=,0.391948, id=,S18, PRDE,actvstrat=,0.319022, actvprof=,0.196668, id=,S19, PRDE,actvstrat=,0.359846, actvprof=,0.209169, id=,S20, PRDE,actvstrat=,-0.518686, actvprof=,0.004444, id=,S21, PRDE,actvstrat=,-0.465085, actvprof=,0.005833, id=,S22, PRDE,actvstrat=,-0.920221, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.894963, actvprof=,0.105279, id=,S24, PRDE,actvstrat=,0.631633, actvprof=,0.015833, id=,S25, PRDE,actvstrat=,-0.390093, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.405465, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.192963, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.156832, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.473185, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.464189, best_B_strat=,0.440068, best_S_id=,S00, best_S_prof=,5.114214, best_S_strat=,0.542294, 
