B00, 0
B01, 0
B02, 1
B02, Trade, 283239.700, 56, B02, S02, 1
B05, Trade, 732214.034, 66, B05, S00, 1
B05, Trade, 846131.234, 67, B05, S01, 1
B05, Trade, 883450.368, 66, B05, S02, 1
B05, Trade, 1031854.685, 67, B05, S01, 1
B05, Trade, 1085124.501, 67, B05, S05, 1
B05, Trade, 1267937.101, 65, B05, S02, 1
B05, Trade, 1348259.584, 65, B05, S02, 1
B05, Trade, 1442937.700, 66, B05, S04, 1
B05, Trade, 1543306.166, 67, B05, S00, 1
B05, Trade, 1631936.816, 67, B05, S04, 1
B05, Trade, 1704033.316, 67, B05, S05, 1
B05, Trade, 1786472.699, 67, B05, S00, 1
B05, Trade, 1852471.999, 67, B05, S03, 1
B05, Trade, 1854149.665, 67, B05, S05, 1
B05, Trade, 2130343.264, 67, B05, S03, 1
B05, Trade, 2225481.681, 66, B05, S04, 1
B05, Trade, 2446653.413, 66, B05, S03, 1
B06, 100
B06, Trade, 1703033.883, 69, B06, S01, 1
B06, Trade, 1703414.016, 69, B06, S02, 1
B06, Trade, 1741693.482, 69, B06, S01, 1
B06, Trade, 1755176.699, 70, B06, S00, 1
B06, Trade, 1759018.599, 70, B06, S01, 1
B06, Trade, 1761419.316, 70, B06, S00, 1
B06, Trade, 1783636.949, 69, B06, S02, 1
B06, Trade, 1789170.399, 69, B06, S02, 1
B06, Trade, 1821633.099, 70, B06, S03, 1
B06, Trade, 1824251.782, 70, B06, S00, 1
B06, Trade, 1824497.982, 70, B06, S04, 1
B06, Trade, 1824836.182, 70, B06, S04, 1
B06, Trade, 1825872.449, 70, B06, S04, 1
B06, Trade, 1826753.449, 69, B06, S00, 1
B06, Trade, 1826764.815, 70, S06, B06, 1
B06, Trade, 1828322.732, 70, B06, S02, 1
B06, Trade, 1837223.232, 70, B06, S02, 1
B06, Trade, 1844624.515, 70, B06, S00, 1
B06, Trade, 1847180.782, 68, B06, S01, 1
B06, Trade, 1847282.849, 70, B06, S03, 1
B06, Trade, 1847987.882, 70, B06, S04, 1
B06, Trade, 1852411.182, 70, B06, S05, 1
B06, Trade, 1856129.365, 70, B06, S01, 1
B06, Trade, 1857543.715, 70, B06, S05, 1
B06, Trade, 1857606.032, 70, B06, S01, 1
B06, Trade, 1860566.015, 70, B06, S02, 1
B06, Trade, 1861112.749, 69, B06, S00, 1
B06, Trade, 1873926.682, 70, B06, S00, 1
B06, Trade, 1874895.749, 69, B06, S02, 1
B06, Trade, 1875876.715, 70, B06, S05, 1
B06, Trade, 1876810.232, 70, B06, S01, 1
B06, Trade, 1881360.199, 70, B06, S03, 1
B06, Trade, 1881496.499, 69, B06, S05, 1
B06, Trade, 1886025.815, 70, B06, S05, 1
B06, Trade, 1893258.832, 70, B06, S01, 1
B06, Trade, 1897541.332, 69, B06, S04, 1
B06, Trade, 1898718.082, 69, B06, S00, 1
B06, Trade, 1903592.365, 70, B06, S04, 1
B06, Trade, 1922904.948, 70, B06, S01, 1
B06, Trade, 1926216.048, 70, B06, S04, 1
B06, Trade, 1940368.665, 70, B06, S03, 1
B06, Trade, 1950354.815, 70, B06, S03, 1
B06, Trade, 1982497.831, 70, B06, S00, 1
B06, Trade, 2052427.481, 70, B06, S02, 1
B06, Trade, 2053508.048, 69, B06, S03, 1
B06, Trade, 2054346.615, 69, B06, S00, 1
B06, Trade, 2055610.215, 69, B06, S04, 1
B06, Trade, 2073346.931, 70, B06, S04, 1
B06, Trade, 2101622.448, 70, B06, S00, 1
B06, Trade, 2141564.364, 69, B06, S00, 1
B06, Trade, 2143040.181, 70, B06, S02, 1
B06, Trade, 2167486.481, 70, B06, S02, 1
B06, Trade, 2167498.864, 70, B06, S00, 1
B06, Trade, 2169002.564, 70, B06, S02, 1
B06, Trade, 2169141.214, 69, B06, S02, 1
B06, Trade, 2169447.697, 70, B06, S02, 1
B06, Trade, 2170820.114, 70, B06, S05, 1
B06, Trade, 2171391.347, 70, B06, S04, 1
B06, Trade, 2171521.064, 70, B06, S02, 1
B06, Trade, 2171905.564, 69, B06, S05, 1
B06, Trade, 2225481.097, 70, B06, S00, 1
B06, Trade, 2255188.230, 70, B06, S05, 1
B06, Trade, 2300529.730, 68, B06, S00, 1
B06, Trade, 2308216.130, 70, B06, S05, 1
B06, Trade, 2327227.530, 70, B06, S05, 1
B06, Trade, 2328473.180, 70, B06, S02, 1
B06, Trade, 2338042.513, 69, B06, S02, 1
B06, Trade, 2345841.247, 70, B06, S00, 1
B06, Trade, 2346243.497, 68, B06, S04, 1
B06, Trade, 2368786.480, 70, B06, S00, 1
B06, Trade, 2378870.913, 69, B06, S03, 1
B06, Trade, 2384439.447, 69, B06, S01, 1
B06, Trade, 2385956.847, 69, B06, S00, 1
B06, Trade, 2388790.463, 69, B06, S01, 1
B06, Trade, 2416919.230, 65, B06, S00, 1
B06, Trade, 2427162.296, 70, B06, S00, 1
B06, Trade, 2430529.980, 70, B06, S04, 1
B06, Trade, 2432710.913, 70, B06, S00, 1
B06, Trade, 2436572.446, 65, B06, S03, 1
B06, Trade, 2439028.163, 68, B06, S01, 1
B06, Trade, 2444164.313, 69, B06, S02, 1
B06, Trade, 2452744.430, 70, B06, S05, 1
B06, Trade, 2456207.663, 70, B06, S01, 1
B06, Trade, 2457672.830, 70, B06, S05, 1
B06, Trade, 2457849.580, 69, B06, S01, 1
B06, Trade, 2459912.446, 69, B06, S00, 1
B06, Trade, 2460744.213, 69, B06, S00, 1
B06, Trade, 2473524.013, 69, B06, S00, 1
B06, Trade, 2475703.646, 70, B06, S03, 1
B06, Trade, 2476396.080, 68, B06, S00, 1
B06, Trade, 2479581.796, 70, B06, S06, 1
B06, Trade, 2480929.296, 70, B06, S00, 1
B06, Trade, 2483697.713, 70, B06, S00, 1
B06, Trade, 2510142.296, 70, B06, S04, 1
B06, Trade, 2513867.829, 70, B06, S04, 1
B06, Trade, 2532521.413, 70, B06, S04, 1
B06, Trade, 2533484.613, 70, B06, S02, 1
B06, Trade, 2565227.329, 70, B06, S02, 1
B06, Trade, 2565801.529, 70, B06, S02, 1
B06, Trade, 2569680.363, 70, B06, S06, 1
B07, 100
B07, Trade, 2331214.363, 74, B07, S02, 1
B07, Trade, 2331274.763, 74, B07, S05, 1
B07, Trade, 2336990.613, 74, B07, S03, 1
B07, Trade, 2339060.513, 74, B07, S03, 1
B07, Trade, 2348988.997, 74, B07, S02, 1
B07, Trade, 2349472.163, 74, B07, S00, 1
B07, Trade, 2350728.330, 74, B07, S02, 1
B07, Trade, 2352176.863, 74, B07, S06, 1
B07, Trade, 2353879.613, 74, B07, S01, 1
B07, Trade, 2362856.580, 74, B07, S00, 1
B07, Trade, 2363942.030, 74, B07, S00, 1
B07, Trade, 2364504.997, 73, B07, S03, 1
B07, Trade, 2366581.013, 74, B07, S01, 1
B07, Trade, 2376470.763, 73, B07, S05, 1
B07, Trade, 2376539.447, 74, B07, S03, 1
B07, Trade, 2376931.980, 74, B07, S01, 1
B07, Trade, 2377375.063, 74, B07, S05, 1
B07, Trade, 2377667.980, 74, B07, S01, 1
B07, Trade, 2378150.447, 74, B07, S01, 1
B07, Trade, 2378169.613, 74, B07, S02, 1
B07, Trade, 2378657.597, 73, B07, S04, 1
B07, Trade, 2378910.880, 74, B07, S01, 1
B07, Trade, 2379983.680, 74, B07, S04, 1
B07, Trade, 2380161.963, 74, B07, S04, 1
B07, Trade, 2380361.280, 74, B07, S04, 1
B07, Trade, 2380718.280, 73, B07, S05, 1
B07, Trade, 2380799.280, 72, B07, S05, 1
B07, Trade, 2381888.780, 74, B07, S05, 1
B07, Trade, 2381930.413, 73, B07, S06, 1
B07, Trade, 2382171.113, 74, B07, S05, 1
B07, Trade, 2412754.180, 74, B07, S07, 1
B07, Trade, 2414594.097, 74, B07, S01, 1
B07, Trade, 2415579.297, 74, S06, B07, 1
B07, Trade, 2416014.930, 74, B07, S03, 1
B07, Trade, 2417711.747, 74, B07, S06, 1
B07, Trade, 2443182.980, 73, B07, S02, 1
B07, Trade, 2445271.730, 72, B07, S02, 1
B07, Trade, 2446093.446, 69, B07, S01, 1
B07, Trade, 2447209.196, 72, B07, S02, 1
B07, Trade, 2453101.096, 73, B07, S03, 1
B07, Trade, 2464059.563, 74, B07, S04, 1
B07, Trade, 2465032.013, 74, B07, S05, 1
B07, Trade, 2465481.713, 74, B07, S02, 1
B07, Trade, 2472563.496, 71, B07, S01, 1
B07, Trade, 2476157.463, 74, B07, S05, 1
B07, Trade, 2484384.630, 72, B07, S00, 1
B07, Trade, 2492740.380, 74, B07, S03, 1
B07, Trade, 2493058.230, 74, B07, S04, 1
B07, Trade, 2493632.696, 71, B07, S06, 1
B07, Trade, 2502434.880, 74, B07, S06, 1
B07, Trade, 2512566.813, 74, B07, S00, 1
B07, Trade, 2513107.379, 74, B07, S00, 1
B07, Trade, 2514002.696, 74, B07, S01, 1
B07, Trade, 2514180.413, 74, B07, S05, 1
B07, Trade, 2514220.829, 72, B07, S01, 1
B07, Trade, 2514342.163, 74, B07, S05, 1
B07, Trade, 2514962.513, 73, B07, S00, 1
B07, Trade, 2515113.063, 74, B07, S04, 1
B07, Trade, 2515114.813, 74, B07, S05, 1
B07, Trade, 2515149.513, 74, B07, S02, 1
B07, Trade, 2515163.429, 74, B07, S06, 1
B07, Trade, 2515415.146, 74, B07, S03, 1
B07, Trade, 2516026.146, 73, B07, S02, 1
B07, Trade, 2516453.213, 74, B07, S06, 1
B07, Trade, 2516515.329, 74, B07, S04, 1
B07, Trade, 2516787.079, 74, B07, S00, 1
B07, Trade, 2517033.496, 74, B07, S07, 1
B07, Trade, 2517612.679, 74, B07, S01, 1
B07, Trade, 2517709.363, 73, B07, S02, 1
B07, Trade, 2517781.963, 74, B07, S07, 1
B07, Trade, 2517828.913, 74, B07, S03, 1
B07, Trade, 2518042.563, 73, B07, S02, 1
B07, Trade, 2518113.329, 74, B07, S03, 1
B07, Trade, 2518667.779, 74, B07, S06, 1
B07, Trade, 2518795.463, 74, B07, S00, 1
B07, Trade, 2519155.629, 74, B07, S04, 1
B07, Trade, 2519727.629, 74, B07, S00, 1
B07, Trade, 2535972.279, 74, B07, S03, 1
B07, Trade, 2540425.996, 74, B07, S07, 1
B07, Trade, 2542945.129, 72, B07, S01, 1
B07, Trade, 2543336.963, 73, B07, S02, 1
B07, Trade, 2544820.413, 74, B07, S01, 1
B07, Trade, 2545001.579, 74, B07, S01, 1
B07, Trade, 2545518.829, 74, B07, S04, 1
B07, Trade, 2547496.513, 74, B07, S01, 1
B07, Trade, 2548474.329, 74, B07, S00, 1
B07, Trade, 2558012.429, 72, B07, S00, 1
B07, Trade, 2564057.213, 71, B07, S00, 1
B07, Trade, 2564490.479, 74, B07, S02, 1
B07, Trade, 2564615.446, 73, B07, S03, 1
B07, Trade, 2564778.429, 73, B07, S05, 1
B07, Trade, 2565070.629, 74, B07, S01, 1
B07, Trade, 2565081.713, 72, B07, S03, 1
B07, Trade, 2567055.663, 74, B07, S00, 1
B07, Trade, 2567081.929, 74, B07, S02, 1
B07, Trade, 2567313.779, 74, B07, S01, 1
B07, Trade, 2567652.646, 74, B07, S04, 1
B07, Trade, 2567957.746, 74, B07, S02, 1
B07, Trade, 2568026.479, 73, B07, S01, 1
B07, Trade, 2569779.313, 74, B07, S00, 1
B08, 100
B08, Trade, 2554587.996, 77, B08, S01, 1
B08, Trade, 2554625.163, 77, B08, S03, 1
B08, Trade, 2554639.313, 76, B08, S01, 1
B08, Trade, 2554791.179, 77, B08, S03, 1
B08, Trade, 2557230.946, 75, B08, S02, 1
B08, Trade, 2557940.863, 76, B08, S04, 1
B08, Trade, 2559840.229, 73, B08, S02, 1
B08, Trade, 2562905.679, 77, B08, S04, 1
B08, Trade, 2563483.329, 75, B08, S02, 1
B08, Trade, 2563585.013, 77, B08, S00, 1
B08, Trade, 2564438.229, 77, B08, S01, 1
B08, Trade, 2564556.213, 77, B08, S07, 1
B08, Trade, 2565579.746, 76, B08, S07, 1
B08, Trade, 2565749.946, 75, B08, S02, 1
B08, Trade, 2566556.163, 77, B08, S04, 1
B08, Trade, 2566626.329, 75, S02, B08, 1
B08, Trade, 2568030.229, 76, B08, S00, 1
B08, Trade, 2568954.446, 77, B08, S05, 1
B08, Trade, 2574469.996, 73, B08, S00, 1
B08, Trade, 2577751.029, 76, B08, S02, 1
B08, Trade, 2578207.463, 77, B08, S00, 1
B08, Trade, 2579973.329, 77, B08, S07, 1
B08, Trade, 2580736.646, 77, B08, S03, 1
B08, Trade, 2581965.196, 63, B08, S00, 1
B08, Trade, 2582753.896, 76, B08, S00, 1
B08, Trade, 2583290.396, 76, B08, S00, 1
B08, Trade, 2583383.279, 77, B08, S07, 1
B08, Trade, 2584327.496, 76, B08, S01, 1
B08, Trade, 2584825.696, 77, B08, S01, 1
B08, Trade, 2584842.596, 77, B08, S07, 1
B08, Trade, 2584866.013, 77, B08, S00, 1
B08, Trade, 2585094.196, 77, B08, S06, 1
B08, Trade, 2585143.029, 77, B08, S04, 1
B08, Trade, 2585149.229, 77, B08, S03, 1
B08, Trade, 2585185.113, 77, B08, S00, 1
B08, Trade, 2585201.846, 77, B08, S00, 1
B08, Trade, 2585213.946, 77, B08, S00, 1
B08, Trade, 2585231.013, 76, B08, S00, 1
B08, Trade, 2585249.196, 77, B08, S04, 1
B08, Trade, 2585488.729, 77, B08, S06, 1
B08, Trade, 2585737.063, 77, B08, S06, 1
B08, Trade, 2585825.963, 77, B08, S05, 1
B08, Trade, 2585903.463, 77, B08, S01, 1
B08, Trade, 2585936.779, 77, B08, S01, 1
B08, Trade, 2585995.396, 77, B08, S00, 1
B08, Trade, 2586085.829, 77, B08, S07, 1
B08, Trade, 2586319.479, 76, B08, S04, 1
B08, Trade, 2586347.913, 77, B08, S06, 1
B08, Trade, 2586564.196, 77, B08, S05, 1
B08, Trade, 2586589.579, 77, B08, S00, 1
B08, Trade, 2586907.463, 77, B08, S04, 1
B08, Trade, 2586950.446, 77, B08, S00, 1
B08, Trade, 2587041.396, 77, B08, S05, 1
B08, Trade, 2587253.063, 77, B08, S03, 1
B08, Trade, 2587300.746, 77, B08, S00, 1
B08, Trade, 2587355.579, 77, B08, S04, 1
B08, Trade, 2587401.213, 77, B08, S06, 1
B08, Trade, 2587793.646, 77, B08, S00, 1
B08, Trade, 2587982.629, 77, B08, S07, 1
B08, Trade, 2588159.546, 77, B08, S03, 1
B08, Trade, 2588161.129, 77, B08, S01, 1
B08, Trade, 2588211.396, 77, B08, S00, 1
B08, Trade, 2588243.196, 76, B08, S06, 1
B08, Trade, 2588280.863, 77, B08, S01, 1
B08, Trade, 2588292.946, 77, B08, S05, 1
B08, Trade, 2588325.163, 77, B08, S07, 1
B08, Trade, 2588464.979, 77, B08, S00, 1
B08, Trade, 2588614.379, 77, B08, S07, 1
B08, Trade, 2588685.329, 77, B08, S06, 1
B08, Trade, 2588738.779, 77, B08, S05, 1
B08, Trade, 2588839.313, 77, B08, S00, 1
B08, Trade, 2588876.713, 77, B08, S07, 1
B08, Trade, 2588931.213, 77, B08, S06, 1
B08, Trade, 2589034.113, 77, B08, S06, 1
B08, Trade, 2589098.963, 77, B08, S07, 1
B08, Trade, 2589339.579, 77, B08, S00, 1
B08, Trade, 2589360.113, 77, B08, S04, 1
B08, Trade, 2589523.846, 77, B08, S07, 1
B08, Trade, 2589578.746, 77, B08, S06, 1
B08, Trade, 2589739.279, 77, B08, S01, 1
B08, Trade, 2589965.413, 77, B08, S00, 1
B08, Trade, 2590089.563, 77, B08, S00, 1
B08, Trade, 2590185.729, 77, B08, S05, 1
B08, Trade, 2590271.563, 77, B08, S01, 1
B08, Trade, 2590466.179, 77, B08, S06, 1
B08, Trade, 2590487.146, 77, B08, S06, 1
B08, Trade, 2590502.063, 76, B08, S00, 1
B08, Trade, 2590646.629, 77, B08, S07, 1
B08, Trade, 2590658.313, 77, B08, S07, 1
B08, Trade, 2590718.129, 77, B08, S07, 1
B08, Trade, 2590976.096, 77, B08, S01, 1
B08, Trade, 2591018.863, 77, B08, S03, 1
B08, Trade, 2591061.496, 77, B08, S07, 1
B08, Trade, 2591228.063, 77, B08, S00, 1
B08, Trade, 2591281.029, 77, B08, S00, 1
B08, Trade, 2591430.196, 77, B08, S04, 1
B08, Trade, 2591515.346, 77, B08, S05, 1
B08, Trade, 2591698.929, 77, B08, S04, 1
B08, Trade, 2591736.096, 77, B08, S00, 1
B08, Trade, 2591808.063, 77, B08, S06, 1
B09, 100
B09, Trade, 2578976.579, 80, B09, S00, 1
B09, Trade, 2579015.196, 80, B09, S01, 1
B09, Trade, 2579218.629, 80, B09, S03, 1
B09, Trade, 2579563.363, 80, B09, S00, 1
B09, Trade, 2579587.513, 80, B09, S06, 1
B09, Trade, 2579665.429, 80, B09, S00, 1
B09, Trade, 2579744.963, 80, B09, S05, 1
B09, Trade, 2579776.229, 80, B09, S04, 1
B09, Trade, 2579928.413, 80, B09, S03, 1
B09, Trade, 2579976.413, 80, B09, S00, 1
B09, Trade, 2579996.779, 80, B09, S07, 1
B09, Trade, 2580012.979, 80, B09, S00, 1
B09, Trade, 2580055.463, 80, B09, S06, 1
B09, Trade, 2580302.663, 80, B09, S05, 1
B09, Trade, 2580341.096, 80, B09, S06, 1
B09, Trade, 2580373.263, 80, B09, S03, 1
B09, Trade, 2580430.196, 80, B09, S06, 1
B09, Trade, 2580562.246, 80, B09, S00, 1
B09, Trade, 2580958.579, 80, B09, S01, 1
B09, Trade, 2581042.846, 80, B09, S05, 1
B09, Trade, 2581107.513, 80, B09, S01, 1
B09, Trade, 2581275.079, 80, B09, S05, 1
B09, Trade, 2581283.929, 80, B09, S04, 1
B09, Trade, 2581398.296, 80, B09, S00, 1
B09, Trade, 2581402.279, 80, B09, S05, 1
B09, Trade, 2581524.829, 80, B09, S04, 1
B09, Trade, 2581583.379, 80, B09, S00, 1
B09, Trade, 2581651.613, 80, B09, S07, 1
B09, Trade, 2581697.496, 80, B09, S01, 1
B09, Trade, 2581737.429, 80, B09, S00, 1
B09, Trade, 2581783.979, 80, B09, S00, 1
B09, Trade, 2581794.346, 80, B09, S00, 1
B09, Trade, 2581812.779, 80, B09, S00, 1
B09, Trade, 2581963.596, 80, B09, S01, 1
B09, Trade, 2581987.596, 80, B09, S00, 1
B09, Trade, 2582044.913, 80, B09, S03, 1
B09, Trade, 2582226.879, 80, B09, S00, 1
B09, Trade, 2582283.496, 80, B09, S05, 1
B09, Trade, 2582461.179, 80, B09, S00, 1
B09, Trade, 2582739.179, 80, B09, S01, 1
B09, Trade, 2582753.713, 80, B09, S05, 1
B09, Trade, 2582850.163, 80, B09, S06, 1
B09, Trade, 2582967.346, 80, B09, S05, 1
B09, Trade, 2583045.713, 80, B09, S07, 1
B09, Trade, 2583131.213, 80, B09, S01, 1
B09, Trade, 2583259.129, 80, B09, S08, 1
B09, Trade, 2583289.513, 80, B09, S07, 1
B09, Trade, 2583383.229, 80, B09, S04, 1
B09, Trade, 2583450.013, 80, B09, S07, 1
B09, Trade, 2583482.796, 80, B09, S02, 1
B09, Trade, 2583532.963, 80, B09, S05, 1
B09, Trade, 2583628.513, 80, B09, S05, 1
B09, Trade, 2583658.929, 80, B09, S04, 1
B09, Trade, 2583669.529, 80, B09, S04, 1
B09, Trade, 2583765.496, 80, B09, S04, 1
B09, Trade, 2583776.046, 80, B09, S05, 1
B09, Trade, 2583803.879, 80, B09, S03, 1
B09, Trade, 2584158.996, 80, B09, S01, 1
B09, Trade, 2584166.629, 80, B09, S04, 1
B09, Trade, 2584265.113, 80, B09, S05, 1
B09, Trade, 2584324.863, 80, B09, S03, 1
B09, Trade, 2584496.296, 80, B09, S05, 1
B09, Trade, 2584566.263, 80, B09, S07, 1
B09, Trade, 2584601.529, 80, B09, S00, 1
B09, Trade, 2584827.979, 77, B09, S00, 1
B09, Trade, 2585283.029, 77, B09, S06, 1
B09, Trade, 2585432.196, 77, B09, S00, 1
B09, Trade, 2585537.713, 77, B09, S04, 1
B09, Trade, 2585678.246, 77, B09, S01, 1
B09, Trade, 2585736.546, 77, B09, S00, 1
B09, Trade, 2585996.713, 73, B09, S00, 1
B09, Trade, 2586121.329, 77, B09, S07, 1
B09, Trade, 2586369.513, 77, B09, S04, 1
B09, Trade, 2586438.679, 77, B09, S03, 1
B09, Trade, 2586584.313, 77, B09, S04, 1
B09, Trade, 2587136.896, 77, B09, S01, 1
B09, Trade, 2587963.879, 77, B09, S05, 1
B09, Trade, 2587991.546, 77, B09, S04, 1
B09, Trade, 2588159.996, 77, B09, S06, 1
B09, Trade, 2588241.529, 77, B09, S07, 1
B09, Trade, 2588654.113, 77, B09, S00, 1
B09, Trade, 2588717.163, 77, B09, S01, 1
B09, Trade, 2588738.879, 77, B09, S00, 1
B09, Trade, 2588776.663, 77, B09, S04, 1
B09, Trade, 2588845.763, 77, B09, S04, 1
B09, Trade, 2588956.546, 77, B09, S07, 1
B09, Trade, 2589175.013, 77, B09, S00, 1
B09, Trade, 2589315.096, 77, B09, S05, 1
B09, Trade, 2589323.163, 77, B09, S00, 1
B09, Trade, 2589645.446, 77, B09, S07, 1
B09, Trade, 2589755.463, 77, B09, S07, 1
B09, Trade, 2590276.763, 77, B09, S05, 1
B09, Trade, 2590502.079, 75, B09, S05, 1
B09, Trade, 2590769.096, 77, B09, S07, 1
B09, Trade, 2590842.363, 77, B09, S04, 1
B09, Trade, 2591267.313, 77, B09, S04, 1
B09, Trade, 2591287.679, 77, B09, S05, 1
B09, Trade, 2591406.446, 77, B09, S05, 1
B09, Trade, 2591705.363, 77, B09, S00, 1
B09, Trade, 2591867.763, 77, B09, S07, 1
B10, 100
B10, Trade, 2589342.496, 84, B10, S04, 1
B10, Trade, 2589361.746, 78, B10, S07, 1
B10, Trade, 2589376.746, 79, B10, S04, 1
B10, Trade, 2589385.946, 83, B10, S03, 1
B10, Trade, 2589405.596, 77, B10, S04, 1
B10, Trade, 2589457.929, 82, B10, S06, 1
B10, Trade, 2589465.179, 84, B10, S09, 1
B10, Trade, 2589477.379, 84, B10, S01, 1
B10, Trade, 2589498.613, 84, B10, S00, 1
B10, Trade, 2589546.696, 83, B10, S00, 1
B10, Trade, 2589555.413, 80, B10, S04, 1
B10, Trade, 2589578.263, 81, B10, S07, 1
B10, Trade, 2589586.696, 81, B10, S04, 1
B10, Trade, 2589616.629, 84, B10, S01, 1
B10, Trade, 2589627.163, 83, B10, S05, 1
B10, Trade, 2589653.163, 81, B10, S03, 1
B10, Trade, 2589686.679, 83, B10, S01, 1
B10, Trade, 2589717.179, 83, B10, S04, 1
B10, Trade, 2589728.363, 83, B10, S05, 1
B10, Trade, 2589759.779, 82, B10, S07, 1
B10, Trade, 2589768.179, 82, B10, S00, 1
B10, Trade, 2589791.013, 84, B10, S00, 1
B10, Trade, 2589806.946, 79, B10, S00, 1
B10, Trade, 2589822.879, 82, B10, S05, 1
B10, Trade, 2589838.446, 84, B10, S04, 1
B10, Trade, 2589879.663, 82, B10, S00, 1
B10, Trade, 2589904.079, 82, B10, S01, 1
B10, Trade, 2589923.079, 80, B10, S06, 1
B10, Trade, 2590024.813, 82, B10, S01, 1
B10, Trade, 2590061.879, 82, B10, S06, 1
B10, Trade, 2590089.496, 78, B10, S04, 1
B10, Trade, 2590112.613, 80, B10, S04, 1
B10, Trade, 2590118.913, 82, B10, S07, 1
B10, Trade, 2590201.013, 83, B10, S00, 1
B10, Trade, 2590208.913, 82, B10, S07, 1
B10, Trade, 2590221.363, 83, B10, S06, 1
B10, Trade, 2590265.463, 83, B10, S07, 1
B10, Trade, 2590300.263, 84, B10, S08, 1
B10, Trade, 2590333.829, 81, B10, S07, 1
B10, Trade, 2590341.929, 78, B10, S01, 1
B10, Trade, 2590401.729, 84, S10, B10, 1
B10, Trade, 2590425.263, 81, B10, S06, 1
B10, Trade, 2590482.813, 83, B10, S01, 1
B10, Trade, 2590499.079, 78, B10, S07, 1
B10, Trade, 2590547.413, 79, B10, S00, 1
B10, Trade, 2590605.646, 84, B10, S05, 1
B10, Trade, 2590643.096, 84, B10, S06, 1
B10, Trade, 2590673.363, 81, B10, S01, 1
B10, Trade, 2590708.263, 79, B10, S00, 1
B10, Trade, 2590732.196, 83, B10, S05, 1
B10, Trade, 2590737.996, 84, B10, S00, 1
B10, Trade, 2590753.763, 83, B10, S04, 1
B10, Trade, 2590768.829, 84, B10, S00, 1
B10, Trade, 2590772.396, 82, B10, S07, 1
B10, Trade, 2590799.129, 84, B10, S00, 1
B10, Trade, 2590808.663, 79, B10, S01, 1
B10, Trade, 2590837.229, 82, B10, S06, 1
B10, Trade, 2590884.096, 83, B10, S00, 1
B10, Trade, 2590894.213, 83, B10, S07, 1
