t=,1, id=,B00, PRDE,actvstrat=,-0.620446, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.308139, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.642914, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.448551, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.877952, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.677163, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.750427, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.725556, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.755843, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.689043, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.211950, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.989772, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.066999, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.875606, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.149675, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.884390, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.621538, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.301556, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.704147, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.967698, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.750341, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.007456, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.722146, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.160272, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.293694, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.438904, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.679064, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.980538, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.063551, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.965542, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.032023, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.742959, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.837149, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.438916, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.240113, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.890081, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.092967, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.722526, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.597356, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.151973, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.933925, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.576621, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.723416, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.390141, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.740492, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.649808, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.932940, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.737433, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.722891, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.548136, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.585768, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.929706, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.928469, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.315811, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.425566, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.131932, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.294849, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.172326, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.225084, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.990170, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.620446, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.032023, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.620446, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.308139, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.642914, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.448551, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.877952, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.677163, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.750427, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.725556, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.755843, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.689043, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.211950, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.989772, actvprof=,0.001389, id=,B12, PRDE,actvstrat=,0.066999, actvprof=,0.001667, id=,B13, PRDE,actvstrat=,0.875606, actvprof=,0.026111, id=,B14, PRDE,actvstrat=,0.149675, actvprof=,0.020833, id=,B15, PRDE,actvstrat=,-0.884390, actvprof=,0.043333, id=,B16, PRDE,actvstrat=,0.621538, actvprof=,0.137500, id=,B17, PRDE,actvstrat=,0.301556, actvprof=,0.151111, id=,B18, PRDE,actvstrat=,0.704147, actvprof=,0.351667, id=,B19, PRDE,actvstrat=,0.967698, actvprof=,0.243611, id=,B20, PRDE,actvstrat=,-0.750341, actvprof=,0.302778, id=,B21, PRDE,actvstrat=,-0.007456, actvprof=,0.591389, id=,B22, PRDE,actvstrat=,-0.722146, actvprof=,0.521389, id=,B23, PRDE,actvstrat=,-0.160272, actvprof=,0.761667, id=,B24, PRDE,actvstrat=,0.293694, actvprof=,1.103056, id=,B25, PRDE,actvstrat=,0.438904, actvprof=,1.462222, id=,B26, PRDE,actvstrat=,-0.679064, actvprof=,1.398333, id=,B27, PRDE,actvstrat=,-0.980538, actvprof=,2.672222, id=,B28, PRDE,actvstrat=,0.063551, actvprof=,2.083333, id=,B29, PRDE,actvstrat=,0.965542, actvprof=,2.156944, id=,S00, PRDE,actvstrat=,0.032023, actvprof=,4.156111, id=,S01, PRDE,actvstrat=,-0.742959, actvprof=,1.893611, id=,S02, PRDE,actvstrat=,-0.837149, actvprof=,0.987778, id=,S03, PRDE,actvstrat=,0.438916, actvprof=,4.031944, id=,S04, PRDE,actvstrat=,-0.240113, actvprof=,1.958611, id=,S05, PRDE,actvstrat=,-0.890081, actvprof=,0.346667, id=,S06, PRDE,actvstrat=,0.092967, actvprof=,2.417500, id=,S07, PRDE,actvstrat=,-0.722526, actvprof=,0.930556, id=,S08, PRDE,actvstrat=,-0.597356, actvprof=,0.954444, id=,S09, PRDE,actvstrat=,-0.151973, actvprof=,1.018056, id=,S10, PRDE,actvstrat=,0.933925, actvprof=,2.139167, id=,S11, PRDE,actvstrat=,-0.576621, actvprof=,0.481389, id=,S12, PRDE,actvstrat=,0.723416, actvprof=,1.858889, id=,S13, PRDE,actvstrat=,0.390141, actvprof=,1.025556, id=,S14, PRDE,actvstrat=,0.740492, actvprof=,1.258889, id=,S15, PRDE,actvstrat=,-0.649808, actvprof=,0.107778, id=,S16, PRDE,actvstrat=,-0.932940, actvprof=,0.199167, id=,S17, PRDE,actvstrat=,-0.737433, actvprof=,0.035556, id=,S18, PRDE,actvstrat=,0.722891, actvprof=,0.427778, id=,S19, PRDE,actvstrat=,-0.548136, actvprof=,0.033056, id=,S20, PRDE,actvstrat=,0.585768, actvprof=,0.183056, id=,S21, PRDE,actvstrat=,0.929706, actvprof=,0.405556, id=,S22, PRDE,actvstrat=,-0.928469, actvprof=,0.005556, id=,S23, PRDE,actvstrat=,-0.315811, actvprof=,0.004167, id=,S24, PRDE,actvstrat=,-0.425566, actvprof=,0.005000, id=,S25, PRDE,actvstrat=,-0.131932, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.294849, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.172326, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.225084, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.990170, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,2.672222, best_B_strat=,-0.980538, best_S_id=,S00, best_S_prof=,4.156111, best_S_strat=,0.032023, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.056726, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.130632, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.339728, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.107694, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.950674, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.860131, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.163698, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.205853, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.757422, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.633349, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.211049, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.075371, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.593119, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.173507, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.864177, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.308434, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.950936, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.043670, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.141221, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.404818, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.637248, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.689087, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.343354, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.529581, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.743385, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.374032, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.222256, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.026980, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.366506, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.030989, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.380418, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.189897, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.517770, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.708709, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.432965, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.274216, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.448316, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.234931, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.133287, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.985830, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.063063, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.758771, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.260002, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.360349, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.079639, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.538090, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.669923, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.494336, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.660423, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.396870, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.189328, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.680435, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.018118, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.846379, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.460209, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.759020, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.049872, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.581592, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.460810, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.812165, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.056726, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.380418, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.056726, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.130632, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.339728, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.107694, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.950674, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.860131, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.163698, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.205853, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.757422, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,-0.633349, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.211049, actvprof=,0.001389, id=,B11, PRDE,actvstrat=,0.075371, actvprof=,0.000833, id=,B12, PRDE,actvstrat=,0.593119, actvprof=,0.009444, id=,B13, PRDE,actvstrat=,0.173507, actvprof=,0.004722, id=,B14, PRDE,actvstrat=,0.864177, actvprof=,0.116945, id=,B15, PRDE,actvstrat=,-0.308434, actvprof=,0.026389, id=,B16, PRDE,actvstrat=,0.950936, actvprof=,0.193890, id=,B17, PRDE,actvstrat=,-0.043670, actvprof=,0.131112, id=,B18, PRDE,actvstrat=,0.141221, actvprof=,0.306390, id=,B19, PRDE,actvstrat=,0.404818, actvprof=,0.428058, id=,B20, PRDE,actvstrat=,-0.637248, actvprof=,0.321946, id=,B21, PRDE,actvstrat=,-0.689087, actvprof=,0.546669, id=,B22, PRDE,actvstrat=,0.343354, actvprof=,0.858337, id=,B23, PRDE,actvstrat=,0.529581, actvprof=,1.101950, id=,B24, PRDE,actvstrat=,-0.743385, actvprof=,1.246950, id=,B25, PRDE,actvstrat=,0.374032, actvprof=,1.518063, id=,B26, PRDE,actvstrat=,0.222256, actvprof=,1.546396, id=,B27, PRDE,actvstrat=,-0.026980, actvprof=,1.910009, id=,B28, PRDE,actvstrat=,-0.366506, actvprof=,1.919731, id=,B29, PRDE,actvstrat=,0.030989, actvprof=,2.277233, id=,S00, PRDE,actvstrat=,0.380418, actvprof=,5.070857, id=,S01, PRDE,actvstrat=,0.189897, actvprof=,4.369465, id=,S02, PRDE,actvstrat=,0.517770, actvprof=,4.500021, id=,S03, PRDE,actvstrat=,-0.708709, actvprof=,1.611952, id=,S04, PRDE,actvstrat=,0.432965, actvprof=,3.927518, id=,S05, PRDE,actvstrat=,0.274216, actvprof=,3.308349, id=,S06, PRDE,actvstrat=,-0.448316, actvprof=,1.396395, id=,S07, PRDE,actvstrat=,-0.234931, actvprof=,1.111116, id=,S08, PRDE,actvstrat=,-0.133287, actvprof=,1.274728, id=,S09, PRDE,actvstrat=,0.985830, actvprof=,2.506400, id=,S10, PRDE,actvstrat=,-0.063063, actvprof=,1.121394, id=,S11, PRDE,actvstrat=,-0.758771, actvprof=,0.378335, id=,S12, PRDE,actvstrat=,0.260002, actvprof=,1.135561, id=,S13, PRDE,actvstrat=,-0.360349, actvprof=,0.262501, id=,S14, PRDE,actvstrat=,-0.079639, actvprof=,0.411669, id=,S15, PRDE,actvstrat=,-0.538090, actvprof=,0.170834, id=,S16, PRDE,actvstrat=,-0.669923, actvprof=,0.121945, id=,S17, PRDE,actvstrat=,0.494336, actvprof=,0.490280, id=,S18, PRDE,actvstrat=,-0.660423, actvprof=,0.040834, id=,S19, PRDE,actvstrat=,0.396870, actvprof=,0.250834, id=,S20, PRDE,actvstrat=,-0.189328, actvprof=,0.022500, id=,S21, PRDE,actvstrat=,0.680435, actvprof=,0.124445, id=,S22, PRDE,actvstrat=,0.018118, actvprof=,0.027500, id=,S23, PRDE,actvstrat=,-0.846379, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.460209, actvprof=,0.011389, id=,S25, PRDE,actvstrat=,0.759020, actvprof=,0.020000, id=,S26, PRDE,actvstrat=,-0.049872, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.581592, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.460810, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.812165, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.277233, best_B_strat=,0.030989, best_S_id=,S00, best_S_prof=,5.070857, best_S_strat=,0.380418, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.056726, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.130632, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.339728, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.107694, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.950674, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.860131, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.163698, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.205853, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.757422, actvprof=,0.000417, id=,B09, PRDE,actvstrat=,-0.633349, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.211049, actvprof=,0.000972, id=,B11, PRDE,actvstrat=,0.075371, actvprof=,0.002500, id=,B12, PRDE,actvstrat=,0.593119, actvprof=,0.008611, id=,B13, PRDE,actvstrat=,0.173507, actvprof=,0.009167, id=,B14, PRDE,actvstrat=,0.864177, actvprof=,0.109306, id=,B15, PRDE,actvstrat=,-0.308434, actvprof=,0.024167, id=,B16, PRDE,actvstrat=,0.950936, actvprof=,0.196389, id=,B17, PRDE,actvstrat=,-0.043670, actvprof=,0.132917, id=,B18, PRDE,actvstrat=,0.141221, actvprof=,0.287917, id=,B19, PRDE,actvstrat=,0.404818, actvprof=,0.427918, id=,B20, PRDE,actvstrat=,-0.637248, actvprof=,0.380001, id=,B21, PRDE,actvstrat=,-0.689087, actvprof=,0.601668, id=,B22, PRDE,actvstrat=,0.343354, actvprof=,0.851808, id=,B23, PRDE,actvstrat=,0.529581, actvprof=,1.042502, id=,B24, PRDE,actvstrat=,-0.743385, actvprof=,1.206392, id=,B25, PRDE,actvstrat=,0.374032, actvprof=,1.501809, id=,B26, PRDE,actvstrat=,0.222256, actvprof=,1.559448, id=,B27, PRDE,actvstrat=,-0.026980, actvprof=,1.867921, id=,B28, PRDE,actvstrat=,-0.366506, actvprof=,1.962921, id=,B29, PRDE,actvstrat=,0.030989, actvprof=,2.202922, id=,S00, PRDE,actvstrat=,0.380418, actvprof=,5.053345, id=,S01, PRDE,actvstrat=,0.189897, actvprof=,4.335149, id=,S02, PRDE,actvstrat=,0.517770, actvprof=,4.523483, id=,S03, PRDE,actvstrat=,-0.708709, actvprof=,1.645004, id=,S04, PRDE,actvstrat=,0.432965, actvprof=,3.892648, id=,S05, PRDE,actvstrat=,0.274216, actvprof=,3.242924, id=,S06, PRDE,actvstrat=,-0.448316, actvprof=,1.318059, id=,S07, PRDE,actvstrat=,-0.234931, actvprof=,1.186669, id=,S08, PRDE,actvstrat=,-0.133287, actvprof=,1.198753, id=,S09, PRDE,actvstrat=,0.985830, actvprof=,2.526673, id=,S10, PRDE,actvstrat=,-0.063063, actvprof=,1.033752, id=,S11, PRDE,actvstrat=,-0.758771, actvprof=,0.367362, id=,S12, PRDE,actvstrat=,0.260002, actvprof=,1.108753, id=,S13, PRDE,actvstrat=,-0.360349, actvprof=,0.274723, id=,S14, PRDE,actvstrat=,-0.079639, actvprof=,0.419723, id=,S15, PRDE,actvstrat=,-0.538090, actvprof=,0.161945, id=,S16, PRDE,actvstrat=,-0.669923, actvprof=,0.095417, id=,S17, PRDE,actvstrat=,0.494336, actvprof=,0.510140, id=,S18, PRDE,actvstrat=,-0.660423, actvprof=,0.033611, id=,S19, PRDE,actvstrat=,0.396870, actvprof=,0.224584, id=,S20, PRDE,actvstrat=,-0.189328, actvprof=,0.035139, id=,S21, PRDE,actvstrat=,0.680435, actvprof=,0.131945, id=,S22, PRDE,actvstrat=,0.018118, actvprof=,0.034167, id=,S23, PRDE,actvstrat=,-0.846379, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.460209, actvprof=,0.009028, id=,S25, PRDE,actvstrat=,0.759020, actvprof=,0.015694, id=,S26, PRDE,actvstrat=,-0.049872, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.581592, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.460810, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.812165, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.202922, best_B_strat=,0.030989, best_S_id=,S00, best_S_prof=,5.053345, best_S_strat=,0.380418, 
t=,18000, id=,B00, PRDE,actvstrat=,0.807006, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.759298, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.164562, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.382941, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.213474, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.215559, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.518169, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.205853, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.946367, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.165340, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.211049, actvprof=,0.001667, id=,B11, PRDE,actvstrat=,0.139932, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.593119, actvprof=,0.011111, id=,B13, PRDE,actvstrat=,-0.190070, actvprof=,0.006389, id=,B14, PRDE,actvstrat=,0.814911, actvprof=,0.119723, id=,B15, PRDE,actvstrat=,-0.173777, actvprof=,0.023889, id=,B16, PRDE,actvstrat=,0.852252, actvprof=,0.261669, id=,B17, PRDE,actvstrat=,0.709729, actvprof=,0.323336, id=,B18, PRDE,actvstrat=,0.501191, actvprof=,0.348892, id=,B19, PRDE,actvstrat=,-0.428079, actvprof=,0.180557, id=,B20, PRDE,actvstrat=,-0.148582, actvprof=,0.386392, id=,B21, PRDE,actvstrat=,-0.772348, actvprof=,0.663339, id=,B22, PRDE,actvstrat=,-0.780505, actvprof=,0.900008, id=,B23, PRDE,actvstrat=,-0.420061, actvprof=,0.898342, id=,B24, PRDE,actvstrat=,-0.747995, actvprof=,1.134733, id=,B25, PRDE,actvstrat=,-0.118487, actvprof=,1.433624, id=,B26, PRDE,actvstrat=,0.437869, actvprof=,1.706405, id=,B27, PRDE,actvstrat=,-0.026980, actvprof=,1.820572, id=,B28, PRDE,actvstrat=,0.928429, actvprof=,1.525292, id=,B29, PRDE,actvstrat=,0.123290, actvprof=,2.252521, id=,S00, PRDE,actvstrat=,0.464627, actvprof=,5.023380, id=,S01, PRDE,actvstrat=,0.189897, actvprof=,4.095038, id=,S02, PRDE,actvstrat=,-0.655578, actvprof=,2.105297, id=,S03, PRDE,actvstrat=,0.438916, actvprof=,4.101982, id=,S04, PRDE,actvstrat=,0.244671, actvprof=,3.221974, id=,S05, PRDE,actvstrat=,0.274216, actvprof=,3.059473, id=,S06, PRDE,actvstrat=,0.562643, actvprof=,3.332531, id=,S07, PRDE,actvstrat=,-0.956280, actvprof=,1.219734, id=,S08, PRDE,actvstrat=,-0.290097, actvprof=,0.931398, id=,S09, PRDE,actvstrat=,0.196968, actvprof=,1.653626, id=,S10, PRDE,actvstrat=,-0.172557, actvprof=,0.757229, id=,S11, PRDE,actvstrat=,0.063574, actvprof=,1.272790, id=,S12, PRDE,actvstrat=,-0.777359, actvprof=,0.221669, id=,S13, PRDE,actvstrat=,-0.506743, actvprof=,0.338614, id=,S14, PRDE,actvstrat=,-0.160649, actvprof=,0.309447, id=,S15, PRDE,actvstrat=,-0.738844, actvprof=,0.106945, id=,S16, PRDE,actvstrat=,-0.758585, actvprof=,0.078890, id=,S17, PRDE,actvstrat=,-0.897071, actvprof=,0.028334, id=,S18, PRDE,actvstrat=,0.422853, actvprof=,0.357781, id=,S19, PRDE,actvstrat=,-0.897225, actvprof=,0.015556, id=,S20, PRDE,actvstrat=,-0.747244, actvprof=,0.013889, id=,S21, PRDE,actvstrat=,-0.311735, actvprof=,0.019722, id=,S22, PRDE,actvstrat=,0.733288, actvprof=,0.174168, id=,S23, PRDE,actvstrat=,0.465344, actvprof=,0.065556, id=,S24, PRDE,actvstrat=,0.209882, actvprof=,0.020556, id=,S25, PRDE,actvstrat=,0.789236, actvprof=,0.021667, id=,S26, PRDE,actvstrat=,0.572097, actvprof=,0.008611, id=,S27, PRDE,actvstrat=,0.495584, actvprof=,0.001667, id=,S28, PRDE,actvstrat=,-0.021773, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.582461, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.252521, best_B_strat=,0.123290, best_S_id=,S00, best_S_prof=,5.023380, best_S_strat=,0.464627, 
