t=,3600, id=,B00, PRDE,actvstrat=,0.603646, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.115884, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.344842, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.719132, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.749547, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.550944, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.874567, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.770039, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.045955, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.605076, actvprof=,0.007222, id=,B10, PRDE,actvstrat=,0.669689, actvprof=,0.009167, id=,B11, PRDE,actvstrat=,0.632491, actvprof=,0.028889, id=,B12, PRDE,actvstrat=,0.431772, actvprof=,0.061667, id=,B13, PRDE,actvstrat=,0.809671, actvprof=,0.194722, id=,B14, PRDE,actvstrat=,0.562556, actvprof=,0.210556, id=,B15, PRDE,actvstrat=,-0.361878, actvprof=,0.087778, id=,B16, PRDE,actvstrat=,-0.714461, actvprof=,0.303889, id=,B17, PRDE,actvstrat=,-0.356846, actvprof=,0.380278, id=,B18, PRDE,actvstrat=,-0.522723, actvprof=,0.638056, id=,B19, PRDE,actvstrat=,-0.849178, actvprof=,1.034167, id=,B20, PRDE,actvstrat=,-0.023067, actvprof=,1.142222, id=,B21, PRDE,actvstrat=,-0.601940, actvprof=,1.161389, id=,B22, PRDE,actvstrat=,-0.824023, actvprof=,1.704167, id=,B23, PRDE,actvstrat=,0.315276, actvprof=,2.040833, id=,B24, PRDE,actvstrat=,-0.442019, actvprof=,2.135000, id=,B25, PRDE,actvstrat=,0.963093, actvprof=,2.208056, id=,B26, PRDE,actvstrat=,0.297908, actvprof=,2.827778, id=,B27, PRDE,actvstrat=,0.163552, actvprof=,3.193333, id=,B28, PRDE,actvstrat=,-0.979092, actvprof=,4.214167, id=,B29, PRDE,actvstrat=,0.751533, actvprof=,3.558889, id=,S00, PRDE,actvstrat=,0.061911, actvprof=,3.729444, id=,S01, PRDE,actvstrat=,0.639629, actvprof=,3.987778, id=,S02, PRDE,actvstrat=,-0.443477, actvprof=,2.227222, id=,S03, PRDE,actvstrat=,0.519187, actvprof=,3.383889, id=,S04, PRDE,actvstrat=,-0.257502, actvprof=,1.690000, id=,S05, PRDE,actvstrat=,0.595359, actvprof=,2.670833, id=,S06, PRDE,actvstrat=,-0.420684, actvprof=,1.191667, id=,S07, PRDE,actvstrat=,0.657521, actvprof=,2.175000, id=,S08, PRDE,actvstrat=,0.705950, actvprof=,2.098056, id=,S09, PRDE,actvstrat=,-0.153693, actvprof=,0.751389, id=,S10, PRDE,actvstrat=,-0.143538, actvprof=,0.497778, id=,S11, PRDE,actvstrat=,0.003057, actvprof=,0.819444, id=,S12, PRDE,actvstrat=,0.835459, actvprof=,1.124167, id=,S13, PRDE,actvstrat=,0.378433, actvprof=,0.575556, id=,S14, PRDE,actvstrat=,0.995296, actvprof=,0.405278, id=,S15, PRDE,actvstrat=,0.769585, actvprof=,0.625000, id=,S16, PRDE,actvstrat=,-0.851923, actvprof=,0.082500, id=,S17, PRDE,actvstrat=,-0.829171, actvprof=,0.054722, id=,S18, PRDE,actvstrat=,-0.069650, actvprof=,0.114444, id=,S19, PRDE,actvstrat=,0.757774, actvprof=,0.203611, id=,S20, PRDE,actvstrat=,-0.147932, actvprof=,0.023889, id=,S21, PRDE,actvstrat=,0.176036, actvprof=,0.031389, id=,S22, PRDE,actvstrat=,0.593119, actvprof=,0.044167, id=,S23, PRDE,actvstrat=,-0.894222, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.044484, actvprof=,0.001667, id=,S25, PRDE,actvstrat=,-0.427733, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.720274, actvprof=,0.001111, id=,S27, PRDE,actvstrat=,0.752934, actvprof=,0.001111, id=,S28, PRDE,actvstrat=,-0.636262, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.077405, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,4.214167, best_B_strat=,-0.979092, best_S_id=,S01, best_S_prof=,3.987778, best_S_strat=,0.639629, 
t=,7200, id=,B00, PRDE,actvstrat=,0.533102, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.474771, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.580972, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.349589, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.888439, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.434191, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.077319, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.402784, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.812247, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.673225, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.000015, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.157871, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.880439, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.634325, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.321875, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.175541, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.698285, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.306172, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.889228, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.248384, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.114794, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.457849, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.223912, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.422020, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.711668, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.908082, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.223785, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.334252, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.448947, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.632584, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.745349, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.497336, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.503233, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.888563, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.620033, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.920926, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.112876, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.167327, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.500473, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.855131, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.315175, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.807664, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.931291, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.117214, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.564910, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.515143, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.495878, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.639221, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.222795, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.428328, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.337814, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.293908, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.656012, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.772692, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.552682, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.498096, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.544645, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.926071, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.560279, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.493268, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.533102, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.745349, 
t=,10800, id=,B00, PRDE,actvstrat=,0.533102, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.474771, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.580972, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.349589, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.888439, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.434191, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.077319, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.402784, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.812247, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,-0.673225, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.000015, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.157871, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.880439, actvprof=,0.074167, id=,B13, PRDE,actvstrat=,-0.634325, actvprof=,0.021389, id=,B14, PRDE,actvstrat=,-0.321875, actvprof=,0.035278, id=,B15, PRDE,actvstrat=,0.175541, actvprof=,0.133333, id=,B16, PRDE,actvstrat=,0.698285, actvprof=,0.369167, id=,B17, PRDE,actvstrat=,-0.306172, actvprof=,0.181667, id=,B18, PRDE,actvstrat=,-0.889228, actvprof=,0.750000, id=,B19, PRDE,actvstrat=,-0.248384, actvprof=,0.460000, id=,B20, PRDE,actvstrat=,-0.114794, actvprof=,0.564167, id=,B21, PRDE,actvstrat=,-0.457849, actvprof=,0.719167, id=,B22, PRDE,actvstrat=,-0.223912, actvprof=,0.890278, id=,B23, PRDE,actvstrat=,0.422020, actvprof=,1.543889, id=,B24, PRDE,actvstrat=,-0.711668, actvprof=,1.653889, id=,B25, PRDE,actvstrat=,-0.908082, actvprof=,2.456667, id=,B26, PRDE,actvstrat=,0.223785, actvprof=,2.193611, id=,B27, PRDE,actvstrat=,-0.334252, actvprof=,2.377500, id=,B28, PRDE,actvstrat=,0.448947, actvprof=,2.750278, id=,B29, PRDE,actvstrat=,-0.632584, actvprof=,3.164167, id=,S00, PRDE,actvstrat=,-0.745349, actvprof=,2.160833, id=,S01, PRDE,actvstrat=,-0.497336, actvprof=,2.424444, id=,S02, PRDE,actvstrat=,-0.503233, actvprof=,2.199444, id=,S03, PRDE,actvstrat=,0.888563, actvprof=,3.858333, id=,S04, PRDE,actvstrat=,-0.620033, actvprof=,1.710000, id=,S05, PRDE,actvstrat=,0.920926, actvprof=,3.195833, id=,S06, PRDE,actvstrat=,0.112876, actvprof=,2.220833, id=,S07, PRDE,actvstrat=,-0.167327, actvprof=,0.981111, id=,S08, PRDE,actvstrat=,-0.500473, actvprof=,0.873889, id=,S09, PRDE,actvstrat=,-0.855131, actvprof=,0.268056, id=,S10, PRDE,actvstrat=,0.315175, actvprof=,1.211667, id=,S11, PRDE,actvstrat=,0.807664, actvprof=,1.641389, id=,S12, PRDE,actvstrat=,-0.931291, actvprof=,0.447500, id=,S13, PRDE,actvstrat=,0.117214, actvprof=,0.593333, id=,S14, PRDE,actvstrat=,0.564910, actvprof=,0.590556, id=,S15, PRDE,actvstrat=,0.515143, actvprof=,0.467222, id=,S16, PRDE,actvstrat=,0.495878, actvprof=,0.298889, id=,S17, PRDE,actvstrat=,0.639221, actvprof=,0.316667, id=,S18, PRDE,actvstrat=,-0.222795, actvprof=,0.027222, id=,S19, PRDE,actvstrat=,-0.428328, actvprof=,0.018333, id=,S20, PRDE,actvstrat=,-0.337814, actvprof=,0.010000, id=,S21, PRDE,actvstrat=,0.293908, actvprof=,0.017500, id=,S22, PRDE,actvstrat=,0.656012, actvprof=,0.036389, id=,S23, PRDE,actvstrat=,0.772692, actvprof=,0.006667, id=,S24, PRDE,actvstrat=,-0.552682, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.498096, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.544645, actvprof=,0.000833, id=,S27, PRDE,actvstrat=,0.926071, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.560279, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.493268, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.164167, best_B_strat=,-0.632584, best_S_id=,S03, best_S_prof=,3.858333, best_S_strat=,0.888563, 
t=,14400, id=,B00, PRDE,actvstrat=,0.533102, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.474771, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.580972, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.349589, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.888439, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.434191, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.077319, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.402784, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.812247, actvprof=,0.000139, id=,B09, PRDE,actvstrat=,-0.673225, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,-0.000015, actvprof=,0.000139, id=,B11, PRDE,actvstrat=,-0.157871, actvprof=,0.002083, id=,B12, PRDE,actvstrat=,0.880439, actvprof=,0.062778, id=,B13, PRDE,actvstrat=,-0.634325, actvprof=,0.012917, id=,B14, PRDE,actvstrat=,-0.321875, actvprof=,0.031944, id=,B15, PRDE,actvstrat=,0.175541, actvprof=,0.121250, id=,B16, PRDE,actvstrat=,0.698285, actvprof=,0.367083, id=,B17, PRDE,actvstrat=,-0.306172, actvprof=,0.182778, id=,B18, PRDE,actvstrat=,-0.889228, actvprof=,0.707639, id=,B19, PRDE,actvstrat=,-0.248384, actvprof=,0.476944, id=,B20, PRDE,actvstrat=,-0.114794, actvprof=,0.611250, id=,B21, PRDE,actvstrat=,-0.457849, actvprof=,0.765000, id=,B22, PRDE,actvstrat=,-0.223912, actvprof=,0.975278, id=,B23, PRDE,actvstrat=,0.422020, actvprof=,1.496389, id=,B24, PRDE,actvstrat=,-0.711668, actvprof=,1.525000, id=,B25, PRDE,actvstrat=,-0.908082, actvprof=,2.394583, id=,B26, PRDE,actvstrat=,0.223785, actvprof=,2.203333, id=,B27, PRDE,actvstrat=,-0.334252, actvprof=,2.318333, id=,B28, PRDE,actvstrat=,0.448947, actvprof=,2.816111, id=,B29, PRDE,actvstrat=,-0.632584, actvprof=,3.057778, id=,S00, PRDE,actvstrat=,-0.745349, actvprof=,2.184028, id=,S01, PRDE,actvstrat=,-0.497336, actvprof=,2.398750, id=,S02, PRDE,actvstrat=,-0.503233, actvprof=,2.263056, id=,S03, PRDE,actvstrat=,0.888563, actvprof=,3.875000, id=,S04, PRDE,actvstrat=,-0.620033, actvprof=,1.755556, id=,S05, PRDE,actvstrat=,0.920926, actvprof=,3.278056, id=,S06, PRDE,actvstrat=,0.112876, actvprof=,2.175139, id=,S07, PRDE,actvstrat=,-0.167327, actvprof=,1.015139, id=,S08, PRDE,actvstrat=,-0.500473, actvprof=,0.852639, id=,S09, PRDE,actvstrat=,-0.855131, actvprof=,0.197500, id=,S10, PRDE,actvstrat=,0.315175, actvprof=,1.241667, id=,S11, PRDE,actvstrat=,0.807664, actvprof=,1.589722, id=,S12, PRDE,actvstrat=,-0.931291, actvprof=,0.483611, id=,S13, PRDE,actvstrat=,0.117214, actvprof=,0.555833, id=,S14, PRDE,actvstrat=,0.564910, actvprof=,0.594306, id=,S15, PRDE,actvstrat=,0.515143, actvprof=,0.466389, id=,S16, PRDE,actvstrat=,0.495878, actvprof=,0.312361, id=,S17, PRDE,actvstrat=,0.639221, actvprof=,0.309306, id=,S18, PRDE,actvstrat=,-0.222795, actvprof=,0.026944, id=,S19, PRDE,actvstrat=,-0.428328, actvprof=,0.011389, id=,S20, PRDE,actvstrat=,-0.337814, actvprof=,0.017222, id=,S21, PRDE,actvstrat=,0.293908, actvprof=,0.021944, id=,S22, PRDE,actvstrat=,0.656012, actvprof=,0.026667, id=,S23, PRDE,actvstrat=,0.772692, actvprof=,0.015278, id=,S24, PRDE,actvstrat=,-0.552682, actvprof=,0.000417, id=,S25, PRDE,actvstrat=,-0.498096, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.544645, actvprof=,0.000417, id=,S27, PRDE,actvstrat=,0.926071, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,0.560279, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.493268, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.057778, best_B_strat=,-0.632584, best_S_id=,S03, best_S_prof=,3.875000, best_S_strat=,0.888563, 
t=,18000, id=,B00, PRDE,actvstrat=,0.666135, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.151724, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.263677, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.826535, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.051979, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.184982, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.077319, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.588679, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.639282, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.000416, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,0.237788, actvprof=,0.004167, id=,B11, PRDE,actvstrat=,0.632491, actvprof=,0.016945, id=,B12, PRDE,actvstrat=,-0.384766, actvprof=,0.008333, id=,B13, PRDE,actvstrat=,-0.150243, actvprof=,0.026389, id=,B14, PRDE,actvstrat=,0.582394, actvprof=,0.169168, id=,B15, PRDE,actvstrat=,0.429386, actvprof=,0.158890, id=,B16, PRDE,actvstrat=,0.373409, actvprof=,0.308892, id=,B17, PRDE,actvstrat=,-0.422025, actvprof=,0.236947, id=,B18, PRDE,actvstrat=,-0.740801, actvprof=,0.553338, id=,B19, PRDE,actvstrat=,-0.227524, actvprof=,0.477504, id=,B20, PRDE,actvstrat=,-0.171706, actvprof=,0.628061, id=,B21, PRDE,actvstrat=,-0.197777, actvprof=,0.794452, id=,B22, PRDE,actvstrat=,0.925061, actvprof=,0.896119, id=,B23, PRDE,actvstrat=,0.706825, actvprof=,1.576403, id=,B24, PRDE,actvstrat=,-0.711668, actvprof=,1.640015, id=,B25, PRDE,actvstrat=,0.246443, actvprof=,1.941129, id=,B26, PRDE,actvstrat=,-0.041126, actvprof=,2.071408, id=,B27, PRDE,actvstrat=,-0.615342, actvprof=,2.435856, id=,B28, PRDE,actvstrat=,-0.490223, actvprof=,2.416133, id=,B29, PRDE,actvstrat=,-0.708752, actvprof=,3.259475, id=,S00, PRDE,actvstrat=,0.719847, actvprof=,4.889212, id=,S01, PRDE,actvstrat=,0.657668, actvprof=,4.596431, id=,S02, PRDE,actvstrat=,-0.572638, actvprof=,2.182242, id=,S03, PRDE,actvstrat=,0.538406, actvprof=,3.796980, id=,S04, PRDE,actvstrat=,-0.620033, actvprof=,1.479180, id=,S05, PRDE,actvstrat=,-0.722673, actvprof=,1.158622, id=,S06, PRDE,actvstrat=,0.388007, actvprof=,2.599191, id=,S07, PRDE,actvstrat=,-0.736322, actvprof=,0.616395, id=,S08, PRDE,actvstrat=,0.149922, actvprof=,1.835573, id=,S09, PRDE,actvstrat=,-0.626735, actvprof=,0.532783, id=,S10, PRDE,actvstrat=,-0.603299, actvprof=,0.580283, id=,S11, PRDE,actvstrat=,0.396016, actvprof=,1.363346, id=,S12, PRDE,actvstrat=,0.941364, actvprof=,1.430847, id=,S13, PRDE,actvstrat=,-0.119486, actvprof=,0.373892, id=,S14, PRDE,actvstrat=,0.867665, actvprof=,1.124733, id=,S15, PRDE,actvstrat=,-0.704676, actvprof=,0.080001, id=,S16, PRDE,actvstrat=,-0.126553, actvprof=,0.153057, id=,S17, PRDE,actvstrat=,0.470172, actvprof=,0.271669, id=,S18, PRDE,actvstrat=,-0.069650, actvprof=,0.071390, id=,S19, PRDE,actvstrat=,-0.519482, actvprof=,0.004444, id=,S20, PRDE,actvstrat=,-0.337814, actvprof=,0.008611, id=,S21, PRDE,actvstrat=,-0.328768, actvprof=,0.002500, id=,S22, PRDE,actvstrat=,-0.795636, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.945645, actvprof=,0.036111, id=,S24, PRDE,actvstrat=,-0.041346, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.265161, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.104607, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.823984, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.287309, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.964024, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.259475, best_B_strat=,-0.708752, best_S_id=,S00, best_S_prof=,4.889212, best_S_strat=,0.719847, 
t=,21600, id=,B00, PRDE,actvstrat=,0.666135, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.151724, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.263677, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.826535, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.051979, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.184982, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.077319, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.588679, actvprof=,0.000417, id=,B08, PRDE,actvstrat=,-0.639282, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.000416, actvprof=,0.001528, id=,B10, PRDE,actvstrat=,0.237788, actvprof=,0.002083, id=,B11, PRDE,actvstrat=,0.632491, actvprof=,0.017639, id=,B12, PRDE,actvstrat=,-0.384766, actvprof=,0.006250, id=,B13, PRDE,actvstrat=,-0.150243, actvprof=,0.034028, id=,B14, PRDE,actvstrat=,0.582394, actvprof=,0.172084, id=,B15, PRDE,actvstrat=,0.429386, actvprof=,0.195556, id=,B16, PRDE,actvstrat=,0.373409, actvprof=,0.317640, id=,B17, PRDE,actvstrat=,-0.422025, actvprof=,0.239723, id=,B18, PRDE,actvstrat=,-0.740801, actvprof=,0.513612, id=,B19, PRDE,actvstrat=,-0.227524, actvprof=,0.524723, id=,B20, PRDE,actvstrat=,-0.171706, actvprof=,0.626529, id=,B21, PRDE,actvstrat=,-0.197777, actvprof=,0.842363, id=,B22, PRDE,actvstrat=,0.925061, actvprof=,0.865974, id=,B23, PRDE,actvstrat=,0.706825, actvprof=,1.549587, id=,B24, PRDE,actvstrat=,-0.711668, actvprof=,1.629587, id=,B25, PRDE,actvstrat=,0.246443, actvprof=,1.927921, id=,B26, PRDE,actvstrat=,-0.041126, actvprof=,2.106255, id=,B27, PRDE,actvstrat=,-0.615342, actvprof=,2.484311, id=,B28, PRDE,actvstrat=,-0.490223, actvprof=,2.514589, id=,B29, PRDE,actvstrat=,-0.708752, actvprof=,3.199313, id=,S00, PRDE,actvstrat=,0.719847, actvprof=,4.917095, id=,S01, PRDE,actvstrat=,0.657668, actvprof=,4.548344, id=,S02, PRDE,actvstrat=,-0.572638, actvprof=,2.280144, id=,S03, PRDE,actvstrat=,0.538406, actvprof=,3.827231, id=,S04, PRDE,actvstrat=,-0.620033, actvprof=,1.596809, id=,S05, PRDE,actvstrat=,-0.722673, actvprof=,1.270281, id=,S06, PRDE,actvstrat=,0.388007, actvprof=,2.680423, id=,S07, PRDE,actvstrat=,-0.736322, actvprof=,0.694446, id=,S08, PRDE,actvstrat=,0.149922, actvprof=,1.702365, id=,S09, PRDE,actvstrat=,-0.626735, actvprof=,0.643196, id=,S10, PRDE,actvstrat=,-0.603299, actvprof=,0.544029, id=,S11, PRDE,actvstrat=,0.396016, actvprof=,1.345142, id=,S12, PRDE,actvstrat=,0.941364, actvprof=,1.443892, id=,S13, PRDE,actvstrat=,-0.119486, actvprof=,0.365695, id=,S14, PRDE,actvstrat=,0.867665, actvprof=,1.129169, id=,S15, PRDE,actvstrat=,-0.704676, actvprof=,0.085834, id=,S16, PRDE,actvstrat=,-0.126553, actvprof=,0.130000, id=,S17, PRDE,actvstrat=,0.470172, actvprof=,0.277223, id=,S18, PRDE,actvstrat=,-0.069650, actvprof=,0.047222, id=,S19, PRDE,actvstrat=,-0.519482, actvprof=,0.003611, id=,S20, PRDE,actvstrat=,-0.337814, actvprof=,0.008889, id=,S21, PRDE,actvstrat=,-0.328768, actvprof=,0.002778, id=,S22, PRDE,actvstrat=,-0.795636, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.945645, actvprof=,0.036250, id=,S24, PRDE,actvstrat=,-0.041346, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.265161, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.104607, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.823984, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.287309, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.964024, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.199313, best_B_strat=,-0.708752, best_S_id=,S00, best_S_prof=,4.917095, best_S_strat=,0.719847, 
