t=,0, id=,B00, PRDE,actvstrat=,0.071962, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.368592, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.922566, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.986584, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.212271, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.576108, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.163747, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.763073, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.276944, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.646698, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.963456, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.651071, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.983239, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.871799, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.057187, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.703595, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.310450, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.765252, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.018957, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.556559, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.470143, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.372627, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.518693, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.252287, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.566937, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.229846, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.719710, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.923733, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.356273, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.123646, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.805985, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.305468, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.093279, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.773571, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.086614, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.460520, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.011523, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.654617, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.205891, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.266462, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.056015, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.073993, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.116612, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.594563, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.660098, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.704571, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.581008, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.073357, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.705442, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.162681, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.578918, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.290487, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.085681, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.982068, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.967611, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.734690, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.933720, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.726172, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.933709, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.949223, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.071962, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.805985, 
t=,3600, id=,B00, PRDE,actvstrat=,0.071962, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.368592, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.922566, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.986584, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.212271, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.576108, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.163747, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.763073, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.276944, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.646698, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.963456, actvprof=,0.003056, id=,B11, PRDE,actvstrat=,-0.651071, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.983239, actvprof=,0.024167, id=,B13, PRDE,actvstrat=,0.871799, actvprof=,0.045556, id=,B14, PRDE,actvstrat=,0.057187, actvprof=,0.037500, id=,B15, PRDE,actvstrat=,-0.703595, actvprof=,0.023889, id=,B16, PRDE,actvstrat=,-0.310450, actvprof=,0.093056, id=,B17, PRDE,actvstrat=,-0.765252, actvprof=,0.138611, id=,B18, PRDE,actvstrat=,-0.018957, actvprof=,0.395833, id=,B19, PRDE,actvstrat=,-0.556559, actvprof=,0.409167, id=,B20, PRDE,actvstrat=,-0.470143, actvprof=,0.495833, id=,B21, PRDE,actvstrat=,-0.372627, actvprof=,0.711944, id=,B22, PRDE,actvstrat=,-0.518693, actvprof=,0.831944, id=,B23, PRDE,actvstrat=,0.252287, actvprof=,1.405833, id=,B24, PRDE,actvstrat=,0.566937, actvprof=,1.641667, id=,B25, PRDE,actvstrat=,0.229846, actvprof=,1.871667, id=,B26, PRDE,actvstrat=,0.719710, actvprof=,2.078333, id=,B27, PRDE,actvstrat=,-0.923733, actvprof=,3.002500, id=,B28, PRDE,actvstrat=,-0.356273, actvprof=,2.451111, id=,B29, PRDE,actvstrat=,0.123646, actvprof=,2.946111, id=,S00, PRDE,actvstrat=,-0.805985, actvprof=,2.836111, id=,S01, PRDE,actvstrat=,-0.305468, actvprof=,3.171667, id=,S02, PRDE,actvstrat=,-0.093279, actvprof=,3.487500, id=,S03, PRDE,actvstrat=,-0.773571, actvprof=,2.101944, id=,S04, PRDE,actvstrat=,-0.086614, actvprof=,2.762778, id=,S05, PRDE,actvstrat=,-0.460520, actvprof=,2.026944, id=,S06, PRDE,actvstrat=,0.011523, actvprof=,2.416944, id=,S07, PRDE,actvstrat=,-0.654617, actvprof=,1.316389, id=,S08, PRDE,actvstrat=,0.205891, actvprof=,2.016667, id=,S09, PRDE,actvstrat=,0.266462, actvprof=,1.658333, id=,S10, PRDE,actvstrat=,-0.056015, actvprof=,1.120556, id=,S11, PRDE,actvstrat=,-0.073993, actvprof=,1.046111, id=,S12, PRDE,actvstrat=,-0.116612, actvprof=,0.757778, id=,S13, PRDE,actvstrat=,-0.594563, actvprof=,0.386667, id=,S14, PRDE,actvstrat=,-0.660098, actvprof=,0.318611, id=,S15, PRDE,actvstrat=,-0.704571, actvprof=,0.142500, id=,S16, PRDE,actvstrat=,0.581008, actvprof=,0.577778, id=,S17, PRDE,actvstrat=,0.073357, actvprof=,0.223611, id=,S18, PRDE,actvstrat=,-0.705442, actvprof=,0.070556, id=,S19, PRDE,actvstrat=,-0.162681, actvprof=,0.038611, id=,S20, PRDE,actvstrat=,-0.578918, actvprof=,0.005833, id=,S21, PRDE,actvstrat=,0.290487, actvprof=,0.048056, id=,S22, PRDE,actvstrat=,-0.085681, actvprof=,0.010833, id=,S23, PRDE,actvstrat=,-0.982068, actvprof=,0.066111, id=,S24, PRDE,actvstrat=,-0.967611, actvprof=,0.005000, id=,S25, PRDE,actvstrat=,-0.734690, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.933720, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.726172, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.933709, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.949223, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,3.002500, best_B_strat=,-0.923733, best_S_id=,S02, best_S_prof=,3.487500, best_S_strat=,-0.093279, 
t=,7200, id=,B00, PRDE,actvstrat=,0.812862, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.543638, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.279734, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.434757, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.214730, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.085969, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.919929, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.568287, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.377179, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.333568, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.882523, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.264185, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.873295, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.282968, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.824345, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.616499, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.502777, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.589099, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.818435, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.186427, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.850879, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.855270, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.708658, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.218506, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.816671, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.700281, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.333089, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.633256, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.677174, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.478309, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.068078, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.624776, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.524166, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.944041, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.466514, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.647574, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.760534, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.546130, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.993862, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.543151, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.189699, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.295956, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.460896, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.211650, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.143720, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.479257, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.415404, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.373633, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.301253, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.310840, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.233941, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.616351, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.874008, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.877665, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.596465, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.986353, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.150080, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.835441, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.259765, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.464815, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.812862, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.068078, 
t=,10800, id=,B00, PRDE,actvstrat=,0.812862, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.543638, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.279734, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.434757, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.214730, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.085969, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.919929, actvprof=,0.000278, id=,B07, PRDE,actvstrat=,-0.568287, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.377179, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.333568, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.882523, actvprof=,0.020556, id=,B11, PRDE,actvstrat=,0.264185, actvprof=,0.009444, id=,B12, PRDE,actvstrat=,0.873295, actvprof=,0.092500, id=,B13, PRDE,actvstrat=,0.282968, actvprof=,0.066667, id=,B14, PRDE,actvstrat=,-0.824345, actvprof=,0.116667, id=,B15, PRDE,actvstrat=,-0.616499, actvprof=,0.099444, id=,B16, PRDE,actvstrat=,0.502777, actvprof=,0.335278, id=,B17, PRDE,actvstrat=,-0.589099, actvprof=,0.243333, id=,B18, PRDE,actvstrat=,-0.818435, actvprof=,0.732500, id=,B19, PRDE,actvstrat=,0.186427, actvprof=,0.556944, id=,B20, PRDE,actvstrat=,0.850879, actvprof=,0.807778, id=,B21, PRDE,actvstrat=,0.855270, actvprof=,0.857222, id=,B22, PRDE,actvstrat=,0.708658, actvprof=,1.182500, id=,B23, PRDE,actvstrat=,-0.218506, actvprof=,1.173333, id=,B24, PRDE,actvstrat=,0.816671, actvprof=,1.412500, id=,B25, PRDE,actvstrat=,0.700281, actvprof=,1.731944, id=,B26, PRDE,actvstrat=,0.333089, actvprof=,1.978889, id=,B27, PRDE,actvstrat=,-0.633256, actvprof=,2.240833, id=,B28, PRDE,actvstrat=,0.677174, actvprof=,2.483333, id=,B29, PRDE,actvstrat=,0.478309, actvprof=,2.930000, id=,S00, PRDE,actvstrat=,0.068078, actvprof=,4.330833, id=,S01, PRDE,actvstrat=,0.624776, actvprof=,4.776667, id=,S02, PRDE,actvstrat=,0.524166, actvprof=,4.489722, id=,S03, PRDE,actvstrat=,0.944041, actvprof=,4.159722, id=,S04, PRDE,actvstrat=,0.466514, actvprof=,3.949444, id=,S05, PRDE,actvstrat=,0.647574, actvprof=,3.649722, id=,S06, PRDE,actvstrat=,-0.760534, actvprof=,1.256944, id=,S07, PRDE,actvstrat=,-0.546130, actvprof=,1.411944, id=,S08, PRDE,actvstrat=,-0.993862, actvprof=,3.060278, id=,S09, PRDE,actvstrat=,-0.543151, actvprof=,1.059167, id=,S10, PRDE,actvstrat=,0.189699, actvprof=,1.651667, id=,S11, PRDE,actvstrat=,0.295956, actvprof=,1.587778, id=,S12, PRDE,actvstrat=,-0.460896, actvprof=,0.462778, id=,S13, PRDE,actvstrat=,-0.211650, actvprof=,0.408056, id=,S14, PRDE,actvstrat=,0.143720, actvprof=,0.713611, id=,S15, PRDE,actvstrat=,-0.479257, actvprof=,0.203889, id=,S16, PRDE,actvstrat=,-0.415404, actvprof=,0.110278, id=,S17, PRDE,actvstrat=,-0.373633, actvprof=,0.070000, id=,S18, PRDE,actvstrat=,0.301253, actvprof=,0.251111, id=,S19, PRDE,actvstrat=,0.310840, actvprof=,0.112222, id=,S20, PRDE,actvstrat=,0.233941, actvprof=,0.076667, id=,S21, PRDE,actvstrat=,0.616351, actvprof=,0.072222, id=,S22, PRDE,actvstrat=,0.874008, actvprof=,0.131944, id=,S23, PRDE,actvstrat=,0.877665, actvprof=,0.048333, id=,S24, PRDE,actvstrat=,0.596465, actvprof=,0.007222, id=,S25, PRDE,actvstrat=,-0.986353, actvprof=,0.012222, id=,S26, PRDE,actvstrat=,0.150080, actvprof=,0.000278, id=,S27, PRDE,actvstrat=,-0.835441, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.259765, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.464815, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.930000, best_B_strat=,0.478309, best_S_id=,S01, best_S_prof=,4.776667, best_S_strat=,0.624776, 
t=,14400, id=,B00, PRDE,actvstrat=,0.812862, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.543638, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.279734, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.434757, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.214730, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.085969, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.919929, actvprof=,0.000139, id=,B07, PRDE,actvstrat=,-0.568287, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.377179, actvprof=,0.002500, id=,B09, PRDE,actvstrat=,-0.333568, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.882523, actvprof=,0.010278, id=,B11, PRDE,actvstrat=,0.264185, actvprof=,0.010694, id=,B12, PRDE,actvstrat=,0.873295, actvprof=,0.091806, id=,B13, PRDE,actvstrat=,0.282968, actvprof=,0.059167, id=,B14, PRDE,actvstrat=,-0.824345, actvprof=,0.108194, id=,B15, PRDE,actvstrat=,-0.616499, actvprof=,0.098750, id=,B16, PRDE,actvstrat=,0.502777, actvprof=,0.368889, id=,B17, PRDE,actvstrat=,-0.589099, actvprof=,0.243750, id=,B18, PRDE,actvstrat=,-0.818435, actvprof=,0.690417, id=,B19, PRDE,actvstrat=,0.186427, actvprof=,0.560000, id=,B20, PRDE,actvstrat=,0.850879, actvprof=,0.778472, id=,B21, PRDE,actvstrat=,0.855270, actvprof=,0.878194, id=,B22, PRDE,actvstrat=,0.708658, actvprof=,1.205694, id=,B23, PRDE,actvstrat=,-0.218506, actvprof=,1.276250, id=,B24, PRDE,actvstrat=,0.816671, actvprof=,1.386528, id=,B25, PRDE,actvstrat=,0.700281, actvprof=,1.758889, id=,B26, PRDE,actvstrat=,0.333089, actvprof=,1.982639, id=,B27, PRDE,actvstrat=,-0.633256, actvprof=,2.349028, id=,B28, PRDE,actvstrat=,0.677174, actvprof=,2.460278, id=,B29, PRDE,actvstrat=,0.478309, actvprof=,2.842083, id=,S00, PRDE,actvstrat=,0.068078, actvprof=,4.411389, id=,S01, PRDE,actvstrat=,0.624776, actvprof=,4.809028, id=,S02, PRDE,actvstrat=,0.524166, actvprof=,4.626389, id=,S03, PRDE,actvstrat=,0.944041, actvprof=,4.156111, id=,S04, PRDE,actvstrat=,0.466514, actvprof=,3.892083, id=,S05, PRDE,actvstrat=,0.647574, actvprof=,3.539444, id=,S06, PRDE,actvstrat=,-0.760534, actvprof=,1.311667, id=,S07, PRDE,actvstrat=,-0.546130, actvprof=,1.412500, id=,S08, PRDE,actvstrat=,-0.993862, actvprof=,3.107500, id=,S09, PRDE,actvstrat=,-0.543151, actvprof=,0.982361, id=,S10, PRDE,actvstrat=,0.189699, actvprof=,1.693056, id=,S11, PRDE,actvstrat=,0.295956, actvprof=,1.565278, id=,S12, PRDE,actvstrat=,-0.460896, actvprof=,0.469306, id=,S13, PRDE,actvstrat=,-0.211650, actvprof=,0.394306, id=,S14, PRDE,actvstrat=,0.143720, actvprof=,0.698194, id=,S15, PRDE,actvstrat=,-0.479257, actvprof=,0.236806, id=,S16, PRDE,actvstrat=,-0.415404, actvprof=,0.134167, id=,S17, PRDE,actvstrat=,-0.373633, actvprof=,0.092083, id=,S18, PRDE,actvstrat=,0.301253, actvprof=,0.217778, id=,S19, PRDE,actvstrat=,0.310840, actvprof=,0.144583, id=,S20, PRDE,actvstrat=,0.233941, actvprof=,0.079583, id=,S21, PRDE,actvstrat=,0.616351, actvprof=,0.068750, id=,S22, PRDE,actvstrat=,0.874008, actvprof=,0.125972, id=,S23, PRDE,actvstrat=,0.877665, actvprof=,0.050833, id=,S24, PRDE,actvstrat=,0.596465, actvprof=,0.005833, id=,S25, PRDE,actvstrat=,-0.986353, actvprof=,0.014167, id=,S26, PRDE,actvstrat=,0.150080, actvprof=,0.000139, id=,S27, PRDE,actvstrat=,-0.835441, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.259765, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.464815, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.842083, best_B_strat=,0.478309, best_S_id=,S01, best_S_prof=,4.809028, best_S_strat=,0.624776, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.047436, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.706516, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.896251, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.434757, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.080075, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.271208, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.223301, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.137993, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.686048, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.333568, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.698719, actvprof=,0.004167, id=,B11, PRDE,actvstrat=,-0.183501, actvprof=,0.004444, id=,B12, PRDE,actvstrat=,-0.812017, actvprof=,0.009444, id=,B13, PRDE,actvstrat=,0.148433, actvprof=,0.024445, id=,B14, PRDE,actvstrat=,0.470484, actvprof=,0.082223, id=,B15, PRDE,actvstrat=,-0.370057, actvprof=,0.028056, id=,B16, PRDE,actvstrat=,-0.260970, actvprof=,0.125278, id=,B17, PRDE,actvstrat=,-0.505092, actvprof=,0.098889, id=,B18, PRDE,actvstrat=,0.844235, actvprof=,0.518336, id=,B19, PRDE,actvstrat=,-0.675643, actvprof=,0.342779, id=,B20, PRDE,actvstrat=,-0.894233, actvprof=,0.710559, id=,B21, PRDE,actvstrat=,0.855270, actvprof=,0.902504, id=,B22, PRDE,actvstrat=,-0.502722, actvprof=,0.890560, id=,B23, PRDE,actvstrat=,0.868026, actvprof=,1.384173, id=,B24, PRDE,actvstrat=,-0.311472, actvprof=,1.398618, id=,B25, PRDE,actvstrat=,-0.913485, actvprof=,2.100288, id=,B26, PRDE,actvstrat=,-0.898556, actvprof=,2.311122, id=,B27, PRDE,actvstrat=,-0.887726, actvprof=,2.550845, id=,B28, PRDE,actvstrat=,0.122976, actvprof=,2.732790, id=,B29, PRDE,actvstrat=,0.081280, actvprof=,2.918902, id=,S00, PRDE,actvstrat=,0.388414, actvprof=,4.568077, id=,S01, PRDE,actvstrat=,-0.622555, actvprof=,2.256122, id=,S02, PRDE,actvstrat=,-0.897646, actvprof=,0.686392, id=,S03, PRDE,actvstrat=,-0.947078, actvprof=,1.344451, id=,S04, PRDE,actvstrat=,0.572752, actvprof=,3.524461, id=,S05, PRDE,actvstrat=,0.277454, actvprof=,2.749735, id=,S06, PRDE,actvstrat=,0.952810, actvprof=,3.090292, id=,S07, PRDE,actvstrat=,-0.221819, actvprof=,1.156950, id=,S08, PRDE,actvstrat=,-0.935606, actvprof=,0.588058, id=,S09, PRDE,actvstrat=,-0.737506, actvprof=,0.404169, id=,S10, PRDE,actvstrat=,-0.457841, actvprof=,0.534169, id=,S11, PRDE,actvstrat=,-0.633727, actvprof=,0.353613, id=,S12, PRDE,actvstrat=,0.779999, actvprof=,1.226395, id=,S13, PRDE,actvstrat=,0.616437, actvprof=,1.009449, id=,S14, PRDE,actvstrat=,0.584703, actvprof=,0.689725, id=,S15, PRDE,actvstrat=,0.833433, actvprof=,0.836115, id=,S16, PRDE,actvstrat=,-0.310957, actvprof=,0.040000, id=,S17, PRDE,actvstrat=,0.089735, actvprof=,0.109723, id=,S18, PRDE,actvstrat=,0.508714, actvprof=,0.116945, id=,S19, PRDE,actvstrat=,0.650512, actvprof=,0.096112, id=,S20, PRDE,actvstrat=,0.471777, actvprof=,0.041389, id=,S21, PRDE,actvstrat=,-0.719738, actvprof=,0.000833, id=,S22, PRDE,actvstrat=,-0.488475, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.179610, actvprof=,0.003333, id=,S24, PRDE,actvstrat=,-0.884968, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.285635, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.067254, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.800878, actvprof=,0.001944, id=,S28, PRDE,actvstrat=,-0.471930, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.464815, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.918902, best_B_strat=,0.081280, best_S_id=,S00, best_S_prof=,4.568077, best_S_strat=,0.388414, 
