Trd, 2590683.813, 97
Trd, 2590684.446, 99
Trd, 2590684.979, 100
Trd, 2590685.179, 101
Trd, 2590686.446, 103
Trd, 2590687.496, 102
Trd, 2590687.979, 101
Trd, 2590688.163, 101
Trd, 2590688.396, 98
Trd, 2590688.479, 97
Trd, 2590689.446, 95
Trd, 2590689.596, 96
Trd, 2590690.246, 96
Trd, 2590690.263, 97
Trd, 2590690.596, 98
Trd, 2590691.596, 100
Trd, 2590691.629, 98
Trd, 2590692.463, 101
Trd, 2590694.429, 94
Trd, 2590695.829, 90
Trd, 2590695.963, 89
Trd, 2590696.363, 87
Trd, 2590697.229, 85
Trd, 2590697.713, 86
Trd, 2590697.929, 86
Trd, 2590698.046, 87
Trd, 2590698.129, 84
Trd, 2590698.229, 81
Trd, 2590698.263, 89
Trd, 2590699.913, 93
Trd, 2590699.946, 96
Trd, 2590700.913, 95
Trd, 2590701.463, 97
Trd, 2590702.096, 99
Trd, 2590702.563, 99
Trd, 2590703.313, 101
Trd, 2590703.596, 108
Trd, 2590703.679, 98
Trd, 2590703.813, 97
Trd, 2590704.029, 94
Trd, 2590705.079, 115
Trd, 2590706.046, 88
Trd, 2590709.013, 99
Trd, 2590709.213, 99
Trd, 2590709.963, 95
Trd, 2590710.496, 98
Trd, 2590711.063, 94
Trd, 2590711.596, 97
Trd, 2590711.846, 92
Trd, 2590712.446, 99
Trd, 2590713.063, 93
Trd, 2590713.246, 85
Trd, 2590713.646, 108
Trd, 2590714.396, 111
Trd, 2590714.413, 112
Trd, 2590716.729, 107
Trd, 2590717.713, 102
Trd, 2590717.879, 102
Trd, 2590718.529, 104
Trd, 2590719.196, 104
Trd, 2590719.896, 107
Trd, 2590720.063, 106
Trd, 2590720.146, 107
Trd, 2590720.263, 105
Trd, 2590721.446, 101
Trd, 2590721.646, 100
Trd, 2590722.629, 107
Trd, 2590722.863, 108
Trd, 2590723.829, 108
Trd, 2590724.579, 108
Trd, 2590724.696, 109
Trd, 2590724.829, 105
Trd, 2590725.413, 98
Trd, 2590725.546, 98
Trd, 2590725.613, 94
Trd, 2590726.129, 113
Trd, 2590726.146, 114
Trd, 2590726.763, 86
Trd, 2590727.479, 98
Trd, 2590728.979, 87
Trd, 2590729.096, 112
Trd, 2590731.546, 109
Trd, 2590732.079, 108
Trd, 2590732.796, 107
Trd, 2590732.813, 94
Trd, 2590734.163, 105
Trd, 2590734.229, 91
Trd, 2590734.396, 91
Trd, 2590734.646, 106
Trd, 2590737.329, 101
Trd, 2590737.613, 101
Trd, 2590737.729, 100
Trd, 2590738.146, 103
Trd, 2590738.663, 112
Trd, 2590738.879, 104
Trd, 2590739.129, 103
Trd, 2590739.813, 84
Trd, 2590741.046, 100
Trd, 2590741.663, 93
Trd, 2590742.546, 99
Trd, 2590743.746, 96
Trd, 2590743.879, 95
Trd, 2590743.913, 100
Trd, 2590744.979, 97
Trd, 2590745.563, 96
Trd, 2590746.029, 96
Trd, 2590746.813, 97
Trd, 2590747.429, 93
Trd, 2590748.546, 96
Trd, 2590748.729, 97
Trd, 2590749.263, 100
Trd, 2590749.729, 101
Trd, 2590750.179, 100
Trd, 2590750.679, 99
Trd, 2590753.146, 100
Trd, 2590753.179, 106
Trd, 2590753.496, 97
Trd, 2590753.779, 107
Trd, 2590753.846, 108
Trd, 2590754.496, 98
Trd, 2590755.046, 110
Trd, 2590755.696, 96
Trd, 2590755.779, 110
Trd, 2590757.579, 98
Trd, 2590758.246, 97
Trd, 2590758.763, 95
Trd, 2590759.179, 94
Trd, 2590760.429, 92
Trd, 2590760.646, 92
Trd, 2590760.813, 92
Trd, 2590762.463, 92
Trd, 2590762.629, 92
Trd, 2590764.863, 94
Trd, 2590765.579, 90
Trd, 2590766.346, 99
Trd, 2590767.063, 96
Trd, 2590767.096, 95
Trd, 2590768.579, 98
Trd, 2590769.196, 100
Trd, 2590769.296, 98
Trd, 2590769.513, 97
Trd, 2590769.696, 97
Trd, 2590769.779, 98
Trd, 2590772.029, 98
Trd, 2590772.763, 101
Trd, 2590773.013, 108
Trd, 2590773.746, 98
Trd, 2590773.813, 98
Trd, 2590774.046, 98
Trd, 2590774.679, 97
Trd, 2590775.029, 96
Trd, 2590775.779, 98
