t=,0, id=,B00, PRDE,actvstrat=,-0.871605, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.208513, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.550939, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.901651, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.503900, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.752561, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.143111, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.659165, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.177036, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.257886, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.248786, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.398787, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.984084, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,0.952810, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.291254, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,-0.532292, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.706696, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,0.851903, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.940344, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.907521, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.112952, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.193377, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.781580, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.575694, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.450480, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,0.308600, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.466094, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.861456, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.177569, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,0.102429, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.303486, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.280319, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,0.196210, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.889500, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.085811, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,0.790474, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.325114, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.570368, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.683340, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.652681, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.629166, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,-0.187376, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.649716, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.319118, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.247645, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.262329, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,0.329482, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,-0.434773, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.551692, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.229843, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,-0.089060, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,0.501983, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,-0.537394, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.699029, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.011235, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.746283, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.490860, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.916542, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.297381, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.084917, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.871605, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.303486, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.871605, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.208513, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.550939, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.901651, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.503900, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.752561, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.143111, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.659165, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.177036, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.257886, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.248786, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.398787, actvprof=,0.000278, id=,B12, PRDE,actvstrat=,0.984084, actvprof=,0.003889, id=,B13, PRADE,actvstrat=,0.952810, actvprof=,0.044722, id=,B14, PRDE,actvstrat=,0.291254, actvprof=,0.021944, id=,B15, PRADE,actvstrat=,-0.532292, actvprof=,0.012222, id=,B16, PRADE,actvstrat=,0.706696, actvprof=,0.216943, id=,B17, PRADE,actvstrat=,0.851903, actvprof=,0.345832, id=,B18, PRDE,actvstrat=,-0.940344, actvprof=,0.727219, id=,B19, PRADE,actvstrat=,-0.907521, actvprof=,0.700830, id=,B20, PRADE,actvstrat=,-0.112952, actvprof=,0.547220, id=,B21, PRDE,actvstrat=,-0.193377, actvprof=,0.552497, id=,B22, PRDE,actvstrat=,-0.781580, actvprof=,0.838052, id=,B23, PRDE,actvstrat=,0.575694, actvprof=,1.273605, id=,B24, PRADE,actvstrat=,0.450480, actvprof=,1.376938, id=,B25, PRADE,actvstrat=,0.308600, actvprof=,1.633604, id=,B26, PRDE,actvstrat=,0.466094, actvprof=,1.749159, id=,B27, PRADE,actvstrat=,-0.861456, actvprof=,2.231379, id=,B28, PRADE,actvstrat=,0.177569, actvprof=,2.280267, id=,B29, PRADE,actvstrat=,0.102429, actvprof=,2.459989, id=,S00, PRDE,actvstrat=,-0.303486, actvprof=,2.907209, id=,S01, PRDE,actvstrat=,-0.280319, actvprof=,2.634154, id=,S02, PRADE,actvstrat=,0.196210, actvprof=,3.969426, id=,S03, PRDE,actvstrat=,0.889500, actvprof=,4.434146, id=,S04, PRDE,actvstrat=,0.085811, actvprof=,3.075264, id=,S05, PRADE,actvstrat=,0.790474, actvprof=,3.819982, id=,S06, PRADE,actvstrat=,-0.325114, actvprof=,1.555826, id=,S07, PRDE,actvstrat=,0.570368, actvprof=,2.801098, id=,S08, PRDE,actvstrat=,0.683340, actvprof=,2.751654, id=,S09, PRDE,actvstrat=,0.652681, actvprof=,2.432211, id=,S10, PRADE,actvstrat=,0.629166, actvprof=,2.189990, id=,S11, PRADE,actvstrat=,-0.187376, actvprof=,0.635830, id=,S12, PRDE,actvstrat=,-0.649716, actvprof=,0.398331, id=,S13, PRADE,actvstrat=,0.319118, actvprof=,0.885274, id=,S14, PRDE,actvstrat=,-0.247645, actvprof=,0.269999, id=,S15, PRDE,actvstrat=,-0.262329, actvprof=,0.110833, id=,S16, PRADE,actvstrat=,0.329482, actvprof=,0.394443, id=,S17, PRADE,actvstrat=,-0.434773, actvprof=,0.081111, id=,S18, PRDE,actvstrat=,-0.551692, actvprof=,0.042778, id=,S19, PRADE,actvstrat=,0.229843, actvprof=,0.126111, id=,S20, PRADE,actvstrat=,-0.089060, actvprof=,0.043611, id=,S21, PRADE,actvstrat=,0.501983, actvprof=,0.109444, id=,S22, PRADE,actvstrat=,-0.537394, actvprof=,0.002500, id=,S23, PRADE,actvstrat=,-0.699029, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.011235, actvprof=,0.005278, id=,S25, PRADE,actvstrat=,0.746283, actvprof=,0.006667, id=,S26, PRDE,actvstrat=,-0.490860, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.916542, actvprof=,0.003056, id=,S28, PRDE,actvstrat=,0.297381, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.084917, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.459989, best_B_strat=,0.102429, best_S_id=,S03, best_S_prof=,4.434146, best_S_strat=,0.889500, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.691674, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.919984, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.342557, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.479474, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.353336, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.957899, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.794624, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.217827, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.563153, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.546975, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.177992, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.337806, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.586933, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,-0.017918, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.084550, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,-0.695713, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.748608, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,0.192152, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.742595, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.971632, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.676331, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.339024, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.347753, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.915840, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.375591, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,0.564205, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.249663, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,0.233583, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,-0.457284, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.954519, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.590456, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.310546, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,-0.368607, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.826563, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.761717, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,0.613671, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.736628, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.840434, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.750788, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.993077, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.355095, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,-0.966791, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.178557, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.984358, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.181938, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.213245, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,-0.336794, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,0.225899, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.231228, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,-0.285806, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,0.386707, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,0.382803, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,-0.687638, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.497896, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.186884, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.165005, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.699968, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.566336, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.968783, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.284878, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.691674, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.590456, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.691674, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.919984, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.342557, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.479474, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.353336, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.957899, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.794624, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.217827, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.563153, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.546975, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.177992, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.337806, actvprof=,0.002500, id=,B12, PRDE,actvstrat=,-0.586933, actvprof=,0.004444, id=,B13, PRADE,actvstrat=,-0.017918, actvprof=,0.011111, id=,B14, PRDE,actvstrat=,0.084550, actvprof=,0.024444, id=,B15, PRADE,actvstrat=,-0.695713, actvprof=,0.037500, id=,B16, PRADE,actvstrat=,-0.748608, actvprof=,0.073055, id=,B17, PRADE,actvstrat=,0.192152, actvprof=,0.138610, id=,B18, PRDE,actvstrat=,0.742595, actvprof=,0.449998, id=,B19, PRADE,actvstrat=,-0.971632, actvprof=,0.540831, id=,B20, PRADE,actvstrat=,0.676331, actvprof=,0.623053, id=,B21, PRDE,actvstrat=,0.339024, actvprof=,0.602775, id=,B22, PRDE,actvstrat=,0.347753, actvprof=,0.735552, id=,B23, PRDE,actvstrat=,0.915840, actvprof=,0.881107, id=,B24, PRADE,actvstrat=,0.375591, actvprof=,1.170828, id=,B25, PRADE,actvstrat=,0.564205, actvprof=,1.413327, id=,B26, PRDE,actvstrat=,-0.249663, actvprof=,1.399438, id=,B27, PRADE,actvstrat=,0.233583, actvprof=,1.811381, id=,B28, PRADE,actvstrat=,-0.457284, actvprof=,1.812492, id=,B29, PRADE,actvstrat=,-0.954519, actvprof=,3.178596, id=,S00, PRDE,actvstrat=,0.590456, actvprof=,5.365531, id=,S01, PRDE,actvstrat=,-0.310546, actvprof=,3.068319, id=,S02, PRADE,actvstrat=,-0.368607, actvprof=,2.338045, id=,S03, PRDE,actvstrat=,-0.826563, actvprof=,1.254994, id=,S04, PRDE,actvstrat=,0.761717, actvprof=,4.401091, id=,S05, PRADE,actvstrat=,0.613671, actvprof=,3.871649, id=,S06, PRADE,actvstrat=,-0.736628, actvprof=,1.144995, id=,S07, PRDE,actvstrat=,-0.840434, actvprof=,0.528609, id=,S08, PRDE,actvstrat=,-0.750788, actvprof=,0.822774, id=,S09, PRDE,actvstrat=,-0.993077, actvprof=,2.516377, id=,S10, PRADE,actvstrat=,0.355095, actvprof=,2.011935, id=,S11, PRADE,actvstrat=,-0.966791, actvprof=,0.795274, id=,S12, PRDE,actvstrat=,0.178557, actvprof=,1.241105, id=,S13, PRADE,actvstrat=,0.984358, actvprof=,1.567215, id=,S14, PRDE,actvstrat=,-0.181938, actvprof=,0.277776, id=,S15, PRDE,actvstrat=,0.213245, actvprof=,0.692497, id=,S16, PRADE,actvstrat=,-0.336794, actvprof=,0.095833, id=,S17, PRADE,actvstrat=,0.225899, actvprof=,0.332776, id=,S18, PRDE,actvstrat=,0.231228, actvprof=,0.217499, id=,S19, PRADE,actvstrat=,-0.285806, actvprof=,0.039722, id=,S20, PRADE,actvstrat=,0.386707, actvprof=,0.090277, id=,S21, PRADE,actvstrat=,0.382803, actvprof=,0.041389, id=,S22, PRADE,actvstrat=,-0.687638, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.497896, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.186884, actvprof=,0.002778, id=,S25, PRADE,actvstrat=,0.165005, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.699968, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.566336, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.968783, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.284878, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.178596, best_B_strat=,-0.954519, best_S_id=,S00, best_S_prof=,5.365531, best_S_strat=,0.590456, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.691674, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.919984, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.342557, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.479474, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.353336, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.957899, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.794624, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.217827, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.563153, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.546975, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.177992, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.337806, actvprof=,0.001806, id=,B12, PRDE,actvstrat=,-0.586933, actvprof=,0.008056, id=,B13, PRADE,actvstrat=,-0.017918, actvprof=,0.015556, id=,B14, PRDE,actvstrat=,0.084550, actvprof=,0.025556, id=,B15, PRADE,actvstrat=,-0.695713, actvprof=,0.036528, id=,B16, PRADE,actvstrat=,-0.748608, actvprof=,0.080694, id=,B17, PRADE,actvstrat=,0.192152, actvprof=,0.155000, id=,B18, PRDE,actvstrat=,0.742595, actvprof=,0.419444, id=,B19, PRADE,actvstrat=,-0.971632, actvprof=,0.522917, id=,B20, PRADE,actvstrat=,0.676331, actvprof=,0.652639, id=,B21, PRDE,actvstrat=,0.339024, actvprof=,0.652778, id=,B22, PRDE,actvstrat=,0.347753, actvprof=,0.698056, id=,B23, PRDE,actvstrat=,0.915840, actvprof=,0.833194, id=,B24, PRADE,actvstrat=,0.375591, actvprof=,1.185139, id=,B25, PRADE,actvstrat=,0.564205, actvprof=,1.409028, id=,B26, PRDE,actvstrat=,-0.249663, actvprof=,1.387083, id=,B27, PRADE,actvstrat=,0.233583, actvprof=,1.795556, id=,B28, PRADE,actvstrat=,-0.457284, actvprof=,1.873889, id=,B29, PRADE,actvstrat=,-0.954519, actvprof=,3.093889, id=,S00, PRDE,actvstrat=,0.590456, actvprof=,5.388472, id=,S01, PRDE,actvstrat=,-0.310546, actvprof=,3.125972, id=,S02, PRADE,actvstrat=,-0.368607, actvprof=,2.529306, id=,S03, PRDE,actvstrat=,-0.826563, actvprof=,1.151111, id=,S04, PRDE,actvstrat=,0.761717, actvprof=,4.442500, id=,S05, PRADE,actvstrat=,0.613671, actvprof=,3.909028, id=,S06, PRADE,actvstrat=,-0.736628, actvprof=,1.181667, id=,S07, PRDE,actvstrat=,-0.840434, actvprof=,0.511250, id=,S08, PRDE,actvstrat=,-0.750788, actvprof=,0.871111, id=,S09, PRDE,actvstrat=,-0.993077, actvprof=,2.561667, id=,S10, PRADE,actvstrat=,0.355095, actvprof=,1.971111, id=,S11, PRADE,actvstrat=,-0.966791, actvprof=,0.798889, id=,S12, PRDE,actvstrat=,0.178557, actvprof=,1.202639, id=,S13, PRADE,actvstrat=,0.984358, actvprof=,1.571944, id=,S14, PRDE,actvstrat=,-0.181938, actvprof=,0.339306, id=,S15, PRDE,actvstrat=,0.213245, actvprof=,0.654722, id=,S16, PRADE,actvstrat=,-0.336794, actvprof=,0.100139, id=,S17, PRADE,actvstrat=,0.225899, actvprof=,0.341667, id=,S18, PRDE,actvstrat=,0.231228, actvprof=,0.226806, id=,S19, PRADE,actvstrat=,-0.285806, actvprof=,0.036528, id=,S20, PRADE,actvstrat=,0.386707, actvprof=,0.095417, id=,S21, PRADE,actvstrat=,0.382803, actvprof=,0.044861, id=,S22, PRADE,actvstrat=,-0.687638, actvprof=,0.001389, id=,S23, PRADE,actvstrat=,-0.497896, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.186884, actvprof=,0.003611, id=,S25, PRADE,actvstrat=,0.165005, actvprof=,0.000972, id=,S26, PRDE,actvstrat=,-0.699968, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.566336, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.968783, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.284878, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.093889, best_B_strat=,-0.954519, best_S_id=,S00, best_S_prof=,5.388472, best_S_strat=,0.590456, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.750069, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.919984, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.457906, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.919576, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.405088, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.106407, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.794624, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.823329, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.913845, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.994080, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.511352, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.757498, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.455153, actvprof=,0.005278, id=,B13, PRADE,actvstrat=,0.952810, actvprof=,0.056667, id=,B14, PRDE,actvstrat=,0.964763, actvprof=,0.089722, id=,B15, PRADE,actvstrat=,-0.381858, actvprof=,0.033056, id=,B16, PRADE,actvstrat=,-0.471517, actvprof=,0.077778, id=,B17, PRADE,actvstrat=,0.139928, actvprof=,0.193889, id=,B18, PRDE,actvstrat=,-0.925491, actvprof=,0.661111, id=,B19, PRADE,actvstrat=,-0.971632, actvprof=,0.861111, id=,B20, PRADE,actvstrat=,0.797604, actvprof=,0.826667, id=,B21, PRDE,actvstrat=,-0.667464, actvprof=,0.732222, id=,B22, PRDE,actvstrat=,-0.146274, actvprof=,1.035833, id=,B23, PRDE,actvstrat=,-0.554483, actvprof=,1.145833, id=,B24, PRADE,actvstrat=,-0.510198, actvprof=,1.259444, id=,B25, PRADE,actvstrat=,0.564205, actvprof=,1.784722, id=,B26, PRDE,actvstrat=,0.151463, actvprof=,1.894722, id=,B27, PRADE,actvstrat=,0.517783, actvprof=,2.071389, id=,B28, PRADE,actvstrat=,-0.233386, actvprof=,2.356111, id=,B29, PRADE,actvstrat=,-0.954519, actvprof=,3.757500, id=,S00, PRDE,actvstrat=,0.092794, actvprof=,4.168611, id=,S01, PRDE,actvstrat=,0.888829, actvprof=,5.090000, id=,S02, PRADE,actvstrat=,-0.298956, actvprof=,2.183056, id=,S03, PRDE,actvstrat=,0.889500, actvprof=,4.374722, id=,S04, PRDE,actvstrat=,-0.728129, actvprof=,1.364167, id=,S05, PRADE,actvstrat=,0.613671, actvprof=,3.540278, id=,S06, PRADE,actvstrat=,-0.045305, actvprof=,1.853333, id=,S07, PRDE,actvstrat=,0.452864, actvprof=,2.565556, id=,S08, PRDE,actvstrat=,-0.350612, actvprof=,0.923611, id=,S09, PRDE,actvstrat=,0.902387, actvprof=,2.351944, id=,S10, PRADE,actvstrat=,0.355095, actvprof=,1.518056, id=,S11, PRADE,actvstrat=,0.752191, actvprof=,1.696111, id=,S12, PRDE,actvstrat=,-0.036657, actvprof=,0.693333, id=,S13, PRADE,actvstrat=,0.665601, actvprof=,1.241389, id=,S14, PRDE,actvstrat=,-0.181938, actvprof=,0.179167, id=,S15, PRDE,actvstrat=,0.213245, actvprof=,0.504444, id=,S16, PRADE,actvstrat=,-0.217053, actvprof=,0.053333, id=,S17, PRADE,actvstrat=,0.101161, actvprof=,0.190556, id=,S18, PRDE,actvstrat=,-0.536504, actvprof=,0.028889, id=,S19, PRADE,actvstrat=,-0.965223, actvprof=,0.211667, id=,S20, PRADE,actvstrat=,-0.600449, actvprof=,0.009444, id=,S21, PRADE,actvstrat=,-0.603620, actvprof=,0.005000, id=,S22, PRADE,actvstrat=,-0.537394, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.497896, actvprof=,0.000556, id=,S24, PRADE,actvstrat=,0.260993, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.844735, actvprof=,0.005556, id=,S26, PRDE,actvstrat=,0.709251, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.855003, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.968783, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.451923, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.757500, best_B_strat=,-0.954519, best_S_id=,S01, best_S_prof=,5.090000, best_S_strat=,0.888829, 
