t=,1, id=,B00, PRADE,actvstrat=,0.913310, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.485246, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.597382, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.028849, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.447207, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.412529, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.765946, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.416662, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.206421, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.320735, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.762304, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.426528, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,-0.841229, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,-0.750095, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.842886, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.401329, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.477494, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.439012, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.259402, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.294010, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.181835, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.644390, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.920711, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.359765, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.611417, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.423606, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,-0.256356, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.547354, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,-0.281495, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.465207, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,-0.823247, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.661178, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,0.381475, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.841163, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.989448, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,-0.888645, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.360693, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.739997, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.870140, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,-0.597564, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.499553, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,-0.570680, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,-0.698444, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.075155, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.044976, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.644479, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.205680, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.440041, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.696999, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,-0.556712, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,0.138831, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.477078, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,-0.556696, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.776820, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.927807, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.709528, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.390991, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.386246, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.222303, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.474445, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.913310, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.823247, 
t=,3600, id=,B00, PRADE,actvstrat=,0.913310, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.485246, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.597382, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.028849, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.447207, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.412529, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.765946, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.416662, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.206421, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.320735, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.762304, actvprof=,0.001667, id=,B11, PRADE,actvstrat=,0.426528, actvprof=,0.006944, id=,B12, PRADE,actvstrat=,-0.841229, actvprof=,0.026944, id=,B13, PRADE,actvstrat=,-0.750095, actvprof=,0.033611, id=,B14, PRDE,actvstrat=,0.842886, actvprof=,0.189722, id=,B15, PRDE,actvstrat=,-0.401329, actvprof=,0.063056, id=,B16, PRADE,actvstrat=,0.477494, actvprof=,0.235278, id=,B17, PRDE,actvstrat=,-0.439012, actvprof=,0.136944, id=,B18, PRDE,actvstrat=,-0.259402, actvprof=,0.193611, id=,B19, PRADE,actvstrat=,-0.294010, actvprof=,0.350833, id=,B20, PRDE,actvstrat=,0.181835, actvprof=,0.624722, id=,B21, PRDE,actvstrat=,0.644390, actvprof=,0.933889, id=,B22, PRADE,actvstrat=,0.920711, actvprof=,0.791667, id=,B23, PRADE,actvstrat=,0.359765, actvprof=,1.320556, id=,B24, PRDE,actvstrat=,-0.611417, actvprof=,1.287500, id=,B25, PRDE,actvstrat=,-0.423606, actvprof=,1.559444, id=,B26, PRADE,actvstrat=,-0.256356, actvprof=,1.822778, id=,B27, PRADE,actvstrat=,-0.547354, actvprof=,2.148056, id=,B28, PRADE,actvstrat=,-0.281495, actvprof=,2.207778, id=,B29, PRADE,actvstrat=,-0.465207, actvprof=,2.735278, id=,S00, PRADE,actvstrat=,-0.823247, actvprof=,2.468611, id=,S01, PRADE,actvstrat=,-0.661178, actvprof=,3.178056, id=,S02, PRADE,actvstrat=,0.381475, actvprof=,4.394167, id=,S03, PRDE,actvstrat=,-0.841163, actvprof=,1.624444, id=,S04, PRDE,actvstrat=,0.989448, actvprof=,3.868333, id=,S05, PRADE,actvstrat=,-0.888645, actvprof=,0.871111, id=,S06, PRDE,actvstrat=,0.360693, actvprof=,3.114722, id=,S07, PRDE,actvstrat=,0.739997, actvprof=,2.847222, id=,S08, PRDE,actvstrat=,-0.870140, actvprof=,0.591389, id=,S09, PRADE,actvstrat=,-0.597564, actvprof=,1.145833, id=,S10, PRDE,actvstrat=,-0.499553, actvprof=,0.833889, id=,S11, PRADE,actvstrat=,-0.570680, actvprof=,0.795000, id=,S12, PRADE,actvstrat=,-0.698444, actvprof=,0.495000, id=,S13, PRADE,actvstrat=,0.075155, actvprof=,0.873333, id=,S14, PRDE,actvstrat=,0.044976, actvprof=,0.678056, id=,S15, PRADE,actvstrat=,-0.644479, actvprof=,0.203333, id=,S16, PRDE,actvstrat=,0.205680, actvprof=,0.420000, id=,S17, PRDE,actvstrat=,0.440041, actvprof=,0.386389, id=,S18, PRDE,actvstrat=,-0.696999, actvprof=,0.036944, id=,S19, PRADE,actvstrat=,-0.556712, actvprof=,0.011944, id=,S20, PRADE,actvstrat=,0.138831, actvprof=,0.049167, id=,S21, PRDE,actvstrat=,-0.477078, actvprof=,0.001944, id=,S22, PRADE,actvstrat=,-0.556696, actvprof=,0.002222, id=,S23, PRADE,actvstrat=,-0.776820, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.927807, actvprof=,0.002500, id=,S25, PRDE,actvstrat=,-0.709528, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.390991, actvprof=,0.000278, id=,S27, PRADE,actvstrat=,0.386246, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.222303, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.474445, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.735278, best_B_strat=,-0.465207, best_S_id=,S02, best_S_prof=,4.394167, best_S_strat=,0.381475, 
t=,7200, id=,B00, PRADE,actvstrat=,0.985065, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.942376, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.140103, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.694003, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.504606, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.851871, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.689700, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.722535, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.530602, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.634959, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.177461, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.095947, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,-0.041832, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,-0.792809, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.817096, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.981806, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.445815, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.354250, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.578012, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,0.094326, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.707891, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.535478, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.033017, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.393370, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.169725, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.264209, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.628283, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.321479, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.187913, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.350063, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.511386, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.809518, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,0.714571, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.331640, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.605816, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,-0.957347, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.049128, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.497747, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.351485, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.824128, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.516981, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,0.771941, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,-0.018240, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,-0.146381, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.153513, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,0.546234, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.938099, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.701874, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.413330, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.820872, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,0.226601, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.109566, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,-0.708545, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.562094, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.759737, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.270631, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.792678, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.383466, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.052558, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.902183, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.985065, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.511386, 
t=,10800, id=,B00, PRADE,actvstrat=,0.985065, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.942376, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.140103, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.694003, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.504606, actvprof=,0.001111, id=,B05, PRDE,actvstrat=,-0.851871, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.689700, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.722535, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.530602, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.634959, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.177461, actvprof=,0.001111, id=,B11, PRADE,actvstrat=,0.095947, actvprof=,0.016389, id=,B12, PRADE,actvstrat=,-0.041832, actvprof=,0.040000, id=,B13, PRADE,actvstrat=,-0.792809, actvprof=,0.082777, id=,B14, PRDE,actvstrat=,0.817096, actvprof=,0.275554, id=,B15, PRDE,actvstrat=,-0.981806, actvprof=,0.430554, id=,B16, PRADE,actvstrat=,-0.445815, actvprof=,0.276388, id=,B17, PRDE,actvstrat=,0.354250, actvprof=,0.503331, id=,B18, PRDE,actvstrat=,-0.578012, actvprof=,0.606664, id=,B19, PRADE,actvstrat=,0.094326, actvprof=,0.827496, id=,B20, PRDE,actvstrat=,-0.707891, actvprof=,0.831107, id=,B21, PRDE,actvstrat=,-0.535478, actvprof=,1.116384, id=,B22, PRADE,actvstrat=,-0.033017, actvprof=,1.526382, id=,B23, PRADE,actvstrat=,-0.393370, actvprof=,1.657492, id=,B24, PRDE,actvstrat=,-0.169725, actvprof=,1.879714, id=,B25, PRDE,actvstrat=,0.264209, actvprof=,2.395267, id=,B26, PRADE,actvstrat=,0.628283, actvprof=,2.716932, id=,B27, PRADE,actvstrat=,-0.321479, actvprof=,2.859153, id=,B28, PRADE,actvstrat=,0.187913, actvprof=,3.276374, id=,B29, PRADE,actvstrat=,-0.350063, actvprof=,3.534150, id=,S00, PRADE,actvstrat=,0.511386, actvprof=,4.289980, id=,S01, PRADE,actvstrat=,-0.809518, actvprof=,2.217490, id=,S02, PRADE,actvstrat=,0.714571, actvprof=,3.870538, id=,S03, PRDE,actvstrat=,-0.331640, actvprof=,2.149990, id=,S04, PRDE,actvstrat=,0.605816, actvprof=,3.168596, id=,S05, PRADE,actvstrat=,-0.957347, actvprof=,2.368600, id=,S06, PRDE,actvstrat=,-0.049128, actvprof=,1.686103, id=,S07, PRDE,actvstrat=,-0.497747, actvprof=,1.123606, id=,S08, PRDE,actvstrat=,-0.351485, actvprof=,0.856385, id=,S09, PRADE,actvstrat=,0.824128, actvprof=,1.721381, id=,S10, PRDE,actvstrat=,0.516981, actvprof=,1.336660, id=,S11, PRADE,actvstrat=,0.771941, actvprof=,1.296661, id=,S12, PRADE,actvstrat=,-0.018240, actvprof=,0.629997, id=,S13, PRADE,actvstrat=,-0.146381, actvprof=,0.251388, id=,S14, PRDE,actvstrat=,0.153513, actvprof=,0.307776, id=,S15, PRADE,actvstrat=,0.546234, actvprof=,0.429720, id=,S16, PRDE,actvstrat=,0.938099, actvprof=,0.492498, id=,S17, PRDE,actvstrat=,0.701874, actvprof=,0.235832, id=,S18, PRDE,actvstrat=,-0.413330, actvprof=,0.010278, id=,S19, PRADE,actvstrat=,0.820872, actvprof=,0.144166, id=,S20, PRADE,actvstrat=,0.226601, actvprof=,0.025833, id=,S21, PRDE,actvstrat=,0.109566, actvprof=,0.008889, id=,S22, PRADE,actvstrat=,-0.708545, actvprof=,0.002222, id=,S23, PRADE,actvstrat=,0.562094, actvprof=,0.002500, id=,S24, PRADE,actvstrat=,-0.759737, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.270631, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.792678, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.383466, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.052558, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.902183, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.534150, best_B_strat=,-0.350063, best_S_id=,S00, best_S_prof=,4.289980, best_S_strat=,0.511386, 
t=,14400, id=,B00, PRADE,actvstrat=,0.454167, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.942376, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.196634, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.966334, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.882581, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.246137, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.454874, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.858347, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.450713, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.901729, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.177461, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.251745, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,-0.817806, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,0.540489, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.665889, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.779705, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.445815, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.365726, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.578012, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.598963, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.945296, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.535478, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.033017, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.603255, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.983585, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.820392, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,-0.258657, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,0.883243, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.820604, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.350063, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,-0.533805, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.766156, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,0.056288, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.687630, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.702696, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,0.033679, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.023149, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.739997, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.351485, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,-0.674816, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.757453, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,0.124382, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,-0.018240, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.527390, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.901042, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,0.509987, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.968977, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.701874, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.664837, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,-0.821421, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,-0.867330, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.348677, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.747817, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.050307, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.121137, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.270631, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.918312, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.177773, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.052558, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.745035, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.454167, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.533805, 
t=,18000, id=,B00, PRADE,actvstrat=,0.454167, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.942376, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.196634, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.966334, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.882581, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.246137, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.454874, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.858347, actvprof=,0.001111, id=,B08, PRDE,actvstrat=,0.450713, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,0.901729, actvprof=,0.016111, id=,B10, PRDE,actvstrat=,-0.177461, actvprof=,0.003611, id=,B11, PRADE,actvstrat=,-0.251745, actvprof=,0.008611, id=,B12, PRADE,actvstrat=,-0.817806, actvprof=,0.028333, id=,B13, PRADE,actvstrat=,0.540489, actvprof=,0.121111, id=,B14, PRDE,actvstrat=,-0.665889, actvprof=,0.075556, id=,B15, PRDE,actvstrat=,0.779705, actvprof=,0.340556, id=,B16, PRADE,actvstrat=,-0.445815, actvprof=,0.203056, id=,B17, PRDE,actvstrat=,0.365726, actvprof=,0.527778, id=,B18, PRDE,actvstrat=,-0.578012, actvprof=,0.475000, id=,B19, PRADE,actvstrat=,-0.598963, actvprof=,0.663333, id=,B20, PRDE,actvstrat=,0.945296, actvprof=,0.766389, id=,B21, PRDE,actvstrat=,-0.535478, actvprof=,1.004444, id=,B22, PRADE,actvstrat=,-0.033017, actvprof=,1.332500, id=,B23, PRADE,actvstrat=,0.603255, actvprof=,1.711667, id=,B24, PRDE,actvstrat=,-0.983585, actvprof=,2.575278, id=,B25, PRDE,actvstrat=,-0.820392, actvprof=,2.312222, id=,B26, PRADE,actvstrat=,-0.258657, actvprof=,2.196111, id=,B27, PRADE,actvstrat=,0.883243, actvprof=,2.553333, id=,B28, PRADE,actvstrat=,0.820604, actvprof=,3.043889, id=,B29, PRADE,actvstrat=,-0.350063, actvprof=,3.293056, id=,S00, PRADE,actvstrat=,-0.533805, actvprof=,2.576944, id=,S01, PRADE,actvstrat=,0.766156, actvprof=,4.343611, id=,S02, PRADE,actvstrat=,0.056288, actvprof=,3.193056, id=,S03, PRDE,actvstrat=,0.687630, actvprof=,3.597500, id=,S04, PRDE,actvstrat=,-0.702696, actvprof=,1.409167, id=,S05, PRADE,actvstrat=,0.033679, actvprof=,2.176667, id=,S06, PRDE,actvstrat=,-0.023149, actvprof=,1.913333, id=,S07, PRDE,actvstrat=,0.739997, actvprof=,2.383333, id=,S08, PRDE,actvstrat=,-0.351485, actvprof=,0.809444, id=,S09, PRADE,actvstrat=,-0.674816, actvprof=,0.483611, id=,S10, PRDE,actvstrat=,0.757453, actvprof=,1.752778, id=,S11, PRADE,actvstrat=,0.124382, actvprof=,0.795278, id=,S12, PRADE,actvstrat=,-0.018240, actvprof=,0.532222, id=,S13, PRADE,actvstrat=,0.527390, actvprof=,0.846944, id=,S14, PRDE,actvstrat=,0.901042, actvprof=,0.951111, id=,S15, PRADE,actvstrat=,0.509987, actvprof=,0.468333, id=,S16, PRDE,actvstrat=,-0.968977, actvprof=,0.704722, id=,S17, PRDE,actvstrat=,0.701874, actvprof=,0.385000, id=,S18, PRDE,actvstrat=,0.664837, actvprof=,0.209444, id=,S19, PRADE,actvstrat=,-0.821421, actvprof=,0.001944, id=,S20, PRADE,actvstrat=,-0.867330, actvprof=,0.003611, id=,S21, PRDE,actvstrat=,-0.348677, actvprof=,0.009444, id=,S22, PRADE,actvstrat=,0.747817, actvprof=,0.042778, id=,S23, PRADE,actvstrat=,0.050307, actvprof=,0.003333, id=,S24, PRADE,actvstrat=,-0.121137, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.270631, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.918312, actvprof=,0.002778, id=,S27, PRADE,actvstrat=,-0.177773, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.052558, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.745035, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.293056, best_B_strat=,-0.350063, best_S_id=,S01, best_S_prof=,4.343611, best_S_strat=,0.766156, 
