B00, 0
B01, 0
B02, 0
B03, 2
B03, Trade, 116475.367, 60, B03, S01, 1
B07, Trade, 2566757.913, 74, B07, S01, 1
B07, Trade, 2566768.446, 74, B07, S00, 1
B07, Trade, 2566899.029, 74, B07, S04, 1
B07, Trade, 2566924.946, 74, B07, S02, 1
B07, Trade, 2566934.213, 74, B07, S00, 1
B07, Trade, 2567027.696, 74, B07, S01, 1
B07, Trade, 2567038.579, 74, B07, S06, 1
B07, Trade, 2567134.946, 74, B07, S02, 1
B07, Trade, 2567213.829, 74, B07, S03, 1
B07, Trade, 2567492.546, 74, B07, S06, 1
B07, Trade, 2567516.096, 74, B07, S00, 1
B07, Trade, 2567543.563, 74, B07, S04, 1
B07, Trade, 2567598.329, 74, B07, S03, 1
B07, Trade, 2567781.179, 74, B07, S06, 1
B07, Trade, 2567850.796, 74, B07, S06, 1
B07, Trade, 2567996.929, 74, B07, S06, 1
B07, Trade, 2568218.513, 74, B07, S02, 1
B07, Trade, 2568258.663, 74, B07, S06, 1
B07, Trade, 2568288.396, 74, B07, S06, 1
B07, Trade, 2568329.746, 74, B07, S00, 1
B07, Trade, 2568424.329, 74, B07, S03, 1
B07, Trade, 2568490.079, 74, B07, S00, 1
B07, Trade, 2568556.446, 74, B07, S00, 1
B07, Trade, 2568709.463, 74, B07, S00, 1
B07, Trade, 2568762.979, 74, B07, S04, 1
B07, Trade, 2568780.696, 74, B07, S03, 1
B07, Trade, 2568841.413, 74, B07, S00, 1
B07, Trade, 2568964.646, 74, B07, S04, 1
B07, Trade, 2568989.629, 74, B07, S01, 1
B07, Trade, 2569017.313, 74, B07, S06, 1
B07, Trade, 2569116.729, 74, B07, S03, 1
B07, Trade, 2569170.379, 74, B07, S03, 1
B07, Trade, 2569281.896, 74, B07, S00, 1
B07, Trade, 2569323.013, 74, B07, S01, 1
B07, Trade, 2569340.146, 74, B07, S03, 1
B07, Trade, 2569478.279, 74, B07, S00, 1
B07, Trade, 2569521.296, 74, B07, S00, 1
B07, Trade, 2569534.513, 74, B07, S06, 1
B07, Trade, 2569666.929, 74, B07, S04, 1
B07, Trade, 2569730.979, 74, B07, S01, 1
B07, Trade, 2569752.413, 74, B07, S06, 1
B07, Trade, 2570003.429, 74, B07, S00, 1
B07, Trade, 2570079.029, 74, B07, S03, 1
B07, Trade, 2570170.913, 74, B07, S06, 1
B07, Trade, 2570189.563, 74, B07, S00, 1
B07, Trade, 2570229.413, 74, B07, S01, 1
B07, Trade, 2570265.079, 74, B07, S00, 1
B07, Trade, 2570341.146, 74, B07, S04, 1
B07, Trade, 2570409.479, 74, S07, B07, 1
B07, Trade, 2571218.729, 74, B07, S06, 1
B07, Trade, 2571426.946, 74, B07, S03, 1
B07, Trade, 2571462.313, 74, B07, S07, 1
B07, Trade, 2571712.513, 74, B07, S06, 1
B07, Trade, 2571749.813, 74, B07, S07, 1
B07, Trade, 2572074.646, 74, B07, S06, 1
B07, Trade, 2572105.746, 73, B07, S04, 1
B07, Trade, 2572223.963, 73, B07, S03, 1
B07, Trade, 2572651.079, 73, B07, S00, 1
B07, Trade, 2572815.929, 74, B07, S06, 1
B07, Trade, 2572923.513, 74, B07, S03, 1
B07, Trade, 2573255.979, 74, B07, S07, 1
B07, Trade, 2573527.329, 74, S07, B07, 1
B07, Trade, 2574085.996, 74, B07, S03, 1
B07, Trade, 2574288.529, 73, B07, S04, 1
B07, Trade, 2574349.013, 74, B07, S06, 1
B07, Trade, 2574662.063, 74, B07, S06, 1
B07, Trade, 2574953.579, 74, B07, S06, 1
B07, Trade, 2575003.229, 74, B07, S04, 1
B07, Trade, 2575249.413, 74, B07, S04, 1
B07, Trade, 2575324.413, 74, B07, S07, 1
B07, Trade, 2575798.046, 74, B07, S06, 1
B07, Trade, 2575998.296, 74, B07, S04, 1
B07, Trade, 2576473.079, 74, B07, S06, 1
B07, Trade, 2576947.379, 73, B07, S06, 1
B07, Trade, 2577498.463, 74, B07, S03, 1
B07, Trade, 2577754.129, 74, B07, S02, 1
B07, Trade, 2581300.696, 73, B07, S02, 1
B07, Trade, 2583711.629, 74, B07, S02, 1
B07, Trade, 2583942.363, 74, B07, S04, 1
B08, 100
B08, Trade, 2519596.546, 77, B08, S03, 1
B08, Trade, 2519685.913, 77, B08, S01, 1
B08, Trade, 2519998.946, 77, B08, S01, 1
B08, Trade, 2528625.646, 72, B08, S01, 1
B08, Trade, 2530531.513, 72, B08, S00, 1
B08, Trade, 2530572.346, 72, B08, S06, 1
B08, Trade, 2531118.496, 72, B08, S01, 1
B08, Trade, 2531251.463, 72, B08, S00, 1
B08, Trade, 2534096.746, 72, B08, S06, 1
B08, Trade, 2535661.513, 72, B08, S00, 1
B08, Trade, 2536050.429, 72, B08, S04, 1
B08, Trade, 2538096.046, 72, B08, S02, 1
B08, Trade, 2538773.296, 68, B08, S04, 1
B08, Trade, 2539008.879, 72, B08, S04, 1
B08, Trade, 2539146.396, 72, B08, S00, 1
B08, Trade, 2539888.929, 72, B08, S06, 1
B08, Trade, 2540103.679, 68, B08, S03, 1
B08, Trade, 2541506.346, 72, B08, S03, 1
B08, Trade, 2549917.313, 70, B08, S03, 1
B08, Trade, 2556092.813, 77, B08, S06, 1
B08, Trade, 2556170.779, 77, B08, S02, 1
B08, Trade, 2556418.246, 77, B08, S03, 1
B08, Trade, 2557016.513, 77, B08, S06, 1
B08, Trade, 2557109.363, 77, B08, S02, 1
B08, Trade, 2557198.329, 77, B08, S02, 1
B08, Trade, 2557263.213, 77, B08, S03, 1
B08, Trade, 2557298.463, 77, B08, S01, 1
B08, Trade, 2557834.346, 77, B08, S01, 1
B08, Trade, 2557870.196, 77, B08, S06, 1
B08, Trade, 2558097.713, 77, B08, S03, 1
B08, Trade, 2558312.179, 77, B08, S03, 1
B08, Trade, 2558576.129, 77, B08, S01, 1
B08, Trade, 2558767.546, 77, B08, S04, 1
B08, Trade, 2559126.346, 77, B08, S06, 1
B08, Trade, 2559207.979, 77, B08, S01, 1
B08, Trade, 2559296.329, 77, B08, S08, 1
B08, Trade, 2559621.113, 77, B08, S02, 1
B08, Trade, 2560121.563, 77, B08, S01, 1
B08, Trade, 2560264.313, 77, B08, S01, 1
B08, Trade, 2560299.129, 77, B08, S04, 1
B08, Trade, 2560578.329, 77, B08, S02, 1
B08, Trade, 2560895.263, 77, B08, S04, 1
B08, Trade, 2561282.313, 77, B08, S03, 1
B08, Trade, 2561359.663, 77, B08, S03, 1
B08, Trade, 2561514.729, 77, B08, S03, 1
B08, Trade, 2561666.496, 77, B08, S04, 1
B08, Trade, 2561805.029, 77, B08, S08, 1
B08, Trade, 2562245.096, 77, B08, S04, 1
B08, Trade, 2562450.379, 77, B08, S04, 1
B08, Trade, 2562569.196, 77, B08, S02, 1
B08, Trade, 2562639.696, 77, B08, S02, 1
B08, Trade, 2562702.596, 77, B08, S04, 1
B08, Trade, 2562722.879, 77, B08, S01, 1
B08, Trade, 2562743.913, 77, B08, S03, 1
B08, Trade, 2562815.146, 77, B08, S04, 1
B08, Trade, 2563186.863, 77, B08, S03, 1
B08, Trade, 2563431.296, 73, B08, S02, 1
B08, Trade, 2563699.413, 73, B08, S03, 1
B08, Trade, 2563792.929, 71, B08, S00, 1
B08, Trade, 2564787.496, 73, B08, S04, 1
B08, Trade, 2565098.046, 73, B08, S03, 1
B08, Trade, 2565764.379, 72, B08, S00, 1
B08, Trade, 2565777.263, 73, B08, S04, 1
B08, Trade, 2565828.363, 73, B08, S03, 1
B08, Trade, 2565857.463, 73, B08, S04, 1
B08, Trade, 2566415.663, 73, B08, S01, 1
B08, Trade, 2566566.813, 73, B08, S04, 1
B08, Trade, 2566643.479, 73, B08, S06, 1
B08, Trade, 2566664.796, 73, B08, S06, 1
B08, Trade, 2567013.113, 73, B08, S04, 1
B08, Trade, 2567205.246, 73, B08, S00, 1
B08, Trade, 2567545.529, 73, B08, S01, 1
B08, Trade, 2567885.296, 73, B08, S03, 1
B08, Trade, 2567997.346, 70, B08, S04, 1
B08, Trade, 2568557.329, 72, B08, S02, 1
B08, Trade, 2568711.046, 73, B08, S03, 1
B08, Trade, 2569089.279, 71, B08, S02, 1
B08, Trade, 2569170.829, 73, B08, S04, 1
B08, Trade, 2569323.196, 70, B08, S04, 1
B08, Trade, 2569340.179, 73, B08, S00, 1
B08, Trade, 2569521.313, 71, B08, S03, 1
B08, Trade, 2569667.279, 73, B08, S06, 1
B08, Trade, 2569896.096, 71, B08, S04, 1
B08, Trade, 2569961.513, 73, B08, S06, 1
B08, Trade, 2569978.779, 71, B08, S02, 1
B08, Trade, 2572729.413, 72, B08, S03, 1
B08, Trade, 2577647.929, 75, B08, S03, 1
B08, Trade, 2578081.029, 75, B08, S03, 1
B08, Trade, 2579613.996, 75, B08, S02, 1
B08, Trade, 2580150.646, 75, B08, S06, 1
B08, Trade, 2580621.146, 74, B08, S02, 1
B08, Trade, 2581150.313, 75, B08, S04, 1
B08, Trade, 2581727.996, 75, B08, S07, 1
B08, Trade, 2582067.279, 75, B08, S06, 1
B08, Trade, 2582592.996, 75, B08, S03, 1
B08, Trade, 2582739.413, 75, B08, S07, 1
B08, Trade, 2583196.246, 75, B08, S01, 1
B08, Trade, 2583598.946, 75, B08, S06, 1
B08, Trade, 2583806.879, 74, B08, S03, 1
B08, Trade, 2583863.013, 75, B08, S02, 1
B09, 100
B09, Trade, 2562499.229, 81, B09, S04, 1
B09, Trade, 2562568.546, 81, B09, S01, 1
B09, Trade, 2562628.146, 81, B09, S06, 1
B09, Trade, 2562638.263, 81, B09, S03, 1
B09, Trade, 2562721.879, 81, B09, S09, 1
B09, Trade, 2562739.896, 81, B09, S06, 1
B09, Trade, 2562762.779, 81, B09, S09, 1
B09, Trade, 2562788.013, 81, B09, S03, 1
B09, Trade, 2562814.179, 81, B09, S06, 1
B09, Trade, 2562850.663, 81, B09, S03, 1
B09, Trade, 2562911.963, 81, B09, S01, 1
B09, Trade, 2563091.079, 81, B09, S06, 1
B09, Trade, 2563104.396, 81, B09, S06, 1
B09, Trade, 2563132.596, 81, B09, S01, 1
B09, Trade, 2563162.863, 81, B09, S02, 1
B09, Trade, 2563184.229, 81, B09, S04, 1
B09, Trade, 2563315.079, 75, B09, S01, 1
B09, Trade, 2563349.129, 77, B09, S04, 1
B09, Trade, 2563387.229, 78, B09, S03, 1
B09, Trade, 2563398.696, 81, B09, S00, 1
B09, Trade, 2563431.413, 68, S04, B09, 1
B09, Trade, 2563631.979, 78, B09, S03, 1
B09, Trade, 2563762.496, 81, B09, S03, 1
B09, Trade, 2563803.079, 77, B09, S03, 1
B09, Trade, 2563893.296, 77, B09, S04, 1
B09, Trade, 2563904.863, 81, B09, S01, 1
B09, Trade, 2564084.079, 76, B09, S06, 1
B09, Trade, 2564108.196, 80, B09, S03, 1
B09, Trade, 2564126.329, 74, B09, S04, 1
B09, Trade, 2564188.179, 80, B09, S00, 1
B09, Trade, 2564226.763, 80, B09, S04, 1
B09, Trade, 2564349.646, 79, B09, S01, 1
B09, Trade, 2564572.896, 79, B09, S03, 1
B09, Trade, 2564593.963, 77, S08, B09, 1
B09, Trade, 2564950.463, 77, S08, B09, 1
B09, Trade, 2564989.129, 79, B09, S06, 1
B09, Trade, 2565040.946, 76, B09, S04, 1
B09, Trade, 2565052.046, 79, B09, S03, 1
B09, Trade, 2565115.013, 81, B09, S04, 1
B09, Trade, 2565319.846, 81, B09, S02, 1
B09, Trade, 2565428.829, 73, B09, S00, 1
B09, Trade, 2565733.113, 80, B09, S06, 1
B09, Trade, 2565750.413, 81, B09, S01, 1
B09, Trade, 2565783.063, 81, B09, S03, 1
B09, Trade, 2565857.313, 79, B09, S01, 1
B09, Trade, 2565871.863, 76, B09, S04, 1
B09, Trade, 2565930.696, 80, B09, S06, 1
B09, Trade, 2565950.146, 80, B09, S01, 1
B09, Trade, 2566080.263, 77, S08, B09, 1
B09, Trade, 2566183.946, 78, B09, S03, 1
B09, Trade, 2566282.696, 79, B09, S03, 1
B09, Trade, 2566332.229, 80, B09, S00, 1
B09, Trade, 2566445.896, 81, B09, S03, 1
B09, Trade, 2566567.413, 81, S08, B09, 1
B09, Trade, 2566585.629, 81, B09, S03, 1
B09, Trade, 2566603.379, 77, B09, S01, 1
B09, Trade, 2566636.029, 72, B09, S02, 1
B09, Trade, 2566923.429, 78, B09, S04, 1
B09, Trade, 2566989.013, 80, B09, S03, 1
B09, Trade, 2567015.146, 81, S09, B09, 1
B09, Trade, 2567039.496, 77, B09, S02, 1
B09, Trade, 2567134.979, 75, S06, B09, 1
B09, Trade, 2567215.513, 78, B09, S04, 1
B09, Trade, 2567449.213, 76, B09, S03, 1
B09, Trade, 2567543.446, 77, B09, S03, 1
B09, Trade, 2567577.496, 79, B09, S03, 1
B09, Trade, 2567600.396, 78, B09, S00, 1
B09, Trade, 2567632.296, 80, B09, S04, 1
B09, Trade, 2567688.529, 81, B09, S00, 1
B09, Trade, 2567741.246, 81, B09, S03, 1
B09, Trade, 2567798.229, 77, B09, S04, 1
B09, Trade, 2567851.746, 81, B09, S01, 1
B09, Trade, 2567920.696, 75, B09, S01, 1
B09, Trade, 2568138.946, 79, B09, S00, 1
B09, Trade, 2568690.313, 77, B09, S06, 1
B09, Trade, 2568909.346, 81, B09, S01, 1
B09, Trade, 2568965.713, 80, S02, B09, 1
B09, Trade, 2569048.446, 80, B09, S04, 1
B09, Trade, 2569154.379, 80, B09, S00, 1
B09, Trade, 2569220.313, 77, S08, B09, 1
B09, Trade, 2569281.046, 75, B09, S03, 1
B09, Trade, 2569353.479, 78, B09, S01, 1
B09, Trade, 2569479.329, 81, B09, S01, 1
B09, Trade, 2569568.513, 77, S08, B09, 1
B09, Trade, 2569666.863, 79, B09, S03, 1
B09, Trade, 2569803.363, 80, B09, S00, 1
B09, Trade, 2569823.529, 80, B09, S04, 1
B09, Trade, 2569873.396, 76, B09, S05, 1
B09, Trade, 2569895.313, 80, B09, S08, 1
B09, Trade, 2569928.579, 79, B09, S03, 1
B09, Trade, 2569975.929, 81, B09, S04, 1
B09, Trade, 2573840.413, 78, B09, S06, 1
B09, Trade, 2578204.763, 80, B09, S06, 1
B09, Trade, 2578562.963, 77, B09, S03, 1
B09, Trade, 2581152.763, 81, B09, S08, 1
B09, Trade, 2584023.579, 81, B09, S02, 1
B09, Trade, 2584164.846, 81, B09, S08, 1
B09, Trade, 2585163.029, 81, B09, S03, 1
B09, Trade, 2587418.263, 81, B09, S04, 1
B09, Trade, 2588463.163, 81, B09, S03, 1
B10, 100
B10, Trade, 2579664.563, 84, B10, S07, 1
B10, Trade, 2579828.229, 83, B10, S03, 1
B10, Trade, 2579926.179, 84, B10, S06, 1
B10, Trade, 2579985.696, 84, B10, S06, 1
B10, Trade, 2580059.513, 84, B10, S06, 1
B10, Trade, 2580127.329, 84, B10, S04, 1
B10, Trade, 2580149.946, 83, B10, S01, 1
B10, Trade, 2580235.663, 84, B10, S08, 1
B10, Trade, 2580238.963, 84, B10, S06, 1
B10, Trade, 2580264.396, 84, B10, S04, 1
B10, Trade, 2580293.579, 84, B10, S04, 1
B10, Trade, 2580339.813, 84, B10, S07, 1
B10, Trade, 2580363.746, 84, B10, S03, 1
B10, Trade, 2580408.129, 81, B10, S02, 1
B10, Trade, 2580446.063, 84, B10, S02, 1
B10, Trade, 2580504.646, 84, B10, S02, 1
B10, Trade, 2580589.929, 84, B10, S03, 1
B10, Trade, 2580620.663, 84, B10, S07, 1
B10, Trade, 2580639.813, 84, B10, S08, 1
B10, Trade, 2580709.479, 81, B10, S07, 1
B10, Trade, 2580869.346, 84, B10, S07, 1
B10, Trade, 2581003.296, 84, B10, S04, 1
B10, Trade, 2581012.546, 84, B10, S08, 1
B10, Trade, 2581099.379, 83, B10, S07, 1
B10, Trade, 2581150.063, 84, B10, S07, 1
B10, Trade, 2581168.146, 82, B10, S06, 1
B10, Trade, 2581299.529, 84, B10, S04, 1
B10, Trade, 2581342.496, 84, B10, S08, 1
B10, Trade, 2581354.346, 82, B10, S08, 1
B10, Trade, 2581395.646, 84, B10, S06, 1
B10, Trade, 2581407.146, 84, B10, S03, 1
B10, Trade, 2581463.013, 84, B10, S06, 1
B10, Trade, 2581483.429, 84, B10, S08, 1
B10, Trade, 2581543.663, 83, B10, S01, 1
B10, Trade, 2581714.263, 83, B10, S07, 1
B10, Trade, 2581827.563, 83, B10, S08, 1
B10, Trade, 2581951.263, 84, B10, S08, 1
B10, Trade, 2581979.196, 84, B10, S01, 1
B10, Trade, 2582107.913, 84, B10, S03, 1
B10, Trade, 2582186.846, 84, B10, S08, 1
B10, Trade, 2582336.863, 84, B10, S06, 1
B10, Trade, 2582354.413, 83, B10, S08, 1
B10, Trade, 2582575.829, 84, B10, S02, 1
B10, Trade, 2582644.213, 83, B10, S06, 1
B10, Trade, 2582657.646, 78, S08, B10, 1
B10, Trade, 2582678.629, 84, B10, S06, 1
B10, Trade, 2582683.263, 83, B10, S07, 1
B10, Trade, 2582738.796, 84, B10, S03, 1
B10, Trade, 2582764.346, 84, B10, S07, 1
B10, Trade, 2582792.146, 84, B10, S03, 1
B10, Trade, 2582876.913, 83, B10, S07, 1
B10, Trade, 2583127.929, 83, B10, S08, 1
B10, Trade, 2583162.496, 84, B10, S06, 1
B10, Trade, 2583167.763, 84, B10, S06, 1
B10, Trade, 2583249.913, 84, B10, S08, 1
B10, Trade, 2583278.296, 84, B10, S03, 1
B10, Trade, 2583337.796, 84, B10, S07, 1
B10, Trade, 2583478.246, 84, B10, S03, 1
B10, Trade, 2583529.946, 84, B10, S01, 1
B10, Trade, 2583597.513, 84, B10, S01, 1
B10, Trade, 2583648.996, 84, B10, S02, 1
B10, Trade, 2583671.046, 84, B10, S08, 1
B10, Trade, 2583707.696, 84, B10, S06, 1
B10, Trade, 2583806.646, 84, B10, S06, 1
B10, Trade, 2583821.446, 81, B10, S08, 1
B10, Trade, 2583862.879, 84, B10, S04, 1
B10, Trade, 2583940.329, 84, B10, S03, 1
B10, Trade, 2584022.529, 84, B10, S03, 1
B10, Trade, 2584039.563, 82, B10, S04, 1
B10, Trade, 2584108.529, 78, S00, B10, 1
B10, Trade, 2584123.229, 84, B10, S08, 1
B10, Trade, 2584163.196, 84, B10, S03, 1
B10, Trade, 2584199.896, 83, B10, S06, 1
B10, Trade, 2584229.329, 82, B10, S08, 1
B10, Trade, 2584380.563, 84, B10, S08, 1
B10, Trade, 2584401.913, 83, B10, S01, 1
B10, Trade, 2584481.413, 83, B10, S07, 1
B10, Trade, 2584601.429, 84, B10, S02, 1
B10, Trade, 2584641.896, 84, B10, S02, 1
B10, Trade, 2584851.863, 84, B10, S02, 1
B10, Trade, 2584884.663, 84, B10, S01, 1
B10, Trade, 2585084.329, 84, B10, S09, 1
B10, Trade, 2585451.179, 83, B10, S06, 1
B10, Trade, 2586613.846, 84, B10, S03, 1
B10, Trade, 2586755.179, 84, B10, S09, 1
B10, Trade, 2586764.663, 84, B10, S01, 1
B10, Trade, 2587418.246, 84, B10, S09, 1
B10, Trade, 2588055.713, 84, B10, S01, 1
B10, Trade, 2588627.679, 84, B10, S02, 1
B10, Trade, 2588703.346, 84, B10, S01, 1
B10, Trade, 2588773.113, 82, B10, S02, 1
B10, Trade, 2588963.229, 84, B10, S01, 1
B10, Trade, 2589416.929, 84, B10, S03, 1
B10, Trade, 2589812.046, 84, B10, S03, 1
B10, Trade, 2589877.963, 84, B10, S03, 1
B10, Trade, 2590058.429, 84, B10, S07, 1
B10, Trade, 2590414.829, 84, B10, S07, 1
B10, Trade, 2590982.513, 84, B10, S03, 1
B10, Trade, 2591407.063, 84, B10, S09, 1
B10, Trade, 2591607.163, 84, B10, S01, 1
B11, 100
B11, Trade, 2577741.596, 75, B11, S07, 1
B11, Trade, 2577943.346, 80, B11, S07, 1
B11, Trade, 2578035.629, 83, B11, S06, 1
B11, Trade, 2578373.996, 87, B11, S07, 1
B11, Trade, 2578454.979, 84, B11, S06, 1
B11, Trade, 2578884.563, 87, B11, S08, 1
B11, Trade, 2578944.479, 87, B11, S02, 1
B11, Trade, 2579640.946, 84, B11, S08, 1
