t=,1, id=,B00, PRDE,actvstrat=,-0.967100, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.090151, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.305161, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.521425, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.546153, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.129759, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.751509, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.390054, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.909215, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.924434, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.375991, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.843351, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.369888, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.594888, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.783142, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.179332, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.129391, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,0.095967, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.590142, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,0.269508, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.315681, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.887147, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.385792, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.987394, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.332581, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,0.051333, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,-0.329731, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.973342, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.168973, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,0.358987, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.748300, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.970360, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.995631, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,-0.574047, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,-0.263157, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,-0.100098, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.970369, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,-0.509723, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,-0.444753, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.439752, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,-0.092671, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.992739, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.784998, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.957692, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,-0.177300, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.223607, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.624725, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.319831, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.377405, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.963152, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,-0.685149, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.685343, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.144496, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.383681, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.010362, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.638979, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.389626, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.836559, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.521519, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.002607, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.967100, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.748300, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.967100, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.090151, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.305161, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.521425, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.546153, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.129759, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.751509, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.390054, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.909215, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.924434, actvprof=,0.007778, id=,B10, PRADE,actvstrat=,0.375991, actvprof=,0.001111, id=,B11, PRDE,actvstrat=,0.843351, actvprof=,0.023611, id=,B12, PRDE,actvstrat=,0.369888, actvprof=,0.033056, id=,B13, PRDE,actvstrat=,0.594888, actvprof=,0.086111, id=,B14, PRDE,actvstrat=,-0.783142, actvprof=,0.071111, id=,B15, PRDE,actvstrat=,-0.179332, actvprof=,0.077778, id=,B16, PRADE,actvstrat=,-0.129391, actvprof=,0.183611, id=,B17, PRADE,actvstrat=,0.095967, actvprof=,0.382500, id=,B18, PRDE,actvstrat=,-0.590142, actvprof=,0.352222, id=,B19, PRADE,actvstrat=,0.269508, actvprof=,0.574722, id=,B20, PRADE,actvstrat=,-0.315681, actvprof=,0.515556, id=,B21, PRDE,actvstrat=,0.887147, actvprof=,0.788611, id=,B22, PRADE,actvstrat=,0.385792, actvprof=,1.144722, id=,B23, PRADE,actvstrat=,-0.987394, actvprof=,1.754167, id=,B24, PRDE,actvstrat=,-0.332581, actvprof=,1.301667, id=,B25, PRADE,actvstrat=,0.051333, actvprof=,1.664167, id=,B26, PRADE,actvstrat=,-0.329731, actvprof=,1.885000, id=,B27, PRDE,actvstrat=,0.973342, actvprof=,1.623889, id=,B28, PRADE,actvstrat=,0.168973, actvprof=,2.480556, id=,B29, PRADE,actvstrat=,0.358987, actvprof=,2.845278, id=,S00, PRADE,actvstrat=,0.748300, actvprof=,5.391111, id=,S01, PRDE,actvstrat=,-0.970360, actvprof=,3.151389, id=,S02, PRDE,actvstrat=,0.995631, actvprof=,4.584722, id=,S03, PRADE,actvstrat=,-0.574047, actvprof=,1.874722, id=,S04, PRADE,actvstrat=,-0.263157, actvprof=,2.011111, id=,S05, PRADE,actvstrat=,-0.100098, actvprof=,2.098056, id=,S06, PRDE,actvstrat=,0.970369, actvprof=,3.161111, id=,S07, PRADE,actvstrat=,-0.509723, actvprof=,0.971944, id=,S08, PRADE,actvstrat=,-0.444753, actvprof=,0.834722, id=,S09, PRDE,actvstrat=,0.439752, actvprof=,2.000556, id=,S10, PRADE,actvstrat=,-0.092671, actvprof=,0.946389, id=,S11, PRDE,actvstrat=,0.992739, actvprof=,1.595556, id=,S12, PRDE,actvstrat=,-0.784998, actvprof=,0.196667, id=,S13, PRDE,actvstrat=,-0.957692, actvprof=,0.736111, id=,S14, PRADE,actvstrat=,-0.177300, actvprof=,0.210833, id=,S15, PRDE,actvstrat=,-0.223607, actvprof=,0.185278, id=,S16, PRDE,actvstrat=,0.624725, actvprof=,0.680278, id=,S17, PRDE,actvstrat=,0.319831, actvprof=,0.321111, id=,S18, PRADE,actvstrat=,-0.377405, actvprof=,0.053611, id=,S19, PRDE,actvstrat=,0.963152, actvprof=,0.472778, id=,S20, PRADE,actvstrat=,-0.685149, actvprof=,0.014444, id=,S21, PRADE,actvstrat=,-0.685343, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.144496, actvprof=,0.029444, id=,S23, PRADE,actvstrat=,0.383681, actvprof=,0.017222, id=,S24, PRADE,actvstrat=,-0.010362, actvprof=,0.008056, id=,S25, PRDE,actvstrat=,-0.638979, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.389626, actvprof=,0.001944, id=,S27, PRDE,actvstrat=,-0.836559, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.521519, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.002607, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.845278, best_B_strat=,0.358987, best_S_id=,S00, best_S_prof=,5.391111, best_S_strat=,0.748300, 
t=,7200, id=,B00, PRDE,actvstrat=,0.808205, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.481046, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.891077, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.791320, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.384208, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.314815, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.563184, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.504937, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.937138, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.507094, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.838040, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.568930, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.542038, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.771226, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.055196, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.822471, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.502335, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.115139, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.291081, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,0.474217, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.211005, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.275610, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.982818, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.265190, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.131989, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.978015, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.493002, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.015953, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,-0.289037, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.343416, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,-0.552610, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.941151, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.420201, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,-0.079514, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,0.791243, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,0.008237, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.044967, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,-0.609099, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.529162, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.145195, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,-0.212737, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.856603, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.105507, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.395933, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,0.137338, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.943533, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.973414, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.579414, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.939555, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.898136, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,0.490630, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,0.733369, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.699208, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.203662, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.000244, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.152772, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.761082, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.044807, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.642226, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.613705, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.808205, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.552610, 
t=,10800, id=,B00, PRDE,actvstrat=,0.808205, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.481046, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.891077, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.791320, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.384208, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.314815, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.563184, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.504937, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.937138, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.507094, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.838040, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.568930, actvprof=,0.004722, id=,B12, PRDE,actvstrat=,0.542038, actvprof=,0.021944, id=,B13, PRDE,actvstrat=,-0.771226, actvprof=,0.008056, id=,B14, PRDE,actvstrat=,-0.055196, actvprof=,0.029722, id=,B15, PRDE,actvstrat=,-0.822471, actvprof=,0.173889, id=,B16, PRADE,actvstrat=,0.502335, actvprof=,0.257500, id=,B17, PRADE,actvstrat=,-0.115139, actvprof=,0.201111, id=,B18, PRDE,actvstrat=,0.291081, actvprof=,0.445278, id=,B19, PRADE,actvstrat=,0.474217, actvprof=,0.647778, id=,B20, PRADE,actvstrat=,-0.211005, actvprof=,0.496667, id=,B21, PRDE,actvstrat=,-0.275610, actvprof=,0.668333, id=,B22, PRADE,actvstrat=,-0.982818, actvprof=,1.429167, id=,B23, PRADE,actvstrat=,0.265190, actvprof=,1.207222, id=,B24, PRDE,actvstrat=,0.131989, actvprof=,1.348611, id=,B25, PRADE,actvstrat=,-0.978015, actvprof=,2.395833, id=,B26, PRADE,actvstrat=,0.493002, actvprof=,1.975556, id=,B27, PRDE,actvstrat=,0.015953, actvprof=,1.985556, id=,B28, PRADE,actvstrat=,-0.289037, actvprof=,2.327778, id=,B29, PRADE,actvstrat=,-0.343416, actvprof=,2.513333, id=,S00, PRADE,actvstrat=,-0.552610, actvprof=,2.429167, id=,S01, PRDE,actvstrat=,-0.941151, actvprof=,0.886111, id=,S02, PRDE,actvstrat=,0.420201, actvprof=,4.033056, id=,S03, PRADE,actvstrat=,-0.079514, actvprof=,2.496667, id=,S04, PRADE,actvstrat=,0.791243, actvprof=,3.855833, id=,S05, PRADE,actvstrat=,0.008237, actvprof=,2.375278, id=,S06, PRDE,actvstrat=,-0.044967, actvprof=,1.851667, id=,S07, PRADE,actvstrat=,-0.609099, actvprof=,0.793611, id=,S08, PRADE,actvstrat=,0.529162, actvprof=,2.476389, id=,S09, PRDE,actvstrat=,0.145195, actvprof=,1.431389, id=,S10, PRADE,actvstrat=,-0.212737, actvprof=,0.551389, id=,S11, PRDE,actvstrat=,0.856603, actvprof=,1.840000, id=,S12, PRDE,actvstrat=,0.105507, actvprof=,0.878056, id=,S13, PRDE,actvstrat=,-0.395933, actvprof=,0.207500, id=,S14, PRADE,actvstrat=,0.137338, actvprof=,0.495278, id=,S15, PRDE,actvstrat=,-0.943533, actvprof=,0.193333, id=,S16, PRDE,actvstrat=,-0.973414, actvprof=,0.626389, id=,S17, PRDE,actvstrat=,-0.579414, actvprof=,0.043333, id=,S18, PRADE,actvstrat=,-0.939555, actvprof=,0.044444, id=,S19, PRDE,actvstrat=,0.898136, actvprof=,0.365278, id=,S20, PRADE,actvstrat=,0.490630, actvprof=,0.052500, id=,S21, PRADE,actvstrat=,0.733369, actvprof=,0.044167, id=,S22, PRADE,actvstrat=,0.699208, actvprof=,0.044444, id=,S23, PRADE,actvstrat=,0.203662, actvprof=,0.004167, id=,S24, PRADE,actvstrat=,-0.000244, actvprof=,0.000556, id=,S25, PRDE,actvstrat=,0.152772, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.761082, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.044807, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.642226, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.613705, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.513333, best_B_strat=,-0.343416, best_S_id=,S02, best_S_prof=,4.033056, best_S_strat=,0.420201, 
t=,14400, id=,B00, PRDE,actvstrat=,0.808205, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.481046, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.891077, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.791320, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.384208, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.314815, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.563184, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.504937, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.937138, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.507094, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.838040, actvprof=,0.001111, id=,B11, PRDE,actvstrat=,0.568930, actvprof=,0.005000, id=,B12, PRDE,actvstrat=,0.542038, actvprof=,0.025139, id=,B13, PRDE,actvstrat=,-0.771226, actvprof=,0.015000, id=,B14, PRDE,actvstrat=,-0.055196, actvprof=,0.041944, id=,B15, PRDE,actvstrat=,-0.822471, actvprof=,0.165417, id=,B16, PRADE,actvstrat=,0.502335, actvprof=,0.232917, id=,B17, PRADE,actvstrat=,-0.115139, actvprof=,0.198750, id=,B18, PRDE,actvstrat=,0.291081, actvprof=,0.420694, id=,B19, PRADE,actvstrat=,0.474217, actvprof=,0.612083, id=,B20, PRADE,actvstrat=,-0.211005, actvprof=,0.504028, id=,B21, PRDE,actvstrat=,-0.275610, actvprof=,0.620278, id=,B22, PRADE,actvstrat=,-0.982818, actvprof=,1.362639, id=,B23, PRADE,actvstrat=,0.265190, actvprof=,1.304306, id=,B24, PRDE,actvstrat=,0.131989, actvprof=,1.410556, id=,B25, PRADE,actvstrat=,-0.978015, actvprof=,2.328194, id=,B26, PRADE,actvstrat=,0.493002, actvprof=,1.948194, id=,B27, PRDE,actvstrat=,0.015953, actvprof=,2.105972, id=,B28, PRADE,actvstrat=,-0.289037, actvprof=,2.249583, id=,B29, PRADE,actvstrat=,-0.343416, actvprof=,2.619028, id=,S00, PRADE,actvstrat=,-0.552610, actvprof=,2.427222, id=,S01, PRDE,actvstrat=,-0.941151, actvprof=,0.910139, id=,S02, PRDE,actvstrat=,0.420201, actvprof=,4.103750, id=,S03, PRADE,actvstrat=,-0.079514, actvprof=,2.504028, id=,S04, PRADE,actvstrat=,0.791243, actvprof=,3.902083, id=,S05, PRADE,actvstrat=,0.008237, actvprof=,2.392778, id=,S06, PRDE,actvstrat=,-0.044967, actvprof=,1.904583, id=,S07, PRADE,actvstrat=,-0.609099, actvprof=,0.853611, id=,S08, PRADE,actvstrat=,0.529162, actvprof=,2.472361, id=,S09, PRDE,actvstrat=,0.145195, actvprof=,1.417500, id=,S10, PRADE,actvstrat=,-0.212737, actvprof=,0.544306, id=,S11, PRDE,actvstrat=,0.856603, actvprof=,1.852778, id=,S12, PRDE,actvstrat=,0.105507, actvprof=,0.855556, id=,S13, PRDE,actvstrat=,-0.395933, actvprof=,0.199722, id=,S14, PRADE,actvstrat=,0.137338, actvprof=,0.542500, id=,S15, PRDE,actvstrat=,-0.943533, actvprof=,0.165000, id=,S16, PRDE,actvstrat=,-0.973414, actvprof=,0.565417, id=,S17, PRDE,actvstrat=,-0.579414, actvprof=,0.057361, id=,S18, PRADE,actvstrat=,-0.939555, actvprof=,0.027361, id=,S19, PRDE,actvstrat=,0.898136, actvprof=,0.373472, id=,S20, PRADE,actvstrat=,0.490630, actvprof=,0.053194, id=,S21, PRADE,actvstrat=,0.733369, actvprof=,0.055972, id=,S22, PRADE,actvstrat=,0.699208, actvprof=,0.034167, id=,S23, PRADE,actvstrat=,0.203662, actvprof=,0.004861, id=,S24, PRADE,actvstrat=,-0.000244, actvprof=,0.000278, id=,S25, PRDE,actvstrat=,0.152772, actvprof=,0.000278, id=,S26, PRDE,actvstrat=,0.761082, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.044807, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.642226, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.613705, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.619028, best_B_strat=,-0.343416, best_S_id=,S02, best_S_prof=,4.103750, best_S_strat=,0.420201, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.487775, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.481046, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.031106, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.791320, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.588315, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.351599, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.671951, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.467479, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.260924, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.336325, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.838040, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.334443, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.218740, actvprof=,0.002778, id=,B13, PRDE,actvstrat=,0.646911, actvprof=,0.043611, id=,B14, PRDE,actvstrat=,0.966727, actvprof=,0.085556, id=,B15, PRDE,actvstrat=,-0.822471, actvprof=,0.067778, id=,B16, PRADE,actvstrat=,-0.324780, actvprof=,0.040834, id=,B17, PRADE,actvstrat=,0.868141, actvprof=,0.346946, id=,B18, PRDE,actvstrat=,0.850032, actvprof=,0.476391, id=,B19, PRADE,actvstrat=,-0.101089, actvprof=,0.242501, id=,B20, PRADE,actvstrat=,-0.798104, actvprof=,0.480558, id=,B21, PRDE,actvstrat=,0.155063, actvprof=,0.617781, id=,B22, PRADE,actvstrat=,0.552401, actvprof=,0.993893, id=,B23, PRADE,actvstrat=,0.053077, actvprof=,1.048338, id=,B24, PRDE,actvstrat=,0.131989, actvprof=,1.271950, id=,B25, PRADE,actvstrat=,0.151152, actvprof=,1.553341, id=,B26, PRADE,actvstrat=,0.804448, actvprof=,1.651119, id=,B27, PRDE,actvstrat=,0.781997, actvprof=,2.026120, id=,B28, PRADE,actvstrat=,-0.316990, actvprof=,2.113899, id=,B29, PRADE,actvstrat=,-0.049832, actvprof=,2.573345, id=,S00, PRADE,actvstrat=,0.748300, actvprof=,5.603081, id=,S01, PRDE,actvstrat=,-0.366556, actvprof=,2.516123, id=,S02, PRDE,actvstrat=,-0.779034, actvprof=,1.677786, id=,S03, PRADE,actvstrat=,0.892132, actvprof=,4.501132, id=,S04, PRADE,actvstrat=,-0.487821, actvprof=,1.831953, id=,S05, PRADE,actvstrat=,0.008237, actvprof=,2.573901, id=,S06, PRDE,actvstrat=,-0.063862, actvprof=,2.121676, id=,S07, PRADE,actvstrat=,-0.609099, actvprof=,1.087227, id=,S08, PRADE,actvstrat=,-0.346092, actvprof=,0.875004, id=,S09, PRDE,actvstrat=,0.145195, actvprof=,1.690008, id=,S10, PRADE,actvstrat=,-0.297555, actvprof=,0.677781, id=,S11, PRDE,actvstrat=,0.856603, actvprof=,2.035843, id=,S12, PRDE,actvstrat=,0.105507, actvprof=,0.991393, id=,S13, PRDE,actvstrat=,-0.378247, actvprof=,0.325557, id=,S14, PRADE,actvstrat=,0.137338, actvprof=,0.670559, id=,S15, PRDE,actvstrat=,-0.902805, actvprof=,0.040556, id=,S16, PRDE,actvstrat=,0.034980, actvprof=,0.312779, id=,S17, PRDE,actvstrat=,0.930724, actvprof=,0.844726, id=,S18, PRADE,actvstrat=,-0.289641, actvprof=,0.068056, id=,S19, PRDE,actvstrat=,0.898136, actvprof=,0.581114, id=,S20, PRADE,actvstrat=,0.091237, actvprof=,0.100000, id=,S21, PRADE,actvstrat=,-0.754311, actvprof=,0.000556, id=,S22, PRADE,actvstrat=,0.419850, actvprof=,0.030556, id=,S23, PRADE,actvstrat=,-0.236731, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.834257, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.998553, actvprof=,0.021111, id=,S26, PRDE,actvstrat=,0.475564, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.044807, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.642226, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.999081, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.573345, best_B_strat=,-0.049832, best_S_id=,S00, best_S_prof=,5.603081, best_S_strat=,0.748300, 
