t=,0, id=,B00, PRDE,actvstrat=,-0.313803, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.520313, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.206426, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.134004, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.025174, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.258614, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.467607, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.694729, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.328433, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.749847, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.292653, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.396865, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.009980, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.314190, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.014407, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.151439, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.635528, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.567501, actvprof=,0.000000, id=,B18, PRADE,actvstrat=,-0.724474, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,0.509850, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.872717, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.289113, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.053086, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.349779, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.759544, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.395086, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.949648, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.291905, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,-0.480000, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.957204, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,-0.131191, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.222393, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.601379, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.319011, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,-0.506962, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.338265, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,0.299793, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,-0.235889, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,-0.900967, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.990336, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.163070, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.439373, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,-0.555377, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.275436, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.447822, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.938745, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.576013, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,-0.494417, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.128828, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.136112, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,0.642086, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.071401, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.791479, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.707723, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.925201, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.753144, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.123406, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.305223, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.812358, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.321681, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.313803, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.131191, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.313803, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.520313, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.206426, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.134004, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.025174, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.258614, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.467607, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.694729, actvprof=,0.000833, id=,B08, PRDE,actvstrat=,-0.328433, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.749847, actvprof=,0.015278, id=,B10, PRDE,actvstrat=,-0.292653, actvprof=,0.000556, id=,B11, PRADE,actvstrat=,-0.396865, actvprof=,0.016944, id=,B12, PRDE,actvstrat=,-0.009980, actvprof=,0.035556, id=,B13, PRDE,actvstrat=,0.314190, actvprof=,0.105833, id=,B14, PRADE,actvstrat=,-0.014407, actvprof=,0.156389, id=,B15, PRADE,actvstrat=,0.151439, actvprof=,0.250833, id=,B16, PRADE,actvstrat=,-0.635528, actvprof=,0.345278, id=,B17, PRADE,actvstrat=,-0.567501, actvprof=,0.378611, id=,B18, PRADE,actvstrat=,-0.724474, actvprof=,0.628889, id=,B19, PRADE,actvstrat=,0.509850, actvprof=,1.054167, id=,B20, PRADE,actvstrat=,-0.872717, actvprof=,1.292778, id=,B21, PRDE,actvstrat=,0.289113, actvprof=,1.307778, id=,B22, PRADE,actvstrat=,-0.053086, actvprof=,1.454444, id=,B23, PRDE,actvstrat=,0.349779, actvprof=,1.837778, id=,B24, PRDE,actvstrat=,0.759544, actvprof=,1.899167, id=,B25, PRDE,actvstrat=,-0.395086, actvprof=,2.295278, id=,B26, PRADE,actvstrat=,0.949648, actvprof=,2.250278, id=,B27, PRDE,actvstrat=,0.291905, actvprof=,2.909167, id=,B28, PRADE,actvstrat=,-0.480000, actvprof=,3.037222, id=,B29, PRADE,actvstrat=,-0.957204, actvprof=,4.265000, id=,S00, PRADE,actvstrat=,-0.131191, actvprof=,3.764444, id=,S01, PRDE,actvstrat=,0.222393, actvprof=,4.055000, id=,S02, PRDE,actvstrat=,0.601379, actvprof=,4.008889, id=,S03, PRDE,actvstrat=,0.319011, actvprof=,3.327222, id=,S04, PRADE,actvstrat=,-0.506962, actvprof=,2.064444, id=,S05, PRDE,actvstrat=,-0.338265, actvprof=,1.901111, id=,S06, PRADE,actvstrat=,0.299793, actvprof=,2.448611, id=,S07, PRADE,actvstrat=,-0.235889, actvprof=,1.255556, id=,S08, PRADE,actvstrat=,-0.900967, actvprof=,1.081111, id=,S09, PRADE,actvstrat=,0.990336, actvprof=,1.454722, id=,S10, PRDE,actvstrat=,0.163070, actvprof=,1.155000, id=,S11, PRDE,actvstrat=,0.439373, actvprof=,1.322500, id=,S12, PRADE,actvstrat=,-0.555377, actvprof=,0.335833, id=,S13, PRDE,actvstrat=,0.275436, actvprof=,0.676667, id=,S14, PRDE,actvstrat=,0.447822, actvprof=,0.595556, id=,S15, PRDE,actvstrat=,-0.938745, actvprof=,0.616667, id=,S16, PRDE,actvstrat=,0.576013, actvprof=,0.443333, id=,S17, PRADE,actvstrat=,-0.494417, actvprof=,0.041944, id=,S18, PRDE,actvstrat=,0.128828, actvprof=,0.082778, id=,S19, PRDE,actvstrat=,0.136112, actvprof=,0.058333, id=,S20, PRADE,actvstrat=,0.642086, actvprof=,0.093611, id=,S21, PRADE,actvstrat=,-0.071401, actvprof=,0.002778, id=,S22, PRADE,actvstrat=,0.791479, actvprof=,0.030556, id=,S23, PRDE,actvstrat=,-0.707723, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.925201, actvprof=,0.005278, id=,S25, PRADE,actvstrat=,0.753144, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.123406, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.305223, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.812358, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.321681, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.265000, best_B_strat=,-0.957204, best_S_id=,S01, best_S_prof=,4.055000, best_S_strat=,0.222393, 
t=,7200, id=,B00, PRDE,actvstrat=,0.062551, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.984016, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.756553, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.724206, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.822349, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.719862, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.653271, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.246763, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.414585, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.448068, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.180635, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.180087, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.431874, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.360784, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.545183, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.410878, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.852142, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.607987, actvprof=,0.000000, id=,B18, PRADE,actvstrat=,0.953289, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.111422, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.263976, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.750105, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.019166, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.973484, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.759348, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.228380, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.494960, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.677319, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,-0.629701, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.460875, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.282567, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.792121, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.251497, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.113627, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,0.979759, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.380240, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.633258, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,0.023778, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.636530, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.297588, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.910122, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.186413, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.797998, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.977788, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.019756, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.766834, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.210914, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,0.424705, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.637482, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.805838, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,0.967594, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.902149, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.254881, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.808682, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.046136, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.671592, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.185111, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.118977, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.873717, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.125310, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.062551, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.282567, 
t=,10800, id=,B00, PRDE,actvstrat=,0.062551, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.984016, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.756553, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.724206, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.822349, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.719862, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.653271, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.246763, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.414585, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.448068, actvprof=,0.008056, id=,B10, PRDE,actvstrat=,0.180635, actvprof=,0.008333, id=,B11, PRADE,actvstrat=,-0.180087, actvprof=,0.010000, id=,B12, PRDE,actvstrat=,-0.431874, actvprof=,0.023611, id=,B13, PRDE,actvstrat=,0.360784, actvprof=,0.138612, id=,B14, PRADE,actvstrat=,-0.545183, actvprof=,0.103056, id=,B15, PRADE,actvstrat=,0.410878, actvprof=,0.322501, id=,B16, PRADE,actvstrat=,-0.852142, actvprof=,0.534725, id=,B17, PRADE,actvstrat=,-0.607987, actvprof=,0.431113, id=,B18, PRADE,actvstrat=,0.953289, actvprof=,0.619170, id=,B19, PRADE,actvstrat=,-0.111422, actvprof=,0.791948, id=,B20, PRADE,actvstrat=,-0.263976, actvprof=,0.985005, id=,B21, PRDE,actvstrat=,-0.750105, actvprof=,1.429451, id=,B22, PRADE,actvstrat=,-0.019166, actvprof=,1.529729, id=,B23, PRDE,actvstrat=,-0.973484, actvprof=,2.618623, id=,B24, PRDE,actvstrat=,-0.759348, actvprof=,2.213344, id=,B25, PRDE,actvstrat=,-0.228380, actvprof=,2.379455, id=,B26, PRADE,actvstrat=,0.494960, actvprof=,2.880569, id=,B27, PRDE,actvstrat=,-0.677319, actvprof=,3.135015, id=,B28, PRADE,actvstrat=,-0.629701, actvprof=,3.247237, id=,B29, PRADE,actvstrat=,-0.460875, actvprof=,3.760851, id=,S00, PRADE,actvstrat=,0.282567, actvprof=,3.930852, id=,S01, PRDE,actvstrat=,-0.792121, actvprof=,2.058065, id=,S02, PRDE,actvstrat=,-0.251497, actvprof=,2.655568, id=,S03, PRDE,actvstrat=,-0.113627, actvprof=,2.618623, id=,S04, PRADE,actvstrat=,0.979759, actvprof=,3.079736, id=,S05, PRDE,actvstrat=,0.380240, actvprof=,2.545567, id=,S06, PRADE,actvstrat=,-0.633258, actvprof=,1.112783, id=,S07, PRADE,actvstrat=,0.023778, actvprof=,1.455285, id=,S08, PRADE,actvstrat=,0.636530, actvprof=,1.852231, id=,S09, PRADE,actvstrat=,0.297588, actvprof=,1.413340, id=,S10, PRDE,actvstrat=,-0.910122, actvprof=,0.398335, id=,S11, PRDE,actvstrat=,0.186413, actvprof=,0.769170, id=,S12, PRADE,actvstrat=,0.797998, actvprof=,0.931671, id=,S13, PRDE,actvstrat=,-0.977788, actvprof=,0.971116, id=,S14, PRDE,actvstrat=,0.019756, actvprof=,0.229446, id=,S15, PRDE,actvstrat=,0.766834, actvprof=,0.438335, id=,S16, PRDE,actvstrat=,-0.210914, actvprof=,0.013333, id=,S17, PRADE,actvstrat=,0.424705, actvprof=,0.094723, id=,S18, PRDE,actvstrat=,-0.637482, actvprof=,0.007222, id=,S19, PRDE,actvstrat=,-0.805838, actvprof=,0.001111, id=,S20, PRADE,actvstrat=,0.967594, actvprof=,0.070278, id=,S21, PRADE,actvstrat=,-0.902149, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.254881, actvprof=,0.001389, id=,S23, PRDE,actvstrat=,-0.808682, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.046136, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.671592, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.185111, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.118977, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.873717, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.125310, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.760851, best_B_strat=,-0.460875, best_S_id=,S00, best_S_prof=,3.930852, best_S_strat=,0.282567, 
t=,14400, id=,B00, PRDE,actvstrat=,0.062551, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.984016, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.756553, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.724206, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.822349, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.719862, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.653271, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.246763, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.414585, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.448068, actvprof=,0.007500, id=,B10, PRDE,actvstrat=,0.180635, actvprof=,0.006389, id=,B11, PRADE,actvstrat=,-0.180087, actvprof=,0.012361, id=,B12, PRDE,actvstrat=,-0.431874, actvprof=,0.017778, id=,B13, PRDE,actvstrat=,0.360784, actvprof=,0.121250, id=,B14, PRADE,actvstrat=,-0.545183, actvprof=,0.110139, id=,B15, PRADE,actvstrat=,0.410878, actvprof=,0.304862, id=,B16, PRADE,actvstrat=,-0.852142, actvprof=,0.545279, id=,B17, PRADE,actvstrat=,-0.607987, actvprof=,0.406945, id=,B18, PRADE,actvstrat=,0.953289, actvprof=,0.597779, id=,B19, PRADE,actvstrat=,-0.111422, actvprof=,0.811391, id=,B20, PRADE,actvstrat=,-0.263976, actvprof=,0.988475, id=,B21, PRDE,actvstrat=,-0.750105, actvprof=,1.425837, id=,B22, PRADE,actvstrat=,-0.019166, actvprof=,1.538476, id=,B23, PRDE,actvstrat=,-0.973484, actvprof=,2.632645, id=,B24, PRDE,actvstrat=,-0.759348, actvprof=,2.095422, id=,B25, PRDE,actvstrat=,-0.228380, actvprof=,2.338200, id=,B26, PRADE,actvstrat=,0.494960, actvprof=,2.805840, id=,B27, PRDE,actvstrat=,-0.677319, actvprof=,3.014590, id=,B28, PRADE,actvstrat=,-0.629701, actvprof=,3.139452, id=,B29, PRADE,actvstrat=,-0.460875, actvprof=,3.721536, id=,S00, PRADE,actvstrat=,0.282567, actvprof=,4.007787, id=,S01, PRDE,actvstrat=,-0.792121, actvprof=,2.017227, id=,S02, PRDE,actvstrat=,-0.251497, actvprof=,2.672228, id=,S03, PRDE,actvstrat=,-0.113627, actvprof=,2.534589, id=,S04, PRADE,actvstrat=,0.979759, actvprof=,3.120702, id=,S05, PRDE,actvstrat=,0.380240, actvprof=,2.522228, id=,S06, PRADE,actvstrat=,-0.633258, actvprof=,1.201808, id=,S07, PRADE,actvstrat=,0.023778, actvprof=,1.451670, id=,S08, PRADE,actvstrat=,0.636530, actvprof=,1.922782, id=,S09, PRADE,actvstrat=,0.297588, actvprof=,1.330420, id=,S10, PRDE,actvstrat=,-0.910122, actvprof=,0.384168, id=,S11, PRDE,actvstrat=,0.186413, actvprof=,0.753057, id=,S12, PRADE,actvstrat=,0.797998, actvprof=,0.964586, id=,S13, PRDE,actvstrat=,-0.977788, actvprof=,0.954447, id=,S14, PRDE,actvstrat=,0.019756, actvprof=,0.245278, id=,S15, PRDE,actvstrat=,0.766834, actvprof=,0.473890, id=,S16, PRDE,actvstrat=,-0.210914, actvprof=,0.031667, id=,S17, PRADE,actvstrat=,0.424705, actvprof=,0.098750, id=,S18, PRDE,actvstrat=,-0.637482, actvprof=,0.004722, id=,S19, PRDE,actvstrat=,-0.805838, actvprof=,0.002083, id=,S20, PRADE,actvstrat=,0.967594, actvprof=,0.083056, id=,S21, PRADE,actvstrat=,-0.902149, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.254881, actvprof=,0.001250, id=,S23, PRDE,actvstrat=,-0.808682, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.046136, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.671592, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.185111, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.118977, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.873717, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.125310, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.721536, best_B_strat=,-0.460875, best_S_id=,S00, best_S_prof=,4.007787, best_S_strat=,0.282567, 
t=,18000, id=,B00, PRDE,actvstrat=,0.062551, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.252316, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.309041, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.724206, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.644277, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.104569, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.630496, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.694729, actvprof=,0.007222, id=,B08, PRDE,actvstrat=,-0.755257, actvprof=,0.003333, id=,B09, PRDE,actvstrat=,-0.467608, actvprof=,0.006111, id=,B10, PRDE,actvstrat=,0.013079, actvprof=,0.021111, id=,B11, PRADE,actvstrat=,0.870845, actvprof=,0.145834, id=,B12, PRDE,actvstrat=,-0.156810, actvprof=,0.056111, id=,B13, PRDE,actvstrat=,-0.509776, actvprof=,0.068611, id=,B14, PRADE,actvstrat=,-0.123664, actvprof=,0.184445, id=,B15, PRADE,actvstrat=,-0.576576, actvprof=,0.247779, id=,B16, PRADE,actvstrat=,-0.852142, actvprof=,0.794448, id=,B17, PRADE,actvstrat=,0.226857, actvprof=,0.659725, id=,B18, PRADE,actvstrat=,-0.514198, actvprof=,0.795559, id=,B19, PRADE,actvstrat=,0.765354, actvprof=,1.076394, id=,B20, PRADE,actvstrat=,-0.163522, actvprof=,1.062783, id=,B21, PRDE,actvstrat=,-0.490959, actvprof=,1.358895, id=,B22, PRADE,actvstrat=,0.034634, actvprof=,1.655008, id=,B23, PRDE,actvstrat=,-0.581506, actvprof=,1.930009, id=,B24, PRDE,actvstrat=,-0.914479, actvprof=,3.007514, id=,B25, PRDE,actvstrat=,0.828281, actvprof=,2.393900, id=,B26, PRADE,actvstrat=,0.149228, actvprof=,2.776680, id=,B27, PRDE,actvstrat=,-0.677319, actvprof=,3.256682, id=,B28, PRADE,actvstrat=,0.217667, actvprof=,3.391682, id=,B29, PRADE,actvstrat=,-0.284001, actvprof=,3.672517, id=,S00, PRADE,actvstrat=,-0.437060, actvprof=,2.821402, id=,S01, PRDE,actvstrat=,0.926321, actvprof=,3.868351, id=,S02, PRDE,actvstrat=,0.926754, actvprof=,3.693906, id=,S03, PRDE,actvstrat=,0.355232, actvprof=,3.138348, id=,S04, PRADE,actvstrat=,0.979759, actvprof=,2.898069, id=,S05, PRDE,actvstrat=,0.380240, actvprof=,2.459178, id=,S06, PRADE,actvstrat=,-0.302773, actvprof=,1.232506, id=,S07, PRADE,actvstrat=,-0.048449, actvprof=,1.395840, id=,S08, PRADE,actvstrat=,0.593881, actvprof=,1.821397, id=,S09, PRADE,actvstrat=,0.297588, actvprof=,1.437229, id=,S10, PRDE,actvstrat=,0.163070, actvprof=,0.993893, id=,S11, PRDE,actvstrat=,-0.511348, actvprof=,0.429169, id=,S12, PRADE,actvstrat=,0.743327, actvprof=,1.007227, id=,S13, PRDE,actvstrat=,0.291124, actvprof=,0.546669, id=,S14, PRDE,actvstrat=,0.447822, actvprof=,0.466947, id=,S15, PRDE,actvstrat=,-0.750137, actvprof=,0.095278, id=,S16, PRDE,actvstrat=,-0.177378, actvprof=,0.071389, id=,S17, PRADE,actvstrat=,0.937640, actvprof=,0.389724, id=,S18, PRDE,actvstrat=,0.512891, actvprof=,0.085000, id=,S19, PRDE,actvstrat=,-0.599757, actvprof=,0.006389, id=,S20, PRADE,actvstrat=,0.009727, actvprof=,0.010556, id=,S21, PRADE,actvstrat=,0.966202, actvprof=,0.082778, id=,S22, PRADE,actvstrat=,0.867253, actvprof=,0.019445, id=,S23, PRDE,actvstrat=,-0.822466, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.829381, actvprof=,0.001389, id=,S25, PRADE,actvstrat=,0.152062, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.728131, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.118977, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.873717, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.859620, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.672517, best_B_strat=,-0.284001, best_S_id=,S01, best_S_prof=,3.868351, best_S_strat=,0.926321, 
