B00, 0
B01, 0
B02, 0
B03, 2
B03, Trade, 996352.385, 60, B03, S00, 1
B05, Trade, 2481180.680, 67, B05, S01, 1
B06, 100
B06, Trade, 1374081.634, 69, B06, S00, 1
B06, Trade, 1374241.034, 70, B06, S05, 1
B06, Trade, 1374925.350, 70, B06, S06, 1
B06, Trade, 1385018.550, 70, B06, S06, 1
B06, Trade, 1390946.834, 70, B06, S01, 1
B06, Trade, 1394584.717, 69, B06, S01, 1
B06, Trade, 1395684.450, 70, B06, S02, 1
B06, Trade, 1395784.767, 70, S06, B06, 1
B06, Trade, 1396104.200, 69, B06, S00, 1
B06, Trade, 1400566.834, 69, B06, S01, 1
B06, Trade, 1403899.750, 70, B06, S02, 1
B06, Trade, 1404986.467, 70, B06, S06, 1
B06, Trade, 1410787.050, 70, B06, S01, 1
B06, Trade, 1435194.217, 70, B06, S03, 1
B06, Trade, 1435413.784, 70, B06, S03, 1
B06, Trade, 1435978.117, 70, B06, S05, 1
B06, Trade, 1437576.117, 70, B06, S03, 1
B06, Trade, 1438145.750, 70, B06, S01, 1
B06, Trade, 1438728.600, 70, B06, S01, 1
B06, Trade, 1438924.233, 70, B06, S05, 1
B06, Trade, 1439578.183, 70, B06, S03, 1
B06, Trade, 1477216.317, 70, B06, S02, 1
B06, Trade, 1477228.617, 70, B06, S00, 1
B06, Trade, 1477596.017, 70, B06, S01, 1
B06, Trade, 1478502.833, 70, B06, S03, 1
B06, Trade, 1478710.217, 70, B06, S03, 1
B06, Trade, 1478863.133, 70, B06, S00, 1
B06, Trade, 1478960.350, 70, B06, S02, 1
B06, Trade, 1479613.067, 70, B06, S02, 1
B06, Trade, 1479719.717, 70, B06, S00, 1
B06, Trade, 1479907.033, 70, B06, S02, 1
B06, Trade, 1482881.317, 70, B06, S00, 1
B06, Trade, 1482913.933, 70, B06, S01, 1
B06, Trade, 1483044.400, 70, B06, S01, 1
B06, Trade, 1483152.867, 70, B06, S05, 1
B06, Trade, 1496084.750, 70, B06, S02, 1
B06, Trade, 1556969.100, 70, B06, S01, 1
B06, Trade, 1560579.316, 70, B06, S05, 1
B06, Trade, 1601084.433, 70, B06, S01, 1
B06, Trade, 1626709.633, 70, B06, S06, 1
B06, Trade, 1649498.666, 70, B06, S03, 1
B06, Trade, 1653700.349, 70, B06, S01, 1
B06, Trade, 1654913.466, 70, B06, S01, 1
B06, Trade, 1671112.666, 70, B06, S03, 1
B06, Trade, 1685257.949, 70, B06, S01, 1
B06, Trade, 1685404.049, 70, B06, S05, 1
B06, Trade, 1686577.149, 68, B06, S03, 1
B06, Trade, 1686838.916, 70, B06, S01, 1
B06, Trade, 1687103.299, 70, B06, S05, 1
B06, Trade, 1687532.016, 70, B06, S03, 1
B06, Trade, 1687564.983, 69, B06, S04, 1
B06, Trade, 1687746.799, 70, B06, S05, 1
B06, Trade, 1688238.966, 70, B06, S02, 1
B06, Trade, 1688265.449, 70, B06, S02, 1
B06, Trade, 1688787.633, 70, B06, S01, 1
B06, Trade, 1689138.516, 70, B06, S03, 1
B06, Trade, 1689719.316, 70, B06, S04, 1
B06, Trade, 1689981.866, 70, B06, S03, 1
B06, Trade, 1690705.516, 70, B06, S02, 1
B06, Trade, 1691110.016, 70, B06, S06, 1
B06, Trade, 1691718.333, 70, B06, S03, 1
B06, Trade, 1723431.332, 70, B06, S03, 1
B06, Trade, 1725958.416, 68, B06, S03, 1
B06, Trade, 1726972.582, 70, B06, S05, 1
B06, Trade, 1757915.332, 70, B06, S02, 1
B06, Trade, 1780243.082, 70, B06, S02, 1
B06, Trade, 1803218.215, 70, B06, S06, 1
B06, Trade, 1806700.299, 70, B06, S00, 1
B06, Trade, 1807306.082, 70, B06, S00, 1
B06, Trade, 1813091.015, 70, B06, S02, 1
B06, Trade, 1836857.799, 70, B06, S06, 1
B06, Trade, 1837438.899, 70, B06, S04, 1
B06, Trade, 1837901.949, 70, B06, S03, 1
B06, Trade, 1838544.682, 70, B06, S02, 1
B06, Trade, 1840798.732, 70, B06, S04, 1
B06, Trade, 1841630.799, 70, B06, S06, 1
B06, Trade, 1841995.982, 70, B06, S04, 1
B06, Trade, 1842475.632, 69, B06, S03, 1
B06, Trade, 1843132.599, 70, B06, S03, 1
B06, Trade, 1848057.815, 70, B06, S05, 1
B06, Trade, 1848106.432, 70, B06, S05, 1
B06, Trade, 1989506.765, 70, B06, S04, 1
B06, Trade, 1991156.248, 70, B06, S04, 1
B06, Trade, 1993556.181, 70, B06, S05, 1
B06, Trade, 2014268.798, 70, B06, S03, 1
B06, Trade, 2014561.115, 70, B06, S02, 1
B06, Trade, 2052174.648, 70, B06, S05, 1
B06, Trade, 2072745.214, 70, B06, S00, 1
B06, Trade, 2165190.947, 70, B06, S06, 1
B06, Trade, 2165301.831, 70, B06, S02, 1
B06, Trade, 2166486.414, 69, B06, S00, 1
B06, Trade, 2456100.230, 70, B06, S04, 1
B06, Trade, 2457470.846, 70, B06, S05, 1
B06, Trade, 2458313.946, 70, B06, S00, 1
B06, Trade, 2458404.213, 70, B06, S02, 1
B06, Trade, 2459808.980, 70, B06, S05, 1
B06, Trade, 2491574.813, 70, B06, S02, 1
B06, Trade, 2492016.146, 70, B06, S01, 1
B06, Trade, 2509986.479, 70, B06, S05, 1
B06, Trade, 2511867.479, 70, B06, S05, 1
B07, 100
B07, Trade, 2461248.330, 74, B07, S00, 1
B07, Trade, 2461345.113, 73, B07, S03, 1
B07, Trade, 2461628.013, 74, B07, S00, 1
B07, Trade, 2461845.880, 74, B07, S02, 1
B07, Trade, 2479181.330, 74, B07, S01, 1
B07, Trade, 2480338.430, 74, B07, S04, 1
B07, Trade, 2480379.230, 74, B07, S01, 1
B07, Trade, 2482744.446, 73, B07, S01, 1
B07, Trade, 2491213.030, 72, B07, S00, 1
B07, Trade, 2492015.896, 74, B07, S03, 1
B07, Trade, 2492310.913, 74, B07, S00, 1
B07, Trade, 2492708.430, 74, B07, S01, 1
B07, Trade, 2493051.130, 74, B07, S00, 1
B07, Trade, 2493359.996, 74, B07, S05, 1
B07, Trade, 2493772.563, 74, B07, S02, 1
B07, Trade, 2493971.480, 74, B07, S03, 1
B07, Trade, 2493973.346, 74, B07, S01, 1
B07, Trade, 2494993.880, 74, B07, S02, 1
B07, Trade, 2495098.413, 74, B07, S00, 1
B07, Trade, 2496443.863, 74, B07, S02, 1
B07, Trade, 2496445.130, 74, B07, S03, 1
B07, Trade, 2496711.780, 74, B07, S02, 1
B07, Trade, 2496827.280, 74, B07, S03, 1
B07, Trade, 2497192.096, 74, B07, S05, 1
B07, Trade, 2497473.696, 74, B07, S06, 1
B07, Trade, 2497995.546, 74, B07, S06, 1
B07, Trade, 2498438.746, 74, B07, S02, 1
B07, Trade, 2498900.830, 74, B07, S05, 1
B07, Trade, 2498928.596, 74, B07, S02, 1
B07, Trade, 2499424.463, 74, B07, S05, 1
B07, Trade, 2499601.496, 74, B07, S02, 1
B07, Trade, 2500012.896, 74, B07, S01, 1
B07, Trade, 2500120.330, 74, B07, S05, 1
B07, Trade, 2500682.546, 74, B07, S02, 1
B07, Trade, 2500878.530, 72, B07, S02, 1
B07, Trade, 2501499.296, 74, B07, S02, 1
B07, Trade, 2501959.513, 74, B07, S05, 1
B07, Trade, 2502112.046, 74, B07, S06, 1
B07, Trade, 2502272.646, 74, B07, S05, 1
B07, Trade, 2503000.830, 74, B07, S06, 1
B07, Trade, 2503544.846, 74, B07, S02, 1
B07, Trade, 2503845.663, 74, B07, S06, 1
B07, Trade, 2504518.046, 74, B07, S06, 1
B07, Trade, 2505485.780, 74, B07, S05, 1
B07, Trade, 2505680.113, 74, B07, S00, 1
B07, Trade, 2506444.130, 74, B07, S02, 1
B07, Trade, 2506724.680, 74, B07, S01, 1
B07, Trade, 2506848.713, 74, B07, S00, 1
B07, Trade, 2507243.296, 74, B07, S04, 1
B07, Trade, 2507377.263, 74, B07, S04, 1
B07, Trade, 2507529.030, 74, S07, B07, 1
B07, Trade, 2507588.030, 74, B07, S05, 1
B07, Trade, 2507589.130, 74, B07, S00, 1
B07, Trade, 2507887.363, 74, B07, S05, 1
B07, Trade, 2507962.680, 73, B07, S00, 1
B07, Trade, 2509052.496, 74, B07, S01, 1
B07, Trade, 2509324.563, 71, B07, S05, 1
B07, Trade, 2510708.463, 73, B07, S05, 1
B07, Trade, 2511911.829, 74, B07, S02, 1
B07, Trade, 2512283.113, 74, B07, S01, 1
B07, Trade, 2512453.363, 74, B07, S04, 1
B07, Trade, 2513797.696, 74, B07, S02, 1
B07, Trade, 2514713.813, 74, B07, S02, 1
B07, Trade, 2515448.863, 74, B07, S06, 1
B07, Trade, 2516246.846, 74, B07, S02, 1
B07, Trade, 2516474.146, 74, B07, S04, 1
B07, Trade, 2516505.379, 74, B07, S06, 1
B07, Trade, 2517249.763, 74, B07, S05, 1
B07, Trade, 2518433.946, 74, B07, S05, 1
B07, Trade, 2518990.363, 74, B07, S00, 1
B07, Trade, 2519288.263, 72, B07, S04, 1
B07, Trade, 2519367.163, 73, B07, S06, 1
B07, Trade, 2519669.329, 74, B07, S04, 1
B07, Trade, 2519921.779, 74, B07, S05, 1
B07, Trade, 2533646.313, 74, B07, S04, 1
B07, Trade, 2538685.713, 74, B07, S04, 1
B07, Trade, 2549132.213, 74, B07, S05, 1
B07, Trade, 2551131.329, 74, B07, S05, 1
B07, Trade, 2555132.929, 74, B07, S06, 1
B07, Trade, 2555616.279, 74, B07, S06, 1
B07, Trade, 2571526.846, 74, B07, S03, 1
B07, Trade, 2571958.013, 74, B07, S00, 1
B07, Trade, 2574497.813, 74, B07, S04, 1
B07, Trade, 2574537.529, 74, B07, S01, 1
B07, Trade, 2576975.763, 74, B07, S01, 1
B07, Trade, 2577657.413, 74, B07, S01, 1
B07, Trade, 2577782.213, 74, B07, S00, 1
B07, Trade, 2578874.596, 74, B07, S00, 1
B07, Trade, 2579558.913, 74, B07, S06, 1
B07, Trade, 2580207.746, 74, B07, S01, 1
B07, Trade, 2580916.779, 74, B07, S00, 1
B07, Trade, 2581140.696, 74, B07, S05, 1
B07, Trade, 2582837.263, 74, B07, S01, 1
B07, Trade, 2582931.896, 74, B07, S00, 1
B07, Trade, 2583191.846, 74, B07, S00, 1
B07, Trade, 2583859.763, 74, B07, S03, 1
B07, Trade, 2584548.413, 74, B07, S00, 1
B07, Trade, 2584666.746, 74, B07, S00, 1
B07, Trade, 2588308.596, 74, B07, S05, 1
B07, Trade, 2590125.646, 74, B07, S03, 1
B08, 100
B08, Trade, 2576969.963, 77, B08, S04, 1
B08, Trade, 2577017.263, 77, B08, S00, 1
B08, Trade, 2577045.629, 77, B08, S01, 1
B08, Trade, 2577130.829, 77, B08, S01, 1
B08, Trade, 2577199.346, 77, B08, S07, 1
B08, Trade, 2577361.129, 77, B08, S00, 1
B08, Trade, 2577657.379, 77, B08, S05, 1
B08, Trade, 2577734.646, 77, B08, S05, 1
B08, Trade, 2577757.863, 77, B08, S05, 1
B08, Trade, 2577781.163, 77, B08, S05, 1
B08, Trade, 2577961.113, 77, B08, S07, 1
B08, Trade, 2577978.463, 77, B08, S03, 1
B08, Trade, 2578104.696, 77, B08, S01, 1
B08, Trade, 2578173.863, 77, B08, S00, 1
B08, Trade, 2578236.479, 77, B08, S03, 1
B08, Trade, 2578309.929, 77, B08, S05, 1
B08, Trade, 2578513.379, 77, B08, S02, 1
B08, Trade, 2578624.146, 77, B08, S03, 1
B08, Trade, 2578713.546, 77, B08, S00, 1
B08, Trade, 2578729.163, 77, B08, S01, 1
B08, Trade, 2578743.479, 77, B08, S00, 1
B08, Trade, 2578772.063, 77, B08, S07, 1
B08, Trade, 2578795.263, 77, B08, S03, 1
B08, Trade, 2578809.479, 77, B08, S02, 1
B08, Trade, 2579205.613, 77, B08, S02, 1
B08, Trade, 2579264.596, 77, B08, S00, 1
B08, Trade, 2579303.879, 77, B08, S05, 1
B08, Trade, 2579339.263, 77, B08, S00, 1
B08, Trade, 2579439.679, 77, B08, S02, 1
B08, Trade, 2579449.479, 77, B08, S01, 1
B08, Trade, 2579533.413, 77, B08, S02, 1
B08, Trade, 2579558.163, 77, B08, S00, 1
B08, Trade, 2579660.196, 77, B08, S00, 1
B08, Trade, 2579748.913, 75, B08, S05, 1
B08, Trade, 2579830.846, 77, B08, S02, 1
B08, Trade, 2579867.246, 77, B08, S03, 1
B08, Trade, 2580194.629, 77, B08, S07, 1
B08, Trade, 2580207.729, 77, B08, S03, 1
B08, Trade, 2580251.379, 77, B08, S02, 1
B08, Trade, 2580734.579, 77, B08, S02, 1
B08, Trade, 2580859.296, 77, B08, S00, 1
B08, Trade, 2580891.696, 77, B08, S05, 1
B08, Trade, 2580923.579, 77, B08, S01, 1
B08, Trade, 2580962.096, 77, B08, S00, 1
B08, Trade, 2581063.563, 77, B08, S01, 1
B08, Trade, 2581139.229, 77, B08, S01, 1
B08, Trade, 2581207.279, 77, B08, S05, 1
B08, Trade, 2581252.429, 77, B08, S07, 1
B08, Trade, 2581655.063, 77, B08, S07, 1
B08, Trade, 2581706.579, 77, B08, S00, 1
B08, Trade, 2581732.529, 77, B08, S00, 1
B08, Trade, 2582042.396, 77, B08, S02, 1
B08, Trade, 2582208.863, 77, B08, S02, 1
B08, Trade, 2582405.796, 77, B08, S05, 1
B08, Trade, 2582763.896, 77, B08, S05, 1
B08, Trade, 2582837.013, 77, B08, S02, 1
B08, Trade, 2582930.329, 77, B08, S02, 1
B08, Trade, 2582931.713, 75, B08, S05, 1
B08, Trade, 2583215.279, 75, B08, S02, 1
B08, Trade, 2583254.146, 77, B08, S02, 1
B08, Trade, 2583476.613, 77, B08, S05, 1
B08, Trade, 2583527.329, 77, B08, S05, 1
B08, Trade, 2583562.979, 76, B08, S00, 1
B08, Trade, 2583764.979, 77, B08, S00, 1
B08, Trade, 2583842.413, 77, B08, S05, 1
B08, Trade, 2583859.679, 77, B08, S06, 1
B08, Trade, 2583918.529, 75, B08, S05, 1
B08, Trade, 2584191.146, 77, B08, S02, 1
B08, Trade, 2584217.346, 77, B08, S07, 1
B08, Trade, 2584300.713, 77, B08, S01, 1
B08, Trade, 2584305.129, 77, B08, S00, 1
B08, Trade, 2584401.496, 77, B08, S00, 1
B08, Trade, 2584461.846, 77, B08, S01, 1
B08, Trade, 2584490.329, 77, B08, S00, 1
B08, Trade, 2584516.413, 77, B08, S02, 1
B08, Trade, 2584548.196, 75, B08, S01, 1
B08, Trade, 2584621.596, 77, B08, S00, 1
B08, Trade, 2584624.596, 77, B08, S02, 1
B08, Trade, 2584666.579, 77, B08, S05, 1
B08, Trade, 2585444.979, 77, B08, S02, 1
B08, Trade, 2585677.846, 77, B08, S04, 1
B08, Trade, 2586182.663, 77, B08, S07, 1
B08, Trade, 2586429.463, 77, B08, S03, 1
B08, Trade, 2586600.546, 77, B08, S02, 1
B08, Trade, 2586768.946, 77, B08, S07, 1
B08, Trade, 2587175.813, 77, B08, S04, 1
B08, Trade, 2587259.863, 77, B08, S05, 1
B08, Trade, 2587810.763, 77, B08, S03, 1
B08, Trade, 2588034.763, 77, B08, S02, 1
B08, Trade, 2588143.946, 77, B08, S02, 1
B08, Trade, 2588304.246, 77, B08, S04, 1
B08, Trade, 2588709.129, 77, B08, S02, 1
B08, Trade, 2588836.113, 77, B08, S05, 1
B08, Trade, 2589112.146, 77, B08, S04, 1
B08, Trade, 2589418.796, 77, B08, S02, 1
B08, Trade, 2589441.729, 77, B08, S03, 1
B08, Trade, 2590009.629, 77, B08, S07, 1
B08, Trade, 2590090.313, 77, B08, S07, 1
B08, Trade, 2591208.463, 77, B08, S02, 1
B08, Trade, 2591597.613, 77, B08, S03, 1
B09, 100
B09, Trade, 2580148.046, 78, B09, S01, 1
B09, Trade, 2580270.479, 80, B09, S01, 1
B09, Trade, 2580409.629, 78, B09, S00, 1
B09, Trade, 2580484.279, 78, B09, S01, 1
B09, Trade, 2580506.913, 81, B09, S02, 1
B09, Trade, 2580567.096, 78, B09, S02, 1
B09, Trade, 2580574.146, 78, B09, S00, 1
B09, Trade, 2580630.129, 81, B09, S01, 1
B09, Trade, 2580637.313, 81, B09, S02, 1
B09, Trade, 2580786.529, 78, B09, S03, 1
B09, Trade, 2580811.096, 78, B09, S02, 1
B09, Trade, 2580843.663, 81, B09, S07, 1
B09, Trade, 2580923.496, 79, B09, S07, 1
B09, Trade, 2580940.163, 81, B09, S02, 1
B09, Trade, 2580982.513, 80, B09, S02, 1
B09, Trade, 2581060.246, 80, B09, S00, 1
B09, Trade, 2581138.746, 79, B09, S07, 1
B09, Trade, 2581181.279, 81, B09, S02, 1
B09, Trade, 2581224.863, 79, B09, S02, 1
B09, Trade, 2581248.763, 79, B09, S00, 1
B09, Trade, 2581277.179, 78, B09, S05, 1
B09, Trade, 2581310.579, 79, B09, S05, 1
B09, Trade, 2581325.846, 79, B09, S00, 1
B09, Trade, 2581339.746, 79, B09, S01, 1
B09, Trade, 2581359.913, 79, B09, S00, 1
B09, Trade, 2581414.896, 77, B09, S05, 1
B09, Trade, 2581441.596, 79, B09, S07, 1
B09, Trade, 2581457.546, 81, B09, S02, 1
B09, Trade, 2581484.996, 79, B09, S01, 1
B09, Trade, 2581514.629, 81, B09, S07, 1
B09, Trade, 2581582.663, 78, B09, S05, 1
B09, Trade, 2581596.046, 81, B09, S05, 1
B09, Trade, 2581603.763, 80, B09, S05, 1
B09, Trade, 2581625.796, 78, S03, B09, 1
B09, Trade, 2581642.379, 79, B09, S01, 1
B09, Trade, 2581688.863, 81, B09, S05, 1
B09, Trade, 2581825.013, 80, B09, S00, 1
B09, Trade, 2581851.829, 79, B09, S01, 1
B09, Trade, 2581962.763, 81, B09, S09, 1
B09, Trade, 2581990.996, 81, B09, S02, 1
B09, Trade, 2582040.996, 78, B09, S03, 1
B09, Trade, 2582052.346, 77, B09, S00, 1
B09, Trade, 2582206.946, 80, B09, S05, 1
B09, Trade, 2582349.229, 80, B09, S00, 1
B09, Trade, 2582372.896, 81, B09, S07, 1
B09, Trade, 2582386.063, 80, B09, S05, 1
B09, Trade, 2582482.629, 79, B09, S07, 1
B09, Trade, 2582484.763, 79, B09, S02, 1
B09, Trade, 2582735.063, 78, B09, S00, 1
B09, Trade, 2582812.646, 81, B09, S02, 1
B09, Trade, 2582896.579, 80, B09, S03, 1
B09, Trade, 2582904.796, 80, B09, S07, 1
B09, Trade, 2583128.679, 81, B09, S01, 1
B09, Trade, 2583238.329, 79, B09, S01, 1
B09, Trade, 2583351.863, 77, B09, S05, 1
B09, Trade, 2583367.229, 80, B09, S01, 1
B09, Trade, 2583476.113, 78, B09, S01, 1
B09, Trade, 2583512.229, 78, B09, S02, 1
B09, Trade, 2583530.646, 80, B09, S02, 1
B09, Trade, 2583558.713, 78, B09, S03, 1
B09, Trade, 2583667.529, 77, B09, S01, 1
B09, Trade, 2583707.563, 79, B09, S02, 1
B09, Trade, 2583858.046, 80, B09, S01, 1
B09, Trade, 2583938.779, 78, B09, S05, 1
B09, Trade, 2584028.813, 81, B09, S02, 1
B09, Trade, 2584079.429, 80, B09, S01, 1
B09, Trade, 2584124.179, 80, B09, S00, 1
B09, Trade, 2584155.529, 81, B09, S05, 1
B09, Trade, 2584217.279, 78, B09, S01, 1
B09, Trade, 2584300.063, 80, B09, S07, 1
B09, Trade, 2584407.046, 78, B09, S07, 1
B09, Trade, 2584464.229, 79, B09, S02, 1
B09, Trade, 2584516.879, 76, B09, S05, 1
B09, Trade, 2584546.079, 81, B09, S03, 1
B09, Trade, 2584594.746, 81, B09, S00, 1
B09, Trade, 2584619.413, 78, B09, S01, 1
B09, Trade, 2584754.329, 81, B09, S07, 1
B09, Trade, 2585029.079, 81, B09, S07, 1
B09, Trade, 2585371.763, 81, B09, S04, 1
B09, Trade, 2586139.463, 78, B09, S03, 1
B09, Trade, 2586831.829, 79, B09, S02, 1
B09, Trade, 2586959.446, 79, B09, S04, 1
B09, Trade, 2587024.879, 81, B09, S05, 1
B09, Trade, 2587135.479, 78, B09, S04, 1
B09, Trade, 2587511.963, 80, B09, S02, 1
B09, Trade, 2588367.096, 80, B09, S02, 1
B09, Trade, 2588380.529, 81, B09, S03, 1
B09, Trade, 2588660.279, 78, B09, S02, 1
B09, Trade, 2588666.146, 79, B09, S07, 1
B09, Trade, 2588880.913, 79, B09, S03, 1
B09, Trade, 2588909.346, 81, B09, S04, 1
B09, Trade, 2589140.796, 81, B09, S03, 1
B09, Trade, 2589420.229, 74, B09, S05, 1
B09, Trade, 2589556.463, 81, B09, S05, 1
B09, Trade, 2589871.113, 78, B09, S03, 1
B09, Trade, 2590042.063, 81, B09, S04, 1
B09, Trade, 2590534.746, 80, B09, S04, 1
B09, Trade, 2591415.646, 81, B09, S04, 1
B09, Trade, 2591429.063, 81, B09, S02, 1
B09, Trade, 2591858.396, 80, B09, S02, 1
B10, 100
B10, Trade, 2584459.579, 84, B10, S02, 1
B10, Trade, 2584460.663, 81, S09, B10, 1
B10, Trade, 2584487.079, 84, B10, S01, 1
B10, Trade, 2584499.696, 84, B10, S10, 1
B10, Trade, 2584508.779, 84, B10, S09, 1
B10, Trade, 2584515.196, 84, B10, S09, 1
B10, Trade, 2584544.729, 84, B10, S09, 1
B10, Trade, 2584554.863, 84, B10, S05, 1
B10, Trade, 2584569.913, 84, B10, S07, 1
B10, Trade, 2584592.329, 83, B10, S02, 1
B10, Trade, 2584618.429, 84, B10, S07, 1
B10, Trade, 2584643.096, 84, B10, S01, 1
B10, Trade, 2584655.813, 84, B10, S07, 1
B10, Trade, 2584663.579, 84, B10, S02, 1
B10, Trade, 2584676.763, 83, B10, S00, 1
B10, Trade, 2584690.679, 84, B10, S09, 1
B10, Trade, 2584698.446, 84, B10, S03, 1
B10, Trade, 2584708.879, 84, B10, S07, 1
B10, Trade, 2584741.646, 84, B10, S07, 1
B10, Trade, 2584753.529, 84, B10, S03, 1
B10, Trade, 2584770.146, 84, B10, S00, 1
B10, Trade, 2584795.596, 84, B10, S02, 1
B10, Trade, 2584813.313, 84, B10, S02, 1
B10, Trade, 2584915.513, 76, B10, S07, 1
B10, Trade, 2585050.279, 84, B10, S03, 1
B10, Trade, 2585257.913, 79, B10, S04, 1
B10, Trade, 2585444.563, 83, B10, S05, 1
B10, Trade, 2585458.646, 83, B10, S07, 1
B10, Trade, 2585478.963, 80, B10, S04, 1
B10, Trade, 2585678.196, 78, B10, S02, 1
B10, Trade, 2585697.863, 83, B10, S02, 1
B10, Trade, 2585700.629, 82, S01, B10, 1
B10, Trade, 2585768.013, 84, B10, S03, 1
B10, Trade, 2585976.479, 84, B10, S05, 1
B10, Trade, 2586112.696, 83, B10, S09, 1
B10, Trade, 2586139.163, 84, B10, S02, 1
B10, Trade, 2586182.496, 83, B10, S03, 1
B10, Trade, 2586196.296, 84, B10, S02, 1
B10, Trade, 2586224.846, 84, B10, S03, 1
B10, Trade, 2586281.463, 81, B10, S05, 1
B10, Trade, 2586287.063, 84, B10, S05, 1
B10, Trade, 2586310.413, 80, B10, S02, 1
B10, Trade, 2586429.163, 81, B10, S07, 1
B10, Trade, 2586600.213, 82, B10, S05, 1
B10, Trade, 2586628.146, 79, B10, S05, 1
B10, Trade, 2586768.696, 84, B10, S05, 1
B10, Trade, 2586952.246, 82, B10, S03, 1
B10, Trade, 2587145.496, 80, B10, S04, 1
B10, Trade, 2587242.846, 83, B10, S05, 1
B10, Trade, 2587457.063, 83, B10, S03, 1
B10, Trade, 2587618.613, 78, B10, S03, 1
B10, Trade, 2587711.413, 84, B10, S09, 1
B10, Trade, 2587862.146, 83, B10, S03, 1
B10, Trade, 2587886.646, 77, B10, S03, 1
B10, Trade, 2587912.746, 84, B10, S07, 1
B10, Trade, 2587935.829, 80, B10, S02, 1
B10, Trade, 2588143.929, 82, B10, S04, 1
B10, Trade, 2588309.263, 83, S09, B10, 1
B10, Trade, 2588355.913, 82, B10, S09, 1
B10, Trade, 2588392.513, 84, B10, S09, 1
B10, Trade, 2588455.713, 84, B10, S03, 1
B10, Trade, 2588475.796, 84, B10, S03, 1
B10, Trade, 2588526.079, 84, B10, S03, 1
B10, Trade, 2588574.029, 82, B10, S03, 1
B10, Trade, 2588666.946, 82, B10, S02, 1
B10, Trade, 2588889.896, 83, B10, S07, 1
B10, Trade, 2588954.929, 84, B10, S09, 1
B10, Trade, 2589004.363, 78, B10, S04, 1
B10, Trade, 2589043.813, 84, B10, S05, 1
B10, Trade, 2589090.413, 78, B10, S02, 1
B10, Trade, 2589163.779, 80, B10, S04, 1
B10, Trade, 2589442.113, 78, B10, S02, 1
B10, Trade, 2589479.713, 80, B10, S03, 1
B10, Trade, 2589559.246, 83, B10, S07, 1
B10, Trade, 2589570.696, 81, B10, S04, 1
B10, Trade, 2589617.513, 83, B10, S04, 1
B10, Trade, 2589658.546, 82, S00, B10, 1
B10, Trade, 2589724.963, 83, B10, S07, 1
B10, Trade, 2589870.696, 79, B10, S02, 1
B10, Trade, 2590006.763, 84, B10, S02, 1
B10, Trade, 2590072.763, 83, B10, S09, 1
B10, Trade, 2590089.496, 83, B10, S07, 1
B10, Trade, 2590173.279, 81, B10, S07, 1
B10, Trade, 2590289.529, 84, B10, S03, 1
B10, Trade, 2590535.563, 82, S09, B10, 1
B10, Trade, 2590616.313, 80, B10, S02, 1
B10, Trade, 2590675.813, 84, B10, S05, 1
B10, Trade, 2590752.179, 84, B10, S05, 1
B10, Trade, 2591076.129, 84, B10, S04, 1
B10, Trade, 2591135.263, 82, B10, S04, 1
B10, Trade, 2591208.913, 83, B10, S03, 1
B10, Trade, 2591273.613, 79, B10, S03, 1
B10, Trade, 2591294.746, 81, B10, S09, 1
B10, Trade, 2591434.996, 82, B10, S07, 1
B10, Trade, 2591511.079, 84, B10, S07, 1
