B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 749551.317, 60, B03, S03, 1
B05, Trade, 2002029.848, 67, B05, S03, 1
B05, Trade, 2005470.148, 67, B05, S04, 1
B05, Trade, 2008376.915, 67, B05, S03, 1
B05, Trade, 2008512.765, 67, B05, S04, 1
B05, Trade, 2051141.598, 67, B05, S02, 1
B05, Trade, 2079558.548, 67, B05, S03, 1
B05, Trade, 2095259.614, 67, B05, S03, 1
B05, Trade, 2098600.998, 66, B05, S00, 1
B05, Trade, 2101405.314, 67, B05, S00, 1
B05, Trade, 2128132.098, 67, B05, S03, 1
B05, Trade, 2150604.731, 67, B05, S03, 1
B05, Trade, 2225579.681, 67, B05, S01, 1
B05, Trade, 2228272.014, 67, B05, S01, 1
B05, Trade, 2228339.564, 67, B05, S02, 1
B05, Trade, 2230073.097, 67, B05, S01, 1
B05, Trade, 2230113.347, 67, B05, S01, 1
B05, Trade, 2269459.814, 67, B05, S01, 1
B05, Trade, 2272555.297, 67, B05, S02, 1
B05, Trade, 2274995.214, 67, B05, S03, 1
B05, Trade, 2303239.697, 67, B05, S04, 1
B05, Trade, 2327649.347, 67, B05, S02, 1
B05, Trade, 2375957.547, 67, B05, S04, 1
B05, Trade, 2488604.480, 67, B05, S05, 1
B05, Trade, 2495132.646, 67, B05, S05, 1
B05, Trade, 2495190.346, 66, B05, S01, 1
B05, Trade, 2497746.130, 67, B05, S03, 1
B05, Trade, 2509744.879, 67, B05, S03, 1
B05, Trade, 2533784.263, 66, B05, S03, 1
B05, Trade, 2568481.929, 67, B05, S03, 1
B05, Trade, 2581083.746, 67, B05, S02, 1
B05, Trade, 2581413.513, 67, B05, S02, 1
B06, 100
B06, Trade, 1976650.865, 70, B06, S03, 1
B06, Trade, 1977464.381, 70, B06, S06, 1
B06, Trade, 1979384.848, 69, B06, S00, 1
B06, Trade, 1994535.281, 70, B06, S04, 1
B06, Trade, 1995537.465, 68, B06, S03, 1
B06, Trade, 1995980.115, 64, B06, S00, 1
B06, Trade, 2005282.515, 69, B06, S02, 1
B06, Trade, 2023830.681, 69, B06, S00, 1
B06, Trade, 2045395.315, 70, B06, S03, 1
B06, Trade, 2054973.748, 70, B06, S04, 1
B06, Trade, 2055134.565, 70, B06, S04, 1
B06, Trade, 2055549.331, 70, B06, S03, 1
B06, Trade, 2056219.898, 69, B06, S03, 1
B06, Trade, 2057763.448, 70, B06, S06, 1
B06, Trade, 2067332.981, 66, B06, S04, 1
B06, Trade, 2083508.448, 70, B06, S03, 1
B06, Trade, 2085642.831, 70, B06, S03, 1
B06, Trade, 2085657.548, 70, B06, S00, 1
B06, Trade, 2089866.164, 70, B06, S00, 1
B06, Trade, 2090092.881, 70, B06, S02, 1
B06, Trade, 2091186.248, 70, B06, S00, 1
B06, Trade, 2091653.331, 68, B06, S04, 1
B06, Trade, 2095066.748, 70, B06, S00, 1
B06, Trade, 2100943.414, 70, B06, S00, 1
B06, Trade, 2102704.114, 70, B06, S02, 1
B06, Trade, 2105381.831, 69, B06, S02, 1
B06, Trade, 2105432.998, 70, B06, S03, 1
B06, Trade, 2107550.331, 70, B06, S04, 1
B06, Trade, 2147093.048, 70, B06, S03, 1
B06, Trade, 2147341.031, 70, B06, S04, 1
B06, Trade, 2150294.598, 69, B06, S03, 1
B06, Trade, 2150517.948, 68, B06, S00, 1
B06, Trade, 2150604.064, 70, B06, S00, 1
B06, Trade, 2152905.447, 70, B06, S00, 1
B06, Trade, 2155462.064, 69, B06, S03, 1
B06, Trade, 2156196.981, 70, B06, S00, 1
B06, Trade, 2156909.214, 70, B06, S00, 1
B06, Trade, 2157533.647, 70, B06, S03, 1
B06, Trade, 2157683.114, 70, B06, S03, 1
B06, Trade, 2159861.664, 70, B06, S00, 1
B06, Trade, 2179368.481, 70, B06, S06, 1
B06, Trade, 2189940.481, 70, B06, S03, 1
B06, Trade, 2232716.731, 70, B06, S02, 1
B06, Trade, 2235114.331, 70, B06, S03, 1
B06, Trade, 2238219.031, 70, B06, S01, 1
B06, Trade, 2262979.980, 70, B06, S01, 1
B06, Trade, 2263186.430, 69, B06, S01, 1
B06, Trade, 2265125.414, 70, B06, S02, 1
B06, Trade, 2309368.830, 70, B06, S06, 1
B06, Trade, 2313712.064, 70, B06, S06, 1
B06, Trade, 2319278.147, 66, B06, S04, 1
B06, Trade, 2326313.864, 70, B06, S02, 1
B06, Trade, 2326845.297, 70, B06, S03, 1
B06, Trade, 2326957.380, 70, B06, S01, 1
B06, Trade, 2328014.280, 70, B06, S01, 1
B06, Trade, 2329025.080, 70, B06, S01, 1
B06, Trade, 2329143.930, 70, B06, S01, 1
B06, Trade, 2329804.630, 70, B06, S01, 1
B06, Trade, 2330041.330, 70, B06, S01, 1
B06, Trade, 2330189.814, 70, B06, S01, 1
B06, Trade, 2330871.780, 69, B06, S03, 1
B06, Trade, 2330886.347, 70, B06, S01, 1
B06, Trade, 2330956.397, 70, B06, S03, 1
B06, Trade, 2330980.930, 70, B06, S01, 1
B06, Trade, 2331182.680, 70, B06, S02, 1
B06, Trade, 2331501.330, 70, B06, S02, 1
B06, Trade, 2332056.513, 70, B06, S01, 1
B06, Trade, 2332185.530, 70, B06, S01, 1
B06, Trade, 2332327.247, 70, B06, S01, 1
B06, Trade, 2332694.713, 68, B06, S01, 1
B06, Trade, 2343513.330, 70, B06, S04, 1
B06, Trade, 2369457.063, 69, B06, S04, 1
B06, Trade, 2371244.330, 70, B06, S03, 1
B06, Trade, 2372148.463, 70, B06, S03, 1
B06, Trade, 2372648.063, 70, B06, S04, 1
B06, Trade, 2372913.313, 70, B06, S03, 1
B06, Trade, 2372950.347, 70, B06, S05, 1
B06, Trade, 2374002.730, 70, S06, B06, 1
B06, Trade, 2374676.630, 70, B06, S03, 1
B06, Trade, 2374796.063, 70, B06, S05, 1
B06, Trade, 2375745.813, 70, B06, S03, 1
B06, Trade, 2382792.463, 70, B06, S03, 1
B06, Trade, 2431191.113, 68, B06, S05, 1
B06, Trade, 2436817.746, 70, B06, S04, 1
B06, Trade, 2440385.513, 66, B06, S04, 1
B06, Trade, 2451764.213, 69, B06, S02, 1
B06, Trade, 2484750.813, 70, B06, S02, 1
B06, Trade, 2484753.880, 70, S06, B06, 1
B06, Trade, 2488044.096, 69, B06, S05, 1
B06, Trade, 2496884.380, 68, S05, B06, 1
B06, Trade, 2544961.996, 69, B06, S02, 1
B06, Trade, 2562429.413, 70, B06, S04, 1
B06, Trade, 2564287.429, 70, S01, B06, 1
B06, Trade, 2566142.329, 70, B06, S00, 1
B06, Trade, 2566210.313, 68, B06, S03, 1
B06, Trade, 2569444.846, 69, B06, S05, 1
B06, Trade, 2570039.296, 70, S06, B06, 1
B06, Trade, 2570237.713, 70, B06, S06, 1
B06, Trade, 2570298.396, 62, B06, S02, 1
B06, Trade, 2579124.829, 69, B06, S00, 1
B07, 100
B07, Trade, 2422165.463, 74, B07, S02, 1
B07, Trade, 2428283.046, 74, B07, S06, 1
B07, Trade, 2428394.546, 74, B07, S03, 1
B07, Trade, 2428706.546, 74, B07, S01, 1
B07, Trade, 2428853.513, 74, B07, S06, 1
B07, Trade, 2432628.980, 74, B07, S04, 1
B07, Trade, 2435428.080, 65, B07, S01, 1
B07, Trade, 2435770.413, 69, B07, S04, 1
B07, Trade, 2436194.663, 69, B07, S04, 1
B07, Trade, 2436826.730, 69, B07, S02, 1
B07, Trade, 2436896.713, 70, B07, S00, 1
B07, Trade, 2438789.513, 66, B07, S00, 1
B07, Trade, 2448022.346, 74, B07, S01, 1
B07, Trade, 2448371.896, 74, B07, S02, 1
B07, Trade, 2449605.796, 74, B07, S07, 1
B07, Trade, 2452633.730, 74, B07, S06, 1
B07, Trade, 2473034.296, 74, B07, S01, 1
B07, Trade, 2484554.663, 74, B07, S03, 1
B07, Trade, 2484571.613, 74, B07, S06, 1
B07, Trade, 2484581.496, 72, B07, S03, 1
B07, Trade, 2484747.830, 74, B07, S05, 1
B07, Trade, 2484798.996, 74, B07, S06, 1
B07, Trade, 2485434.296, 74, B07, S02, 1
B07, Trade, 2485686.063, 74, B07, S01, 1
B07, Trade, 2487029.680, 74, B07, S01, 1
B07, Trade, 2487057.863, 74, B07, S06, 1
B07, Trade, 2487311.146, 74, B07, S05, 1
B07, Trade, 2487416.546, 74, B07, S05, 1
B07, Trade, 2487831.713, 74, B07, S06, 1
B07, Trade, 2488394.330, 74, B07, S05, 1
B07, Trade, 2488601.846, 74, B07, S03, 1
B07, Trade, 2488813.680, 74, B07, S05, 1
B07, Trade, 2488927.513, 74, B07, S05, 1
B07, Trade, 2488963.430, 74, B07, S06, 1
B07, Trade, 2490047.696, 74, B07, S05, 1
B07, Trade, 2490409.430, 74, B07, S01, 1
B07, Trade, 2490610.030, 74, B07, S01, 1
B07, Trade, 2490937.946, 74, B07, S03, 1
B07, Trade, 2491045.296, 74, B07, S05, 1
B07, Trade, 2491045.546, 70, B07, S03, 1
B07, Trade, 2491351.830, 69, B07, S04, 1
B07, Trade, 2491495.413, 69, B07, S05, 1
B07, Trade, 2492018.280, 69, B07, S00, 1
B07, Trade, 2492156.096, 69, B07, S03, 1
B07, Trade, 2493265.346, 69, B07, S01, 1
B07, Trade, 2493403.646, 69, B07, S05, 1
B07, Trade, 2493833.930, 69, B07, S03, 1
B07, Trade, 2495138.046, 69, B07, S04, 1
B07, Trade, 2495531.146, 69, B07, S03, 1
B07, Trade, 2495620.463, 69, B07, S00, 1
B07, Trade, 2495867.580, 65, B07, S00, 1
B07, Trade, 2495957.046, 69, B07, S01, 1
B07, Trade, 2496788.413, 65, B07, S00, 1
B07, Trade, 2497743.496, 69, B07, S01, 1
B07, Trade, 2500432.430, 74, B07, S01, 1
B07, Trade, 2500710.930, 74, B07, S05, 1
B07, Trade, 2500858.246, 74, B07, S07, 1
B07, Trade, 2501925.163, 74, B07, S06, 1
B07, Trade, 2502691.413, 74, B07, S04, 1
B07, Trade, 2508495.063, 69, B07, S01, 1
B07, Trade, 2513569.879, 74, B07, S01, 1
B07, Trade, 2514751.779, 74, B07, S06, 1
B07, Trade, 2516278.996, 74, B07, S03, 1
B07, Trade, 2529338.296, 74, B07, S03, 1
B07, Trade, 2529901.046, 74, B07, S02, 1
B07, Trade, 2530824.879, 74, B07, S06, 1
B07, Trade, 2531687.613, 74, B07, S06, 1
B07, Trade, 2531813.046, 74, B07, S01, 1
B07, Trade, 2533154.929, 74, B07, S03, 1
B07, Trade, 2533429.813, 74, B07, S03, 1
B07, Trade, 2533444.279, 74, B07, S02, 1
B07, Trade, 2534069.629, 73, B07, S06, 1
B07, Trade, 2534110.079, 74, B07, S07, 1
B07, Trade, 2537910.196, 74, B07, S01, 1
B07, Trade, 2540202.796, 74, B07, S01, 1
B07, Trade, 2542671.979, 74, B07, S02, 1
B07, Trade, 2544961.963, 74, B07, S01, 1
B07, Trade, 2550068.063, 74, B07, S02, 1
B07, Trade, 2551153.979, 72, B07, S03, 1
B07, Trade, 2551665.696, 74, B07, S06, 1
B07, Trade, 2552445.663, 71, B07, S01, 1
B07, Trade, 2552635.829, 73, B07, S02, 1
B07, Trade, 2553331.296, 74, B07, S07, 1
B07, Trade, 2553742.563, 73, B07, S01, 1
B07, Trade, 2556511.879, 74, B07, S04, 1
B07, Trade, 2565406.113, 65, B07, S00, 1
B07, Trade, 2565768.363, 69, B07, S02, 1
B07, Trade, 2566287.513, 69, B07, S03, 1
B07, Trade, 2566406.763, 69, B07, S05, 1
B07, Trade, 2567544.363, 69, B07, S05, 1
B07, Trade, 2567879.413, 69, B07, S03, 1
B07, Trade, 2568258.863, 65, B07, S00, 1
B07, Trade, 2568494.996, 64, B07, S03, 1
B07, Trade, 2568704.879, 69, B07, S03, 1
B07, Trade, 2568780.029, 69, B07, S03, 1
B07, Trade, 2568998.829, 67, B07, S05, 1
B07, Trade, 2569976.113, 69, B07, S04, 1
B07, Trade, 2577747.046, 69, B07, S02, 1
B07, Trade, 2578952.529, 69, B07, S00, 1
B07, Trade, 2582427.096, 69, B07, S02, 1
B08, 100
B08, Trade, 2504751.380, 77, B08, S07, 1
B08, Trade, 2505392.513, 77, B08, S01, 1
B08, Trade, 2507219.363, 77, B08, S02, 1
B08, Trade, 2507329.630, 75, B08, S06, 1
B08, Trade, 2507374.930, 75, B08, S02, 1
B08, Trade, 2507461.246, 77, B08, S02, 1
B08, Trade, 2507462.663, 77, B08, S03, 1
B08, Trade, 2507667.280, 77, B08, S03, 1
B08, Trade, 2508198.630, 77, B08, S06, 1
B08, Trade, 2508492.196, 77, B08, S02, 1
B08, Trade, 2509481.929, 76, S02, B08, 1
B08, Trade, 2509593.896, 77, B08, S01, 1
B08, Trade, 2509755.496, 76, B08, S02, 1
B08, Trade, 2509834.813, 77, B08, S07, 1
B08, Trade, 2509903.429, 77, B08, S02, 1
B08, Trade, 2510084.929, 74, B08, S02, 1
B08, Trade, 2510194.346, 77, B08, S03, 1
B08, Trade, 2510266.096, 77, B08, S06, 1
B08, Trade, 2510464.563, 76, B08, S02, 1
B08, Trade, 2510511.479, 77, B08, S07, 1
B08, Trade, 2510684.163, 77, B08, S06, 1
B08, Trade, 2511007.113, 75, B08, S01, 1
B08, Trade, 2512140.963, 77, B08, S03, 1
B08, Trade, 2512304.846, 77, B08, S07, 1
B08, Trade, 2512615.963, 77, B08, S06, 1
B08, Trade, 2512646.629, 77, B08, S06, 1
B08, Trade, 2520567.913, 77, B08, S07, 1
B08, Trade, 2521394.429, 77, B08, S01, 1
B08, Trade, 2522386.446, 77, B08, S03, 1
B08, Trade, 2522646.713, 77, B08, S06, 1
B08, Trade, 2522686.646, 77, B08, S03, 1
B08, Trade, 2524000.779, 76, B08, S03, 1
B08, Trade, 2525190.229, 77, B08, S03, 1
B08, Trade, 2525885.129, 77, B08, S01, 1
B08, Trade, 2525937.879, 77, B08, S05, 1
B08, Trade, 2526700.413, 77, B08, S03, 1
B08, Trade, 2526739.779, 76, B08, S01, 1
B08, Trade, 2541899.913, 77, B08, S02, 1
B08, Trade, 2542816.563, 77, B08, S01, 1
B08, Trade, 2544413.296, 77, B08, S00, 1
B08, Trade, 2544566.596, 77, B08, S00, 1
B08, Trade, 2544616.546, 75, B08, S00, 1
B08, Trade, 2544961.596, 77, B08, S06, 1
B08, Trade, 2545071.996, 76, B08, S06, 1
B08, Trade, 2545626.946, 76, B08, S06, 1
B08, Trade, 2546925.096, 77, B08, S06, 1
B08, Trade, 2547867.029, 77, B08, S03, 1
B08, Trade, 2548303.796, 77, B08, S02, 1
B08, Trade, 2548371.829, 77, B08, S02, 1
B08, Trade, 2549220.546, 77, B08, S06, 1
B08, Trade, 2549244.013, 77, S07, B08, 1
B08, Trade, 2549795.596, 77, B08, S02, 1
B08, Trade, 2550002.796, 77, B08, S06, 1
B08, Trade, 2550067.879, 77, B08, S01, 1
B08, Trade, 2550115.429, 77, B08, S06, 1
B08, Trade, 2550579.379, 76, B08, S07, 1
B08, Trade, 2550698.729, 76, B08, S01, 1
B08, Trade, 2550761.829, 77, B08, S03, 1
B08, Trade, 2551285.996, 75, B08, S06, 1
B08, Trade, 2551326.846, 76, B08, S03, 1
B08, Trade, 2551438.563, 77, B08, S02, 1
B08, Trade, 2551665.679, 77, B08, S01, 1
B08, Trade, 2551866.229, 77, B08, S03, 1
B08, Trade, 2551946.779, 77, B08, S07, 1
B08, Trade, 2552110.879, 77, B08, S02, 1
B08, Trade, 2552198.929, 77, B08, S06, 1
B08, Trade, 2552228.196, 77, B08, S01, 1
B08, Trade, 2552242.946, 77, B08, S02, 1
B08, Trade, 2552444.796, 77, B08, S02, 1
B08, Trade, 2552512.679, 77, B08, S01, 1
B08, Trade, 2552635.029, 77, B08, S07, 1
B08, Trade, 2552824.496, 77, B08, S07, 1
B08, Trade, 2553168.763, 76, B08, S02, 1
B08, Trade, 2553741.746, 77, B08, S07, 1
B08, Trade, 2553994.246, 77, B08, S07, 1
B08, Trade, 2554162.713, 77, B08, S06, 1
B08, Trade, 2554745.346, 77, B08, S06, 1
B08, Trade, 2554906.979, 77, B08, S07, 1
B08, Trade, 2555135.096, 77, B08, S01, 1
B08, Trade, 2555474.879, 75, B08, S07, 1
B08, Trade, 2555937.879, 77, B08, S02, 1
B08, Trade, 2555975.396, 76, B08, S02, 1
B08, Trade, 2556828.613, 77, B08, S01, 1
B08, Trade, 2557282.896, 77, B08, S04, 1
B08, Trade, 2557545.913, 76, B08, S02, 1
B08, Trade, 2559136.996, 77, B08, S04, 1
B08, Trade, 2559504.846, 77, B08, S01, 1
B08, Trade, 2559779.629, 77, B08, S06, 1
B08, Trade, 2559880.529, 76, B08, S04, 1
B08, Trade, 2560463.379, 77, B08, S01, 1
B08, Trade, 2560676.729, 77, B08, S04, 1
B08, Trade, 2561525.996, 77, B08, S04, 1
B08, Trade, 2563051.579, 77, B08, S04, 1
B08, Trade, 2566683.663, 74, B08, S06, 1
B08, Trade, 2567707.613, 74, B08, S05, 1
B08, Trade, 2569820.279, 72, B08, S06, 1
B08, Trade, 2572614.013, 76, B08, S05, 1
B08, Trade, 2573912.246, 77, B08, S01, 1
B08, Trade, 2575385.029, 76, B08, S05, 1
B08, Trade, 2576380.746, 76, B08, S06, 1
B09, 100
B09, Trade, 2567706.496, 79, B09, S03, 1
B09, Trade, 2567723.529, 80, B09, S06, 1
B09, Trade, 2567779.563, 80, B09, S07, 1
B09, Trade, 2567817.513, 81, B09, S02, 1
B09, Trade, 2567820.196, 74, S04, B09, 1
B09, Trade, 2567879.079, 81, B09, S05, 1
B09, Trade, 2567949.513, 81, B09, S07, 1
B09, Trade, 2567989.346, 81, B09, S03, 1
B09, Trade, 2568027.679, 81, B09, S05, 1
B09, Trade, 2568108.729, 80, B09, S02, 1
B09, Trade, 2568135.746, 80, B09, S05, 1
B09, Trade, 2568176.513, 79, B09, S00, 1
B09, Trade, 2568257.246, 81, B09, S05, 1
B09, Trade, 2568292.113, 80, B09, S06, 1
B09, Trade, 2568413.113, 79, B09, S00, 1
B09, Trade, 2568415.596, 81, B09, S02, 1
B09, Trade, 2568441.346, 81, B09, S01, 1
B09, Trade, 2568479.363, 81, B09, S05, 1
B09, Trade, 2568491.996, 80, B09, S02, 1
B09, Trade, 2568510.963, 80, B09, S07, 1
B09, Trade, 2568598.596, 81, B09, S05, 1
B09, Trade, 2568613.763, 80, B09, S05, 1
B09, Trade, 2568623.796, 81, B09, S03, 1
B09, Trade, 2568638.196, 81, B09, S03, 1
B09, Trade, 2568713.029, 80, B09, S07, 1
B09, Trade, 2568714.263, 81, B09, S00, 1
B09, Trade, 2568757.879, 81, B09, S00, 1
B09, Trade, 2568779.996, 81, B09, S05, 1
B09, Trade, 2568811.029, 80, B09, S00, 1
B09, Trade, 2568962.513, 81, B09, S06, 1
B09, Trade, 2568992.396, 81, B09, S07, 1
B09, Trade, 2569006.729, 81, B09, S00, 1
B09, Trade, 2569037.313, 81, B09, S07, 1
B09, Trade, 2569081.713, 80, B09, S00, 1
B09, Trade, 2569175.329, 80, B09, S07, 1
B09, Trade, 2569203.896, 81, B09, S06, 1
B09, Trade, 2569210.229, 81, B09, S06, 1
B09, Trade, 2569221.813, 81, B09, S03, 1
B09, Trade, 2569338.046, 80, B09, S00, 1
B09, Trade, 2569444.813, 81, B09, S02, 1
B09, Trade, 2569522.479, 81, B09, S01, 1
B09, Trade, 2569664.013, 81, B09, S06, 1
B09, Trade, 2569684.563, 81, B09, S00, 1
B09, Trade, 2569719.929, 81, B09, S07, 1
B09, Trade, 2569748.713, 80, B09, S00, 1
B09, Trade, 2569846.596, 81, B09, S06, 1
B09, Trade, 2569867.729, 81, B09, S07, 1
B09, Trade, 2569962.663, 81, B09, S07, 1
B09, Trade, 2569975.596, 81, B09, S02, 1
B09, Trade, 2570035.563, 79, B09, S02, 1
B09, Trade, 2570038.729, 81, B09, S00, 1
B09, Trade, 2570102.496, 81, B09, S07, 1
B09, Trade, 2570156.629, 81, B09, S06, 1
B09, Trade, 2570202.246, 81, B09, S00, 1
B09, Trade, 2570237.279, 81, B09, S02, 1
B09, Trade, 2570255.896, 72, S05, B09, 1
B09, Trade, 2570296.196, 81, B09, S06, 1
B09, Trade, 2570376.079, 81, B09, S06, 1
B09, Trade, 2570480.229, 81, B09, S06, 1
B09, Trade, 2570547.379, 80, B09, S01, 1
B09, Trade, 2570677.313, 80, B09, S01, 1
B09, Trade, 2571206.929, 81, B09, S05, 1
B09, Trade, 2571300.746, 81, B09, S06, 1
B09, Trade, 2571421.646, 81, B09, S01, 1
B09, Trade, 2571832.396, 81, B09, S06, 1
B09, Trade, 2572016.329, 81, B09, S01, 1
B09, Trade, 2572320.113, 81, S07, B09, 1
B09, Trade, 2572369.513, 81, B09, S01, 1
B09, Trade, 2572612.813, 81, B09, S03, 1
B09, Trade, 2572943.929, 81, B09, S02, 1
B09, Trade, 2573164.229, 81, B09, S02, 1
B09, Trade, 2573165.296, 81, B09, S05, 1
B09, Trade, 2573182.279, 81, B09, S03, 1
B09, Trade, 2573285.963, 81, B09, S02, 1
B09, Trade, 2573401.463, 81, B09, S06, 1
B09, Trade, 2573422.779, 80, B09, S03, 1
B09, Trade, 2573860.646, 80, B09, S06, 1
B09, Trade, 2574296.963, 81, B09, S01, 1
B09, Trade, 2574320.646, 81, B09, S06, 1
B09, Trade, 2575190.963, 81, B09, S01, 1
B09, Trade, 2575984.029, 81, B09, S03, 1
B09, Trade, 2576082.763, 81, B09, S06, 1
B09, Trade, 2576413.563, 77, B09, S03, 1
B09, Trade, 2576723.763, 80, B09, S02, 1
B09, Trade, 2576965.329, 81, B09, S06, 1
B09, Trade, 2577548.329, 81, B09, S06, 1
B09, Trade, 2579315.863, 69, B09, S01, 1
B09, Trade, 2580539.679, 67, B09, S01, 1
B09, Trade, 2583231.963, 70, B09, S02, 1
B09, Trade, 2584545.796, 79, B09, S02, 1
B09, Trade, 2585142.396, 79, B09, S02, 1
B09, Trade, 2586170.046, 81, B09, S02, 1
B09, Trade, 2586609.029, 81, B09, S03, 1
B09, Trade, 2586794.529, 81, B09, S03, 1
B09, Trade, 2588087.046, 78, B09, S03, 1
B09, Trade, 2588711.163, 81, B09, S01, 1
B09, Trade, 2590223.279, 81, B09, S03, 1
B09, Trade, 2590741.729, 81, B09, S01, 1
B09, Trade, 2591184.763, 80, B09, S02, 1
B09, Trade, 2591909.296, 81, B09, S08, 1
B10, 100
B10, Trade, 2579223.813, 84, B10, S06, 1
B10, Trade, 2579271.796, 84, B10, S01, 1
B10, Trade, 2579315.363, 84, B10, S09, 1
B10, Trade, 2579525.246, 84, B10, S02, 1
B10, Trade, 2579662.479, 84, B10, S02, 1
B10, Trade, 2579779.379, 84, B10, S02, 1
