Trd, 2590674.346, 95
Trd, 2590674.463, 95
Trd, 2590674.496, 94
Trd, 2590675.813, 94
Trd, 2590676.563, 95
Trd, 2590677.196, 96
Trd, 2590677.896, 97
Trd, 2590678.446, 95
Trd, 2590678.479, 98
Trd, 2590679.446, 101
Trd, 2590679.879, 104
Trd, 2590681.079, 105
Trd, 2590681.729, 106
Trd, 2590681.813, 93
Trd, 2590682.713, 91
Trd, 2590683.579, 92
Trd, 2590684.446, 97
Trd, 2590685.579, 100
Trd, 2590686.246, 98
Trd, 2590686.513, 98
Trd, 2590687.063, 107
Trd, 2590687.779, 104
Trd, 2590688.713, 104
Trd, 2590689.246, 104
Trd, 2590689.663, 103
Trd, 2590692.613, 104
Trd, 2590692.846, 103
Trd, 2590693.529, 103
Trd, 2590693.963, 103
Trd, 2590694.163, 106
Trd, 2590694.746, 106
Trd, 2590694.779, 108
Trd, 2590695.613, 112
Trd, 2590696.663, 104
Trd, 2590697.479, 110
Trd, 2590697.896, 109
Trd, 2590698.163, 101
Trd, 2590698.863, 104
Trd, 2590698.996, 103
Trd, 2590699.096, 102
Trd, 2590699.729, 104
Trd, 2590701.913, 93
Trd, 2590702.163, 92
Trd, 2590702.296, 94
Trd, 2590702.779, 93
Trd, 2590703.963, 93
Trd, 2590704.646, 92
Trd, 2590704.763, 92
Trd, 2590706.329, 93
Trd, 2590706.496, 100
Trd, 2590706.596, 101
Trd, 2590707.113, 91
Trd, 2590708.013, 102
Trd, 2590708.513, 96
Trd, 2590708.979, 94
Trd, 2590709.629, 97
Trd, 2590710.479, 97
Trd, 2590710.796, 96
Trd, 2590711.113, 96
Trd, 2590711.663, 95
Trd, 2590712.863, 94
Trd, 2590713.046, 106
Trd, 2590713.629, 110
Trd, 2590713.713, 115
Trd, 2590714.979, 96
Trd, 2590715.113, 92
Trd, 2590716.446, 94
Trd, 2590716.846, 96
Trd, 2590717.379, 97
Trd, 2590718.213, 96
Trd, 2590718.813, 98
Trd, 2590718.879, 95
Trd, 2590719.463, 104
Trd, 2590720.129, 102
Trd, 2590721.229, 100
Trd, 2590721.696, 99
Trd, 2590722.046, 100
Trd, 2590723.413, 106
Trd, 2590723.496, 100
Trd, 2590725.913, 99
Trd, 2590726.079, 98
Trd, 2590726.213, 98
Trd, 2590726.663, 99
Trd, 2590727.363, 94
Trd, 2590728.596, 92
Trd, 2590728.613, 91
Trd, 2590729.046, 95
Trd, 2590729.263, 98
Trd, 2590730.429, 109
Trd, 2590731.096, 100
Trd, 2590731.129, 104
Trd, 2590731.196, 95
Trd, 2590733.996, 104
Trd, 2590734.613, 105
Trd, 2590734.663, 106
Trd, 2590734.696, 104
Trd, 2590734.946, 110
Trd, 2590735.196, 117
Trd, 2590735.846, 111
Trd, 2590736.629, 99
Trd, 2590737.813, 99
Trd, 2590738.063, 98
Trd, 2590738.629, 104
Trd, 2590740.096, 101
Trd, 2590740.246, 102
Trd, 2590740.613, 100
Trd, 2590741.213, 101
Trd, 2590741.279, 94
Trd, 2590741.313, 102
Trd, 2590742.263, 98
Trd, 2590744.113, 105
Trd, 2590745.529, 105
Trd, 2590746.846, 104
Trd, 2590747.329, 102
Trd, 2590747.563, 101
Trd, 2590748.279, 98
Trd, 2590748.746, 94
Trd, 2590748.813, 100
Trd, 2590748.846, 101
Trd, 2590749.013, 91
Trd, 2590750.329, 90
Trd, 2590751.013, 99
Trd, 2590751.579, 99
Trd, 2590752.029, 99
Trd, 2590752.529, 100
Trd, 2590752.863, 101
Trd, 2590754.029, 106
Trd, 2590754.346, 106
Trd, 2590754.479, 109
Trd, 2590756.379, 113
Trd, 2590756.796, 113
Trd, 2590756.896, 112
Trd, 2590757.396, 108
Trd, 2590757.713, 101
