t=,1, id=,B00, PRDE,actvstrat=,0.373595, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.504054, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.847600, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.664702, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.195721, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.878288, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.700753, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.444623, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.656347, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,-0.960623, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,0.419985, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.094362, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.027600, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.285435, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.435456, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,-0.870533, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.090989, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.887425, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.457135, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.999125, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.134285, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,-0.771004, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.827752, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.660081, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,-0.039269, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.997353, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.216061, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.941930, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.688132, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.020588, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.379236, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.012342, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.744099, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.861313, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.974252, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.907609, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.882874, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.391420, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.374146, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,-0.338467, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,-0.526918, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.156914, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.419118, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.972702, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,0.187534, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.332771, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.423766, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,0.112009, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.096572, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.230002, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.963183, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.671814, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.590512, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.383642, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.485757, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.432972, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.645407, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.787756, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.665298, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.582259, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.373595, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.379236, 
t=,3600, id=,B00, PRDE,actvstrat=,0.373595, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.504054, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.847600, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.664702, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.195721, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.878288, actvprof=,0.000278, id=,B06, PRADE,actvstrat=,-0.700753, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.444623, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.656347, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,-0.960623, actvprof=,0.002778, id=,B10, PRADE,actvstrat=,0.419985, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.094362, actvprof=,0.001111, id=,B12, PRDE,actvstrat=,-0.027600, actvprof=,0.008056, id=,B13, PRDE,actvstrat=,-0.285435, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.435456, actvprof=,0.067778, id=,B15, PRADE,actvstrat=,-0.870533, actvprof=,0.108889, id=,B16, PRADE,actvstrat=,-0.090989, actvprof=,0.071944, id=,B17, PRADE,actvstrat=,-0.887425, actvprof=,0.350278, id=,B18, PRDE,actvstrat=,-0.457135, actvprof=,0.245278, id=,B19, PRDE,actvstrat=,-0.999125, actvprof=,0.848333, id=,B20, PRDE,actvstrat=,0.134285, actvprof=,0.596111, id=,B21, PRADE,actvstrat=,-0.771004, actvprof=,0.699722, id=,B22, PRDE,actvstrat=,-0.827752, actvprof=,0.974167, id=,B23, PRDE,actvstrat=,-0.660081, actvprof=,0.937778, id=,B24, PRADE,actvstrat=,-0.039269, actvprof=,1.274167, id=,B25, PRDE,actvstrat=,-0.997353, actvprof=,2.393889, id=,B26, PRADE,actvstrat=,0.216061, actvprof=,1.861667, id=,B27, PRDE,actvstrat=,-0.941930, actvprof=,2.668333, id=,B28, PRADE,actvstrat=,0.688132, actvprof=,2.409444, id=,B29, PRADE,actvstrat=,-0.020588, actvprof=,2.546667, id=,S00, PRADE,actvstrat=,0.379236, actvprof=,4.653333, id=,S01, PRADE,actvstrat=,0.012342, actvprof=,3.637222, id=,S02, PRDE,actvstrat=,0.744099, actvprof=,4.571389, id=,S03, PRDE,actvstrat=,0.861313, actvprof=,4.180833, id=,S04, PRDE,actvstrat=,-0.974252, actvprof=,2.169722, id=,S05, PRDE,actvstrat=,-0.907609, actvprof=,0.244167, id=,S06, PRADE,actvstrat=,-0.882874, actvprof=,0.202222, id=,S07, PRDE,actvstrat=,0.391420, actvprof=,2.331111, id=,S08, PRADE,actvstrat=,0.374146, actvprof=,2.071111, id=,S09, PRADE,actvstrat=,-0.338467, actvprof=,0.460833, id=,S10, PRADE,actvstrat=,-0.526918, actvprof=,0.540000, id=,S11, PRDE,actvstrat=,-0.156914, actvprof=,0.504444, id=,S12, PRDE,actvstrat=,-0.419118, actvprof=,0.261944, id=,S13, PRDE,actvstrat=,0.972702, actvprof=,1.276389, id=,S14, PRADE,actvstrat=,0.187534, actvprof=,0.526667, id=,S15, PRDE,actvstrat=,0.332771, actvprof=,0.513056, id=,S16, PRDE,actvstrat=,0.423766, actvprof=,0.436111, id=,S17, PRADE,actvstrat=,0.112009, actvprof=,0.196667, id=,S18, PRADE,actvstrat=,-0.096572, actvprof=,0.046389, id=,S19, PRDE,actvstrat=,-0.230002, actvprof=,0.028889, id=,S20, PRDE,actvstrat=,-0.963183, actvprof=,0.118889, id=,S21, PRADE,actvstrat=,-0.671814, actvprof=,0.002222, id=,S22, PRADE,actvstrat=,0.590512, actvprof=,0.036944, id=,S23, PRADE,actvstrat=,-0.383642, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.485757, actvprof=,0.009722, id=,S25, PRDE,actvstrat=,0.432972, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.645407, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.787756, actvprof=,0.000278, id=,S28, PRADE,actvstrat=,0.665298, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.582259, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,2.668333, best_B_strat=,-0.941930, best_S_id=,S00, best_S_prof=,4.653333, best_S_strat=,0.379236, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.526744, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.136324, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.427379, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.314136, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.937614, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.009744, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.947689, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.726359, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.751438, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,-0.891344, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.671111, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.712182, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.748932, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.076211, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.789986, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.613406, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.299551, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.742773, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.238896, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.480509, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.886448, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,-0.554313, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.077866, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.218069, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,-0.516000, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.762818, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.452586, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.791826, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.432479, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,0.744353, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.017926, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.103866, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.785366, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.652633, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.262419, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.732080, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.296759, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.628941, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.618457, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.265361, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.273211, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.107119, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.452758, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.216884, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,0.511797, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.609342, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.325480, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,-0.427750, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,0.932049, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.823217, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.843586, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,0.017084, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.128197, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.670070, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.301975, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.244148, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.783167, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.920839, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.988012, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.173653, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.526744, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.017926, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.526744, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.136324, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.427379, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.314136, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.937614, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.009744, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.947689, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.726359, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.751438, actvprof=,0.003056, id=,B09, PRADE,actvstrat=,-0.891344, actvprof=,0.002500, id=,B10, PRADE,actvstrat=,-0.671111, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.712182, actvprof=,0.028333, id=,B12, PRDE,actvstrat=,-0.748932, actvprof=,0.018611, id=,B13, PRDE,actvstrat=,0.076211, actvprof=,0.030555, id=,B14, PRDE,actvstrat=,0.789986, actvprof=,0.200832, id=,B15, PRADE,actvstrat=,0.613406, actvprof=,0.201110, id=,B16, PRADE,actvstrat=,-0.299551, actvprof=,0.098055, id=,B17, PRADE,actvstrat=,-0.742773, actvprof=,0.277499, id=,B18, PRDE,actvstrat=,0.238896, actvprof=,0.435554, id=,B19, PRDE,actvstrat=,0.480509, actvprof=,0.606942, id=,B20, PRDE,actvstrat=,0.886448, actvprof=,0.609164, id=,B21, PRADE,actvstrat=,-0.554313, actvprof=,0.651108, id=,B22, PRDE,actvstrat=,-0.077866, actvprof=,1.061384, id=,B23, PRDE,actvstrat=,-0.218069, actvprof=,1.224994, id=,B24, PRADE,actvstrat=,-0.516000, actvprof=,1.296661, id=,B25, PRDE,actvstrat=,0.762818, actvprof=,1.665548, id=,B26, PRADE,actvstrat=,0.452586, actvprof=,1.940547, id=,B27, PRDE,actvstrat=,-0.791826, actvprof=,2.454433, id=,B28, PRADE,actvstrat=,0.432479, actvprof=,2.443600, id=,B29, PRADE,actvstrat=,0.744353, actvprof=,2.573877, id=,S00, PRADE,actvstrat=,0.017926, actvprof=,3.810260, id=,S01, PRADE,actvstrat=,0.103866, actvprof=,3.958593, id=,S02, PRDE,actvstrat=,0.785366, actvprof=,4.640256, id=,S03, PRDE,actvstrat=,0.652633, actvprof=,4.200814, id=,S04, PRDE,actvstrat=,-0.262419, actvprof=,1.475549, id=,S05, PRDE,actvstrat=,-0.732080, actvprof=,0.964162, id=,S06, PRADE,actvstrat=,-0.296759, actvprof=,1.251383, id=,S07, PRDE,actvstrat=,0.628941, actvprof=,2.800265, id=,S08, PRADE,actvstrat=,0.618457, actvprof=,2.414155, id=,S09, PRADE,actvstrat=,0.265361, actvprof=,1.644159, id=,S10, PRADE,actvstrat=,0.273211, actvprof=,1.561659, id=,S11, PRDE,actvstrat=,0.107119, actvprof=,1.072217, id=,S12, PRDE,actvstrat=,-0.452758, actvprof=,0.204166, id=,S13, PRDE,actvstrat=,-0.216884, actvprof=,0.240832, id=,S14, PRADE,actvstrat=,0.511797, actvprof=,0.878329, id=,S15, PRDE,actvstrat=,-0.609342, actvprof=,0.151666, id=,S16, PRDE,actvstrat=,-0.325480, actvprof=,0.095833, id=,S17, PRADE,actvstrat=,-0.427750, actvprof=,0.049166, id=,S18, PRADE,actvstrat=,0.932049, actvprof=,0.610275, id=,S19, PRDE,actvstrat=,-0.823217, actvprof=,0.013611, id=,S20, PRDE,actvstrat=,0.843586, actvprof=,0.319165, id=,S21, PRADE,actvstrat=,0.017084, actvprof=,0.030278, id=,S22, PRADE,actvstrat=,0.128197, actvprof=,0.022222, id=,S23, PRADE,actvstrat=,-0.670070, actvprof=,0.005278, id=,S24, PRADE,actvstrat=,0.301975, actvprof=,0.016111, id=,S25, PRDE,actvstrat=,-0.244148, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.783167, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.920839, actvprof=,0.003611, id=,S28, PRADE,actvstrat=,0.988012, actvprof=,0.004167, id=,S29, PRDE,actvstrat=,0.173653, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.573877, best_B_strat=,0.744353, best_S_id=,S02, best_S_prof=,4.640256, best_S_strat=,0.785366, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.526744, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.136324, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.427379, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.314136, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.937614, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.009744, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.947689, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.726359, actvprof=,0.000139, id=,B08, PRDE,actvstrat=,0.751438, actvprof=,0.001806, id=,B09, PRADE,actvstrat=,-0.891344, actvprof=,0.002500, id=,B10, PRADE,actvstrat=,-0.671111, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.712182, actvprof=,0.022778, id=,B12, PRDE,actvstrat=,-0.748932, actvprof=,0.015000, id=,B13, PRDE,actvstrat=,0.076211, actvprof=,0.029861, id=,B14, PRDE,actvstrat=,0.789986, actvprof=,0.184861, id=,B15, PRADE,actvstrat=,0.613406, actvprof=,0.193472, id=,B16, PRADE,actvstrat=,-0.299551, actvprof=,0.120833, id=,B17, PRADE,actvstrat=,-0.742773, actvprof=,0.270139, id=,B18, PRDE,actvstrat=,0.238896, actvprof=,0.423472, id=,B19, PRDE,actvstrat=,0.480509, actvprof=,0.638472, id=,B20, PRDE,actvstrat=,0.886448, actvprof=,0.652500, id=,B21, PRADE,actvstrat=,-0.554313, actvprof=,0.643889, id=,B22, PRDE,actvstrat=,-0.077866, actvprof=,1.007778, id=,B23, PRDE,actvstrat=,-0.218069, actvprof=,1.245139, id=,B24, PRADE,actvstrat=,-0.516000, actvprof=,1.334028, id=,B25, PRDE,actvstrat=,0.762818, actvprof=,1.637639, id=,B26, PRADE,actvstrat=,0.452586, actvprof=,1.976389, id=,B27, PRDE,actvstrat=,-0.791826, actvprof=,2.523472, id=,B28, PRADE,actvstrat=,0.432479, actvprof=,2.477083, id=,B29, PRADE,actvstrat=,0.744353, actvprof=,2.656528, id=,S00, PRADE,actvstrat=,0.017926, actvprof=,3.875833, id=,S01, PRADE,actvstrat=,0.103866, actvprof=,3.969028, id=,S02, PRDE,actvstrat=,0.785366, actvprof=,4.522361, id=,S03, PRDE,actvstrat=,0.652633, actvprof=,4.077778, id=,S04, PRDE,actvstrat=,-0.262419, actvprof=,1.627639, id=,S05, PRDE,actvstrat=,-0.732080, actvprof=,0.975833, id=,S06, PRADE,actvstrat=,-0.296759, actvprof=,1.236250, id=,S07, PRDE,actvstrat=,0.628941, actvprof=,2.758194, id=,S08, PRADE,actvstrat=,0.618457, actvprof=,2.400694, id=,S09, PRADE,actvstrat=,0.265361, actvprof=,1.618889, id=,S10, PRADE,actvstrat=,0.273211, actvprof=,1.501806, id=,S11, PRDE,actvstrat=,0.107119, actvprof=,1.102778, id=,S12, PRDE,actvstrat=,-0.452758, actvprof=,0.295694, id=,S13, PRDE,actvstrat=,-0.216884, actvprof=,0.252778, id=,S14, PRADE,actvstrat=,0.511797, actvprof=,0.804722, id=,S15, PRDE,actvstrat=,-0.609342, actvprof=,0.134444, id=,S16, PRDE,actvstrat=,-0.325480, actvprof=,0.102222, id=,S17, PRADE,actvstrat=,-0.427750, actvprof=,0.048472, id=,S18, PRADE,actvstrat=,0.932049, actvprof=,0.625972, id=,S19, PRDE,actvstrat=,-0.823217, actvprof=,0.009167, id=,S20, PRDE,actvstrat=,0.843586, actvprof=,0.330000, id=,S21, PRADE,actvstrat=,0.017084, actvprof=,0.036250, id=,S22, PRADE,actvstrat=,0.128197, actvprof=,0.030139, id=,S23, PRADE,actvstrat=,-0.670070, actvprof=,0.002639, id=,S24, PRADE,actvstrat=,0.301975, actvprof=,0.017778, id=,S25, PRDE,actvstrat=,-0.244148, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.783167, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.920839, actvprof=,0.003472, id=,S28, PRADE,actvstrat=,0.988012, actvprof=,0.002917, id=,S29, PRDE,actvstrat=,0.173653, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.656528, best_B_strat=,0.744353, best_S_id=,S02, best_S_prof=,4.522361, best_S_strat=,0.785366, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.915574, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.183715, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.294532, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.602561, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.971980, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.605409, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.821057, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.469659, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.302127, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.465194, actvprof=,0.000833, id=,B10, PRADE,actvstrat=,0.419985, actvprof=,0.013889, id=,B11, PRDE,actvstrat=,0.095893, actvprof=,0.017778, id=,B12, PRDE,actvstrat=,-0.560400, actvprof=,0.013889, id=,B13, PRDE,actvstrat=,0.076211, actvprof=,0.063889, id=,B14, PRDE,actvstrat=,-0.372352, actvprof=,0.060278, id=,B15, PRADE,actvstrat=,-0.766084, actvprof=,0.145001, id=,B16, PRADE,actvstrat=,-0.299551, actvprof=,0.163056, id=,B17, PRADE,actvstrat=,-0.742773, actvprof=,0.431391, id=,B18, PRDE,actvstrat=,-0.379350, actvprof=,0.406946, id=,B19, PRDE,actvstrat=,0.220918, actvprof=,0.660836, id=,B20, PRDE,actvstrat=,0.886448, actvprof=,0.821948, id=,B21, PRADE,actvstrat=,-0.738371, actvprof=,1.031671, id=,B22, PRDE,actvstrat=,-0.240901, actvprof=,1.128616, id=,B23, PRDE,actvstrat=,-0.570873, actvprof=,1.342784, id=,B24, PRADE,actvstrat=,0.533396, actvprof=,1.798064, id=,B25, PRDE,actvstrat=,0.864486, actvprof=,1.746119, id=,B26, PRADE,actvstrat=,-0.790362, actvprof=,2.531956, id=,B27, PRDE,actvstrat=,0.189849, actvprof=,2.415289, id=,B28, PRADE,actvstrat=,0.628970, actvprof=,2.667790, id=,B29, PRADE,actvstrat=,0.031528, actvprof=,3.010847, id=,S00, PRADE,actvstrat=,0.017926, actvprof=,3.625572, id=,S01, PRADE,actvstrat=,0.251089, actvprof=,3.832240, id=,S02, PRDE,actvstrat=,-0.022913, actvprof=,2.937236, id=,S03, PRDE,actvstrat=,0.086133, actvprof=,3.075570, id=,S04, PRDE,actvstrat=,-0.262419, actvprof=,1.531674, id=,S05, PRDE,actvstrat=,0.503125, actvprof=,3.125292, id=,S06, PRADE,actvstrat=,-0.919361, actvprof=,0.415835, id=,S07, PRDE,actvstrat=,-0.436900, actvprof=,0.925838, id=,S08, PRADE,actvstrat=,0.260366, actvprof=,1.618341, id=,S09, PRADE,actvstrat=,0.265361, actvprof=,1.478062, id=,S10, PRADE,actvstrat=,0.453941, actvprof=,1.512785, id=,S11, PRDE,actvstrat=,-0.113610, actvprof=,0.506113, id=,S12, PRDE,actvstrat=,-0.225043, actvprof=,0.300557, id=,S13, PRDE,actvstrat=,0.972702, actvprof=,1.065005, id=,S14, PRADE,actvstrat=,-0.882025, actvprof=,0.055834, id=,S15, PRDE,actvstrat=,0.425323, actvprof=,0.531669, id=,S16, PRDE,actvstrat=,-0.742368, actvprof=,0.032222, id=,S17, PRADE,actvstrat=,0.462160, actvprof=,0.266946, id=,S18, PRADE,actvstrat=,-0.985704, actvprof=,0.596947, id=,S19, PRDE,actvstrat=,0.882775, actvprof=,0.380557, id=,S20, PRDE,actvstrat=,-0.222795, actvprof=,0.004444, id=,S21, PRADE,actvstrat=,0.017084, actvprof=,0.027778, id=,S22, PRADE,actvstrat=,0.655619, actvprof=,0.032222, id=,S23, PRADE,actvstrat=,0.018588, actvprof=,0.013056, id=,S24, PRADE,actvstrat=,0.783197, actvprof=,0.011944, id=,S25, PRDE,actvstrat=,-0.698579, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.748557, actvprof=,0.000833, id=,S27, PRDE,actvstrat=,-0.401671, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.392103, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.584121, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.010847, best_B_strat=,0.031528, best_S_id=,S01, best_S_prof=,3.832240, best_S_strat=,0.251089, 
