Trd, 2590684.846, 89
Trd, 2590684.863, 84
Trd, 2590685.746, 84
Trd, 2590685.779, 97
Trd, 2590685.913, 99
Trd, 2590688.263, 98
Trd, 2590688.763, 88
Trd, 2590688.879, 98
Trd, 2590689.929, 99
Trd, 2590690.396, 89
Trd, 2590691.196, 87
Trd, 2590691.646, 91
Trd, 2590692.329, 99
Trd, 2590692.929, 90
Trd, 2590692.963, 95
Trd, 2590694.013, 95
Trd, 2590694.279, 100
Trd, 2590695.363, 94
Trd, 2590695.779, 94
Trd, 2590696.063, 94
Trd, 2590696.246, 101
Trd, 2590696.663, 89
Trd, 2590696.813, 95
Trd, 2590696.996, 94
Trd, 2590699.579, 90
Trd, 2590700.363, 104
Trd, 2590700.863, 89
Trd, 2590700.963, 88
Trd, 2590701.046, 108
Trd, 2590702.329, 99
Trd, 2590702.429, 91
Trd, 2590703.496, 96
Trd, 2590704.496, 94
Trd, 2590704.829, 104
Trd, 2590705.546, 103
Trd, 2590706.579, 92
Trd, 2590707.113, 89
Trd, 2590708.029, 93
Trd, 2590709.846, 104
Trd, 2590710.246, 91
Trd, 2590710.579, 91
Trd, 2590710.763, 90
Trd, 2590711.513, 105
Trd, 2590711.896, 87
Trd, 2590713.279, 105
Trd, 2590713.629, 94
Trd, 2590714.096, 91
Trd, 2590715.629, 93
Trd, 2590716.463, 98
Trd, 2590716.746, 101
Trd, 2590717.879, 105
Trd, 2590718.229, 99
Trd, 2590718.979, 103
Trd, 2590720.196, 101
Trd, 2590720.829, 105
Trd, 2590722.379, 111
Trd, 2590722.596, 109
Trd, 2590723.229, 111
Trd, 2590724.046, 112
Trd, 2590724.779, 112
Trd, 2590725.213, 105
Trd, 2590725.879, 111
Trd, 2590726.646, 106
Trd, 2590727.096, 98
Trd, 2590727.763, 105
Trd, 2590728.129, 100
Trd, 2590728.363, 99
Trd, 2590728.479, 100
Trd, 2590729.346, 97
Trd, 2590729.579, 88
Trd, 2590730.246, 106
Trd, 2590730.263, 108
Trd, 2590730.363, 84
Trd, 2590733.713, 98
Trd, 2590734.029, 96
Trd, 2590734.763, 97
Trd, 2590735.363, 85
Trd, 2590735.596, 95
Trd, 2590735.763, 98
Trd, 2590735.813, 98
Trd, 2590736.813, 85
Trd, 2590737.429, 99
Trd, 2590737.546, 101
Trd, 2590737.763, 97
Trd, 2590738.663, 94
Trd, 2590738.863, 91
Trd, 2590740.063, 104
Trd, 2590740.096, 105
Trd, 2590740.679, 87
Trd, 2590741.096, 102
Trd, 2590741.196, 84
Trd, 2590741.379, 108
Trd, 2590743.479, 101
Trd, 2590743.963, 112
Trd, 2590744.746, 98
Trd, 2590745.146, 108
Trd, 2590746.063, 92
Trd, 2590747.029, 105
Trd, 2590747.229, 83
Trd, 2590748.146, 83
Trd, 2590748.229, 81
Trd, 2590748.363, 104
Trd, 2590749.629, 87
Trd, 2590750.979, 95
Trd, 2590751.529, 94
Trd, 2590752.279, 98
Trd, 2590752.846, 95
Trd, 2590753.296, 99
Trd, 2590753.596, 96
Trd, 2590754.529, 100
Trd, 2590754.879, 99
Trd, 2590755.063, 98
Trd, 2590756.613, 87
Trd, 2590757.029, 84
Trd, 2590757.279, 99
Trd, 2590757.813, 97
Trd, 2590758.563, 100
Trd, 2590759.929, 88
Trd, 2590760.679, 87
Trd, 2590760.713, 104
Trd, 2590761.979, 83
Trd, 2590762.229, 92
Trd, 2590763.529, 96
Trd, 2590763.846, 87
Trd, 2590763.929, 99
Trd, 2590763.996, 91
Trd, 2590764.179, 101
Trd, 2590764.679, 105
Trd, 2590766.679, 100
Trd, 2590766.963, 100
Trd, 2590767.046, 108
Trd, 2590767.913, 97
Trd, 2590769.229, 85
Trd, 2590771.046, 89
Trd, 2590771.346, 97
Trd, 2590771.879, 97
Trd, 2590772.296, 99
Trd, 2590774.129, 96
Trd, 2590774.613, 96
Trd, 2590775.296, 101
Trd, 2590776.446, 98
Trd, 2590776.579, 96
Trd, 2590777.513, 96
Trd, 2590777.563, 108
Trd, 2590777.646, 95
Trd, 2590777.829, 111
Trd, 2590778.329, 95
Trd, 2590778.579, 106
Trd, 2590779.663, 92
Trd, 2590779.729, 84
Trd, 2590780.296, 90
Trd, 2590780.996, 87
Trd, 2590781.163, 81
Trd, 2590782.596, 83
Trd, 2590783.129, 89
Trd, 2590783.413, 80
Trd, 2590783.596, 82
Trd, 2590784.696, 108
Trd, 2590784.863, 109
Trd, 2590785.013, 112
Trd, 2590786.013, 103
Trd, 2590786.096, 102
Trd, 2590787.796, 91
Trd, 2590788.329, 96
Trd, 2590789.413, 88
Trd, 2590789.746, 89
Trd, 2590790.229, 92
Trd, 2590790.363, 93
Trd, 2590791.079, 99
Trd, 2590793.096, 88
Trd, 2590793.346, 84
Trd, 2590793.429, 99
Trd, 2590793.646, 101
Trd, 2590793.663, 81
Trd, 2590794.029, 88
Trd, 2590795.013, 83
Trd, 2590797.863, 95
Trd, 2590798.296, 97
Trd, 2590798.479, 95
Trd, 2590798.563, 98
Trd, 2590798.746, 101
Trd, 2590799.446, 105
Trd, 2590799.546, 96
Trd, 2590800.229, 96
Trd, 2590802.129, 95
Trd, 2590803.379, 106
Trd, 2590803.946, 94
Trd, 2590804.896, 87
Trd, 2590804.946, 84
Trd, 2590804.979, 119
Trd, 2590805.113, 120
Trd, 2590805.346, 83
Trd, 2590805.813, 119
Trd, 2590806.263, 118
Trd, 2590806.396, 106
Trd, 2590808.379, 96
Trd, 2590808.579, 89
Trd, 2590809.096, 111
Trd, 2590809.896, 99
Trd, 2590809.913, 100
Trd, 2590810.946, 99
Trd, 2590812.679, 101
Trd, 2590812.863, 101
Trd, 2590813.879, 103
Trd, 2590814.213, 101
Trd, 2590814.313, 104
Trd, 2590814.546, 97
