t=,0, id=,B00, PRDE,actvstrat=,-0.875938, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.711384, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.748009, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.769460, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.907087, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.206676, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.542740, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.761704, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.814118, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.353774, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.835579, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.744471, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.135485, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.843264, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.187488, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.852922, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.153762, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.084890, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.770232, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.431277, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.389128, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.242593, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.231326, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.502368, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.476951, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.061459, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.326621, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.442733, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.825372, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.369914, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.283812, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.815341, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.749027, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.530490, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.125974, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.407415, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.466795, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.950559, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.590366, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.146455, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.556041, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.278209, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.008853, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.287861, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.786665, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.923660, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.988443, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.410696, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.932719, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.335275, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.433358, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.783676, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.213367, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.745101, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.280393, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.000119, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.912033, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.411193, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.168735, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.591928, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.875938, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.283812, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.875938, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.711384, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.748009, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.769460, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.907087, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.206676, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.542740, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.761704, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.814118, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.353774, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.835579, actvprof=,0.009167, id=,B11, PRDE,actvstrat=,-0.744471, actvprof=,0.005000, id=,B12, PRDE,actvstrat=,0.135485, actvprof=,0.028889, id=,B13, PRDE,actvstrat=,-0.843264, actvprof=,0.041389, id=,B14, PRDE,actvstrat=,0.187488, actvprof=,0.069167, id=,B15, PRDE,actvstrat=,0.852922, actvprof=,0.311667, id=,B16, PRDE,actvstrat=,0.153762, actvprof=,0.195556, id=,B17, PRDE,actvstrat=,0.084890, actvprof=,0.257222, id=,B18, PRDE,actvstrat=,0.770232, actvprof=,0.602500, id=,B19, PRDE,actvstrat=,-0.431277, actvprof=,0.408056, id=,B20, PRDE,actvstrat=,0.389128, actvprof=,0.768889, id=,B21, PRDE,actvstrat=,-0.242593, actvprof=,0.780833, id=,B22, PRDE,actvstrat=,0.231326, actvprof=,1.017222, id=,B23, PRDE,actvstrat=,-0.502368, actvprof=,1.183889, id=,B24, PRDE,actvstrat=,-0.476951, actvprof=,1.393889, id=,B25, PRDE,actvstrat=,-0.061459, actvprof=,1.676944, id=,B26, PRDE,actvstrat=,-0.326621, actvprof=,1.683056, id=,B27, PRDE,actvstrat=,-0.442733, actvprof=,2.233889, id=,B28, PRDE,actvstrat=,0.825372, actvprof=,2.459444, id=,B29, PRDE,actvstrat=,0.369914, actvprof=,2.943889, id=,S00, PRDE,actvstrat=,-0.283812, actvprof=,3.753056, id=,S01, PRDE,actvstrat=,0.815341, actvprof=,4.827222, id=,S02, PRDE,actvstrat=,-0.749027, actvprof=,2.794722, id=,S03, PRDE,actvstrat=,-0.530490, actvprof=,2.452778, id=,S04, PRDE,actvstrat=,-0.125974, actvprof=,2.822778, id=,S05, PRDE,actvstrat=,-0.407415, actvprof=,1.953611, id=,S06, PRDE,actvstrat=,-0.466795, actvprof=,1.670278, id=,S07, PRDE,actvstrat=,0.950559, actvprof=,2.698889, id=,S08, PRDE,actvstrat=,0.590366, actvprof=,2.355000, id=,S09, PRDE,actvstrat=,-0.146455, actvprof=,1.181389, id=,S10, PRDE,actvstrat=,-0.556041, actvprof=,0.778056, id=,S11, PRDE,actvstrat=,0.278209, actvprof=,1.441389, id=,S12, PRDE,actvstrat=,0.008853, actvprof=,1.025556, id=,S13, PRDE,actvstrat=,-0.287861, actvprof=,0.384722, id=,S14, PRDE,actvstrat=,-0.786665, actvprof=,0.138056, id=,S15, PRDE,actvstrat=,-0.923660, actvprof=,0.258889, id=,S16, PRDE,actvstrat=,-0.988443, actvprof=,0.869722, id=,S17, PRDE,actvstrat=,-0.410696, actvprof=,0.046389, id=,S18, PRDE,actvstrat=,-0.932719, actvprof=,0.132222, id=,S19, PRDE,actvstrat=,-0.335275, actvprof=,0.032778, id=,S20, PRDE,actvstrat=,0.433358, actvprof=,0.106667, id=,S21, PRDE,actvstrat=,0.783676, actvprof=,0.085000, id=,S22, PRDE,actvstrat=,-0.213367, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.745101, actvprof=,0.029167, id=,S24, PRDE,actvstrat=,-0.280393, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.000119, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.912033, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.411193, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.168735, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.591928, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.943889, best_B_strat=,0.369914, best_S_id=,S01, best_S_prof=,4.827222, best_S_strat=,0.815341, 
t=,7200, id=,B00, PRDE,actvstrat=,0.505152, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.435970, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.437282, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.394570, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.324560, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.018809, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.199697, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.102282, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.170971, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.056504, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.711748, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.982955, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.402059, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.613623, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.830725, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.071392, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.339447, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.499297, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.580727, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.160404, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.566552, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.242247, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.146370, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.127141, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.093119, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.095935, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.779973, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.246716, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.686515, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.042448, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.030397, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.885550, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.002030, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.370880, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.598527, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.921595, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.166885, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.730054, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.818968, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.578225, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.957454, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.180677, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.260199, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.622126, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.475903, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.519134, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.479819, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.773724, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.998185, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.793104, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.024819, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.966292, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.923626, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.838595, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.237389, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.386221, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.483862, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.707326, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.492864, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.282179, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.505152, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.030397, 
t=,10800, id=,B00, PRDE,actvstrat=,0.505152, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.435970, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.437282, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.394570, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.324560, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.018809, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.199697, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.102282, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.170971, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.056504, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.711748, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.982955, actvprof=,0.012778, id=,B12, PRDE,actvstrat=,-0.402059, actvprof=,0.000833, id=,B13, PRDE,actvstrat=,0.613623, actvprof=,0.055278, id=,B14, PRDE,actvstrat=,0.830725, actvprof=,0.193611, id=,B15, PRDE,actvstrat=,-0.071392, actvprof=,0.080833, id=,B16, PRDE,actvstrat=,0.339447, actvprof=,0.238889, id=,B17, PRDE,actvstrat=,-0.499297, actvprof=,0.188611, id=,B18, PRDE,actvstrat=,-0.580727, actvprof=,0.360556, id=,B19, PRDE,actvstrat=,0.160404, actvprof=,0.563611, id=,B20, PRDE,actvstrat=,-0.566552, actvprof=,0.582778, id=,B21, PRDE,actvstrat=,-0.242247, actvprof=,0.825833, id=,B22, PRDE,actvstrat=,0.146370, actvprof=,1.292222, id=,B23, PRDE,actvstrat=,0.127141, actvprof=,1.426111, id=,B24, PRDE,actvstrat=,0.093119, actvprof=,1.678611, id=,B25, PRDE,actvstrat=,-0.095935, actvprof=,2.068889, id=,B26, PRDE,actvstrat=,0.779973, actvprof=,2.219722, id=,B27, PRDE,actvstrat=,-0.246716, actvprof=,2.407500, id=,B28, PRDE,actvstrat=,-0.686515, actvprof=,2.725000, id=,B29, PRDE,actvstrat=,0.042448, actvprof=,3.110000, id=,S00, PRDE,actvstrat=,-0.030397, actvprof=,3.698333, id=,S01, PRDE,actvstrat=,-0.885550, actvprof=,1.433889, id=,S02, PRDE,actvstrat=,0.002030, actvprof=,3.264167, id=,S03, PRDE,actvstrat=,0.370880, actvprof=,3.637222, id=,S04, PRDE,actvstrat=,0.598527, actvprof=,3.571111, id=,S05, PRDE,actvstrat=,-0.921595, actvprof=,1.064444, id=,S06, PRDE,actvstrat=,-0.166885, actvprof=,1.740000, id=,S07, PRDE,actvstrat=,-0.730054, actvprof=,0.925833, id=,S08, PRDE,actvstrat=,-0.818968, actvprof=,0.499722, id=,S09, PRDE,actvstrat=,-0.578225, actvprof=,0.840833, id=,S10, PRDE,actvstrat=,0.957454, actvprof=,1.533056, id=,S11, PRDE,actvstrat=,0.180677, actvprof=,1.021944, id=,S12, PRDE,actvstrat=,-0.260199, actvprof=,0.417500, id=,S13, PRDE,actvstrat=,0.622126, actvprof=,0.975833, id=,S14, PRDE,actvstrat=,-0.475903, actvprof=,0.146389, id=,S15, PRDE,actvstrat=,0.519134, actvprof=,0.528056, id=,S16, PRDE,actvstrat=,-0.479819, actvprof=,0.113333, id=,S17, PRDE,actvstrat=,0.773724, actvprof=,0.442778, id=,S18, PRDE,actvstrat=,0.998185, actvprof=,0.215000, id=,S19, PRDE,actvstrat=,-0.793104, actvprof=,0.008056, id=,S20, PRDE,actvstrat=,0.024819, actvprof=,0.032500, id=,S21, PRDE,actvstrat=,-0.966292, actvprof=,0.088333, id=,S22, PRDE,actvstrat=,-0.923626, actvprof=,0.004722, id=,S23, PRDE,actvstrat=,0.838595, actvprof=,0.017778, id=,S24, PRDE,actvstrat=,-0.237389, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.386221, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.483862, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.707326, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.492864, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.282179, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.110000, best_B_strat=,0.042448, best_S_id=,S00, best_S_prof=,3.698333, best_S_strat=,-0.030397, 
t=,14400, id=,B00, PRDE,actvstrat=,0.505152, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.435970, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.437282, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.394570, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.324560, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.018809, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.199697, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.102282, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.170971, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.056504, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,-0.711748, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.982955, actvprof=,0.015000, id=,B12, PRDE,actvstrat=,-0.402059, actvprof=,0.002361, id=,B13, PRDE,actvstrat=,0.613623, actvprof=,0.060139, id=,B14, PRDE,actvstrat=,0.830725, actvprof=,0.201944, id=,B15, PRDE,actvstrat=,-0.071392, actvprof=,0.080139, id=,B16, PRDE,actvstrat=,0.339447, actvprof=,0.251806, id=,B17, PRDE,actvstrat=,-0.499297, actvprof=,0.170139, id=,B18, PRDE,actvstrat=,-0.580727, actvprof=,0.339722, id=,B19, PRDE,actvstrat=,0.160404, actvprof=,0.596250, id=,B20, PRDE,actvstrat=,-0.566552, actvprof=,0.562083, id=,B21, PRDE,actvstrat=,-0.242247, actvprof=,0.817222, id=,B22, PRDE,actvstrat=,0.146370, actvprof=,1.221250, id=,B23, PRDE,actvstrat=,0.127141, actvprof=,1.408194, id=,B24, PRDE,actvstrat=,0.093119, actvprof=,1.669722, id=,B25, PRDE,actvstrat=,-0.095935, actvprof=,2.048333, id=,B26, PRDE,actvstrat=,0.779973, actvprof=,2.253194, id=,B27, PRDE,actvstrat=,-0.246716, actvprof=,2.436111, id=,B28, PRDE,actvstrat=,-0.686515, actvprof=,2.842639, id=,B29, PRDE,actvstrat=,0.042448, actvprof=,3.069583, id=,S00, PRDE,actvstrat=,-0.030397, actvprof=,3.806667, id=,S01, PRDE,actvstrat=,-0.885550, actvprof=,1.412361, id=,S02, PRDE,actvstrat=,0.002030, actvprof=,3.272639, id=,S03, PRDE,actvstrat=,0.370880, actvprof=,3.616389, id=,S04, PRDE,actvstrat=,0.598527, actvprof=,3.481111, id=,S05, PRDE,actvstrat=,-0.921595, actvprof=,1.206250, id=,S06, PRDE,actvstrat=,-0.166885, actvprof=,1.649306, id=,S07, PRDE,actvstrat=,-0.730054, actvprof=,0.895833, id=,S08, PRDE,actvstrat=,-0.818968, actvprof=,0.508194, id=,S09, PRDE,actvstrat=,-0.578225, actvprof=,0.818333, id=,S10, PRDE,actvstrat=,0.957454, actvprof=,1.528194, id=,S11, PRDE,actvstrat=,0.180677, actvprof=,1.053889, id=,S12, PRDE,actvstrat=,-0.260199, actvprof=,0.393889, id=,S13, PRDE,actvstrat=,0.622126, actvprof=,1.021389, id=,S14, PRDE,actvstrat=,-0.475903, actvprof=,0.183333, id=,S15, PRDE,actvstrat=,0.519134, actvprof=,0.531667, id=,S16, PRDE,actvstrat=,-0.479819, actvprof=,0.093194, id=,S17, PRDE,actvstrat=,0.773724, actvprof=,0.447361, id=,S18, PRDE,actvstrat=,0.998185, actvprof=,0.205278, id=,S19, PRDE,actvstrat=,-0.793104, actvprof=,0.008333, id=,S20, PRDE,actvstrat=,0.024819, actvprof=,0.028056, id=,S21, PRDE,actvstrat=,-0.966292, actvprof=,0.097361, id=,S22, PRDE,actvstrat=,-0.923626, actvprof=,0.002361, id=,S23, PRDE,actvstrat=,0.838595, actvprof=,0.016806, id=,S24, PRDE,actvstrat=,-0.237389, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.386221, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.483862, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.707326, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.492864, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.282179, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.069583, best_B_strat=,0.042448, best_S_id=,S00, best_S_prof=,3.806667, best_S_strat=,-0.030397, 
t=,18000, id=,B00, PRDE,actvstrat=,0.505152, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.799680, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.714171, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.585023, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.022551, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.046863, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.209338, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.102282, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.170971, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.402469, actvprof=,0.000833, id=,B10, PRDE,actvstrat=,-0.220350, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.982955, actvprof=,0.009722, id=,B12, PRDE,actvstrat=,-0.327127, actvprof=,0.003333, id=,B13, PRDE,actvstrat=,-0.983868, actvprof=,0.146390, id=,B14, PRDE,actvstrat=,0.830725, actvprof=,0.224445, id=,B15, PRDE,actvstrat=,-0.307921, actvprof=,0.074167, id=,B16, PRDE,actvstrat=,-0.211848, actvprof=,0.101667, id=,B17, PRDE,actvstrat=,-0.627327, actvprof=,0.278612, id=,B18, PRDE,actvstrat=,0.354212, actvprof=,0.570280, id=,B19, PRDE,actvstrat=,0.596021, actvprof=,0.794448, id=,B20, PRDE,actvstrat=,-0.626924, actvprof=,0.531391, id=,B21, PRDE,actvstrat=,-0.242247, actvprof=,0.884449, id=,B22, PRDE,actvstrat=,0.858435, actvprof=,1.198617, id=,B23, PRDE,actvstrat=,0.767096, actvprof=,1.461673, id=,B24, PRDE,actvstrat=,0.136788, actvprof=,1.673619, id=,B25, PRDE,actvstrat=,-0.920288, actvprof=,2.753902, id=,B26, PRDE,actvstrat=,0.628653, actvprof=,2.186121, id=,B27, PRDE,actvstrat=,-0.831509, actvprof=,2.770013, id=,B28, PRDE,actvstrat=,-0.535833, actvprof=,2.766679, id=,B29, PRDE,actvstrat=,-0.886945, actvprof=,3.606961, id=,S00, PRDE,actvstrat=,0.304221, actvprof=,4.532521, id=,S01, PRDE,actvstrat=,0.815341, actvprof=,4.687244, id=,S02, PRDE,actvstrat=,0.178829, actvprof=,3.830851, id=,S03, PRDE,actvstrat=,-0.789983, actvprof=,1.471118, id=,S04, PRDE,actvstrat=,0.920710, actvprof=,3.672239, id=,S05, PRDE,actvstrat=,0.990165, actvprof=,3.357516, id=,S06, PRDE,actvstrat=,-0.166885, actvprof=,1.805842, id=,S07, PRDE,actvstrat=,-0.060713, actvprof=,1.824731, id=,S08, PRDE,actvstrat=,0.579154, actvprof=,2.353622, id=,S09, PRDE,actvstrat=,0.095515, actvprof=,1.607785, id=,S10, PRDE,actvstrat=,0.957454, actvprof=,1.730841, id=,S11, PRDE,actvstrat=,-0.636718, actvprof=,0.428058, id=,S12, PRDE,actvstrat=,-0.433637, actvprof=,0.346946, id=,S13, PRDE,actvstrat=,0.567664, actvprof=,1.114727, id=,S14, PRDE,actvstrat=,-0.475903, actvprof=,0.160001, id=,S15, PRDE,actvstrat=,0.519134, actvprof=,0.645281, id=,S16, PRDE,actvstrat=,0.765379, actvprof=,0.585003, id=,S17, PRDE,actvstrat=,-0.590833, actvprof=,0.042500, id=,S18, PRDE,actvstrat=,-0.655219, actvprof=,0.032778, id=,S19, PRDE,actvstrat=,-0.335275, actvprof=,0.013333, id=,S20, PRDE,actvstrat=,-0.539166, actvprof=,0.021111, id=,S21, PRDE,actvstrat=,-0.829047, actvprof=,0.003056, id=,S22, PRDE,actvstrat=,-0.911995, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.632132, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.088693, actvprof=,0.001389, id=,S25, PRDE,actvstrat=,0.595591, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.483862, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.707326, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.131091, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.941226, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.606961, best_B_strat=,-0.886945, best_S_id=,S01, best_S_prof=,4.687244, best_S_strat=,0.815341, 
