t=,0, id=,B00, PRDE,actvstrat=,0.946127, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.168765, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.203926, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.840100, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.841740, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.123863, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.850786, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.603190, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.699410, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.870381, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.039975, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.842388, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.557734, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.788438, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.523039, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.994761, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.346283, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.399631, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.158186, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.036963, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.586466, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.879205, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.728400, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.400983, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.516010, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.417380, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.895051, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.403146, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.223984, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.091406, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.587348, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.542021, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.017020, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.504604, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.416402, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.138197, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.822350, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.228530, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.229717, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.266522, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.085826, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.444639, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.854207, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.076971, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.891942, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.610857, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.584432, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.848357, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.602603, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.724992, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.375756, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.189844, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.915717, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.893733, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.367411, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.590031, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.249861, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.012076, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.201911, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.090020, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.946127, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.587348, 
t=,3600, id=,B00, PRDE,actvstrat=,0.946127, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.168765, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.203926, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.840100, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.841740, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.123863, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.850786, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.603190, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.699410, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.870381, actvprof=,0.000833, id=,B10, PRDE,actvstrat=,0.039975, actvprof=,0.001111, id=,B11, PRDE,actvstrat=,-0.842388, actvprof=,0.003611, id=,B12, PRDE,actvstrat=,0.557734, actvprof=,0.007222, id=,B13, PRDE,actvstrat=,0.788438, actvprof=,0.045833, id=,B14, PRDE,actvstrat=,-0.523039, actvprof=,0.013333, id=,B15, PRDE,actvstrat=,0.994761, actvprof=,0.046111, id=,B16, PRDE,actvstrat=,0.346283, actvprof=,0.098056, id=,B17, PRDE,actvstrat=,0.399631, actvprof=,0.246111, id=,B18, PRDE,actvstrat=,0.158186, actvprof=,0.279722, id=,B19, PRDE,actvstrat=,0.036963, actvprof=,0.351389, id=,B20, PRDE,actvstrat=,0.586466, actvprof=,0.607500, id=,B21, PRDE,actvstrat=,-0.879205, actvprof=,0.903056, id=,B22, PRDE,actvstrat=,0.728400, actvprof=,0.935833, id=,B23, PRDE,actvstrat=,0.400983, actvprof=,1.105556, id=,B24, PRDE,actvstrat=,-0.516010, actvprof=,1.168333, id=,B25, PRDE,actvstrat=,0.417380, actvprof=,1.564444, id=,B26, PRDE,actvstrat=,-0.895051, actvprof=,2.227222, id=,B27, PRDE,actvstrat=,0.403146, actvprof=,2.133333, id=,B28, PRDE,actvstrat=,0.223984, actvprof=,2.274444, id=,B29, PRDE,actvstrat=,-0.091406, actvprof=,2.430833, id=,S00, PRDE,actvstrat=,-0.587348, actvprof=,2.730833, id=,S01, PRDE,actvstrat=,0.542021, actvprof=,4.930556, id=,S02, PRDE,actvstrat=,-0.017020, actvprof=,3.627500, id=,S03, PRDE,actvstrat=,0.504604, actvprof=,4.104444, id=,S04, PRDE,actvstrat=,0.416402, actvprof=,3.655556, id=,S05, PRDE,actvstrat=,0.138197, actvprof=,2.854722, id=,S06, PRDE,actvstrat=,0.822350, actvprof=,3.417222, id=,S07, PRDE,actvstrat=,0.228530, actvprof=,2.543056, id=,S08, PRDE,actvstrat=,0.229717, actvprof=,2.266111, id=,S09, PRDE,actvstrat=,-0.266522, actvprof=,0.790278, id=,S10, PRDE,actvstrat=,-0.085826, actvprof=,0.939722, id=,S11, PRDE,actvstrat=,-0.444639, actvprof=,0.558889, id=,S12, PRDE,actvstrat=,-0.854207, actvprof=,0.121111, id=,S13, PRDE,actvstrat=,-0.076971, actvprof=,0.530556, id=,S14, PRDE,actvstrat=,-0.891942, actvprof=,0.045000, id=,S15, PRDE,actvstrat=,-0.610857, actvprof=,0.068333, id=,S16, PRDE,actvstrat=,0.584432, actvprof=,0.580833, id=,S17, PRDE,actvstrat=,0.848357, actvprof=,0.726389, id=,S18, PRDE,actvstrat=,-0.602603, actvprof=,0.038333, id=,S19, PRDE,actvstrat=,-0.724992, actvprof=,0.010000, id=,S20, PRDE,actvstrat=,-0.375756, actvprof=,0.005278, id=,S21, PRDE,actvstrat=,0.189844, actvprof=,0.043056, id=,S22, PRDE,actvstrat=,0.915717, actvprof=,0.154722, id=,S23, PRDE,actvstrat=,0.893733, actvprof=,0.055556, id=,S24, PRDE,actvstrat=,-0.367411, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.590031, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.249861, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.012076, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.201911, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.090020, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.430833, best_B_strat=,-0.091406, best_S_id=,S01, best_S_prof=,4.930556, best_S_strat=,0.542021, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.469643, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.622673, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.760413, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.494170, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.156785, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.786217, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.111828, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.337557, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.904247, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.392049, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.628670, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.425392, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.293040, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.697062, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.114092, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.179966, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.963320, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.910775, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.064462, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.433852, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.122246, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.841770, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.598837, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.460737, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.349819, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.118045, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.723633, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.628413, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.183012, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.972054, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.657001, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.283124, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.645706, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.141405, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.835732, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.456586, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.704957, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.620472, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.623913, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.785308, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.307757, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.679076, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.523138, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.694355, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.206194, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.510829, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.057070, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.272862, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.386610, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.418558, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.350035, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.329351, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.094579, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.671858, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.207208, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.007494, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.132192, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.269455, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.746851, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.168060, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.469643, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.657001, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.469643, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.622673, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.760413, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.494170, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.156785, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.786217, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.111828, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.337557, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.904247, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.392049, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,-0.628670, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.425392, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.293040, actvprof=,0.006111, id=,B13, PRDE,actvstrat=,0.697062, actvprof=,0.008056, id=,B14, PRDE,actvstrat=,0.114092, actvprof=,0.023056, id=,B15, PRDE,actvstrat=,0.179966, actvprof=,0.034167, id=,B16, PRDE,actvstrat=,-0.963320, actvprof=,0.328333, id=,B17, PRDE,actvstrat=,-0.910775, actvprof=,0.268611, id=,B18, PRDE,actvstrat=,-0.064462, actvprof=,0.195556, id=,B19, PRDE,actvstrat=,0.433852, actvprof=,0.470556, id=,B20, PRDE,actvstrat=,-0.122246, actvprof=,0.361111, id=,B21, PRDE,actvstrat=,0.841770, actvprof=,0.766944, id=,B22, PRDE,actvstrat=,-0.598837, actvprof=,0.601667, id=,B23, PRDE,actvstrat=,-0.460737, actvprof=,0.908333, id=,B24, PRDE,actvstrat=,-0.349819, actvprof=,1.126111, id=,B25, PRDE,actvstrat=,0.118045, actvprof=,1.309722, id=,B26, PRDE,actvstrat=,0.723633, actvprof=,1.726944, id=,B27, PRDE,actvstrat=,0.628413, actvprof=,1.921389, id=,B28, PRDE,actvstrat=,0.183012, actvprof=,2.204722, id=,B29, PRDE,actvstrat=,-0.972054, actvprof=,3.341389, id=,S00, PRDE,actvstrat=,-0.657001, actvprof=,2.819167, id=,S01, PRDE,actvstrat=,-0.283124, actvprof=,2.891111, id=,S02, PRDE,actvstrat=,0.645706, actvprof=,4.674722, id=,S03, PRDE,actvstrat=,-0.141405, actvprof=,2.718056, id=,S04, PRDE,actvstrat=,-0.835732, actvprof=,0.818611, id=,S05, PRDE,actvstrat=,0.456586, actvprof=,3.431944, id=,S06, PRDE,actvstrat=,0.704957, actvprof=,3.552500, id=,S07, PRDE,actvstrat=,-0.620472, actvprof=,1.081111, id=,S08, PRDE,actvstrat=,-0.623913, actvprof=,0.790556, id=,S09, PRDE,actvstrat=,-0.785308, actvprof=,0.484722, id=,S10, PRDE,actvstrat=,-0.307757, actvprof=,0.638611, id=,S11, PRDE,actvstrat=,0.679076, actvprof=,1.930000, id=,S12, PRDE,actvstrat=,0.523138, actvprof=,1.494444, id=,S13, PRDE,actvstrat=,-0.694355, actvprof=,0.254444, id=,S14, PRDE,actvstrat=,-0.206194, actvprof=,0.263056, id=,S15, PRDE,actvstrat=,0.510829, actvprof=,0.814167, id=,S16, PRDE,actvstrat=,0.057070, actvprof=,0.407778, id=,S17, PRDE,actvstrat=,0.272862, actvprof=,0.322222, id=,S18, PRDE,actvstrat=,0.386610, actvprof=,0.297222, id=,S19, PRDE,actvstrat=,-0.418558, actvprof=,0.019722, id=,S20, PRDE,actvstrat=,-0.350035, actvprof=,0.012778, id=,S21, PRDE,actvstrat=,0.329351, actvprof=,0.054722, id=,S22, PRDE,actvstrat=,0.094579, actvprof=,0.014167, id=,S23, PRDE,actvstrat=,0.671858, actvprof=,0.026111, id=,S24, PRDE,actvstrat=,-0.207208, actvprof=,0.001667, id=,S25, PRDE,actvstrat=,0.007494, actvprof=,0.003333, id=,S26, PRDE,actvstrat=,-0.132192, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.269455, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.746851, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.168060, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.341389, best_B_strat=,-0.972054, best_S_id=,S02, best_S_prof=,4.674722, best_S_strat=,0.645706, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.469643, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.622673, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.760413, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.494170, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.156785, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.786217, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.111828, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.337557, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.904247, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.392049, actvprof=,0.000694, id=,B10, PRDE,actvstrat=,-0.628670, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.425392, actvprof=,0.001528, id=,B12, PRDE,actvstrat=,0.293040, actvprof=,0.003611, id=,B13, PRDE,actvstrat=,0.697062, actvprof=,0.012222, id=,B14, PRDE,actvstrat=,0.114092, actvprof=,0.021111, id=,B15, PRDE,actvstrat=,0.179966, actvprof=,0.032639, id=,B16, PRDE,actvstrat=,-0.963320, actvprof=,0.335972, id=,B17, PRDE,actvstrat=,-0.910775, actvprof=,0.259444, id=,B18, PRDE,actvstrat=,-0.064462, actvprof=,0.197917, id=,B19, PRDE,actvstrat=,0.433852, actvprof=,0.433472, id=,B20, PRDE,actvstrat=,-0.122246, actvprof=,0.364722, id=,B21, PRDE,actvstrat=,0.841770, actvprof=,0.810833, id=,B22, PRDE,actvstrat=,-0.598837, actvprof=,0.648333, id=,B23, PRDE,actvstrat=,-0.460737, actvprof=,0.841528, id=,B24, PRDE,actvstrat=,-0.349819, actvprof=,1.061250, id=,B25, PRDE,actvstrat=,0.118045, actvprof=,1.377778, id=,B26, PRDE,actvstrat=,0.723633, actvprof=,1.743750, id=,B27, PRDE,actvstrat=,0.628413, actvprof=,1.930417, id=,B28, PRDE,actvstrat=,0.183012, actvprof=,2.161111, id=,B29, PRDE,actvstrat=,-0.972054, actvprof=,3.279861, id=,S00, PRDE,actvstrat=,-0.657001, actvprof=,2.786111, id=,S01, PRDE,actvstrat=,-0.283124, actvprof=,2.921806, id=,S02, PRDE,actvstrat=,0.645706, actvprof=,4.649861, id=,S03, PRDE,actvstrat=,-0.141405, actvprof=,2.679028, id=,S04, PRDE,actvstrat=,-0.835732, actvprof=,0.799722, id=,S05, PRDE,actvstrat=,0.456586, actvprof=,3.395000, id=,S06, PRDE,actvstrat=,0.704957, actvprof=,3.555278, id=,S07, PRDE,actvstrat=,-0.620472, actvprof=,1.030972, id=,S08, PRDE,actvstrat=,-0.623913, actvprof=,0.808194, id=,S09, PRDE,actvstrat=,-0.785308, actvprof=,0.462361, id=,S10, PRDE,actvstrat=,-0.307757, actvprof=,0.677361, id=,S11, PRDE,actvstrat=,0.679076, actvprof=,1.977639, id=,S12, PRDE,actvstrat=,0.523138, actvprof=,1.466806, id=,S13, PRDE,actvstrat=,-0.694355, actvprof=,0.242917, id=,S14, PRDE,actvstrat=,-0.206194, actvprof=,0.269861, id=,S15, PRDE,actvstrat=,0.510829, actvprof=,0.834861, id=,S16, PRDE,actvstrat=,0.057070, actvprof=,0.401250, id=,S17, PRDE,actvstrat=,0.272862, actvprof=,0.339444, id=,S18, PRDE,actvstrat=,0.386610, actvprof=,0.261944, id=,S19, PRDE,actvstrat=,-0.418558, actvprof=,0.021111, id=,S20, PRDE,actvstrat=,-0.350035, actvprof=,0.013056, id=,S21, PRDE,actvstrat=,0.329351, actvprof=,0.061250, id=,S22, PRDE,actvstrat=,0.094579, actvprof=,0.023194, id=,S23, PRDE,actvstrat=,0.671858, actvprof=,0.034861, id=,S24, PRDE,actvstrat=,-0.207208, actvprof=,0.000833, id=,S25, PRDE,actvstrat=,0.007494, actvprof=,0.002778, id=,S26, PRDE,actvstrat=,-0.132192, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.269455, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.746851, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.168060, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.279861, best_B_strat=,-0.972054, best_S_id=,S02, best_S_prof=,4.649861, best_S_strat=,0.645706, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.241096, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.740248, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.760413, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.350014, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.257262, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.470967, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.634960, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.816221, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.761029, actvprof=,0.003333, id=,B09, PRDE,actvstrat=,-0.005983, actvprof=,0.003611, id=,B10, PRDE,actvstrat=,-0.565586, actvprof=,0.004444, id=,B11, PRDE,actvstrat=,0.363751, actvprof=,0.013333, id=,B12, PRDE,actvstrat=,0.444459, actvprof=,0.082223, id=,B13, PRDE,actvstrat=,-0.818507, actvprof=,0.106389, id=,B14, PRDE,actvstrat=,0.525756, actvprof=,0.190556, id=,B15, PRDE,actvstrat=,0.553088, actvprof=,0.198890, id=,B16, PRDE,actvstrat=,0.752795, actvprof=,0.490836, id=,B17, PRDE,actvstrat=,0.184305, actvprof=,0.343335, id=,B18, PRDE,actvstrat=,0.978484, actvprof=,0.270835, id=,B19, PRDE,actvstrat=,-0.667074, actvprof=,0.566392, id=,B20, PRDE,actvstrat=,-0.122246, actvprof=,0.716114, id=,B21, PRDE,actvstrat=,0.904797, actvprof=,0.858337, id=,B22, PRDE,actvstrat=,-0.598837, actvprof=,1.101672, id=,B23, PRDE,actvstrat=,-0.652497, actvprof=,1.481674, id=,B24, PRDE,actvstrat=,0.385995, actvprof=,1.608619, id=,B25, PRDE,actvstrat=,0.004815, actvprof=,1.807786, id=,B26, PRDE,actvstrat=,0.842864, actvprof=,2.026676, id=,B27, PRDE,actvstrat=,0.628413, actvprof=,2.368900, id=,B28, PRDE,actvstrat=,-0.595790, actvprof=,2.882236, id=,B29, PRDE,actvstrat=,0.795542, actvprof=,3.027792, id=,S00, PRDE,actvstrat=,-0.657001, actvprof=,2.445011, id=,S01, PRDE,actvstrat=,0.483039, actvprof=,4.301964, id=,S02, PRDE,actvstrat=,0.685063, actvprof=,4.379187, id=,S03, PRDE,actvstrat=,0.441066, actvprof=,3.536683, id=,S04, PRDE,actvstrat=,0.287735, actvprof=,3.379738, id=,S05, PRDE,actvstrat=,0.344126, actvprof=,2.829180, id=,S06, PRDE,actvstrat=,-0.450978, actvprof=,1.093616, id=,S07, PRDE,actvstrat=,0.468593, actvprof=,2.390011, id=,S08, PRDE,actvstrat=,0.664417, actvprof=,2.442789, id=,S09, PRDE,actvstrat=,-0.062604, actvprof=,1.096950, id=,S10, PRDE,actvstrat=,-0.999782, actvprof=,2.696957, id=,S11, PRDE,actvstrat=,-0.673811, actvprof=,0.407502, id=,S12, PRDE,actvstrat=,0.386840, actvprof=,1.096950, id=,S13, PRDE,actvstrat=,0.001896, actvprof=,0.691392, id=,S14, PRDE,actvstrat=,-0.485193, actvprof=,0.155834, id=,S15, PRDE,actvstrat=,0.787532, actvprof=,0.977505, id=,S16, PRDE,actvstrat=,0.660960, actvprof=,0.536114, id=,S17, PRDE,actvstrat=,0.848357, actvprof=,0.672503, id=,S18, PRDE,actvstrat=,-0.649843, actvprof=,0.016111, id=,S19, PRDE,actvstrat=,-0.418558, actvprof=,0.037500, id=,S20, PRDE,actvstrat=,-0.389861, actvprof=,0.028889, id=,S21, PRDE,actvstrat=,-0.948861, actvprof=,0.063056, id=,S22, PRDE,actvstrat=,-0.941452, actvprof=,0.015556, id=,S23, PRDE,actvstrat=,0.671858, actvprof=,0.025833, id=,S24, PRDE,actvstrat=,0.914607, actvprof=,0.047222, id=,S25, PRDE,actvstrat=,0.007494, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,-0.516002, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.636398, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.214345, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.842873, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.027792, best_B_strat=,0.795542, best_S_id=,S02, best_S_prof=,4.379187, best_S_strat=,0.685063, 
