Trd, 2590652.163, 106
Trd, 2590653.046, 108
Trd, 2590653.379, 108
Trd, 2590654.246, 89
Trd, 2590654.746, 91
Trd, 2590654.896, 87
Trd, 2590656.296, 108
Trd, 2590656.979, 92
Trd, 2590657.046, 89
Trd, 2590657.563, 111
Trd, 2590658.013, 105
Trd, 2590659.129, 110
Trd, 2590659.479, 113
Trd, 2590659.696, 118
Trd, 2590659.829, 101
Trd, 2590660.329, 100
Trd, 2590660.646, 100
Trd, 2590660.713, 94
Trd, 2590661.913, 91
Trd, 2590664.379, 100
Trd, 2590664.663, 97
Trd, 2590665.046, 97
Trd, 2590666.729, 105
Trd, 2590666.929, 105
Trd, 2590667.279, 104
Trd, 2590667.296, 103
Trd, 2590667.829, 106
Trd, 2590668.146, 99
Trd, 2590669.829, 93
Trd, 2590670.013, 108
Trd, 2590671.163, 99
Trd, 2590674.579, 108
Trd, 2590675.013, 111
Trd, 2590675.046, 107
Trd, 2590675.879, 105
Trd, 2590676.629, 107
Trd, 2590676.863, 106
Trd, 2590677.696, 95
Trd, 2590677.929, 91
Trd, 2590677.963, 118
Trd, 2590678.646, 114
Trd, 2590678.979, 90
Trd, 2590680.013, 89
Trd, 2590680.646, 95
Trd, 2590681.813, 89
Trd, 2590682.113, 86
Trd, 2590683.013, 83
Trd, 2590683.046, 103
Trd, 2590683.213, 80
Trd, 2590683.496, 75
Trd, 2590683.713, 77
Trd, 2590684.246, 105
Trd, 2590684.346, 91
Trd, 2590684.529, 77
Trd, 2590684.913, 113
Trd, 2590686.363, 89
Trd, 2590688.329, 98
Trd, 2590688.546, 97
Trd, 2590688.896, 107
Trd, 2590690.129, 105
Trd, 2590690.596, 102
Trd, 2590690.896, 110
Trd, 2590693.146, 99
Trd, 2590693.429, 99
Trd, 2590693.863, 97
Trd, 2590695.346, 96
Trd, 2590695.529, 94
Trd, 2590696.479, 94
Trd, 2590696.613, 94
Trd, 2590696.729, 97
Trd, 2590698.479, 94
Trd, 2590698.546, 92
Trd, 2590699.079, 102
Trd, 2590699.746, 105
Trd, 2590700.096, 91
Trd, 2590700.896, 87
Trd, 2590701.396, 85
Trd, 2590702.246, 85
Trd, 2590704.329, 85
Trd, 2590705.379, 99
Trd, 2590705.696, 95
Trd, 2590705.879, 110
Trd, 2590706.329, 87
Trd, 2590706.763, 90
Trd, 2590709.146, 100
Trd, 2590709.796, 98
Trd, 2590710.029, 97
Trd, 2590710.546, 109
Trd, 2590711.129, 94
Trd, 2590711.879, 97
Trd, 2590712.079, 96
Trd, 2590713.113, 109
Trd, 2590713.129, 108
Trd, 2590713.196, 105
Trd, 2590714.996, 103
Trd, 2590715.196, 101
Trd, 2590715.379, 91
Trd, 2590719.196, 98
Trd, 2590719.296, 94
Trd, 2590719.429, 91
Trd, 2590719.496, 94
Trd, 2590720.263, 98
Trd, 2590721.029, 103
Trd, 2590721.396, 105
Trd, 2590723.163, 108
Trd, 2590723.696, 94
Trd, 2590725.846, 105
Trd, 2590726.846, 108
Trd, 2590726.896, 104
Trd, 2590727.046, 101
Trd, 2590727.363, 95
Trd, 2590727.763, 94
Trd, 2590729.063, 96
Trd, 2590729.163, 92
Trd, 2590729.413, 97
Trd, 2590729.946, 87
Trd, 2590730.113, 98
Trd, 2590730.796, 86
Trd, 2590731.213, 92
Trd, 2590731.413, 93
Trd, 2590731.663, 113
Trd, 2590731.763, 84
