B00, 0
B01, 0
B02, 0
B03, 6
B03, Trade, 255352.967, 57, B03, S02, 1
B06, Trade, 1192421.384, 70, B06, S01, 1
B06, Trade, 1192724.301, 70, B06, S01, 1
B06, Trade, 1229109.301, 68, B06, S02, 1
B06, Trade, 1253227.568, 70, B06, S04, 1
B06, Trade, 1253474.384, 70, B06, S00, 1
B06, Trade, 1259018.784, 69, B06, S02, 1
B06, Trade, 1264196.084, 70, B06, S04, 1
B06, Trade, 1267617.301, 70, B06, S06, 1
B06, Trade, 1268051.051, 70, B06, S03, 1
B06, Trade, 1270433.301, 70, B06, S04, 1
B06, Trade, 1305254.817, 70, B06, S03, 1
B06, Trade, 1310238.917, 70, B06, S00, 1
B06, Trade, 1338144.534, 70, B06, S03, 1
B06, Trade, 1342615.267, 70, B06, S03, 1
B06, Trade, 1344293.034, 70, B06, S05, 1
B06, Trade, 1384676.750, 70, B06, S04, 1
B06, Trade, 1419951.300, 70, B06, S01, 1
B06, Trade, 1420793.034, 70, B06, S01, 1
B06, Trade, 1421669.417, 70, B06, S04, 1
B06, Trade, 1424009.434, 68, S03, B06, 1
B06, Trade, 1424458.900, 70, B06, S02, 1
B06, Trade, 1452605.800, 70, B06, S02, 1
B06, Trade, 1501122.383, 70, B06, S03, 1
B06, Trade, 1527470.833, 70, B06, S04, 1
B06, Trade, 1528983.716, 70, B06, S02, 1
B06, Trade, 1530323.116, 70, B06, S05, 1
B06, Trade, 1530439.666, 70, B06, S02, 1
B06, Trade, 1532717.200, 70, B06, S02, 1
B06, Trade, 1533231.700, 70, B06, S03, 1
B06, Trade, 1542724.800, 70, B06, S04, 1
B06, Trade, 1544686.250, 70, B06, S01, 1
B06, Trade, 1546626.933, 70, B06, S04, 1
B06, Trade, 1678204.249, 67, B06, S01, 1
B06, Trade, 1865885.815, 70, B06, S02, 1
B06, Trade, 2171575.331, 70, B06, S01, 1
B06, Trade, 2304775.514, 64, B06, S00, 1
B06, Trade, 2405326.863, 70, B06, S02, 1
B06, Trade, 2411327.447, 70, B06, S00, 1
B06, Trade, 2461302.363, 70, B06, S02, 1
B06, Trade, 2518322.096, 70, B06, S01, 1
B06, Trade, 2521083.363, 70, B06, S01, 1
B06, Trade, 2544932.963, 70, B06, S02, 1
B06, Trade, 2547098.896, 70, B06, S05, 1
B06, Trade, 2553480.946, 70, B06, S01, 1
B06, Trade, 2573667.063, 70, B06, S00, 1
B06, Trade, 2584332.696, 70, B06, S00, 1
B06, Trade, 2585647.546, 70, B06, S01, 1
B07, 100
B07, Trade, 2500905.080, 73, B07, S01, 1
B07, Trade, 2501157.380, 74, B07, S02, 1
B07, Trade, 2502833.113, 71, B07, S02, 1
B07, Trade, 2503847.630, 72, B07, S06, 1
B07, Trade, 2508052.846, 72, B07, S01, 1
B07, Trade, 2508244.680, 73, B07, S05, 1
B07, Trade, 2508458.896, 73, B07, S00, 1
B07, Trade, 2509303.896, 73, B07, S01, 1
B07, Trade, 2510180.263, 72, B07, S00, 1
B07, Trade, 2511119.779, 74, B07, S00, 1
B07, Trade, 2511468.546, 74, B07, S03, 1
B07, Trade, 2511656.146, 73, B07, S05, 1
B07, Trade, 2512926.163, 74, B07, S00, 1
B07, Trade, 2513438.713, 74, B07, S02, 1
B07, Trade, 2513466.596, 73, B07, S06, 1
B07, Trade, 2513534.196, 74, B07, S01, 1
B07, Trade, 2514333.396, 74, B07, S02, 1
B07, Trade, 2514760.246, 74, B07, S00, 1
B07, Trade, 2514973.779, 74, B07, S02, 1
B07, Trade, 2515254.696, 73, B07, S00, 1
B07, Trade, 2517096.746, 74, B07, S04, 1
B07, Trade, 2517155.963, 74, B07, S01, 1
B07, Trade, 2517501.963, 73, B07, S01, 1
B07, Trade, 2517517.846, 73, B07, S01, 1
B07, Trade, 2517648.913, 74, B07, S03, 1
B07, Trade, 2518620.346, 74, B07, S00, 1
B07, Trade, 2520148.813, 74, B07, S01, 1
B07, Trade, 2521960.346, 70, B07, S03, 1
B07, Trade, 2522168.663, 72, B07, S03, 1
B07, Trade, 2522424.463, 73, B07, S00, 1
B07, Trade, 2524051.813, 73, B07, S04, 1
B07, Trade, 2529110.529, 72, B07, S00, 1
B07, Trade, 2530929.779, 71, B07, S01, 1
B07, Trade, 2531635.379, 72, B07, S01, 1
B07, Trade, 2538817.196, 73, B07, S00, 1
B07, Trade, 2539319.246, 74, B07, S02, 1
B07, Trade, 2541897.846, 73, B07, S02, 1
B07, Trade, 2543915.863, 73, B07, S02, 1
B07, Trade, 2544461.513, 73, B07, S06, 1
B07, Trade, 2544562.613, 74, B07, S02, 1
B07, Trade, 2544582.929, 74, B07, S05, 1
B07, Trade, 2544678.179, 73, B07, S05, 1
B07, Trade, 2545315.229, 74, B07, S04, 1
B07, Trade, 2545467.946, 74, B07, S02, 1
B07, Trade, 2547275.029, 74, B07, S03, 1
B07, Trade, 2547554.296, 73, B07, S01, 1
B07, Trade, 2547949.013, 73, B07, S00, 1
B07, Trade, 2548270.246, 74, B07, S03, 1
B07, Trade, 2549265.063, 74, B07, S03, 1
B07, Trade, 2549565.729, 73, B07, S03, 1
B07, Trade, 2549944.813, 73, B07, S03, 1
B07, Trade, 2550729.896, 74, B07, S03, 1
B07, Trade, 2551992.063, 74, S06, B07, 1
B07, Trade, 2552317.579, 72, B07, S00, 1
B07, Trade, 2553751.796, 73, B07, S00, 1
B07, Trade, 2553789.279, 74, B07, S00, 1
B07, Trade, 2554414.129, 73, B07, S03, 1
B07, Trade, 2555007.546, 73, B07, S05, 1
B07, Trade, 2555047.179, 71, B07, S03, 1
B07, Trade, 2556073.396, 74, B07, S03, 1
B07, Trade, 2556269.163, 74, B07, S00, 1
B07, Trade, 2556326.713, 73, B07, S01, 1
B07, Trade, 2556348.463, 73, B07, S01, 1
B07, Trade, 2556442.613, 72, B07, S05, 1
B07, Trade, 2556695.013, 68, B07, S00, 1
B07, Trade, 2556995.513, 71, B07, S00, 1
B07, Trade, 2557206.929, 74, B07, S02, 1
B07, Trade, 2559614.396, 73, B07, S00, 1
B07, Trade, 2559631.179, 74, B07, S01, 1
B07, Trade, 2559672.579, 71, B07, S01, 1
B07, Trade, 2560446.329, 73, B07, S00, 1
B07, Trade, 2560563.879, 74, B07, S01, 1
B07, Trade, 2561499.563, 72, B07, S05, 1
B07, Trade, 2562351.246, 74, B07, S06, 1
B07, Trade, 2562370.096, 74, B07, S00, 1
B07, Trade, 2562414.796, 72, B07, S02, 1
B07, Trade, 2562861.696, 74, B07, S01, 1
B07, Trade, 2563652.996, 73, B07, S00, 1
B07, Trade, 2565048.679, 73, B07, S02, 1
B07, Trade, 2565072.096, 72, B07, S02, 1
B07, Trade, 2565110.879, 74, B07, S04, 1
B07, Trade, 2565128.846, 74, B07, S05, 1
B07, Trade, 2565531.379, 74, B07, S05, 1
B07, Trade, 2565941.796, 73, B07, S03, 1
B07, Trade, 2566373.996, 71, B07, S05, 1
B07, Trade, 2569470.313, 74, B07, S00, 1
B07, Trade, 2572650.713, 74, B07, S04, 1
B07, Trade, 2576599.279, 74, B07, S05, 1
B07, Trade, 2579110.996, 73, B07, S02, 1
B07, Trade, 2581025.896, 72, B07, S05, 1
B07, Trade, 2582846.963, 74, B07, S01, 1
B07, Trade, 2582941.346, 74, B07, S01, 1
B07, Trade, 2584457.213, 74, B07, S02, 1
B07, Trade, 2585908.063, 73, B07, S02, 1
B07, Trade, 2586080.379, 68, B07, S00, 1
B07, Trade, 2586833.679, 74, B07, S01, 1
B07, Trade, 2587855.213, 70, B07, S00, 1
B07, Trade, 2588848.446, 74, B07, S00, 1
B07, Trade, 2589100.379, 74, B07, S02, 1
B07, Trade, 2591226.513, 74, B07, S02, 1
B08, 100
B08, Trade, 2573006.979, 76, B08, S04, 1
B08, Trade, 2573283.563, 76, B08, S00, 1
B08, Trade, 2573679.763, 76, B08, S01, 1
B08, Trade, 2573992.313, 76, B08, S02, 1
B08, Trade, 2574042.763, 76, B08, S00, 1
B08, Trade, 2574598.663, 76, B08, S06, 1
B08, Trade, 2574667.896, 76, B08, S00, 1
B08, Trade, 2574699.679, 76, B08, S03, 1
B08, Trade, 2574970.163, 76, B08, S04, 1
B08, Trade, 2575285.396, 76, B08, S01, 1
B08, Trade, 2575566.896, 76, B08, S03, 1
B08, Trade, 2575615.813, 76, B08, S04, 1
B08, Trade, 2576196.079, 76, B08, S00, 1
B08, Trade, 2576215.296, 76, B08, S00, 1
B08, Trade, 2576314.396, 76, B08, S02, 1
B08, Trade, 2576357.946, 76, B08, S01, 1
B08, Trade, 2576399.129, 76, B08, S03, 1
B08, Trade, 2576475.113, 76, B08, S03, 1
B08, Trade, 2576546.396, 76, B08, S02, 1
B08, Trade, 2576605.896, 76, B08, S07, 1
B08, Trade, 2576718.179, 76, B08, S03, 1
B08, Trade, 2577325.929, 76, B08, S07, 1
B08, Trade, 2577411.813, 76, B08, S05, 1
B08, Trade, 2577475.663, 76, B08, S02, 1
B08, Trade, 2577604.913, 76, B08, S03, 1
B08, Trade, 2578696.879, 74, B08, S05, 1
B08, Trade, 2579042.746, 74, B08, S02, 1
B08, Trade, 2579588.779, 74, B08, S02, 1
B08, Trade, 2580938.863, 74, B08, S05, 1
B08, Trade, 2580969.313, 74, B08, S00, 1
B08, Trade, 2581098.813, 72, B08, S01, 1
B08, Trade, 2584457.496, 72, B08, S00, 1
B08, Trade, 2584830.563, 76, B08, S00, 1
B08, Trade, 2584864.946, 76, B08, S03, 1
B08, Trade, 2584865.946, 73, B08, S02, 1
B08, Trade, 2584874.629, 76, B08, S05, 1
B08, Trade, 2584912.946, 76, B08, S01, 1
B08, Trade, 2585084.046, 76, B08, S07, 1
B08, Trade, 2585146.429, 76, B08, S05, 1
B08, Trade, 2585373.729, 76, B08, S03, 1
B08, Trade, 2585529.763, 76, B08, S00, 1
B08, Trade, 2585598.063, 76, B08, S01, 1
B08, Trade, 2585647.079, 74, B08, S00, 1
B08, Trade, 2585748.729, 76, B08, S06, 1
B08, Trade, 2585983.763, 76, B08, S07, 1
B08, Trade, 2586019.563, 76, B08, S02, 1
B08, Trade, 2586080.096, 76, B08, S02, 1
B08, Trade, 2586143.346, 76, B08, S02, 1
B08, Trade, 2586249.363, 76, B08, S00, 1
B08, Trade, 2586338.246, 76, B08, S05, 1
B08, Trade, 2586453.996, 76, B08, S06, 1
B08, Trade, 2586480.679, 76, B08, S04, 1
B08, Trade, 2586644.663, 76, B08, S01, 1
B08, Trade, 2586662.179, 76, B08, S02, 1
B08, Trade, 2586832.679, 76, B08, S02, 1
B08, Trade, 2586928.696, 76, B08, S02, 1
B08, Trade, 2587223.429, 76, B08, S00, 1
B08, Trade, 2587301.279, 76, B08, S01, 1
B08, Trade, 2587322.779, 76, B08, S00, 1
B08, Trade, 2587505.713, 76, B08, S00, 1
B08, Trade, 2587585.279, 74, B08, S07, 1
B08, Trade, 2587625.129, 76, B08, S05, 1
B08, Trade, 2587711.246, 76, B08, S02, 1
B08, Trade, 2587916.013, 76, B08, S06, 1
B08, Trade, 2588000.629, 76, B08, S00, 1
B08, Trade, 2588318.013, 76, B08, S01, 1
B08, Trade, 2588509.563, 76, B08, S00, 1
B08, Trade, 2588637.296, 76, B08, S00, 1
B08, Trade, 2588832.379, 76, B08, S00, 1
B08, Trade, 2588848.379, 76, B08, S04, 1
B08, Trade, 2588876.713, 76, B08, S04, 1
B08, Trade, 2589075.713, 76, B08, S00, 1
B08, Trade, 2589100.279, 76, B08, S03, 1
B08, Trade, 2589158.113, 76, B08, S00, 1
B08, Trade, 2589187.713, 76, B08, S01, 1
B08, Trade, 2589229.729, 74, B08, S00, 1
B08, Trade, 2589339.163, 76, B08, S02, 1
B08, Trade, 2589507.396, 76, B08, S00, 1
B08, Trade, 2589571.579, 76, B08, S01, 1
B08, Trade, 2589587.213, 76, B08, S01, 1
B08, Trade, 2589705.896, 76, B08, S03, 1
B08, Trade, 2589729.946, 76, B08, S01, 1
B08, Trade, 2589782.796, 76, B08, S05, 1
B08, Trade, 2589792.563, 76, B08, S01, 1
B08, Trade, 2589864.379, 76, B08, S01, 1
B08, Trade, 2590019.879, 76, B08, S06, 1
B08, Trade, 2590049.879, 76, B08, S06, 1
B08, Trade, 2590208.579, 76, B08, S00, 1
B08, Trade, 2590372.996, 76, B08, S01, 1
B08, Trade, 2590421.663, 76, B08, S05, 1
B08, Trade, 2590739.646, 76, B08, S06, 1
B08, Trade, 2590827.646, 76, B08, S00, 1
B08, Trade, 2591050.746, 76, B08, S02, 1
B08, Trade, 2591224.746, 76, B08, S00, 1
B08, Trade, 2591297.729, 76, B08, S06, 1
B08, Trade, 2591386.246, 76, B08, S00, 1
B08, Trade, 2591429.629, 76, B08, S01, 1
B08, Trade, 2591687.529, 76, B08, S01, 1
B08, Trade, 2591917.546, 76, B08, S03, 1
B08, Trade, 2591963.129, 76, B08, S01, 1
B09, 100
B09, Trade, 2583588.196, 77, B09, S03, 1
B09, Trade, 2583697.979, 77, B09, S05, 1
B09, Trade, 2583713.929, 77, B09, S00, 1
B09, Trade, 2583730.313, 77, B09, S02, 1
B09, Trade, 2583826.029, 77, B09, S05, 1
B09, Trade, 2583932.963, 77, B09, S04, 1
B09, Trade, 2584100.529, 76, B09, S05, 1
B09, Trade, 2584192.663, 77, B09, S07, 1
B09, Trade, 2584281.746, 77, B09, S02, 1
B09, Trade, 2584310.229, 77, B09, S01, 1
B09, Trade, 2584653.963, 74, B09, S00, 1
B09, Trade, 2584706.896, 77, B09, S01, 1
B09, Trade, 2584817.046, 74, B09, S03, 1
B09, Trade, 2585020.796, 77, B09, S01, 1
B09, Trade, 2585032.779, 77, B09, S05, 1
B09, Trade, 2585093.563, 77, B09, S03, 1
B09, Trade, 2585146.379, 77, B09, S04, 1
B09, Trade, 2585164.463, 77, B09, S01, 1
B09, Trade, 2585177.563, 77, B09, S01, 1
B09, Trade, 2585216.679, 77, B09, S03, 1
B09, Trade, 2585589.613, 77, B09, S01, 1
B09, Trade, 2585596.929, 77, B09, S06, 1
B09, Trade, 2585647.229, 71, B09, S02, 1
B09, Trade, 2585666.929, 77, B09, S05, 1
B09, Trade, 2585884.296, 77, B09, S07, 1
B09, Trade, 2585914.396, 77, B09, S00, 1
B09, Trade, 2585950.146, 77, B09, S00, 1
B09, Trade, 2586016.013, 77, B09, S02, 1
B09, Trade, 2586045.279, 77, B09, S02, 1
B09, Trade, 2586079.996, 77, B09, S01, 1
B09, Trade, 2586167.229, 77, B09, S01, 1
B09, Trade, 2586687.763, 77, B09, S00, 1
B09, Trade, 2586785.396, 77, B09, S00, 1
B09, Trade, 2586811.129, 77, B09, S01, 1
B09, Trade, 2586833.113, 74, B09, S03, 1
B09, Trade, 2586908.863, 77, B09, S01, 1
B09, Trade, 2587055.213, 77, B09, S02, 1
B09, Trade, 2587066.963, 77, B09, S01, 1
B09, Trade, 2587105.513, 77, B09, S03, 1
B09, Trade, 2587168.979, 77, B09, S00, 1
B09, Trade, 2587183.546, 77, B09, S04, 1
B09, Trade, 2587260.729, 77, B09, S06, 1
B09, Trade, 2587302.546, 77, B09, S04, 1
B09, Trade, 2587341.029, 77, B09, S01, 1
B09, Trade, 2587443.546, 77, B09, S00, 1
B09, Trade, 2587505.446, 77, B09, S02, 1
B09, Trade, 2587609.579, 77, B09, S06, 1
B09, Trade, 2587677.079, 77, B09, S04, 1
B09, Trade, 2587773.913, 77, B09, S00, 1
B09, Trade, 2587906.613, 77, B09, S01, 1
B09, Trade, 2587973.696, 77, B09, S04, 1
B09, Trade, 2588019.046, 77, B09, S01, 1
B09, Trade, 2588065.213, 77, B09, S01, 1
B09, Trade, 2588264.413, 77, B09, S00, 1
B09, Trade, 2588487.546, 77, B09, S03, 1
B09, Trade, 2588660.196, 77, B09, S08, 1
B09, Trade, 2588815.429, 77, B09, S03, 1
B09, Trade, 2588824.496, 77, B09, S05, 1
B09, Trade, 2588874.546, 77, B09, S01, 1
B09, Trade, 2588899.396, 77, B09, S05, 1
B09, Trade, 2589401.479, 77, B09, S03, 1
B09, Trade, 2589427.779, 77, B09, S03, 1
B09, Trade, 2589526.429, 77, B09, S01, 1
B09, Trade, 2589543.529, 77, B09, S05, 1
B09, Trade, 2589565.513, 77, B09, S01, 1
B09, Trade, 2589588.696, 73, B09, S06, 1
B09, Trade, 2589766.179, 77, B09, S03, 1
B09, Trade, 2589838.396, 77, B09, S01, 1
B09, Trade, 2589933.929, 77, B09, S04, 1
B09, Trade, 2590019.413, 77, B09, S04, 1
B09, Trade, 2590048.896, 77, B09, S00, 1
B09, Trade, 2590096.279, 77, B09, S04, 1
B09, Trade, 2590113.213, 77, B09, S02, 1
B09, Trade, 2590257.496, 77, B09, S06, 1
B09, Trade, 2590278.213, 77, B09, S04, 1
B09, Trade, 2590299.646, 77, B09, S02, 1
B09, Trade, 2590420.513, 77, B09, S05, 1
B09, Trade, 2590431.946, 77, B09, S05, 1
B09, Trade, 2590485.896, 77, B09, S00, 1
B09, Trade, 2590510.329, 77, B09, S00, 1
B09, Trade, 2590542.629, 77, B09, S02, 1
B09, Trade, 2590585.863, 77, B09, S02, 1
B09, Trade, 2590613.329, 77, B09, S06, 1
B09, Trade, 2590656.613, 77, B09, S04, 1
B09, Trade, 2590706.196, 77, B09, S00, 1
B09, Trade, 2590773.946, 77, B09, S02, 1
B09, Trade, 2590899.529, 77, B09, S02, 1
B09, Trade, 2590973.579, 77, B09, S00, 1
B09, Trade, 2590983.829, 77, B09, S00, 1
B09, Trade, 2591050.446, 77, B09, S06, 1
B09, Trade, 2591274.363, 77, B09, S02, 1
B09, Trade, 2591297.879, 73, B09, S02, 1
B09, Trade, 2591346.396, 77, B09, S02, 1
B09, Trade, 2591429.163, 77, B09, S06, 1
B09, Trade, 2591519.879, 77, B09, S03, 1
B09, Trade, 2591560.429, 77, B09, S02, 1
B09, Trade, 2591767.596, 77, B09, S03, 1
B09, Trade, 2591802.546, 77, B09, S00, 1
B09, Trade, 2591809.729, 77, B09, S04, 1
B09, Trade, 2591958.129, 77, B09, S00, 1
B10, 100
B10, Trade, 2585748.063, 77, B10, S01, 1
B10, Trade, 2585770.913, 79, B10, S01, 1
B10, Trade, 2585880.679, 84, B10, S00, 1
B10, Trade, 2585938.979, 84, B10, S01, 1
B10, Trade, 2585965.679, 84, B10, S05, 1
B10, Trade, 2586024.996, 79, B10, S01, 1
B10, Trade, 2586033.296, 83, B10, S07, 1
B10, Trade, 2586052.679, 80, B10, S06, 1
B10, Trade, 2586085.246, 84, B10, S05, 1
B10, Trade, 2586119.896, 83, S07, B10, 1
B10, Trade, 2586174.163, 81, B10, S04, 1
B10, Trade, 2586218.696, 83, B10, S02, 1
B10, Trade, 2586250.479, 78, B10, S02, 1
B10, Trade, 2586312.213, 77, B10, S02, 1
B10, Trade, 2586380.963, 79, B10, S00, 1
B10, Trade, 2586424.713, 82, B10, S01, 1
B10, Trade, 2586429.246, 83, B10, S07, 1
B10, Trade, 2586455.713, 83, B10, S07, 1
B10, Trade, 2586535.379, 83, B10, S05, 1
B10, Trade, 2586600.679, 84, B10, S02, 1
B10, Trade, 2586632.029, 82, B10, S00, 1
