t=,0, id=,B00, PRDE,actvstrat=,0.763848, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.300627, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.404690, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.244015, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.334921, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.685052, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.010502, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.599269, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.387812, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.259977, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.613141, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.937848, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.642734, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.105278, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.387077, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.939259, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.573932, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.682357, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.074463, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.793287, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.655037, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.304352, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.542545, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.132634, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.900042, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.710631, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.059384, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.353893, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.991150, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.707437, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.260325, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.262598, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.159677, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.993516, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.779322, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.805706, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.943905, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.594209, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.391992, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.985873, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.883948, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.315395, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.177126, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.974004, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.354695, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.080929, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.094915, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.136788, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.358425, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.350568, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.696301, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.394280, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.444393, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.088948, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.414143, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.542834, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.859266, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.887400, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.449584, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.571207, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.763848, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.260325, 
t=,3600, id=,B00, PRDE,actvstrat=,0.763848, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.300627, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.404690, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.244015, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.334921, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.685052, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.010502, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.599269, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.387812, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.259977, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.613141, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.937848, actvprof=,0.003611, id=,B12, PRDE,actvstrat=,-0.642734, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.105278, actvprof=,0.000556, id=,B14, PRDE,actvstrat=,-0.387077, actvprof=,0.000556, id=,B15, PRDE,actvstrat=,0.939259, actvprof=,0.095278, id=,B16, PRDE,actvstrat=,-0.573932, actvprof=,0.013889, id=,B17, PRDE,actvstrat=,0.682357, actvprof=,0.133333, id=,B18, PRDE,actvstrat=,-0.074463, actvprof=,0.092500, id=,B19, PRDE,actvstrat=,0.793287, actvprof=,0.399167, id=,B20, PRDE,actvstrat=,0.655037, actvprof=,0.417500, id=,B21, PRDE,actvstrat=,0.304352, actvprof=,0.486944, id=,B22, PRDE,actvstrat=,0.542545, actvprof=,0.699444, id=,B23, PRDE,actvstrat=,0.132634, actvprof=,0.693056, id=,B24, PRDE,actvstrat=,-0.900042, actvprof=,1.353333, id=,B25, PRDE,actvstrat=,-0.710631, actvprof=,1.013889, id=,B26, PRDE,actvstrat=,0.059384, actvprof=,1.321667, id=,B27, PRDE,actvstrat=,-0.353893, actvprof=,1.438889, id=,B28, PRDE,actvstrat=,-0.991150, actvprof=,2.761389, id=,B29, PRDE,actvstrat=,0.707437, actvprof=,2.312222, id=,S00, PRDE,actvstrat=,0.260325, actvprof=,5.058889, id=,S01, PRDE,actvstrat=,-0.262598, actvprof=,3.113333, id=,S02, PRDE,actvstrat=,-0.159677, actvprof=,3.126944, id=,S03, PRDE,actvstrat=,0.993516, actvprof=,4.834167, id=,S04, PRDE,actvstrat=,-0.779322, actvprof=,1.235556, id=,S05, PRDE,actvstrat=,0.805706, actvprof=,4.213056, id=,S06, PRDE,actvstrat=,-0.943905, actvprof=,0.353333, id=,S07, PRDE,actvstrat=,-0.594209, actvprof=,1.114444, id=,S08, PRDE,actvstrat=,-0.391992, actvprof=,1.006667, id=,S09, PRDE,actvstrat=,-0.985873, actvprof=,1.865278, id=,S10, PRDE,actvstrat=,0.883948, actvprof=,2.550556, id=,S11, PRDE,actvstrat=,-0.315395, actvprof=,0.588889, id=,S12, PRDE,actvstrat=,-0.177126, actvprof=,0.503611, id=,S13, PRDE,actvstrat=,-0.974004, actvprof=,0.560833, id=,S14, PRDE,actvstrat=,-0.354695, actvprof=,0.227778, id=,S15, PRDE,actvstrat=,-0.080929, actvprof=,0.264444, id=,S16, PRDE,actvstrat=,0.094915, actvprof=,0.331944, id=,S17, PRDE,actvstrat=,0.136788, actvprof=,0.241111, id=,S18, PRDE,actvstrat=,0.358425, actvprof=,0.203611, id=,S19, PRDE,actvstrat=,0.350568, actvprof=,0.123056, id=,S20, PRDE,actvstrat=,-0.696301, actvprof=,0.011389, id=,S21, PRDE,actvstrat=,-0.394280, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.444393, actvprof=,0.018611, id=,S23, PRDE,actvstrat=,-0.088948, actvprof=,0.005833, id=,S24, PRDE,actvstrat=,-0.414143, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.542834, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.859266, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.887400, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.449584, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.571207, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.761389, best_B_strat=,-0.991150, best_S_id=,S00, best_S_prof=,5.058889, best_S_strat=,0.260325, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.789169, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.045447, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.197447, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.442174, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.874030, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.248716, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.051950, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.264868, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.578321, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.075682, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.806381, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.962563, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.330073, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.125120, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.276393, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.266366, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.959769, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.932913, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.241601, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.249544, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.832952, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.341952, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.343546, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.954286, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.835973, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.973455, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.439664, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.733433, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.600877, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.493161, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.985561, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.487089, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.278250, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.548395, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.247427, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.405657, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.252214, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.703919, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.848984, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.684958, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.775557, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.512614, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.356062, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.835277, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.814500, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.987970, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.541825, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.303236, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.952629, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.978625, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.265452, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.529554, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.623071, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.674145, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.610986, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.554780, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.328075, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.934425, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.419022, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.983896, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.789169, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.985561, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.789169, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.045447, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.197447, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.442174, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.874030, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.248716, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.051950, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.264868, actvprof=,0.003056, id=,B08, PRDE,actvstrat=,-0.578321, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.075682, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.806381, actvprof=,0.001389, id=,B11, PRDE,actvstrat=,0.962563, actvprof=,0.008889, id=,B12, PRDE,actvstrat=,-0.330073, actvprof=,0.001389, id=,B13, PRDE,actvstrat=,0.125120, actvprof=,0.012778, id=,B14, PRDE,actvstrat=,0.276393, actvprof=,0.054445, id=,B15, PRDE,actvstrat=,0.266366, actvprof=,0.095000, id=,B16, PRDE,actvstrat=,-0.959769, actvprof=,0.415280, id=,B17, PRDE,actvstrat=,-0.932913, actvprof=,0.506113, id=,B18, PRDE,actvstrat=,0.241601, actvprof=,0.457502, id=,B19, PRDE,actvstrat=,0.249544, actvprof=,0.609725, id=,B20, PRDE,actvstrat=,0.832952, actvprof=,0.794170, id=,B21, PRDE,actvstrat=,-0.341952, actvprof=,0.698337, id=,B22, PRDE,actvstrat=,0.343546, actvprof=,1.166672, id=,B23, PRDE,actvstrat=,0.954286, actvprof=,1.160839, id=,B24, PRDE,actvstrat=,-0.835973, actvprof=,1.483618, id=,B25, PRDE,actvstrat=,-0.973455, actvprof=,2.551123, id=,B26, PRDE,actvstrat=,0.439664, actvprof=,2.284733, id=,B27, PRDE,actvstrat=,-0.733433, actvprof=,2.479178, id=,B28, PRDE,actvstrat=,-0.600877, actvprof=,2.596401, id=,B29, PRDE,actvstrat=,0.493161, actvprof=,3.083070, id=,S00, PRDE,actvstrat=,0.985561, actvprof=,4.972245, id=,S01, PRDE,actvstrat=,-0.487089, actvprof=,2.168066, id=,S02, PRDE,actvstrat=,0.278250, actvprof=,3.440849, id=,S03, PRDE,actvstrat=,-0.548395, actvprof=,1.578063, id=,S04, PRDE,actvstrat=,0.247427, actvprof=,2.920291, id=,S05, PRDE,actvstrat=,-0.405657, actvprof=,1.196950, id=,S06, PRDE,actvstrat=,-0.252214, actvprof=,1.101950, id=,S07, PRDE,actvstrat=,-0.703919, actvprof=,0.595003, id=,S08, PRDE,actvstrat=,0.848984, actvprof=,2.578623, id=,S09, PRDE,actvstrat=,0.684958, actvprof=,1.928620, id=,S10, PRDE,actvstrat=,-0.775557, actvprof=,0.216945, id=,S11, PRDE,actvstrat=,0.512614, actvprof=,1.339173, id=,S12, PRDE,actvstrat=,0.356062, actvprof=,0.855560, id=,S13, PRDE,actvstrat=,0.835277, actvprof=,1.340006, id=,S14, PRDE,actvstrat=,-0.814500, actvprof=,0.035278, id=,S15, PRDE,actvstrat=,0.987970, actvprof=,0.560003, id=,S16, PRDE,actvstrat=,-0.541825, actvprof=,0.039445, id=,S17, PRDE,actvstrat=,-0.303236, actvprof=,0.025556, id=,S18, PRDE,actvstrat=,0.952629, actvprof=,0.415835, id=,S19, PRDE,actvstrat=,0.978625, actvprof=,0.308057, id=,S20, PRDE,actvstrat=,-0.265452, actvprof=,0.005278, id=,S21, PRDE,actvstrat=,-0.529554, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.623071, actvprof=,0.020278, id=,S23, PRDE,actvstrat=,0.674145, actvprof=,0.019722, id=,S24, PRDE,actvstrat=,-0.610986, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.554780, actvprof=,0.002222, id=,S26, PRDE,actvstrat=,-0.328075, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.934425, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.419022, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.983896, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.083070, best_B_strat=,0.493161, best_S_id=,S00, best_S_prof=,4.972245, best_S_strat=,0.985561, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.789169, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.045447, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.197447, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.442174, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.874030, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.248716, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.051950, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.264868, actvprof=,0.001528, id=,B08, PRDE,actvstrat=,-0.578321, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.075682, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.806381, actvprof=,0.000694, id=,B11, PRDE,actvstrat=,0.962563, actvprof=,0.011667, id=,B12, PRDE,actvstrat=,-0.330073, actvprof=,0.002500, id=,B13, PRDE,actvstrat=,0.125120, actvprof=,0.015139, id=,B14, PRDE,actvstrat=,0.276393, actvprof=,0.064861, id=,B15, PRDE,actvstrat=,0.266366, actvprof=,0.087778, id=,B16, PRDE,actvstrat=,-0.959769, actvprof=,0.429862, id=,B17, PRDE,actvstrat=,-0.932913, actvprof=,0.508890, id=,B18, PRDE,actvstrat=,0.241601, actvprof=,0.455001, id=,B19, PRDE,actvstrat=,0.249544, actvprof=,0.595974, id=,B20, PRDE,actvstrat=,0.832952, actvprof=,0.832085, id=,B21, PRDE,actvstrat=,-0.341952, actvprof=,0.729585, id=,B22, PRDE,actvstrat=,0.343546, actvprof=,1.222225, id=,B23, PRDE,actvstrat=,0.954286, actvprof=,1.149725, id=,B24, PRDE,actvstrat=,-0.835973, actvprof=,1.461670, id=,B25, PRDE,actvstrat=,-0.973455, actvprof=,2.556256, id=,B26, PRDE,actvstrat=,0.439664, actvprof=,2.262227, id=,B27, PRDE,actvstrat=,-0.733433, actvprof=,2.340978, id=,B28, PRDE,actvstrat=,-0.600877, actvprof=,2.678201, id=,B29, PRDE,actvstrat=,0.493161, actvprof=,3.155007, id=,S00, PRDE,actvstrat=,0.985561, actvprof=,4.989595, id=,S01, PRDE,actvstrat=,-0.487089, actvprof=,2.134310, id=,S02, PRDE,actvstrat=,0.278250, actvprof=,3.530703, id=,S03, PRDE,actvstrat=,-0.548395, actvprof=,1.597087, id=,S04, PRDE,actvstrat=,0.247427, actvprof=,2.851951, id=,S05, PRDE,actvstrat=,-0.405657, actvprof=,1.193197, id=,S06, PRDE,actvstrat=,-0.252214, actvprof=,1.061114, id=,S07, PRDE,actvstrat=,-0.703919, actvprof=,0.577918, id=,S08, PRDE,actvstrat=,0.848984, actvprof=,2.532923, id=,S09, PRDE,actvstrat=,0.684958, actvprof=,1.979449, id=,S10, PRDE,actvstrat=,-0.775557, actvprof=,0.245556, id=,S11, PRDE,actvstrat=,0.512614, actvprof=,1.318197, id=,S12, PRDE,actvstrat=,0.356062, actvprof=,0.819724, id=,S13, PRDE,actvstrat=,0.835277, actvprof=,1.288892, id=,S14, PRDE,actvstrat=,-0.814500, actvprof=,0.049445, id=,S15, PRDE,actvstrat=,0.987970, actvprof=,0.596112, id=,S16, PRDE,actvstrat=,-0.541825, actvprof=,0.043750, id=,S17, PRDE,actvstrat=,-0.303236, actvprof=,0.027500, id=,S18, PRDE,actvstrat=,0.952629, actvprof=,0.411807, id=,S19, PRDE,actvstrat=,0.978625, actvprof=,0.297778, id=,S20, PRDE,actvstrat=,-0.265452, actvprof=,0.004306, id=,S21, PRDE,actvstrat=,-0.529554, actvprof=,0.003889, id=,S22, PRDE,actvstrat=,0.623071, actvprof=,0.018472, id=,S23, PRDE,actvstrat=,0.674145, actvprof=,0.018750, id=,S24, PRDE,actvstrat=,-0.610986, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.554780, actvprof=,0.003194, id=,S26, PRDE,actvstrat=,-0.328075, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.934425, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.419022, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.983896, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.155007, best_B_strat=,0.493161, best_S_id=,S00, best_S_prof=,4.989595, best_S_strat=,0.985561, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.789169, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.045447, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.032562, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.486243, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.804134, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.379447, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.051950, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.276298, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.405561, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.075682, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,-0.161987, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.937034, actvprof=,0.024445, id=,B12, PRDE,actvstrat=,-0.330073, actvprof=,0.001389, id=,B13, PRDE,actvstrat=,-0.347917, actvprof=,0.021667, id=,B14, PRDE,actvstrat=,0.567039, actvprof=,0.121391, id=,B15, PRDE,actvstrat=,0.266366, actvprof=,0.110280, id=,B16, PRDE,actvstrat=,-0.035316, actvprof=,0.163614, id=,B17, PRDE,actvstrat=,-0.915045, actvprof=,0.590844, id=,B18, PRDE,actvstrat=,-0.048701, actvprof=,0.373896, id=,B19, PRDE,actvstrat=,0.249544, actvprof=,0.693346, id=,B20, PRDE,actvstrat=,0.832952, actvprof=,0.774459, id=,B21, PRDE,actvstrat=,0.695389, actvprof=,1.071964, id=,B22, PRDE,actvstrat=,0.343546, actvprof=,1.256968, id=,B23, PRDE,actvstrat=,0.440999, actvprof=,1.486139, id=,B24, PRDE,actvstrat=,0.118917, actvprof=,1.581974, id=,B25, PRDE,actvstrat=,-0.973455, actvprof=,2.596437, id=,B26, PRDE,actvstrat=,0.128353, actvprof=,2.120317, id=,B27, PRDE,actvstrat=,-0.733433, actvprof=,2.523380, id=,B28, PRDE,actvstrat=,-0.079666, actvprof=,2.664216, id=,B29, PRDE,actvstrat=,0.493161, actvprof=,3.072835, id=,S00, PRDE,actvstrat=,-0.967403, actvprof=,2.493380, id=,S01, PRDE,actvstrat=,-0.487089, actvprof=,1.938647, id=,S02, PRDE,actvstrat=,-0.808916, actvprof=,0.992796, id=,S03, PRDE,actvstrat=,-0.783920, actvprof=,1.027241, id=,S04, PRDE,actvstrat=,-0.282524, actvprof=,1.473916, id=,S05, PRDE,actvstrat=,0.809131, actvprof=,3.446730, id=,S06, PRDE,actvstrat=,0.570611, actvprof=,2.956999, id=,S07, PRDE,actvstrat=,0.779244, actvprof=,2.779774, id=,S08, PRDE,actvstrat=,0.848984, actvprof=,2.507269, id=,S09, PRDE,actvstrat=,-0.124508, actvprof=,0.770570, id=,S10, PRDE,actvstrat=,0.883948, actvprof=,2.087539, id=,S11, PRDE,actvstrat=,0.333301, actvprof=,1.105020, id=,S12, PRDE,actvstrat=,0.356062, actvprof=,0.895017, id=,S13, PRDE,actvstrat=,0.938506, actvprof=,1.262523, id=,S14, PRDE,actvstrat=,0.699158, actvprof=,0.888628, id=,S15, PRDE,actvstrat=,-0.389510, actvprof=,0.108613, id=,S16, PRDE,actvstrat=,-0.473937, actvprof=,0.040001, id=,S17, PRDE,actvstrat=,0.136788, actvprof=,0.140836, id=,S18, PRDE,actvstrat=,0.952629, actvprof=,0.479176, id=,S19, PRDE,actvstrat=,0.731571, actvprof=,0.133336, id=,S20, PRDE,actvstrat=,0.818781, actvprof=,0.126669, id=,S21, PRDE,actvstrat=,-0.215923, actvprof=,0.001667, id=,S22, PRDE,actvstrat=,-0.031866, actvprof=,0.002500, id=,S23, PRDE,actvstrat=,0.387047, actvprof=,0.000833, id=,S24, PRDE,actvstrat=,0.701944, actvprof=,0.002778, id=,S25, PRDE,actvstrat=,0.554780, actvprof=,0.003611, id=,S26, PRDE,actvstrat=,-0.328075, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.432751, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.090685, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.983896, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.072835, best_B_strat=,0.493161, best_S_id=,S05, best_S_prof=,3.446730, best_S_strat=,0.809131, 
