B00, 0
B01, 0
B02, 2
B02, Trade, 1008124.335, 56, B02, S01, 1
B05, Trade, 2211819.731, 67, B05, S00, 1
B05, Trade, 2214866.314, 67, B05, S01, 1
B05, Trade, 2215316.781, 67, B05, S01, 1
B05, Trade, 2215365.214, 67, B05, S00, 1
B05, Trade, 2217095.447, 66, B05, S01, 1
B05, Trade, 2237759.481, 67, B05, S01, 1
B05, Trade, 2248730.464, 67, B05, S00, 1
B05, Trade, 2249269.830, 65, B05, S00, 1
B05, Trade, 2250787.797, 67, B05, S04, 1
B05, Trade, 2250863.964, 67, B05, S00, 1
B05, Trade, 2251888.264, 67, B05, S00, 1
B05, Trade, 2253265.830, 67, B05, S04, 1
B05, Trade, 2253431.930, 67, B05, S00, 1
B05, Trade, 2301076.864, 66, B05, S01, 1
B05, Trade, 2301361.130, 67, B05, S04, 1
B05, Trade, 2302494.514, 67, B05, S03, 1
B05, Trade, 2341547.913, 67, B05, S01, 1
B05, Trade, 2341618.830, 66, B05, S01, 1
B05, Trade, 2341846.963, 66, B05, S00, 1
B05, Trade, 2343292.913, 67, B05, S01, 1
B05, Trade, 2343523.230, 66, B05, S01, 1
B05, Trade, 2345056.197, 62, B05, S00, 1
B05, Trade, 2345999.230, 65, B05, S01, 1
B05, Trade, 2346161.163, 67, B05, S03, 1
B05, Trade, 2355291.747, 67, B05, S01, 1
B05, Trade, 2357420.880, 65, B05, S03, 1
B05, Trade, 2358141.913, 67, B05, S04, 1
B05, Trade, 2358272.613, 67, B05, S01, 1
B05, Trade, 2358514.063, 67, B05, S03, 1
B05, Trade, 2359719.613, 66, B05, S04, 1
B05, Trade, 2359805.397, 67, B05, S01, 1
B05, Trade, 2360358.613, 62, B05, S00, 1
B05, Trade, 2360586.547, 65, B05, S03, 1
B05, Trade, 2360793.230, 66, B05, S02, 1
B05, Trade, 2361998.813, 66, B05, S03, 1
B05, Trade, 2363057.863, 67, S05, B05, 1
B05, Trade, 2363205.547, 67, B05, S03, 1
B05, Trade, 2363775.147, 67, B05, S04, 1
B05, Trade, 2363819.013, 67, B05, S02, 1
B05, Trade, 2364581.813, 67, B05, S00, 1
B05, Trade, 2365014.280, 65, B05, S04, 1
B05, Trade, 2365171.347, 67, B05, S04, 1
B05, Trade, 2365304.930, 67, B05, S04, 1
B05, Trade, 2366849.680, 66, B05, S03, 1
B05, Trade, 2367766.963, 67, B05, S03, 1
B05, Trade, 2367850.663, 64, B05, S03, 1
B05, Trade, 2368232.563, 66, B05, S03, 1
B05, Trade, 2368676.980, 67, B05, S04, 1
B05, Trade, 2376825.247, 67, B05, S00, 1
B05, Trade, 2377346.480, 66, B05, S03, 1
B05, Trade, 2377416.863, 66, B05, S01, 1
B05, Trade, 2377456.913, 66, B05, S03, 1
B05, Trade, 2379129.413, 65, B05, S00, 1
B05, Trade, 2380042.047, 67, B05, S02, 1
B05, Trade, 2380856.047, 65, B05, S04, 1
B05, Trade, 2381178.797, 66, B05, S02, 1
B05, Trade, 2382543.247, 67, B05, S03, 1
B05, Trade, 2382626.313, 66, B05, S02, 1
B05, Trade, 2384168.980, 67, B05, S04, 1
B05, Trade, 2386407.130, 67, B05, S00, 1
B05, Trade, 2386805.713, 66, B05, S00, 1
B05, Trade, 2387400.347, 66, B05, S00, 1
B05, Trade, 2387923.597, 67, B05, S00, 1
B05, Trade, 2389544.980, 67, B05, S00, 1
B05, Trade, 2538619.363, 67, B05, S01, 1
B05, Trade, 2550300.929, 67, B05, S01, 1
B05, Trade, 2562789.929, 64, B05, S00, 1
B05, Trade, 2580554.096, 66, B05, S01, 1
B05, Trade, 2583026.779, 66, B05, S01, 1
B05, Trade, 2584643.829, 64, B05, S00, 1
B06, 100
B06, Trade, 2411098.930, 69, B06, S03, 1
B06, Trade, 2411173.947, 70, B06, S00, 1
B06, Trade, 2411204.863, 70, B06, S04, 1
B06, Trade, 2411215.363, 70, B06, S03, 1
B06, Trade, 2411951.797, 70, B06, S00, 1
B06, Trade, 2413827.947, 70, B06, S04, 1
B06, Trade, 2418411.247, 70, B06, S01, 1
B06, Trade, 2420154.346, 70, B06, S04, 1
B06, Trade, 2423015.946, 70, B06, S04, 1
B06, Trade, 2424116.380, 70, B06, S00, 1
B06, Trade, 2472795.563, 70, B06, S02, 1
B06, Trade, 2511504.629, 70, B06, S00, 1
B06, Trade, 2523953.596, 69, B06, S00, 1
B06, Trade, 2529222.879, 70, B06, S01, 1
B06, Trade, 2529442.029, 70, B06, S01, 1
B06, Trade, 2529720.146, 70, B06, S02, 1
B06, Trade, 2529975.646, 70, B06, S02, 1
B06, Trade, 2533564.029, 70, B06, S04, 1
B06, Trade, 2549735.363, 70, B06, S02, 1
B06, Trade, 2549921.213, 70, B06, S01, 1
B06, Trade, 2549985.563, 70, B06, S00, 1
B06, Trade, 2550167.113, 70, B06, S02, 1
B06, Trade, 2550336.129, 70, B06, S02, 1
B06, Trade, 2550439.879, 69, B06, S00, 1
B06, Trade, 2550811.346, 70, B06, S01, 1
B06, Trade, 2550868.996, 69, B06, S01, 1
B06, Trade, 2550943.646, 70, B06, S02, 1
B06, Trade, 2551303.013, 70, B06, S01, 1
B06, Trade, 2552362.863, 70, B06, S01, 1
B06, Trade, 2552979.729, 70, B06, S02, 1
B06, Trade, 2553231.113, 70, B06, S01, 1
B06, Trade, 2553341.596, 70, B06, S02, 1
B06, Trade, 2553490.313, 70, B06, S01, 1
B06, Trade, 2553728.929, 70, B06, S01, 1
B06, Trade, 2554014.896, 70, B06, S04, 1
B06, Trade, 2554045.046, 70, B06, S01, 1
B06, Trade, 2555376.913, 69, B06, S01, 1
B06, Trade, 2556458.613, 70, B06, S02, 1
B06, Trade, 2557605.363, 70, B06, S02, 1
B06, Trade, 2557795.429, 69, B06, S01, 1
B06, Trade, 2559441.846, 70, B06, S00, 1
B06, Trade, 2560067.546, 70, B06, S02, 1
B06, Trade, 2560732.379, 70, B06, S04, 1
B06, Trade, 2560855.263, 70, B06, S01, 1
B06, Trade, 2561140.029, 70, B06, S02, 1
B06, Trade, 2561276.396, 70, B06, S01, 1
B06, Trade, 2561666.246, 70, B06, S01, 1
B06, Trade, 2562491.296, 69, B06, S02, 1
B06, Trade, 2563015.129, 70, B06, S01, 1
B06, Trade, 2563242.446, 70, B06, S02, 1
B06, Trade, 2563337.396, 70, B06, S06, 1
B06, Trade, 2563652.646, 70, B06, S00, 1
B06, Trade, 2565135.963, 70, B06, S02, 1
B06, Trade, 2565610.779, 70, B06, S02, 1
B06, Trade, 2566018.896, 70, B06, S01, 1
B06, Trade, 2567492.413, 70, B06, S00, 1
B06, Trade, 2570115.179, 70, B06, S01, 1
B06, Trade, 2570289.679, 70, B06, S01, 1
B06, Trade, 2577769.446, 70, B06, S01, 1
B06, Trade, 2578092.146, 70, B06, S02, 1
B06, Trade, 2578222.729, 70, B06, S01, 1
B06, Trade, 2578423.129, 70, B06, S03, 1
B06, Trade, 2578864.513, 67, B06, S02, 1
B06, Trade, 2579127.479, 70, B06, S01, 1
B06, Trade, 2579364.029, 70, B06, S01, 1
B06, Trade, 2579698.513, 70, B06, S04, 1
B06, Trade, 2579809.429, 70, B06, S01, 1
B06, Trade, 2579818.196, 70, B06, S02, 1
B06, Trade, 2579896.996, 70, B06, S03, 1
B06, Trade, 2580554.063, 70, B06, S02, 1
B06, Trade, 2580627.396, 70, B06, S04, 1
B06, Trade, 2580754.046, 70, B06, S00, 1
B06, Trade, 2580807.846, 68, B06, S04, 1
B06, Trade, 2580822.263, 70, B06, S02, 1
B06, Trade, 2580894.463, 70, B06, S04, 1
B06, Trade, 2580928.013, 70, B06, S04, 1
B06, Trade, 2581048.613, 70, B06, S04, 1
B06, Trade, 2581154.563, 70, B06, S06, 1
B06, Trade, 2581413.046, 70, B06, S01, 1
B06, Trade, 2581456.179, 70, B06, S03, 1
B06, Trade, 2581786.913, 70, B06, S01, 1
B06, Trade, 2582100.646, 70, B06, S06, 1
B06, Trade, 2582668.746, 70, B06, S02, 1
B06, Trade, 2582958.346, 70, B06, S03, 1
B06, Trade, 2583026.513, 70, B06, S06, 1
B06, Trade, 2583077.513, 70, B06, S01, 1
B06, Trade, 2583107.413, 70, B06, S04, 1
B06, Trade, 2583455.063, 70, B06, S02, 1
B06, Trade, 2583710.596, 70, B06, S01, 1
B06, Trade, 2583742.829, 70, B06, S04, 1
B06, Trade, 2583786.996, 70, B06, S04, 1
B06, Trade, 2583820.963, 70, B06, S02, 1
B06, Trade, 2583855.429, 70, B06, S06, 1
B06, Trade, 2583909.063, 70, B06, S02, 1
B06, Trade, 2584007.613, 70, B06, S04, 1
B06, Trade, 2584523.513, 70, B06, S01, 1
B06, Trade, 2584639.246, 70, B06, S00, 1
B06, Trade, 2584697.813, 70, B06, S02, 1
B06, Trade, 2584808.013, 70, B06, S03, 1
B06, Trade, 2591590.579, 70, B06, S00, 1
B07, 100
B07, Trade, 2581608.129, 74, B07, S06, 1
B07, Trade, 2581626.746, 74, B07, S01, 1
B07, Trade, 2581652.696, 74, B07, S02, 1
B07, Trade, 2581665.613, 74, B07, S04, 1
B07, Trade, 2581758.979, 74, B07, S01, 1
B07, Trade, 2581776.713, 74, B07, S00, 1
B07, Trade, 2581819.446, 74, B07, S04, 1
B07, Trade, 2581889.696, 74, B07, S00, 1
B07, Trade, 2581901.013, 74, B07, S03, 1
B07, Trade, 2581919.779, 74, B07, S03, 1
B07, Trade, 2581921.563, 74, B07, S02, 1
B07, Trade, 2581972.079, 74, B07, S01, 1
B07, Trade, 2582100.113, 74, B07, S00, 1
B07, Trade, 2582157.996, 74, B07, S02, 1
B07, Trade, 2582181.529, 74, B07, S01, 1
B07, Trade, 2582219.029, 74, B07, S04, 1
B07, Trade, 2582239.629, 74, B07, S04, 1
B07, Trade, 2582276.646, 74, B07, S02, 1
B07, Trade, 2582306.613, 74, B07, S00, 1
B07, Trade, 2582318.463, 72, B07, S02, 1
B07, Trade, 2582368.463, 74, B07, S02, 1
B07, Trade, 2582376.963, 74, B07, S01, 1
B07, Trade, 2582397.463, 74, B07, S04, 1
B07, Trade, 2582444.329, 74, B07, S02, 1
B07, Trade, 2582454.229, 74, B07, S04, 1
B07, Trade, 2582474.429, 73, B07, S06, 1
B07, Trade, 2582478.479, 74, B07, S04, 1
B07, Trade, 2582493.096, 74, B07, S06, 1
B07, Trade, 2582511.096, 73, B07, S04, 1
B07, Trade, 2582524.879, 74, B07, S01, 1
B07, Trade, 2582536.579, 73, B07, S02, 1
B07, Trade, 2582569.313, 74, B07, S01, 1
B07, Trade, 2582608.463, 72, B07, S04, 1
B07, Trade, 2582646.713, 74, B07, S01, 1
B07, Trade, 2582667.663, 74, B07, S00, 1
B07, Trade, 2582679.596, 74, B07, S01, 1
B07, Trade, 2582728.079, 74, B07, S00, 1
B07, Trade, 2582737.479, 73, B07, S01, 1
B07, Trade, 2582742.496, 74, B07, S00, 1
B07, Trade, 2582755.213, 73, B07, S02, 1
B07, Trade, 2582771.813, 74, B07, S01, 1
B07, Trade, 2582801.163, 74, B07, S07, 1
B07, Trade, 2582821.779, 74, B07, S01, 1
B07, Trade, 2582865.579, 72, B07, S04, 1
B07, Trade, 2582924.246, 73, B07, S04, 1
B07, Trade, 2582934.663, 74, B07, S02, 1
B07, Trade, 2582956.929, 73, B07, S00, 1
B07, Trade, 2582988.263, 74, B07, S07, 1
B07, Trade, 2583017.979, 74, B07, S06, 1
B07, Trade, 2583081.563, 74, B07, S02, 1
B07, Trade, 2583104.879, 74, B07, S02, 1
B07, Trade, 2583126.196, 74, B07, S06, 1
B07, Trade, 2583151.479, 74, B07, S06, 1
B07, Trade, 2583196.946, 74, B07, S06, 1
B07, Trade, 2583225.929, 73, B07, S00, 1
B07, Trade, 2583229.313, 74, B07, S02, 1
B07, Trade, 2583242.713, 70, B07, S06, 1
B07, Trade, 2583269.363, 74, B07, S04, 1
B07, Trade, 2583278.763, 74, B07, S01, 1
B07, Trade, 2583295.529, 74, B07, S01, 1
B07, Trade, 2583372.229, 74, B07, S01, 1
B07, Trade, 2583408.129, 74, B07, S01, 1
B07, Trade, 2583454.613, 74, B07, S00, 1
B07, Trade, 2583502.763, 74, B07, S02, 1
B07, Trade, 2583557.596, 74, B07, S01, 1
B07, Trade, 2583560.429, 74, B07, S04, 1
B07, Trade, 2583577.929, 73, B07, S01, 1
B07, Trade, 2583635.029, 74, B07, S01, 1
B07, Trade, 2583648.096, 74, B07, S02, 1
B07, Trade, 2583665.646, 74, B07, S00, 1
B07, Trade, 2583710.446, 74, B07, S03, 1
B07, Trade, 2583741.846, 74, B07, S01, 1
B07, Trade, 2583785.113, 74, B07, S01, 1
B07, Trade, 2583882.313, 74, B07, S04, 1
B07, Trade, 2583969.379, 74, B07, S04, 1
B07, Trade, 2584001.329, 73, B07, S02, 1
B07, Trade, 2584079.846, 74, B07, S02, 1
B07, Trade, 2584099.613, 74, B07, S02, 1
B07, Trade, 2584102.613, 74, B07, S06, 1
B07, Trade, 2584122.663, 74, B07, S01, 1
B07, Trade, 2584137.329, 74, B07, S01, 1
B07, Trade, 2584167.796, 74, B07, S07, 1
B07, Trade, 2584175.713, 74, B07, S00, 1
B07, Trade, 2584189.713, 74, B07, S01, 1
B07, Trade, 2584200.996, 73, B07, S04, 1
B07, Trade, 2584210.996, 74, B07, S01, 1
B07, Trade, 2584263.279, 74, B07, S06, 1
B07, Trade, 2584291.279, 74, B07, S06, 1
B07, Trade, 2584313.363, 74, B07, S02, 1
B07, Trade, 2584329.713, 74, B07, S06, 1
B07, Trade, 2584378.563, 74, B07, S02, 1
B07, Trade, 2584397.746, 74, B07, S06, 1
B07, Trade, 2584415.313, 74, B07, S00, 1
B07, Trade, 2584431.113, 74, B07, S02, 1
B07, Trade, 2584456.829, 74, B07, S01, 1
B07, Trade, 2584475.463, 74, B07, S02, 1
B07, Trade, 2584578.263, 73, B07, S00, 1
B07, Trade, 2584637.246, 74, B07, S06, 1
B07, Trade, 2584670.613, 74, B07, S06, 1
B07, Trade, 2584806.863, 74, B07, S06, 1
B08, 100
B08, Trade, 2582625.263, 76, B08, S02, 1
B08, Trade, 2582742.113, 77, B08, S04, 1
B08, Trade, 2582900.963, 77, B08, S00, 1
B08, Trade, 2583245.096, 73, B08, S04, 1
B08, Trade, 2583460.413, 75, B08, S06, 1
B08, Trade, 2584084.613, 70, B08, S01, 1
B08, Trade, 2584102.979, 76, B08, S03, 1
B08, Trade, 2584311.179, 77, B08, S04, 1
B08, Trade, 2584458.446, 77, B08, S06, 1
B08, Trade, 2584556.479, 77, B08, S00, 1
B08, Trade, 2584584.929, 75, B08, S04, 1
B08, Trade, 2584641.813, 70, B08, S03, 1
B08, Trade, 2584697.429, 76, S06, B08, 1
B08, Trade, 2584756.163, 75, B08, S02, 1
B08, Trade, 2584813.463, 77, B08, S07, 1
B08, Trade, 2584874.096, 77, B08, S07, 1
B08, Trade, 2584901.679, 77, B08, S07, 1
B08, Trade, 2584953.613, 77, B08, S04, 1
B08, Trade, 2585168.963, 77, B08, S07, 1
B08, Trade, 2585271.029, 77, B08, S00, 1
B08, Trade, 2585416.013, 76, B08, S04, 1
B08, Trade, 2585453.063, 77, B08, S01, 1
B08, Trade, 2585516.413, 77, B08, S07, 1
B08, Trade, 2585593.963, 77, B08, S06, 1
B08, Trade, 2585710.313, 77, B08, S01, 1
B08, Trade, 2585832.529, 77, B08, S08, 1
B08, Trade, 2585895.979, 76, B08, S04, 1
B08, Trade, 2585926.029, 77, B08, S00, 1
B08, Trade, 2585965.829, 77, B08, S07, 1
B08, Trade, 2586096.529, 77, B08, S00, 1
B08, Trade, 2586139.629, 77, B08, S07, 1
B08, Trade, 2586258.946, 77, B08, S04, 1
B08, Trade, 2586365.479, 77, B08, S08, 1
B08, Trade, 2586398.796, 77, B08, S01, 1
B08, Trade, 2586421.113, 77, B08, S00, 1
B08, Trade, 2586522.029, 77, B08, S04, 1
B08, Trade, 2586667.846, 77, B08, S08, 1
B08, Trade, 2586745.196, 77, B08, S07, 1
B08, Trade, 2586783.263, 77, B08, S01, 1
B08, Trade, 2586812.146, 77, B08, S04, 1
B08, Trade, 2586879.713, 77, B08, S04, 1
B08, Trade, 2586908.696, 77, B08, S00, 1
B08, Trade, 2586947.946, 76, B08, S04, 1
B08, Trade, 2586987.229, 77, B08, S04, 1
B08, Trade, 2587093.096, 77, B08, S04, 1
B08, Trade, 2587169.196, 77, B08, S00, 1
B08, Trade, 2587350.413, 77, B08, S00, 1
B08, Trade, 2587373.696, 77, B08, S07, 1
B08, Trade, 2587393.546, 76, B08, S00, 1
B08, Trade, 2587460.013, 77, B08, S08, 1
B08, Trade, 2587474.629, 77, B08, S04, 1
B08, Trade, 2587476.146, 77, B08, S00, 1
B08, Trade, 2587514.863, 77, B08, S05, 1
B08, Trade, 2587599.229, 77, B08, S07, 1
B08, Trade, 2587718.129, 77, B08, S04, 1
B08, Trade, 2587764.179, 77, B08, S07, 1
B08, Trade, 2588004.863, 77, B08, S08, 1
B08, Trade, 2588024.846, 77, B08, S07, 1
B08, Trade, 2588098.863, 77, B08, S07, 1
B08, Trade, 2588101.529, 77, B08, S08, 1
B08, Trade, 2588175.613, 77, B08, S00, 1
B08, Trade, 2588258.346, 77, B08, S01, 1
B08, Trade, 2588289.663, 77, B08, S00, 1
B08, Trade, 2588501.096, 77, B08, S07, 1
B08, Trade, 2588539.213, 77, B08, S00, 1
B08, Trade, 2588729.646, 77, B08, S08, 1
B08, Trade, 2588748.929, 74, S07, B08, 1
B08, Trade, 2588884.429, 77, B08, S07, 1
B08, Trade, 2588944.413, 76, B08, S04, 1
B08, Trade, 2588958.646, 77, B08, S07, 1
B08, Trade, 2589000.763, 77, B08, S00, 1
B08, Trade, 2589136.879, 77, B08, S04, 1
B08, Trade, 2589201.263, 77, B08, S00, 1
B08, Trade, 2589517.179, 77, B08, S06, 1
B08, Trade, 2589563.029, 77, B08, S04, 1
B08, Trade, 2589659.763, 77, B08, S07, 1
B08, Trade, 2589684.763, 77, B08, S00, 1
B08, Trade, 2589700.429, 77, B08, S01, 1
B08, Trade, 2589769.363, 77, B08, S04, 1
B08, Trade, 2589862.279, 77, B08, S00, 1
B08, Trade, 2589912.063, 77, B08, S00, 1
B08, Trade, 2589990.713, 77, B08, S00, 1
B08, Trade, 2590495.663, 77, S03, B08, 1
B08, Trade, 2590630.179, 77, B08, S06, 1
B08, Trade, 2590680.829, 77, B08, S07, 1
B08, Trade, 2590871.596, 77, B08, S01, 1
B08, Trade, 2590905.946, 77, B08, S00, 1
B08, Trade, 2590964.213, 77, B08, S00, 1
B08, Trade, 2591058.696, 76, B08, S06, 1
B08, Trade, 2591133.879, 77, B08, S07, 1
B08, Trade, 2591156.196, 77, B08, S04, 1
B08, Trade, 2591210.563, 77, B08, S07, 1
B08, Trade, 2591340.313, 77, B08, S00, 1
B08, Trade, 2591484.863, 76, B08, S01, 1
B08, Trade, 2591509.746, 77, B08, S07, 1
B08, Trade, 2591526.246, 77, B08, S08, 1
B08, Trade, 2591573.946, 77, B08, S01, 1
B08, Trade, 2591609.163, 77, B08, S07, 1
B08, Trade, 2591856.946, 77, B08, S07, 1
B08, Trade, 2591911.796, 77, B08, S01, 1
B09, 100
B09, Trade, 2579823.096, 80, B09, S07, 1
B09, Trade, 2579906.763, 75, B09, S01, 1
B09, Trade, 2580002.446, 81, B09, S02, 1
B09, Trade, 2580130.496, 81, B09, S03, 1
B09, Trade, 2580198.446, 76, B09, S02, 1
B09, Trade, 2580240.979, 80, B09, S08, 1
B09, Trade, 2580267.313, 80, B09, S00, 1
B09, Trade, 2580290.196, 73, B09, S04, 1
B09, Trade, 2580627.079, 76, S06, B09, 1
B09, Trade, 2580929.846, 71, B09, S02, 1
B09, Trade, 2580943.763, 77, B09, S00, 1
B09, Trade, 2581053.663, 79, B09, S03, 1
B09, Trade, 2581080.779, 79, B09, S08, 1
B09, Trade, 2581125.746, 77, S08, B09, 1
B09, Trade, 2581193.229, 78, B09, S06, 1
B09, Trade, 2581294.613, 78, B09, S02, 1
B09, Trade, 2581304.796, 81, B09, S02, 1
B09, Trade, 2581318.146, 79, B09, S01, 1
B09, Trade, 2581330.563, 78, B09, S02, 1
B09, Trade, 2581369.279, 72, B09, S06, 1
B09, Trade, 2581393.096, 80, B09, S06, 1
B09, Trade, 2581429.879, 77, B09, S04, 1
B09, Trade, 2581451.596, 72, B09, S06, 1
B09, Trade, 2581523.779, 81, B09, S07, 1
B09, Trade, 2581543.996, 80, B09, S00, 1
B09, Trade, 2581568.896, 81, B09, S02, 1
B09, Trade, 2581595.746, 77, B09, S04, 1
B09, Trade, 2581623.796, 81, B09, S02, 1
B09, Trade, 2581639.913, 78, S06, B09, 1
B09, Trade, 2581681.746, 77, B09, S00, 1
B09, Trade, 2581754.379, 79, S08, B09, 1
B09, Trade, 2581778.263, 73, B09, S01, 1
B09, Trade, 2581861.496, 75, B09, S02, 1
B09, Trade, 2581889.063, 79, B09, S07, 1
B09, Trade, 2581941.763, 81, B09, S04, 1
B09, Trade, 2582008.129, 80, B09, S02, 1
B09, Trade, 2582070.579, 80, B09, S06, 1
B09, Trade, 2582119.846, 81, B09, S07, 1
B09, Trade, 2582343.513, 80, B09, S00, 1
B09, Trade, 2582414.929, 77, B09, S02, 1
B09, Trade, 2582442.646, 81, B09, S07, 1
B09, Trade, 2582522.479, 78, B09, S02, 1
B09, Trade, 2582537.663, 79, B09, S00, 1
B09, Trade, 2582679.763, 71, B09, S04, 1
B09, Trade, 2582723.779, 77, S07, B09, 1
B09, Trade, 2582737.263, 78, B09, S08, 1
B09, Trade, 2582752.463, 81, B09, S08, 1
B09, Trade, 2582767.313, 76, B09, S00, 1
B09, Trade, 2582854.113, 76, B09, S04, 1
B09, Trade, 2582897.013, 81, B09, S04, 1
B09, Trade, 2582922.963, 81, B09, S01, 1
B09, Trade, 2583078.579, 75, B09, S03, 1
B09, Trade, 2583107.113, 72, S06, B09, 1
B09, Trade, 2583159.729, 77, B09, S06, 1
B09, Trade, 2583312.579, 80, B09, S07, 1
B09, Trade, 2583371.646, 81, B09, S00, 1
B09, Trade, 2583380.929, 75, S07, B09, 1
B09, Trade, 2583402.913, 80, B09, S07, 1
B09, Trade, 2583473.913, 77, B09, S01, 1
B09, Trade, 2583556.396, 78, B09, S07, 1
B09, Trade, 2583568.163, 80, B09, S03, 1
B09, Trade, 2583584.613, 80, B09, S02, 1
B09, Trade, 2583629.646, 80, B09, S07, 1
B09, Trade, 2583696.363, 77, B09, S04, 1
B09, Trade, 2583741.646, 75, S06, B09, 1
B09, Trade, 2583820.646, 77, B09, S06, 1
B09, Trade, 2584046.229, 74, B09, S01, 1
B09, Trade, 2584101.829, 77, B09, S08, 1
B09, Trade, 2584262.479, 81, B09, S01, 1
B09, Trade, 2584279.229, 81, B09, S06, 1
B09, Trade, 2584291.846, 79, B09, S08, 1
B09, Trade, 2584361.046, 80, B09, S03, 1
B09, Trade, 2584376.746, 76, B09, S04, 1
B09, Trade, 2584545.763, 75, S07, B09, 1
B09, Trade, 2584580.496, 72, B09, S01, 1
B09, Trade, 2584611.313, 79, B09, S04, 1
B09, Trade, 2584638.579, 78, S08, B09, 1
B09, Trade, 2584679.729, 75, B09, S02, 1
B09, Trade, 2584739.179, 76, B09, S00, 1
B09, Trade, 2584754.779, 79, B09, S07, 1
B09, Trade, 2585033.779, 80, B09, S01, 1
B09, Trade, 2585350.413, 72, B09, S00, 1
B09, Trade, 2585478.596, 78, B09, S01, 1
B09, Trade, 2585593.029, 81, B09, S04, 1
B09, Trade, 2585730.613, 80, B09, S01, 1
B09, Trade, 2586422.613, 76, S07, B09, 1
B09, Trade, 2586840.713, 78, B09, S04, 1
B09, Trade, 2587348.446, 81, B09, S07, 1
B09, Trade, 2588292.029, 79, B09, S07, 1
B09, Trade, 2588493.513, 80, B09, S08, 1
B09, Trade, 2588659.413, 78, B09, S01, 1
B09, Trade, 2589097.629, 79, B09, S04, 1
B09, Trade, 2589793.396, 79, B09, S08, 1
B09, Trade, 2590323.029, 81, B09, S04, 1
B09, Trade, 2591034.929, 77, B09, S07, 1
B09, Trade, 2591192.063, 79, B09, S04, 1
B09, Trade, 2591213.029, 75, B09, S04, 1
B09, Trade, 2591765.763, 79, B09, S00, 1
B09, Trade, 2591806.029, 78, B09, S00, 1
B09, Trade, 2591869.813, 74, B09, S00, 1
B10, 100
B10, Trade, 2582204.479, 82, B10, S01, 1
B10, Trade, 2582235.329, 81, B10, S06, 1
