t=,3600, id=,B00, PRDE,actvstrat=,0.240344, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.036417, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.643142, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.930244, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.224636, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.198758, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.998868, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.586211, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.973833, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.241549, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.690980, actvprof=,0.002778, id=,B11, PRDE,actvstrat=,0.906320, actvprof=,0.019722, id=,B12, PRDE,actvstrat=,-0.493585, actvprof=,0.002778, id=,B13, PRDE,actvstrat=,0.003006, actvprof=,0.011389, id=,B14, PRDE,actvstrat=,-0.217756, actvprof=,0.019444, id=,B15, PRDE,actvstrat=,0.305709, actvprof=,0.121389, id=,B16, PRDE,actvstrat=,-0.520013, actvprof=,0.068056, id=,B17, PRDE,actvstrat=,-0.662555, actvprof=,0.097500, id=,B18, PRDE,actvstrat=,-0.864917, actvprof=,0.469444, id=,B19, PRDE,actvstrat=,0.510031, actvprof=,0.522500, id=,B20, PRDE,actvstrat=,0.792813, actvprof=,0.757500, id=,B21, PRDE,actvstrat=,0.343601, actvprof=,0.814167, id=,B22, PRDE,actvstrat=,0.833973, actvprof=,0.877778, id=,B23, PRDE,actvstrat=,-0.340508, actvprof=,0.923056, id=,B24, PRDE,actvstrat=,-0.758503, actvprof=,1.140000, id=,B25, PRDE,actvstrat=,0.031086, actvprof=,1.505278, id=,B26, PRDE,actvstrat=,0.951854, actvprof=,1.464444, id=,B27, PRDE,actvstrat=,-0.721599, actvprof=,2.168611, id=,B28, PRDE,actvstrat=,-0.536054, actvprof=,2.292778, id=,B29, PRDE,actvstrat=,-0.956230, actvprof=,3.376111, id=,S00, PRDE,actvstrat=,-0.822691, actvprof=,1.536111, id=,S01, PRDE,actvstrat=,-0.200355, actvprof=,2.699167, id=,S02, PRDE,actvstrat=,0.163820, actvprof=,3.988611, id=,S03, PRDE,actvstrat=,-0.534689, actvprof=,2.063056, id=,S04, PRDE,actvstrat=,0.476480, actvprof=,3.710278, id=,S05, PRDE,actvstrat=,-0.283521, actvprof=,1.529167, id=,S06, PRDE,actvstrat=,0.070379, actvprof=,2.528333, id=,S07, PRDE,actvstrat=,0.849923, actvprof=,3.131667, id=,S08, PRDE,actvstrat=,-0.112314, actvprof=,1.062778, id=,S09, PRDE,actvstrat=,0.578494, actvprof=,2.156111, id=,S10, PRDE,actvstrat=,-0.094638, actvprof=,0.709444, id=,S11, PRDE,actvstrat=,-0.431883, actvprof=,0.501389, id=,S12, PRDE,actvstrat=,-0.976405, actvprof=,1.314167, id=,S13, PRDE,actvstrat=,0.084438, actvprof=,0.717778, id=,S14, PRDE,actvstrat=,-0.058482, actvprof=,0.353333, id=,S15, PRDE,actvstrat=,0.512546, actvprof=,0.742222, id=,S16, PRDE,actvstrat=,-0.401539, actvprof=,0.052222, id=,S17, PRDE,actvstrat=,0.416462, actvprof=,0.337778, id=,S18, PRDE,actvstrat=,0.223247, actvprof=,0.125556, id=,S19, PRDE,actvstrat=,0.413595, actvprof=,0.113056, id=,S20, PRDE,actvstrat=,-0.458292, actvprof=,0.004444, id=,S21, PRDE,actvstrat=,0.135070, actvprof=,0.030278, id=,S22, PRDE,actvstrat=,0.533999, actvprof=,0.035278, id=,S23, PRDE,actvstrat=,0.635214, actvprof=,0.018056, id=,S24, PRDE,actvstrat=,-0.668093, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.510101, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.476772, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.056948, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.212536, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.512481, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.376111, best_B_strat=,-0.956230, best_S_id=,S02, best_S_prof=,3.988611, best_S_strat=,0.163820, 
t=,7200, id=,B00, PRDE,actvstrat=,0.161425, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.703854, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.801468, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.173253, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.097546, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.367033, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.832203, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.551655, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.089140, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.080399, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.664389, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.200696, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.376478, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.807646, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.987553, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.616556, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.357326, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.764034, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.676451, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.570919, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.204042, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.086360, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.168164, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.545449, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.501501, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.218328, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.430253, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.107603, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.526288, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.585396, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.206899, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.665872, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.058329, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.582622, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.560864, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.738687, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.044120, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.425447, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.332956, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.165671, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.480843, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.144652, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.168841, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.556145, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.237919, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.546226, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.861969, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.907693, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.663914, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.124201, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.693604, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.434195, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.154391, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.095392, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.852605, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.422797, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.511431, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.718785, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.156318, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.990634, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.161425, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.206899, 
t=,10800, id=,B00, PRDE,actvstrat=,0.161425, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.703854, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.801468, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.173253, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.097546, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.367033, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.832203, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.551655, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.089140, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.080399, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.664389, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,0.200696, actvprof=,0.002500, id=,B12, PRDE,actvstrat=,-0.376478, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.807646, actvprof=,0.029722, id=,B14, PRDE,actvstrat=,-0.987553, actvprof=,0.060278, id=,B15, PRDE,actvstrat=,-0.616556, actvprof=,0.012778, id=,B16, PRDE,actvstrat=,0.357326, actvprof=,0.104444, id=,B17, PRDE,actvstrat=,0.764034, actvprof=,0.272222, id=,B18, PRDE,actvstrat=,-0.676451, actvprof=,0.160000, id=,B19, PRDE,actvstrat=,-0.570919, actvprof=,0.211389, id=,B20, PRDE,actvstrat=,0.204042, actvprof=,0.467778, id=,B21, PRDE,actvstrat=,-0.086360, actvprof=,0.463333, id=,B22, PRDE,actvstrat=,0.168164, actvprof=,0.825000, id=,B23, PRDE,actvstrat=,0.545449, actvprof=,1.174167, id=,B24, PRDE,actvstrat=,-0.501501, actvprof=,1.034722, id=,B25, PRDE,actvstrat=,-0.218328, actvprof=,1.445278, id=,B26, PRDE,actvstrat=,0.430253, actvprof=,1.757778, id=,B27, PRDE,actvstrat=,-0.107603, actvprof=,1.860278, id=,B28, PRDE,actvstrat=,0.526288, actvprof=,2.176111, id=,B29, PRDE,actvstrat=,-0.585396, actvprof=,2.334722, id=,S00, PRDE,actvstrat=,-0.206899, actvprof=,3.386667, id=,S01, PRDE,actvstrat=,-0.665872, actvprof=,2.215278, id=,S02, PRDE,actvstrat=,0.058329, actvprof=,3.931944, id=,S03, PRDE,actvstrat=,-0.582622, actvprof=,1.925833, id=,S04, PRDE,actvstrat=,0.560864, actvprof=,4.160833, id=,S05, PRDE,actvstrat=,-0.738687, actvprof=,1.178056, id=,S06, PRDE,actvstrat=,0.044120, actvprof=,2.496389, id=,S07, PRDE,actvstrat=,0.425447, actvprof=,2.568333, id=,S08, PRDE,actvstrat=,-0.332956, actvprof=,0.986944, id=,S09, PRDE,actvstrat=,-0.165671, actvprof=,0.858611, id=,S10, PRDE,actvstrat=,0.480843, actvprof=,1.874444, id=,S11, PRDE,actvstrat=,0.144652, actvprof=,1.303333, id=,S12, PRDE,actvstrat=,-0.168841, actvprof=,0.451111, id=,S13, PRDE,actvstrat=,-0.556145, actvprof=,0.325000, id=,S14, PRDE,actvstrat=,0.237919, actvprof=,0.712222, id=,S15, PRDE,actvstrat=,0.546226, actvprof=,0.747500, id=,S16, PRDE,actvstrat=,-0.861969, actvprof=,0.003056, id=,S17, PRDE,actvstrat=,-0.907693, actvprof=,0.026944, id=,S18, PRDE,actvstrat=,0.663914, actvprof=,0.351389, id=,S19, PRDE,actvstrat=,-0.124201, actvprof=,0.055278, id=,S20, PRDE,actvstrat=,-0.693604, actvprof=,0.010278, id=,S21, PRDE,actvstrat=,0.434195, actvprof=,0.076667, id=,S22, PRDE,actvstrat=,0.154391, actvprof=,0.010278, id=,S23, PRDE,actvstrat=,0.095392, actvprof=,0.016111, id=,S24, PRDE,actvstrat=,0.852605, actvprof=,0.026389, id=,S25, PRDE,actvstrat=,0.422797, actvprof=,0.000278, id=,S26, PRDE,actvstrat=,-0.511431, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.718785, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.156318, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.990634, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.334722, best_B_strat=,-0.585396, best_S_id=,S04, best_S_prof=,4.160833, best_S_strat=,0.560864, 
t=,14400, id=,B00, PRDE,actvstrat=,0.161425, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.703854, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.801468, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.173253, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.097546, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.367033, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.832203, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.551655, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.089140, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.080399, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.664389, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,0.200696, actvprof=,0.001944, id=,B12, PRDE,actvstrat=,-0.376478, actvprof=,0.001806, id=,B13, PRDE,actvstrat=,0.807646, actvprof=,0.030139, id=,B14, PRDE,actvstrat=,-0.987553, actvprof=,0.067778, id=,B15, PRDE,actvstrat=,-0.616556, actvprof=,0.015972, id=,B16, PRDE,actvstrat=,0.357326, actvprof=,0.109306, id=,B17, PRDE,actvstrat=,0.764034, actvprof=,0.278750, id=,B18, PRDE,actvstrat=,-0.676451, actvprof=,0.154583, id=,B19, PRDE,actvstrat=,-0.570919, actvprof=,0.228056, id=,B20, PRDE,actvstrat=,0.204042, actvprof=,0.473194, id=,B21, PRDE,actvstrat=,-0.086360, actvprof=,0.492222, id=,B22, PRDE,actvstrat=,0.168164, actvprof=,0.790694, id=,B23, PRDE,actvstrat=,0.545449, actvprof=,1.156250, id=,B24, PRDE,actvstrat=,-0.501501, actvprof=,0.945556, id=,B25, PRDE,actvstrat=,-0.218328, actvprof=,1.435417, id=,B26, PRDE,actvstrat=,0.430253, actvprof=,1.670278, id=,B27, PRDE,actvstrat=,-0.107603, actvprof=,1.937639, id=,B28, PRDE,actvstrat=,0.526288, actvprof=,2.200972, id=,B29, PRDE,actvstrat=,-0.585396, actvprof=,2.404028, id=,S00, PRDE,actvstrat=,-0.206899, actvprof=,3.230833, id=,S01, PRDE,actvstrat=,-0.665872, actvprof=,2.309028, id=,S02, PRDE,actvstrat=,0.058329, actvprof=,3.895972, id=,S03, PRDE,actvstrat=,-0.582622, actvprof=,2.014861, id=,S04, PRDE,actvstrat=,0.560864, actvprof=,4.072639, id=,S05, PRDE,actvstrat=,-0.738687, actvprof=,1.222778, id=,S06, PRDE,actvstrat=,0.044120, actvprof=,2.488472, id=,S07, PRDE,actvstrat=,0.425447, actvprof=,2.628333, id=,S08, PRDE,actvstrat=,-0.332956, actvprof=,0.972917, id=,S09, PRDE,actvstrat=,-0.165671, actvprof=,0.975972, id=,S10, PRDE,actvstrat=,0.480843, actvprof=,1.915694, id=,S11, PRDE,actvstrat=,0.144652, actvprof=,1.252778, id=,S12, PRDE,actvstrat=,-0.168841, actvprof=,0.496389, id=,S13, PRDE,actvstrat=,-0.556145, actvprof=,0.268611, id=,S14, PRDE,actvstrat=,0.237919, actvprof=,0.740278, id=,S15, PRDE,actvstrat=,0.546226, actvprof=,0.722639, id=,S16, PRDE,actvstrat=,-0.861969, actvprof=,0.013056, id=,S17, PRDE,actvstrat=,-0.907693, actvprof=,0.017639, id=,S18, PRDE,actvstrat=,0.663914, actvprof=,0.334444, id=,S19, PRDE,actvstrat=,-0.124201, actvprof=,0.043750, id=,S20, PRDE,actvstrat=,-0.693604, actvprof=,0.009306, id=,S21, PRDE,actvstrat=,0.434195, actvprof=,0.080417, id=,S22, PRDE,actvstrat=,0.154391, actvprof=,0.018889, id=,S23, PRDE,actvstrat=,0.095392, actvprof=,0.015278, id=,S24, PRDE,actvstrat=,0.852605, actvprof=,0.028750, id=,S25, PRDE,actvstrat=,0.422797, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,-0.511431, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.718785, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.156318, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.990634, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.404028, best_B_strat=,-0.585396, best_S_id=,S04, best_S_prof=,4.072639, best_S_strat=,0.560864, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.340160, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.120568, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.801468, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.902018, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.735306, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.433037, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.949180, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.339944, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.089140, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.830989, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.190489, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.911316, actvprof=,0.002222, id=,B12, PRDE,actvstrat=,-0.376478, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.807646, actvprof=,0.056111, id=,B14, PRDE,actvstrat=,-0.902109, actvprof=,0.127501, id=,B15, PRDE,actvstrat=,0.305709, actvprof=,0.100000, id=,B16, PRDE,actvstrat=,-0.301918, actvprof=,0.103889, id=,B17, PRDE,actvstrat=,-0.442280, actvprof=,0.099445, id=,B18, PRDE,actvstrat=,0.026540, actvprof=,0.313613, id=,B19, PRDE,actvstrat=,-0.131229, actvprof=,0.350002, id=,B20, PRDE,actvstrat=,0.204042, actvprof=,0.619447, id=,B21, PRDE,actvstrat=,-0.086360, actvprof=,0.668892, id=,B22, PRDE,actvstrat=,-0.054959, actvprof=,0.997505, id=,B23, PRDE,actvstrat=,-0.228940, actvprof=,1.110561, id=,B24, PRDE,actvstrat=,-0.723128, actvprof=,1.230839, id=,B25, PRDE,actvstrat=,-0.218328, actvprof=,1.603619, id=,B26, PRDE,actvstrat=,0.430253, actvprof=,1.990287, id=,B27, PRDE,actvstrat=,0.085829, actvprof=,2.166121, id=,B28, PRDE,actvstrat=,-0.903459, actvprof=,2.834458, id=,B29, PRDE,actvstrat=,0.897798, actvprof=,2.628068, id=,S00, PRDE,actvstrat=,-0.886166, actvprof=,0.959449, id=,S01, PRDE,actvstrat=,0.030371, actvprof=,3.495572, id=,S02, PRDE,actvstrat=,0.058329, actvprof=,3.554739, id=,S03, PRDE,actvstrat=,-0.582622, actvprof=,1.611396, id=,S04, PRDE,actvstrat=,0.560864, actvprof=,3.562516, id=,S05, PRDE,actvstrat=,0.654200, actvprof=,3.379182, id=,S06, PRDE,actvstrat=,0.044120, actvprof=,2.227233, id=,S07, PRDE,actvstrat=,-0.451872, actvprof=,1.032227, id=,S08, PRDE,actvstrat=,-0.298122, actvprof=,0.913893, id=,S09, PRDE,actvstrat=,-0.980347, actvprof=,1.873620, id=,S10, PRDE,actvstrat=,0.123772, actvprof=,1.179450, id=,S11, PRDE,actvstrat=,-0.194950, actvprof=,0.406946, id=,S12, PRDE,actvstrat=,-0.403178, actvprof=,0.227779, id=,S13, PRDE,actvstrat=,-0.020159, actvprof=,0.536391, id=,S14, PRDE,actvstrat=,0.237919, actvprof=,0.543614, id=,S15, PRDE,actvstrat=,-0.180702, actvprof=,0.149445, id=,S16, PRDE,actvstrat=,0.424656, actvprof=,0.338335, id=,S17, PRDE,actvstrat=,-0.582323, actvprof=,0.039167, id=,S18, PRDE,actvstrat=,0.872369, actvprof=,0.505836, id=,S19, PRDE,actvstrat=,0.413595, actvprof=,0.090834, id=,S20, PRDE,actvstrat=,0.085669, actvprof=,0.050278, id=,S21, PRDE,actvstrat=,0.048729, actvprof=,0.013333, id=,S22, PRDE,actvstrat=,-0.588996, actvprof=,0.002500, id=,S23, PRDE,actvstrat=,0.095392, actvprof=,0.002778, id=,S24, PRDE,actvstrat=,0.268346, actvprof=,0.001111, id=,S25, PRDE,actvstrat=,0.313385, actvprof=,0.002778, id=,S26, PRDE,actvstrat=,-0.511431, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.914438, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.156318, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.865956, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.834458, best_B_strat=,-0.903459, best_S_id=,S04, best_S_prof=,3.562516, best_S_strat=,0.560864, 
t=,21600, id=,B00, PRDE,actvstrat=,-0.340160, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.120568, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.801468, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.902018, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.735306, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.433037, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.949180, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.339944, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.089140, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.830989, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.190489, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,-0.911316, actvprof=,0.006944, id=,B12, PRDE,actvstrat=,-0.376478, actvprof=,0.000694, id=,B13, PRDE,actvstrat=,0.807646, actvprof=,0.060278, id=,B14, PRDE,actvstrat=,-0.902109, actvprof=,0.129167, id=,B15, PRDE,actvstrat=,0.305709, actvprof=,0.085556, id=,B16, PRDE,actvstrat=,-0.301918, actvprof=,0.078056, id=,B17, PRDE,actvstrat=,-0.442280, actvprof=,0.110000, id=,B18, PRDE,actvstrat=,0.026540, actvprof=,0.307640, id=,B19, PRDE,actvstrat=,-0.131229, actvprof=,0.358334, id=,B20, PRDE,actvstrat=,0.204042, actvprof=,0.612640, id=,B21, PRDE,actvstrat=,-0.086360, actvprof=,0.699307, id=,B22, PRDE,actvstrat=,-0.054959, actvprof=,0.964724, id=,B23, PRDE,actvstrat=,-0.228940, actvprof=,1.051530, id=,B24, PRDE,actvstrat=,-0.723128, actvprof=,1.208058, id=,B25, PRDE,actvstrat=,-0.218328, actvprof=,1.548754, id=,B26, PRDE,actvstrat=,0.430253, actvprof=,1.948338, id=,B27, PRDE,actvstrat=,0.085829, actvprof=,2.132783, id=,B28, PRDE,actvstrat=,-0.903459, actvprof=,2.853062, id=,B29, PRDE,actvstrat=,0.897798, actvprof=,2.569589, id=,S00, PRDE,actvstrat=,-0.886166, actvprof=,0.884863, id=,S01, PRDE,actvstrat=,0.030371, actvprof=,3.508203, id=,S02, PRDE,actvstrat=,0.058329, actvprof=,3.504730, id=,S03, PRDE,actvstrat=,-0.582622, actvprof=,1.679032, id=,S04, PRDE,actvstrat=,0.560864, actvprof=,3.527230, id=,S05, PRDE,actvstrat=,0.654200, actvprof=,3.360980, id=,S06, PRDE,actvstrat=,0.044120, actvprof=,2.221394, id=,S07, PRDE,actvstrat=,-0.451872, actvprof=,0.930558, id=,S08, PRDE,actvstrat=,-0.298122, actvprof=,0.892363, id=,S09, PRDE,actvstrat=,-0.980347, actvprof=,1.879727, id=,S10, PRDE,actvstrat=,0.123772, actvprof=,1.185003, id=,S11, PRDE,actvstrat=,-0.194950, actvprof=,0.386112, id=,S12, PRDE,actvstrat=,-0.403178, actvprof=,0.233195, id=,S13, PRDE,actvstrat=,-0.020159, actvprof=,0.550973, id=,S14, PRDE,actvstrat=,0.237919, actvprof=,0.523890, id=,S15, PRDE,actvstrat=,-0.180702, actvprof=,0.144306, id=,S16, PRDE,actvstrat=,0.424656, actvprof=,0.360279, id=,S17, PRDE,actvstrat=,-0.582323, actvprof=,0.042778, id=,S18, PRDE,actvstrat=,0.872369, actvprof=,0.522223, id=,S19, PRDE,actvstrat=,0.413595, actvprof=,0.111528, id=,S20, PRDE,actvstrat=,0.085669, actvprof=,0.050417, id=,S21, PRDE,actvstrat=,0.048729, actvprof=,0.021806, id=,S22, PRDE,actvstrat=,-0.588996, actvprof=,0.001250, id=,S23, PRDE,actvstrat=,0.095392, actvprof=,0.004444, id=,S24, PRDE,actvstrat=,0.268346, actvprof=,0.002778, id=,S25, PRDE,actvstrat=,0.313385, actvprof=,0.003472, id=,S26, PRDE,actvstrat=,-0.511431, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.914438, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.156318, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.865956, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.853062, best_B_strat=,-0.903459, best_S_id=,S04, best_S_prof=,3.527230, best_S_strat=,0.560864, 
