t=,0, id=,B00, PRDE,actvstrat=,-0.432321, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.658065, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.058959, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.446882, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.263929, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.077208, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.563463, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.997903, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.181838, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.069154, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.199780, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.117870, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.371993, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.476803, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.397191, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.528010, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.883801, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.842329, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.047287, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.042057, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.454656, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.180102, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.178439, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.998934, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.482092, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.173110, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.247339, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.542620, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.890065, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.227001, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.350259, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.720180, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.305243, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.413336, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.809705, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.947677, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.482400, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.510813, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.295827, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.118424, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.331330, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.373227, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.377442, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.792821, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.130928, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.527894, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.544222, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.075969, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.866038, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.513540, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.385271, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.975130, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.574124, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.373975, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.413110, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.827592, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.241933, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.669136, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.782970, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.064519, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.432321, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.350259, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.432321, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.658065, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.058959, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.446882, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.263929, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.077208, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.563463, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.997903, actvprof=,0.001111, id=,B08, PRDE,actvstrat=,0.181838, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.069154, actvprof=,0.004444, id=,B10, PRDE,actvstrat=,0.199780, actvprof=,0.003056, id=,B11, PRDE,actvstrat=,0.117870, actvprof=,0.011111, id=,B12, PRDE,actvstrat=,0.371993, actvprof=,0.042222, id=,B13, PRDE,actvstrat=,-0.476803, actvprof=,0.029167, id=,B14, PRDE,actvstrat=,-0.397191, actvprof=,0.023611, id=,B15, PRDE,actvstrat=,-0.528010, actvprof=,0.074722, id=,B16, PRDE,actvstrat=,0.883801, actvprof=,0.403611, id=,B17, PRDE,actvstrat=,0.842329, actvprof=,0.463611, id=,B18, PRDE,actvstrat=,-0.047287, actvprof=,0.340556, id=,B19, PRDE,actvstrat=,-0.042057, actvprof=,0.513611, id=,B20, PRDE,actvstrat=,0.454656, actvprof=,0.759444, id=,B21, PRDE,actvstrat=,0.180102, actvprof=,0.785278, id=,B22, PRDE,actvstrat=,0.178439, actvprof=,0.876389, id=,B23, PRDE,actvstrat=,0.998934, actvprof=,0.602500, id=,B24, PRDE,actvstrat=,0.482092, actvprof=,1.388611, id=,B25, PRDE,actvstrat=,-0.173110, actvprof=,1.432500, id=,B26, PRDE,actvstrat=,0.247339, actvprof=,1.795000, id=,B27, PRDE,actvstrat=,-0.542620, actvprof=,2.123889, id=,B28, PRDE,actvstrat=,0.890065, actvprof=,1.984722, id=,B29, PRDE,actvstrat=,-0.227001, actvprof=,2.614722, id=,S00, PRDE,actvstrat=,-0.350259, actvprof=,3.372778, id=,S01, PRDE,actvstrat=,-0.720180, actvprof=,2.922222, id=,S02, PRDE,actvstrat=,0.305243, actvprof=,4.322778, id=,S03, PRDE,actvstrat=,-0.413336, actvprof=,2.463611, id=,S04, PRDE,actvstrat=,0.809705, actvprof=,4.046667, id=,S05, PRDE,actvstrat=,0.947677, actvprof=,3.733333, id=,S06, PRDE,actvstrat=,-0.482400, actvprof=,1.625556, id=,S07, PRDE,actvstrat=,0.510813, actvprof=,2.925833, id=,S08, PRDE,actvstrat=,0.295827, actvprof=,2.391389, id=,S09, PRDE,actvstrat=,0.118424, actvprof=,1.901667, id=,S10, PRDE,actvstrat=,0.331330, actvprof=,1.826111, id=,S11, PRDE,actvstrat=,-0.373227, actvprof=,0.625833, id=,S12, PRDE,actvstrat=,-0.377442, actvprof=,0.555000, id=,S13, PRDE,actvstrat=,-0.792821, actvprof=,0.223056, id=,S14, PRDE,actvstrat=,-0.130928, actvprof=,0.416111, id=,S15, PRDE,actvstrat=,0.527894, actvprof=,0.800556, id=,S16, PRDE,actvstrat=,-0.544222, actvprof=,0.098611, id=,S17, PRDE,actvstrat=,-0.075969, actvprof=,0.188889, id=,S18, PRDE,actvstrat=,-0.866038, actvprof=,0.020000, id=,S19, PRDE,actvstrat=,-0.513540, actvprof=,0.036389, id=,S20, PRDE,actvstrat=,-0.385271, actvprof=,0.037222, id=,S21, PRDE,actvstrat=,0.975130, actvprof=,0.268333, id=,S22, PRDE,actvstrat=,0.574124, actvprof=,0.066944, id=,S23, PRDE,actvstrat=,-0.373975, actvprof=,0.001111, id=,S24, PRDE,actvstrat=,0.413110, actvprof=,0.005000, id=,S25, PRDE,actvstrat=,0.827592, actvprof=,0.007500, id=,S26, PRDE,actvstrat=,-0.241933, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.669136, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.782970, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.064519, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.614722, best_B_strat=,-0.227001, best_S_id=,S02, best_S_prof=,4.322778, best_S_strat=,0.305243, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.772430, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.287799, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.813465, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.758311, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.280286, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.205803, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.718664, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.852959, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.368910, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.289836, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.405614, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.206453, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.352578, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.251833, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.710535, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.069630, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.298647, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.824705, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.019753, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.482848, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.070460, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.375741, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.140108, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.693338, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.260691, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.992079, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.932338, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.294256, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.552956, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.369837, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.319254, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.721131, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.301630, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.349644, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.779104, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.895962, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.982110, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.523787, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.524703, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.195294, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.832068, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.560964, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.530410, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.481694, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.156785, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.622679, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.762661, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.474407, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.126275, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.214056, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.613778, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.170658, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.631528, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.158647, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.078725, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.565299, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.661231, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.651440, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.051346, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.764319, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.772430, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.319254, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.772430, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.287799, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.813465, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.758311, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.280286, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.205803, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.718664, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.852959, actvprof=,0.003056, id=,B08, PRDE,actvstrat=,0.368910, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.289836, actvprof=,0.003611, id=,B10, PRDE,actvstrat=,-0.405614, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.206453, actvprof=,0.002222, id=,B12, PRDE,actvstrat=,0.352578, actvprof=,0.045278, id=,B13, PRDE,actvstrat=,-0.251833, actvprof=,0.017222, id=,B14, PRDE,actvstrat=,-0.710535, actvprof=,0.126112, id=,B15, PRDE,actvstrat=,0.069630, actvprof=,0.114445, id=,B16, PRDE,actvstrat=,0.298647, actvprof=,0.256112, id=,B17, PRDE,actvstrat=,0.824705, actvprof=,0.470558, id=,B18, PRDE,actvstrat=,-0.019753, actvprof=,0.472224, id=,B19, PRDE,actvstrat=,0.482848, actvprof=,0.738059, id=,B20, PRDE,actvstrat=,-0.070460, actvprof=,0.588614, id=,B21, PRDE,actvstrat=,-0.375741, actvprof=,0.841948, id=,B22, PRDE,actvstrat=,0.140108, actvprof=,1.154728, id=,B23, PRDE,actvstrat=,-0.693338, actvprof=,1.406118, id=,B24, PRDE,actvstrat=,-0.260691, actvprof=,1.422507, id=,B25, PRDE,actvstrat=,-0.992079, actvprof=,2.461956, id=,B26, PRDE,actvstrat=,-0.932338, actvprof=,2.688346, id=,B27, PRDE,actvstrat=,0.294256, actvprof=,2.434178, id=,B28, PRDE,actvstrat=,-0.552956, actvprof=,2.588068, id=,B29, PRDE,actvstrat=,-0.369837, actvprof=,3.000292, id=,S00, PRDE,actvstrat=,0.319254, actvprof=,4.342242, id=,S01, PRDE,actvstrat=,0.721131, actvprof=,4.673355, id=,S02, PRDE,actvstrat=,-0.301630, actvprof=,2.288066, id=,S03, PRDE,actvstrat=,-0.349644, actvprof=,2.124454, id=,S04, PRDE,actvstrat=,0.779104, actvprof=,3.778629, id=,S05, PRDE,actvstrat=,0.895962, actvprof=,3.368349, id=,S06, PRDE,actvstrat=,-0.982110, actvprof=,2.238621, id=,S07, PRDE,actvstrat=,-0.523787, actvprof=,0.935004, id=,S08, PRDE,actvstrat=,0.524703, actvprof=,2.394178, id=,S09, PRDE,actvstrat=,0.195294, actvprof=,1.601674, id=,S10, PRDE,actvstrat=,0.832068, actvprof=,2.057510, id=,S11, PRDE,actvstrat=,0.560964, actvprof=,1.559729, id=,S12, PRDE,actvstrat=,-0.530410, actvprof=,0.223612, id=,S13, PRDE,actvstrat=,0.481694, actvprof=,0.850559, id=,S14, PRDE,actvstrat=,-0.156785, actvprof=,0.145834, id=,S15, PRDE,actvstrat=,-0.622679, actvprof=,0.068611, id=,S16, PRDE,actvstrat=,-0.762661, actvprof=,0.045556, id=,S17, PRDE,actvstrat=,-0.474407, actvprof=,0.022222, id=,S18, PRDE,actvstrat=,-0.126275, actvprof=,0.012778, id=,S19, PRDE,actvstrat=,-0.214056, actvprof=,0.011944, id=,S20, PRDE,actvstrat=,-0.613778, actvprof=,0.006667, id=,S21, PRDE,actvstrat=,0.170658, actvprof=,0.019167, id=,S22, PRDE,actvstrat=,-0.631528, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.158647, actvprof=,0.001111, id=,S24, PRDE,actvstrat=,-0.078725, actvprof=,0.002500, id=,S25, PRDE,actvstrat=,0.565299, actvprof=,0.002500, id=,S26, PRDE,actvstrat=,-0.661231, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.651440, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.051346, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.764319, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.000292, best_B_strat=,-0.369837, best_S_id=,S01, best_S_prof=,4.673355, best_S_strat=,0.721131, 
t=,14400, id=,B00, PRDE,actvstrat=,0.028378, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.282734, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.789724, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.731245, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.076262, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.205803, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.718664, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.852959, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.458812, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.894412, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.318506, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.354547, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.242827, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.072467, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.852747, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.043764, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.790017, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.867730, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.777580, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.374244, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.358520, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.375741, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.227210, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.804800, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.447145, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.254854, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.828590, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.972108, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.455955, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.762554, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.715687, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.923513, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.730651, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.796430, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.567412, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.206499, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.896100, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.510813, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.524703, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.235520, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.832068, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.908307, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.596002, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.999080, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.130928, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.039540, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.780973, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.075969, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.126275, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.835819, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.385271, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.096085, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.589019, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.834175, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.413110, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.827592, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.220314, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.570863, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.652995, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.660400, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.028378, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.715687, 
t=,18000, id=,B00, PRDE,actvstrat=,0.028378, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.282734, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.789724, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.731245, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.076262, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.205803, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.718664, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.852959, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.458812, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.894412, actvprof=,0.002500, id=,B10, PRDE,actvstrat=,0.318506, actvprof=,0.001944, id=,B11, PRDE,actvstrat=,-0.354547, actvprof=,0.000278, id=,B12, PRDE,actvstrat=,-0.242827, actvprof=,0.002222, id=,B13, PRDE,actvstrat=,0.072467, actvprof=,0.023889, id=,B14, PRDE,actvstrat=,-0.852747, actvprof=,0.092778, id=,B15, PRDE,actvstrat=,0.043764, actvprof=,0.078611, id=,B16, PRDE,actvstrat=,-0.790017, actvprof=,0.139445, id=,B17, PRDE,actvstrat=,0.867730, actvprof=,0.427502, id=,B18, PRDE,actvstrat=,-0.777580, actvprof=,0.414169, id=,B19, PRDE,actvstrat=,0.374244, actvprof=,0.591669, id=,B20, PRDE,actvstrat=,0.358520, actvprof=,0.753615, id=,B21, PRDE,actvstrat=,-0.375741, actvprof=,0.656670, id=,B22, PRDE,actvstrat=,-0.227210, actvprof=,0.916115, id=,B23, PRDE,actvstrat=,0.804800, actvprof=,1.306673, id=,B24, PRDE,actvstrat=,-0.447145, actvprof=,1.371673, id=,B25, PRDE,actvstrat=,0.254854, actvprof=,1.780564, id=,B26, PRDE,actvstrat=,-0.828590, actvprof=,2.149177, id=,B27, PRDE,actvstrat=,-0.972108, actvprof=,2.886680, id=,B28, PRDE,actvstrat=,0.455955, actvprof=,2.527234, id=,B29, PRDE,actvstrat=,0.762554, actvprof=,2.737235, id=,S00, PRDE,actvstrat=,-0.715687, actvprof=,2.721679, id=,S01, PRDE,actvstrat=,-0.923513, actvprof=,1.195561, id=,S02, PRDE,actvstrat=,0.730651, actvprof=,4.541688, id=,S03, PRDE,actvstrat=,0.796430, actvprof=,4.273909, id=,S04, PRDE,actvstrat=,-0.567412, actvprof=,1.798342, id=,S05, PRDE,actvstrat=,-0.206499, actvprof=,1.689730, id=,S06, PRDE,actvstrat=,-0.896100, actvprof=,0.326668, id=,S07, PRDE,actvstrat=,0.510813, actvprof=,2.647512, id=,S08, PRDE,actvstrat=,0.524703, actvprof=,2.449456, id=,S09, PRDE,actvstrat=,-0.235520, actvprof=,0.941115, id=,S10, PRDE,actvstrat=,0.832068, actvprof=,2.065565, id=,S11, PRDE,actvstrat=,-0.908307, actvprof=,0.282779, id=,S12, PRDE,actvstrat=,-0.596002, actvprof=,0.384446, id=,S13, PRDE,actvstrat=,0.999080, actvprof=,1.137783, id=,S14, PRDE,actvstrat=,-0.130928, actvprof=,0.268890, id=,S15, PRDE,actvstrat=,0.039540, actvprof=,0.353891, id=,S16, PRDE,actvstrat=,0.780973, actvprof=,0.721114, id=,S17, PRDE,actvstrat=,-0.075969, actvprof=,0.094445, id=,S18, PRDE,actvstrat=,-0.126275, actvprof=,0.075278, id=,S19, PRDE,actvstrat=,0.835819, actvprof=,0.388335, id=,S20, PRDE,actvstrat=,-0.385271, actvprof=,0.019445, id=,S21, PRDE,actvstrat=,-0.096085, actvprof=,0.020278, id=,S22, PRDE,actvstrat=,0.589019, actvprof=,0.032778, id=,S23, PRDE,actvstrat=,-0.834175, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.413110, actvprof=,0.008056, id=,S25, PRDE,actvstrat=,0.827592, actvprof=,0.018056, id=,S26, PRDE,actvstrat=,0.220314, actvprof=,0.002222, id=,S27, PRDE,actvstrat=,-0.570863, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.652995, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.660400, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,2.886680, best_B_strat=,-0.972108, best_S_id=,S02, best_S_prof=,4.541688, best_S_strat=,0.730651, 
