t=,0, id=,B00, PRDE,actvstrat=,0.297897, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.708613, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.483090, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.887480, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.320380, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.140933, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.171879, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.465880, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.128648, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.059048, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.351686, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.947231, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.650074, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.794618, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.091354, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.123427, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.184708, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.188881, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.402540, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.566133, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.327627, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.211629, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.185937, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.790808, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.874640, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.428900, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.980007, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.595136, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.081544, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.408877, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.306551, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.218596, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.677938, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.966332, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.531245, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.380319, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.794191, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.592876, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.358481, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.357868, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.098045, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.727717, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.285950, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.953711, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.578451, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.152402, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.734541, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.201671, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.335967, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.502886, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.391633, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.074214, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.398573, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.491439, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.098447, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.190230, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.022316, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.621550, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.045389, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.890753, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.297897, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.306551, 
t=,3600, id=,B00, PRDE,actvstrat=,0.297897, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.708613, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.483090, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.887480, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.320380, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.140933, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.171879, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.465880, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.128648, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.059048, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.351686, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.947231, actvprof=,0.017500, id=,B12, PRDE,actvstrat=,0.650074, actvprof=,0.025556, id=,B13, PRDE,actvstrat=,-0.794618, actvprof=,0.009444, id=,B14, PRDE,actvstrat=,0.091354, actvprof=,0.026667, id=,B15, PRDE,actvstrat=,0.123427, actvprof=,0.094444, id=,B16, PRDE,actvstrat=,-0.184708, actvprof=,0.117222, id=,B17, PRDE,actvstrat=,0.188881, actvprof=,0.243333, id=,B18, PRDE,actvstrat=,-0.402540, actvprof=,0.256667, id=,B19, PRDE,actvstrat=,-0.566133, actvprof=,0.367500, id=,B20, PRDE,actvstrat=,-0.327627, actvprof=,0.430278, id=,B21, PRDE,actvstrat=,-0.211629, actvprof=,0.727222, id=,B22, PRDE,actvstrat=,0.185937, actvprof=,1.050278, id=,B23, PRDE,actvstrat=,-0.790808, actvprof=,1.253056, id=,B24, PRDE,actvstrat=,0.874640, actvprof=,1.335278, id=,B25, PRDE,actvstrat=,0.428900, actvprof=,1.826667, id=,B26, PRDE,actvstrat=,-0.980007, actvprof=,2.654444, id=,B27, PRDE,actvstrat=,-0.595136, actvprof=,2.273889, id=,B28, PRDE,actvstrat=,-0.081544, actvprof=,2.617500, id=,B29, PRDE,actvstrat=,-0.408877, actvprof=,2.958611, id=,S00, PRDE,actvstrat=,-0.306551, actvprof=,2.935278, id=,S01, PRDE,actvstrat=,-0.218596, actvprof=,2.636111, id=,S02, PRDE,actvstrat=,-0.677938, actvprof=,2.031667, id=,S03, PRDE,actvstrat=,0.966332, actvprof=,4.107500, id=,S04, PRDE,actvstrat=,-0.531245, actvprof=,1.801667, id=,S05, PRDE,actvstrat=,-0.380319, actvprof=,1.515278, id=,S06, PRDE,actvstrat=,-0.794191, actvprof=,0.693611, id=,S07, PRDE,actvstrat=,0.592876, actvprof=,2.565556, id=,S08, PRDE,actvstrat=,0.358481, actvprof=,1.931389, id=,S09, PRDE,actvstrat=,-0.357868, actvprof=,0.660833, id=,S10, PRDE,actvstrat=,-0.098045, actvprof=,0.846389, id=,S11, PRDE,actvstrat=,0.727717, actvprof=,1.709444, id=,S12, PRDE,actvstrat=,-0.285950, actvprof=,0.313611, id=,S13, PRDE,actvstrat=,-0.953711, actvprof=,0.702778, id=,S14, PRDE,actvstrat=,0.578451, actvprof=,0.776389, id=,S15, PRDE,actvstrat=,0.152402, actvprof=,0.377778, id=,S16, PRDE,actvstrat=,-0.734541, actvprof=,0.006944, id=,S17, PRDE,actvstrat=,0.201671, actvprof=,0.207500, id=,S18, PRDE,actvstrat=,0.335967, actvprof=,0.158889, id=,S19, PRDE,actvstrat=,0.502886, actvprof=,0.122778, id=,S20, PRDE,actvstrat=,0.391633, actvprof=,0.070833, id=,S21, PRDE,actvstrat=,-0.074214, actvprof=,0.003333, id=,S22, PRDE,actvstrat=,-0.398573, actvprof=,0.007778, id=,S23, PRDE,actvstrat=,-0.491439, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.098447, actvprof=,0.000278, id=,S25, PRDE,actvstrat=,-0.190230, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.022316, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.621550, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.045389, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.890753, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.958611, best_B_strat=,-0.408877, best_S_id=,S03, best_S_prof=,4.107500, best_S_strat=,0.966332, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.731923, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.053052, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.540805, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.199715, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.472787, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.379316, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.034094, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.380999, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.213517, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.750309, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.501771, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.819360, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.577740, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.919570, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.928677, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.261104, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.664981, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.523762, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.770613, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.376003, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.329771, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.787565, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.050009, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.814196, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.008530, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.445786, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.078860, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.785277, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.752138, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.213641, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.377690, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.898568, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.197592, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.928985, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.583966, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.244874, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.271221, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.322917, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.374645, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.466322, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.901116, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.557352, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.255132, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.733819, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.655334, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.716435, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.234114, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.191627, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.171673, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.614284, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.415413, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.319525, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.052510, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.314431, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.466691, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.177100, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.783706, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.154395, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.325001, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.429601, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.731923, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.377690, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.731923, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.053052, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.540805, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.199715, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.472787, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.379316, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.034094, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.380999, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.213517, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.750309, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.501771, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.819360, actvprof=,0.005556, id=,B12, PRDE,actvstrat=,-0.577740, actvprof=,0.003333, id=,B13, PRDE,actvstrat=,-0.919570, actvprof=,0.049722, id=,B14, PRDE,actvstrat=,0.928677, actvprof=,0.136943, id=,B15, PRDE,actvstrat=,-0.261104, actvprof=,0.031389, id=,B16, PRDE,actvstrat=,0.664981, actvprof=,0.224998, id=,B17, PRDE,actvstrat=,0.523762, actvprof=,0.314164, id=,B18, PRDE,actvstrat=,0.770613, actvprof=,0.542773, id=,B19, PRDE,actvstrat=,0.376003, actvprof=,0.571106, id=,B20, PRDE,actvstrat=,-0.329771, actvprof=,0.383608, id=,B21, PRDE,actvstrat=,-0.787565, actvprof=,0.716660, id=,B22, PRDE,actvstrat=,-0.050009, actvprof=,0.968324, id=,B23, PRDE,actvstrat=,-0.814196, actvprof=,1.244433, id=,B24, PRDE,actvstrat=,0.008530, actvprof=,1.372487, id=,B25, PRDE,actvstrat=,-0.445786, actvprof=,1.691929, id=,B26, PRDE,actvstrat=,0.078860, actvprof=,1.942204, id=,B27, PRDE,actvstrat=,0.785277, actvprof=,2.246924, id=,B28, PRDE,actvstrat=,-0.752138, actvprof=,2.423866, id=,B29, PRDE,actvstrat=,-0.213641, actvprof=,2.607754, id=,S00, PRDE,actvstrat=,-0.377690, actvprof=,3.030250, id=,S01, PRDE,actvstrat=,0.898568, actvprof=,4.873566, id=,S02, PRDE,actvstrat=,0.197592, actvprof=,3.902464, id=,S03, PRDE,actvstrat=,-0.928985, actvprof=,1.098601, id=,S04, PRDE,actvstrat=,-0.583966, actvprof=,1.981926, id=,S05, PRDE,actvstrat=,-0.244874, actvprof=,1.759150, id=,S06, PRDE,actvstrat=,-0.271221, actvprof=,1.639707, id=,S07, PRDE,actvstrat=,0.322917, actvprof=,2.436922, id=,S08, PRDE,actvstrat=,0.374645, actvprof=,2.196646, id=,S09, PRDE,actvstrat=,0.466322, actvprof=,1.862761, id=,S10, PRDE,actvstrat=,-0.901116, actvprof=,0.268331, id=,S11, PRDE,actvstrat=,0.557352, actvprof=,1.643318, id=,S12, PRDE,actvstrat=,-0.255132, actvprof=,0.361663, id=,S13, PRDE,actvstrat=,0.733819, actvprof=,1.272210, id=,S14, PRDE,actvstrat=,0.655334, actvprof=,0.951102, id=,S15, PRDE,actvstrat=,-0.716435, actvprof=,0.126388, id=,S16, PRDE,actvstrat=,0.234114, actvprof=,0.320830, id=,S17, PRDE,actvstrat=,0.191627, actvprof=,0.200276, id=,S18, PRDE,actvstrat=,0.171673, actvprof=,0.152221, id=,S19, PRDE,actvstrat=,-0.614284, actvprof=,0.013055, id=,S20, PRDE,actvstrat=,0.415413, actvprof=,0.066944, id=,S21, PRDE,actvstrat=,0.319525, actvprof=,0.044444, id=,S22, PRDE,actvstrat=,-0.052510, actvprof=,0.014444, id=,S23, PRDE,actvstrat=,0.314431, actvprof=,0.008333, id=,S24, PRDE,actvstrat=,0.466691, actvprof=,0.011667, id=,S25, PRDE,actvstrat=,0.177100, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.783706, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.154395, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.325001, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.429601, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.607754, best_B_strat=,-0.213641, best_S_id=,S01, best_S_prof=,4.873566, best_S_strat=,0.898568, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.109009, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.300273, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.540805, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.668182, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.339394, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.703079, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.034094, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.012972, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.213517, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.971924, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.501771, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.815627, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.022132, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.919570, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.968441, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.253595, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.197138, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.503898, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.513432, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.372285, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.468972, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.741308, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.219676, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.440231, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.664854, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.445786, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.785221, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.088595, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.752138, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.213641, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.121609, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.209461, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.960636, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.966332, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.583966, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.407404, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.271221, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.782501, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.270466, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.979153, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.790343, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.073111, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.474568, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.782581, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.240983, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.703472, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.792808, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.908918, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.261839, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.031201, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.429816, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.982142, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.231046, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.179296, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.466691, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.769444, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.783706, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.934944, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.459289, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.555728, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.109009, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.121609, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.109009, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.300273, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.540805, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.668182, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.339394, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.703079, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.034094, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.012972, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.213517, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.971924, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,-0.501771, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.815627, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.022132, actvprof=,0.010000, id=,B13, PRDE,actvstrat=,-0.919570, actvprof=,0.091389, id=,B14, PRDE,actvstrat=,-0.968441, actvprof=,0.276668, id=,B15, PRDE,actvstrat=,-0.253595, actvprof=,0.034722, id=,B16, PRDE,actvstrat=,0.197138, actvprof=,0.165556, id=,B17, PRDE,actvstrat=,0.503898, actvprof=,0.328890, id=,B18, PRDE,actvstrat=,0.513432, actvprof=,0.458613, id=,B19, PRDE,actvstrat=,-0.372285, actvprof=,0.390835, id=,B20, PRDE,actvstrat=,0.468972, actvprof=,0.799170, id=,B21, PRDE,actvstrat=,0.741308, actvprof=,0.979727, id=,B22, PRDE,actvstrat=,-0.219676, actvprof=,0.900282, id=,B23, PRDE,actvstrat=,0.440231, actvprof=,1.471673, id=,B24, PRDE,actvstrat=,-0.664854, actvprof=,1.454173, id=,B25, PRDE,actvstrat=,-0.445786, actvprof=,1.645563, id=,B26, PRDE,actvstrat=,-0.785221, actvprof=,2.046121, id=,B27, PRDE,actvstrat=,0.088595, actvprof=,2.269733, id=,B28, PRDE,actvstrat=,-0.752138, actvprof=,2.603345, id=,B29, PRDE,actvstrat=,-0.213641, actvprof=,2.750291, id=,S00, PRDE,actvstrat=,-0.121609, actvprof=,3.248626, id=,S01, PRDE,actvstrat=,-0.209461, actvprof=,2.800291, id=,S02, PRDE,actvstrat=,0.960636, actvprof=,4.454465, id=,S03, PRDE,actvstrat=,0.966332, actvprof=,4.130575, id=,S04, PRDE,actvstrat=,-0.583966, actvprof=,1.659730, id=,S05, PRDE,actvstrat=,-0.407404, actvprof=,1.505285, id=,S06, PRDE,actvstrat=,-0.271221, actvprof=,1.385840, id=,S07, PRDE,actvstrat=,-0.782501, actvprof=,0.521947, id=,S08, PRDE,actvstrat=,-0.270466, actvprof=,0.843337, id=,S09, PRDE,actvstrat=,0.979153, actvprof=,2.038621, id=,S10, PRDE,actvstrat=,-0.790343, actvprof=,0.279168, id=,S11, PRDE,actvstrat=,0.073111, actvprof=,1.061672, id=,S12, PRDE,actvstrat=,-0.474568, actvprof=,0.288890, id=,S13, PRDE,actvstrat=,0.782581, actvprof=,1.250006, id=,S14, PRDE,actvstrat=,0.240983, actvprof=,0.499725, id=,S15, PRDE,actvstrat=,0.703472, actvprof=,0.684725, id=,S16, PRDE,actvstrat=,0.792808, actvprof=,0.588892, id=,S17, PRDE,actvstrat=,-0.908918, actvprof=,0.031389, id=,S18, PRDE,actvstrat=,0.261839, actvprof=,0.090278, id=,S19, PRDE,actvstrat=,-0.031201, actvprof=,0.015556, id=,S20, PRDE,actvstrat=,-0.429816, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.982142, actvprof=,0.101389, id=,S22, PRDE,actvstrat=,0.231046, actvprof=,0.009167, id=,S23, PRDE,actvstrat=,0.179296, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.466691, actvprof=,0.002222, id=,S25, PRDE,actvstrat=,0.769444, actvprof=,0.000833, id=,S26, PRDE,actvstrat=,-0.783706, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.934944, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.459289, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.555728, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.750291, best_B_strat=,-0.213641, best_S_id=,S02, best_S_prof=,4.454465, best_S_strat=,0.960636, 
