B00, 0
B01, 0
B02, 0
B03, 3
B03, Trade, 1140805.435, 60, B03, S00, 1
B06, Trade, 1339216.717, 70, B06, S06, 1
B06, Trade, 1339590.467, 70, B06, S04, 1
B06, Trade, 1342632.984, 70, B06, S04, 1
B06, Trade, 1344457.217, 70, B06, S04, 1
B06, Trade, 1346259.900, 70, B06, S04, 1
B06, Trade, 1355851.967, 68, B06, S02, 1
B06, Trade, 1358168.584, 68, B06, S00, 1
B06, Trade, 1377036.484, 70, B06, S03, 1
B06, Trade, 1377071.050, 70, B06, S03, 1
B06, Trade, 1379130.800, 70, B06, S04, 1
B06, Trade, 1380846.367, 70, B06, S00, 1
B06, Trade, 1385172.917, 70, B06, S03, 1
B06, Trade, 1411359.250, 70, B06, S05, 1
B06, Trade, 1412861.267, 70, B06, S02, 1
B06, Trade, 1412928.584, 70, B06, S02, 1
B06, Trade, 1414559.850, 70, B06, S02, 1
B06, Trade, 1415102.367, 70, B06, S02, 1
B06, Trade, 1415410.217, 70, B06, S00, 1
B06, Trade, 1415633.784, 70, B06, S03, 1
B06, Trade, 1416263.267, 70, B06, S03, 1
B06, Trade, 1417443.184, 70, B06, S03, 1
B06, Trade, 1417702.484, 70, B06, S01, 1
B06, Trade, 1418077.584, 70, B06, S02, 1
B06, Trade, 1418142.400, 68, B06, S00, 1
B06, Trade, 1506584.500, 62, B06, S02, 1
B06, Trade, 1506916.750, 67, S05, B06, 1
B06, Trade, 1508672.450, 69, B06, S05, 1
B06, Trade, 1556280.066, 70, B06, S00, 1
B06, Trade, 1556536.950, 70, B06, S04, 1
B06, Trade, 1557364.466, 70, B06, S06, 1
B06, Trade, 1560650.116, 70, B06, S01, 1
B06, Trade, 1562027.766, 70, B06, S01, 1
B06, Trade, 1570358.616, 70, B06, S06, 1
B06, Trade, 1571104.650, 70, B06, S04, 1
B06, Trade, 1572501.300, 70, B06, S02, 1
B06, Trade, 1576421.850, 70, B06, S04, 1
B06, Trade, 1593704.633, 70, B06, S01, 1
B06, Trade, 1628851.399, 70, B06, S03, 1
B06, Trade, 1656521.183, 70, B06, S04, 1
B06, Trade, 1713767.866, 70, B06, S00, 1
B06, Trade, 1753333.232, 70, S06, B06, 1
B06, Trade, 1799608.282, 70, B06, S00, 1
B06, Trade, 1808130.182, 70, B06, S03, 1
B06, Trade, 1846069.582, 70, B06, S00, 1
B06, Trade, 1846801.099, 70, B06, S03, 1
B06, Trade, 1982011.665, 70, B06, S03, 1
B06, Trade, 1983386.181, 68, B06, S03, 1
B06, Trade, 1985273.981, 70, B06, S03, 1
B06, Trade, 1988326.715, 70, B06, S03, 1
B06, Trade, 1989276.098, 69, B06, S02, 1
B06, Trade, 1991993.198, 69, B06, S02, 1
B06, Trade, 2012399.531, 70, B06, S02, 1
B06, Trade, 2014420.398, 70, B06, S04, 1
B06, Trade, 2070593.381, 66, B06, S03, 1
B06, Trade, 2073599.598, 67, B06, S01, 1
B06, Trade, 2088668.014, 69, B06, S04, 1
B06, Trade, 2089649.614, 68, B06, S02, 1
B06, Trade, 2091667.814, 60, B06, S02, 1
B06, Trade, 2099304.148, 70, B06, S03, 1
B06, Trade, 2099627.998, 69, B06, S03, 1
B06, Trade, 2099635.581, 70, B06, S00, 1
B06, Trade, 2099855.964, 70, B06, S04, 1
B06, Trade, 2099958.481, 70, B06, S00, 1
B06, Trade, 2100834.631, 70, B06, S00, 1
B06, Trade, 2105293.081, 68, B06, S03, 1
B06, Trade, 2197629.047, 70, B06, S04, 1
B06, Trade, 2199698.081, 70, B06, S00, 1
B06, Trade, 2239491.864, 70, B06, S05, 1
B06, Trade, 2239594.681, 70, B06, S00, 1
B06, Trade, 2240294.014, 70, B06, S00, 1
B06, Trade, 2240331.947, 70, B06, S04, 1
B06, Trade, 2240615.947, 70, B06, S04, 1
B06, Trade, 2242240.680, 70, B06, S00, 1
B06, Trade, 2242744.347, 70, B06, S00, 1
B06, Trade, 2243244.814, 70, B06, S04, 1
B06, Trade, 2243579.797, 70, B06, S04, 1
B06, Trade, 2243950.330, 70, B06, S04, 1
B06, Trade, 2244153.864, 70, B06, S04, 1
B06, Trade, 2244255.330, 70, S03, B06, 1
B06, Trade, 2244425.814, 70, B06, S00, 1
B06, Trade, 2244490.530, 70, B06, S04, 1
B06, Trade, 2244977.830, 70, B06, S04, 1
B06, Trade, 2245910.814, 70, B06, S05, 1
B06, Trade, 2261959.430, 69, B06, S04, 1
B06, Trade, 2265561.247, 69, B06, S04, 1
B06, Trade, 2265814.547, 70, B06, S02, 1
B06, Trade, 2266206.047, 69, B06, S04, 1
B06, Trade, 2266432.430, 70, B06, S02, 1
B06, Trade, 2275804.947, 70, B06, S05, 1
B06, Trade, 2276509.047, 70, B06, S05, 1
B06, Trade, 2278587.664, 70, B06, S05, 1
B06, Trade, 2278877.030, 70, B06, S04, 1
B06, Trade, 2485434.163, 70, B06, S00, 1
B07, 100
B07, Trade, 2210173.297, 74, B07, S04, 1
B07, Trade, 2210190.447, 73, B07, S05, 1
B07, Trade, 2210229.214, 74, B07, S03, 1
B07, Trade, 2210263.264, 74, B07, S06, 1
B07, Trade, 2210364.031, 74, B07, S06, 1
B07, Trade, 2210376.797, 71, S06, B07, 1
B07, Trade, 2211858.747, 74, B07, S02, 1
B07, Trade, 2216201.047, 74, B07, S02, 1
B07, Trade, 2216247.281, 74, B07, S04, 1
B07, Trade, 2246516.330, 74, B07, S06, 1
B07, Trade, 2246697.080, 74, B07, S02, 1
B07, Trade, 2246927.647, 74, B07, S02, 1
B07, Trade, 2247380.897, 74, B07, S05, 1
B07, Trade, 2247682.464, 72, B07, S04, 1
B07, Trade, 2247756.114, 74, B07, S06, 1
B07, Trade, 2247876.380, 74, B07, S02, 1
B07, Trade, 2247964.864, 74, B07, S04, 1
B07, Trade, 2248208.864, 73, B07, S04, 1
B07, Trade, 2248231.530, 74, B07, S06, 1
B07, Trade, 2248350.697, 74, B07, S04, 1
B07, Trade, 2248428.480, 74, B07, S04, 1
B07, Trade, 2248574.414, 74, B07, S04, 1
B07, Trade, 2248826.280, 74, B07, S04, 1
B07, Trade, 2249534.047, 74, B07, S04, 1
B07, Trade, 2250091.647, 73, B07, S02, 1
B07, Trade, 2250369.147, 74, B07, S04, 1
B07, Trade, 2250443.880, 73, B07, S06, 1
B07, Trade, 2250466.780, 74, B07, S04, 1
B07, Trade, 2251329.997, 74, B07, S02, 1
B07, Trade, 2251488.930, 74, B07, S04, 1
B07, Trade, 2251872.597, 74, B07, S05, 1
B07, Trade, 2252325.047, 74, B07, S02, 1
B07, Trade, 2252565.764, 73, B07, S04, 1
B07, Trade, 2252804.147, 74, B07, S04, 1
B07, Trade, 2252961.297, 74, B07, S05, 1
B07, Trade, 2253211.030, 74, B07, S06, 1
B07, Trade, 2253401.514, 74, B07, S02, 1
B07, Trade, 2253414.997, 74, B07, S04, 1
B07, Trade, 2258071.564, 74, B07, S03, 1
B07, Trade, 2258951.864, 74, B07, S05, 1
B07, Trade, 2266112.414, 68, B07, S04, 1
B07, Trade, 2271211.014, 74, B07, S06, 1
B07, Trade, 2312379.997, 74, B07, S07, 1
B07, Trade, 2312751.597, 74, B07, S01, 1
B07, Trade, 2312910.147, 74, B07, S05, 1
B07, Trade, 2314124.080, 74, B07, S07, 1
B07, Trade, 2315405.164, 74, B07, S01, 1
B07, Trade, 2317168.214, 74, B07, S02, 1
B07, Trade, 2317178.014, 74, B07, S05, 1
B07, Trade, 2317847.630, 74, B07, S00, 1
B07, Trade, 2318326.680, 74, B07, S05, 1
B07, Trade, 2319384.680, 74, B07, S00, 1
B07, Trade, 2319481.530, 74, B07, S00, 1
B07, Trade, 2319742.947, 74, B07, S02, 1
B07, Trade, 2320215.197, 74, B07, S00, 1
B07, Trade, 2320270.480, 74, B07, S00, 1
B07, Trade, 2320323.064, 74, B07, S07, 1
B07, Trade, 2320363.130, 74, B07, S01, 1
B07, Trade, 2320625.080, 74, B07, S05, 1
B07, Trade, 2320668.930, 74, B07, S05, 1
B07, Trade, 2322154.980, 74, B07, S00, 1
B07, Trade, 2322800.380, 74, B07, S05, 1
B07, Trade, 2323284.647, 74, B07, S04, 1
B07, Trade, 2323425.780, 74, B07, S02, 1
B07, Trade, 2323895.364, 74, B07, S05, 1
B07, Trade, 2324052.380, 74, B07, S01, 1
B07, Trade, 2324176.697, 74, B07, S02, 1
B07, Trade, 2324362.980, 74, B07, S05, 1
B07, Trade, 2325272.814, 74, B07, S05, 1
B07, Trade, 2325423.980, 74, B07, S05, 1
B07, Trade, 2325593.047, 74, B07, S00, 1
B07, Trade, 2351099.263, 74, B07, S03, 1
B07, Trade, 2363070.913, 74, B07, S00, 1
B07, Trade, 2477749.930, 74, B07, S06, 1
B07, Trade, 2477846.930, 64, B07, S00, 1
B07, Trade, 2478030.413, 71, S06, B07, 1
B07, Trade, 2478140.880, 74, B07, S00, 1
B07, Trade, 2478564.730, 74, B07, S05, 1
B07, Trade, 2478663.646, 74, B07, S02, 1
B07, Trade, 2478986.430, 74, B07, S01, 1
B07, Trade, 2479237.996, 70, B07, S00, 1
B07, Trade, 2479285.096, 74, B07, S06, 1
B07, Trade, 2479517.546, 74, B07, S01, 1
B07, Trade, 2480595.496, 74, B07, S00, 1
B07, Trade, 2480746.246, 74, B07, S05, 1
B07, Trade, 2480900.513, 74, B07, S00, 1
B07, Trade, 2481370.230, 74, B07, S02, 1
B07, Trade, 2481442.646, 74, B07, S02, 1
B07, Trade, 2482814.380, 74, B07, S01, 1
B07, Trade, 2483537.380, 74, B07, S01, 1
B07, Trade, 2483921.530, 74, B07, S00, 1
B07, Trade, 2492610.780, 74, B07, S05, 1
B07, Trade, 2492787.696, 74, B07, S02, 1
B07, Trade, 2495921.880, 74, B07, S05, 1
B07, Trade, 2498124.113, 74, B07, S05, 1
B07, Trade, 2522860.229, 74, B07, S05, 1
B07, Trade, 2524372.579, 74, B07, S01, 1
B07, Trade, 2524854.363, 74, B07, S04, 1
B07, Trade, 2525629.863, 73, B07, S01, 1
B07, Trade, 2575293.629, 74, B07, S01, 1
B08, 100
B08, Trade, 2492089.313, 77, B08, S07, 1
B08, Trade, 2492113.780, 77, B08, S07, 1
B08, Trade, 2492157.046, 77, B08, S05, 1
B08, Trade, 2492291.696, 77, B08, S07, 1
B08, Trade, 2492356.696, 77, B08, S06, 1
B08, Trade, 2492370.496, 77, B08, S06, 1
B08, Trade, 2492430.263, 77, B08, S06, 1
B08, Trade, 2492474.563, 77, B08, S06, 1
B08, Trade, 2492741.013, 77, B08, S04, 1
B08, Trade, 2492806.330, 77, B08, S06, 1
B08, Trade, 2492836.330, 77, B08, S02, 1
B08, Trade, 2492956.780, 77, B08, S04, 1
B08, Trade, 2493058.980, 77, B08, S02, 1
B08, Trade, 2493115.363, 77, B08, S02, 1
B08, Trade, 2493136.730, 77, B08, S04, 1
B08, Trade, 2493269.063, 77, B08, S06, 1
B08, Trade, 2493381.030, 77, B08, S04, 1
B08, Trade, 2493437.463, 75, B08, S06, 1
B08, Trade, 2493463.430, 77, B08, S07, 1
B08, Trade, 2493480.296, 77, B08, S02, 1
B08, Trade, 2493606.196, 77, B08, S07, 1
B08, Trade, 2493711.480, 77, B08, S05, 1
B08, Trade, 2493744.880, 77, B08, S06, 1
B08, Trade, 2493888.596, 77, B08, S07, 1
B08, Trade, 2493914.846, 77, B08, S02, 1
B08, Trade, 2494002.563, 77, B08, S02, 1
B08, Trade, 2494136.096, 77, B08, S06, 1
B08, Trade, 2494187.213, 77, B08, S06, 1
B08, Trade, 2494448.863, 75, B08, S02, 1
B08, Trade, 2494597.396, 77, B08, S05, 1
B08, Trade, 2494832.063, 77, B08, S07, 1
B08, Trade, 2494899.213, 77, B08, S07, 1
B08, Trade, 2495067.463, 77, B08, S04, 1
B08, Trade, 2495309.213, 77, B08, S07, 1
B08, Trade, 2495587.263, 77, B08, S02, 1
B08, Trade, 2495648.596, 77, B08, S02, 1
B08, Trade, 2495829.513, 77, B08, S05, 1
B08, Trade, 2496166.463, 77, B08, S07, 1
B08, Trade, 2496263.246, 77, B08, S04, 1
B08, Trade, 2496560.280, 75, B08, S04, 1
B08, Trade, 2496682.813, 77, B08, S07, 1
B08, Trade, 2496778.563, 77, B08, S06, 1
B08, Trade, 2497017.746, 77, B08, S07, 1
B08, Trade, 2497069.430, 77, B08, S06, 1
B08, Trade, 2497411.413, 77, B08, S05, 1
B08, Trade, 2497462.280, 77, B08, S06, 1
B08, Trade, 2497474.546, 77, B08, S04, 1
B08, Trade, 2497698.180, 77, B08, S04, 1
B08, Trade, 2497716.146, 77, B08, S07, 1
B08, Trade, 2497785.580, 77, B08, S02, 1
B08, Trade, 2497851.063, 77, B08, S06, 1
B08, Trade, 2497906.880, 77, B08, S07, 1
B08, Trade, 2497986.613, 77, B08, S06, 1
B08, Trade, 2497998.913, 77, B08, S07, 1
B08, Trade, 2498123.780, 77, B08, S07, 1
B08, Trade, 2498164.213, 77, B08, S06, 1
B08, Trade, 2498267.863, 77, B08, S06, 1
B08, Trade, 2521062.746, 75, B08, S05, 1
B08, Trade, 2521197.979, 77, B08, S05, 1
B08, Trade, 2521285.563, 77, B08, S00, 1
B08, Trade, 2521301.263, 77, B08, S05, 1
B08, Trade, 2521491.113, 77, B08, S05, 1
B08, Trade, 2521667.696, 76, B08, S01, 1
B08, Trade, 2521935.363, 77, B08, S04, 1
B08, Trade, 2522444.463, 77, B08, S05, 1
B08, Trade, 2522858.263, 77, B08, S06, 1
B08, Trade, 2522860.746, 76, B08, S07, 1
B08, Trade, 2522925.796, 75, B08, S01, 1
B08, Trade, 2522957.296, 77, B08, S02, 1
B08, Trade, 2523374.396, 77, B08, S01, 1
B08, Trade, 2524179.213, 77, B08, S01, 1
B08, Trade, 2524267.513, 77, B08, S01, 1
B08, Trade, 2524318.163, 76, B08, S02, 1
B08, Trade, 2524664.079, 77, B08, S01, 1
B08, Trade, 2524687.679, 77, B08, S06, 1
B08, Trade, 2524853.613, 76, B08, S00, 1
B08, Trade, 2525154.613, 77, B08, S06, 1
B08, Trade, 2525627.763, 77, B08, S05, 1
B08, Trade, 2525639.213, 77, B08, S05, 1
B08, Trade, 2525738.229, 77, B08, S01, 1
B08, Trade, 2525764.879, 77, B08, S02, 1
B08, Trade, 2525815.213, 76, B08, S02, 1
B08, Trade, 2526479.313, 76, B08, S07, 1
B08, Trade, 2527684.396, 77, B08, S01, 1
B08, Trade, 2530381.313, 77, B08, S06, 1
B08, Trade, 2531724.029, 77, B08, S05, 1
B08, Trade, 2532719.629, 77, B08, S01, 1
B08, Trade, 2534681.179, 77, B08, S05, 1
B08, Trade, 2539482.029, 77, B08, S06, 1
B08, Trade, 2549391.663, 77, B08, S06, 1
B08, Trade, 2550071.729, 76, B08, S02, 1
B08, Trade, 2552055.463, 77, B08, S06, 1
B08, Trade, 2552489.263, 77, B08, S06, 1
B08, Trade, 2553416.279, 77, B08, S06, 1
B08, Trade, 2569090.046, 76, B08, S00, 1
B08, Trade, 2578586.096, 77, B08, S02, 1
B08, Trade, 2580038.463, 76, B08, S02, 1
B08, Trade, 2580530.563, 77, B08, S06, 1
B08, Trade, 2583638.529, 77, B08, S05, 1
B08, Trade, 2584224.413, 77, B08, S05, 1
B09, 100
B09, Trade, 2521737.563, 79, B09, S02, 1
B09, Trade, 2521935.296, 79, B09, S06, 1
B09, Trade, 2521952.113, 78, B09, S02, 1
B09, Trade, 2522516.829, 79, B09, S02, 1
B09, Trade, 2522707.963, 79, B09, S04, 1
B09, Trade, 2523067.213, 79, B09, S07, 1
B09, Trade, 2523081.113, 79, B09, S04, 1
B09, Trade, 2523165.946, 79, B09, S02, 1
B09, Trade, 2523266.763, 78, B09, S02, 1
B09, Trade, 2523288.663, 79, B09, S00, 1
B09, Trade, 2523350.079, 79, B09, S01, 1
B09, Trade, 2523374.929, 75, B09, S00, 1
B09, Trade, 2523397.363, 79, B09, S07, 1
B09, Trade, 2523417.113, 79, B09, S06, 1
B09, Trade, 2523813.096, 79, B09, S05, 1
B09, Trade, 2523904.196, 79, B09, S05, 1
B09, Trade, 2524098.796, 79, B09, S00, 1
B09, Trade, 2524179.079, 78, B09, S05, 1
B09, Trade, 2524266.779, 79, B09, S00, 1
B09, Trade, 2524318.146, 79, B09, S06, 1
B09, Trade, 2524372.313, 79, B09, S06, 1
B09, Trade, 2524584.363, 79, B09, S02, 1
B09, Trade, 2524663.613, 78, B09, S05, 1
B09, Trade, 2524747.763, 79, B09, S05, 1
B09, Trade, 2524769.113, 79, B09, S02, 1
B09, Trade, 2524897.863, 78, B09, S01, 1
B09, Trade, 2525112.729, 79, B09, S07, 1
B09, Trade, 2525154.163, 79, B09, S04, 1
B09, Trade, 2525195.379, 79, B09, S05, 1
B09, Trade, 2525237.313, 79, B09, S00, 1
B09, Trade, 2525626.379, 75, B09, S07, 1
B09, Trade, 2525736.829, 79, B09, S07, 1
B09, Trade, 2525814.996, 79, B09, S00, 1
B09, Trade, 2525938.829, 79, B09, S00, 1
B09, Trade, 2525969.163, 79, B09, S07, 1
B09, Trade, 2526075.263, 79, B09, S02, 1
B09, Trade, 2526371.646, 78, B09, S04, 1
B09, Trade, 2526416.179, 79, B09, S01, 1
B09, Trade, 2526474.179, 79, B09, S01, 1
B09, Trade, 2526478.846, 78, B09, S06, 1
B09, Trade, 2526562.396, 78, B09, S02, 1
B09, Trade, 2526920.629, 79, B09, S02, 1
B09, Trade, 2526963.729, 79, B09, S00, 1
B09, Trade, 2527002.446, 79, B09, S05, 1
B09, Trade, 2527019.413, 78, B09, S01, 1
B09, Trade, 2527203.063, 76, B09, S00, 1
B09, Trade, 2527660.229, 81, B09, S05, 1
B09, Trade, 2527885.146, 81, B09, S06, 1
B09, Trade, 2527996.796, 81, B09, S01, 1
B09, Trade, 2529198.129, 81, B09, S07, 1
B09, Trade, 2529326.546, 81, B09, S07, 1
B09, Trade, 2530259.429, 81, B09, S07, 1
B09, Trade, 2530381.413, 75, B09, S00, 1
B09, Trade, 2531065.779, 81, B09, S06, 1
B09, Trade, 2531887.963, 81, B09, S07, 1
B09, Trade, 2532482.379, 81, B09, S05, 1
B09, Trade, 2532719.496, 81, B09, S07, 1
B09, Trade, 2532813.579, 81, B09, S05, 1
B09, Trade, 2532969.313, 81, B09, S01, 1
B09, Trade, 2533775.213, 81, B09, S01, 1
B09, Trade, 2534052.763, 81, B09, S00, 1
B09, Trade, 2534248.879, 81, B09, S01, 1
B09, Trade, 2534681.113, 79, B09, S01, 1
B09, Trade, 2537024.629, 79, B09, S00, 1
B09, Trade, 2539557.129, 79, B09, S02, 1
B09, Trade, 2540162.213, 79, B09, S05, 1
B09, Trade, 2570478.946, 81, B09, S02, 1
B09, Trade, 2571213.946, 81, B09, S00, 1
B09, Trade, 2571403.963, 81, B09, S02, 1
B09, Trade, 2573156.629, 81, B09, S00, 1
B09, Trade, 2574057.213, 81, B09, S02, 1
B09, Trade, 2575103.129, 81, B09, S07, 1
B09, Trade, 2575291.279, 81, B09, S00, 1
B09, Trade, 2577804.013, 81, B09, S04, 1
B09, Trade, 2578577.296, 81, B09, S00, 1
B09, Trade, 2578767.713, 81, B09, S05, 1
B09, Trade, 2578887.079, 81, B09, S05, 1
B09, Trade, 2579424.546, 81, B09, S04, 1
B09, Trade, 2579677.363, 81, B09, S02, 1
B09, Trade, 2579730.613, 81, B09, S04, 1
B09, Trade, 2580238.813, 81, B09, S05, 1
B09, Trade, 2580457.613, 81, B09, S06, 1
B09, Trade, 2580530.379, 81, B09, S04, 1
B09, Trade, 2580610.746, 81, B09, S03, 1
B09, Trade, 2580941.146, 81, B09, S03, 1
B09, Trade, 2580985.979, 81, B09, S02, 1
B09, Trade, 2581024.063, 81, B09, S05, 1
B09, Trade, 2581922.696, 81, B09, S05, 1
B09, Trade, 2582125.579, 81, B09, S06, 1
B09, Trade, 2582419.063, 81, B09, S04, 1
B09, Trade, 2582601.096, 81, B09, S06, 1
B09, Trade, 2582691.596, 81, B09, S04, 1
B09, Trade, 2582722.679, 81, B09, S02, 1
B09, Trade, 2582889.429, 81, B09, S02, 1
B09, Trade, 2583265.746, 81, B09, S06, 1
B09, Trade, 2583280.779, 81, B09, S06, 1
B09, Trade, 2583581.496, 81, B09, S05, 1
B09, Trade, 2584164.296, 78, B09, S02, 1
B09, Trade, 2584223.029, 81, B09, S04, 1
B09, Trade, 2584482.463, 81, B09, S04, 1
B10, 100
B10, Trade, 2576241.879, 83, B10, S02, 1
B10, Trade, 2576453.163, 84, B10, S00, 1
B10, Trade, 2577029.796, 84, B10, S00, 1
B10, Trade, 2577323.046, 83, B10, S00, 1
B10, Trade, 2577409.046, 84, B10, S07, 1
B10, Trade, 2577713.296, 84, B10, S06, 1
B10, Trade, 2577828.996, 84, B10, S05, 1
B10, Trade, 2577872.596, 83, B10, S02, 1
B10, Trade, 2577893.729, 82, B10, S05, 1
B10, Trade, 2578023.696, 84, B10, S04, 1
B10, Trade, 2578152.046, 84, B10, S02, 1
B10, Trade, 2578193.313, 84, B10, S05, 1
B10, Trade, 2578349.046, 84, B10, S10, 1
B10, Trade, 2578362.729, 83, B10, S02, 1
B10, Trade, 2578529.213, 84, B10, S04, 1
B10, Trade, 2578576.829, 84, B10, S06, 1
B10, Trade, 2578652.263, 84, B10, S06, 1
B10, Trade, 2578816.663, 84, B10, S06, 1
B10, Trade, 2578880.646, 84, B10, S02, 1
B10, Trade, 2578972.863, 84, B10, S02, 1
B10, Trade, 2579074.396, 84, B10, S00, 1
B10, Trade, 2579129.063, 84, B10, S02, 1
B10, Trade, 2579148.513, 84, B10, S05, 1
B10, Trade, 2579256.363, 84, B10, S05, 1
B10, Trade, 2579368.663, 84, B10, S05, 1
B10, Trade, 2579424.363, 84, B10, S10, 1
B10, Trade, 2579442.229, 84, B10, S04, 1
B10, Trade, 2579468.279, 83, B10, S06, 1
B10, Trade, 2579676.729, 83, B10, S05, 1
B10, Trade, 2579726.896, 84, B10, S06, 1
B10, Trade, 2579957.663, 83, B10, S04, 1
B10, Trade, 2580016.346, 84, B10, S05, 1
B10, Trade, 2580106.529, 83, B10, S06, 1
B10, Trade, 2580184.679, 84, B10, S02, 1
B10, Trade, 2580238.529, 84, B10, S02, 1
B10, Trade, 2580290.313, 84, B10, S06, 1
B10, Trade, 2580438.196, 84, B10, S06, 1
B10, Trade, 2580452.279, 82, B10, S02, 1
B10, Trade, 2580600.579, 84, B10, S02, 1
B10, Trade, 2580657.613, 83, B10, S06, 1
B10, Trade, 2580750.313, 84, B10, S05, 1
