B00, 0
B01, 0
B02, 0
B03, 0
B04, 11
B04, Trade, 120896.450, 63, B04, S01, 1
B05, Trade, 849974.501, 64, B05, S00, 1
B05, Trade, 850280.334, 67, B05, S00, 1
B05, Trade, 851833.201, 67, B05, S00, 1
B05, Trade, 851965.818, 67, B05, S05, 1
B05, Trade, 853050.168, 67, B05, S00, 1
B05, Trade, 854520.751, 67, B05, S02, 1
B05, Trade, 856270.568, 67, B05, S05, 1
B05, Trade, 872591.134, 67, B05, S00, 1
B05, Trade, 900577.618, 67, B05, S04, 1
B05, Trade, 920380.385, 67, B05, S01, 1
B05, Trade, 1213987.451, 67, B05, S03, 1
B05, Trade, 1563844.416, 67, B05, S02, 1
B05, Trade, 1588373.633, 67, B05, S02, 1
B05, Trade, 1590352.966, 67, B05, S05, 1
B05, Trade, 2141251.131, 67, B05, S03, 1
B05, Trade, 2142063.298, 67, B05, S00, 1
B05, Trade, 2145307.881, 67, B05, S00, 1
B05, Trade, 2173024.031, 66, B05, S00, 1
B05, Trade, 2217817.397, 67, B05, S03, 1
B05, Trade, 2219006.014, 66, B05, S01, 1
B05, Trade, 2219060.764, 67, B05, S01, 1
B05, Trade, 2219803.114, 65, B05, S03, 1
B05, Trade, 2219924.264, 67, B05, S03, 1
B05, Trade, 2221220.647, 67, B05, S00, 1
B05, Trade, 2222782.181, 67, B05, S03, 1
B05, Trade, 2224039.397, 66, B05, S03, 1
B05, Trade, 2224649.447, 66, B05, S04, 1
B05, Trade, 2318158.047, 67, B05, S02, 1
B05, Trade, 2322192.447, 63, B05, S01, 1
B05, Trade, 2412961.097, 67, B05, S02, 1
B05, Trade, 2419107.013, 67, B05, S02, 1
B05, Trade, 2429060.563, 67, B05, S03, 1
B05, Trade, 2591572.763, 67, B05, S02, 1
B06, 100
B06, Trade, 1366861.784, 70, B06, S06, 1
B06, Trade, 1368624.167, 70, B06, S01, 1
B06, Trade, 1370095.784, 70, B06, S01, 1
B06, Trade, 1374033.800, 70, B06, S02, 1
B06, Trade, 1374838.650, 69, B06, S03, 1
B06, Trade, 1380609.784, 70, B06, S06, 1
B06, Trade, 1382451.684, 70, B06, S00, 1
B06, Trade, 1389866.300, 70, B06, S03, 1
B06, Trade, 1390628.467, 70, B06, S03, 1
B06, Trade, 1391802.500, 70, B06, S03, 1
B06, Trade, 1391866.667, 70, B06, S06, 1
B06, Trade, 1430288.950, 70, B06, S02, 1
B06, Trade, 1512466.083, 70, B06, S04, 1
B06, Trade, 1513113.733, 70, B06, S04, 1
B06, Trade, 1515346.883, 69, B06, S04, 1
B06, Trade, 1515482.367, 70, B06, S04, 1
B06, Trade, 1517489.533, 70, B06, S02, 1
B06, Trade, 1518051.183, 70, B06, S04, 1
B06, Trade, 1557325.783, 69, B06, S01, 1
B06, Trade, 1557412.266, 70, B06, S01, 1
B06, Trade, 1557738.400, 70, B06, S00, 1
B06, Trade, 1562124.250, 70, B06, S01, 1
B06, Trade, 1564497.733, 69, B06, S01, 1
B06, Trade, 1564757.283, 70, B06, S04, 1
B06, Trade, 1568016.016, 70, B06, S00, 1
B06, Trade, 1569051.850, 70, S06, B06, 1
B06, Trade, 1584077.000, 70, B06, S01, 1
B06, Trade, 1584171.300, 70, B06, S05, 1
B06, Trade, 1584269.700, 70, B06, S06, 1
B06, Trade, 1584278.950, 70, B06, S02, 1
B06, Trade, 1584371.933, 70, B06, S05, 1
B06, Trade, 1584388.833, 70, B06, S05, 1
B06, Trade, 1585097.333, 70, B06, S01, 1
B06, Trade, 1586440.300, 70, B06, S01, 1
B06, Trade, 1586898.550, 69, B06, S04, 1
B06, Trade, 1587366.083, 70, B06, S01, 1
B06, Trade, 1588465.950, 70, B06, S02, 1
B06, Trade, 1589689.183, 70, B06, S03, 1
B06, Trade, 1589847.283, 68, B06, S01, 1
B06, Trade, 1590139.983, 70, B06, S03, 1
B06, Trade, 1590317.766, 69, B06, S01, 1
B06, Trade, 1590352.633, 70, B06, S02, 1
B06, Trade, 1590394.500, 70, B06, S01, 1
B06, Trade, 1590498.366, 70, B06, S04, 1
B06, Trade, 1590790.816, 70, B06, S03, 1
B06, Trade, 1651975.316, 70, B06, S00, 1
B06, Trade, 1669261.866, 70, B06, S00, 1
B06, Trade, 1726233.216, 70, B06, S04, 1
B06, Trade, 1766964.366, 70, B06, S05, 1
B06, Trade, 1853505.515, 70, B06, S01, 1
B06, Trade, 1917604.832, 70, B06, S00, 1
B06, Trade, 2156753.314, 70, B06, S05, 1
B06, Trade, 2161137.414, 70, B06, S02, 1
B06, Trade, 2163059.714, 70, B06, S00, 1
B06, Trade, 2164534.447, 70, B06, S01, 1
B06, Trade, 2165170.247, 70, B06, S00, 1
B06, Trade, 2166020.581, 70, B06, S01, 1
B06, Trade, 2167097.931, 70, B06, S03, 1
B06, Trade, 2167156.481, 70, B06, S00, 1
B06, Trade, 2170951.081, 70, B06, S03, 1
B06, Trade, 2173024.014, 70, B06, S05, 1
B06, Trade, 2283783.147, 70, B06, S01, 1
B06, Trade, 2284876.230, 70, B06, S01, 1
B06, Trade, 2285230.730, 70, B06, S05, 1
B06, Trade, 2287232.380, 70, B06, S01, 1
B06, Trade, 2287639.697, 70, B06, S01, 1
B06, Trade, 2288628.614, 68, B06, S01, 1
B06, Trade, 2328926.897, 70, B06, S06, 1
B06, Trade, 2328996.014, 70, B06, S06, 1
B06, Trade, 2329301.364, 70, B06, S06, 1
B06, Trade, 2332990.780, 70, B06, S05, 1
B06, Trade, 2334144.897, 70, B06, S00, 1
B06, Trade, 2334199.847, 70, B06, S05, 1
B06, Trade, 2334742.180, 70, B06, S06, 1
B06, Trade, 2334879.113, 70, B06, S05, 1
B06, Trade, 2335235.063, 65, B06, S00, 1
B06, Trade, 2335363.730, 70, B06, S00, 1
B06, Trade, 2335606.997, 70, B06, S00, 1
B06, Trade, 2335778.313, 70, B06, S00, 1
B06, Trade, 2335877.013, 70, B06, S05, 1
B06, Trade, 2336232.663, 64, B06, S00, 1
B06, Trade, 2336991.097, 69, B06, S00, 1
B06, Trade, 2337513.680, 70, S05, B06, 1
B06, Trade, 2339665.713, 70, B06, S05, 1
B06, Trade, 2339950.380, 70, B06, S00, 1
B06, Trade, 2412020.847, 69, B06, S02, 1
B06, Trade, 2412836.363, 69, B06, S00, 1
B06, Trade, 2413924.780, 69, B06, S02, 1
B06, Trade, 2414214.847, 70, B06, S00, 1
B06, Trade, 2416103.263, 68, B06, S05, 1
B06, Trade, 2418964.797, 70, B06, S03, 1
B06, Trade, 2445555.896, 70, B06, S02, 1
B06, Trade, 2447596.930, 70, B06, S05, 1
B06, Trade, 2485962.996, 66, B06, S03, 1
B06, Trade, 2486565.846, 70, B06, S01, 1
B06, Trade, 2487934.280, 70, B06, S01, 1
B06, Trade, 2568220.863, 70, B06, S00, 1
B06, Trade, 2568399.429, 70, B06, S06, 1
B06, Trade, 2570996.329, 70, B06, S03, 1
B06, Trade, 2581926.563, 70, B06, S02, 1
B07, 100
B07, Trade, 2372400.497, 74, B07, S06, 1
B07, Trade, 2405228.730, 73, B07, S05, 1
B07, Trade, 2408779.913, 74, B07, S01, 1
B07, Trade, 2409997.730, 74, B07, S01, 1
B07, Trade, 2413017.363, 69, B07, S03, 1
B07, Trade, 2414141.913, 69, B07, S03, 1
B07, Trade, 2415144.647, 69, B07, S00, 1
B07, Trade, 2415149.813, 70, B07, S02, 1
B07, Trade, 2415817.063, 70, B07, S00, 1
B07, Trade, 2416936.447, 69, B07, S02, 1
B07, Trade, 2418202.747, 69, B07, S00, 1
B07, Trade, 2418650.513, 69, B07, S03, 1
B07, Trade, 2419517.847, 64, B07, S01, 1
B07, Trade, 2420445.430, 70, B07, S00, 1
B07, Trade, 2420465.580, 69, B07, S00, 1
B07, Trade, 2421721.263, 69, B07, S00, 1
B07, Trade, 2423542.213, 69, B07, S05, 1
B07, Trade, 2442334.063, 74, B07, S01, 1
B07, Trade, 2444234.730, 73, B07, S01, 1
B07, Trade, 2445450.746, 73, B07, S04, 1
B07, Trade, 2445546.946, 74, B07, S03, 1
B07, Trade, 2445633.913, 74, B07, S07, 1
B07, Trade, 2446796.613, 74, B07, S03, 1
B07, Trade, 2448472.380, 73, B07, S05, 1
B07, Trade, 2448694.196, 74, B07, S02, 1
B07, Trade, 2448870.313, 74, B07, S02, 1
B07, Trade, 2449819.430, 72, B07, S02, 1
B07, Trade, 2450631.163, 74, B07, S05, 1
B07, Trade, 2451088.430, 72, B07, S02, 1
B07, Trade, 2451547.413, 73, B07, S05, 1
B07, Trade, 2452497.463, 74, B07, S05, 1
B07, Trade, 2454200.596, 74, B07, S02, 1
B07, Trade, 2454614.713, 74, B07, S03, 1
B07, Trade, 2462727.646, 74, B07, S02, 1
B07, Trade, 2463059.896, 74, B07, S02, 1
B07, Trade, 2465637.746, 74, B07, S00, 1
B07, Trade, 2466369.646, 74, B07, S02, 1
B07, Trade, 2466456.363, 73, B07, S02, 1
B07, Trade, 2468309.496, 74, B07, S06, 1
B07, Trade, 2468386.796, 74, B07, S00, 1
B07, Trade, 2479090.780, 74, B07, S06, 1
B07, Trade, 2479594.313, 74, B07, S03, 1
B07, Trade, 2480358.480, 74, B07, S06, 1
B07, Trade, 2481637.346, 74, B07, S03, 1
B07, Trade, 2482225.480, 74, B07, S00, 1
B07, Trade, 2505463.480, 74, B07, S06, 1
B07, Trade, 2516917.596, 74, B07, S06, 1
B07, Trade, 2517208.813, 74, B07, S04, 1
B07, Trade, 2518348.046, 74, B07, S02, 1
B07, Trade, 2542380.913, 74, B07, S06, 1
B07, Trade, 2542822.763, 73, B07, S02, 1
B07, Trade, 2543551.379, 74, B07, S06, 1
B07, Trade, 2544325.929, 74, B07, S01, 1
B07, Trade, 2546779.296, 74, B07, S01, 1
B07, Trade, 2547113.996, 74, B07, S01, 1
B07, Trade, 2547709.179, 74, B07, S02, 1
B07, Trade, 2548494.946, 74, B07, S02, 1
B07, Trade, 2557701.429, 74, B07, S01, 1
B07, Trade, 2561296.279, 74, B07, S06, 1
B07, Trade, 2561912.546, 74, B07, S01, 1
B07, Trade, 2562105.946, 74, B07, S07, 1
B07, Trade, 2563580.929, 74, B07, S01, 1
B07, Trade, 2564414.613, 74, B07, S01, 1
B07, Trade, 2564750.263, 73, B07, S00, 1
B07, Trade, 2565051.146, 73, B07, S06, 1
B07, Trade, 2565367.029, 73, B07, S01, 1
B07, Trade, 2565450.179, 74, B07, S00, 1
B07, Trade, 2565849.929, 74, B07, S00, 1
B07, Trade, 2565951.646, 74, B07, S00, 1
B07, Trade, 2565983.079, 74, B07, S00, 1
B07, Trade, 2566287.179, 74, B07, S06, 1
B07, Trade, 2567187.863, 74, B07, S01, 1
B07, Trade, 2567497.479, 74, B07, S00, 1
B07, Trade, 2567756.113, 74, B07, S01, 1
B07, Trade, 2567805.063, 74, B07, S02, 1
B07, Trade, 2567819.263, 74, B07, S02, 1
B07, Trade, 2568342.446, 74, B07, S06, 1
B07, Trade, 2568398.463, 73, B07, S00, 1
B07, Trade, 2568510.146, 74, B07, S06, 1
B07, Trade, 2568765.079, 74, B07, S02, 1
B07, Trade, 2569275.146, 74, B07, S02, 1
B07, Trade, 2569330.996, 74, B07, S07, 1
B07, Trade, 2569993.046, 74, B07, S02, 1
B07, Trade, 2570097.029, 74, B07, S00, 1
B07, Trade, 2570996.879, 73, B07, S01, 1
B07, Trade, 2571398.779, 74, B07, S02, 1
B07, Trade, 2572254.163, 74, B07, S03, 1
B07, Trade, 2572418.413, 73, B07, S02, 1
B07, Trade, 2572830.546, 74, B07, S05, 1
B07, Trade, 2573746.996, 74, B07, S01, 1
B07, Trade, 2574294.463, 73, B07, S03, 1
B07, Trade, 2575466.996, 74, B07, S01, 1
B07, Trade, 2576055.413, 74, B07, S02, 1
B07, Trade, 2577247.113, 74, B07, S01, 1
B07, Trade, 2577518.929, 74, B07, S03, 1
B07, Trade, 2578206.646, 74, B07, S03, 1
B07, Trade, 2578831.529, 73, B07, S02, 1
B07, Trade, 2581926.263, 74, B07, S03, 1
B07, Trade, 2590405.929, 74, B07, S02, 1
B07, Trade, 2590707.096, 74, B07, S00, 1
B08, 100
B08, Trade, 2561295.979, 77, B08, S07, 1
B08, Trade, 2561635.579, 77, B08, S07, 1
B08, Trade, 2561816.263, 77, B08, S00, 1
B08, Trade, 2562105.429, 77, B08, S06, 1
B08, Trade, 2563179.646, 77, B08, S07, 1
B08, Trade, 2563887.979, 76, B08, S06, 1
B08, Trade, 2564557.279, 76, B08, S01, 1
B08, Trade, 2565117.579, 76, B08, S06, 1
B08, Trade, 2565450.413, 72, B08, S02, 1
B08, Trade, 2566050.279, 76, B08, S01, 1
B08, Trade, 2566765.113, 76, B08, S01, 1
B08, Trade, 2567392.496, 74, B08, S01, 1
B08, Trade, 2568758.979, 74, B08, S06, 1
B08, Trade, 2569977.713, 77, B08, S07, 1
B08, Trade, 2570456.996, 77, B08, S02, 1
B08, Trade, 2570627.013, 76, B08, S01, 1
B08, Trade, 2570636.179, 77, B08, S06, 1
B08, Trade, 2570707.863, 77, B08, S05, 1
B08, Trade, 2570838.663, 77, B08, S03, 1
B08, Trade, 2570996.046, 77, B08, S05, 1
B08, Trade, 2571181.046, 77, B08, S07, 1
B08, Trade, 2571352.013, 77, B08, S01, 1
B08, Trade, 2571398.613, 76, B08, S01, 1
B08, Trade, 2571584.913, 77, B08, S08, 1
B08, Trade, 2571737.996, 77, B08, S03, 1
B08, Trade, 2571783.446, 77, B08, S03, 1
B08, Trade, 2571837.413, 77, B08, S05, 1
B08, Trade, 2572017.863, 77, B08, S05, 1
B08, Trade, 2572168.113, 77, B08, S08, 1
B08, Trade, 2572252.279, 77, B08, S01, 1
B08, Trade, 2572416.579, 75, B08, S07, 1
B08, Trade, 2572768.763, 77, B08, S05, 1
B08, Trade, 2572818.613, 77, B08, S06, 1
B08, Trade, 2573009.079, 77, B08, S02, 1
B08, Trade, 2573023.629, 77, B08, S07, 1
B08, Trade, 2573089.013, 75, S07, B08, 1
B08, Trade, 2573438.179, 77, B08, S03, 1
B08, Trade, 2573469.079, 76, B08, S01, 1
B08, Trade, 2573512.729, 76, B08, S05, 1
B08, Trade, 2573682.563, 77, B08, S07, 1
B08, Trade, 2573727.046, 77, B08, S05, 1
B08, Trade, 2573745.779, 76, B08, S07, 1
B08, Trade, 2573826.563, 77, B08, S05, 1
B08, Trade, 2573969.063, 77, B08, S02, 1
B08, Trade, 2574134.063, 77, B08, S01, 1
B08, Trade, 2574240.396, 77, B08, S01, 1
B08, Trade, 2574294.163, 77, B08, S02, 1
B08, Trade, 2574709.796, 77, B08, S05, 1
B08, Trade, 2574769.713, 77, B08, S03, 1
B08, Trade, 2574799.163, 77, B08, S08, 1
B08, Trade, 2574803.213, 75, B08, S06, 1
B08, Trade, 2574828.646, 77, B08, S06, 1
B08, Trade, 2575154.063, 77, B08, S07, 1
B08, Trade, 2575454.829, 77, B08, S05, 1
B08, Trade, 2575466.079, 77, B08, S06, 1
B08, Trade, 2575481.329, 77, B08, S01, 1
B08, Trade, 2575575.496, 77, B08, S06, 1
B08, Trade, 2575859.363, 77, B08, S02, 1
B08, Trade, 2575875.513, 77, B08, S01, 1
B08, Trade, 2575893.213, 77, B08, S07, 1
B08, Trade, 2576055.379, 77, B08, S05, 1
B08, Trade, 2576135.396, 77, B08, S05, 1
B08, Trade, 2576135.896, 77, B08, S03, 1
B08, Trade, 2576255.579, 77, B08, S02, 1
B08, Trade, 2576380.763, 77, B08, S07, 1
B08, Trade, 2576426.779, 77, B08, S05, 1
B08, Trade, 2576529.696, 77, B08, S08, 1
B08, Trade, 2576600.113, 77, B08, S03, 1
B08, Trade, 2576681.879, 76, B08, S05, 1
B08, Trade, 2576702.879, 77, B08, S03, 1
B08, Trade, 2576772.929, 77, B08, S05, 1
B08, Trade, 2576849.696, 77, B08, S02, 1
B08, Trade, 2576901.379, 77, B08, S07, 1
B08, Trade, 2576939.629, 77, B08, S02, 1
B08, Trade, 2577019.479, 77, B08, S02, 1
B08, Trade, 2577383.279, 77, B08, S02, 1
B08, Trade, 2577434.279, 76, B08, S02, 1
B08, Trade, 2577437.746, 77, B08, S01, 1
B08, Trade, 2577518.796, 77, B08, S01, 1
B08, Trade, 2578040.496, 77, B08, S03, 1
B08, Trade, 2579043.146, 76, B08, S03, 1
B08, Trade, 2579555.946, 77, B08, S01, 1
B08, Trade, 2581635.296, 77, B08, S04, 1
B08, Trade, 2581924.863, 77, B08, S04, 1
B08, Trade, 2582411.663, 77, B08, S05, 1
B08, Trade, 2582435.746, 77, B08, S02, 1
B08, Trade, 2582955.963, 77, B08, S04, 1
B08, Trade, 2583189.296, 77, B08, S02, 1
B08, Trade, 2584585.046, 77, B08, S01, 1
B08, Trade, 2585784.963, 77, B08, S06, 1
B08, Trade, 2585998.246, 77, B08, S07, 1
B08, Trade, 2586247.829, 75, B08, S06, 1
B08, Trade, 2586393.979, 77, B08, S07, 1
B08, Trade, 2586971.263, 77, B08, S07, 1
B08, Trade, 2590041.763, 76, B08, S07, 1
B08, Trade, 2590100.046, 76, B08, S02, 1
B08, Trade, 2590476.429, 77, B08, S06, 1
B08, Trade, 2590786.313, 77, B08, S06, 1
B08, Trade, 2591568.863, 77, B08, S03, 1
B08, Trade, 2591675.646, 77, B08, S06, 1
B09, 100
B09, Trade, 2570193.579, 81, B09, S01, 1
B09, Trade, 2570307.863, 81, B09, S00, 1
B09, Trade, 2570333.496, 81, B09, S07, 1
B09, Trade, 2570388.979, 81, B09, S06, 1
B09, Trade, 2571180.613, 81, B09, S02, 1
B09, Trade, 2571438.329, 81, B09, S03, 1
B09, Trade, 2572416.046, 81, B09, S05, 1
B09, Trade, 2572482.979, 81, S09, B09, 1
B09, Trade, 2572612.179, 80, S06, B09, 1
B09, Trade, 2572624.529, 76, B09, S01, 1
B09, Trade, 2572768.413, 80, B09, S03, 1
B09, Trade, 2572818.279, 77, B09, S02, 1
B09, Trade, 2573008.196, 80, B09, S07, 1
B09, Trade, 2573244.446, 80, S00, B09, 1
B09, Trade, 2573453.813, 80, B09, S01, 1
B09, Trade, 2573515.613, 80, B09, S01, 1
B09, Trade, 2574691.679, 80, B09, S07, 1
B09, Trade, 2575341.146, 78, B09, S02, 1
B09, Trade, 2575723.679, 74, B09, S07, 1
B09, Trade, 2576177.313, 79, B09, S05, 1
B09, Trade, 2576438.346, 81, B09, S07, 1
B09, Trade, 2576773.229, 81, B09, S01, 1
B09, Trade, 2576998.829, 78, B09, S05, 1
B09, Trade, 2577266.563, 80, B09, S07, 1
B09, Trade, 2577520.146, 77, S07, B09, 1
B09, Trade, 2580086.613, 79, B09, S05, 1
B09, Trade, 2582253.979, 80, B09, S05, 1
B09, Trade, 2582513.613, 78, B09, S02, 1
B09, Trade, 2582656.246, 81, B09, S05, 1
B09, Trade, 2584962.363, 81, S09, B09, 1
B09, Trade, 2585076.663, 81, B09, S06, 1
B09, Trade, 2585171.246, 81, B09, S09, 1
B09, Trade, 2585347.429, 80, B09, S02, 1
B09, Trade, 2585349.746, 80, B09, S06, 1
B09, Trade, 2585479.279, 81, B09, S09, 1
B09, Trade, 2585555.146, 81, B09, S07, 1
B09, Trade, 2585636.529, 81, B09, S07, 1
B09, Trade, 2585815.546, 81, B09, S06, 1
B09, Trade, 2585933.963, 81, B09, S00, 1
B09, Trade, 2585996.996, 81, B09, S09, 1
B09, Trade, 2586115.329, 81, B09, S02, 1
B09, Trade, 2586140.546, 79, B09, S00, 1
B09, Trade, 2586175.796, 81, B09, S06, 1
B09, Trade, 2586199.046, 78, B09, S02, 1
B09, Trade, 2586243.446, 81, B09, S07, 1
B09, Trade, 2586386.713, 81, B09, S00, 1
B09, Trade, 2586393.829, 81, B09, S02, 1
B09, Trade, 2586443.913, 80, B09, S02, 1
B09, Trade, 2586558.929, 81, B09, S02, 1
B09, Trade, 2586665.396, 81, B09, S09, 1
B09, Trade, 2586683.129, 81, B09, S02, 1
B09, Trade, 2586721.063, 81, B09, S02, 1
B09, Trade, 2586879.496, 80, B09, S02, 1
B09, Trade, 2587191.229, 81, B09, S07, 1
B09, Trade, 2587255.879, 81, B09, S00, 1
B09, Trade, 2587533.546, 81, B09, S02, 1
B09, Trade, 2587562.946, 80, B09, S02, 1
B09, Trade, 2587925.496, 81, B09, S07, 1
B09, Trade, 2587947.013, 81, B09, S09, 1
B09, Trade, 2588051.013, 79, B09, S06, 1
B09, Trade, 2588193.263, 80, B09, S02, 1
B09, Trade, 2588217.013, 80, B09, S06, 1
B09, Trade, 2588379.113, 81, B09, S02, 1
B09, Trade, 2588544.196, 81, B09, S07, 1
B09, Trade, 2588619.346, 79, B09, S02, 1
B09, Trade, 2588686.146, 81, S09, B09, 1
B09, Trade, 2588865.763, 81, B09, S02, 1
B09, Trade, 2588967.363, 81, B09, S05, 1
B09, Trade, 2589038.513, 79, B09, S00, 1
B09, Trade, 2589131.463, 81, B09, S06, 1
B09, Trade, 2589427.513, 81, B09, S09, 1
B09, Trade, 2589797.179, 81, B09, S06, 1
B09, Trade, 2589838.963, 81, B09, S09, 1
B09, Trade, 2589850.446, 81, B09, S06, 1
B09, Trade, 2589899.213, 81, B09, S07, 1
B09, Trade, 2589983.663, 81, B09, S07, 1
B09, Trade, 2590041.679, 81, B09, S04, 1
B09, Trade, 2590081.246, 81, B09, S06, 1
B09, Trade, 2590100.029, 81, B09, S09, 1
B09, Trade, 2590155.213, 80, B09, S06, 1
B09, Trade, 2590218.779, 81, B09, S06, 1
B09, Trade, 2590340.113, 81, B09, S02, 1
B09, Trade, 2590365.196, 81, B09, S07, 1
B09, Trade, 2590428.579, 81, B09, S07, 1
B09, Trade, 2590460.129, 81, B09, S09, 1
B09, Trade, 2590573.629, 80, B09, S07, 1
B09, Trade, 2590705.296, 81, S09, B09, 1
B09, Trade, 2590786.263, 81, B09, S07, 1
B09, Trade, 2590895.363, 81, B09, S02, 1
B09, Trade, 2591049.346, 81, B09, S07, 1
B09, Trade, 2591092.113, 81, B09, S09, 1
B09, Trade, 2591110.463, 80, B09, S02, 1
B09, Trade, 2591427.079, 81, B09, S02, 1
B09, Trade, 2591438.529, 81, B09, S09, 1
B09, Trade, 2591567.663, 81, B09, S08, 1
B09, Trade, 2591569.696, 77, S04, B09, 1
B09, Trade, 2591629.596, 81, B09, S00, 1
B09, Trade, 2591675.596, 80, B09, S02, 1
B09, Trade, 2591697.079, 80, B09, S06, 1
B09, Trade, 2591897.763, 81, B09, S06, 1
B10, 100
B10, Trade, 2588509.329, 84, B10, S07, 1
B10, Trade, 2588587.596, 84, B10, S07, 1
B10, Trade, 2588605.379, 84, B10, S02, 1
B10, Trade, 2588641.279, 83, B10, S06, 1
B10, Trade, 2588662.863, 83, B10, S07, 1
B10, Trade, 2588685.663, 84, B10, S06, 1
B10, Trade, 2588716.796, 84, B10, S02, 1
B10, Trade, 2588768.746, 84, B10, S02, 1
B10, Trade, 2588800.329, 84, B10, S00, 1
B10, Trade, 2588814.196, 83, B10, S07, 1
B10, Trade, 2588819.279, 84, B10, S02, 1
B10, Trade, 2588886.763, 84, B10, S02, 1
B10, Trade, 2588901.196, 83, B10, S06, 1
B10, Trade, 2588966.663, 84, B10, S02, 1
B10, Trade, 2589037.563, 84, B10, S06, 1
B10, Trade, 2589077.279, 83, B10, S09, 1
B10, Trade, 2589129.846, 82, B10, S02, 1
B10, Trade, 2589161.563, 83, B10, S07, 1
B10, Trade, 2589179.146, 83, B10, S06, 1
B10, Trade, 2589230.363, 83, B10, S06, 1
B10, Trade, 2589283.196, 82, B10, S07, 1
B10, Trade, 2589303.313, 83, B10, S09, 1
B10, Trade, 2589326.863, 82, B10, S07, 1
B10, Trade, 2589386.913, 83, B10, S06, 1
B10, Trade, 2589426.596, 84, B10, S02, 1
B10, Trade, 2589427.329, 84, B10, S07, 1
B10, Trade, 2589458.529, 82, B10, S02, 1
B10, Trade, 2589519.579, 84, B10, S07, 1
B10, Trade, 2589538.563, 84, B10, S06, 1
B10, Trade, 2589555.663, 84, B10, S07, 1
B10, Trade, 2589594.629, 84, B10, S00, 1
B10, Trade, 2589597.579, 83, B10, S07, 1
B10, Trade, 2589630.696, 84, B10, S09, 1
B10, Trade, 2589662.196, 84, B10, S02, 1
B10, Trade, 2589708.979, 84, B10, S09, 1
B10, Trade, 2589722.346, 84, B10, S06, 1
B10, Trade, 2589778.763, 83, B10, S09, 1
B10, Trade, 2589780.896, 84, B10, S06, 1
B10, Trade, 2589796.896, 83, B10, S06, 1
B10, Trade, 2589816.879, 84, B10, S09, 1
