B00, 0
B01, 0
B02, 1
B02, Trade, 435795.400, 56, B02, S00, 1
B07, Trade, 2254680.330, 73, B07, S04, 1
B07, Trade, 2255370.197, 73, B07, S02, 1
B07, Trade, 2257262.164, 74, B07, S02, 1
B07, Trade, 2258990.914, 72, B07, S04, 1
B07, Trade, 2260249.697, 73, B07, S02, 1
B07, Trade, 2261388.364, 74, B07, S00, 1
B07, Trade, 2265595.080, 73, B07, S06, 1
B07, Trade, 2265876.214, 71, B07, S00, 1
B07, Trade, 2266267.364, 73, B07, S05, 1
B07, Trade, 2267968.964, 69, B07, S03, 1
B07, Trade, 2267995.914, 71, B07, S03, 1
B07, Trade, 2268044.614, 73, B07, S06, 1
B07, Trade, 2268832.464, 69, B07, S05, 1
B07, Trade, 2272082.914, 74, B07, S04, 1
B07, Trade, 2272696.414, 72, B07, S05, 1
B07, Trade, 2273337.330, 74, B07, S05, 1
B07, Trade, 2291488.080, 74, B07, S03, 1
B07, Trade, 2292747.297, 74, B07, S00, 1
B07, Trade, 2293595.380, 74, B07, S00, 1
B07, Trade, 2293979.980, 74, B07, S00, 1
B07, Trade, 2295182.464, 74, B07, S03, 1
B07, Trade, 2304081.730, 74, B07, S06, 1
B07, Trade, 2304290.047, 74, B07, S06, 1
B07, Trade, 2306918.597, 73, B07, S04, 1
B07, Trade, 2311035.480, 74, B07, S04, 1
B07, Trade, 2320376.364, 74, B07, S03, 1
B07, Trade, 2328529.847, 74, B07, S02, 1
B07, Trade, 2329143.330, 74, B07, S05, 1
B07, Trade, 2361844.297, 74, B07, S04, 1
B07, Trade, 2364563.247, 74, B07, S03, 1
B07, Trade, 2374224.947, 73, B07, S03, 1
B07, Trade, 2448067.646, 74, B07, S06, 1
B07, Trade, 2451823.213, 74, B07, S05, 1
B07, Trade, 2454281.163, 74, S02, B07, 1
B07, Trade, 2455764.663, 74, B07, S04, 1
B07, Trade, 2457404.580, 74, B07, S04, 1
B07, Trade, 2458394.296, 74, B07, S04, 1
B07, Trade, 2461479.446, 74, B07, S04, 1
B07, Trade, 2462078.913, 74, B07, S02, 1
B07, Trade, 2484149.963, 74, B07, S02, 1
B07, Trade, 2484625.613, 74, B07, S02, 1
B07, Trade, 2485519.196, 74, B07, S04, 1
B07, Trade, 2485618.930, 74, B07, S07, 1
B07, Trade, 2486214.230, 74, B07, S02, 1
B07, Trade, 2486344.530, 74, B07, S02, 1
B07, Trade, 2487391.163, 74, B07, S02, 1
B07, Trade, 2488854.080, 74, B07, S02, 1
B07, Trade, 2490047.863, 74, B07, S04, 1
B07, Trade, 2490189.113, 73, B07, S04, 1
B07, Trade, 2490439.213, 73, B07, S04, 1
B07, Trade, 2490699.880, 74, B07, S04, 1
B07, Trade, 2511337.529, 74, B07, S05, 1
B07, Trade, 2520391.896, 73, B07, S04, 1
B07, Trade, 2534684.846, 74, B07, S01, 1
B07, Trade, 2539322.863, 74, B07, S02, 1
B07, Trade, 2556179.679, 74, B07, S02, 1
B07, Trade, 2556387.496, 74, B07, S02, 1
B07, Trade, 2556533.046, 74, B07, S03, 1
B07, Trade, 2557350.129, 74, B07, S02, 1
B07, Trade, 2558514.596, 74, B07, S03, 1
B07, Trade, 2558598.513, 74, B07, S02, 1
B07, Trade, 2558730.329, 74, B07, S02, 1
B07, Trade, 2558784.529, 74, B07, S07, 1
B07, Trade, 2560041.896, 74, B07, S05, 1
B07, Trade, 2560086.646, 74, B07, S03, 1
B07, Trade, 2562489.013, 74, B07, S03, 1
B07, Trade, 2564626.713, 74, B07, S03, 1
B07, Trade, 2565272.146, 74, B07, S02, 1
B07, Trade, 2567869.729, 74, B07, S05, 1
B07, Trade, 2569141.896, 74, B07, S06, 1
B07, Trade, 2569551.829, 74, B07, S05, 1
B08, 100
B08, Trade, 2568346.896, 77, B08, S03, 1
B08, Trade, 2568411.179, 77, B08, S02, 1
B08, Trade, 2568474.279, 76, B08, S05, 1
B08, Trade, 2568476.913, 77, B08, S02, 1
B08, Trade, 2568732.879, 77, B08, S05, 1
B08, Trade, 2569230.146, 77, B08, S02, 1
B08, Trade, 2569276.929, 77, B08, S03, 1
B08, Trade, 2569455.213, 77, B08, S02, 1
B08, Trade, 2569551.046, 77, B08, S02, 1
B08, Trade, 2569578.196, 77, B08, S07, 1
B08, Trade, 2569921.579, 77, B08, S05, 1
B08, Trade, 2570004.946, 77, B08, S05, 1
B08, Trade, 2570162.146, 77, B08, S03, 1
B08, Trade, 2570738.796, 77, B08, S02, 1
B08, Trade, 2570926.913, 77, B08, S03, 1
B08, Trade, 2570944.996, 76, B08, S03, 1
B08, Trade, 2571682.946, 76, B08, S03, 1
B08, Trade, 2572052.696, 76, B08, S02, 1
B08, Trade, 2572175.113, 77, B08, S01, 1
B08, Trade, 2572702.679, 77, B08, S02, 1
B08, Trade, 2572753.496, 77, B08, S07, 1
B08, Trade, 2572982.696, 77, B08, S01, 1
B08, Trade, 2573051.029, 77, B08, S02, 1
B08, Trade, 2573120.713, 77, B08, S07, 1
B08, Trade, 2573255.313, 77, B08, S02, 1
B08, Trade, 2573649.796, 77, B08, S04, 1
B08, Trade, 2573706.463, 77, B08, S02, 1
B08, Trade, 2573756.263, 76, B08, S01, 1
B08, Trade, 2573817.496, 76, B08, S02, 1
B08, Trade, 2574017.596, 77, B08, S03, 1
B08, Trade, 2574077.529, 77, B08, S07, 1
B08, Trade, 2574359.763, 77, B08, S02, 1
B08, Trade, 2574626.479, 77, B08, S02, 1
B08, Trade, 2574641.313, 77, B08, S02, 1
B08, Trade, 2574648.279, 77, B08, S02, 1
B08, Trade, 2574923.896, 77, B08, S02, 1
B08, Trade, 2575383.513, 77, B08, S02, 1
B08, Trade, 2575700.413, 77, B08, S03, 1
B08, Trade, 2575885.963, 77, B08, S02, 1
B08, Trade, 2576196.529, 76, B08, S02, 1
B08, Trade, 2576825.363, 77, B08, S03, 1
B08, Trade, 2576836.529, 76, B08, S01, 1
B08, Trade, 2576920.113, 77, B08, S03, 1
B08, Trade, 2576994.079, 77, B08, S03, 1
B08, Trade, 2577659.913, 77, B08, S04, 1
B08, Trade, 2577694.563, 77, B08, S07, 1
B08, Trade, 2577762.663, 77, B08, S03, 1
B08, Trade, 2577805.163, 77, B08, S07, 1
B08, Trade, 2577853.063, 77, B08, S03, 1
B08, Trade, 2577913.029, 70, S06, B08, 1
B08, Trade, 2578018.646, 77, B08, S04, 1
B08, Trade, 2578120.613, 77, B08, S02, 1
B08, Trade, 2578148.963, 75, B08, S07, 1
B08, Trade, 2578151.396, 73, S05, B08, 1
B08, Trade, 2578390.446, 77, B08, S05, 1
B08, Trade, 2578404.879, 77, B08, S03, 1
B08, Trade, 2578531.746, 77, B08, S05, 1
B08, Trade, 2578840.963, 77, B08, S02, 1
B08, Trade, 2579185.496, 77, B08, S07, 1
B08, Trade, 2579254.996, 77, B08, S03, 1
B08, Trade, 2579326.163, 77, B08, S02, 1
B08, Trade, 2579355.079, 77, B08, S05, 1
B08, Trade, 2579430.679, 77, B08, S04, 1
B08, Trade, 2579510.346, 76, B08, S04, 1
B08, Trade, 2579715.663, 76, B08, S04, 1
B08, Trade, 2579831.746, 77, B08, S03, 1
B08, Trade, 2579868.763, 77, B08, S07, 1
B08, Trade, 2579889.313, 77, B08, S05, 1
B08, Trade, 2579935.796, 77, B08, S03, 1
B08, Trade, 2579983.063, 77, B08, S05, 1
B08, Trade, 2580145.679, 76, B08, S02, 1
B08, Trade, 2580170.629, 77, B08, S05, 1
B08, Trade, 2580286.846, 77, B08, S04, 1
B08, Trade, 2580382.913, 77, B08, S07, 1
B08, Trade, 2580727.729, 77, B08, S03, 1
B08, Trade, 2580803.729, 77, B08, S05, 1
B08, Trade, 2581075.296, 77, B08, S05, 1
B08, Trade, 2581160.146, 77, B08, S07, 1
B08, Trade, 2581167.146, 77, B08, S05, 1
B08, Trade, 2581188.746, 77, B08, S03, 1
B08, Trade, 2581334.863, 77, B08, S07, 1
B08, Trade, 2581354.846, 77, B08, S04, 1
B08, Trade, 2581366.663, 77, B08, S03, 1
B08, Trade, 2581771.079, 77, B08, S03, 1
B08, Trade, 2582035.746, 77, B08, S05, 1
B08, Trade, 2582147.929, 77, B08, S02, 1
B08, Trade, 2582255.263, 77, B08, S03, 1
B08, Trade, 2582434.563, 77, B08, S04, 1
B08, Trade, 2582516.563, 77, B08, S04, 1
B08, Trade, 2582757.346, 77, B08, S06, 1
B08, Trade, 2583317.996, 77, B08, S04, 1
B08, Trade, 2583352.913, 77, B08, S05, 1
B08, Trade, 2583570.646, 77, B08, S04, 1
B08, Trade, 2583615.313, 76, B08, S03, 1
B08, Trade, 2583949.846, 77, B08, S04, 1
B08, Trade, 2584019.379, 77, B08, S04, 1
B08, Trade, 2584132.379, 77, B08, S02, 1
B08, Trade, 2584215.363, 77, B08, S02, 1
B08, Trade, 2584588.913, 77, B08, S05, 1
B08, Trade, 2584695.729, 77, B08, S03, 1
B09, 100
B09, Trade, 2562235.396, 80, B09, S00, 1
B09, Trade, 2562359.379, 80, B09, S03, 1
B09, Trade, 2562382.496, 80, B09, S05, 1
B09, Trade, 2562433.596, 79, S06, B09, 1
B09, Trade, 2562951.063, 79, B09, S03, 1
B09, Trade, 2563188.296, 81, B09, S05, 1
B09, Trade, 2563457.046, 81, B09, S02, 1
B09, Trade, 2563558.929, 81, B09, S05, 1
B09, Trade, 2563603.796, 79, B09, S03, 1
B09, Trade, 2564039.946, 76, B09, S03, 1
B09, Trade, 2564055.663, 77, B09, S03, 1
B09, Trade, 2564188.629, 77, B09, S05, 1
B09, Trade, 2564344.679, 81, B09, S03, 1
B09, Trade, 2564506.813, 78, B09, S03, 1
B09, Trade, 2564728.679, 81, B09, S09, 1
B09, Trade, 2564759.046, 77, B09, S02, 1
B09, Trade, 2564898.979, 81, B09, S07, 1
B09, Trade, 2564946.696, 81, B09, S02, 1
B09, Trade, 2565502.929, 81, B09, S06, 1
B09, Trade, 2565692.746, 81, B09, S09, 1
B09, Trade, 2565944.513, 80, B09, S03, 1
B09, Trade, 2566302.413, 80, B09, S04, 1
B09, Trade, 2567254.046, 81, B09, S05, 1
B09, Trade, 2567339.213, 81, S09, B09, 1
B09, Trade, 2567586.063, 74, B09, S02, 1
B09, Trade, 2567932.213, 80, B09, S05, 1
B09, Trade, 2568505.563, 79, B09, S05, 1
B09, Trade, 2568949.796, 79, S08, B09, 1
B09, Trade, 2569081.913, 81, B09, S05, 1
B09, Trade, 2569181.829, 80, B09, S07, 1
B09, Trade, 2569265.246, 81, B09, S03, 1
B09, Trade, 2569309.579, 81, B09, S02, 1
B09, Trade, 2570069.313, 79, B09, S06, 1
B09, Trade, 2570625.429, 80, B09, S02, 1
B09, Trade, 2570928.329, 80, B09, S01, 1
B09, Trade, 2571089.613, 78, B09, S03, 1
B09, Trade, 2571828.879, 81, B09, S03, 1
B09, Trade, 2572006.746, 80, B09, S02, 1
B09, Trade, 2572050.263, 81, B09, S03, 1
B09, Trade, 2572938.013, 80, B09, S02, 1
B09, Trade, 2573100.613, 78, B09, S00, 1
B09, Trade, 2573158.163, 80, B09, S03, 1
B09, Trade, 2573475.729, 78, B09, S03, 1
B09, Trade, 2573621.696, 80, B09, S03, 1
B09, Trade, 2573685.896, 80, B09, S02, 1
B09, Trade, 2574076.163, 79, B09, S07, 1
B09, Trade, 2574167.129, 81, B09, S02, 1
B09, Trade, 2574872.446, 79, B09, S02, 1
B09, Trade, 2575362.063, 79, B09, S02, 1
B09, Trade, 2575708.296, 77, B09, S02, 1
B09, Trade, 2576779.846, 81, B09, S01, 1
B09, Trade, 2576793.013, 81, B09, S09, 1
B09, Trade, 2576831.096, 78, B09, S02, 1
B09, Trade, 2576868.663, 77, B09, S02, 1
B09, Trade, 2576967.229, 79, B09, S02, 1
B09, Trade, 2577374.463, 78, B09, S03, 1
B09, Trade, 2577595.113, 78, B09, S03, 1
B09, Trade, 2577691.879, 77, B09, S03, 1
B09, Trade, 2577693.579, 79, B09, S05, 1
B09, Trade, 2577844.896, 78, B09, S03, 1
B09, Trade, 2577912.813, 68, B09, S00, 1
B09, Trade, 2578121.729, 76, B09, S03, 1
B09, Trade, 2578148.846, 79, S08, B09, 1
B09, Trade, 2578168.179, 81, B09, S02, 1
B09, Trade, 2578275.346, 79, B09, S08, 1
B09, Trade, 2578291.596, 81, B09, S03, 1
B09, Trade, 2578482.729, 80, B09, S03, 1
B09, Trade, 2578925.979, 81, B09, S05, 1
B09, Trade, 2579204.979, 78, B09, S05, 1
B09, Trade, 2579275.663, 80, B09, S05, 1
B09, Trade, 2579508.429, 78, B09, S03, 1
B09, Trade, 2580081.696, 81, B09, S05, 1
B09, Trade, 2580165.629, 78, B09, S02, 1
B09, Trade, 2580171.513, 81, B09, S04, 1
B09, Trade, 2580238.496, 79, B09, S04, 1
B09, Trade, 2580607.963, 81, B09, S04, 1
B09, Trade, 2580933.446, 78, S07, B09, 1
B09, Trade, 2580947.813, 81, B09, S05, 1
B09, Trade, 2580981.163, 80, B09, S02, 1
B09, Trade, 2581348.063, 81, B09, S04, 1
B09, Trade, 2581463.413, 80, B09, S03, 1
B09, Trade, 2581721.429, 77, B09, S02, 1
B09, Trade, 2582148.479, 79, B09, S03, 1
B09, Trade, 2582221.763, 78, B09, S05, 1
B09, Trade, 2582264.863, 79, B09, S02, 1
B09, Trade, 2582485.313, 81, B09, S03, 1
B09, Trade, 2582646.129, 81, B09, S04, 1
B09, Trade, 2582814.429, 79, B09, S02, 1
B09, Trade, 2582927.963, 81, B09, S02, 1
B09, Trade, 2583040.763, 80, B09, S02, 1
B09, Trade, 2583122.096, 80, B09, S05, 1
B09, Trade, 2583382.263, 81, B09, S09, 1
B09, Trade, 2583521.113, 80, S06, B09, 1
B09, Trade, 2583574.063, 76, B09, S03, 1
B09, Trade, 2584016.879, 81, B09, S07, 1
B09, Trade, 2584134.063, 80, B09, S05, 1
B09, Trade, 2584189.963, 79, B09, S03, 1
B09, Trade, 2584672.029, 80, B09, S04, 1
B09, Trade, 2584709.996, 75, B09, S04, 1
B09, Trade, 2585165.146, 78, B09, S03, 1
B10, 100
B10, Trade, 2546038.696, 83, B10, S05, 1
B10, Trade, 2546051.446, 81, B10, S03, 1
B10, Trade, 2546102.063, 83, B10, S02, 1
B10, Trade, 2546123.529, 83, B10, S09, 1
B10, Trade, 2546201.563, 83, B10, S02, 1
B10, Trade, 2546224.313, 83, B10, S03, 1
B10, Trade, 2546269.096, 83, B10, S02, 1
B10, Trade, 2546282.929, 83, B10, S03, 1
B10, Trade, 2546294.379, 83, B10, S09, 1
B10, Trade, 2546413.979, 83, B10, S09, 1
B10, Trade, 2546656.796, 83, B10, S03, 1
B10, Trade, 2546672.346, 83, B10, S02, 1
B10, Trade, 2546691.079, 83, B10, S02, 1
B10, Trade, 2546705.696, 83, B10, S02, 1
B10, Trade, 2546798.429, 81, B10, S04, 1
B10, Trade, 2546826.746, 83, B10, S02, 1
B10, Trade, 2546884.779, 83, B10, S07, 1
B10, Trade, 2546888.213, 83, B10, S03, 1
B10, Trade, 2547015.013, 83, B10, S03, 1
B10, Trade, 2547093.029, 83, B10, S07, 1
B10, Trade, 2547129.813, 83, B10, S02, 1
B10, Trade, 2547174.879, 83, B10, S02, 1
B10, Trade, 2547217.629, 83, B10, S09, 1
B10, Trade, 2547397.096, 83, B10, S02, 1
B10, Trade, 2547410.346, 83, B10, S09, 1
B10, Trade, 2547435.463, 83, B10, S03, 1
B10, Trade, 2547554.379, 83, B10, S03, 1
B10, Trade, 2547661.596, 83, B10, S07, 1
