Trd, 2590675.663, 103
Trd, 2590675.729, 99
Trd, 2590676.546, 109
Trd, 2590677.963, 111
Trd, 2590678.063, 91
Trd, 2590678.079, 86
Trd, 2590678.229, 79
Trd, 2590678.879, 112
Trd, 2590679.296, 107
Trd, 2590680.429, 105
Trd, 2590680.563, 107
Trd, 2590681.013, 101
Trd, 2590681.229, 108
Trd, 2590681.663, 98
Trd, 2590681.746, 108
Trd, 2590681.863, 94
Trd, 2590683.079, 87
Trd, 2590683.296, 77
Trd, 2590684.163, 101
Trd, 2590684.663, 103
Trd, 2590685.313, 108
Trd, 2590686.946, 103
Trd, 2590687.113, 103
Trd, 2590687.913, 108
Trd, 2590689.329, 107
Trd, 2590689.379, 105
Trd, 2590690.413, 111
Trd, 2590690.879, 111
Trd, 2590693.346, 107
Trd, 2590693.529, 105
Trd, 2590693.829, 95
Trd, 2590694.279, 106
Trd, 2590694.446, 95
Trd, 2590695.163, 107
Trd, 2590696.213, 107
Trd, 2590696.279, 95
Trd, 2590696.463, 115
Trd, 2590696.496, 94
Trd, 2590697.979, 91
Trd, 2590698.329, 105
Trd, 2590699.263, 98
Trd, 2590699.846, 91
Trd, 2590700.263, 90
Trd, 2590702.163, 101
Trd, 2590702.513, 103
Trd, 2590703.279, 101
Trd, 2590704.679, 92
Trd, 2590704.913, 98
Trd, 2590706.213, 87
Trd, 2590706.963, 96
Trd, 2590707.163, 98
Trd, 2590707.479, 65
Trd, 2590708.246, 91
Trd, 2590709.046, 105
Trd, 2590709.096, 105
Trd, 2590709.663, 108
Trd, 2590710.213, 115
Trd, 2590710.413, 105
Trd, 2590711.163, 103
Trd, 2590711.213, 102
Trd, 2590711.229, 113
Trd, 2590711.279, 98
Trd, 2590713.713, 94
Trd, 2590714.113, 82
Trd, 2590714.246, 101
Trd, 2590716.313, 101
Trd, 2590717.079, 111
Trd, 2590717.229, 88
Trd, 2590717.246, 91
Trd, 2590717.863, 91
Trd, 2590718.846, 112
Trd, 2590719.729, 114
Trd, 2590720.046, 112
Trd, 2590721.513, 103
Trd, 2590721.829, 98
Trd, 2590722.079, 87
Trd, 2590722.563, 83
Trd, 2590723.229, 82
Trd, 2590723.579, 84
Trd, 2590725.329, 94
