t=,1, id=,B00, PRDE,actvstrat=,0.614363, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.167008, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.367415, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.092881, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.841352, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.675394, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.610096, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.149634, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.003406, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.146226, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.883675, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.222717, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.601093, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.836435, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.302178, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.972220, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.967168, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.197417, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.151916, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.201223, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.347403, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.816166, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.087571, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.497663, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.956529, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.852348, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.866729, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.159551, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.929112, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.653566, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.358837, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.715256, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.135688, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.891315, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.849875, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.224037, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.242925, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.919856, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.028179, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.749711, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.728744, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.102195, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.112896, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.923766, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.509760, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.450453, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.504917, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.389596, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.705859, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.483573, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.165421, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.116806, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.278854, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.655067, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.986987, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.816494, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.574993, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.457522, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.569315, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.529895, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.614363, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.358837, 
t=,3600, id=,B00, PRDE,actvstrat=,0.614363, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.167008, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.367415, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.092881, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.841352, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.675394, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.610096, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.149634, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.003406, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.146226, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.883675, actvprof=,0.008333, id=,B11, PRDE,actvstrat=,-0.222717, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.601093, actvprof=,0.015278, id=,B13, PRDE,actvstrat=,-0.836435, actvprof=,0.036389, id=,B14, PRDE,actvstrat=,-0.302178, actvprof=,0.040278, id=,B15, PRDE,actvstrat=,-0.972220, actvprof=,0.333889, id=,B16, PRDE,actvstrat=,-0.967168, actvprof=,0.451944, id=,B17, PRDE,actvstrat=,0.197417, actvprof=,0.261944, id=,B18, PRDE,actvstrat=,0.151916, actvprof=,0.341944, id=,B19, PRDE,actvstrat=,0.201223, actvprof=,0.546389, id=,B20, PRDE,actvstrat=,0.347403, actvprof=,0.701944, id=,B21, PRDE,actvstrat=,0.816166, actvprof=,1.017778, id=,B22, PRDE,actvstrat=,0.087571, actvprof=,0.945000, id=,B23, PRDE,actvstrat=,-0.497663, actvprof=,1.143611, id=,B24, PRDE,actvstrat=,0.956529, actvprof=,1.130278, id=,B25, PRDE,actvstrat=,-0.852348, actvprof=,2.048333, id=,B26, PRDE,actvstrat=,-0.866729, actvprof=,2.222778, id=,B27, PRDE,actvstrat=,0.159551, actvprof=,2.262222, id=,B28, PRDE,actvstrat=,0.929112, actvprof=,2.353333, id=,B29, PRDE,actvstrat=,-0.653566, actvprof=,2.814167, id=,S00, PRDE,actvstrat=,0.358837, actvprof=,4.800833, id=,S01, PRDE,actvstrat=,0.715256, actvprof=,4.772778, id=,S02, PRDE,actvstrat=,-0.135688, actvprof=,3.714167, id=,S03, PRDE,actvstrat=,-0.891315, actvprof=,1.680000, id=,S04, PRDE,actvstrat=,-0.849875, actvprof=,1.929167, id=,S05, PRDE,actvstrat=,0.224037, actvprof=,3.240278, id=,S06, PRDE,actvstrat=,-0.242925, actvprof=,2.039722, id=,S07, PRDE,actvstrat=,0.919856, actvprof=,2.787222, id=,S08, PRDE,actvstrat=,0.028179, actvprof=,2.010556, id=,S09, PRDE,actvstrat=,-0.749711, actvprof=,0.951111, id=,S10, PRDE,actvstrat=,-0.728744, actvprof=,0.855833, id=,S11, PRDE,actvstrat=,0.102195, actvprof=,1.403611, id=,S12, PRDE,actvstrat=,0.112896, actvprof=,1.079722, id=,S13, PRDE,actvstrat=,0.923766, actvprof=,1.163056, id=,S14, PRDE,actvstrat=,-0.509760, actvprof=,0.296944, id=,S15, PRDE,actvstrat=,-0.450453, actvprof=,0.254167, id=,S16, PRDE,actvstrat=,-0.504917, actvprof=,0.189167, id=,S17, PRDE,actvstrat=,0.389596, actvprof=,0.321389, id=,S18, PRDE,actvstrat=,-0.705859, actvprof=,0.018333, id=,S19, PRDE,actvstrat=,-0.483573, actvprof=,0.029167, id=,S20, PRDE,actvstrat=,0.165421, actvprof=,0.082778, id=,S21, PRDE,actvstrat=,0.116806, actvprof=,0.032500, id=,S22, PRDE,actvstrat=,-0.278854, actvprof=,0.001944, id=,S23, PRDE,actvstrat=,0.655067, actvprof=,0.022778, id=,S24, PRDE,actvstrat=,0.986987, actvprof=,0.029444, id=,S25, PRDE,actvstrat=,0.816494, actvprof=,0.000278, id=,S26, PRDE,actvstrat=,0.574993, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.457522, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.569315, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.529895, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.814167, best_B_strat=,-0.653566, best_S_id=,S00, best_S_prof=,4.800833, best_S_strat=,0.358837, 
t=,7200, id=,B00, PRDE,actvstrat=,0.434442, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.136176, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.168580, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.102352, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.119319, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.253650, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.134933, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.877569, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.466455, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.734198, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.979528, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.836601, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.989489, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.151675, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.833712, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.671660, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.758006, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.864414, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.159138, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.265358, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.659587, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.421041, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.137313, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.647582, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.371934, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.423524, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.431357, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.236925, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.282939, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.749025, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.361230, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.371658, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.645761, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.208596, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.127677, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.590226, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.366048, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.344632, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.561617, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.592814, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.995952, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.441063, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.481805, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.643194, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.473260, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.334268, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.314743, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.454084, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.015799, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.064090, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.467010, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.603978, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.873794, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.679764, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.223029, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.025248, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.240974, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.731846, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.994371, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.003355, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.434442, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.361230, 
t=,10800, id=,B00, PRDE,actvstrat=,0.434442, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.136176, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.168580, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.102352, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.119319, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.253650, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.134933, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.877569, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.466455, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.734198, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.979528, actvprof=,0.005833, id=,B11, PRDE,actvstrat=,0.836601, actvprof=,0.013889, id=,B12, PRDE,actvstrat=,0.989489, actvprof=,0.027222, id=,B13, PRDE,actvstrat=,-0.151675, actvprof=,0.020833, id=,B14, PRDE,actvstrat=,-0.833712, actvprof=,0.086944, id=,B15, PRDE,actvstrat=,-0.671660, actvprof=,0.077222, id=,B16, PRDE,actvstrat=,0.758006, actvprof=,0.440554, id=,B17, PRDE,actvstrat=,0.864414, actvprof=,0.515831, id=,B18, PRDE,actvstrat=,0.159138, actvprof=,0.570831, id=,B19, PRDE,actvstrat=,-0.265358, actvprof=,0.573331, id=,B20, PRDE,actvstrat=,-0.659587, actvprof=,0.753608, id=,B21, PRDE,actvstrat=,0.421041, actvprof=,1.204717, id=,B22, PRDE,actvstrat=,-0.137313, actvprof=,1.179439, id=,B23, PRDE,actvstrat=,-0.647582, actvprof=,1.722214, id=,B24, PRDE,actvstrat=,-0.371934, actvprof=,1.672770, id=,B25, PRDE,actvstrat=,0.423524, actvprof=,2.236101, id=,B26, PRDE,actvstrat=,-0.431357, actvprof=,2.330823, id=,B27, PRDE,actvstrat=,0.236925, actvprof=,2.726098, id=,B28, PRDE,actvstrat=,-0.282939, actvprof=,2.801376, id=,B29, PRDE,actvstrat=,-0.749025, actvprof=,3.427484, id=,S00, PRDE,actvstrat=,0.361230, actvprof=,4.446368, id=,S01, PRDE,actvstrat=,0.371658, actvprof=,4.189981, id=,S02, PRDE,actvstrat=,-0.645761, actvprof=,2.381378, id=,S03, PRDE,actvstrat=,0.208596, actvprof=,3.282485, id=,S04, PRDE,actvstrat=,0.127677, actvprof=,3.000819, id=,S05, PRDE,actvstrat=,0.590226, actvprof=,3.107208, id=,S06, PRDE,actvstrat=,0.366048, actvprof=,2.638043, id=,S07, PRDE,actvstrat=,0.344632, actvprof=,2.274434, id=,S08, PRDE,actvstrat=,0.561617, actvprof=,2.116101, id=,S09, PRDE,actvstrat=,-0.592814, actvprof=,0.712774, id=,S10, PRDE,actvstrat=,-0.995952, actvprof=,2.074713, id=,S11, PRDE,actvstrat=,0.441063, actvprof=,1.141384, id=,S12, PRDE,actvstrat=,0.481805, actvprof=,1.061940, id=,S13, PRDE,actvstrat=,-0.643194, actvprof=,0.163333, id=,S14, PRDE,actvstrat=,-0.473260, actvprof=,0.146110, id=,S15, PRDE,actvstrat=,0.334268, actvprof=,0.409165, id=,S16, PRDE,actvstrat=,0.314743, actvprof=,0.270277, id=,S17, PRDE,actvstrat=,0.454084, actvprof=,0.198888, id=,S18, PRDE,actvstrat=,-0.015799, actvprof=,0.070277, id=,S19, PRDE,actvstrat=,0.064090, actvprof=,0.024722, id=,S20, PRDE,actvstrat=,-0.467010, actvprof=,0.002222, id=,S21, PRDE,actvstrat=,0.603978, actvprof=,0.026111, id=,S22, PRDE,actvstrat=,-0.873794, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.679764, actvprof=,0.006944, id=,S24, PRDE,actvstrat=,0.223029, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.025248, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.240974, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.731846, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.994371, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.003355, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.427484, best_B_strat=,-0.749025, best_S_id=,S00, best_S_prof=,4.446368, best_S_strat=,0.361230, 
t=,14400, id=,B00, PRDE,actvstrat=,0.434442, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.136176, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.168580, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.102352, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.119319, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.253650, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.134933, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.877569, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.466455, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.734198, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.979528, actvprof=,0.006528, id=,B11, PRDE,actvstrat=,0.836601, actvprof=,0.015278, id=,B12, PRDE,actvstrat=,0.989489, actvprof=,0.029722, id=,B13, PRDE,actvstrat=,-0.151675, actvprof=,0.017083, id=,B14, PRDE,actvstrat=,-0.833712, actvprof=,0.085139, id=,B15, PRDE,actvstrat=,-0.671660, actvprof=,0.073194, id=,B16, PRDE,actvstrat=,0.758006, actvprof=,0.468889, id=,B17, PRDE,actvstrat=,0.864414, actvprof=,0.525000, id=,B18, PRDE,actvstrat=,0.159138, actvprof=,0.533194, id=,B19, PRDE,actvstrat=,-0.265358, actvprof=,0.576806, id=,B20, PRDE,actvstrat=,-0.659587, actvprof=,0.700139, id=,B21, PRDE,actvstrat=,0.421041, actvprof=,1.224861, id=,B22, PRDE,actvstrat=,-0.137313, actvprof=,1.215972, id=,B23, PRDE,actvstrat=,-0.647582, actvprof=,1.601389, id=,B24, PRDE,actvstrat=,-0.371934, actvprof=,1.693194, id=,B25, PRDE,actvstrat=,0.423524, actvprof=,2.219306, id=,B26, PRDE,actvstrat=,-0.431357, actvprof=,2.316528, id=,B27, PRDE,actvstrat=,0.236925, actvprof=,2.741250, id=,B28, PRDE,actvstrat=,-0.282939, actvprof=,2.842361, id=,B29, PRDE,actvstrat=,-0.749025, actvprof=,3.381806, id=,S00, PRDE,actvstrat=,0.361230, actvprof=,4.445417, id=,S01, PRDE,actvstrat=,0.371658, actvprof=,4.173056, id=,S02, PRDE,actvstrat=,-0.645761, actvprof=,2.385972, id=,S03, PRDE,actvstrat=,0.208596, actvprof=,3.264444, id=,S04, PRDE,actvstrat=,0.127677, actvprof=,3.046111, id=,S05, PRDE,actvstrat=,0.590226, actvprof=,3.062361, id=,S06, PRDE,actvstrat=,0.366048, actvprof=,2.602500, id=,S07, PRDE,actvstrat=,0.344632, actvprof=,2.243194, id=,S08, PRDE,actvstrat=,0.561617, actvprof=,2.130417, id=,S09, PRDE,actvstrat=,-0.592814, actvprof=,0.625278, id=,S10, PRDE,actvstrat=,-0.995952, actvprof=,2.087778, id=,S11, PRDE,actvstrat=,0.441063, actvprof=,1.151111, id=,S12, PRDE,actvstrat=,0.481805, actvprof=,0.980694, id=,S13, PRDE,actvstrat=,-0.643194, actvprof=,0.177639, id=,S14, PRDE,actvstrat=,-0.473260, actvprof=,0.153750, id=,S15, PRDE,actvstrat=,0.334268, actvprof=,0.395972, id=,S16, PRDE,actvstrat=,0.314743, actvprof=,0.253194, id=,S17, PRDE,actvstrat=,0.454084, actvprof=,0.192222, id=,S18, PRDE,actvstrat=,-0.015799, actvprof=,0.070972, id=,S19, PRDE,actvstrat=,0.064090, actvprof=,0.033472, id=,S20, PRDE,actvstrat=,-0.467010, actvprof=,0.002917, id=,S21, PRDE,actvstrat=,0.603978, actvprof=,0.032500, id=,S22, PRDE,actvstrat=,-0.873794, actvprof=,0.001944, id=,S23, PRDE,actvstrat=,0.679764, actvprof=,0.007778, id=,S24, PRDE,actvstrat=,0.223029, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.025248, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.240974, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.731846, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.994371, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.003355, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.381806, best_B_strat=,-0.749025, best_S_id=,S00, best_S_prof=,4.445417, best_S_strat=,0.361230, 
t=,18000, id=,B00, PRDE,actvstrat=,0.078976, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.318745, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.407970, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.913524, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.695813, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.032106, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.604936, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.370284, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.466455, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.146295, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,-0.236662, actvprof=,0.003611, id=,B11, PRDE,actvstrat=,0.260676, actvprof=,0.008611, id=,B12, PRDE,actvstrat=,-0.420398, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.923677, actvprof=,0.107223, id=,B14, PRDE,actvstrat=,-0.833712, actvprof=,0.078611, id=,B15, PRDE,actvstrat=,-0.156867, actvprof=,0.058889, id=,B16, PRDE,actvstrat=,0.758006, actvprof=,0.331113, id=,B17, PRDE,actvstrat=,-0.966747, actvprof=,0.567780, id=,B18, PRDE,actvstrat=,0.134133, actvprof=,0.381668, id=,B19, PRDE,actvstrat=,0.604143, actvprof=,0.691114, id=,B20, PRDE,actvstrat=,0.799693, actvprof=,0.880837, id=,B21, PRDE,actvstrat=,0.212934, actvprof=,0.911115, id=,B22, PRDE,actvstrat=,-0.391253, actvprof=,0.851115, id=,B23, PRDE,actvstrat=,0.728295, actvprof=,1.368062, id=,B24, PRDE,actvstrat=,0.166905, actvprof=,1.570285, id=,B25, PRDE,actvstrat=,0.423524, actvprof=,1.990287, id=,B26, PRDE,actvstrat=,-0.431357, actvprof=,1.800842, id=,B27, PRDE,actvstrat=,0.236925, actvprof=,2.566956, id=,B28, PRDE,actvstrat=,-0.282939, actvprof=,2.469178, id=,B29, PRDE,actvstrat=,-0.762705, actvprof=,2.860291, id=,S00, PRDE,actvstrat=,-0.266298, actvprof=,3.384182, id=,S01, PRDE,actvstrat=,0.371658, actvprof=,4.223075, id=,S02, PRDE,actvstrat=,-0.263066, actvprof=,2.832235, id=,S03, PRDE,actvstrat=,0.606981, actvprof=,3.911963, id=,S04, PRDE,actvstrat=,-0.988284, actvprof=,3.703628, id=,S05, PRDE,actvstrat=,0.590226, actvprof=,3.429738, id=,S06, PRDE,actvstrat=,-0.166924, actvprof=,1.649174, id=,S07, PRDE,actvstrat=,0.624853, actvprof=,2.652235, id=,S08, PRDE,actvstrat=,-0.829384, actvprof=,0.471113, id=,S09, PRDE,actvstrat=,-0.592814, actvprof=,0.705281, id=,S10, PRDE,actvstrat=,-0.423455, actvprof=,0.675003, id=,S11, PRDE,actvstrat=,0.691483, actvprof=,1.650008, id=,S12, PRDE,actvstrat=,0.224291, actvprof=,0.900282, id=,S13, PRDE,actvstrat=,0.779740, actvprof=,1.184728, id=,S14, PRDE,actvstrat=,-0.566993, actvprof=,0.099723, id=,S15, PRDE,actvstrat=,0.033979, actvprof=,0.360279, id=,S16, PRDE,actvstrat=,0.314743, actvprof=,0.280279, id=,S17, PRDE,actvstrat=,0.454084, actvprof=,0.238057, id=,S18, PRDE,actvstrat=,-0.975443, actvprof=,0.318890, id=,S19, PRDE,actvstrat=,0.173259, actvprof=,0.028056, id=,S20, PRDE,actvstrat=,-0.435021, actvprof=,0.001944, id=,S21, PRDE,actvstrat=,0.979345, actvprof=,0.087778, id=,S22, PRDE,actvstrat=,0.187358, actvprof=,0.002778, id=,S23, PRDE,actvstrat=,0.655067, actvprof=,0.001111, id=,S24, PRDE,actvstrat=,0.440937, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.993127, actvprof=,0.000278, id=,S26, PRDE,actvstrat=,-0.232154, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.541701, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.315786, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.613022, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.860291, best_B_strat=,-0.762705, best_S_id=,S01, best_S_prof=,4.223075, best_S_strat=,0.371658, 
