B00, 0
B01, 0
B02, 0
B03, 2
B03, Trade, 240655.800, 60, B03, S02, 1
B06, Trade, 1974625.815, 70, B06, S01, 1
B06, Trade, 1975044.181, 70, B06, S02, 1
B06, Trade, 1983816.831, 70, B06, S04, 1
B06, Trade, 1987365.731, 70, B06, S04, 1
B06, Trade, 1988747.881, 70, B06, S02, 1
B06, Trade, 1989055.198, 70, B06, S05, 1
B06, Trade, 1989366.315, 70, B06, S01, 1
B06, Trade, 1990822.565, 70, B06, S05, 1
B06, Trade, 1994252.898, 70, B06, S03, 1
B06, Trade, 1996993.298, 70, B06, S05, 1
B06, Trade, 2016609.081, 70, B06, S00, 1
B06, Trade, 2019405.515, 70, B06, S04, 1
B06, Trade, 2022472.548, 69, B06, S00, 1
B06, Trade, 2022487.348, 70, B06, S00, 1
B06, Trade, 2024242.465, 70, B06, S02, 1
B06, Trade, 2024841.198, 68, B06, S02, 1
B06, Trade, 2207363.314, 70, B06, S03, 1
B06, Trade, 2208025.497, 70, B06, S03, 1
B06, Trade, 2208113.114, 70, B06, S02, 1
B06, Trade, 2208567.547, 70, B06, S02, 1
B06, Trade, 2209586.564, 70, B06, S06, 1
B06, Trade, 2269027.180, 70, B06, S01, 1
B06, Trade, 2272531.680, 70, B06, S05, 1
B06, Trade, 2324114.647, 70, B06, S00, 1
B06, Trade, 2499504.896, 70, B06, S05, 1
B06, Trade, 2501147.730, 70, B06, S03, 1
B06, Trade, 2501838.663, 70, B06, S03, 1
B06, Trade, 2503575.830, 70, B06, S02, 1
B06, Trade, 2503880.446, 70, B06, S02, 1
B06, Trade, 2504790.646, 70, B06, S03, 1
B06, Trade, 2505178.380, 70, B06, S02, 1
B06, Trade, 2505192.180, 70, B06, S03, 1
B06, Trade, 2506193.630, 70, B06, S02, 1
B06, Trade, 2507785.180, 70, B06, S01, 1
B06, Trade, 2511474.846, 70, B06, S01, 1
B06, Trade, 2565763.996, 70, B06, S03, 1
B07, 100
B07, Trade, 1982725.048, 74, B07, S06, 1
B07, Trade, 1983291.648, 74, B07, S05, 1
B07, Trade, 1983816.431, 74, B07, S02, 1
B07, Trade, 1984753.065, 74, B07, S01, 1
B07, Trade, 1984841.265, 74, B07, S00, 1
B07, Trade, 2009566.365, 74, B07, S04, 1
B07, Trade, 2013956.265, 74, B07, S04, 1
B07, Trade, 2024242.848, 68, B07, S00, 1
B07, Trade, 2052013.915, 74, B07, S06, 1
B07, Trade, 2052687.115, 74, B07, S02, 1
B07, Trade, 2053101.348, 74, B07, S05, 1
B07, Trade, 2053417.865, 74, B07, S02, 1
B07, Trade, 2055756.581, 74, B07, S06, 1
B07, Trade, 2057223.515, 74, B07, S02, 1
B07, Trade, 2057501.015, 74, B07, S05, 1
B07, Trade, 2075403.231, 74, B07, S03, 1
B07, Trade, 2078531.698, 74, B07, S07, 1
B07, Trade, 2094284.231, 73, B07, S03, 1
B07, Trade, 2095207.298, 73, B07, S06, 1
B07, Trade, 2138791.714, 74, B07, S02, 1
B07, Trade, 2140290.148, 74, B07, S05, 1
B07, Trade, 2140550.281, 74, B07, S05, 1
B07, Trade, 2164159.614, 74, B07, S02, 1
B07, Trade, 2166024.547, 74, B07, S05, 1
B07, Trade, 2166876.331, 74, B07, S05, 1
B07, Trade, 2166912.264, 74, B07, S06, 1
B07, Trade, 2181136.664, 74, B07, S05, 1
B07, Trade, 2196453.564, 72, B07, S01, 1
B07, Trade, 2198402.814, 74, B07, S00, 1
B07, Trade, 2198774.964, 73, B07, S01, 1
B07, Trade, 2218304.414, 74, B07, S01, 1
B07, Trade, 2224135.481, 74, B07, S01, 1
B07, Trade, 2229835.931, 74, B07, S03, 1
B07, Trade, 2231402.064, 74, B07, S03, 1
B07, Trade, 2233392.747, 74, B07, S00, 1
B07, Trade, 2237520.697, 74, B07, S02, 1
B07, Trade, 2245605.064, 74, B07, S05, 1
B07, Trade, 2262543.180, 74, B07, S02, 1
B07, Trade, 2263154.214, 74, B07, S03, 1
B07, Trade, 2268995.764, 74, B07, S01, 1
B07, Trade, 2270522.864, 74, B07, S02, 1
B07, Trade, 2272829.397, 74, B07, S05, 1
B07, Trade, 2275045.980, 74, B07, S05, 1
B07, Trade, 2304081.130, 74, B07, S02, 1
B07, Trade, 2304509.114, 74, B07, S05, 1
B07, Trade, 2308864.980, 74, B07, S03, 1
B07, Trade, 2309667.347, 74, B07, S02, 1
B07, Trade, 2314851.714, 74, B07, S00, 1
B07, Trade, 2315571.747, 74, B07, S01, 1
B07, Trade, 2316030.997, 73, B07, S05, 1
B07, Trade, 2317688.080, 72, B07, S01, 1
B07, Trade, 2324114.564, 74, B07, S03, 1
B07, Trade, 2331141.897, 74, B07, S06, 1
B07, Trade, 2349903.730, 74, B07, S02, 1
B07, Trade, 2360853.430, 74, B07, S02, 1
B07, Trade, 2390250.030, 74, B07, S05, 1
B07, Trade, 2392752.147, 74, B07, S02, 1
B07, Trade, 2393590.530, 74, B07, S01, 1
B07, Trade, 2396734.880, 65, B07, S01, 1
B07, Trade, 2413379.563, 66, B07, S02, 1
B07, Trade, 2415209.680, 61, B07, S02, 1
B07, Trade, 2426776.013, 74, B07, S03, 1
B07, Trade, 2428495.146, 74, B07, S01, 1
B07, Trade, 2429117.030, 72, B07, S01, 1
B07, Trade, 2430509.030, 74, B07, S01, 1
B07, Trade, 2472775.980, 71, B07, S02, 1
B07, Trade, 2491065.330, 74, B07, S03, 1
B07, Trade, 2499219.796, 64, B07, S03, 1
B07, Trade, 2499504.346, 74, B07, S06, 1
B07, Trade, 2503602.496, 71, B07, S02, 1
B07, Trade, 2505644.080, 74, B07, S02, 1
B07, Trade, 2505782.363, 74, B07, S01, 1
B07, Trade, 2505911.480, 74, B07, S01, 1
B07, Trade, 2506172.063, 74, B07, S02, 1
B07, Trade, 2506192.880, 74, B07, S01, 1
B07, Trade, 2506832.280, 74, B07, S04, 1
B07, Trade, 2506886.696, 74, B07, S01, 1
B07, Trade, 2507074.896, 74, B07, S02, 1
B07, Trade, 2507190.030, 74, B07, S01, 1
B07, Trade, 2507326.313, 74, B07, S02, 1
B07, Trade, 2507909.380, 74, B07, S04, 1
B07, Trade, 2508513.380, 74, B07, S01, 1
B07, Trade, 2508551.396, 74, B07, S01, 1
B07, Trade, 2508619.463, 74, B07, S06, 1
B07, Trade, 2509141.913, 74, B07, S01, 1
B07, Trade, 2509666.296, 74, B07, S02, 1
B07, Trade, 2509733.596, 74, B07, S01, 1
B07, Trade, 2509966.446, 74, B07, S05, 1
B07, Trade, 2510020.146, 74, B07, S02, 1
B07, Trade, 2510354.779, 74, B07, S01, 1
B07, Trade, 2510375.913, 74, B07, S02, 1
B07, Trade, 2510497.463, 74, B07, S01, 1
B07, Trade, 2510774.463, 74, B07, S02, 1
B07, Trade, 2511615.079, 74, B07, S01, 1
B07, Trade, 2511904.996, 74, B07, S01, 1
B07, Trade, 2512252.913, 74, B07, S05, 1
B07, Trade, 2526186.263, 74, B07, S02, 1
B07, Trade, 2534589.846, 74, B07, S07, 1
B07, Trade, 2540558.479, 74, B07, S01, 1
B07, Trade, 2577140.479, 74, B07, S06, 1
B08, 100
B08, Trade, 2329673.180, 76, B08, S00, 1
B08, Trade, 2329931.264, 77, B08, S02, 1
B08, Trade, 2330738.013, 77, B08, S00, 1
B08, Trade, 2330831.080, 77, B08, S00, 1
B08, Trade, 2330991.013, 77, B08, S02, 1
B08, Trade, 2331140.930, 77, B08, S04, 1
B08, Trade, 2331306.030, 77, B08, S01, 1
B08, Trade, 2331308.047, 75, B08, S02, 1
B08, Trade, 2331469.530, 77, B08, S02, 1
B08, Trade, 2331537.413, 77, B08, S05, 1
B08, Trade, 2332013.563, 77, B08, S06, 1
B08, Trade, 2332191.447, 77, B08, S06, 1
B08, Trade, 2332444.597, 77, B08, S06, 1
B08, Trade, 2332502.463, 77, B08, S01, 1
B08, Trade, 2333078.697, 77, B08, S01, 1
B08, Trade, 2333239.213, 76, S06, B08, 1
B08, Trade, 2333623.263, 77, B08, S05, 1
B08, Trade, 2333802.647, 77, B08, S07, 1
B08, Trade, 2333903.330, 77, B08, S05, 1
B08, Trade, 2334730.863, 77, B08, S02, 1
B08, Trade, 2335514.847, 77, B08, S05, 1
B08, Trade, 2335579.280, 77, B08, S02, 1
B08, Trade, 2336057.747, 77, B08, S06, 1
B08, Trade, 2336311.880, 77, B08, S02, 1
B08, Trade, 2336562.080, 77, B08, S00, 1
B08, Trade, 2336727.580, 77, B08, S01, 1
B08, Trade, 2336808.480, 76, B08, S04, 1
B08, Trade, 2336979.280, 77, B08, S05, 1
B08, Trade, 2338556.197, 76, B08, S00, 1
B08, Trade, 2339601.330, 76, B08, S02, 1
B08, Trade, 2339955.780, 76, B08, S05, 1
B08, Trade, 2340153.463, 77, B08, S02, 1
B08, Trade, 2341334.680, 77, B08, S06, 1
B08, Trade, 2342191.280, 77, B08, S05, 1
B08, Trade, 2342266.663, 77, B08, S08, 1
B08, Trade, 2342728.013, 77, B08, S05, 1
B08, Trade, 2342808.680, 77, B08, S06, 1
B08, Trade, 2345852.030, 77, B08, S02, 1
B08, Trade, 2346631.447, 77, B08, S06, 1
B08, Trade, 2347687.297, 77, B08, S02, 1
B08, Trade, 2348300.163, 77, B08, S03, 1
B08, Trade, 2348975.213, 76, B08, S02, 1
B08, Trade, 2350177.780, 77, B08, S02, 1
B08, Trade, 2351443.030, 77, B08, S08, 1
B08, Trade, 2352303.713, 77, B08, S02, 1
B08, Trade, 2352713.647, 76, B08, S02, 1
B08, Trade, 2353043.613, 77, B08, S03, 1
B08, Trade, 2357020.397, 77, B08, S02, 1
B08, Trade, 2357588.247, 74, B08, S00, 1
B08, Trade, 2358151.247, 77, B08, S01, 1
B08, Trade, 2359776.313, 77, B08, S01, 1
B08, Trade, 2360438.230, 77, B08, S01, 1
B08, Trade, 2360778.363, 77, B08, S08, 1
B08, Trade, 2360848.497, 77, B08, S00, 1
B08, Trade, 2360899.463, 77, B08, S01, 1
B08, Trade, 2362085.463, 76, B08, S04, 1
B08, Trade, 2362259.397, 77, B08, S08, 1
B08, Trade, 2405973.663, 77, B08, S02, 1
B08, Trade, 2409576.130, 77, B08, S06, 1
B08, Trade, 2412380.880, 75, B08, S01, 1
B08, Trade, 2413225.497, 73, B08, S05, 1
B08, Trade, 2417833.280, 77, B08, S07, 1
B08, Trade, 2418247.663, 76, B08, S07, 1
B08, Trade, 2418615.397, 65, B08, S01, 1
B08, Trade, 2419736.630, 71, B08, S02, 1
B08, Trade, 2419994.513, 76, S06, B08, 1
B08, Trade, 2420469.396, 71, B08, S04, 1
B08, Trade, 2421421.530, 76, B08, S05, 1
B08, Trade, 2422024.930, 77, B08, S04, 1
B08, Trade, 2423916.396, 77, B08, S01, 1
B08, Trade, 2424265.730, 69, B08, S02, 1
B08, Trade, 2425698.546, 72, B08, S01, 1
B08, Trade, 2427671.246, 70, B08, S01, 1
B08, Trade, 2434586.780, 77, B08, S06, 1
B08, Trade, 2444606.296, 76, B08, S02, 1
B08, Trade, 2444861.780, 77, B08, S08, 1
B08, Trade, 2445490.930, 77, B08, S07, 1
B08, Trade, 2445782.996, 77, B08, S02, 1
B08, Trade, 2446781.546, 77, B08, S05, 1
B08, Trade, 2446867.913, 75, B08, S02, 1
B08, Trade, 2465638.563, 76, B08, S03, 1
B08, Trade, 2468636.496, 68, B08, S02, 1
B08, Trade, 2498916.863, 72, B08, S05, 1
B08, Trade, 2505806.996, 74, B08, S01, 1
B08, Trade, 2507056.463, 77, B08, S02, 1
B08, Trade, 2507236.946, 76, B08, S02, 1
B08, Trade, 2508410.163, 75, B08, S02, 1
B08, Trade, 2508799.880, 76, B08, S05, 1
B08, Trade, 2510493.429, 77, B08, S02, 1
B08, Trade, 2510771.463, 77, B08, S01, 1
B08, Trade, 2511000.563, 77, B08, S02, 1
B08, Trade, 2512253.246, 74, B08, S01, 1
B08, Trade, 2512358.163, 76, B08, S02, 1
B08, Trade, 2539862.896, 74, B08, S01, 1
B08, Trade, 2546359.429, 77, B08, S06, 1
B08, Trade, 2552027.363, 77, B08, S05, 1
B08, Trade, 2558678.563, 77, B08, S03, 1
B08, Trade, 2562851.829, 77, B08, S07, 1
B08, Trade, 2565761.796, 75, B08, S06, 1
B08, Trade, 2583601.663, 76, B08, S04, 1
B09, 100
B09, Trade, 2506145.946, 76, B09, S01, 1
B09, Trade, 2506191.963, 76, B09, S07, 1
B09, Trade, 2506296.113, 76, B09, S02, 1
B09, Trade, 2506415.046, 76, B09, S05, 1
B09, Trade, 2506565.813, 76, B09, S01, 1
B09, Trade, 2506637.830, 73, B09, S01, 1
B09, Trade, 2506672.380, 76, B09, S01, 1
B09, Trade, 2506832.213, 76, B09, S02, 1
B09, Trade, 2506857.996, 73, B09, S02, 1
B09, Trade, 2506896.346, 76, B09, S01, 1
B09, Trade, 2507275.546, 76, B09, S02, 1
B09, Trade, 2507784.513, 76, B09, S02, 1
B09, Trade, 2508191.196, 76, B09, S02, 1
B09, Trade, 2508548.730, 76, B09, S02, 1
B09, Trade, 2509096.280, 76, B09, S01, 1
B09, Trade, 2509141.780, 76, B09, S06, 1
B09, Trade, 2509179.913, 76, B09, S05, 1
B09, Trade, 2509926.846, 76, B09, S02, 1
B09, Trade, 2510165.013, 76, B09, S02, 1
B09, Trade, 2510418.579, 76, B09, S02, 1
B09, Trade, 2510666.496, 76, B09, S02, 1
B09, Trade, 2510867.296, 76, B09, S02, 1
B09, Trade, 2510967.763, 76, B09, S01, 1
B09, Trade, 2511682.963, 76, B09, S04, 1
B09, Trade, 2512100.963, 76, B09, S02, 1
B09, Trade, 2512104.079, 76, B09, S05, 1
B09, Trade, 2512236.979, 76, B09, S02, 1
B09, Trade, 2512648.929, 76, B09, S02, 1
B09, Trade, 2512737.213, 76, B09, S05, 1
B09, Trade, 2520066.229, 81, B09, S05, 1
B09, Trade, 2520182.313, 81, B09, S02, 1
B09, Trade, 2520399.629, 81, B09, S02, 1
B09, Trade, 2520910.629, 81, B09, S06, 1
B09, Trade, 2522531.913, 81, B09, S00, 1
B09, Trade, 2522532.513, 79, B09, S03, 1
B09, Trade, 2522798.713, 81, B09, S08, 1
B09, Trade, 2524041.496, 81, B09, S02, 1
B09, Trade, 2524081.896, 81, B09, S06, 1
B09, Trade, 2524096.896, 81, B09, S08, 1
B09, Trade, 2524559.979, 81, B09, S05, 1
B09, Trade, 2525302.679, 81, B09, S05, 1
B09, Trade, 2525448.746, 81, B09, S02, 1
B09, Trade, 2525541.346, 81, B09, S05, 1
B09, Trade, 2526084.346, 81, B09, S02, 1
B09, Trade, 2526188.296, 76, B09, S05, 1
B09, Trade, 2526238.646, 81, B09, S02, 1
B09, Trade, 2526850.546, 81, B09, S08, 1
B09, Trade, 2527745.513, 81, B09, S07, 1
B09, Trade, 2528920.129, 81, B09, S06, 1
B09, Trade, 2533754.629, 81, B09, S07, 1
B09, Trade, 2534328.246, 81, B09, S07, 1
B09, Trade, 2534514.729, 81, B09, S07, 1
B09, Trade, 2536031.846, 81, B09, S01, 1
B09, Trade, 2536194.113, 81, B09, S06, 1
B09, Trade, 2536860.796, 81, B09, S01, 1
B09, Trade, 2536899.329, 81, B09, S08, 1
B09, Trade, 2537045.429, 81, B09, S07, 1
B09, Trade, 2538187.829, 81, B09, S07, 1
B09, Trade, 2538767.346, 81, B09, S06, 1
B09, Trade, 2538820.813, 81, B09, S05, 1
B09, Trade, 2538931.329, 81, B09, S07, 1
B09, Trade, 2539339.779, 81, B09, S04, 1
B09, Trade, 2540690.529, 81, B09, S07, 1
B09, Trade, 2540798.979, 81, B09, S08, 1
B09, Trade, 2541213.263, 81, B09, S01, 1
B09, Trade, 2557438.946, 78, B09, S03, 1
B09, Trade, 2559560.713, 78, B09, S03, 1
B09, Trade, 2563299.779, 81, B09, S01, 1
B09, Trade, 2563540.029, 81, B09, S03, 1
B09, Trade, 2563918.663, 81, B09, S07, 1
B09, Trade, 2564316.746, 81, B09, S06, 1
B09, Trade, 2564437.529, 81, B09, S03, 1
B09, Trade, 2565132.029, 81, B09, S07, 1
B09, Trade, 2565407.179, 81, B09, S06, 1
B09, Trade, 2565466.429, 81, B09, S03, 1
B09, Trade, 2565967.746, 81, B09, S07, 1
B09, Trade, 2566287.096, 81, B09, S07, 1
B09, Trade, 2566436.496, 81, B09, S07, 1
B09, Trade, 2567236.663, 81, B09, S03, 1
B09, Trade, 2567854.663, 81, B09, S07, 1
B09, Trade, 2568225.063, 81, B09, S06, 1
B09, Trade, 2568383.596, 81, B09, S07, 1
B09, Trade, 2569044.413, 81, B09, S03, 1
B09, Trade, 2569157.496, 81, B09, S03, 1
B09, Trade, 2569810.796, 81, B09, S07, 1
B09, Trade, 2569835.563, 81, B09, S06, 1
B09, Trade, 2570096.279, 81, B09, S03, 1
B09, Trade, 2570206.829, 81, B09, S05, 1
B09, Trade, 2570262.246, 81, B09, S03, 1
B09, Trade, 2570557.779, 75, B09, S04, 1
B09, Trade, 2571875.846, 75, B09, S04, 1
B09, Trade, 2572475.496, 75, B09, S07, 1
B09, Trade, 2572534.379, 75, B09, S03, 1
B09, Trade, 2573213.846, 76, B09, S07, 1
B09, Trade, 2574429.746, 75, B09, S04, 1
B09, Trade, 2575814.413, 76, B09, S03, 1
B09, Trade, 2579906.546, 78, B09, S06, 1
B09, Trade, 2583377.729, 78, B09, S00, 1
B09, Trade, 2585708.013, 81, B09, S03, 1
B09, Trade, 2587150.829, 81, B09, S00, 1
B10, 100
B10, Trade, 2569275.313, 84, B10, S06, 1
B10, Trade, 2569323.713, 84, B10, S03, 1
B10, Trade, 2569392.763, 83, B10, S03, 1
B10, Trade, 2569464.246, 84, B10, S03, 1
B10, Trade, 2569500.429, 84, B10, S07, 1
B10, Trade, 2569569.579, 83, B10, S07, 1
B10, Trade, 2569583.496, 84, B10, S07, 1
B10, Trade, 2569605.313, 84, B10, S03, 1
B10, Trade, 2569689.429, 84, B10, S03, 1
B10, Trade, 2569759.929, 84, B10, S07, 1
B10, Trade, 2569780.913, 84, B10, S03, 1
B10, Trade, 2569817.079, 84, B10, S10, 1
B10, Trade, 2569835.329, 84, B10, S07, 1
B10, Trade, 2569842.229, 84, B10, S07, 1
B10, Trade, 2569910.813, 82, B10, S07, 1
B10, Trade, 2570099.646, 84, B10, S09, 1
B10, Trade, 2570205.946, 83, B10, S00, 1
B10, Trade, 2570266.163, 84, B10, S06, 1
B10, Trade, 2570285.979, 84, B10, S06, 1
B10, Trade, 2570379.063, 83, B10, S07, 1
B10, Trade, 2572355.529, 80, B10, S07, 1
B10, Trade, 2575222.246, 76, B10, S03, 1
B10, Trade, 2577375.446, 78, B10, S07, 1
B10, Trade, 2577701.213, 81, B10, S04, 1
B10, Trade, 2578002.129, 84, B10, S06, 1
B10, Trade, 2578256.813, 84, B10, S05, 1
B10, Trade, 2578275.646, 84, B10, S04, 1
B10, Trade, 2578420.479, 84, B10, S00, 1
B10, Trade, 2578463.196, 83, B10, S04, 1
B10, Trade, 2578733.979, 84, B10, S00, 1
B10, Trade, 2578763.579, 83, B10, S07, 1
B10, Trade, 2578819.246, 84, B10, S04, 1
B10, Trade, 2578846.146, 84, B10, S06, 1
B10, Trade, 2579073.996, 84, B10, S06, 1
B10, Trade, 2579338.029, 82, B10, S07, 1
B10, Trade, 2579354.696, 84, B10, S09, 1
B10, Trade, 2579462.729, 84, B10, S04, 1
B10, Trade, 2579478.463, 84, B10, S07, 1
B10, Trade, 2579504.963, 84, B10, S04, 1
B10, Trade, 2579985.779, 78, B10, S04, 1
B10, Trade, 2580071.796, 83, S01, B10, 1
B10, Trade, 2580164.946, 84, B10, S07, 1
B10, Trade, 2580235.296, 84, B10, S00, 1
B10, Trade, 2580306.596, 84, B10, S00, 1
B10, Trade, 2580438.263, 83, B10, S07, 1
B10, Trade, 2580541.179, 84, B10, S00, 1
B10, Trade, 2580687.663, 84, B10, S06, 1
B10, Trade, 2580791.963, 84, B10, S04, 1
B10, Trade, 2580891.746, 84, B10, S00, 1
B10, Trade, 2580980.663, 84, B10, S07, 1
B10, Trade, 2581001.429, 84, B10, S06, 1
B10, Trade, 2581047.396, 84, B10, S06, 1
B10, Trade, 2581089.596, 84, B10, S03, 1
B10, Trade, 2581194.279, 82, B10, S04, 1
B10, Trade, 2581289.729, 82, B10, S07, 1
B10, Trade, 2581460.813, 84, B10, S04, 1
B10, Trade, 2581524.679, 84, B10, S07, 1
B10, Trade, 2581536.996, 84, B10, S00, 1
