t=,3600, id=,B00, PRDE,actvstrat=,-0.822412, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.596904, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.533078, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.700775, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.514917, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.883615, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.093152, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.309002, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.505159, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.877673, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.709903, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.169853, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.044462, actvprof=,0.006667, id=,B13, PRDE,actvstrat=,-0.476476, actvprof=,0.001944, id=,B14, PRDE,actvstrat=,-0.770374, actvprof=,0.044722, id=,B15, PRDE,actvstrat=,0.926692, actvprof=,0.191667, id=,B16, PRDE,actvstrat=,-0.042247, actvprof=,0.082500, id=,B17, PRDE,actvstrat=,-0.757700, actvprof=,0.108333, id=,B18, PRDE,actvstrat=,-0.936508, actvprof=,0.712222, id=,B19, PRDE,actvstrat=,0.159819, actvprof=,0.463889, id=,B20, PRDE,actvstrat=,0.589790, actvprof=,0.696667, id=,B21, PRDE,actvstrat=,0.613104, actvprof=,0.826111, id=,B22, PRDE,actvstrat=,0.367325, actvprof=,0.984444, id=,B23, PRDE,actvstrat=,-0.607734, actvprof=,1.180833, id=,B24, PRDE,actvstrat=,0.597923, actvprof=,1.431944, id=,B25, PRDE,actvstrat=,0.263744, actvprof=,1.643611, id=,B26, PRDE,actvstrat=,0.253773, actvprof=,1.930000, id=,B27, PRDE,actvstrat=,0.358977, actvprof=,2.376389, id=,B28, PRDE,actvstrat=,-0.424742, actvprof=,2.161944, id=,B29, PRDE,actvstrat=,0.272032, actvprof=,2.685556, id=,S00, PRDE,actvstrat=,0.105039, actvprof=,4.557222, id=,S01, PRDE,actvstrat=,-0.823684, actvprof=,2.037500, id=,S02, PRDE,actvstrat=,0.756573, actvprof=,4.598333, id=,S03, PRDE,actvstrat=,0.211113, actvprof=,3.490556, id=,S04, PRDE,actvstrat=,-0.956592, actvprof=,2.025278, id=,S05, PRDE,actvstrat=,-0.612835, actvprof=,1.689444, id=,S06, PRDE,actvstrat=,-0.074029, actvprof=,2.064722, id=,S07, PRDE,actvstrat=,-0.130513, actvprof=,1.783056, id=,S08, PRDE,actvstrat=,0.070378, actvprof=,2.013333, id=,S09, PRDE,actvstrat=,-0.491355, actvprof=,0.893611, id=,S10, PRDE,actvstrat=,-0.217694, actvprof=,0.909444, id=,S11, PRDE,actvstrat=,0.762943, actvprof=,1.967778, id=,S12, PRDE,actvstrat=,-0.186179, actvprof=,0.554722, id=,S13, PRDE,actvstrat=,0.491402, actvprof=,1.179167, id=,S14, PRDE,actvstrat=,0.486595, actvprof=,0.820833, id=,S15, PRDE,actvstrat=,-0.155617, actvprof=,0.261944, id=,S16, PRDE,actvstrat=,-0.680154, actvprof=,0.085556, id=,S17, PRDE,actvstrat=,0.090934, actvprof=,0.283889, id=,S18, PRDE,actvstrat=,0.684519, actvprof=,0.315833, id=,S19, PRDE,actvstrat=,0.300539, actvprof=,0.126944, id=,S20, PRDE,actvstrat=,0.414890, actvprof=,0.072222, id=,S21, PRDE,actvstrat=,0.740644, actvprof=,0.095000, id=,S22, PRDE,actvstrat=,0.762105, actvprof=,0.052222, id=,S23, PRDE,actvstrat=,-0.442315, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.050317, actvprof=,0.002778, id=,S25, PRDE,actvstrat=,0.831965, actvprof=,0.006389, id=,S26, PRDE,actvstrat=,-0.649147, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.078115, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.147975, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.154062, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.685556, best_B_strat=,0.272032, best_S_id=,S02, best_S_prof=,4.598333, best_S_strat=,0.756573, 
t=,7200, id=,B00, PRDE,actvstrat=,0.210176, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.796162, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.989298, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.971259, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.679365, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.747381, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.246380, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.706761, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.368945, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.114582, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.154463, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.997650, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.395095, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.759185, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.460068, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.398981, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.382719, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.148390, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.699487, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.990840, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.486806, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.707351, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.790785, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.167035, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.930752, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.256205, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.302447, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.687440, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.119794, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.385678, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.326119, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.439711, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.345967, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.344535, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.825283, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.285671, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.909907, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.896271, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.133128, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.489143, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.962744, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.169125, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.227883, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.547954, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.972506, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.554484, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.517753, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.015593, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.973641, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.514425, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.224830, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.344343, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.411420, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.994035, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.271669, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.786628, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.464036, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.296401, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.300280, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.557437, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.210176, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.326119, 
t=,10800, id=,B00, PRDE,actvstrat=,0.210176, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.796162, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.989298, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.971259, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.679365, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.747381, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.246380, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.706761, actvprof=,0.001667, id=,B08, PRDE,actvstrat=,0.368945, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.114582, actvprof=,0.003889, id=,B10, PRDE,actvstrat=,-0.154463, actvprof=,0.003056, id=,B11, PRDE,actvstrat=,0.997650, actvprof=,0.015555, id=,B12, PRDE,actvstrat=,-0.395095, actvprof=,0.017222, id=,B13, PRDE,actvstrat=,-0.759185, actvprof=,0.045278, id=,B14, PRDE,actvstrat=,0.460068, actvprof=,0.173610, id=,B15, PRDE,actvstrat=,0.398981, actvprof=,0.227777, id=,B16, PRDE,actvstrat=,-0.382719, actvprof=,0.258610, id=,B17, PRDE,actvstrat=,0.148390, actvprof=,0.363332, id=,B18, PRDE,actvstrat=,-0.699487, actvprof=,0.478609, id=,B19, PRDE,actvstrat=,0.990840, actvprof=,0.351109, id=,B20, PRDE,actvstrat=,0.486806, actvprof=,0.976662, id=,B21, PRDE,actvstrat=,0.707351, actvprof=,1.126661, id=,B22, PRDE,actvstrat=,-0.790785, actvprof=,1.464993, id=,B23, PRDE,actvstrat=,0.167035, actvprof=,1.512771, id=,B24, PRDE,actvstrat=,0.930752, actvprof=,1.385827, id=,B25, PRDE,actvstrat=,0.256205, actvprof=,2.033602, id=,B26, PRDE,actvstrat=,0.302447, actvprof=,2.223601, id=,B27, PRDE,actvstrat=,0.687440, actvprof=,2.482211, id=,B28, PRDE,actvstrat=,-0.119794, actvprof=,2.901098, id=,B29, PRDE,actvstrat=,-0.385678, actvprof=,3.069152, id=,S00, PRDE,actvstrat=,0.326119, actvprof=,4.557479, id=,S01, PRDE,actvstrat=,0.439711, actvprof=,4.284147, id=,S02, PRDE,actvstrat=,0.345967, actvprof=,4.042481, id=,S03, PRDE,actvstrat=,0.344535, actvprof=,3.750260, id=,S04, PRDE,actvstrat=,-0.825283, actvprof=,1.156384, id=,S05, PRDE,actvstrat=,-0.285671, actvprof=,1.602770, id=,S06, PRDE,actvstrat=,0.909907, actvprof=,3.068041, id=,S07, PRDE,actvstrat=,0.896271, actvprof=,2.618321, id=,S08, PRDE,actvstrat=,-0.133128, actvprof=,1.305550, id=,S09, PRDE,actvstrat=,-0.489143, actvprof=,0.793330, id=,S10, PRDE,actvstrat=,-0.962744, actvprof=,1.416105, id=,S11, PRDE,actvstrat=,0.169125, actvprof=,1.155272, id=,S12, PRDE,actvstrat=,0.227883, actvprof=,0.966107, id=,S13, PRDE,actvstrat=,0.547954, actvprof=,1.079995, id=,S14, PRDE,actvstrat=,-0.972506, actvprof=,1.003606, id=,S15, PRDE,actvstrat=,0.554484, actvprof=,0.663052, id=,S16, PRDE,actvstrat=,0.517753, actvprof=,0.431109, id=,S17, PRDE,actvstrat=,0.015593, actvprof=,0.183332, id=,S18, PRDE,actvstrat=,-0.973641, actvprof=,0.464442, id=,S19, PRDE,actvstrat=,-0.514425, actvprof=,0.023333, id=,S20, PRDE,actvstrat=,0.224830, actvprof=,0.050278, id=,S21, PRDE,actvstrat=,0.344343, actvprof=,0.023333, id=,S22, PRDE,actvstrat=,-0.411420, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.994035, actvprof=,0.060277, id=,S24, PRDE,actvstrat=,-0.271669, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.786628, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.464036, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.296401, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.300280, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.557437, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.069152, best_B_strat=,-0.385678, best_S_id=,S00, best_S_prof=,4.557479, best_S_strat=,0.326119, 
t=,14400, id=,B00, PRDE,actvstrat=,0.210176, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.796162, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.989298, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.971259, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.679365, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.747381, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.246380, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.706761, actvprof=,0.000833, id=,B08, PRDE,actvstrat=,0.368945, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.114582, actvprof=,0.004722, id=,B10, PRDE,actvstrat=,-0.154463, actvprof=,0.002917, id=,B11, PRDE,actvstrat=,0.997650, actvprof=,0.017917, id=,B12, PRDE,actvstrat=,-0.395095, actvprof=,0.017917, id=,B13, PRDE,actvstrat=,-0.759185, actvprof=,0.031389, id=,B14, PRDE,actvstrat=,0.460068, actvprof=,0.166111, id=,B15, PRDE,actvstrat=,0.398981, actvprof=,0.245001, id=,B16, PRDE,actvstrat=,-0.382719, actvprof=,0.227501, id=,B17, PRDE,actvstrat=,0.148390, actvprof=,0.379168, id=,B18, PRDE,actvstrat=,-0.699487, actvprof=,0.489307, id=,B19, PRDE,actvstrat=,0.990840, actvprof=,0.324445, id=,B20, PRDE,actvstrat=,0.486806, actvprof=,0.967363, id=,B21, PRDE,actvstrat=,0.707351, actvprof=,1.129308, id=,B22, PRDE,actvstrat=,-0.790785, actvprof=,1.430559, id=,B23, PRDE,actvstrat=,0.167035, actvprof=,1.475281, id=,B24, PRDE,actvstrat=,0.930752, actvprof=,1.331392, id=,B25, PRDE,actvstrat=,0.256205, actvprof=,1.987921, id=,B26, PRDE,actvstrat=,0.302447, actvprof=,2.237783, id=,B27, PRDE,actvstrat=,0.687440, actvprof=,2.455561, id=,B28, PRDE,actvstrat=,-0.119794, actvprof=,2.764729, id=,B29, PRDE,actvstrat=,-0.385678, actvprof=,3.050285, id=,S00, PRDE,actvstrat=,0.326119, actvprof=,4.525427, id=,S01, PRDE,actvstrat=,0.439711, actvprof=,4.339316, id=,S02, PRDE,actvstrat=,0.345967, actvprof=,4.082509, id=,S03, PRDE,actvstrat=,0.344535, actvprof=,3.690842, id=,S04, PRDE,actvstrat=,-0.825283, actvprof=,1.122225, id=,S05, PRDE,actvstrat=,-0.285671, actvprof=,1.714726, id=,S06, PRDE,actvstrat=,0.909907, actvprof=,3.082229, id=,S07, PRDE,actvstrat=,0.896271, actvprof=,2.624728, id=,S08, PRDE,actvstrat=,-0.133128, actvprof=,1.355003, id=,S09, PRDE,actvstrat=,-0.489143, actvprof=,0.750696, id=,S10, PRDE,actvstrat=,-0.962744, actvprof=,1.328198, id=,S11, PRDE,actvstrat=,0.169125, actvprof=,1.148614, id=,S12, PRDE,actvstrat=,0.227883, actvprof=,1.038614, id=,S13, PRDE,actvstrat=,0.547954, actvprof=,1.095003, id=,S14, PRDE,actvstrat=,-0.972506, actvprof=,0.983474, id=,S15, PRDE,actvstrat=,0.554484, actvprof=,0.639724, id=,S16, PRDE,actvstrat=,0.517753, actvprof=,0.471807, id=,S17, PRDE,actvstrat=,0.015593, actvprof=,0.189445, id=,S18, PRDE,actvstrat=,-0.973641, actvprof=,0.448057, id=,S19, PRDE,actvstrat=,-0.514425, actvprof=,0.012639, id=,S20, PRDE,actvstrat=,0.224830, actvprof=,0.047361, id=,S21, PRDE,actvstrat=,0.344343, actvprof=,0.025833, id=,S22, PRDE,actvstrat=,-0.411420, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.994035, actvprof=,0.063750, id=,S24, PRDE,actvstrat=,-0.271669, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.786628, actvprof=,0.000139, id=,S26, PRDE,actvstrat=,-0.464036, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.296401, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.300280, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.557437, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.050285, best_B_strat=,-0.385678, best_S_id=,S00, best_S_prof=,4.525427, best_S_strat=,0.326119, 
t=,18000, id=,B00, PRDE,actvstrat=,0.231234, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.551103, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.938035, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.225175, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.883235, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.091079, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.203153, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.935604, actvprof=,0.002778, id=,B08, PRDE,actvstrat=,-0.285975, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.193803, actvprof=,0.002222, id=,B10, PRDE,actvstrat=,-0.154463, actvprof=,0.002222, id=,B11, PRDE,actvstrat=,0.374105, actvprof=,0.020278, id=,B12, PRDE,actvstrat=,0.003797, actvprof=,0.034167, id=,B13, PRDE,actvstrat=,-0.759185, actvprof=,0.097779, id=,B14, PRDE,actvstrat=,0.670940, actvprof=,0.267502, id=,B15, PRDE,actvstrat=,0.182652, actvprof=,0.248891, id=,B16, PRDE,actvstrat=,0.142503, actvprof=,0.447226, id=,B17, PRDE,actvstrat=,-0.846648, actvprof=,0.612783, id=,B18, PRDE,actvstrat=,-0.056731, actvprof=,0.658617, id=,B19, PRDE,actvstrat=,-0.038491, actvprof=,0.801952, id=,B20, PRDE,actvstrat=,0.545066, actvprof=,1.127788, id=,B21, PRDE,actvstrat=,-0.387114, actvprof=,1.067788, id=,B22, PRDE,actvstrat=,-0.790785, actvprof=,1.464736, id=,B23, PRDE,actvstrat=,-0.820015, actvprof=,1.849739, id=,B24, PRDE,actvstrat=,-0.823664, actvprof=,2.156964, id=,B25, PRDE,actvstrat=,0.256205, actvprof=,2.394467, id=,B26, PRDE,actvstrat=,0.302447, actvprof=,2.608635, id=,B27, PRDE,actvstrat=,0.768950, actvprof=,2.970028, id=,B28, PRDE,actvstrat=,-0.119794, actvprof=,3.180863, id=,B29, PRDE,actvstrat=,-0.280053, actvprof=,3.541699, id=,S00, PRDE,actvstrat=,-0.722483, actvprof=,2.340855, id=,S01, PRDE,actvstrat=,-0.206995, actvprof=,2.168076, id=,S02, PRDE,actvstrat=,0.363864, actvprof=,3.575033, id=,S03, PRDE,actvstrat=,0.450638, actvprof=,3.024195, id=,S04, PRDE,actvstrat=,0.924605, actvprof=,3.231141, id=,S05, PRDE,actvstrat=,-0.668442, actvprof=,1.083066, id=,S06, PRDE,actvstrat=,0.361338, actvprof=,2.049741, id=,S07, PRDE,actvstrat=,0.896271, actvprof=,2.182242, id=,S08, PRDE,actvstrat=,0.593198, actvprof=,1.823906, id=,S09, PRDE,actvstrat=,-0.772552, actvprof=,0.377503, id=,S10, PRDE,actvstrat=,-0.957716, actvprof=,0.893897, id=,S11, PRDE,actvstrat=,0.140316, actvprof=,0.705840, id=,S12, PRDE,actvstrat=,-0.411326, actvprof=,0.168335, id=,S13, PRDE,actvstrat=,0.954566, actvprof=,0.796674, id=,S14, PRDE,actvstrat=,-0.972506, actvprof=,0.748062, id=,S15, PRDE,actvstrat=,0.957832, actvprof=,0.510838, id=,S16, PRDE,actvstrat=,-0.379456, actvprof=,0.021389, id=,S17, PRDE,actvstrat=,0.589450, actvprof=,0.151668, id=,S18, PRDE,actvstrat=,0.890729, actvprof=,0.245280, id=,S19, PRDE,actvstrat=,0.673286, actvprof=,0.059723, id=,S20, PRDE,actvstrat=,0.224830, actvprof=,0.013889, id=,S21, PRDE,actvstrat=,0.609851, actvprof=,0.003889, id=,S22, PRDE,actvstrat=,0.743577, actvprof=,0.005833, id=,S23, PRDE,actvstrat=,-0.994035, actvprof=,0.027222, id=,S24, PRDE,actvstrat=,-0.553915, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.331595, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.677465, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.230249, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.536567, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.785606, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.541699, best_B_strat=,-0.280053, best_S_id=,S02, best_S_prof=,3.575033, best_S_strat=,0.363864, 
t=,21600, id=,B00, PRDE,actvstrat=,0.231234, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.551103, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.938035, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.225175, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.883235, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.091079, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.203153, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.935604, actvprof=,0.002083, id=,B08, PRDE,actvstrat=,-0.285975, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.193803, actvprof=,0.002083, id=,B10, PRDE,actvstrat=,-0.154463, actvprof=,0.003333, id=,B11, PRDE,actvstrat=,0.374105, actvprof=,0.020695, id=,B12, PRDE,actvstrat=,0.003797, actvprof=,0.035278, id=,B13, PRDE,actvstrat=,-0.759185, actvprof=,0.072223, id=,B14, PRDE,actvstrat=,0.670940, actvprof=,0.246529, id=,B15, PRDE,actvstrat=,0.182652, actvprof=,0.238751, id=,B16, PRDE,actvstrat=,0.142503, actvprof=,0.414585, id=,B17, PRDE,actvstrat=,-0.846648, actvprof=,0.621253, id=,B18, PRDE,actvstrat=,-0.056731, actvprof=,0.634586, id=,B19, PRDE,actvstrat=,-0.038491, actvprof=,0.797226, id=,B20, PRDE,actvstrat=,0.545066, actvprof=,1.116394, id=,B21, PRDE,actvstrat=,-0.387114, actvprof=,1.062227, id=,B22, PRDE,actvstrat=,-0.790785, actvprof=,1.478479, id=,B23, PRDE,actvstrat=,-0.820015, actvprof=,1.857786, id=,B24, PRDE,actvstrat=,-0.823664, actvprof=,2.129454, id=,B25, PRDE,actvstrat=,0.256205, actvprof=,2.333066, id=,B26, PRDE,actvstrat=,0.302447, actvprof=,2.582373, id=,B27, PRDE,actvstrat=,0.768950, actvprof=,2.982097, id=,B28, PRDE,actvstrat=,-0.119794, actvprof=,3.210154, id=,B29, PRDE,actvstrat=,-0.280053, actvprof=,3.460433, id=,S00, PRDE,actvstrat=,-0.722483, actvprof=,2.247649, id=,S01, PRDE,actvstrat=,-0.206995, actvprof=,2.183482, id=,S02, PRDE,actvstrat=,0.363864, actvprof=,3.518350, id=,S03, PRDE,actvstrat=,0.450638, actvprof=,3.050014, id=,S04, PRDE,actvstrat=,0.924605, actvprof=,3.216126, id=,S05, PRDE,actvstrat=,-0.668442, actvprof=,0.947782, id=,S06, PRDE,actvstrat=,0.361338, actvprof=,2.072926, id=,S07, PRDE,actvstrat=,0.896271, actvprof=,2.250983, id=,S08, PRDE,actvstrat=,0.593198, actvprof=,1.880564, id=,S09, PRDE,actvstrat=,-0.772552, actvprof=,0.356807, id=,S10, PRDE,actvstrat=,-0.957716, actvprof=,0.808198, id=,S11, PRDE,actvstrat=,0.140316, actvprof=,0.746392, id=,S12, PRDE,actvstrat=,-0.411326, actvprof=,0.149862, id=,S13, PRDE,actvstrat=,0.954566, actvprof=,0.818337, id=,S14, PRDE,actvstrat=,-0.972506, actvprof=,0.765004, id=,S15, PRDE,actvstrat=,0.957832, actvprof=,0.528475, id=,S16, PRDE,actvstrat=,-0.379456, actvprof=,0.022917, id=,S17, PRDE,actvstrat=,0.589450, actvprof=,0.182779, id=,S18, PRDE,actvstrat=,0.890729, actvprof=,0.226529, id=,S19, PRDE,actvstrat=,0.673286, actvprof=,0.053056, id=,S20, PRDE,actvstrat=,0.224830, actvprof=,0.018889, id=,S21, PRDE,actvstrat=,0.609851, actvprof=,0.008611, id=,S22, PRDE,actvstrat=,0.743577, actvprof=,0.006528, id=,S23, PRDE,actvstrat=,-0.994035, actvprof=,0.024028, id=,S24, PRDE,actvstrat=,-0.553915, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.331595, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.677465, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.230249, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.536567, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.785606, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.460433, best_B_strat=,-0.280053, best_S_id=,S02, best_S_prof=,3.518350, best_S_strat=,0.363864, 
