B00, 0
B01, 0
B02, 0
B03, 2
B03, Trade, 667774.100, 60, B03, S01, 1
B06, Trade, 1967805.548, 69, B06, S03, 1
B06, Trade, 1967890.298, 70, B06, S00, 1
B06, Trade, 1967915.865, 70, B06, S05, 1
B06, Trade, 1968042.682, 70, B06, S03, 1
B06, Trade, 1968104.998, 70, B06, S00, 1
B06, Trade, 1968221.515, 70, B06, S06, 1
B06, Trade, 1968286.815, 69, B06, S01, 1
B06, Trade, 1968366.398, 70, B06, S00, 1
B06, Trade, 1968386.298, 70, B06, S05, 1
B06, Trade, 1968680.448, 70, B06, S01, 1
B06, Trade, 1968749.498, 70, B06, S05, 1
B06, Trade, 1968797.798, 70, B06, S06, 1
B06, Trade, 1968847.565, 70, B06, S05, 1
B06, Trade, 1968887.432, 70, B06, S01, 1
B06, Trade, 1968986.432, 68, B06, S03, 1
B06, Trade, 1969150.065, 70, B06, S01, 1
B06, Trade, 1969320.748, 70, B06, S01, 1
B06, Trade, 1969496.632, 70, B06, S05, 1
B06, Trade, 1969522.182, 70, B06, S00, 1
B06, Trade, 1969630.882, 70, B06, S03, 1
B06, Trade, 1969690.982, 70, B06, S00, 1
B06, Trade, 1969758.465, 70, B06, S00, 1
B06, Trade, 1969906.682, 70, B06, S03, 1
B06, Trade, 1969959.882, 69, B06, S00, 1
B06, Trade, 1970345.632, 70, B06, S00, 1
B06, Trade, 1970459.082, 70, B06, S00, 1
B06, Trade, 1970568.698, 69, B06, S03, 1
B06, Trade, 1970771.082, 70, B06, S00, 1
B06, Trade, 1971082.032, 70, B06, S04, 1
B06, Trade, 1971120.632, 69, B06, S00, 1
B06, Trade, 1971132.998, 69, B06, S01, 1
B06, Trade, 1971194.465, 69, B06, S01, 1
B06, Trade, 1971304.282, 70, B06, S01, 1
B06, Trade, 1971527.415, 68, B06, S05, 1
B06, Trade, 1971570.198, 70, B06, S04, 1
B06, Trade, 1971679.398, 68, B06, S03, 1
B06, Trade, 1971785.232, 70, B06, S00, 1
B06, Trade, 1971886.665, 70, B06, S03, 1
B06, Trade, 1971935.715, 70, B06, S00, 1
B06, Trade, 1971979.298, 70, B06, S05, 1
B06, Trade, 1972098.165, 70, B06, S04, 1
B06, Trade, 1972440.015, 70, B06, S05, 1
B06, Trade, 1972538.865, 69, B06, S04, 1
B06, Trade, 1972782.665, 69, B06, S01, 1
B06, Trade, 1973824.181, 70, B06, S03, 1
B06, Trade, 1978217.065, 70, B06, S03, 1
B06, Trade, 1978752.998, 70, B06, S03, 1
B06, Trade, 2037724.431, 70, B06, S04, 1
B06, Trade, 2056468.348, 70, B06, S04, 1
B06, Trade, 2074006.398, 70, B06, S06, 1
B06, Trade, 2128641.114, 70, B06, S04, 1
B06, Trade, 2183764.664, 70, B06, S01, 1
B06, Trade, 2186279.031, 70, B06, S06, 1
B06, Trade, 2204373.797, 70, B06, S06, 1
B06, Trade, 2223305.131, 70, B06, S04, 1
B06, Trade, 2240891.047, 70, B06, S04, 1
B06, Trade, 2243181.280, 69, B06, S05, 1
B06, Trade, 2244613.147, 69, B06, S04, 1
B06, Trade, 2246036.747, 70, B06, S00, 1
B06, Trade, 2246132.697, 70, B06, S00, 1
B06, Trade, 2260927.197, 70, B06, S04, 1
B06, Trade, 2261156.314, 70, B06, S03, 1
B06, Trade, 2265683.330, 70, B06, S03, 1
B06, Trade, 2266468.097, 70, B06, S02, 1
B06, Trade, 2267347.480, 68, B06, S03, 1
B06, Trade, 2304804.964, 70, B06, S02, 1
B06, Trade, 2309580.247, 70, B06, S05, 1
B06, Trade, 2317257.780, 70, S06, B06, 1
B06, Trade, 2325725.564, 68, B06, S04, 1
B06, Trade, 2327174.714, 70, B06, S04, 1
B06, Trade, 2331349.247, 70, B06, S04, 1
B06, Trade, 2331682.030, 68, B06, S00, 1
B06, Trade, 2338031.263, 70, B06, S05, 1
B06, Trade, 2338926.630, 70, B06, S04, 1
B06, Trade, 2339371.780, 70, B06, S04, 1
B06, Trade, 2386037.347, 70, B06, S01, 1
B06, Trade, 2386617.563, 70, B06, S01, 1
B06, Trade, 2399427.580, 70, B06, S03, 1
B06, Trade, 2403077.230, 70, B06, S06, 1
B06, Trade, 2404434.413, 70, B06, S03, 1
B06, Trade, 2421673.163, 70, B06, S05, 1
B06, Trade, 2433786.596, 70, B06, S05, 1
B06, Trade, 2434898.980, 70, B06, S01, 1
B06, Trade, 2435260.896, 70, B06, S02, 1
B06, Trade, 2436912.146, 70, B06, S00, 1
B06, Trade, 2438235.730, 70, B06, S05, 1
B06, Trade, 2439861.346, 70, B06, S02, 1
B06, Trade, 2440131.780, 70, B06, S05, 1
B06, Trade, 2440582.263, 70, B06, S01, 1
B06, Trade, 2534415.829, 70, B06, S02, 1
B06, Trade, 2578795.579, 70, B06, S04, 1
B07, 100
B07, Trade, 2222190.964, 74, B07, S05, 1
B07, Trade, 2222362.147, 74, B07, S03, 1
B07, Trade, 2223463.497, 74, B07, S00, 1
B07, Trade, 2224158.564, 73, B07, S05, 1
B07, Trade, 2224556.397, 74, B07, S03, 1
B07, Trade, 2235858.414, 73, B07, S05, 1
B07, Trade, 2240197.247, 72, B07, S04, 1
B07, Trade, 2241418.114, 72, B07, S00, 1
B07, Trade, 2241993.114, 73, B07, S05, 1
B07, Trade, 2245589.380, 70, B07, S01, 1
B07, Trade, 2245759.880, 72, B07, S01, 1
B07, Trade, 2254333.747, 74, B07, S04, 1
B07, Trade, 2254498.530, 73, B07, S06, 1
B07, Trade, 2255850.014, 74, B07, S01, 1
B07, Trade, 2255994.547, 74, B07, S02, 1
B07, Trade, 2256274.330, 74, B07, S06, 1
B07, Trade, 2256617.064, 74, B07, S02, 1
B07, Trade, 2256740.397, 73, B07, S05, 1
B07, Trade, 2258367.047, 74, B07, S02, 1
B07, Trade, 2258428.397, 74, B07, S02, 1
B07, Trade, 2259668.514, 73, B07, S02, 1
B07, Trade, 2259906.397, 72, B07, S01, 1
B07, Trade, 2261155.730, 72, B07, S01, 1
B07, Trade, 2261255.664, 73, B07, S03, 1
B07, Trade, 2261268.614, 74, B07, S04, 1
B07, Trade, 2261906.797, 73, B07, S01, 1
B07, Trade, 2261994.647, 74, B07, S03, 1
B07, Trade, 2262000.864, 74, B07, S05, 1
B07, Trade, 2262141.364, 74, B07, S01, 1
B07, Trade, 2262445.414, 74, B07, S04, 1
B07, Trade, 2262473.414, 74, B07, S04, 1
B07, Trade, 2263113.747, 74, B07, S01, 1
B07, Trade, 2263155.297, 74, B07, S01, 1
B07, Trade, 2263379.297, 74, B07, S03, 1
B07, Trade, 2264077.947, 74, B07, S03, 1
B07, Trade, 2264451.930, 74, B07, S03, 1
B07, Trade, 2264721.647, 74, B07, S04, 1
B07, Trade, 2264950.614, 73, B07, S05, 1
B07, Trade, 2265162.880, 73, B07, S01, 1
B07, Trade, 2265205.430, 74, B07, S05, 1
B07, Trade, 2265366.130, 74, B07, S01, 1
B07, Trade, 2265682.664, 71, B07, S04, 1
B07, Trade, 2265814.047, 74, B07, S05, 1
B07, Trade, 2266597.980, 74, B07, S01, 1
B07, Trade, 2266647.097, 74, B07, S01, 1
B07, Trade, 2267159.314, 73, B07, S05, 1
B07, Trade, 2267468.747, 74, B07, S03, 1
B07, Trade, 2267850.264, 74, B07, S03, 1
B07, Trade, 2267853.514, 72, S05, B07, 1
B07, Trade, 2280212.580, 74, B07, S00, 1
B07, Trade, 2304652.280, 72, B07, S00, 1
B07, Trade, 2304803.880, 74, B07, S02, 1
B07, Trade, 2307240.997, 73, B07, S04, 1
B07, Trade, 2309267.214, 74, B07, S05, 1
B07, Trade, 2309579.914, 74, B07, S03, 1
B07, Trade, 2309663.830, 74, B07, S04, 1
B07, Trade, 2311281.764, 74, B07, S00, 1
B07, Trade, 2315278.664, 74, B07, S06, 1
B07, Trade, 2326294.330, 73, B07, S04, 1
B07, Trade, 2331243.413, 70, B07, S06, 1
B07, Trade, 2334071.313, 73, B07, S04, 1
B07, Trade, 2354592.813, 74, B07, S00, 1
B07, Trade, 2354981.947, 74, B07, S00, 1
B07, Trade, 2355359.813, 74, B07, S00, 1
B07, Trade, 2357098.780, 73, B07, S06, 1
B07, Trade, 2357906.080, 74, B07, S00, 1
B07, Trade, 2359106.513, 74, B07, S03, 1
B07, Trade, 2374545.630, 74, B07, S01, 1
B07, Trade, 2388304.763, 72, B07, S00, 1
B07, Trade, 2391605.163, 69, B07, S03, 1
B07, Trade, 2391771.480, 74, B07, S04, 1
B07, Trade, 2393496.363, 68, B07, S02, 1
B07, Trade, 2393947.880, 70, B07, S01, 1
B07, Trade, 2394099.647, 70, B07, S02, 1
B07, Trade, 2394402.880, 72, B07, S00, 1
B07, Trade, 2396626.830, 71, B07, S04, 1
B07, Trade, 2396869.997, 69, B07, S02, 1
B07, Trade, 2420730.413, 74, B07, S03, 1
B07, Trade, 2420922.546, 74, B07, S02, 1
B07, Trade, 2462244.613, 73, B07, S04, 1
B07, Trade, 2469913.630, 69, B07, S00, 1
B07, Trade, 2473432.863, 74, B07, S05, 1
B07, Trade, 2476858.430, 74, B07, S04, 1
B07, Trade, 2477771.563, 74, B07, S00, 1
B07, Trade, 2478379.846, 74, B07, S03, 1
B07, Trade, 2478841.246, 74, B07, S07, 1
B07, Trade, 2479102.346, 74, B07, S00, 1
B07, Trade, 2481010.296, 73, B07, S03, 1
B07, Trade, 2481459.463, 74, B07, S00, 1
B07, Trade, 2535111.979, 73, B07, S06, 1
B07, Trade, 2535441.246, 73, B07, S04, 1
B07, Trade, 2563562.313, 73, B07, S03, 1
B07, Trade, 2564483.679, 73, B07, S01, 1
B07, Trade, 2565082.679, 74, B07, S01, 1
B07, Trade, 2565873.246, 74, B07, S02, 1
B07, Trade, 2567437.996, 74, B07, S00, 1
B07, Trade, 2568265.496, 74, B07, S03, 1
B07, Trade, 2568291.313, 74, B07, S00, 1
B07, Trade, 2568984.196, 74, B07, S00, 1
B07, Trade, 2569906.846, 74, B07, S00, 1
B08, 100
B08, Trade, 2462147.463, 77, B08, S06, 1
B08, Trade, 2463281.430, 77, B08, S01, 1
B08, Trade, 2467641.613, 77, B08, S03, 1
B08, Trade, 2469681.330, 77, B08, S08, 1
B08, Trade, 2469912.763, 77, B08, S07, 1
B08, Trade, 2470122.930, 77, B08, S00, 1
B08, Trade, 2470193.396, 77, B08, S06, 1
B08, Trade, 2470286.563, 77, B08, S05, 1
B08, Trade, 2470586.646, 77, B08, S07, 1
B08, Trade, 2470706.180, 77, B08, S00, 1
B08, Trade, 2470843.663, 77, B08, S05, 1
B08, Trade, 2470910.946, 77, B08, S08, 1
B08, Trade, 2471194.380, 77, B08, S06, 1
B08, Trade, 2471310.663, 77, B08, S07, 1
B08, Trade, 2471315.746, 75, B08, S00, 1
B08, Trade, 2471518.296, 77, B08, S02, 1
B08, Trade, 2471597.646, 77, B08, S05, 1
B08, Trade, 2471710.313, 77, B08, S04, 1
B08, Trade, 2471720.896, 76, B08, S07, 1
B08, Trade, 2471745.813, 73, B08, S05, 1
B08, Trade, 2471857.880, 77, B08, S07, 1
B08, Trade, 2471908.680, 77, B08, S05, 1
B08, Trade, 2471932.596, 77, B08, S02, 1
B08, Trade, 2472172.746, 77, B08, S07, 1
B08, Trade, 2472688.496, 77, B08, S04, 1
B08, Trade, 2472845.713, 77, B08, S07, 1
B08, Trade, 2473202.780, 77, B08, S04, 1
B08, Trade, 2473224.813, 77, B08, S00, 1
B08, Trade, 2473472.796, 77, B08, S05, 1
B08, Trade, 2473631.813, 77, B08, S04, 1
B08, Trade, 2473655.880, 77, B08, S04, 1
B08, Trade, 2473656.196, 74, B08, S07, 1
B08, Trade, 2473813.296, 77, B08, S07, 1
B08, Trade, 2474023.296, 75, B08, S06, 1
B08, Trade, 2474327.530, 77, B08, S02, 1
B08, Trade, 2474842.196, 77, B08, S06, 1
B08, Trade, 2474929.463, 77, B08, S04, 1
B08, Trade, 2475090.380, 77, B08, S02, 1
B08, Trade, 2475291.480, 77, B08, S00, 1
B08, Trade, 2475318.813, 77, B08, S06, 1
B08, Trade, 2475581.380, 77, B08, S06, 1
B08, Trade, 2475630.413, 77, B08, S04, 1
B08, Trade, 2475854.180, 77, B08, S06, 1
B08, Trade, 2476037.596, 75, B08, S07, 1
B08, Trade, 2476270.846, 77, B08, S02, 1
B08, Trade, 2476301.330, 77, B08, S06, 1
B08, Trade, 2476456.280, 77, B08, S00, 1
B08, Trade, 2476823.580, 77, B08, S04, 1
B08, Trade, 2476857.980, 77, B08, S00, 1
B08, Trade, 2477040.030, 77, B08, S03, 1
B08, Trade, 2477206.596, 77, B08, S03, 1
B08, Trade, 2477690.713, 77, B08, S03, 1
B08, Trade, 2477771.313, 75, B08, S01, 1
B08, Trade, 2478028.796, 77, B08, S06, 1
B08, Trade, 2478181.946, 77, B08, S00, 1
B08, Trade, 2478202.813, 77, B08, S04, 1
B08, Trade, 2478230.213, 77, B08, S03, 1
B08, Trade, 2478352.663, 77, B08, S03, 1
B08, Trade, 2478379.813, 77, B08, S00, 1
B08, Trade, 2478942.230, 77, B08, S07, 1
B08, Trade, 2479101.696, 77, B08, S03, 1
B08, Trade, 2479154.946, 77, B08, S03, 1
B08, Trade, 2479372.313, 77, B08, S04, 1
B08, Trade, 2479719.696, 77, B08, S07, 1
B08, Trade, 2479795.546, 77, B08, S06, 1
B08, Trade, 2479813.946, 77, B08, S00, 1
B08, Trade, 2480274.396, 77, B08, S07, 1
B08, Trade, 2480386.930, 77, B08, S03, 1
B08, Trade, 2480405.230, 77, B08, S03, 1
B08, Trade, 2480469.396, 77, B08, S06, 1
B08, Trade, 2480649.546, 77, B08, S00, 1
B08, Trade, 2480769.480, 77, B08, S07, 1
B08, Trade, 2480843.313, 77, B08, S01, 1
B08, Trade, 2480917.413, 77, B08, S07, 1
B08, Trade, 2481005.346, 77, B08, S07, 1
B08, Trade, 2481115.430, 77, B08, S04, 1
B08, Trade, 2481170.780, 77, B08, S04, 1
B08, Trade, 2481181.130, 77, B08, S01, 1
B08, Trade, 2481450.763, 77, B08, S03, 1
B08, Trade, 2481641.496, 77, B08, S06, 1
B08, Trade, 2481962.480, 75, B08, S00, 1
B08, Trade, 2482816.146, 77, B08, S03, 1
B08, Trade, 2482921.180, 77, B08, S03, 1
B08, Trade, 2483064.763, 76, B08, S03, 1
B08, Trade, 2483088.530, 77, B08, S01, 1
B08, Trade, 2483226.013, 77, B08, S06, 1
B08, Trade, 2483632.380, 77, B08, S01, 1
B08, Trade, 2490408.996, 77, B08, S06, 1
B08, Trade, 2490481.730, 77, B08, S06, 1
B08, Trade, 2493927.280, 77, B08, S04, 1
B08, Trade, 2497128.013, 77, B08, S06, 1
B08, Trade, 2497203.346, 77, B08, S05, 1
B08, Trade, 2502750.296, 77, B08, S02, 1
B08, Trade, 2507413.163, 77, B08, S08, 1
B08, Trade, 2515796.679, 77, B08, S02, 1
B08, Trade, 2527933.496, 77, B08, S06, 1
B08, Trade, 2546310.679, 77, B08, S07, 1
B08, Trade, 2578744.196, 77, B08, S08, 1
B08, Trade, 2585563.596, 77, B08, S08, 1
B08, Trade, 2591179.313, 77, B08, S04, 1
B09, 100
B09, Trade, 2555006.796, 81, B09, S05, 1
B09, Trade, 2556131.946, 81, S00, B09, 1
B09, Trade, 2556591.546, 81, B09, S04, 1
B09, Trade, 2558379.213, 81, B09, S07, 1
B09, Trade, 2558862.279, 81, B09, S07, 1
B09, Trade, 2560235.063, 81, B09, S07, 1
B09, Trade, 2561942.429, 81, B09, S02, 1
B09, Trade, 2563424.579, 81, B09, S07, 1
B09, Trade, 2563482.946, 80, B09, S00, 1
B09, Trade, 2563566.196, 80, B09, S02, 1
B09, Trade, 2563598.729, 81, B09, S00, 1
B09, Trade, 2563764.079, 81, B09, S04, 1
B09, Trade, 2563786.279, 81, B09, S01, 1
B09, Trade, 2563846.546, 77, B09, S04, 1
B09, Trade, 2563871.196, 80, B09, S04, 1
B09, Trade, 2563925.529, 81, B09, S01, 1
B09, Trade, 2563928.579, 81, B09, S04, 1
B09, Trade, 2563938.996, 81, B09, S01, 1
B09, Trade, 2563975.029, 81, B09, S04, 1
B09, Trade, 2564774.796, 80, B09, S04, 1
B09, Trade, 2564797.813, 80, B09, S04, 1
B09, Trade, 2564977.413, 80, B09, S04, 1
B09, Trade, 2565081.413, 81, B09, S04, 1
B09, Trade, 2565146.363, 80, B09, S00, 1
B09, Trade, 2565256.029, 81, B09, S09, 1
B09, Trade, 2565280.696, 81, B09, S04, 1
B09, Trade, 2565480.896, 80, B09, S01, 1
B09, Trade, 2565871.196, 81, B09, S01, 1
B09, Trade, 2565890.779, 81, B09, S04, 1
B09, Trade, 2566155.379, 81, B09, S00, 1
B09, Trade, 2566531.696, 81, B09, S08, 1
B09, Trade, 2566550.663, 81, S08, B09, 1
B09, Trade, 2566725.429, 81, B09, S03, 1
B09, Trade, 2567036.246, 80, B09, S00, 1
B09, Trade, 2567117.279, 81, B09, S01, 1
B09, Trade, 2567239.346, 80, B09, S00, 1
B09, Trade, 2567317.413, 81, B09, S02, 1
B09, Trade, 2567396.246, 81, B09, S01, 1
B09, Trade, 2567437.479, 81, B09, S04, 1
B09, Trade, 2567517.446, 80, B09, S03, 1
B09, Trade, 2567551.096, 79, B09, S03, 1
B09, Trade, 2567570.246, 81, B09, S07, 1
B09, Trade, 2567594.446, 81, B09, S03, 1
B09, Trade, 2567800.179, 78, B09, S00, 1
B09, Trade, 2568006.629, 81, B09, S04, 1
B09, Trade, 2568119.329, 79, B09, S02, 1
B09, Trade, 2568200.396, 81, S08, B09, 1
B09, Trade, 2568262.446, 81, B09, S04, 1
B09, Trade, 2568319.679, 81, B09, S07, 1
B09, Trade, 2568384.946, 81, B09, S02, 1
B09, Trade, 2568389.263, 81, B09, S03, 1
B09, Trade, 2568665.029, 81, B09, S07, 1
B09, Trade, 2568829.696, 81, B09, S04, 1
B09, Trade, 2568871.729, 81, B09, S03, 1
B09, Trade, 2568982.846, 81, B09, S08, 1
B09, Trade, 2569172.196, 81, B09, S08, 1
B09, Trade, 2569229.146, 81, B09, S08, 1
B09, Trade, 2569244.096, 81, B09, S00, 1
B09, Trade, 2569419.679, 81, B09, S09, 1
B09, Trade, 2570061.929, 81, B09, S04, 1
B09, Trade, 2570141.413, 80, B09, S04, 1
B09, Trade, 2570218.446, 79, B09, S00, 1
B09, Trade, 2570239.296, 81, B09, S04, 1
B09, Trade, 2570318.646, 79, B09, S04, 1
B09, Trade, 2571346.863, 81, B09, S05, 1
B09, Trade, 2571397.546, 81, B09, S01, 1
B09, Trade, 2572413.046, 81, B09, S00, 1
B09, Trade, 2572947.346, 81, B09, S05, 1
B09, Trade, 2574299.429, 81, B09, S05, 1
B09, Trade, 2574489.996, 81, B09, S00, 1
B09, Trade, 2575717.729, 81, B09, S05, 1
B09, Trade, 2576268.346, 81, B09, S08, 1
B09, Trade, 2576355.729, 80, B09, S00, 1
B09, Trade, 2576816.029, 81, B09, S01, 1
B09, Trade, 2577875.396, 81, B09, S08, 1
B09, Trade, 2578284.096, 81, B09, S06, 1
B09, Trade, 2578420.463, 80, B09, S02, 1
B09, Trade, 2578445.663, 78, B09, S04, 1
B09, Trade, 2578540.746, 80, B09, S04, 1
B09, Trade, 2580128.729, 81, B09, S04, 1
B09, Trade, 2580479.663, 81, B09, S04, 1
B09, Trade, 2580785.296, 81, B09, S04, 1
B09, Trade, 2581737.913, 81, B09, S06, 1
B09, Trade, 2582808.963, 81, B09, S09, 1
B09, Trade, 2582879.396, 79, B09, S06, 1
B09, Trade, 2582950.996, 81, B09, S04, 1
B09, Trade, 2583260.629, 80, B09, S07, 1
B09, Trade, 2584182.413, 81, B09, S02, 1
B09, Trade, 2585174.729, 81, B09, S04, 1
B09, Trade, 2585965.613, 81, B09, S05, 1
B09, Trade, 2587644.746, 81, B09, S09, 1
B09, Trade, 2587736.296, 81, B09, S08, 1
B09, Trade, 2587833.396, 81, B09, S08, 1
B09, Trade, 2588196.563, 81, B09, S08, 1
B09, Trade, 2588311.213, 81, B09, S08, 1
B09, Trade, 2589502.246, 81, B09, S04, 1
B09, Trade, 2589751.946, 81, B09, S08, 1
B09, Trade, 2589796.879, 81, B09, S04, 1
B09, Trade, 2590080.696, 78, B09, S02, 1
B09, Trade, 2590958.013, 81, B09, S02, 1
B10, 100
B10, Trade, 2581296.596, 84, B10, S02, 1
B10, Trade, 2581316.313, 84, B10, S08, 1
B10, Trade, 2581362.129, 84, B10, S02, 1
B10, Trade, 2581493.963, 84, B10, S09, 1
B10, Trade, 2581506.796, 84, B10, S08, 1
B10, Trade, 2581567.729, 84, B10, S08, 1
B10, Trade, 2581577.829, 83, B10, S09, 1
B10, Trade, 2581603.579, 83, B10, S01, 1
B10, Trade, 2581667.729, 84, B10, S06, 1
B10, Trade, 2581797.429, 83, B10, S06, 1
B10, Trade, 2581970.713, 84, B10, S02, 1
B10, Trade, 2582256.296, 84, B10, S06, 1
B10, Trade, 2582318.346, 84, B10, S06, 1
B10, Trade, 2582407.996, 83, B10, S06, 1
B10, Trade, 2582432.429, 84, B10, S06, 1
B10, Trade, 2582566.846, 84, B10, S08, 1
B10, Trade, 2582600.546, 84, B10, S04, 1
B10, Trade, 2582722.113, 83, B10, S09, 1
B10, Trade, 2582742.596, 83, B10, S08, 1
B10, Trade, 2582807.963, 84, B10, S02, 1
B10, Trade, 2582950.546, 84, B10, S09, 1
B10, Trade, 2583027.796, 84, B10, S10, 1
B10, Trade, 2583455.646, 84, B10, S10, 1
B10, Trade, 2583525.513, 83, B10, S04, 1
B10, Trade, 2583588.629, 84, B10, S06, 1
B10, Trade, 2583659.746, 84, B10, S04, 1
B10, Trade, 2583824.529, 84, B10, S08, 1
B10, Trade, 2583908.496, 84, B10, S02, 1
B10, Trade, 2583932.929, 84, B10, S04, 1
B10, Trade, 2583980.363, 84, B10, S04, 1
B10, Trade, 2584010.963, 84, B10, S08, 1
B10, Trade, 2584181.546, 84, B10, S04, 1
B10, Trade, 2584471.929, 84, B10, S10, 1
B10, Trade, 2584495.329, 84, B10, S09, 1
B10, Trade, 2584574.429, 81, B10, S06, 1
B10, Trade, 2584722.846, 84, B10, S10, 1
B10, Trade, 2585143.629, 84, B10, S04, 1
