t=,1, id=,B00, PRDE,actvstrat=,-0.299920, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.455876, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.807882, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.918868, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.950244, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.422320, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.503248, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.920156, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.405938, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.748095, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.557906, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.198047, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.625141, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.695159, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.683390, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.520616, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.560913, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.340368, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.202837, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.041160, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.345828, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.352436, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.517168, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.158130, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.737462, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.380906, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.566099, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.109898, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.176915, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.441457, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.384792, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.883735, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.154397, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.540819, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.591521, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.488049, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.690330, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.741473, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.218750, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.095146, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.342697, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.475764, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.148380, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.534423, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.763088, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.661873, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.082161, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.203186, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.729563, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.368306, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.392011, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.372690, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.430363, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.932166, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.886886, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.773544, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.490555, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.878908, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.529185, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.776017, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.299920, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.384792, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.299920, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.455876, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.807882, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.918868, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.950244, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.422320, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.503248, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.920156, actvprof=,0.001389, id=,B08, PRDE,actvstrat=,0.405938, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.748095, actvprof=,0.003333, id=,B10, PRDE,actvstrat=,-0.557906, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.198047, actvprof=,0.006944, id=,B12, PRDE,actvstrat=,-0.625141, actvprof=,0.005278, id=,B13, PRDE,actvstrat=,0.695159, actvprof=,0.084444, id=,B14, PRDE,actvstrat=,-0.683390, actvprof=,0.058611, id=,B15, PRDE,actvstrat=,-0.520616, actvprof=,0.085000, id=,B16, PRDE,actvstrat=,0.560913, actvprof=,0.347776, id=,B17, PRDE,actvstrat=,0.340368, actvprof=,0.411387, id=,B18, PRDE,actvstrat=,-0.202837, actvprof=,0.317499, id=,B19, PRDE,actvstrat=,0.041160, actvprof=,0.548886, id=,B20, PRDE,actvstrat=,0.345828, actvprof=,0.765552, id=,B21, PRDE,actvstrat=,-0.352436, actvprof=,0.724997, id=,B22, PRDE,actvstrat=,0.517168, actvprof=,1.157217, id=,B23, PRDE,actvstrat=,-0.158130, actvprof=,1.250550, id=,B24, PRDE,actvstrat=,0.737462, actvprof=,1.539993, id=,B25, PRDE,actvstrat=,0.380906, actvprof=,1.830269, id=,B26, PRDE,actvstrat=,0.566099, actvprof=,2.066102, id=,B27, PRDE,actvstrat=,0.109898, actvprof=,2.141657, id=,B28, PRDE,actvstrat=,0.176915, actvprof=,2.578599, id=,B29, PRDE,actvstrat=,-0.441457, actvprof=,2.769709, id=,S00, PRDE,actvstrat=,0.384792, actvprof=,4.990810, id=,S01, PRDE,actvstrat=,-0.883735, actvprof=,1.461104, id=,S02, PRDE,actvstrat=,0.154397, actvprof=,3.943037, id=,S03, PRDE,actvstrat=,-0.540819, actvprof=,2.439989, id=,S04, PRDE,actvstrat=,-0.591521, actvprof=,2.021102, id=,S05, PRDE,actvstrat=,-0.488049, actvprof=,1.670270, id=,S06, PRDE,actvstrat=,0.690330, actvprof=,3.311096, id=,S07, PRDE,actvstrat=,0.741473, actvprof=,3.048041, id=,S08, PRDE,actvstrat=,0.218750, actvprof=,2.059157, id=,S09, PRDE,actvstrat=,0.095146, actvprof=,1.879714, id=,S10, PRDE,actvstrat=,0.342697, actvprof=,1.794158, id=,S11, PRDE,actvstrat=,-0.475764, actvprof=,0.612219, id=,S12, PRDE,actvstrat=,0.148380, actvprof=,1.107217, id=,S13, PRDE,actvstrat=,-0.534423, actvprof=,0.408609, id=,S14, PRDE,actvstrat=,0.763088, actvprof=,1.186383, id=,S15, PRDE,actvstrat=,-0.661873, actvprof=,0.136666, id=,S16, PRDE,actvstrat=,-0.082161, actvprof=,0.256665, id=,S17, PRDE,actvstrat=,-0.203186, actvprof=,0.101111, id=,S18, PRDE,actvstrat=,-0.729563, actvprof=,0.038611, id=,S19, PRDE,actvstrat=,0.368306, actvprof=,0.164444, id=,S20, PRDE,actvstrat=,-0.392011, actvprof=,0.032778, id=,S21, PRDE,actvstrat=,-0.372690, actvprof=,0.008889, id=,S22, PRDE,actvstrat=,-0.430363, actvprof=,0.002778, id=,S23, PRDE,actvstrat=,0.932166, actvprof=,0.101666, id=,S24, PRDE,actvstrat=,-0.886886, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.773544, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.490555, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.878908, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.529185, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.776017, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.769709, best_B_strat=,-0.441457, best_S_id=,S00, best_S_prof=,4.990810, best_S_strat=,0.384792, 
t=,7200, id=,B00, PRDE,actvstrat=,0.068179, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.253332, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.761413, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.711432, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.850817, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.331465, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.404755, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.956507, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.812062, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.795634, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.995693, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.470588, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.640177, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.004528, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.952114, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.989060, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.510559, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.550933, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.358264, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.026385, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.273334, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.910834, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.683550, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.028496, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.012085, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.155640, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.444163, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.552800, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.130039, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.727522, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.264575, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.357781, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.162525, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.073111, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.550457, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.808934, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.673183, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.249632, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.047711, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.295287, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.460323, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.418136, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.443380, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.266512, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.999773, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.983118, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.724784, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.255184, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.465301, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.931436, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.534266, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.982508, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.780723, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.410031, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.467717, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.231253, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.232804, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.345812, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.555775, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.592184, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.068179, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.264575, 
t=,10800, id=,B00, PRDE,actvstrat=,0.068179, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.253332, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.761413, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.711432, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.850817, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.331465, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.404755, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.956507, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.812062, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.795634, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.995693, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,0.470588, actvprof=,0.003611, id=,B12, PRDE,actvstrat=,0.640177, actvprof=,0.021944, id=,B13, PRDE,actvstrat=,0.004528, actvprof=,0.025833, id=,B14, PRDE,actvstrat=,0.952114, actvprof=,0.143608, id=,B15, PRDE,actvstrat=,0.989060, actvprof=,0.064999, id=,B16, PRDE,actvstrat=,-0.510559, actvprof=,0.085832, id=,B17, PRDE,actvstrat=,-0.550933, actvprof=,0.213885, id=,B18, PRDE,actvstrat=,-0.358264, actvprof=,0.263051, id=,B19, PRDE,actvstrat=,-0.026385, actvprof=,0.567212, id=,B20, PRDE,actvstrat=,0.273334, actvprof=,0.839151, id=,B21, PRDE,actvstrat=,-0.910834, actvprof=,1.278587, id=,B22, PRDE,actvstrat=,0.683550, actvprof=,1.343586, id=,B23, PRDE,actvstrat=,-0.028496, actvprof=,1.429696, id=,B24, PRDE,actvstrat=,0.012085, actvprof=,1.778023, id=,B25, PRDE,actvstrat=,-0.155640, actvprof=,1.834688, id=,B26, PRDE,actvstrat=,0.444163, actvprof=,2.251347, id=,B27, PRDE,actvstrat=,0.552800, actvprof=,2.602452, id=,B28, PRDE,actvstrat=,0.130039, actvprof=,2.760782, id=,B29, PRDE,actvstrat=,0.727522, actvprof=,3.146053, id=,S00, PRDE,actvstrat=,-0.264575, actvprof=,2.947168, id=,S01, PRDE,actvstrat=,-0.357781, actvprof=,2.726894, id=,S02, PRDE,actvstrat=,-0.162525, actvprof=,2.605507, id=,S03, PRDE,actvstrat=,-0.073111, actvprof=,2.553008, id=,S04, PRDE,actvstrat=,0.550457, actvprof=,3.510491, id=,S05, PRDE,actvstrat=,0.808934, actvprof=,3.304105, id=,S06, PRDE,actvstrat=,-0.673183, actvprof=,0.979426, id=,S07, PRDE,actvstrat=,0.249632, actvprof=,2.036907, id=,S08, PRDE,actvstrat=,0.047711, actvprof=,1.586915, id=,S09, PRDE,actvstrat=,-0.295287, actvprof=,0.743042, id=,S10, PRDE,actvstrat=,0.460323, actvprof=,1.489139, id=,S11, PRDE,actvstrat=,-0.418136, actvprof=,0.412492, id=,S12, PRDE,actvstrat=,-0.443380, actvprof=,0.352493, id=,S13, PRDE,actvstrat=,-0.266512, actvprof=,0.258884, id=,S14, PRDE,actvstrat=,0.999773, actvprof=,0.599433, id=,S15, PRDE,actvstrat=,0.983118, actvprof=,0.572767, id=,S16, PRDE,actvstrat=,0.724784, actvprof=,0.547212, id=,S17, PRDE,actvstrat=,-0.255184, actvprof=,0.054721, id=,S18, PRDE,actvstrat=,0.465301, actvprof=,0.207774, id=,S19, PRDE,actvstrat=,0.931436, actvprof=,0.408048, id=,S20, PRDE,actvstrat=,-0.534266, actvprof=,0.017222, id=,S21, PRDE,actvstrat=,0.982508, actvprof=,0.134164, id=,S22, PRDE,actvstrat=,-0.780723, actvprof=,0.004167, id=,S23, PRDE,actvstrat=,-0.410031, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.467717, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.231253, actvprof=,0.002222, id=,S26, PRDE,actvstrat=,-0.232804, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.345812, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.555775, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.592184, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.146053, best_B_strat=,0.727522, best_S_id=,S04, best_S_prof=,3.510491, best_S_strat=,0.550457, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.511782, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.253332, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.119165, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.505768, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.475536, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.331465, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.404755, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.908005, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.315546, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.748095, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.995693, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.647892, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.640177, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.664750, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.975516, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.918548, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.367202, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.395347, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.381862, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.026385, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.434766, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.198614, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.335490, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.028496, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.012085, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.348019, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.046879, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.552800, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.795042, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.727522, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.264575, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.584368, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.061820, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.710587, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.033360, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.412205, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.930142, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.500254, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.316429, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.747817, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.906129, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.344782, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.070723, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.266512, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.680659, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.477680, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.724784, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.021340, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.067694, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.949489, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.392011, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.793507, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.062079, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.160753, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.467717, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.973581, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.363186, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.345812, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.566244, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.532505, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.511782, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.264575, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.511782, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.253332, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.119165, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.505768, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.475536, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.331465, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.404755, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.908005, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.315546, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.748095, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.995693, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.647892, actvprof=,0.000556, id=,B12, PRDE,actvstrat=,0.640177, actvprof=,0.008333, id=,B13, PRDE,actvstrat=,-0.664750, actvprof=,0.003056, id=,B14, PRDE,actvstrat=,0.975516, actvprof=,0.070556, id=,B15, PRDE,actvstrat=,0.918548, actvprof=,0.167501, id=,B16, PRDE,actvstrat=,-0.367202, actvprof=,0.036667, id=,B17, PRDE,actvstrat=,0.395347, actvprof=,0.234723, id=,B18, PRDE,actvstrat=,-0.381862, actvprof=,0.168334, id=,B19, PRDE,actvstrat=,-0.026385, actvprof=,0.362224, id=,B20, PRDE,actvstrat=,-0.434766, actvprof=,0.380835, id=,B21, PRDE,actvstrat=,-0.198614, actvprof=,0.635558, id=,B22, PRDE,actvstrat=,-0.335490, actvprof=,0.803615, id=,B23, PRDE,actvstrat=,-0.028496, actvprof=,1.233895, id=,B24, PRDE,actvstrat=,0.012085, actvprof=,1.388062, id=,B25, PRDE,actvstrat=,-0.348019, actvprof=,1.551674, id=,B26, PRDE,actvstrat=,-0.046879, actvprof=,1.884175, id=,B27, PRDE,actvstrat=,0.552800, actvprof=,2.393900, id=,B28, PRDE,actvstrat=,-0.795042, actvprof=,2.487234, id=,B29, PRDE,actvstrat=,0.727522, actvprof=,2.963625, id=,S00, PRDE,actvstrat=,-0.264575, actvprof=,3.001125, id=,S01, PRDE,actvstrat=,-0.584368, actvprof=,2.221399, id=,S02, PRDE,actvstrat=,-0.061820, actvprof=,3.015292, id=,S03, PRDE,actvstrat=,-0.710587, actvprof=,1.526118, id=,S04, PRDE,actvstrat=,0.033360, actvprof=,2.924736, id=,S05, PRDE,actvstrat=,-0.412205, actvprof=,1.346951, id=,S06, PRDE,actvstrat=,-0.930142, actvprof=,0.706670, id=,S07, PRDE,actvstrat=,-0.500254, actvprof=,0.961671, id=,S08, PRDE,actvstrat=,-0.316429, actvprof=,0.867504, id=,S09, PRDE,actvstrat=,0.747817, actvprof=,2.035009, id=,S10, PRDE,actvstrat=,0.906129, actvprof=,1.916953, id=,S11, PRDE,actvstrat=,-0.344782, actvprof=,0.399446, id=,S12, PRDE,actvstrat=,0.070723, actvprof=,0.693892, id=,S13, PRDE,actvstrat=,-0.266512, actvprof=,0.186945, id=,S14, PRDE,actvstrat=,0.680659, actvprof=,0.749726, id=,S15, PRDE,actvstrat=,0.477680, actvprof=,0.400835, id=,S16, PRDE,actvstrat=,0.724784, actvprof=,0.556391, id=,S17, PRDE,actvstrat=,0.021340, actvprof=,0.131945, id=,S18, PRDE,actvstrat=,0.067694, actvprof=,0.106667, id=,S19, PRDE,actvstrat=,0.949489, actvprof=,0.355557, id=,S20, PRDE,actvstrat=,-0.392011, actvprof=,0.005833, id=,S21, PRDE,actvstrat=,0.793507, actvprof=,0.074445, id=,S22, PRDE,actvstrat=,-0.062079, actvprof=,0.000833, id=,S23, PRDE,actvstrat=,-0.160753, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.467717, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.973581, actvprof=,0.008333, id=,S26, PRDE,actvstrat=,-0.363186, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.345812, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.566244, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.532505, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.963625, best_B_strat=,0.727522, best_S_id=,S02, best_S_prof=,3.015292, best_S_strat=,-0.061820, 
