Trd, 2590641.996, 96
Trd, 2590642.029, 95
Trd, 2590642.413, 96
Trd, 2590643.763, 99
Trd, 2590645.046, 100
Trd, 2590645.813, 101
Trd, 2590645.846, 105
Trd, 2590646.763, 101
Trd, 2590647.463, 101
Trd, 2590648.246, 100
Trd, 2590648.563, 98
Trd, 2590648.813, 94
Trd, 2590650.113, 101
Trd, 2590650.646, 100
Trd, 2590650.979, 109
Trd, 2590651.629, 103
Trd, 2590651.979, 101
Trd, 2590652.363, 104
Trd, 2590652.413, 103
Trd, 2590656.379, 109
Trd, 2590657.729, 106
Trd, 2590657.929, 99
Trd, 2590658.213, 103
Trd, 2590658.613, 102
Trd, 2590658.863, 102
Trd, 2590659.229, 99
Trd, 2590659.263, 98
Trd, 2590659.629, 103
Trd, 2590660.096, 90
Trd, 2590662.646, 100
Trd, 2590663.829, 97
Trd, 2590664.213, 95
Trd, 2590665.379, 99
Trd, 2590665.513, 95
Trd, 2590666.713, 98
Trd, 2590666.829, 98
Trd, 2590667.079, 100
Trd, 2590667.379, 101
Trd, 2590667.729, 105
Trd, 2590668.929, 99
Trd, 2590669.963, 98
Trd, 2590670.329, 97
Trd, 2590670.779, 97
Trd, 2590671.729, 96
Trd, 2590672.113, 95
Trd, 2590673.563, 105
Trd, 2590674.713, 95
Trd, 2590674.729, 94
Trd, 2590675.396, 93
Trd, 2590675.996, 100
Trd, 2590676.429, 91
Trd, 2590679.746, 89
Trd, 2590679.779, 95
Trd, 2590682.413, 97
Trd, 2590682.879, 96
Trd, 2590682.913, 95
Trd, 2590683.679, 98
Trd, 2590684.629, 97
Trd, 2590686.229, 100
Trd, 2590686.913, 98
Trd, 2590687.179, 98
Trd, 2590688.529, 98
Trd, 2590688.579, 101
Trd, 2590688.713, 97
Trd, 2590689.529, 105
Trd, 2590690.329, 98
Trd, 2590691.113, 98
Trd, 2590692.229, 98
Trd, 2590692.346, 97
Trd, 2590693.813, 105
Trd, 2590694.096, 96
Trd, 2590694.463, 106
Trd, 2590694.879, 91
Trd, 2590695.146, 109
Trd, 2590695.246, 88
Trd, 2590695.979, 88
Trd, 2590696.629, 111
Trd, 2590698.713, 95
Trd, 2590700.146, 97
Trd, 2590700.863, 102
Trd, 2590701.463, 104
Trd, 2590702.046, 101
Trd, 2590702.346, 98
Trd, 2590702.429, 104
Trd, 2590704.363, 95
Trd, 2590704.796, 91
Trd, 2590704.896, 90
Trd, 2590704.996, 87
Trd, 2590707.063, 102
Trd, 2590708.063, 92
Trd, 2590708.279, 103
Trd, 2590709.613, 100
Trd, 2590709.746, 100
Trd, 2590710.229, 101
Trd, 2590711.046, 105
Trd, 2590711.879, 107
Trd, 2590712.563, 108
Trd, 2590712.979, 107
Trd, 2590713.546, 96
Trd, 2590714.129, 94
Trd, 2590714.696, 105
Trd, 2590715.063, 88
Trd, 2590716.796, 87
Trd, 2590717.046, 101
Trd, 2590718.446, 101
Trd, 2590719.746, 104
Trd, 2590719.946, 101
Trd, 2590720.946, 100
Trd, 2590723.879, 103
Trd, 2590723.913, 99
Trd, 2590723.963, 108
Trd, 2590725.163, 104
Trd, 2590725.496, 106
Trd, 2590725.863, 104
Trd, 2590726.079, 98
Trd, 2590726.779, 108
Trd, 2590727.029, 94
Trd, 2590727.596, 108
Trd, 2590727.713, 90
Trd, 2590728.763, 91
Trd, 2590732.029, 98
Trd, 2590733.296, 103
Trd, 2590733.796, 101
Trd, 2590734.129, 104
Trd, 2590734.379, 105
Trd, 2590734.863, 109
Trd, 2590735.446, 113
Trd, 2590736.079, 114
Trd, 2590737.013, 114
Trd, 2590737.596, 111
Trd, 2590739.313, 98
Trd, 2590740.029, 94
Trd, 2590740.046, 120
Trd, 2590740.813, 117
Trd, 2590741.096, 103
Trd, 2590741.529, 91
Trd, 2590743.213, 106
Trd, 2590744.096, 95
Trd, 2590744.713, 102
Trd, 2590745.596, 92
Trd, 2590746.313, 105
Trd, 2590747.529, 102
Trd, 2590747.829, 102
Trd, 2590747.863, 101
Trd, 2590748.713, 102
Trd, 2590748.813, 99
Trd, 2590750.046, 111
Trd, 2590750.729, 99
Trd, 2590751.063, 111
Trd, 2590751.213, 99
Trd, 2590751.546, 98
Trd, 2590751.896, 95
Trd, 2590754.713, 106
Trd, 2590755.096, 103
Trd, 2590756.079, 105
Trd, 2590756.696, 107
Trd, 2590757.013, 106
Trd, 2590757.163, 114
Trd, 2590758.163, 115
Trd, 2590758.679, 103
Trd, 2590759.763, 105
Trd, 2590760.763, 94
Trd, 2590762.163, 95
Trd, 2590762.979, 101
Trd, 2590763.246, 94
Trd, 2590764.246, 92
Trd, 2590765.496, 95
Trd, 2590766.346, 95
Trd, 2590766.529, 96
Trd, 2590766.929, 98
Trd, 2590767.613, 98
Trd, 2590767.913, 87
Trd, 2590768.129, 91
Trd, 2590769.179, 99
Trd, 2590769.879, 104
Trd, 2590772.496, 102
Trd, 2590772.779, 100
Trd, 2590773.329, 99
Trd, 2590773.496, 94
Trd, 2590773.763, 92
Trd, 2590773.996, 91
Trd, 2590775.346, 101
Trd, 2590775.963, 89
Trd, 2590776.913, 105
Trd, 2590778.429, 102
Trd, 2590778.613, 104
Trd, 2590778.829, 105
Trd, 2590780.196, 111
Trd, 2590780.396, 110
Trd, 2590780.679, 109
Trd, 2590780.929, 108
Trd, 2590781.996, 111
Trd, 2590783.629, 113
Trd, 2590784.113, 105
Trd, 2590785.713, 113
Trd, 2590787.513, 118
Trd, 2590788.079, 116
Trd, 2590788.296, 123
Trd, 2590788.529, 115
Trd, 2590788.829, 112
Trd, 2590789.796, 98
Trd, 2590790.213, 94
Trd, 2590790.396, 87
Trd, 2590790.596, 85
Trd, 2590792.346, 101
Trd, 2590792.713, 101
Trd, 2590793.163, 95
Trd, 2590793.829, 98
Trd, 2590795.079, 98
Trd, 2590795.196, 98
Trd, 2590797.463, 104
Trd, 2590798.413, 105
Trd, 2590798.613, 103
Trd, 2590798.896, 103
Trd, 2590799.179, 103
Trd, 2590799.413, 104
Trd, 2590799.996, 105
Trd, 2590800.046, 104
Trd, 2590801.329, 102
Trd, 2590801.513, 101
Trd, 2590801.796, 98
Trd, 2590802.046, 94
Trd, 2590803.163, 98
Trd, 2590804.163, 91
Trd, 2590804.613, 88
Trd, 2590806.796, 89
Trd, 2590806.996, 88
Trd, 2590807.113, 90
Trd, 2590807.346, 99
Trd, 2590808.213, 101
Trd, 2590810.246, 107
Trd, 2590810.579, 107
Trd, 2590810.679, 106
Trd, 2590811.646, 102
Trd, 2590813.263, 105
Trd, 2590813.379, 104
Trd, 2590814.296, 106
Trd, 2590815.613, 106
Trd, 2590816.179, 105
Trd, 2590818.929, 95
Trd, 2590819.563, 99
Trd, 2590819.663, 98
Trd, 2590820.879, 98
Trd, 2590821.329, 97
Trd, 2590821.646, 98
Trd, 2590822.396, 96
Trd, 2590823.513, 100
Trd, 2590824.596, 105
Trd, 2590825.079, 108
Trd, 2590826.979, 109
Trd, 2590827.279, 104
Trd, 2590827.296, 102
Trd, 2590829.046, 104
Trd, 2590829.313, 103
Trd, 2590830.213, 101
Trd, 2590830.429, 100
Trd, 2590831.446, 103
Trd, 2590831.896, 100
Trd, 2590832.196, 98
Trd, 2590833.796, 101
Trd, 2590834.379, 105
Trd, 2590836.546, 113
Trd, 2590837.129, 112
Trd, 2590837.246, 112
Trd, 2590838.179, 111
Trd, 2590838.529, 108
Trd, 2590838.963, 109
Trd, 2590839.996, 109
Trd, 2590840.446, 99
Trd, 2590840.896, 112
Trd, 2590841.196, 98
Trd, 2590841.346, 94
Trd, 2590841.479, 125
Trd, 2590842.113, 102
Trd, 2590843.246, 123
Trd, 2590844.713, 123
Trd, 2590845.813, 122
Trd, 2590846.146, 113
Trd, 2590847.346, 118
Trd, 2590847.363, 118
Trd, 2590847.446, 112
Trd, 2590848.746, 108
Trd, 2590849.513, 99
Trd, 2590849.813, 98
Trd, 2590851.396, 109
Trd, 2590851.963, 110
Trd, 2590852.696, 92
Trd, 2590853.213, 92
Trd, 2590854.113, 107
Trd, 2590854.529, 98
Trd, 2590855.713, 103
Trd, 2590856.129, 103
Trd, 2590856.646, 104
Trd, 2590856.946, 105
Trd, 2590857.396, 117
Trd, 2590858.029, 106
Trd, 2590858.196, 105
Trd, 2590859.046, 92
