B00, 0
B01, 0
B02, 1
B02, Trade, 263720.633, 56, B02, S01, 1
B18, Trade, 2590685.929, 99, B18, S13, 1
B18, Trade, 2590697.979, 87, B18, S02, 1
B18, Trade, 2590708.996, 108, S17, B18, 1
B18, Trade, 2590715.746, 96, B18, S04, 1
B18, Trade, 2590724.413, 89, S01, B18, 1
B18, Trade, 2590739.146, 96, S13, B18, 1
B18, Trade, 2590762.113, 98, S01, B18, 1
B18, Trade, 2590777.813, 111, S13, B18, 1
B18, Trade, 2590794.763, 106, S03, B18, 1
B18, Trade, 2590804.229, 96, S06, B18, 1
B18, Trade, 2590815.329, 107, S11, B18, 1
B18, Trade, 2590828.413, 101, S11, B18, 1
B18, Trade, 2590855.346, 86, S06, B18, 1
B18, Trade, 2590873.229, 100, B18, S10, 1
B18, Trade, 2590888.813, 96, B18, S08, 1
B18, Trade, 2590904.579, 104, S14, B18, 1
B18, Trade, 2590919.296, 100, B18, S00, 1
B18, Trade, 2590925.696, 97, B18, S13, 1
B18, Trade, 2590961.879, 93, B18, S00, 1
B18, Trade, 2590980.513, 104, B18, S02, 1
B18, Trade, 2591009.413, 100, B18, S02, 1
B18, Trade, 2591024.729, 110, S17, B18, 1
B18, Trade, 2591044.613, 99, S14, B18, 1
B18, Trade, 2591056.679, 86, B18, S02, 1
B18, Trade, 2591058.479, 109, B18, S17, 1
B18, Trade, 2591093.163, 94, B18, S07, 1
B18, Trade, 2591108.579, 108, S03, B18, 1
B18, Trade, 2591118.613, 94, B18, S04, 1
B18, Trade, 2591132.513, 98, S13, B18, 1
B18, Trade, 2591153.479, 100, S05, B18, 1
B18, Trade, 2591165.363, 105, S06, B18, 1
B18, Trade, 2591190.946, 96, S01, B18, 1
B18, Trade, 2591194.979, 94, S13, B18, 1
B18, Trade, 2591215.079, 101, S15, B18, 1
B18, Trade, 2591231.013, 89, B18, S00, 1
B18, Trade, 2591243.329, 88, B18, S04, 1
B18, Trade, 2591267.579, 101, S15, B18, 1
B18, Trade, 2591274.396, 108, S01, B18, 1
B18, Trade, 2591293.279, 99, S13, B18, 1
B18, Trade, 2591300.379, 94, S13, B18, 1
B18, Trade, 2591314.863, 107, S05, B18, 1
B18, Trade, 2591338.896, 84, B18, S08, 1
B18, Trade, 2591352.029, 100, S03, B18, 1
B18, Trade, 2591384.196, 101, S15, B18, 1
B18, Trade, 2591402.246, 94, S13, B18, 1
B18, Trade, 2591419.079, 93, S11, B18, 1
B18, Trade, 2591438.113, 92, S06, B18, 1
B18, Trade, 2591454.379, 84, B18, S04, 1
B18, Trade, 2591466.613, 107, S03, B18, 1
B18, Trade, 2591472.363, 101, B18, S01, 1
B18, Trade, 2591514.279, 104, S06, B18, 1
B18, Trade, 2591537.913, 85, S01, B18, 1
B18, Trade, 2591550.163, 98, S01, B18, 1
B18, Trade, 2591568.429, 96, B18, S04, 1
B18, Trade, 2591578.513, 102, S13, B18, 1
B18, Trade, 2591606.629, 104, S11, B18, 1
B18, Trade, 2591612.863, 98, S03, B18, 1
B18, Trade, 2591641.646, 104, S06, B18, 1
B18, Trade, 2591653.429, 86, S10, B18, 1
B18, Trade, 2591673.296, 98, S13, B18, 1
B18, Trade, 2591684.713, 96, B18, S07, 1
B18, Trade, 2591700.379, 89, B18, S00, 1
B18, Trade, 2591709.046, 99, S01, B18, 1
B18, Trade, 2591714.846, 103, S06, B18, 1
B18, Trade, 2591745.646, 107, S11, B18, 1
B18, Trade, 2591765.329, 93, B18, S02, 1
B18, Trade, 2591785.329, 105, S03, B18, 1
B18, Trade, 2591810.979, 98, S14, B18, 1
B18, Trade, 2591827.363, 103, S05, B18, 1
B18, Trade, 2591843.863, 96, S13, B18, 1
B18, Trade, 2591852.479, 98, S11, B18, 1
B18, Trade, 2591864.096, 100, S01, B18, 1
B18, Trade, 2591867.663, 97, S13, B18, 1
B18, Trade, 2591887.679, 98, B18, S10, 1
B18, Trade, 2591892.213, 98, S13, B18, 1
B18, Trade, 2591902.413, 98, S14, B18, 1
B18, Trade, 2591908.179, 99, S13, B18, 1
B18, Trade, 2591917.863, 106, S05, B18, 1
B18, Trade, 2591932.546, 96, S06, B18, 1
B18, Trade, 2591943.996, 100, B18, S08, 1
B18, Trade, 2591947.479, 101, S01, B18, 1
B18, Trade, 2591979.279, 96, B18, S10, 1
B18, Trade, 2591995.613, 101, B18, S09, 1
B19, 100
B19, Trade, 2590968.696, 108, S03, B19, 1
B19, Trade, 2590981.279, 109, S13, B19, 1
B19, Trade, 2590989.479, 109, S11, B19, 1
B19, Trade, 2590991.913, 107, S04, B19, 1
B19, Trade, 2591008.579, 115, S18, B19, 1
B19, Trade, 2591015.063, 93, S06, B19, 1
B19, Trade, 2591021.163, 101, S15, B19, 1
B19, Trade, 2591043.579, 97, S05, B19, 1
B19, Trade, 2591051.629, 115, B19, S01, 1
B19, Trade, 2591056.696, 101, S15, B19, 1
B19, Trade, 2591064.113, 114, B19, S10, 1
B19, Trade, 2591074.613, 85, S06, B19, 1
B19, Trade, 2591090.713, 99, S14, B19, 1
B19, Trade, 2591100.146, 98, S14, B19, 1
B19, Trade, 2591107.429, 108, S15, B19, 1
B19, Trade, 2591121.179, 101, S06, B19, 1
B19, Trade, 2591126.296, 109, S17, B19, 1
B19, Trade, 2591136.479, 105, S15, B19, 1
B19, Trade, 2591152.196, 99, S14, B19, 1
B19, Trade, 2591155.263, 101, S15, B19, 1
B19, Trade, 2591169.329, 108, S16, B19, 1
B19, Trade, 2591180.729, 91, S06, B19, 1
B19, Trade, 2591181.279, 98, S03, B19, 1
B19, Trade, 2591195.746, 111, S16, B19, 1
B19, Trade, 2591208.279, 95, S01, B19, 1
B19, Trade, 2591222.129, 101, S15, B19, 1
B19, Trade, 2591230.096, 105, S11, B19, 1
B19, Trade, 2591232.979, 105, S15, B19, 1
B19, Trade, 2591246.296, 99, S14, B19, 1
B19, Trade, 2591254.563, 101, S15, B19, 1
B19, Trade, 2591264.113, 94, S13, B19, 1
B19, Trade, 2591276.096, 110, S13, B19, 1
B19, Trade, 2591283.546, 105, S11, B19, 1
B19, Trade, 2591293.096, 100, S01, B19, 1
B19, Trade, 2591308.329, 91, S09, B19, 1
B19, Trade, 2591321.713, 105, S03, B19, 1
B19, Trade, 2591330.463, 101, S14, B19, 1
B19, Trade, 2591336.829, 106, S16, B19, 1
B19, Trade, 2591344.813, 99, S11, B19, 1
B19, Trade, 2591356.946, 91, S11, B19, 1
B19, Trade, 2591365.779, 104, S13, B19, 1
B19, Trade, 2591379.296, 110, S06, B19, 1
B19, Trade, 2591386.163, 107, S11, B19, 1
B19, Trade, 2591399.846, 94, S01, B19, 1
B19, Trade, 2591404.596, 101, S15, B19, 1
B19, Trade, 2591422.563, 100, S05, B19, 1
B19, Trade, 2591440.613, 94, S03, B19, 1
B19, Trade, 2591451.146, 109, S16, B19, 1
B19, Trade, 2591454.829, 106, S06, B19, 1
B19, Trade, 2591472.579, 103, S15, B19, 1
B19, Trade, 2591473.263, 104, S13, B19, 1
B19, Trade, 2591491.529, 105, S13, B19, 1
B19, Trade, 2591502.279, 111, S01, B19, 1
B19, Trade, 2591503.729, 112, S06, B19, 1
B19, Trade, 2591523.846, 94, S13, B19, 1
B19, Trade, 2591525.796, 96, S03, B19, 1
B19, Trade, 2591542.429, 97, S05, B19, 1
B19, Trade, 2591550.863, 99, S11, B19, 1
B19, Trade, 2591555.546, 109, S13, B19, 1
B19, Trade, 2591571.729, 107, S13, B19, 1
B19, Trade, 2591576.179, 108, S17, B19, 1
B19, Trade, 2591588.279, 109, S01, B19, 1
B19, Trade, 2591596.096, 102, S13, B19, 1
B19, Trade, 2591612.196, 96, S06, B19, 1
B19, Trade, 2591624.479, 94, S06, B19, 1
B19, Trade, 2591638.396, 100, S11, B19, 1
B19, Trade, 2591643.696, 108, S05, B19, 1
B19, Trade, 2591664.963, 89, S09, B19, 1
B19, Trade, 2591678.396, 95, S04, B19, 1
B19, Trade, 2591684.496, 103, S05, B19, 1
B19, Trade, 2591702.546, 96, S13, B19, 1
B19, Trade, 2591712.396, 98, S03, B19, 1
B19, Trade, 2591714.213, 103, S01, B19, 1
B19, Trade, 2591725.629, 100, S01, B19, 1
B19, Trade, 2591738.079, 109, S13, B19, 1
B19, Trade, 2591750.596, 108, S16, B19, 1
B19, Trade, 2591755.579, 106, S03, B19, 1
B19, Trade, 2591766.446, 94, S13, B19, 1
B19, Trade, 2591778.363, 98, S13, B19, 1
B19, Trade, 2591787.513, 113, S18, B19, 1
B19, Trade, 2591794.529, 101, S15, B19, 1
B19, Trade, 2591806.696, 106, S16, B19, 1
B19, Trade, 2591814.913, 110, S01, B19, 1
B19, Trade, 2591830.046, 104, S05, B19, 1
B19, Trade, 2591844.396, 100, S01, B19, 1
B19, Trade, 2591850.596, 93, S03, B19, 1
B19, Trade, 2591860.229, 106, B19, S07, 1
B19, Trade, 2591868.863, 97, S03, B19, 1
B19, Trade, 2591880.229, 114, B19, S17, 1
B19, Trade, 2591893.579, 99, S03, B19, 1
B19, Trade, 2591905.563, 110, S11, B19, 1
B19, Trade, 2591911.863, 111, S17, B19, 1
B19, Trade, 2591922.679, 111, S06, B19, 1
B19, Trade, 2591931.813, 98, S14, B19, 1
B19, Trade, 2591943.696, 98, S11, B19, 1
B19, Trade, 2591954.763, 97, S03, B19, 1
B19, Trade, 2591963.546, 98, S13, B19, 1
B19, Trade, 2591968.313, 106, S16, B19, 1
B19, Trade, 2591979.429, 97, S03, B19, 1
B19, Trade, 2591994.396, 101, S06, B19, 1
B20, 100
B20, Trade, 2590994.163, 112, S17, B20, 1
B20, Trade, 2591004.813, 104, S01, B20, 1
B20, Trade, 2591020.829, 100, S14, B20, 1
B20, Trade, 2591024.896, 105, S16, B20, 1
B20, Trade, 2591038.379, 99, S01, B20, 1
B20, Trade, 2591048.646, 104, S06, B20, 1
B20, Trade, 2591061.646, 114, S18, B20, 1
B20, Trade, 2591069.646, 94, S06, B20, 1
B20, Trade, 2591072.596, 107, S15, B20, 1
B20, Trade, 2591088.246, 108, S15, B20, 1
B20, Trade, 2591092.129, 100, S05, B20, 1
B20, Trade, 2591105.846, 99, S14, B20, 1
B20, Trade, 2591115.863, 111, S15, B20, 1
B20, Trade, 2591123.396, 106, S11, B20, 1
B20, Trade, 2591132.779, 105, S11, B20, 1
B20, Trade, 2591143.829, 87, S05, B20, 1
B20, Trade, 2591152.929, 97, S13, B20, 1
B20, Trade, 2591169.346, 111, S17, B20, 1
B20, Trade, 2591181.013, 97, S13, B20, 1
B20, Trade, 2591183.063, 105, S11, B20, 1
B20, Trade, 2591194.463, 90, S05, B20, 1
B20, Trade, 2591210.763, 99, S13, B20, 1
B20, Trade, 2591214.446, 98, S14, B20, 1
B20, Trade, 2591222.446, 104, S11, B20, 1
B20, Trade, 2591238.496, 108, S01, B20, 1
B20, Trade, 2591243.446, 95, S06, B20, 1
B20, Trade, 2591254.963, 110, S17, B20, 1
B20, Trade, 2591266.146, 100, S11, B20, 1
B20, Trade, 2591273.513, 114, S05, B20, 1
B20, Trade, 2591283.513, 102, S14, B20, 1
B20, Trade, 2591300.313, 93, S01, B20, 1
B20, Trade, 2591310.563, 106, S16, B20, 1
B20, Trade, 2591313.896, 107, S13, B20, 1
B20, Trade, 2591330.629, 100, S06, B20, 1
B20, Trade, 2591342.646, 94, S13, B20, 1
B20, Trade, 2591343.979, 95, S06, B20, 1
B20, Trade, 2591356.263, 86, S01, B20, 1
B20, Trade, 2591367.846, 105, S16, B20, 1
B20, Trade, 2591378.079, 114, S17, B20, 1
B20, Trade, 2591386.196, 109, S16, B20, 1
B20, Trade, 2591401.346, 93, S01, B20, 1
B20, Trade, 2591409.313, 105, S16, B20, 1
B20, Trade, 2591421.579, 100, S01, B20, 1
B20, Trade, 2591429.396, 100, S14, B20, 1
B20, Trade, 2591441.096, 96, S13, B20, 1
B20, Trade, 2591451.246, 115, S18, B20, 1
B20, Trade, 2591457.413, 103, S15, B20, 1
B20, Trade, 2591467.796, 106, S13, B20, 1
B20, Trade, 2591475.013, 100, S13, B20, 1
B20, Trade, 2591487.029, 107, S15, B20, 1
B20, Trade, 2591495.163, 105, S16, B20, 1
B20, Trade, 2591508.613, 118, B20, S17, 1
B20, Trade, 2591513.979, 101, S05, B20, 1
B20, Trade, 2591530.096, 101, S15, B20, 1
B20, Trade, 2591539.446, 95, S11, B20, 1
B20, Trade, 2591551.579, 101, S15, B20, 1
B20, Trade, 2591557.663, 105, S16, B20, 1
B20, Trade, 2591570.279, 101, S15, B20, 1
B20, Trade, 2591583.579, 101, S15, B20, 1
B20, Trade, 2591590.013, 107, S15, B20, 1
B20, Trade, 2591597.896, 105, S05, B20, 1
B20, Trade, 2591610.563, 100, S13, B20, 1
B20, Trade, 2591616.063, 108, S17, B20, 1
B20, Trade, 2591626.013, 92, S05, B20, 1
B20, Trade, 2591633.613, 107, S11, B20, 1
B20, Trade, 2591652.563, 100, S13, B20, 1
B20, Trade, 2591659.963, 113, S14, B20, 1
B20, Trade, 2591663.813, 108, S15, B20, 1
B20, Trade, 2591680.246, 108, S06, B20, 1
B20, Trade, 2591691.279, 107, S01, B20, 1
B20, Trade, 2591698.713, 108, S06, B20, 1
B20, Trade, 2591706.213, 84, S04, B20, 1
B20, Trade, 2591716.046, 107, S11, B20, 1
B20, Trade, 2591729.346, 103, S06, B20, 1
B20, Trade, 2591743.113, 101, S03, B20, 1
B20, Trade, 2591750.363, 106, S06, B20, 1
B20, Trade, 2591764.396, 99, S14, B20, 1
B20, Trade, 2591766.213, 85, S10, B20, 1
B20, Trade, 2591774.813, 104, S06, B20, 1
B20, Trade, 2591785.596, 105, S16, B20, 1
B20, Trade, 2591796.063, 96, S01, B20, 1
B20, Trade, 2591811.246, 101, S11, B20, 1
B20, Trade, 2591820.063, 98, S13, B20, 1
B20, Trade, 2591825.863, 104, S06, B20, 1
B20, Trade, 2591842.213, 93, S05, B20, 1
B20, Trade, 2591847.046, 103, S14, B20, 1
B20, Trade, 2591859.079, 105, S15, B20, 1
B20, Trade, 2591873.563, 107, S05, B20, 1
B20, Trade, 2591879.563, 115, S18, B20, 1
B20, Trade, 2591888.163, 98, S14, B20, 1
B20, Trade, 2591904.679, 101, S15, B20, 1
B20, Trade, 2591918.046, 109, S11, B20, 1
B20, Trade, 2591928.296, 97, S01, B20, 1
B20, Trade, 2591939.763, 104, S03, B20, 1
B20, Trade, 2591954.479, 96, S06, B20, 1
B20, Trade, 2591956.963, 104, S01, B20, 1
B20, Trade, 2591965.796, 100, S06, B20, 1
B20, Trade, 2591975.996, 103, S11, B20, 1
B20, Trade, 2591992.313, 102, S05, B20, 1
B20, Trade, 2591995.979, 99, S13, B20, 1
B21, 100
B21, Trade, 2590924.879, 96, B21, S08, 1
B21, Trade, 2590939.996, 87, B21, S04, 1
B21, Trade, 2590949.896, 102, B21, S10, 1
B21, Trade, 2590959.463, 87, B21, S02, 1
B21, Trade, 2590969.229, 109, S17, B21, 1
B21, Trade, 2590974.779, 107, B21, S16, 1
B21, Trade, 2590984.613, 91, B21, S10, 1
B21, Trade, 2590998.496, 106, B21, S02, 1
B21, Trade, 2591011.346, 93, B21, S08, 1
B21, Trade, 2591018.263, 93, B21, S00, 1
B21, Trade, 2591031.979, 95, B21, S10, 1
B21, Trade, 2591042.029, 94, S01, B21, 1
B21, Trade, 2591047.913, 100, S03, B21, 1
B21, Trade, 2591058.629, 88, B21, S10, 1
B21, Trade, 2591071.579, 97, B21, S00, 1
B21, Trade, 2591079.279, 91, B21, S02, 1
B21, Trade, 2591087.813, 105, B21, S02, 1
B21, Trade, 2591097.963, 95, B21, S04, 1
B21, Trade, 2591110.379, 109, B21, S17, 1
B21, Trade, 2591124.446, 95, B21, S10, 1
B21, Trade, 2591144.329, 85, B21, S00, 1
B21, Trade, 2591162.763, 93, B21, S00, 1
B21, Trade, 2591181.846, 92, B21, S10, 1
B21, Trade, 2591189.146, 88, B21, S07, 1
B21, Trade, 2591198.946, 78, B21, S04, 1
B21, Trade, 2591210.646, 97, S05, B21, 1
B21, Trade, 2591218.263, 91, B21, S09, 1
B21, Trade, 2591222.913, 95, B21, S10, 1
B21, Trade, 2591237.179, 84, B21, S07, 1
B21, Trade, 2591242.529, 93, B21, S02, 1
B21, Trade, 2591267.146, 99, B21, S05, 1
B21, Trade, 2591273.129, 86, B21, S07, 1
B21, Trade, 2591278.313, 99, B21, S00, 1
B21, Trade, 2591288.213, 114, B21, S10, 1
B21, Trade, 2591297.513, 92, B21, S08, 1
B21, Trade, 2591304.963, 96, B21, S06, 1
B21, Trade, 2591316.329, 103, B21, S02, 1
B21, Trade, 2591334.746, 102, S01, B21, 1
B21, Trade, 2591345.163, 90, B21, S02, 1
B21, Trade, 2591354.679, 83, B21, S06, 1
B21, Trade, 2591365.979, 103, B21, S03, 1
B21, Trade, 2591379.629, 95, B21, S00, 1
B21, Trade, 2591385.713, 91, B21, S08, 1
B21, Trade, 2591395.979, 88, B21, S02, 1
B21, Trade, 2591406.546, 96, S01, B21, 1
B21, Trade, 2591421.946, 98, B21, S09, 1
B21, Trade, 2591431.779, 103, B21, S04, 1
B21, Trade, 2591438.313, 87, B21, S10, 1
B21, Trade, 2591448.579, 100, S05, B21, 1
B21, Trade, 2591459.813, 105, B21, S01, 1
B21, Trade, 2591465.346, 93, B21, S02, 1
B21, Trade, 2591476.329, 104, S11, B21, 1
B21, Trade, 2591494.246, 102, B21, S00, 1
B21, Trade, 2591500.446, 113, B21, S18, 1
B21, Trade, 2591509.713, 108, B21, S10, 1
B21, Trade, 2591512.996, 94, B21, S10, 1
B21, Trade, 2591535.796, 88, B21, S09, 1
B21, Trade, 2591543.196, 96, S05, B21, 1
B21, Trade, 2591551.696, 88, B21, S02, 1
B21, Trade, 2591560.446, 100, B21, S02, 1
B21, Trade, 2591570.379, 92, B21, S07, 1
B21, Trade, 2591585.579, 109, S17, B21, 1
B21, Trade, 2591605.179, 98, S01, B21, 1
B21, Trade, 2591608.146, 87, B21, S00, 1
B21, Trade, 2591619.879, 102, B21, S10, 1
B21, Trade, 2591627.879, 98, S14, B21, 1
B21, Trade, 2591639.529, 99, S14, B21, 1
B21, Trade, 2591650.029, 101, B21, S08, 1
B21, Trade, 2591662.063, 110, B21, S05, 1
B21, Trade, 2591675.363, 94, B21, S03, 1
B21, Trade, 2591688.879, 101, B21, S09, 1
B21, Trade, 2591692.713, 106, B21, S04, 1
B21, Trade, 2591695.546, 109, B21, S07, 1
B21, Trade, 2591713.596, 91, B21, S02, 1
B21, Trade, 2591715.813, 88, B21, S07, 1
B21, Trade, 2591730.696, 94, B21, S02, 1
B21, Trade, 2591738.529, 111, B21, S17, 1
B21, Trade, 2591750.546, 88, B21, S04, 1
B21, Trade, 2591759.963, 104, S13, B21, 1
B21, Trade, 2591770.213, 96, B21, S04, 1
B21, Trade, 2591780.529, 92, B21, S03, 1
B21, Trade, 2591790.913, 107, S13, B21, 1
B21, Trade, 2591795.996, 89, B21, S02, 1
B21, Trade, 2591817.813, 99, B21, S10, 1
B21, Trade, 2591832.646, 106, B21, S09, 1
B21, Trade, 2591840.829, 86, B21, S00, 1
B21, Trade, 2591856.063, 98, B21, S02, 1
B21, Trade, 2591862.513, 103, B21, S10, 1
B21, Trade, 2591874.913, 101, B21, S10, 1
B21, Trade, 2591889.329, 104, B21, S06, 1
B21, Trade, 2591903.929, 99, B21, S01, 1
B21, Trade, 2591916.946, 93, B21, S02, 1
B21, Trade, 2591920.313, 109, B21, S14, 1
B21, Trade, 2591932.146, 92, B21, S10, 1
B21, Trade, 2591948.063, 93, B21, S09, 1
B21, Trade, 2591958.246, 102, B21, S07, 1
B21, Trade, 2591964.479, 99, B21, S05, 1
B21, Trade, 2591971.063, 95, B21, S09, 1
B21, Trade, 2591976.563, 81, B21, S00, 1
B21, Trade, 2591997.746, 88, B21, S00, 1
B22, 100
B22, Trade, 2590984.546, 100, B22, S00, 1
B22, Trade, 2590998.363, 107, B22, S10, 1
B22, Trade, 2591013.146, 88, B22, S09, 1
B22, Trade, 2591020.879, 92, B22, S07, 1
B22, Trade, 2591032.546, 95, B22, S08, 1
B22, Trade, 2591039.913, 92, B22, S04, 1
B22, Trade, 2591049.979, 108, B22, S16, 1
B22, Trade, 2591054.496, 98, S03, B22, 1
B22, Trade, 2591071.796, 92, B22, S07, 1
B22, Trade, 2591080.563, 95, B22, S04, 1
B22, Trade, 2591087.046, 108, S17, B22, 1
B22, Trade, 2591095.529, 91, B22, S10, 1
B22, Trade, 2591111.829, 110, B22, S00, 1
B22, Trade, 2591115.196, 110, B22, S07, 1
B22, Trade, 2591130.346, 102, B22, S08, 1
B22, Trade, 2591138.929, 93, B22, S00, 1
B22, Trade, 2591145.529, 85, B22, S07, 1
B22, Trade, 2591152.046, 91, B22, S08, 1
B22, Trade, 2591168.196, 103, B22, S02, 1
B22, Trade, 2591177.613, 89, B22, S07, 1
B22, Trade, 2591188.313, 114, B22, S02, 1
B22, Trade, 2591202.896, 85, B22, S00, 1
B22, Trade, 2591215.463, 98, B22, S08, 1
B22, Trade, 2591220.079, 88, B22, S10, 1
B22, Trade, 2591223.813, 94, B22, S08, 1
B22, Trade, 2591238.613, 83, B22, S08, 1
B22, Trade, 2591254.363, 96, B22, S00, 1
B22, Trade, 2591259.746, 97, B22, S05, 1
B22, Trade, 2591267.279, 98, B22, S04, 1
B22, Trade, 2591281.779, 107, B22, S10, 1
B22, Trade, 2591287.929, 114, B22, S06, 1
B22, Trade, 2591296.463, 92, B22, S04, 1
B22, Trade, 2591306.979, 98, B22, S04, 1
B22, Trade, 2591318.046, 104, B22, S06, 1
B22, Trade, 2591329.463, 86, B22, S00, 1
B22, Trade, 2591335.463, 103, B22, S02, 1
B22, Trade, 2591351.679, 97, B22, S10, 1
B22, Trade, 2591359.413, 78, B22, S02, 1
B22, Trade, 2591363.913, 88, B22, S04, 1
B22, Trade, 2591381.079, 97, B22, S02, 1
B22, Trade, 2591385.896, 89, B22, S02, 1
B22, Trade, 2591400.929, 91, S05, B22, 1
B22, Trade, 2591403.979, 96, S06, B22, 1
B22, Trade, 2591421.846, 99, B22, S02, 1
B22, Trade, 2591425.246, 101, B22, S07, 1
B22, Trade, 2591437.729, 91, B22, S05, 1
B22, Trade, 2591445.479, 97, B22, S04, 1
B22, Trade, 2591461.629, 107, B22, S02, 1
B22, Trade, 2591470.529, 99, B22, S04, 1
B22, Trade, 2591481.413, 90, B22, S09, 1
B22, Trade, 2591494.929, 103, B22, S14, 1
B22, Trade, 2591498.579, 109, S13, B22, 1
B22, Trade, 2591510.479, 109, S01, B22, 1
B22, Trade, 2591519.846, 92, B22, S07, 1
B22, Trade, 2591533.296, 97, B22, S08, 1
B22, Trade, 2591537.529, 85, S06, B22, 1
B22, Trade, 2591553.413, 90, B22, S00, 1
B22, Trade, 2591559.696, 101, B22, S07, 1
B22, Trade, 2591567.779, 87, B22, S09, 1
B22, Trade, 2591578.063, 96, B22, S02, 1
B22, Trade, 2591586.929, 109, B22, S16, 1
B22, Trade, 2591605.296, 98, B22, S14, 1
B22, Trade, 2591608.929, 87, B22, S02, 1
B22, Trade, 2591622.713, 94, B22, S07, 1
B22, Trade, 2591626.429, 92, B22, S00, 1
B22, Trade, 2591649.346, 104, S01, B22, 1
B22, Trade, 2591660.129, 111, B22, S07, 1
B22, Trade, 2591668.829, 85, S03, B22, 1
B22, Trade, 2591685.363, 97, B22, S10, 1
B22, Trade, 2591691.363, 105, B22, S00, 1
B22, Trade, 2591695.196, 109, B22, S02, 1
B22, Trade, 2591714.813, 88, B22, S09, 1
B22, Trade, 2591723.479, 98, B22, S00, 1
B22, Trade, 2591730.396, 96, B22, S08, 1
B22, Trade, 2591736.229, 107, B22, S07, 1
B22, Trade, 2591745.496, 78, B22, S08, 1
B22, Trade, 2591766.429, 83, B22, S08, 1
B22, Trade, 2591775.446, 96, B22, S10, 1
B22, Trade, 2591781.696, 96, S11, B22, 1
B22, Trade, 2591784.246, 105, S15, B22, 1
B22, Trade, 2591803.179, 98, S14, B22, 1
B22, Trade, 2591810.013, 87, B22, S09, 1
B22, Trade, 2591816.379, 98, B22, S04, 1
B22, Trade, 2591830.779, 109, B22, S10, 1
B22, Trade, 2591844.579, 93, B22, S09, 1
B22, Trade, 2591850.379, 86, B22, S04, 1
B22, Trade, 2591858.829, 90, B22, S09, 1
B22, Trade, 2591875.496, 101, B22, S01, 1
B22, Trade, 2591886.479, 103, B22, S05, 1
B22, Trade, 2591894.596, 91, B22, S09, 1
B22, Trade, 2591904.896, 91, B22, S02, 1
B22, Trade, 2591909.896, 96, B22, S08, 1
B22, Trade, 2591924.813, 91, B22, S08, 1
B22, Trade, 2591934.129, 92, B22, S00, 1
B22, Trade, 2591945.396, 93, B22, S02, 1
B22, Trade, 2591952.013, 88, B22, S07, 1
B22, Trade, 2591961.379, 96, S05, B22, 1
B22, Trade, 2591969.529, 95, B22, S08, 1
B22, Trade, 2591984.179, 98, B22, S02, 1
B22, Trade, 2591985.963, 103, S13, B22, 1
B23, 100
B23, Trade, 2591007.096, 109, S17, B23, 1
B23, Trade, 2591019.263, 97, S03, B23, 1
B23, Trade, 2591028.729, 95, S05, B23, 1
B23, Trade, 2591032.846, 98, S11, B23, 1
B23, Trade, 2591049.679, 112, S18, B23, 1
B23, Trade, 2591058.379, 110, S11, B23, 1
B23, Trade, 2591063.279, 118, S20, B23, 1
B23, Trade, 2591077.546, 103, S14, B23, 1
B23, Trade, 2591086.929, 107, S16, B23, 1
B23, Trade, 2591094.179, 101, S05, B23, 1
B23, Trade, 2591105.113, 85, S10, B23, 1
B23, Trade, 2591114.029, 116, S05, B23, 1
B23, Trade, 2591126.463, 114, S18, B23, 1
B23, Trade, 2591133.646, 109, S17, B23, 1
B23, Trade, 2591147.229, 100, S14, B23, 1
B23, Trade, 2591154.563, 99, S01, B23, 1
B23, Trade, 2591164.663, 104, S13, B23, 1
B23, Trade, 2591181.629, 99, S09, B23, 1
B23, Trade, 2591187.113, 115, S19, B23, 1
B23, Trade, 2591193.879, 84, S10, B23, 1
B23, Trade, 2591202.713, 94, S13, B23, 1
B23, Trade, 2591221.129, 100, S13, B23, 1
B23, Trade, 2591230.463, 112, S18, B23, 1
B23, Trade, 2591238.896, 114, S18, B23, 1
B23, Trade, 2591252.679, 98, S06, B23, 1
B23, Trade, 2591253.596, 99, S03, B23, 1
B23, Trade, 2591264.829, 95, S03, B23, 1
B23, Trade, 2591275.963, 109, S03, B23, 1
B23, Trade, 2591285.046, 118, S20, B23, 1
B23, Trade, 2591293.796, 100, S03, B23, 1
B23, Trade, 2591308.746, 97, S01, B23, 1
B23, Trade, 2591320.846, 101, S15, B23, 1
B23, Trade, 2591331.563, 100, S05, B23, 1
B23, Trade, 2591340.629, 97, S05, B23, 1
B23, Trade, 2591346.963, 105, S15, B23, 1
B23, Trade, 2591355.613, 88, S10, B23, 1
B23, Trade, 2591364.563, 105, S16, B23, 1
B23, Trade, 2591374.196, 110, S03, B23, 1
B23, Trade, 2591385.029, 102, S05, B23, 1
B23, Trade, 2591395.596, 99, S14, B23, 1
B23, Trade, 2591410.263, 99, S14, B23, 1
B23, Trade, 2591424.096, 104, S01, B23, 1
B23, Trade, 2591431.413, 106, S16, B23, 1
B23, Trade, 2591442.996, 101, S15, B23, 1
B23, Trade, 2591448.663, 101, S03, B23, 1
B23, Trade, 2591457.046, 98, S14, B23, 1
B23, Trade, 2591462.229, 111, S05, B23, 1
B23, Trade, 2591476.063, 101, S15, B23, 1
B23, Trade, 2591485.313, 100, S03, B23, 1
B23, Trade, 2591499.096, 111, S15, B23, 1
B23, Trade, 2591504.596, 114, S11, B23, 1
B23, Trade, 2591517.713, 96, S06, B23, 1
