t=,3600, id=,B00, PRDE,actvstrat=,-0.881809, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.480652, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.595115, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.899412, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.729716, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.887200, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.474246, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.078345, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.765192, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.545395, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.932753, actvprof=,0.003333, id=,B11, PRDE,actvstrat=,-0.190608, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.320919, actvprof=,0.004444, id=,B13, PRDE,actvstrat=,0.288754, actvprof=,0.020556, id=,B14, PRDE,actvstrat=,0.363022, actvprof=,0.039722, id=,B15, PRDE,actvstrat=,-0.359671, actvprof=,0.033333, id=,B16, PRDE,actvstrat=,0.788977, actvprof=,0.234722, id=,B17, PRDE,actvstrat=,0.750793, actvprof=,0.406667, id=,B18, PRDE,actvstrat=,-0.451939, actvprof=,0.220833, id=,B19, PRDE,actvstrat=,0.643292, actvprof=,0.615278, id=,B20, PRDE,actvstrat=,-0.893493, actvprof=,0.802222, id=,B21, PRDE,actvstrat=,0.368965, actvprof=,0.785000, id=,B22, PRDE,actvstrat=,-0.540912, actvprof=,0.733333, id=,B23, PRDE,actvstrat=,0.027621, actvprof=,1.096389, id=,B24, PRDE,actvstrat=,-0.873406, actvprof=,1.473889, id=,B25, PRDE,actvstrat=,-0.074824, actvprof=,1.634444, id=,B26, PRDE,actvstrat=,0.418560, actvprof=,2.015278, id=,B27, PRDE,actvstrat=,0.571346, actvprof=,2.407500, id=,B28, PRDE,actvstrat=,-0.049309, actvprof=,2.368611, id=,B29, PRDE,actvstrat=,-0.367691, actvprof=,2.676944, id=,S00, PRDE,actvstrat=,-0.986267, actvprof=,4.236667, id=,S01, PRDE,actvstrat=,0.277344, actvprof=,4.377500, id=,S02, PRDE,actvstrat=,-0.959887, actvprof=,2.158056, id=,S03, PRDE,actvstrat=,-0.214701, actvprof=,2.550278, id=,S04, PRDE,actvstrat=,-0.327989, actvprof=,1.860556, id=,S05, PRDE,actvstrat=,0.419642, actvprof=,3.247500, id=,S06, PRDE,actvstrat=,-0.543101, actvprof=,1.486667, id=,S07, PRDE,actvstrat=,0.743842, actvprof=,2.873333, id=,S08, PRDE,actvstrat=,0.174606, actvprof=,1.910833, id=,S09, PRDE,actvstrat=,-0.848406, actvprof=,0.404722, id=,S10, PRDE,actvstrat=,0.355308, actvprof=,1.641389, id=,S11, PRDE,actvstrat=,-0.049905, actvprof=,0.834167, id=,S12, PRDE,actvstrat=,-0.959343, actvprof=,0.647222, id=,S13, PRDE,actvstrat=,0.024602, actvprof=,0.675556, id=,S14, PRDE,actvstrat=,-0.104108, actvprof=,0.316667, id=,S15, PRDE,actvstrat=,0.801812, actvprof=,0.896389, id=,S16, PRDE,actvstrat=,-0.411372, actvprof=,0.074722, id=,S17, PRDE,actvstrat=,-0.369551, actvprof=,0.038611, id=,S18, PRDE,actvstrat=,-0.743033, actvprof=,0.012778, id=,S19, PRDE,actvstrat=,-0.746172, actvprof=,0.011389, id=,S20, PRDE,actvstrat=,0.849610, actvprof=,0.195556, id=,S21, PRDE,actvstrat=,-0.240514, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.437511, actvprof=,0.004722, id=,S23, PRDE,actvstrat=,0.971506, actvprof=,0.035000, id=,S24, PRDE,actvstrat=,0.610208, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.744667, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.027923, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.615531, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.420010, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.230369, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.676944, best_B_strat=,-0.367691, best_S_id=,S01, best_S_prof=,4.377500, best_S_strat=,0.277344, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.856219, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.240010, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.607214, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.655704, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.513543, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.865792, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.742780, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.774550, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.938081, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.513984, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.382993, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.572733, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.707327, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.911294, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.078828, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.475218, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.155343, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.665764, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.131958, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.797807, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.276044, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.930329, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.081082, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.960693, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.240692, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.416102, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.453969, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.379470, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.197229, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.740985, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.273192, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.248851, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.641372, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.712489, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.341382, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.666618, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.773556, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.259179, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.276861, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.739010, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.258886, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.268203, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.008923, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.416511, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.387836, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.352967, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.612923, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.025289, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.725810, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.240122, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.411502, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.631484, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.784695, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.144426, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.006983, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.319946, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.086631, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.038924, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.369684, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.090551, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.856219, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.273192, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.856219, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.240010, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.607214, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.655704, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.513543, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.865792, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.742780, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.774550, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.938081, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,-0.513984, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.382993, actvprof=,0.002500, id=,B11, PRDE,actvstrat=,-0.572733, actvprof=,0.002500, id=,B12, PRDE,actvstrat=,-0.707327, actvprof=,0.004722, id=,B13, PRDE,actvstrat=,0.911294, actvprof=,0.109167, id=,B14, PRDE,actvstrat=,-0.078828, actvprof=,0.035833, id=,B15, PRDE,actvstrat=,-0.475218, actvprof=,0.083889, id=,B16, PRDE,actvstrat=,-0.155343, actvprof=,0.092222, id=,B17, PRDE,actvstrat=,-0.665764, actvprof=,0.190000, id=,B18, PRDE,actvstrat=,-0.131958, actvprof=,0.293611, id=,B19, PRDE,actvstrat=,-0.797807, actvprof=,0.575000, id=,B20, PRDE,actvstrat=,0.276044, actvprof=,0.721944, id=,B21, PRDE,actvstrat=,0.930329, actvprof=,0.688611, id=,B22, PRDE,actvstrat=,-0.081082, actvprof=,1.001944, id=,B23, PRDE,actvstrat=,-0.960693, actvprof=,1.938611, id=,B24, PRDE,actvstrat=,-0.240692, actvprof=,1.339722, id=,B25, PRDE,actvstrat=,0.416102, actvprof=,1.835278, id=,B26, PRDE,actvstrat=,-0.453969, actvprof=,1.837222, id=,B27, PRDE,actvstrat=,0.379470, actvprof=,2.408611, id=,B28, PRDE,actvstrat=,-0.197229, actvprof=,2.545278, id=,B29, PRDE,actvstrat=,-0.740985, actvprof=,3.103611, id=,S00, PRDE,actvstrat=,0.273192, actvprof=,4.568056, id=,S01, PRDE,actvstrat=,-0.248851, actvprof=,2.826944, id=,S02, PRDE,actvstrat=,-0.641372, actvprof=,2.514722, id=,S03, PRDE,actvstrat=,0.712489, actvprof=,4.180833, id=,S04, PRDE,actvstrat=,-0.341382, actvprof=,2.031667, id=,S05, PRDE,actvstrat=,0.666618, actvprof=,3.418333, id=,S06, PRDE,actvstrat=,-0.773556, actvprof=,1.051389, id=,S07, PRDE,actvstrat=,-0.259179, actvprof=,1.169444, id=,S08, PRDE,actvstrat=,-0.276861, actvprof=,1.038889, id=,S09, PRDE,actvstrat=,0.739010, actvprof=,2.300000, id=,S10, PRDE,actvstrat=,0.258886, actvprof=,1.419167, id=,S11, PRDE,actvstrat=,-0.268203, actvprof=,0.587222, id=,S12, PRDE,actvstrat=,0.008923, actvprof=,0.880833, id=,S13, PRDE,actvstrat=,-0.416511, actvprof=,0.277222, id=,S14, PRDE,actvstrat=,0.387836, actvprof=,0.674167, id=,S15, PRDE,actvstrat=,-0.352967, actvprof=,0.132778, id=,S16, PRDE,actvstrat=,-0.612923, actvprof=,0.077222, id=,S17, PRDE,actvstrat=,-0.025289, actvprof=,0.145278, id=,S18, PRDE,actvstrat=,0.725810, actvprof=,0.332222, id=,S19, PRDE,actvstrat=,0.240122, actvprof=,0.083056, id=,S20, PRDE,actvstrat=,0.411502, actvprof=,0.071667, id=,S21, PRDE,actvstrat=,0.631484, actvprof=,0.044722, id=,S22, PRDE,actvstrat=,-0.784695, actvprof=,0.001667, id=,S23, PRDE,actvstrat=,-0.144426, actvprof=,0.000278, id=,S24, PRDE,actvstrat=,-0.006983, actvprof=,0.003333, id=,S25, PRDE,actvstrat=,-0.319946, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.086631, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.038924, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.369684, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.090551, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.103611, best_B_strat=,-0.740985, best_S_id=,S00, best_S_prof=,4.568056, best_S_strat=,0.273192, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.856219, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.240010, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.607214, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.655704, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.513543, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.865792, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.742780, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.774550, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.938081, actvprof=,0.000694, id=,B09, PRDE,actvstrat=,-0.513984, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.382993, actvprof=,0.002778, id=,B11, PRDE,actvstrat=,-0.572733, actvprof=,0.003889, id=,B12, PRDE,actvstrat=,-0.707327, actvprof=,0.006944, id=,B13, PRDE,actvstrat=,0.911294, actvprof=,0.113194, id=,B14, PRDE,actvstrat=,-0.078828, actvprof=,0.041944, id=,B15, PRDE,actvstrat=,-0.475218, actvprof=,0.076250, id=,B16, PRDE,actvstrat=,-0.155343, actvprof=,0.099583, id=,B17, PRDE,actvstrat=,-0.665764, actvprof=,0.205833, id=,B18, PRDE,actvstrat=,-0.131958, actvprof=,0.330139, id=,B19, PRDE,actvstrat=,-0.797807, actvprof=,0.611806, id=,B20, PRDE,actvstrat=,0.276044, actvprof=,0.762917, id=,B21, PRDE,actvstrat=,0.930329, actvprof=,0.726667, id=,B22, PRDE,actvstrat=,-0.081082, actvprof=,1.040417, id=,B23, PRDE,actvstrat=,-0.960693, actvprof=,1.925833, id=,B24, PRDE,actvstrat=,-0.240692, actvprof=,1.366389, id=,B25, PRDE,actvstrat=,0.416102, actvprof=,1.874028, id=,B26, PRDE,actvstrat=,-0.453969, actvprof=,1.857222, id=,B27, PRDE,actvstrat=,0.379470, actvprof=,2.433333, id=,B28, PRDE,actvstrat=,-0.197229, actvprof=,2.563333, id=,B29, PRDE,actvstrat=,-0.740985, actvprof=,3.099167, id=,S00, PRDE,actvstrat=,0.273192, actvprof=,4.461111, id=,S01, PRDE,actvstrat=,-0.248851, actvprof=,3.010278, id=,S02, PRDE,actvstrat=,-0.641372, actvprof=,2.558333, id=,S03, PRDE,actvstrat=,0.712489, actvprof=,4.081944, id=,S04, PRDE,actvstrat=,-0.341382, actvprof=,2.014861, id=,S05, PRDE,actvstrat=,0.666618, actvprof=,3.390417, id=,S06, PRDE,actvstrat=,-0.773556, actvprof=,1.043472, id=,S07, PRDE,actvstrat=,-0.259179, actvprof=,1.316389, id=,S08, PRDE,actvstrat=,-0.276861, actvprof=,1.103194, id=,S09, PRDE,actvstrat=,0.739010, actvprof=,2.205972, id=,S10, PRDE,actvstrat=,0.258886, actvprof=,1.464167, id=,S11, PRDE,actvstrat=,-0.268203, actvprof=,0.588472, id=,S12, PRDE,actvstrat=,0.008923, actvprof=,0.886806, id=,S13, PRDE,actvstrat=,-0.416511, actvprof=,0.246667, id=,S14, PRDE,actvstrat=,0.387836, actvprof=,0.735833, id=,S15, PRDE,actvstrat=,-0.352967, actvprof=,0.154861, id=,S16, PRDE,actvstrat=,-0.612923, actvprof=,0.071806, id=,S17, PRDE,actvstrat=,-0.025289, actvprof=,0.168889, id=,S18, PRDE,actvstrat=,0.725810, actvprof=,0.343472, id=,S19, PRDE,actvstrat=,0.240122, actvprof=,0.076944, id=,S20, PRDE,actvstrat=,0.411502, actvprof=,0.063333, id=,S21, PRDE,actvstrat=,0.631484, actvprof=,0.047778, id=,S22, PRDE,actvstrat=,-0.784695, actvprof=,0.000833, id=,S23, PRDE,actvstrat=,-0.144426, actvprof=,0.000139, id=,S24, PRDE,actvstrat=,-0.006983, actvprof=,0.001667, id=,S25, PRDE,actvstrat=,-0.319946, actvprof=,0.000833, id=,S26, PRDE,actvstrat=,-0.086631, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.038924, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.369684, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.090551, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.099167, best_B_strat=,-0.740985, best_S_id=,S00, best_S_prof=,4.461111, best_S_strat=,0.273192, 
t=,18000, id=,B00, PRDE,actvstrat=,0.238630, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.240010, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.844066, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.704709, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.513543, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.459676, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.742780, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.042547, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.626966, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.647657, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,-0.504543, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.572733, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.213611, actvprof=,0.003056, id=,B13, PRDE,actvstrat=,0.164436, actvprof=,0.010833, id=,B14, PRDE,actvstrat=,-0.812322, actvprof=,0.034167, id=,B15, PRDE,actvstrat=,-0.862947, actvprof=,0.088056, id=,B16, PRDE,actvstrat=,0.788977, actvprof=,0.250557, id=,B17, PRDE,actvstrat=,-0.665764, actvprof=,0.122501, id=,B18, PRDE,actvstrat=,-0.625467, actvprof=,0.161667, id=,B19, PRDE,actvstrat=,0.885832, actvprof=,0.546947, id=,B20, PRDE,actvstrat=,-0.237143, actvprof=,0.318613, id=,B21, PRDE,actvstrat=,0.189767, actvprof=,0.620558, id=,B22, PRDE,actvstrat=,0.918216, actvprof=,0.769726, id=,B23, PRDE,actvstrat=,-0.960693, actvprof=,1.670563, id=,B24, PRDE,actvstrat=,-0.482631, actvprof=,1.022227, id=,B25, PRDE,actvstrat=,-0.015598, actvprof=,1.447784, id=,B26, PRDE,actvstrat=,0.676803, actvprof=,1.828620, id=,B27, PRDE,actvstrat=,0.379470, actvprof=,2.142510, id=,B28, PRDE,actvstrat=,-0.638372, actvprof=,2.113065, id=,B29, PRDE,actvstrat=,-0.881577, actvprof=,2.959180, id=,S00, PRDE,actvstrat=,-0.259751, actvprof=,3.336682, id=,S01, PRDE,actvstrat=,-0.248851, actvprof=,3.353349, id=,S02, PRDE,actvstrat=,-0.061721, actvprof=,3.988352, id=,S03, PRDE,actvstrat=,0.299173, actvprof=,3.896962, id=,S04, PRDE,actvstrat=,-0.981337, actvprof=,2.820291, id=,S05, PRDE,actvstrat=,-0.721381, actvprof=,1.707230, id=,S06, PRDE,actvstrat=,-0.773556, actvprof=,1.209172, id=,S07, PRDE,actvstrat=,0.670730, actvprof=,3.068625, id=,S08, PRDE,actvstrat=,-0.745297, actvprof=,0.896949, id=,S09, PRDE,actvstrat=,0.802729, actvprof=,2.514456, id=,S10, PRDE,actvstrat=,-0.691626, actvprof=,0.641670, id=,S11, PRDE,actvstrat=,-0.922770, actvprof=,0.289446, id=,S12, PRDE,actvstrat=,-0.769628, actvprof=,0.312224, id=,S13, PRDE,actvstrat=,-0.209539, actvprof=,0.403613, id=,S14, PRDE,actvstrat=,0.752158, actvprof=,1.211672, id=,S15, PRDE,actvstrat=,0.413455, actvprof=,0.612225, id=,S16, PRDE,actvstrat=,-0.708945, actvprof=,0.105000, id=,S17, PRDE,actvstrat=,-0.363452, actvprof=,0.057222, id=,S18, PRDE,actvstrat=,-0.930581, actvprof=,0.009722, id=,S19, PRDE,actvstrat=,-0.417217, actvprof=,0.021667, id=,S20, PRDE,actvstrat=,0.678414, actvprof=,0.126389, id=,S21, PRDE,actvstrat=,0.631484, actvprof=,0.032778, id=,S22, PRDE,actvstrat=,0.358378, actvprof=,0.011667, id=,S23, PRDE,actvstrat=,0.971506, actvprof=,0.043056, id=,S24, PRDE,actvstrat=,0.190015, actvprof=,0.000278, id=,S25, PRDE,actvstrat=,-0.319946, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.134637, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.675174, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.426689, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.805745, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.959180, best_B_strat=,-0.881577, best_S_id=,S02, best_S_prof=,3.988352, best_S_strat=,-0.061721, 
t=,21600, id=,B00, PRDE,actvstrat=,0.238630, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.240010, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.844066, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.704709, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.513543, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.459676, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.742780, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.042547, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.626966, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.647657, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,-0.504543, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.572733, actvprof=,0.000694, id=,B12, PRDE,actvstrat=,-0.213611, actvprof=,0.001944, id=,B13, PRDE,actvstrat=,0.164436, actvprof=,0.010833, id=,B14, PRDE,actvstrat=,-0.812322, actvprof=,0.032778, id=,B15, PRDE,actvstrat=,-0.862947, actvprof=,0.087500, id=,B16, PRDE,actvstrat=,0.788977, actvprof=,0.276667, id=,B17, PRDE,actvstrat=,-0.665764, actvprof=,0.111250, id=,B18, PRDE,actvstrat=,-0.625467, actvprof=,0.183750, id=,B19, PRDE,actvstrat=,0.885832, actvprof=,0.534723, id=,B20, PRDE,actvstrat=,-0.237143, actvprof=,0.314723, id=,B21, PRDE,actvstrat=,0.189767, actvprof=,0.657779, id=,B22, PRDE,actvstrat=,0.918216, actvprof=,0.776391, id=,B23, PRDE,actvstrat=,-0.960693, actvprof=,1.641809, id=,B24, PRDE,actvstrat=,-0.482631, actvprof=,1.054864, id=,B25, PRDE,actvstrat=,-0.015598, actvprof=,1.415142, id=,B26, PRDE,actvstrat=,0.676803, actvprof=,1.855004, id=,B27, PRDE,actvstrat=,0.379470, actvprof=,2.130422, id=,B28, PRDE,actvstrat=,-0.638372, actvprof=,2.107505, id=,B29, PRDE,actvstrat=,-0.881577, actvprof=,2.835840, id=,S00, PRDE,actvstrat=,-0.259751, actvprof=,3.487230, id=,S01, PRDE,actvstrat=,-0.248851, actvprof=,3.289174, id=,S02, PRDE,actvstrat=,-0.061721, actvprof=,3.826814, id=,S03, PRDE,actvstrat=,0.299173, actvprof=,3.830703, id=,S04, PRDE,actvstrat=,-0.981337, actvprof=,2.905285, id=,S05, PRDE,actvstrat=,-0.721381, actvprof=,1.568615, id=,S06, PRDE,actvstrat=,-0.773556, actvprof=,1.252503, id=,S07, PRDE,actvstrat=,0.670730, actvprof=,3.008063, id=,S08, PRDE,actvstrat=,-0.745297, actvprof=,0.927502, id=,S09, PRDE,actvstrat=,0.802729, actvprof=,2.507367, id=,S10, PRDE,actvstrat=,-0.691626, actvprof=,0.679863, id=,S11, PRDE,actvstrat=,-0.922770, actvprof=,0.294584, id=,S12, PRDE,actvstrat=,-0.769628, actvprof=,0.310556, id=,S13, PRDE,actvstrat=,-0.209539, actvprof=,0.397501, id=,S14, PRDE,actvstrat=,0.752158, actvprof=,1.193753, id=,S15, PRDE,actvstrat=,0.413455, actvprof=,0.617918, id=,S16, PRDE,actvstrat=,-0.708945, actvprof=,0.101945, id=,S17, PRDE,actvstrat=,-0.363452, actvprof=,0.058750, id=,S18, PRDE,actvstrat=,-0.930581, actvprof=,0.040000, id=,S19, PRDE,actvstrat=,-0.417217, actvprof=,0.018056, id=,S20, PRDE,actvstrat=,0.678414, actvprof=,0.106389, id=,S21, PRDE,actvstrat=,0.631484, actvprof=,0.037778, id=,S22, PRDE,actvstrat=,0.358378, actvprof=,0.014444, id=,S23, PRDE,actvstrat=,0.971506, actvprof=,0.038889, id=,S24, PRDE,actvstrat=,0.190015, actvprof=,0.000139, id=,S25, PRDE,actvstrat=,-0.319946, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.134637, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.675174, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.426689, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.805745, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.835840, best_B_strat=,-0.881577, best_S_id=,S03, best_S_prof=,3.830703, best_S_strat=,0.299173, 
