t=,1, id=,B00, PRDE,actvstrat=,-0.697282, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.091366, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.025218, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.707356, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.255953, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.407026, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.281646, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.503831, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.420688, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.905351, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.182671, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.056362, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.093491, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.172260, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.727415, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.584373, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.057932, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.439972, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.981302, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.997494, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.871505, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.297166, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.951532, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.288573, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.674545, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.415656, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.109678, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.631329, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.809939, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.688616, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.646574, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.311984, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.923693, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.490908, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.298833, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.352516, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.903914, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.489903, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.965263, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.772436, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.794849, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.183786, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.146498, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.755074, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.868987, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.734362, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.445177, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.448795, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.112312, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.602842, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.357754, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.401012, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.080435, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.427132, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.050762, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.729251, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.134354, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.557450, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.765437, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.741980, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.697282, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.646574, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.697282, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.091366, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.025218, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.707356, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.255953, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.407026, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.281646, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.503831, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.420688, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.905351, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,-0.182671, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.056362, actvprof=,0.003889, id=,B12, PRDE,actvstrat=,-0.093491, actvprof=,0.005556, id=,B13, PRDE,actvstrat=,0.172260, actvprof=,0.010278, id=,B14, PRDE,actvstrat=,0.727415, actvprof=,0.089167, id=,B15, PRDE,actvstrat=,0.584373, actvprof=,0.100833, id=,B16, PRDE,actvstrat=,-0.057932, actvprof=,0.099722, id=,B17, PRDE,actvstrat=,-0.439972, actvprof=,0.088611, id=,B18, PRDE,actvstrat=,0.981302, actvprof=,0.155278, id=,B19, PRDE,actvstrat=,0.997494, actvprof=,0.163889, id=,B20, PRDE,actvstrat=,-0.871505, actvprof=,0.761389, id=,B21, PRDE,actvstrat=,0.297166, actvprof=,0.727500, id=,B22, PRDE,actvstrat=,0.951532, actvprof=,0.554167, id=,B23, PRDE,actvstrat=,0.288573, actvprof=,1.071389, id=,B24, PRDE,actvstrat=,0.674545, actvprof=,1.384722, id=,B25, PRDE,actvstrat=,-0.415656, actvprof=,1.301111, id=,B26, PRDE,actvstrat=,0.109678, actvprof=,1.543889, id=,B27, PRDE,actvstrat=,-0.631329, actvprof=,1.811667, id=,B28, PRDE,actvstrat=,0.809939, actvprof=,2.056944, id=,B29, PRDE,actvstrat=,-0.688616, actvprof=,2.476944, id=,S00, PRDE,actvstrat=,-0.646574, actvprof=,2.973611, id=,S01, PRDE,actvstrat=,0.311984, actvprof=,4.751944, id=,S02, PRDE,actvstrat=,-0.923693, actvprof=,1.285278, id=,S03, PRDE,actvstrat=,0.490908, actvprof=,4.385556, id=,S04, PRDE,actvstrat=,-0.298833, actvprof=,2.389444, id=,S05, PRDE,actvstrat=,0.352516, actvprof=,3.316389, id=,S06, PRDE,actvstrat=,-0.903914, actvprof=,0.471944, id=,S07, PRDE,actvstrat=,-0.489903, actvprof=,1.281389, id=,S08, PRDE,actvstrat=,-0.965263, actvprof=,1.527778, id=,S09, PRDE,actvstrat=,0.772436, actvprof=,2.801944, id=,S10, PRDE,actvstrat=,-0.794849, actvprof=,0.462778, id=,S11, PRDE,actvstrat=,0.183786, actvprof=,1.580278, id=,S12, PRDE,actvstrat=,0.146498, actvprof=,1.232778, id=,S13, PRDE,actvstrat=,0.755074, actvprof=,1.763611, id=,S14, PRDE,actvstrat=,0.868987, actvprof=,1.467222, id=,S15, PRDE,actvstrat=,-0.734362, actvprof=,0.187222, id=,S16, PRDE,actvstrat=,0.445177, actvprof=,0.651667, id=,S17, PRDE,actvstrat=,-0.448795, actvprof=,0.055000, id=,S18, PRDE,actvstrat=,-0.112312, actvprof=,0.066667, id=,S19, PRDE,actvstrat=,0.602842, actvprof=,0.213889, id=,S20, PRDE,actvstrat=,-0.357754, actvprof=,0.022500, id=,S21, PRDE,actvstrat=,-0.401012, actvprof=,0.001389, id=,S22, PRDE,actvstrat=,-0.080435, actvprof=,0.005833, id=,S23, PRDE,actvstrat=,0.427132, actvprof=,0.025278, id=,S24, PRDE,actvstrat=,0.050762, actvprof=,0.010278, id=,S25, PRDE,actvstrat=,0.729251, actvprof=,0.003056, id=,S26, PRDE,actvstrat=,-0.134354, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.557450, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.765437, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.741980, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.476944, best_B_strat=,-0.688616, best_S_id=,S01, best_S_prof=,4.751944, best_S_strat=,0.311984, 
t=,7200, id=,B00, PRDE,actvstrat=,0.508590, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.186727, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.970943, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.473623, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.294574, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.925646, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.001592, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.573121, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.103060, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.632072, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.650387, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.724898, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.437013, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.449681, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.015033, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.172322, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.710334, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.804510, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.505594, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.113715, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.489904, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.002164, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.839650, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.475995, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.282739, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.588857, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.020616, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.291056, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.648044, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.325581, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.880389, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.043662, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.625296, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.481220, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.022597, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.950092, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.457042, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.324628, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.435978, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.668177, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.871253, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.820053, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.540912, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.346128, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.686332, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.642597, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.917679, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.980691, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.186401, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.592238, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.919129, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.832573, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.748089, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.035632, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.247121, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.792334, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.985367, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.833615, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.924105, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.613220, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.508590, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.880389, 
t=,10800, id=,B00, PRDE,actvstrat=,0.508590, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.186727, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.970943, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.473623, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.294574, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.925646, actvprof=,0.000278, id=,B06, PRDE,actvstrat=,0.001592, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.573121, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,0.103060, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.632072, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.650387, actvprof=,0.004167, id=,B11, PRDE,actvstrat=,-0.724898, actvprof=,0.009167, id=,B12, PRDE,actvstrat=,-0.437013, actvprof=,0.008611, id=,B13, PRDE,actvstrat=,-0.449681, actvprof=,0.013056, id=,B14, PRDE,actvstrat=,-0.015033, actvprof=,0.058889, id=,B15, PRDE,actvstrat=,-0.172322, actvprof=,0.093889, id=,B16, PRDE,actvstrat=,-0.710334, actvprof=,0.230556, id=,B17, PRDE,actvstrat=,0.804510, actvprof=,0.533333, id=,B18, PRDE,actvstrat=,0.505594, actvprof=,0.517222, id=,B19, PRDE,actvstrat=,-0.113715, actvprof=,0.506667, id=,B20, PRDE,actvstrat=,0.489904, actvprof=,0.822500, id=,B21, PRDE,actvstrat=,0.002164, actvprof=,0.840278, id=,B22, PRDE,actvstrat=,-0.839650, actvprof=,1.686111, id=,B23, PRDE,actvstrat=,-0.475995, actvprof=,1.105556, id=,B24, PRDE,actvstrat=,0.282739, actvprof=,1.428333, id=,B25, PRDE,actvstrat=,0.588857, actvprof=,1.731667, id=,B26, PRDE,actvstrat=,0.020616, actvprof=,1.706389, id=,B27, PRDE,actvstrat=,0.291056, actvprof=,2.237222, id=,B28, PRDE,actvstrat=,0.648044, actvprof=,2.339167, id=,B29, PRDE,actvstrat=,0.325581, actvprof=,2.621389, id=,S00, PRDE,actvstrat=,0.880389, actvprof=,5.154722, id=,S01, PRDE,actvstrat=,-0.043662, actvprof=,3.872778, id=,S02, PRDE,actvstrat=,-0.625296, actvprof=,2.423889, id=,S03, PRDE,actvstrat=,0.481220, actvprof=,4.006389, id=,S04, PRDE,actvstrat=,-0.022597, actvprof=,2.871111, id=,S05, PRDE,actvstrat=,0.950092, actvprof=,3.511389, id=,S06, PRDE,actvstrat=,-0.457042, actvprof=,1.543333, id=,S07, PRDE,actvstrat=,-0.324628, actvprof=,1.567500, id=,S08, PRDE,actvstrat=,-0.435978, actvprof=,1.219444, id=,S09, PRDE,actvstrat=,-0.668177, actvprof=,0.915833, id=,S10, PRDE,actvstrat=,0.871253, actvprof=,2.244722, id=,S11, PRDE,actvstrat=,-0.820053, actvprof=,0.358611, id=,S12, PRDE,actvstrat=,0.540912, actvprof=,1.633333, id=,S13, PRDE,actvstrat=,0.346128, actvprof=,1.190278, id=,S14, PRDE,actvstrat=,-0.686332, actvprof=,0.238889, id=,S15, PRDE,actvstrat=,-0.642597, actvprof=,0.180833, id=,S16, PRDE,actvstrat=,-0.917679, actvprof=,0.183056, id=,S17, PRDE,actvstrat=,-0.980691, actvprof=,0.879444, id=,S18, PRDE,actvstrat=,-0.186401, actvprof=,0.078333, id=,S19, PRDE,actvstrat=,0.592238, actvprof=,0.330278, id=,S20, PRDE,actvstrat=,-0.919129, actvprof=,0.025000, id=,S21, PRDE,actvstrat=,-0.832573, actvprof=,0.001667, id=,S22, PRDE,actvstrat=,-0.748089, actvprof=,0.003889, id=,S23, PRDE,actvstrat=,0.035632, actvprof=,0.010278, id=,S24, PRDE,actvstrat=,-0.247121, actvprof=,0.001389, id=,S25, PRDE,actvstrat=,0.792334, actvprof=,0.015000, id=,S26, PRDE,actvstrat=,-0.985367, actvprof=,0.019167, id=,S27, PRDE,actvstrat=,-0.833615, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.924105, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.613220, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.621389, best_B_strat=,0.325581, best_S_id=,S00, best_S_prof=,5.154722, best_S_strat=,0.880389, 
t=,14400, id=,B00, PRDE,actvstrat=,0.508590, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.186727, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.970943, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.473623, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.294574, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.925646, actvprof=,0.000139, id=,B06, PRDE,actvstrat=,0.001592, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.573121, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,0.103060, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.632072, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.650387, actvprof=,0.003750, id=,B11, PRDE,actvstrat=,-0.724898, actvprof=,0.008472, id=,B12, PRDE,actvstrat=,-0.437013, actvprof=,0.018056, id=,B13, PRDE,actvstrat=,-0.449681, actvprof=,0.025139, id=,B14, PRDE,actvstrat=,-0.015033, actvprof=,0.075139, id=,B15, PRDE,actvstrat=,-0.172322, actvprof=,0.081250, id=,B16, PRDE,actvstrat=,-0.710334, actvprof=,0.272083, id=,B17, PRDE,actvstrat=,0.804510, actvprof=,0.499028, id=,B18, PRDE,actvstrat=,0.505594, actvprof=,0.570556, id=,B19, PRDE,actvstrat=,-0.113715, actvprof=,0.476528, id=,B20, PRDE,actvstrat=,0.489904, actvprof=,0.785278, id=,B21, PRDE,actvstrat=,0.002164, actvprof=,0.812361, id=,B22, PRDE,actvstrat=,-0.839650, actvprof=,1.630417, id=,B23, PRDE,actvstrat=,-0.475995, actvprof=,1.212361, id=,B24, PRDE,actvstrat=,0.282739, actvprof=,1.443889, id=,B25, PRDE,actvstrat=,0.588857, actvprof=,1.709306, id=,B26, PRDE,actvstrat=,0.020616, actvprof=,1.736806, id=,B27, PRDE,actvstrat=,0.291056, actvprof=,2.172222, id=,B28, PRDE,actvstrat=,0.648044, actvprof=,2.359583, id=,B29, PRDE,actvstrat=,0.325581, actvprof=,2.669722, id=,S00, PRDE,actvstrat=,0.880389, actvprof=,5.221250, id=,S01, PRDE,actvstrat=,-0.043662, actvprof=,3.785694, id=,S02, PRDE,actvstrat=,-0.625296, actvprof=,2.463472, id=,S03, PRDE,actvstrat=,0.481220, actvprof=,4.060278, id=,S04, PRDE,actvstrat=,-0.022597, actvprof=,2.976250, id=,S05, PRDE,actvstrat=,0.950092, actvprof=,3.605278, id=,S06, PRDE,actvstrat=,-0.457042, actvprof=,1.640972, id=,S07, PRDE,actvstrat=,-0.324628, actvprof=,1.531528, id=,S08, PRDE,actvstrat=,-0.435978, actvprof=,1.224861, id=,S09, PRDE,actvstrat=,-0.668177, actvprof=,0.802917, id=,S10, PRDE,actvstrat=,0.871253, actvprof=,2.244306, id=,S11, PRDE,actvstrat=,-0.820053, actvprof=,0.298194, id=,S12, PRDE,actvstrat=,0.540912, actvprof=,1.593333, id=,S13, PRDE,actvstrat=,0.346128, actvprof=,1.137361, id=,S14, PRDE,actvstrat=,-0.686332, actvprof=,0.278056, id=,S15, PRDE,actvstrat=,-0.642597, actvprof=,0.174167, id=,S16, PRDE,actvstrat=,-0.917679, actvprof=,0.168889, id=,S17, PRDE,actvstrat=,-0.980691, actvprof=,0.874722, id=,S18, PRDE,actvstrat=,-0.186401, actvprof=,0.068056, id=,S19, PRDE,actvstrat=,0.592238, actvprof=,0.297917, id=,S20, PRDE,actvstrat=,-0.919129, actvprof=,0.027639, id=,S21, PRDE,actvstrat=,-0.832573, actvprof=,0.003056, id=,S22, PRDE,actvstrat=,-0.748089, actvprof=,0.006250, id=,S23, PRDE,actvstrat=,0.035632, actvprof=,0.014444, id=,S24, PRDE,actvstrat=,-0.247121, actvprof=,0.000694, id=,S25, PRDE,actvstrat=,0.792334, actvprof=,0.011806, id=,S26, PRDE,actvstrat=,-0.985367, actvprof=,0.015139, id=,S27, PRDE,actvstrat=,-0.833615, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.924105, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.613220, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.669722, best_B_strat=,0.325581, best_S_id=,S00, best_S_prof=,5.221250, best_S_strat=,0.880389, 
t=,18000, id=,B00, PRDE,actvstrat=,0.407063, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.191411, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.050132, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.325612, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.210515, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.432541, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.140234, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.172090, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.976946, actvprof=,0.001944, id=,B09, PRDE,actvstrat=,0.905351, actvprof=,0.006667, id=,B10, PRDE,actvstrat=,0.511589, actvprof=,0.003056, id=,B11, PRDE,actvstrat=,-0.724898, actvprof=,0.001389, id=,B12, PRDE,actvstrat=,0.248656, actvprof=,0.023056, id=,B13, PRDE,actvstrat=,0.103404, actvprof=,0.040000, id=,B14, PRDE,actvstrat=,-0.721979, actvprof=,0.045834, id=,B15, PRDE,actvstrat=,-0.645114, actvprof=,0.063889, id=,B16, PRDE,actvstrat=,-0.276389, actvprof=,0.158612, id=,B17, PRDE,actvstrat=,0.804510, actvprof=,0.501113, id=,B18, PRDE,actvstrat=,0.505594, actvprof=,0.569169, id=,B19, PRDE,actvstrat=,-0.127275, actvprof=,0.508613, id=,B20, PRDE,actvstrat=,0.987743, actvprof=,0.383613, id=,B21, PRDE,actvstrat=,0.002164, actvprof=,0.865560, id=,B22, PRDE,actvstrat=,-0.839650, actvprof=,1.315839, id=,B23, PRDE,actvstrat=,-0.504088, actvprof=,1.259450, id=,B24, PRDE,actvstrat=,0.259646, actvprof=,1.771119, id=,B25, PRDE,actvstrat=,0.537310, actvprof=,1.893620, id=,B26, PRDE,actvstrat=,-0.935156, actvprof=,2.777235, id=,B27, PRDE,actvstrat=,-0.889730, actvprof=,2.783624, id=,B28, PRDE,actvstrat=,0.858178, actvprof=,2.709179, id=,B29, PRDE,actvstrat=,0.322582, actvprof=,3.184737, id=,S00, PRDE,actvstrat=,0.880389, actvprof=,4.985301, id=,S01, PRDE,actvstrat=,-0.043662, actvprof=,3.242515, id=,S02, PRDE,actvstrat=,-0.806158, actvprof=,1.079449, id=,S03, PRDE,actvstrat=,0.727528, actvprof=,3.867796, id=,S04, PRDE,actvstrat=,-0.667548, actvprof=,1.426395, id=,S05, PRDE,actvstrat=,0.548643, actvprof=,2.987514, id=,S06, PRDE,actvstrat=,0.793195, actvprof=,3.078625, id=,S07, PRDE,actvstrat=,-0.324628, actvprof=,0.751392, id=,S08, PRDE,actvstrat=,-0.766364, actvprof=,0.444169, id=,S09, PRDE,actvstrat=,-0.695847, actvprof=,0.443613, id=,S10, PRDE,actvstrat=,0.871253, actvprof=,1.834175, id=,S11, PRDE,actvstrat=,-0.151345, actvprof=,0.398335, id=,S12, PRDE,actvstrat=,-0.966409, actvprof=,0.933060, id=,S13, PRDE,actvstrat=,-0.887218, actvprof=,0.013889, id=,S14, PRDE,actvstrat=,0.868987, actvprof=,0.955838, id=,S15, PRDE,actvstrat=,0.201075, actvprof=,0.367502, id=,S16, PRDE,actvstrat=,0.445177, actvprof=,0.269168, id=,S17, PRDE,actvstrat=,0.894491, actvprof=,0.555836, id=,S18, PRDE,actvstrat=,-0.153874, actvprof=,0.008056, id=,S19, PRDE,actvstrat=,0.975394, actvprof=,0.288335, id=,S20, PRDE,actvstrat=,-0.076810, actvprof=,0.017222, id=,S21, PRDE,actvstrat=,-0.212286, actvprof=,0.000556, id=,S22, PRDE,actvstrat=,-0.748089, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.571470, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.988460, actvprof=,0.033333, id=,S25, PRDE,actvstrat=,-0.324324, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.536142, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.091793, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.529155, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.613220, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.184737, best_B_strat=,0.322582, best_S_id=,S00, best_S_prof=,4.985301, best_S_strat=,0.880389, 
