B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 1998038.581, 60, B03, S02, 1
B05, Trade, 1980890.365, 67, B05, S04, 1
B05, Trade, 1996437.948, 67, B05, S00, 1
B05, Trade, 1996598.148, 67, B05, S04, 1
B05, Trade, 1999287.331, 67, B05, S05, 1
B05, Trade, 1999862.515, 67, B05, S00, 1
B05, Trade, 2016434.831, 67, B05, S01, 1
B05, Trade, 2017694.965, 67, B05, S01, 1
B05, Trade, 2019608.248, 67, B05, S03, 1
B05, Trade, 2020912.548, 67, B05, S00, 1
B05, Trade, 2021027.348, 67, B05, S01, 1
B05, Trade, 2021925.415, 66, B05, S00, 1
B05, Trade, 2022774.965, 66, B05, S01, 1
B05, Trade, 2030524.415, 67, B05, S01, 1
B05, Trade, 2030587.631, 67, B05, S04, 1
B05, Trade, 2030693.348, 67, B05, S04, 1
B05, Trade, 2031636.281, 67, B05, S01, 1
B05, Trade, 2032112.398, 67, B05, S02, 1
B05, Trade, 2032770.565, 66, B05, S02, 1
B05, Trade, 2033745.931, 67, B05, S02, 1
B05, Trade, 2034488.631, 67, S03, B05, 1
B05, Trade, 2035405.798, 67, B05, S04, 1
B05, Trade, 2035420.081, 67, B05, S04, 1
B05, Trade, 2035848.798, 67, B05, S03, 1
B05, Trade, 2037323.065, 67, B05, S04, 1
B05, Trade, 2037788.815, 67, B05, S01, 1
B05, Trade, 2038368.531, 67, B05, S05, 1
B05, Trade, 2040468.398, 67, B05, S03, 1
B05, Trade, 2042913.448, 67, B05, S01, 1
B05, Trade, 2043350.948, 65, B05, S00, 1
B05, Trade, 2076843.614, 67, B05, S04, 1
B05, Trade, 2101380.498, 67, B05, S03, 1
B05, Trade, 2101556.231, 67, B05, S00, 1
B05, Trade, 2104324.281, 66, B05, S00, 1
B05, Trade, 2105407.514, 67, B05, S00, 1
B05, Trade, 2120852.731, 67, B05, S00, 1
B05, Trade, 2425588.813, 67, B05, S01, 1
B05, Trade, 2492188.780, 67, B05, S03, 1
B05, Trade, 2517391.613, 63, B05, S03, 1
B05, Trade, 2518938.179, 63, B05, S03, 1
B06, 100
B06, Trade, 2040467.448, 70, B06, S04, 1
B06, Trade, 2040660.131, 70, B06, S05, 1
B06, Trade, 2041021.048, 70, B06, S01, 1
B06, Trade, 2041045.381, 67, B06, S04, 1
B06, Trade, 2041073.765, 70, B06, S00, 1
B06, Trade, 2041081.681, 70, B06, S06, 1
B06, Trade, 2041141.731, 70, B06, S03, 1
B06, Trade, 2041608.331, 70, B06, S01, 1
B06, Trade, 2041920.881, 70, B06, S04, 1
B06, Trade, 2042139.548, 70, B06, S04, 1
B06, Trade, 2042334.115, 70, B06, S03, 1
B06, Trade, 2042630.815, 70, B06, S04, 1
B06, Trade, 2042843.115, 70, B06, S00, 1
B06, Trade, 2042911.848, 70, B06, S03, 1
B06, Trade, 2043313.181, 70, B06, S03, 1
B06, Trade, 2043355.198, 70, B06, S04, 1
B06, Trade, 2043384.348, 70, B06, S00, 1
B06, Trade, 2043415.781, 70, B06, S05, 1
B06, Trade, 2043618.181, 70, B06, S04, 1
B06, Trade, 2043719.398, 70, B06, S03, 1
B06, Trade, 2043860.031, 70, B06, S03, 1
B06, Trade, 2044218.415, 70, B06, S03, 1
B06, Trade, 2044606.381, 70, B06, S06, 1
B06, Trade, 2052857.531, 68, B06, S05, 1
B06, Trade, 2054836.515, 70, B06, S06, 1
B06, Trade, 2055889.698, 70, B06, S02, 1
B06, Trade, 2073283.948, 70, B06, S01, 1
B06, Trade, 2076173.031, 68, B06, S02, 1
B06, Trade, 2079464.331, 66, B06, S04, 1
B06, Trade, 2082146.731, 70, B06, S03, 1
B06, Trade, 2082576.914, 70, B06, S05, 1
B06, Trade, 2095392.214, 70, B06, S04, 1
B06, Trade, 2099669.248, 70, B06, S00, 1
B06, Trade, 2101239.214, 70, B06, S06, 1
B06, Trade, 2101727.864, 70, B06, S05, 1
B06, Trade, 2102089.664, 70, B06, S06, 1
B06, Trade, 2102624.648, 70, B06, S03, 1
B06, Trade, 2102732.098, 70, B06, S03, 1
B06, Trade, 2103037.298, 70, B06, S00, 1
B06, Trade, 2103515.214, 70, B06, S00, 1
B06, Trade, 2103626.998, 70, B06, S04, 1
B06, Trade, 2104167.248, 70, B06, S00, 1
B06, Trade, 2104486.931, 70, B06, S04, 1
B06, Trade, 2104556.164, 70, B06, S04, 1
B06, Trade, 2105349.281, 70, B06, S00, 1
B06, Trade, 2107181.064, 70, B06, S05, 1
B06, Trade, 2108784.448, 70, B06, S05, 1
B06, Trade, 2108892.081, 70, B06, S05, 1
B06, Trade, 2109067.798, 70, B06, S00, 1
B06, Trade, 2109176.281, 70, B06, S00, 1
B06, Trade, 2109176.614, 68, S04, B06, 1
B06, Trade, 2109390.081, 70, B06, S00, 1
B06, Trade, 2118533.981, 70, B06, S04, 1
B06, Trade, 2120831.614, 68, B06, S00, 1
B06, Trade, 2120902.314, 70, B06, S00, 1
B06, Trade, 2133709.164, 70, B06, S02, 1
B06, Trade, 2141735.798, 70, B06, S00, 1
B06, Trade, 2154908.697, 70, B06, S05, 1
B06, Trade, 2187321.681, 70, B06, S03, 1
B06, Trade, 2188967.331, 70, B06, S01, 1
B06, Trade, 2195731.347, 70, B06, S01, 1
B06, Trade, 2221405.297, 70, B06, S03, 1
B06, Trade, 2223237.297, 70, B06, S01, 1
B06, Trade, 2223772.631, 70, B06, S03, 1
B06, Trade, 2254931.430, 70, B06, S00, 1
B06, Trade, 2255517.864, 70, B06, S00, 1
B06, Trade, 2282699.280, 70, B06, S05, 1
B06, Trade, 2286168.697, 70, B06, S00, 1
B06, Trade, 2286255.147, 70, B06, S02, 1
B06, Trade, 2287947.930, 70, B06, S03, 1
B06, Trade, 2288529.864, 70, B06, S04, 1
B06, Trade, 2288577.980, 70, B06, S00, 1
B06, Trade, 2289421.230, 69, B06, S02, 1
B06, Trade, 2290662.930, 70, B06, S06, 1
B06, Trade, 2304442.514, 70, B06, S03, 1
B06, Trade, 2305587.380, 70, B06, S01, 1
B06, Trade, 2305789.330, 69, B06, S04, 1
B06, Trade, 2308538.830, 70, B06, S01, 1
B06, Trade, 2309730.564, 70, B06, S02, 1
B06, Trade, 2364776.280, 69, B06, S00, 1
B06, Trade, 2365656.330, 68, B06, S05, 1
B06, Trade, 2366357.197, 68, B06, S01, 1
B06, Trade, 2421956.496, 69, B06, S04, 1
B06, Trade, 2519528.613, 66, B06, S01, 1
B06, Trade, 2550690.646, 70, B06, S01, 1
B06, Trade, 2551756.346, 70, B06, S05, 1
B06, Trade, 2556768.979, 70, B06, S02, 1
B06, Trade, 2557052.463, 70, B06, S05, 1
B06, Trade, 2557581.646, 70, B06, S04, 1
B06, Trade, 2558380.546, 70, B06, S04, 1
B06, Trade, 2558485.296, 70, B06, S05, 1
B06, Trade, 2559239.629, 70, B06, S00, 1
B06, Trade, 2559400.879, 70, B06, S04, 1
B06, Trade, 2559818.796, 67, B06, S00, 1
B06, Trade, 2559998.096, 70, B06, S01, 1
B06, Trade, 2561448.479, 69, B06, S05, 1
B06, Trade, 2561737.796, 70, B06, S00, 1
B06, Trade, 2562548.663, 70, B06, S02, 1
B06, Trade, 2562807.946, 70, B06, S01, 1
B06, Trade, 2562851.629, 70, B06, S03, 1
B07, 100
B07, Trade, 2162913.581, 74, B07, S03, 1
B07, Trade, 2164368.597, 74, B07, S04, 1
B07, Trade, 2165360.381, 74, B07, S04, 1
B07, Trade, 2165413.231, 73, B07, S05, 1
B07, Trade, 2166214.147, 72, B07, S03, 1
B07, Trade, 2217694.947, 73, B07, S03, 1
B07, Trade, 2218412.731, 73, B07, S01, 1
B07, Trade, 2218496.064, 74, B07, S05, 1
B07, Trade, 2218906.931, 74, B07, S05, 1
B07, Trade, 2219041.247, 71, S06, B07, 1
B07, Trade, 2219330.697, 74, B07, S03, 1
B07, Trade, 2219875.914, 74, B07, S06, 1
B07, Trade, 2220604.597, 74, B07, S01, 1
B07, Trade, 2221008.031, 74, B07, S05, 1
B07, Trade, 2221310.931, 74, B07, S01, 1
B07, Trade, 2221405.997, 73, B07, S06, 1
B07, Trade, 2221585.481, 73, B07, S03, 1
B07, Trade, 2222030.897, 74, B07, S03, 1
B07, Trade, 2222117.997, 74, B07, S06, 1
B07, Trade, 2222970.297, 73, B07, S05, 1
B07, Trade, 2223237.281, 74, B07, S06, 1
B07, Trade, 2223490.897, 74, B07, S05, 1
B07, Trade, 2223628.564, 74, B07, S03, 1
B07, Trade, 2223721.381, 74, B07, S04, 1
B07, Trade, 2223773.697, 74, B07, S01, 1
B07, Trade, 2224171.214, 74, B07, S01, 1
B07, Trade, 2224436.514, 74, B07, S06, 1
B07, Trade, 2224667.731, 74, B07, S01, 1
B07, Trade, 2242407.130, 74, B07, S01, 1
B07, Trade, 2244463.964, 73, B07, S04, 1
B07, Trade, 2246601.880, 74, S07, B07, 1
B07, Trade, 2250759.780, 74, B07, S03, 1
B07, Trade, 2252887.897, 73, B07, S00, 1
B07, Trade, 2254984.747, 74, B07, S03, 1
B07, Trade, 2255404.330, 73, B07, S03, 1
B07, Trade, 2255757.330, 74, B07, S06, 1
B07, Trade, 2257664.380, 74, B07, S04, 1
B07, Trade, 2258699.780, 74, B07, S06, 1
B07, Trade, 2259095.347, 73, B07, S02, 1
B07, Trade, 2259342.564, 74, B07, S00, 1
B07, Trade, 2259372.247, 74, B07, S04, 1
B07, Trade, 2260159.447, 74, B07, S06, 1
B07, Trade, 2260348.414, 74, B07, S04, 1
B07, Trade, 2288438.564, 73, B07, S06, 1
B07, Trade, 2288577.914, 71, B07, S06, 1
B07, Trade, 2289421.030, 71, B07, S00, 1
B07, Trade, 2304334.880, 69, B07, S00, 1
B07, Trade, 2305787.664, 69, B07, S01, 1
B07, Trade, 2332036.063, 74, B07, S04, 1
B07, Trade, 2361905.697, 73, B07, S03, 1
B07, Trade, 2362755.913, 74, B07, S06, 1
B07, Trade, 2362776.147, 73, B07, S06, 1
B07, Trade, 2362816.030, 73, B07, S05, 1
B07, Trade, 2362850.013, 74, B07, S06, 1
B07, Trade, 2363585.380, 73, B07, S00, 1
B07, Trade, 2363737.230, 74, B07, S02, 1
B07, Trade, 2364797.330, 74, B07, S00, 1
B07, Trade, 2364910.597, 74, B07, S04, 1
B07, Trade, 2365183.230, 74, B07, S02, 1
B07, Trade, 2365302.647, 74, B07, S05, 1
B07, Trade, 2365652.113, 74, B07, S02, 1
B07, Trade, 2366713.613, 73, B07, S05, 1
B07, Trade, 2366788.447, 74, B07, S00, 1
B07, Trade, 2367146.980, 74, B07, S05, 1
B07, Trade, 2368151.980, 73, B07, S05, 1
B07, Trade, 2368395.913, 74, B07, S06, 1
B07, Trade, 2368798.263, 74, B07, S03, 1
B07, Trade, 2378480.347, 74, B07, S01, 1
B07, Trade, 2380406.347, 74, B07, S05, 1
B07, Trade, 2451643.863, 73, B07, S01, 1
B07, Trade, 2454564.230, 74, B07, S01, 1
B07, Trade, 2498978.496, 74, B07, S01, 1
B07, Trade, 2500795.080, 74, B07, S00, 1
B07, Trade, 2503527.613, 73, B07, S01, 1
B07, Trade, 2505518.146, 73, B07, S04, 1
B07, Trade, 2509834.079, 74, B07, S03, 1
B07, Trade, 2556695.446, 71, B07, S00, 1
B07, Trade, 2556769.913, 66, B07, S00, 1
B07, Trade, 2556985.496, 71, B07, S05, 1
B07, Trade, 2557355.713, 71, B07, S04, 1
B07, Trade, 2557387.813, 71, B07, S04, 1
B07, Trade, 2557541.046, 71, B07, S04, 1
B07, Trade, 2557872.079, 71, B07, S00, 1
B07, Trade, 2558636.629, 71, B07, S00, 1
B07, Trade, 2558846.729, 71, B07, S00, 1
B07, Trade, 2559118.763, 71, B07, S03, 1
B07, Trade, 2559584.496, 70, B07, S03, 1
B07, Trade, 2559931.946, 71, B07, S02, 1
B07, Trade, 2560358.979, 71, B07, S05, 1
B07, Trade, 2561022.713, 71, B07, S01, 1
B07, Trade, 2561272.279, 71, B07, S01, 1
B07, Trade, 2561382.946, 71, B07, S05, 1
B07, Trade, 2561566.546, 71, B07, S02, 1
B07, Trade, 2561738.646, 67, B07, S03, 1
B07, Trade, 2562618.213, 71, B07, S01, 1
B07, Trade, 2562918.129, 71, B07, S01, 1
B07, Trade, 2567461.513, 74, B07, S03, 1
B07, Trade, 2571568.479, 68, B07, S03, 1
B07, Trade, 2574791.863, 68, B07, S04, 1
B07, Trade, 2577186.129, 67, B07, S03, 1
B08, 100
B08, Trade, 2559681.846, 76, B08, S00, 1
B08, Trade, 2559701.996, 77, B08, S04, 1
B08, Trade, 2559776.729, 76, B08, S06, 1
B08, Trade, 2559815.613, 76, B08, S00, 1
B08, Trade, 2559818.596, 77, B08, S06, 1
B08, Trade, 2559879.396, 77, B08, S01, 1
B08, Trade, 2559906.879, 77, B08, S00, 1
B08, Trade, 2559914.213, 77, B08, S02, 1
B08, Trade, 2559929.696, 77, B08, S00, 1
B08, Trade, 2559952.946, 77, B08, S01, 1
B08, Trade, 2559987.263, 77, B08, S06, 1
B08, Trade, 2559995.396, 77, B08, S00, 1
B08, Trade, 2560023.229, 77, B08, S00, 1
B08, Trade, 2560091.763, 77, B08, S06, 1
B08, Trade, 2560212.813, 77, B08, S04, 1
B08, Trade, 2560213.946, 76, B08, S03, 1
B08, Trade, 2560243.746, 77, B08, S06, 1
B08, Trade, 2560260.329, 77, B08, S01, 1
B08, Trade, 2560534.896, 77, B08, S03, 1
B08, Trade, 2560579.113, 77, B08, S04, 1
B08, Trade, 2560642.029, 77, B08, S01, 1
B08, Trade, 2560653.146, 77, B08, S05, 1
B08, Trade, 2560707.829, 77, B08, S00, 1
B08, Trade, 2560735.946, 77, B08, S06, 1
B08, Trade, 2560783.179, 77, B08, S00, 1
B08, Trade, 2560833.929, 77, B08, S04, 1
B08, Trade, 2560849.146, 76, B08, S01, 1
B08, Trade, 2560857.129, 77, B08, S03, 1
B08, Trade, 2560929.329, 77, B08, S01, 1
B08, Trade, 2560958.313, 77, B08, S01, 1
B08, Trade, 2561004.529, 77, B08, S05, 1
B08, Trade, 2561022.513, 77, B08, S06, 1
B08, Trade, 2561085.929, 77, B08, S00, 1
B08, Trade, 2561154.296, 77, B08, S00, 1
B08, Trade, 2561238.896, 77, B08, S01, 1
B08, Trade, 2561268.479, 76, B08, S06, 1
B08, Trade, 2561382.129, 77, B08, S06, 1
B08, Trade, 2561432.313, 77, B08, S04, 1
B08, Trade, 2561445.496, 77, B08, S05, 1
B08, Trade, 2561469.763, 76, B08, S04, 1
B08, Trade, 2561484.479, 77, S03, B08, 1
B08, Trade, 2561565.763, 77, B08, S06, 1
B08, Trade, 2561662.179, 77, B08, S00, 1
B08, Trade, 2561709.413, 77, B08, S01, 1
B08, Trade, 2561720.663, 76, B08, S04, 1
B08, Trade, 2561735.996, 77, B08, S04, 1
B08, Trade, 2561782.363, 77, B08, S05, 1
B08, Trade, 2561835.963, 77, B08, S01, 1
B08, Trade, 2561900.463, 77, B08, S05, 1
B08, Trade, 2561950.296, 77, B08, S05, 1
B08, Trade, 2561969.296, 77, B08, S06, 1
B08, Trade, 2562029.379, 77, B08, S02, 1
B08, Trade, 2562107.446, 77, B08, S01, 1
B08, Trade, 2562137.396, 77, B08, S00, 1
B08, Trade, 2562160.379, 77, B08, S05, 1
B08, Trade, 2562183.163, 76, B08, S04, 1
B08, Trade, 2562192.396, 77, B08, S03, 1
B08, Trade, 2562213.379, 76, B08, S01, 1
B08, Trade, 2562254.713, 77, B08, S00, 1
B08, Trade, 2562302.729, 77, B08, S06, 1
B08, Trade, 2562347.996, 76, B08, S03, 1
B08, Trade, 2562413.463, 77, B08, S05, 1
B08, Trade, 2562567.746, 76, B08, S03, 1
B08, Trade, 2562591.713, 77, B08, S05, 1
B08, Trade, 2562656.779, 77, B08, S05, 1
B08, Trade, 2562717.596, 77, B08, S01, 1
B08, Trade, 2562724.079, 77, B08, S00, 1
B08, Trade, 2562758.463, 77, B08, S06, 1
B08, Trade, 2562806.363, 76, B08, S04, 1
B08, Trade, 2562848.763, 77, B08, S05, 1
B08, Trade, 2562897.729, 77, B08, S04, 1
B08, Trade, 2562970.446, 77, B08, S00, 1
B08, Trade, 2562993.446, 77, B08, S06, 1
B08, Trade, 2563080.663, 76, B08, S06, 1
B08, Trade, 2563104.796, 77, B08, S01, 1
B08, Trade, 2563153.613, 77, B08, S04, 1
B08, Trade, 2563158.646, 77, B08, S06, 1
B08, Trade, 2563173.779, 77, B08, S06, 1
B08, Trade, 2563468.979, 77, B08, S03, 1
B08, Trade, 2563774.413, 77, B08, S02, 1
B08, Trade, 2564900.713, 77, B08, S00, 1
B08, Trade, 2565316.496, 77, B08, S00, 1
B08, Trade, 2565819.013, 77, B08, S02, 1
B08, Trade, 2565902.279, 77, B08, S00, 1
B08, Trade, 2566339.279, 77, B08, S00, 1
B08, Trade, 2566825.496, 77, B08, S03, 1
B08, Trade, 2567095.163, 77, B08, S02, 1
B08, Trade, 2567639.079, 77, B08, S00, 1
B08, Trade, 2568626.863, 77, B08, S00, 1
B08, Trade, 2568730.046, 77, B08, S03, 1
B08, Trade, 2569265.079, 77, B08, S02, 1
B08, Trade, 2569362.813, 77, B08, S05, 1
B08, Trade, 2570031.396, 76, B08, S02, 1
B08, Trade, 2570109.996, 77, B08, S03, 1
B08, Trade, 2572304.996, 71, B08, S04, 1
B08, Trade, 2575454.546, 69, B08, S04, 1
B08, Trade, 2578741.179, 71, B08, S01, 1
B08, Trade, 2582198.013, 69, B08, S04, 1
B08, Trade, 2590381.146, 76, B08, S02, 1
B08, Trade, 2591960.113, 77, B08, S04, 1
B09, 100
B09, Trade, 2578459.996, 80, B09, S01, 1
B09, Trade, 2578588.546, 80, B09, S04, 1
B09, Trade, 2578614.313, 81, B09, S06, 1
B09, Trade, 2578785.129, 79, B09, S01, 1
B09, Trade, 2578885.779, 81, B09, S03, 1
B09, Trade, 2578993.663, 81, B09, S03, 1
B09, Trade, 2579036.946, 81, B09, S03, 1
B09, Trade, 2579059.046, 81, B09, S04, 1
B09, Trade, 2579086.979, 81, B09, S04, 1
B09, Trade, 2579198.779, 81, B09, S01, 1
B09, Trade, 2579236.446, 81, B09, S06, 1
B09, Trade, 2579278.263, 81, B09, S04, 1
B09, Trade, 2579562.979, 80, B09, S01, 1
B09, Trade, 2579702.613, 80, B09, S04, 1
B09, Trade, 2579742.346, 81, B09, S06, 1
B09, Trade, 2579764.929, 80, B09, S01, 1
B09, Trade, 2579834.179, 81, B09, S06, 1
B09, Trade, 2579881.496, 80, B09, S04, 1
B09, Trade, 2579899.029, 79, B09, S05, 1
B09, Trade, 2579921.113, 81, B09, S01, 1
B09, Trade, 2580090.079, 81, B09, S04, 1
B09, Trade, 2580204.763, 81, B09, S03, 1
B09, Trade, 2580412.663, 81, B09, S06, 1
B09, Trade, 2580441.396, 81, B09, S01, 1
B09, Trade, 2580465.546, 81, B09, S06, 1
B09, Trade, 2580527.796, 81, B09, S06, 1
B09, Trade, 2580608.779, 81, B09, S00, 1
B09, Trade, 2580679.979, 81, B09, S06, 1
B09, Trade, 2580807.596, 81, B09, S03, 1
B09, Trade, 2580863.279, 81, B09, S04, 1
B09, Trade, 2581060.079, 81, B09, S01, 1
B09, Trade, 2581093.279, 81, B09, S03, 1
B09, Trade, 2581209.063, 81, B09, S03, 1
B09, Trade, 2581301.496, 80, B09, S01, 1
B09, Trade, 2581306.279, 80, B09, S04, 1
B09, Trade, 2581313.279, 81, B09, S01, 1
B09, Trade, 2581350.163, 81, B09, S01, 1
B09, Trade, 2581510.046, 81, B09, S06, 1
B09, Trade, 2581523.763, 81, B09, S01, 1
B09, Trade, 2581542.246, 81, B09, S04, 1
B09, Trade, 2581615.846, 80, B09, S05, 1
B09, Trade, 2581683.846, 81, B09, S08, 1
B09, Trade, 2581712.629, 81, B09, S06, 1
B09, Trade, 2581911.479, 81, B09, S03, 1
B09, Trade, 2582095.779, 81, B09, S06, 1
B09, Trade, 2582295.363, 79, B09, S03, 1
B09, Trade, 2582316.113, 81, B09, S01, 1
B09, Trade, 2582325.479, 79, B09, S06, 1
B09, Trade, 2582423.046, 81, B09, S06, 1
B09, Trade, 2582430.279, 79, B09, S03, 1
B09, Trade, 2582530.713, 80, B09, S03, 1
B09, Trade, 2582615.513, 81, B09, S06, 1
B09, Trade, 2582696.763, 81, B09, S03, 1
B09, Trade, 2582770.429, 81, B09, S01, 1
B09, Trade, 2582771.746, 77, S08, B09, 1
B09, Trade, 2582820.229, 80, B09, S01, 1
B09, Trade, 2582916.179, 81, B09, S04, 1
B09, Trade, 2583041.846, 81, B09, S06, 1
B09, Trade, 2583078.446, 81, B09, S01, 1
B09, Trade, 2583399.513, 81, B09, S01, 1
B09, Trade, 2583468.496, 78, B09, S01, 1
B09, Trade, 2583545.279, 81, B09, S03, 1
B09, Trade, 2583562.596, 80, B09, S03, 1
B09, Trade, 2583589.929, 81, B09, S01, 1
B09, Trade, 2583611.696, 81, B09, S05, 1
B09, Trade, 2583682.429, 81, B09, S04, 1
B09, Trade, 2583732.913, 81, B09, S03, 1
B09, Trade, 2583798.813, 81, B09, S01, 1
B09, Trade, 2583851.413, 81, B09, S03, 1
B09, Trade, 2583995.279, 81, B09, S04, 1
B09, Trade, 2584082.529, 81, B09, S03, 1
B09, Trade, 2584106.113, 81, B09, S03, 1
B09, Trade, 2584183.979, 81, B09, S01, 1
B09, Trade, 2584224.029, 81, B09, S03, 1
B09, Trade, 2584292.463, 81, B09, S03, 1
B09, Trade, 2584372.463, 81, B09, S03, 1
B09, Trade, 2584522.113, 80, B09, S02, 1
B09, Trade, 2584659.479, 81, B09, S06, 1
B09, Trade, 2584795.629, 81, B09, S03, 1
B09, Trade, 2585188.213, 81, B09, S07, 1
B09, Trade, 2585894.813, 81, B09, S04, 1
B09, Trade, 2585961.413, 81, B09, S07, 1
B09, Trade, 2586059.346, 81, B09, S07, 1
B09, Trade, 2586230.246, 81, B09, S04, 1
B09, Trade, 2586534.646, 81, B09, S01, 1
B09, Trade, 2586546.746, 81, B09, S03, 1
B09, Trade, 2586640.546, 81, B09, S04, 1
B09, Trade, 2586884.463, 81, B09, S02, 1
B09, Trade, 2587121.413, 81, B09, S07, 1
B09, Trade, 2589541.513, 81, B09, S04, 1
B09, Trade, 2589570.129, 81, B09, S06, 1
B09, Trade, 2589763.363, 81, B09, S06, 1
B09, Trade, 2589828.963, 81, B09, S02, 1
B09, Trade, 2590259.729, 81, B09, S02, 1
B09, Trade, 2590291.979, 81, B09, S07, 1
B09, Trade, 2590379.913, 81, B09, S01, 1
B09, Trade, 2590413.796, 81, B09, S01, 1
B09, Trade, 2590536.329, 80, B09, S08, 1
B09, Trade, 2591357.746, 81, B09, S01, 1
B09, Trade, 2591917.913, 81, B09, S06, 1
B10, 100
B10, Trade, 2584234.779, 84, B10, S04, 1
B10, Trade, 2584251.196, 84, B10, S03, 1
B10, Trade, 2584288.846, 82, B10, S01, 1
B10, Trade, 2584345.413, 84, B10, S01, 1
B10, Trade, 2584370.429, 84, B10, S06, 1
B10, Trade, 2584446.463, 84, B10, S04, 1
B10, Trade, 2584465.146, 84, B10, S06, 1
B10, Trade, 2584497.279, 84, B10, S06, 1
B10, Trade, 2584521.229, 84, B10, S01, 1
B10, Trade, 2584545.863, 84, B10, S10, 1
B10, Trade, 2584563.596, 82, B10, S01, 1
B10, Trade, 2584590.196, 84, B10, S05, 1
B10, Trade, 2584593.163, 84, B10, S03, 1
B10, Trade, 2584629.063, 84, B10, S06, 1
B10, Trade, 2584641.029, 84, B10, S10, 1
B10, Trade, 2584644.596, 84, B10, S01, 1
B10, Trade, 2584658.696, 84, B10, S01, 1
B10, Trade, 2584670.813, 84, B10, S10, 1
B10, Trade, 2584742.346, 84, B10, S04, 1
B10, Trade, 2584759.513, 84, B10, S04, 1
B10, Trade, 2584785.629, 84, B10, S05, 1
B10, Trade, 2584787.929, 83, B10, S09, 1
B10, Trade, 2584795.346, 84, S10, B10, 1
B10, Trade, 2584933.129, 84, B10, S06, 1
B10, Trade, 2585027.113, 84, B10, S06, 1
B10, Trade, 2585041.413, 82, B10, S06, 1
B10, Trade, 2585056.863, 82, B10, S06, 1
B10, Trade, 2585187.813, 84, B10, S02, 1
B10, Trade, 2585249.463, 84, B10, S04, 1
B10, Trade, 2585586.146, 84, B10, S07, 1
B10, Trade, 2585629.713, 82, B10, S02, 1
B10, Trade, 2585792.063, 84, B10, S07, 1
B10, Trade, 2585826.979, 84, B10, S09, 1
B10, Trade, 2585851.913, 84, B10, S03, 1
B10, Trade, 2585893.996, 84, B10, S10, 1
B10, Trade, 2586088.446, 84, B10, S07, 1
B10, Trade, 2586142.096, 84, B10, S10, 1
B10, Trade, 2586187.213, 84, B10, S06, 1
B10, Trade, 2586229.996, 84, B10, S02, 1
B10, Trade, 2586299.996, 84, B10, S04, 1
B10, Trade, 2586347.213, 84, B10, S06, 1
B10, Trade, 2586451.529, 84, B10, S08, 1
B10, Trade, 2586534.529, 83, B10, S04, 1
B10, Trade, 2586546.179, 84, B10, S01, 1
B10, Trade, 2586570.229, 84, B10, S02, 1
B10, Trade, 2586574.196, 83, B10, S07, 1
B10, Trade, 2586639.296, 84, B10, S01, 1
B10, Trade, 2586758.496, 84, B10, S06, 1
B10, Trade, 2586837.146, 84, B10, S06, 1
B10, Trade, 2586880.679, 84, B10, S01, 1
B10, Trade, 2586967.163, 83, B10, S07, 1
B10, Trade, 2587012.696, 83, B10, S07, 1
B10, Trade, 2587121.313, 84, B10, S05, 1
B10, Trade, 2587340.179, 84, B10, S06, 1
B10, Trade, 2587366.563, 84, B10, S06, 1
B10, Trade, 2587607.463, 84, B10, S06, 1
B10, Trade, 2587633.513, 84, B10, S01, 1
B10, Trade, 2587652.879, 84, B10, S04, 1
