t=,1, id=,B00, PRDE,actvstrat=,0.983002, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.654947, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.040269, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.290796, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.503288, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.037545, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.698518, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.077657, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.326293, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.408927, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.189395, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.544572, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.086548, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.346267, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.707934, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.462175, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.125129, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.801246, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.087973, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.335684, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.648172, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.829088, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.440149, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.760621, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.192871, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.943185, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.133353, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.894219, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.014844, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.956735, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.026930, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.092993, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.809717, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.364478, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.308388, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.550942, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.488997, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.313787, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.834395, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.087950, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.345831, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.626897, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.355404, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.538356, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.112521, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.478459, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.153829, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.707726, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.658422, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.587023, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.967643, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.669816, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.993179, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.918711, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.966881, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.236710, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.078084, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.350228, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.222768, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.923116, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.983002, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.026930, 
t=,3600, id=,B00, PRDE,actvstrat=,0.983002, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.654947, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.040269, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.290796, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.503288, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.037545, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.698518, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.077657, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.326293, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.408927, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.189395, actvprof=,0.008611, id=,B11, PRDE,actvstrat=,0.544572, actvprof=,0.020000, id=,B12, PRDE,actvstrat=,-0.086548, actvprof=,0.017778, id=,B13, PRDE,actvstrat=,-0.346267, actvprof=,0.030555, id=,B14, PRDE,actvstrat=,-0.707934, actvprof=,0.102500, id=,B15, PRDE,actvstrat=,0.462175, actvprof=,0.303887, id=,B16, PRDE,actvstrat=,0.125129, actvprof=,0.392220, id=,B17, PRDE,actvstrat=,0.801246, actvprof=,0.629164, id=,B18, PRDE,actvstrat=,0.087973, actvprof=,0.683330, id=,B19, PRDE,actvstrat=,0.335684, actvprof=,0.844718, id=,B20, PRDE,actvstrat=,0.648172, actvprof=,1.131106, id=,B21, PRDE,actvstrat=,-0.829088, actvprof=,1.397216, id=,B22, PRDE,actvstrat=,-0.440149, actvprof=,1.303605, id=,B23, PRDE,actvstrat=,-0.760621, actvprof=,1.649715, id=,B24, PRDE,actvstrat=,0.192871, actvprof=,1.872769, id=,B25, PRDE,actvstrat=,0.943185, actvprof=,1.704159, id=,B26, PRDE,actvstrat=,0.133353, actvprof=,2.291934, id=,B27, PRDE,actvstrat=,0.894219, actvprof=,2.598599, id=,B28, PRDE,actvstrat=,0.014844, actvprof=,3.013042, id=,B29, PRDE,actvstrat=,-0.956735, actvprof=,4.077759, id=,S00, PRDE,actvstrat=,-0.026930, actvprof=,4.094425, id=,S01, PRDE,actvstrat=,-0.092993, actvprof=,3.188596, id=,S02, PRDE,actvstrat=,0.809717, actvprof=,4.013315, id=,S03, PRDE,actvstrat=,0.364478, actvprof=,3.338873, id=,S04, PRDE,actvstrat=,0.308388, actvprof=,3.071375, id=,S05, PRDE,actvstrat=,0.550942, actvprof=,2.945820, id=,S06, PRDE,actvstrat=,-0.488997, actvprof=,1.246939, id=,S07, PRDE,actvstrat=,-0.313787, actvprof=,1.249716, id=,S08, PRDE,actvstrat=,-0.834395, actvprof=,0.643886, id=,S09, PRDE,actvstrat=,0.087950, actvprof=,1.267216, id=,S10, PRDE,actvstrat=,0.345831, actvprof=,1.304438, id=,S11, PRDE,actvstrat=,0.626897, actvprof=,1.471660, id=,S12, PRDE,actvstrat=,0.355404, actvprof=,0.959162, id=,S13, PRDE,actvstrat=,0.538356, actvprof=,0.908607, id=,S14, PRDE,actvstrat=,0.112521, actvprof=,0.437776, id=,S15, PRDE,actvstrat=,0.478459, actvprof=,0.519720, id=,S16, PRDE,actvstrat=,0.153829, actvprof=,0.228888, id=,S17, PRDE,actvstrat=,-0.707726, actvprof=,0.036111, id=,S18, PRDE,actvstrat=,-0.658422, actvprof=,0.036389, id=,S19, PRDE,actvstrat=,0.587023, actvprof=,0.100555, id=,S20, PRDE,actvstrat=,-0.967643, actvprof=,0.224443, id=,S21, PRDE,actvstrat=,-0.669816, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.993179, actvprof=,0.126666, id=,S23, PRDE,actvstrat=,0.918711, actvprof=,0.020278, id=,S24, PRDE,actvstrat=,0.966881, actvprof=,0.006389, id=,S25, PRDE,actvstrat=,0.236710, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.078084, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.350228, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.222768, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.923116, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,4.077759, best_B_strat=,-0.956735, best_S_id=,S00, best_S_prof=,4.094425, best_S_strat=,-0.026930, 
t=,7200, id=,B00, PRDE,actvstrat=,0.806691, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.658717, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.383690, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.312949, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.141439, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.553225, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.031058, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.188140, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.695431, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.643810, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.910333, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.823318, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.397977, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.420356, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.734878, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.637529, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.979414, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.814304, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.604006, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.453152, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.023545, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.676124, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.798926, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.132767, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.682298, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.698346, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.635620, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.517675, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.769194, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.890849, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.044274, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.442914, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.068205, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.956257, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.762631, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.101173, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.975026, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.198709, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.943677, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.551264, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.295412, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.244590, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.722034, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.654522, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.524348, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.503125, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.278123, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.193950, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.982258, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.185618, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.460155, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.317955, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.324322, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.847669, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.640591, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.475105, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.201330, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.923346, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.240278, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.323793, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.806691, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.044274, 
t=,10800, id=,B00, PRDE,actvstrat=,0.806691, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.658717, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.383690, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.312949, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.141439, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.553225, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.031058, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.188140, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.695431, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.643810, actvprof=,0.003056, id=,B10, PRDE,actvstrat=,-0.910333, actvprof=,0.006944, id=,B11, PRDE,actvstrat=,-0.823318, actvprof=,0.005000, id=,B12, PRDE,actvstrat=,0.397977, actvprof=,0.032500, id=,B13, PRDE,actvstrat=,0.420356, actvprof=,0.057222, id=,B14, PRDE,actvstrat=,-0.734878, actvprof=,0.042500, id=,B15, PRDE,actvstrat=,-0.637529, actvprof=,0.058611, id=,B16, PRDE,actvstrat=,-0.979414, actvprof=,0.441667, id=,B17, PRDE,actvstrat=,-0.814304, actvprof=,0.375833, id=,B18, PRDE,actvstrat=,-0.604006, actvprof=,0.382222, id=,B19, PRDE,actvstrat=,-0.453152, actvprof=,0.409444, id=,B20, PRDE,actvstrat=,-0.023545, actvprof=,0.638889, id=,B21, PRDE,actvstrat=,0.676124, actvprof=,1.074722, id=,B22, PRDE,actvstrat=,0.798926, actvprof=,1.126111, id=,B23, PRDE,actvstrat=,-0.132767, actvprof=,1.264722, id=,B24, PRDE,actvstrat=,0.682298, actvprof=,1.616944, id=,B25, PRDE,actvstrat=,0.698346, actvprof=,1.851389, id=,B26, PRDE,actvstrat=,0.635620, actvprof=,2.146111, id=,B27, PRDE,actvstrat=,-0.517675, actvprof=,2.220278, id=,B28, PRDE,actvstrat=,-0.769194, actvprof=,2.803333, id=,B29, PRDE,actvstrat=,-0.890849, actvprof=,3.478889, id=,S00, PRDE,actvstrat=,0.044274, actvprof=,4.302778, id=,S01, PRDE,actvstrat=,0.442914, actvprof=,4.439722, id=,S02, PRDE,actvstrat=,0.068205, actvprof=,3.761111, id=,S03, PRDE,actvstrat=,-0.956257, actvprof=,1.968056, id=,S04, PRDE,actvstrat=,0.762631, actvprof=,3.766389, id=,S05, PRDE,actvstrat=,-0.101173, actvprof=,2.188333, id=,S06, PRDE,actvstrat=,-0.975026, actvprof=,2.086111, id=,S07, PRDE,actvstrat=,0.198709, actvprof=,2.226667, id=,S08, PRDE,actvstrat=,0.943677, actvprof=,2.514444, id=,S09, PRDE,actvstrat=,0.551264, actvprof=,2.096667, id=,S10, PRDE,actvstrat=,-0.295412, actvprof=,0.908889, id=,S11, PRDE,actvstrat=,-0.244590, actvprof=,0.630000, id=,S12, PRDE,actvstrat=,-0.722034, actvprof=,0.361111, id=,S13, PRDE,actvstrat=,-0.654522, actvprof=,0.283056, id=,S14, PRDE,actvstrat=,-0.524348, actvprof=,0.278889, id=,S15, PRDE,actvstrat=,0.503125, actvprof=,0.630833, id=,S16, PRDE,actvstrat=,-0.278123, actvprof=,0.117222, id=,S17, PRDE,actvstrat=,-0.193950, actvprof=,0.061389, id=,S18, PRDE,actvstrat=,-0.982258, actvprof=,0.444444, id=,S19, PRDE,actvstrat=,-0.185618, actvprof=,0.017222, id=,S20, PRDE,actvstrat=,0.460155, actvprof=,0.071389, id=,S21, PRDE,actvstrat=,0.317955, actvprof=,0.016944, id=,S22, PRDE,actvstrat=,-0.324322, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.847669, actvprof=,0.009444, id=,S24, PRDE,actvstrat=,-0.640591, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.475105, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.201330, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.923346, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.240278, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.323793, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.478889, best_B_strat=,-0.890849, best_S_id=,S01, best_S_prof=,4.439722, best_S_strat=,0.442914, 
t=,14400, id=,B00, PRDE,actvstrat=,0.806691, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.658717, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.383690, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.312949, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.141439, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.553225, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.031058, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.188140, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.695431, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.643810, actvprof=,0.002083, id=,B10, PRDE,actvstrat=,-0.910333, actvprof=,0.008333, id=,B11, PRDE,actvstrat=,-0.823318, actvprof=,0.007361, id=,B12, PRDE,actvstrat=,0.397977, actvprof=,0.027083, id=,B13, PRDE,actvstrat=,0.420356, actvprof=,0.055000, id=,B14, PRDE,actvstrat=,-0.734878, actvprof=,0.047083, id=,B15, PRDE,actvstrat=,-0.637529, actvprof=,0.069722, id=,B16, PRDE,actvstrat=,-0.979414, actvprof=,0.437500, id=,B17, PRDE,actvstrat=,-0.814304, actvprof=,0.361667, id=,B18, PRDE,actvstrat=,-0.604006, actvprof=,0.368750, id=,B19, PRDE,actvstrat=,-0.453152, actvprof=,0.420556, id=,B20, PRDE,actvstrat=,-0.023545, actvprof=,0.663472, id=,B21, PRDE,actvstrat=,0.676124, actvprof=,1.096389, id=,B22, PRDE,actvstrat=,0.798926, actvprof=,1.104861, id=,B23, PRDE,actvstrat=,-0.132767, actvprof=,1.230972, id=,B24, PRDE,actvstrat=,0.682298, actvprof=,1.644444, id=,B25, PRDE,actvstrat=,0.698346, actvprof=,1.828750, id=,B26, PRDE,actvstrat=,0.635620, actvprof=,2.089722, id=,B27, PRDE,actvstrat=,-0.517675, actvprof=,2.260139, id=,B28, PRDE,actvstrat=,-0.769194, actvprof=,2.796250, id=,B29, PRDE,actvstrat=,-0.890849, actvprof=,3.437500, id=,S00, PRDE,actvstrat=,0.044274, actvprof=,4.334583, id=,S01, PRDE,actvstrat=,0.442914, actvprof=,4.484861, id=,S02, PRDE,actvstrat=,0.068205, actvprof=,3.640833, id=,S03, PRDE,actvstrat=,-0.956257, actvprof=,1.831111, id=,S04, PRDE,actvstrat=,0.762631, actvprof=,3.837222, id=,S05, PRDE,actvstrat=,-0.101173, actvprof=,2.250139, id=,S06, PRDE,actvstrat=,-0.975026, actvprof=,2.198750, id=,S07, PRDE,actvstrat=,0.198709, actvprof=,2.263056, id=,S08, PRDE,actvstrat=,0.943677, actvprof=,2.529583, id=,S09, PRDE,actvstrat=,0.551264, actvprof=,2.129861, id=,S10, PRDE,actvstrat=,-0.295412, actvprof=,0.838750, id=,S11, PRDE,actvstrat=,-0.244590, actvprof=,0.626250, id=,S12, PRDE,actvstrat=,-0.722034, actvprof=,0.341250, id=,S13, PRDE,actvstrat=,-0.654522, actvprof=,0.276111, id=,S14, PRDE,actvstrat=,-0.524348, actvprof=,0.256250, id=,S15, PRDE,actvstrat=,0.503125, actvprof=,0.643472, id=,S16, PRDE,actvstrat=,-0.278123, actvprof=,0.109306, id=,S17, PRDE,actvstrat=,-0.193950, actvprof=,0.057222, id=,S18, PRDE,actvstrat=,-0.982258, actvprof=,0.458194, id=,S19, PRDE,actvstrat=,-0.185618, actvprof=,0.014306, id=,S20, PRDE,actvstrat=,0.460155, actvprof=,0.070694, id=,S21, PRDE,actvstrat=,0.317955, actvprof=,0.021667, id=,S22, PRDE,actvstrat=,-0.324322, actvprof=,0.000556, id=,S23, PRDE,actvstrat=,0.847669, actvprof=,0.010417, id=,S24, PRDE,actvstrat=,-0.640591, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.475105, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.201330, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.923346, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.240278, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.323793, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.437500, best_B_strat=,-0.890849, best_S_id=,S01, best_S_prof=,4.484861, best_S_strat=,0.442914, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.922023, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.026721, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.736326, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.262062, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.956774, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.896017, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.137542, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.188140, actvprof=,0.001667, id=,B08, PRDE,actvstrat=,0.374833, actvprof=,0.001944, id=,B09, PRDE,actvstrat=,0.306487, actvprof=,0.001944, id=,B10, PRDE,actvstrat=,0.637901, actvprof=,0.007222, id=,B11, PRDE,actvstrat=,0.544572, actvprof=,0.019167, id=,B12, PRDE,actvstrat=,0.177089, actvprof=,0.023056, id=,B13, PRDE,actvstrat=,-0.127026, actvprof=,0.026111, id=,B14, PRDE,actvstrat=,-0.854960, actvprof=,0.128333, id=,B15, PRDE,actvstrat=,0.420523, actvprof=,0.171944, id=,B16, PRDE,actvstrat=,-0.979414, actvprof=,0.407222, id=,B17, PRDE,actvstrat=,-0.814304, actvprof=,0.393333, id=,B18, PRDE,actvstrat=,0.549129, actvprof=,0.592778, id=,B19, PRDE,actvstrat=,-0.081762, actvprof=,0.490833, id=,B20, PRDE,actvstrat=,0.809750, actvprof=,0.781667, id=,B21, PRDE,actvstrat=,0.266225, actvprof=,1.002222, id=,B22, PRDE,actvstrat=,-0.745043, actvprof=,1.053611, id=,B23, PRDE,actvstrat=,-0.022102, actvprof=,1.262222, id=,B24, PRDE,actvstrat=,0.675057, actvprof=,1.609722, id=,B25, PRDE,actvstrat=,0.698346, actvprof=,1.784722, id=,B26, PRDE,actvstrat=,0.940142, actvprof=,1.734444, id=,B27, PRDE,actvstrat=,-0.517675, actvprof=,2.251667, id=,B28, PRDE,actvstrat=,0.820841, actvprof=,2.574444, id=,B29, PRDE,actvstrat=,-0.338419, actvprof=,2.866944, id=,S00, PRDE,actvstrat=,0.897662, actvprof=,4.990556, id=,S01, PRDE,actvstrat=,-0.585231, actvprof=,3.160556, id=,S02, PRDE,actvstrat=,0.068205, actvprof=,3.825833, id=,S03, PRDE,actvstrat=,-0.956257, actvprof=,2.512778, id=,S04, PRDE,actvstrat=,0.046922, actvprof=,2.951389, id=,S05, PRDE,actvstrat=,0.452699, actvprof=,3.257222, id=,S06, PRDE,actvstrat=,-0.291850, actvprof=,1.649444, id=,S07, PRDE,actvstrat=,0.198709, actvprof=,2.338333, id=,S08, PRDE,actvstrat=,-0.089022, actvprof=,1.549444, id=,S09, PRDE,actvstrat=,0.551264, actvprof=,2.114722, id=,S10, PRDE,actvstrat=,-0.295412, actvprof=,0.802500, id=,S11, PRDE,actvstrat=,-0.940666, actvprof=,0.719722, id=,S12, PRDE,actvstrat=,-0.283860, actvprof=,0.458056, id=,S13, PRDE,actvstrat=,-0.034918, actvprof=,0.673056, id=,S14, PRDE,actvstrat=,-0.524348, actvprof=,0.214167, id=,S15, PRDE,actvstrat=,0.742468, actvprof=,0.843333, id=,S16, PRDE,actvstrat=,-0.888486, actvprof=,0.033333, id=,S17, PRDE,actvstrat=,-0.015428, actvprof=,0.185556, id=,S18, PRDE,actvstrat=,-0.982258, actvprof=,0.590278, id=,S19, PRDE,actvstrat=,0.233032, actvprof=,0.073889, id=,S20, PRDE,actvstrat=,-0.967643, actvprof=,0.170833, id=,S21, PRDE,actvstrat=,0.174517, actvprof=,0.025278, id=,S22, PRDE,actvstrat=,-0.993179, actvprof=,0.161667, id=,S23, PRDE,actvstrat=,0.847669, actvprof=,0.015833, id=,S24, PRDE,actvstrat=,0.805032, actvprof=,0.005278, id=,S25, PRDE,actvstrat=,-0.399165, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.578862, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.588908, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.240278, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.323793, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.866944, best_B_strat=,-0.338419, best_S_id=,S00, best_S_prof=,4.990556, best_S_strat=,0.897662, 
