t=,3600, id=,B00, PRDE,actvstrat=,-0.369121, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.244141, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.629579, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.977536, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.904586, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.076027, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.921575, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.515270, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.515598, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.023951, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.509165, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.982769, actvprof=,0.003056, id=,B12, PRDE,actvstrat=,-0.200723, actvprof=,0.001667, id=,B13, PRDE,actvstrat=,0.905229, actvprof=,0.053611, id=,B14, PRDE,actvstrat=,-0.956606, actvprof=,0.183889, id=,B15, PRDE,actvstrat=,-0.304466, actvprof=,0.025000, id=,B16, PRDE,actvstrat=,0.163703, actvprof=,0.208333, id=,B17, PRDE,actvstrat=,0.054254, actvprof=,0.201667, id=,B18, PRDE,actvstrat=,-0.111782, actvprof=,0.348333, id=,B19, PRDE,actvstrat=,0.235076, actvprof=,0.590556, id=,B20, PRDE,actvstrat=,-0.904830, actvprof=,0.861667, id=,B21, PRDE,actvstrat=,0.781130, actvprof=,1.085278, id=,B22, PRDE,actvstrat=,0.142624, actvprof=,1.225278, id=,B23, PRDE,actvstrat=,0.344352, actvprof=,1.639722, id=,B24, PRDE,actvstrat=,-0.602562, actvprof=,1.276944, id=,B25, PRDE,actvstrat=,0.140575, actvprof=,2.171111, id=,B26, PRDE,actvstrat=,-0.781154, actvprof=,2.030278, id=,B27, PRDE,actvstrat=,-0.297376, actvprof=,2.488611, id=,B28, PRDE,actvstrat=,-0.227647, actvprof=,2.782222, id=,B29, PRDE,actvstrat=,-0.953924, actvprof=,3.821111, id=,S00, PRDE,actvstrat=,-0.613886, actvprof=,2.987500, id=,S01, PRDE,actvstrat=,0.475743, actvprof=,4.277500, id=,S02, PRDE,actvstrat=,0.212845, actvprof=,3.740000, id=,S03, PRDE,actvstrat=,-0.727798, actvprof=,1.895278, id=,S04, PRDE,actvstrat=,0.437387, actvprof=,3.288333, id=,S05, PRDE,actvstrat=,-0.955068, actvprof=,1.461944, id=,S06, PRDE,actvstrat=,-0.842480, actvprof=,0.590000, id=,S07, PRDE,actvstrat=,-0.427048, actvprof=,0.884167, id=,S08, PRDE,actvstrat=,-0.840900, actvprof=,0.360278, id=,S09, PRDE,actvstrat=,-0.115667, actvprof=,0.832778, id=,S10, PRDE,actvstrat=,0.666532, actvprof=,1.549444, id=,S11, PRDE,actvstrat=,0.742994, actvprof=,1.495556, id=,S12, PRDE,actvstrat=,-0.992642, actvprof=,1.454722, id=,S13, PRDE,actvstrat=,0.166906, actvprof=,0.548611, id=,S14, PRDE,actvstrat=,0.008951, actvprof=,0.306389, id=,S15, PRDE,actvstrat=,0.230964, actvprof=,0.297778, id=,S16, PRDE,actvstrat=,0.930914, actvprof=,0.497778, id=,S17, PRDE,actvstrat=,-0.432150, actvprof=,0.026667, id=,S18, PRDE,actvstrat=,0.889270, actvprof=,0.235833, id=,S19, PRDE,actvstrat=,-0.743724, actvprof=,0.000556, id=,S20, PRDE,actvstrat=,0.454446, actvprof=,0.009444, id=,S21, PRDE,actvstrat=,-0.723377, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.147508, actvprof=,0.002500, id=,S23, PRDE,actvstrat=,-0.368013, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.364594, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.324640, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.358441, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.219904, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.251133, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.454005, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.821111, best_B_strat=,-0.953924, best_S_id=,S01, best_S_prof=,4.277500, best_S_strat=,0.475743, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.528593, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.206595, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.677002, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.286258, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.065666, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.624197, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.749624, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.564348, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.035848, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.355360, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.500724, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.732891, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.129779, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.172535, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.078919, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.026819, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.640891, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.436754, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.854196, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.871723, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.630553, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.638955, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.458600, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.812416, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.937360, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.775657, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.801148, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.123119, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.650138, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.121993, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.711997, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.324632, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.604994, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.137644, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.433935, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.617247, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.919524, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.956399, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.940924, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.358461, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.813938, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.868144, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.504877, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.260752, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.286476, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.140602, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.625451, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.688540, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.336049, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.128216, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.460952, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.128636, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.569484, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.592239, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.352959, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.731725, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.398178, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.578682, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.538912, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.303969, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.528593, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.711997, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.528593, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.206595, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.677002, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.286258, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.065666, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.624197, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.749624, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.564348, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.035848, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.355360, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.500724, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,0.732891, actvprof=,0.000556, id=,B12, PRDE,actvstrat=,0.129779, actvprof=,0.000556, id=,B13, PRDE,actvstrat=,0.172535, actvprof=,0.007222, id=,B14, PRDE,actvstrat=,0.078919, actvprof=,0.028056, id=,B15, PRDE,actvstrat=,-0.026819, actvprof=,0.031111, id=,B16, PRDE,actvstrat=,0.640891, actvprof=,0.206112, id=,B17, PRDE,actvstrat=,0.436754, actvprof=,0.239723, id=,B18, PRDE,actvstrat=,-0.854196, actvprof=,0.368613, id=,B19, PRDE,actvstrat=,0.871723, actvprof=,0.532780, id=,B20, PRDE,actvstrat=,-0.630553, actvprof=,0.346668, id=,B21, PRDE,actvstrat=,0.638955, actvprof=,0.826670, id=,B22, PRDE,actvstrat=,0.458600, actvprof=,0.913893, id=,B23, PRDE,actvstrat=,-0.812416, actvprof=,0.982505, id=,B24, PRDE,actvstrat=,0.937360, actvprof=,0.929171, id=,B25, PRDE,actvstrat=,0.775657, actvprof=,1.456673, id=,B26, PRDE,actvstrat=,0.801148, actvprof=,1.594452, id=,B27, PRDE,actvstrat=,0.123119, actvprof=,1.820286, id=,B28, PRDE,actvstrat=,-0.650138, actvprof=,1.786119, id=,B29, PRDE,actvstrat=,0.121993, actvprof=,2.363622, id=,S00, PRDE,actvstrat=,-0.711997, actvprof=,3.759184, id=,S01, PRDE,actvstrat=,-0.324632, actvprof=,3.958907, id=,S02, PRDE,actvstrat=,0.604994, actvprof=,4.862800, id=,S03, PRDE,actvstrat=,-0.137644, actvprof=,3.530850, id=,S04, PRDE,actvstrat=,-0.433935, actvprof=,2.796402, id=,S05, PRDE,actvstrat=,-0.617247, actvprof=,2.238066, id=,S06, PRDE,actvstrat=,-0.919524, actvprof=,1.154728, id=,S07, PRDE,actvstrat=,-0.956399, actvprof=,1.946953, id=,S08, PRDE,actvstrat=,-0.940924, actvprof=,1.144728, id=,S09, PRDE,actvstrat=,-0.358461, actvprof=,1.221672, id=,S10, PRDE,actvstrat=,0.813938, actvprof=,2.497234, id=,S11, PRDE,actvstrat=,0.868144, actvprof=,2.144454, id=,S12, PRDE,actvstrat=,0.504877, actvprof=,1.656119, id=,S13, PRDE,actvstrat=,-0.260752, actvprof=,0.638614, id=,S14, PRDE,actvstrat=,-0.286476, actvprof=,0.496391, id=,S15, PRDE,actvstrat=,-0.140602, actvprof=,0.496113, id=,S16, PRDE,actvstrat=,-0.625451, actvprof=,0.215001, id=,S17, PRDE,actvstrat=,-0.688540, actvprof=,0.105834, id=,S18, PRDE,actvstrat=,-0.336049, actvprof=,0.095278, id=,S19, PRDE,actvstrat=,-0.128216, actvprof=,0.103612, id=,S20, PRDE,actvstrat=,-0.460952, actvprof=,0.035278, id=,S21, PRDE,actvstrat=,-0.128636, actvprof=,0.036667, id=,S22, PRDE,actvstrat=,0.569484, actvprof=,0.094723, id=,S23, PRDE,actvstrat=,-0.592239, actvprof=,0.002500, id=,S24, PRDE,actvstrat=,0.352959, actvprof=,0.011389, id=,S25, PRDE,actvstrat=,0.731725, actvprof=,0.006111, id=,S26, PRDE,actvstrat=,0.398178, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.578682, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.538912, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.303969, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.363622, best_B_strat=,0.121993, best_S_id=,S02, best_S_prof=,4.862800, best_S_strat=,0.604994, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.528593, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.206595, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.677002, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.286258, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.065666, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.624197, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.749624, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.564348, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.035848, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.355360, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.500724, actvprof=,0.000417, id=,B11, PRDE,actvstrat=,0.732891, actvprof=,0.001667, id=,B12, PRDE,actvstrat=,0.129779, actvprof=,0.001528, id=,B13, PRDE,actvstrat=,0.172535, actvprof=,0.010000, id=,B14, PRDE,actvstrat=,0.078919, actvprof=,0.024583, id=,B15, PRDE,actvstrat=,-0.026819, actvprof=,0.039445, id=,B16, PRDE,actvstrat=,0.640891, actvprof=,0.191945, id=,B17, PRDE,actvstrat=,0.436754, actvprof=,0.199584, id=,B18, PRDE,actvstrat=,-0.854196, actvprof=,0.376945, id=,B19, PRDE,actvstrat=,0.871723, actvprof=,0.532640, id=,B20, PRDE,actvstrat=,-0.630553, actvprof=,0.304445, id=,B21, PRDE,actvstrat=,0.638955, actvprof=,0.776807, id=,B22, PRDE,actvstrat=,0.458600, actvprof=,0.955697, id=,B23, PRDE,actvstrat=,-0.812416, actvprof=,0.935697, id=,B24, PRDE,actvstrat=,0.937360, actvprof=,0.932224, id=,B25, PRDE,actvstrat=,0.775657, actvprof=,1.458614, id=,B26, PRDE,actvstrat=,0.801148, actvprof=,1.556531, id=,B27, PRDE,actvstrat=,0.123119, actvprof=,1.837643, id=,B28, PRDE,actvstrat=,-0.650138, actvprof=,1.840282, id=,B29, PRDE,actvstrat=,0.121993, actvprof=,2.352922, id=,S00, PRDE,actvstrat=,-0.711997, actvprof=,3.698203, id=,S01, PRDE,actvstrat=,-0.324632, actvprof=,3.931954, id=,S02, PRDE,actvstrat=,0.604994, actvprof=,4.925706, id=,S03, PRDE,actvstrat=,-0.137644, actvprof=,3.516397, id=,S04, PRDE,actvstrat=,-0.433935, actvprof=,2.902507, id=,S05, PRDE,actvstrat=,-0.617247, actvprof=,2.358339, id=,S06, PRDE,actvstrat=,-0.919524, actvprof=,1.226808, id=,S07, PRDE,actvstrat=,-0.956399, actvprof=,1.842782, id=,S08, PRDE,actvstrat=,-0.940924, actvprof=,1.116808, id=,S09, PRDE,actvstrat=,-0.358461, actvprof=,1.253058, id=,S10, PRDE,actvstrat=,0.813938, actvprof=,2.542228, id=,S11, PRDE,actvstrat=,0.868144, actvprof=,2.191116, id=,S12, PRDE,actvstrat=,0.504877, actvprof=,1.676532, id=,S13, PRDE,actvstrat=,-0.260752, actvprof=,0.597918, id=,S14, PRDE,actvstrat=,-0.286476, actvprof=,0.476668, id=,S15, PRDE,actvstrat=,-0.140602, actvprof=,0.460001, id=,S16, PRDE,actvstrat=,-0.625451, actvprof=,0.214445, id=,S17, PRDE,actvstrat=,-0.688540, actvprof=,0.113334, id=,S18, PRDE,actvstrat=,-0.336049, actvprof=,0.089861, id=,S19, PRDE,actvstrat=,-0.128216, actvprof=,0.089722, id=,S20, PRDE,actvstrat=,-0.460952, actvprof=,0.030278, id=,S21, PRDE,actvstrat=,-0.128636, actvprof=,0.028333, id=,S22, PRDE,actvstrat=,0.569484, actvprof=,0.088750, id=,S23, PRDE,actvstrat=,-0.592239, actvprof=,0.001944, id=,S24, PRDE,actvstrat=,0.352959, actvprof=,0.010278, id=,S25, PRDE,actvstrat=,0.731725, actvprof=,0.005139, id=,S26, PRDE,actvstrat=,0.398178, actvprof=,0.001667, id=,S27, PRDE,actvstrat=,0.578682, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.538912, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.303969, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.352922, best_B_strat=,0.121993, best_S_id=,S02, best_S_prof=,4.925706, best_S_strat=,0.604994, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.279842, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.088019, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.677002, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.045097, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.065666, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.329649, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.679197, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.564348, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.998373, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.355360, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.189528, actvprof=,0.001111, id=,B11, PRDE,actvstrat=,0.683662, actvprof=,0.007778, id=,B12, PRDE,actvstrat=,0.129779, actvprof=,0.018611, id=,B13, PRDE,actvstrat=,0.182720, actvprof=,0.019722, id=,B14, PRDE,actvstrat=,-0.448424, actvprof=,0.026945, id=,B15, PRDE,actvstrat=,-0.061606, actvprof=,0.078334, id=,B16, PRDE,actvstrat=,-0.574390, actvprof=,0.090279, id=,B17, PRDE,actvstrat=,0.185046, actvprof=,0.217502, id=,B18, PRDE,actvstrat=,-0.308596, actvprof=,0.274447, id=,B19, PRDE,actvstrat=,-0.218453, actvprof=,0.322781, id=,B20, PRDE,actvstrat=,0.579432, actvprof=,0.913620, id=,B21, PRDE,actvstrat=,0.126214, actvprof=,0.950842, id=,B22, PRDE,actvstrat=,0.856387, actvprof=,1.170011, id=,B23, PRDE,actvstrat=,-0.812416, actvprof=,1.171955, id=,B24, PRDE,actvstrat=,-0.745248, actvprof=,1.331957, id=,B25, PRDE,actvstrat=,-0.186196, actvprof=,1.825017, id=,B26, PRDE,actvstrat=,-0.683053, actvprof=,1.999741, id=,B27, PRDE,actvstrat=,0.589336, actvprof=,2.775859, id=,B28, PRDE,actvstrat=,-0.315512, actvprof=,2.579746, id=,B29, PRDE,actvstrat=,-0.448635, actvprof=,3.144196, id=,S00, PRDE,actvstrat=,0.642925, actvprof=,4.641154, id=,S01, PRDE,actvstrat=,-0.993529, actvprof=,4.409763, id=,S02, PRDE,actvstrat=,-0.801504, actvprof=,1.565292, id=,S03, PRDE,actvstrat=,-0.137644, actvprof=,2.508357, id=,S04, PRDE,actvstrat=,-0.127143, actvprof=,2.469190, id=,S05, PRDE,actvstrat=,-0.812412, actvprof=,0.890008, id=,S06, PRDE,actvstrat=,-0.919524, actvprof=,0.593061, id=,S07, PRDE,actvstrat=,-0.891829, actvprof=,0.274169, id=,S08, PRDE,actvstrat=,-0.940924, actvprof=,0.826674, id=,S09, PRDE,actvstrat=,-0.815139, actvprof=,0.239169, id=,S10, PRDE,actvstrat=,0.267407, actvprof=,1.295845, id=,S11, PRDE,actvstrat=,0.508963, actvprof=,1.374735, id=,S12, PRDE,actvstrat=,-0.691125, actvprof=,0.253336, id=,S13, PRDE,actvstrat=,0.512054, actvprof=,0.714451, id=,S14, PRDE,actvstrat=,0.404823, actvprof=,0.536949, id=,S15, PRDE,actvstrat=,0.353543, actvprof=,0.382504, id=,S16, PRDE,actvstrat=,0.930914, actvprof=,0.563616, id=,S17, PRDE,actvstrat=,0.238135, actvprof=,0.170002, id=,S18, PRDE,actvstrat=,0.889270, actvprof=,0.305281, id=,S19, PRDE,actvstrat=,-0.128216, actvprof=,0.003889, id=,S20, PRDE,actvstrat=,-0.460952, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.128636, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.418147, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.592239, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.142701, actvprof=,0.001111, id=,S25, PRDE,actvstrat=,0.731725, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,-0.033205, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.753507, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.527091, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.135751, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.144196, best_B_strat=,-0.448635, best_S_id=,S00, best_S_prof=,4.641154, best_S_strat=,0.642925, 
t=,21600, id=,B00, PRDE,actvstrat=,-0.279842, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.088019, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.677002, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.045097, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.065666, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.329649, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.679197, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.564348, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.998373, actvprof=,0.001111, id=,B09, PRDE,actvstrat=,-0.355360, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.189528, actvprof=,0.000972, id=,B11, PRDE,actvstrat=,0.683662, actvprof=,0.007917, id=,B12, PRDE,actvstrat=,0.129779, actvprof=,0.014722, id=,B13, PRDE,actvstrat=,0.182720, actvprof=,0.015417, id=,B14, PRDE,actvstrat=,-0.448424, actvprof=,0.024861, id=,B15, PRDE,actvstrat=,-0.061606, actvprof=,0.082361, id=,B16, PRDE,actvstrat=,-0.574390, actvprof=,0.087917, id=,B17, PRDE,actvstrat=,0.185046, actvprof=,0.246251, id=,B18, PRDE,actvstrat=,-0.308596, actvprof=,0.265835, id=,B19, PRDE,actvstrat=,-0.218453, actvprof=,0.339446, id=,B20, PRDE,actvstrat=,0.579432, actvprof=,0.862921, id=,B21, PRDE,actvstrat=,0.126214, actvprof=,0.956393, id=,B22, PRDE,actvstrat=,0.856387, actvprof=,1.206533, id=,B23, PRDE,actvstrat=,-0.812416, actvprof=,1.267784, id=,B24, PRDE,actvstrat=,-0.745248, actvprof=,1.392090, id=,B25, PRDE,actvstrat=,-0.186196, actvprof=,1.766397, id=,B26, PRDE,actvstrat=,-0.683053, actvprof=,1.911537, id=,B27, PRDE,actvstrat=,0.589336, actvprof=,2.770985, id=,B28, PRDE,actvstrat=,-0.315512, actvprof=,2.668068, id=,B29, PRDE,actvstrat=,-0.448635, actvprof=,3.042514, id=,S00, PRDE,actvstrat=,0.642925, actvprof=,4.690716, id=,S01, PRDE,actvstrat=,-0.993529, actvprof=,4.597521, id=,S02, PRDE,actvstrat=,-0.801504, actvprof=,1.618480, id=,S03, PRDE,actvstrat=,-0.137644, actvprof=,2.481678, id=,S04, PRDE,actvstrat=,-0.127143, actvprof=,2.332650, id=,S05, PRDE,actvstrat=,-0.812412, actvprof=,0.897643, id=,S06, PRDE,actvstrat=,-0.919524, actvprof=,0.593475, id=,S07, PRDE,actvstrat=,-0.891829, actvprof=,0.269307, id=,S08, PRDE,actvstrat=,-0.940924, actvprof=,0.784309, id=,S09, PRDE,actvstrat=,-0.815139, actvprof=,0.270140, id=,S10, PRDE,actvstrat=,0.267407, actvprof=,1.265561, id=,S11, PRDE,actvstrat=,0.508963, actvprof=,1.329312, id=,S12, PRDE,actvstrat=,-0.691125, actvprof=,0.229307, id=,S13, PRDE,actvstrat=,0.512054, actvprof=,0.748615, id=,S14, PRDE,actvstrat=,0.404823, actvprof=,0.529447, id=,S15, PRDE,actvstrat=,0.353543, actvprof=,0.375835, id=,S16, PRDE,actvstrat=,0.930914, actvprof=,0.557364, id=,S17, PRDE,actvstrat=,0.238135, actvprof=,0.146390, id=,S18, PRDE,actvstrat=,0.889270, actvprof=,0.311946, id=,S19, PRDE,actvstrat=,-0.128216, actvprof=,0.003611, id=,S20, PRDE,actvstrat=,-0.460952, actvprof=,0.002083, id=,S21, PRDE,actvstrat=,-0.128636, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.418147, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.592239, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.142701, actvprof=,0.000556, id=,S25, PRDE,actvstrat=,0.731725, actvprof=,0.000278, id=,S26, PRDE,actvstrat=,-0.033205, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.753507, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.527091, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.135751, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.042514, best_B_strat=,-0.448635, best_S_id=,S00, best_S_prof=,4.690716, best_S_strat=,0.642925, 
