B00, 0
B01, 0
B02, 1
B02, Trade, 1443102.133, 56, B02, S02, 1
B05, Trade, 1583940.400, 65, B05, S01, 1
B05, Trade, 1584330.466, 67, B05, S04, 1
B05, Trade, 1584949.366, 67, B05, S01, 1
B05, Trade, 1585250.183, 67, B05, S02, 1
B05, Trade, 1594124.533, 67, B05, S03, 1
B05, Trade, 1629186.749, 65, B05, S04, 1
B05, Trade, 1629621.433, 67, B05, S02, 1
B05, Trade, 1643589.449, 67, B05, S00, 1
B05, Trade, 1650007.433, 67, B05, S00, 1
B05, Trade, 1689870.483, 67, B05, S04, 1
B05, Trade, 1727035.566, 67, B05, S00, 1
B05, Trade, 2483477.830, 65, B05, S04, 1
B05, Trade, 2551854.096, 67, B05, S04, 1
B06, 100
B06, Trade, 1581209.833, 70, B06, S01, 1
B06, Trade, 1581236.016, 70, B06, S02, 1
B06, Trade, 1581341.666, 69, B06, S02, 1
B06, Trade, 1581395.016, 70, B06, S03, 1
B06, Trade, 1581403.016, 69, B06, S01, 1
B06, Trade, 1581414.566, 70, B06, S02, 1
B06, Trade, 1581453.116, 70, B06, S04, 1
B06, Trade, 1581499.300, 70, B06, S02, 1
B06, Trade, 1581538.566, 70, B06, S01, 1
B06, Trade, 1581554.500, 70, B06, S00, 1
B06, Trade, 1581577.016, 69, B06, S03, 1
B06, Trade, 1581609.833, 70, B06, S02, 1
B06, Trade, 1581621.150, 69, B06, S04, 1
B06, Trade, 1581662.033, 70, B06, S00, 1
B06, Trade, 1581720.566, 70, B06, S05, 1
B06, Trade, 1581779.216, 70, B06, S00, 1
B06, Trade, 1581932.300, 70, B06, S03, 1
B06, Trade, 1581990.150, 70, B06, S04, 1
B06, Trade, 1582144.300, 70, B06, S05, 1
B06, Trade, 1582204.283, 70, B06, S03, 1
B06, Trade, 1582252.000, 70, B06, S00, 1
B06, Trade, 1582272.683, 70, B06, S00, 1
B06, Trade, 1582388.916, 70, B06, S03, 1
B06, Trade, 1582423.000, 70, B06, S02, 1
B06, Trade, 1582467.433, 70, B06, S04, 1
B06, Trade, 1582494.350, 70, B06, S03, 1
B06, Trade, 1582527.233, 70, B06, S03, 1
B06, Trade, 1582553.733, 70, B06, S03, 1
B06, Trade, 1582649.383, 70, B06, S00, 1
B06, Trade, 1582674.300, 70, B06, S00, 1
B06, Trade, 1582755.100, 70, B06, S04, 1
B06, Trade, 1582825.416, 69, B06, S04, 1
B06, Trade, 1582936.800, 70, B06, S00, 1
B06, Trade, 1582984.083, 70, B06, S03, 1
B06, Trade, 1583013.600, 70, B06, S04, 1
B06, Trade, 1583032.833, 70, B06, S03, 1
B06, Trade, 1583075.533, 70, B06, S04, 1
B06, Trade, 1583093.066, 70, B06, S02, 1
B06, Trade, 1583120.266, 70, B06, S04, 1
B06, Trade, 1583148.600, 70, B06, S02, 1
B06, Trade, 1583188.483, 70, B06, S05, 1
B06, Trade, 1583254.233, 70, B06, S03, 1
B06, Trade, 1583274.033, 70, B06, S04, 1
B06, Trade, 1583293.383, 70, B06, S00, 1
B06, Trade, 1583461.683, 70, B06, S05, 1
B06, Trade, 1583505.800, 70, B06, S00, 1
B06, Trade, 1583534.250, 70, B06, S01, 1
B06, Trade, 1583570.466, 69, B06, S03, 1
B06, Trade, 1583630.633, 70, B06, S05, 1
B06, Trade, 1583780.850, 70, B06, S03, 1
B06, Trade, 1583832.816, 70, B06, S00, 1
B06, Trade, 1583838.216, 70, B06, S01, 1
B06, Trade, 1584007.283, 69, B06, S00, 1
B06, Trade, 1584696.633, 64, B06, S00, 1
B06, Trade, 1588055.116, 69, B06, S01, 1
B06, Trade, 1589505.066, 69, S04, B06, 1
B06, Trade, 1590217.800, 70, B06, S00, 1
B06, Trade, 1590558.950, 69, B06, S01, 1
B06, Trade, 1590795.700, 69, B06, S04, 1
B06, Trade, 1593374.666, 70, B06, S04, 1
B06, Trade, 1608537.900, 70, B06, S00, 1
B06, Trade, 1616156.266, 70, B06, S03, 1
B06, Trade, 1626491.233, 69, B06, S01, 1
B06, Trade, 1633155.783, 70, B06, S01, 1
B06, Trade, 1638062.133, 69, S05, B06, 1
B06, Trade, 1641662.499, 70, B06, S02, 1
B06, Trade, 1641834.116, 70, B06, S02, 1
B06, Trade, 1642270.899, 70, B06, S03, 1
B06, Trade, 1642472.866, 70, B06, S01, 1
B06, Trade, 1643424.533, 68, B06, S02, 1
B06, Trade, 1643562.516, 70, B06, S03, 1
B06, Trade, 1643686.049, 69, B06, S01, 1
B06, Trade, 1644007.483, 69, B06, S02, 1
B06, Trade, 1644264.866, 70, B06, S01, 1
B06, Trade, 1644443.716, 70, B06, S02, 1
B06, Trade, 1644798.899, 69, B06, S02, 1
B06, Trade, 1645263.666, 70, B06, S05, 1
B06, Trade, 1645311.099, 70, B06, S01, 1
B06, Trade, 1646283.466, 70, B06, S01, 1
B06, Trade, 1646780.749, 70, B06, S05, 1
B06, Trade, 1646851.766, 70, B06, S03, 1
B06, Trade, 1647321.416, 69, B06, S01, 1
B06, Trade, 1647351.466, 70, B06, S02, 1
B06, Trade, 1647383.333, 70, B06, S03, 1
B06, Trade, 1647509.766, 70, B06, S06, 1
B06, Trade, 1647559.599, 70, B06, S02, 1
B06, Trade, 1647752.766, 70, B06, S05, 1
B06, Trade, 1647926.316, 70, B06, S00, 1
B06, Trade, 1648787.483, 70, B06, S01, 1
B06, Trade, 1652339.699, 69, B06, S04, 1
B06, Trade, 1654885.666, 69, B06, S03, 1
B06, Trade, 1672645.333, 70, B06, S00, 1
B06, Trade, 1673819.999, 70, B06, S04, 1
B06, Trade, 1676237.666, 70, B06, S04, 1
B06, Trade, 1687594.283, 69, B06, S04, 1
B06, Trade, 1788562.599, 68, B06, S00, 1
B06, Trade, 1923269.148, 70, B06, S01, 1
B06, Trade, 1955027.182, 70, B06, S02, 1
B06, Trade, 2084009.514, 70, B06, S06, 1
B06, Trade, 2199184.764, 70, B06, S06, 1
B07, 100
B07, Trade, 2192629.264, 74, B07, S03, 1
B07, Trade, 2193011.747, 74, B07, S05, 1
B07, Trade, 2196840.714, 74, B07, S06, 1
B07, Trade, 2197103.514, 74, B07, S07, 1
B07, Trade, 2200655.547, 74, B07, S01, 1
B07, Trade, 2201300.614, 74, B07, S07, 1
B07, Trade, 2202673.597, 74, B07, S00, 1
B07, Trade, 2203457.497, 74, B07, S03, 1
B07, Trade, 2203830.547, 74, B07, S06, 1
B07, Trade, 2205958.097, 74, B07, S06, 1
B07, Trade, 2209095.347, 74, B07, S07, 1
B07, Trade, 2209326.181, 74, B07, S03, 1
B07, Trade, 2219954.581, 74, B07, S05, 1
B07, Trade, 2221716.697, 74, B07, S00, 1
B07, Trade, 2232129.214, 74, B07, S00, 1
B07, Trade, 2237245.647, 74, B07, S00, 1
B07, Trade, 2247243.980, 74, B07, S01, 1
B07, Trade, 2273616.597, 74, B07, S01, 1
B07, Trade, 2277809.264, 74, B07, S04, 1
B07, Trade, 2282429.914, 72, B07, S05, 1
B07, Trade, 2287363.730, 74, B07, S05, 1
B07, Trade, 2297293.830, 74, B07, S01, 1
B07, Trade, 2297395.780, 74, B07, S00, 1
B07, Trade, 2300552.314, 74, B07, S01, 1
B07, Trade, 2300721.647, 74, B07, S01, 1
B07, Trade, 2301717.880, 74, B07, S01, 1
B07, Trade, 2309498.980, 74, B07, S01, 1
B07, Trade, 2312147.014, 74, B07, S01, 1
B07, Trade, 2312397.930, 74, B07, S05, 1
B07, Trade, 2312426.280, 74, B07, S04, 1
B07, Trade, 2313472.464, 74, B07, S04, 1
B07, Trade, 2313519.930, 74, B07, S03, 1
B07, Trade, 2314266.480, 74, B07, S03, 1
B07, Trade, 2314666.847, 74, B07, S03, 1
B07, Trade, 2314890.297, 74, B07, S01, 1
B07, Trade, 2315790.830, 74, B07, S03, 1
B07, Trade, 2316241.464, 74, B07, S04, 1
B07, Trade, 2316470.430, 74, B07, S05, 1
B07, Trade, 2317212.780, 74, B07, S04, 1
B07, Trade, 2317961.664, 74, B07, S04, 1
B07, Trade, 2317978.897, 74, B07, S04, 1
B07, Trade, 2318113.164, 74, B07, S07, 1
B07, Trade, 2318258.380, 74, B07, S05, 1
B07, Trade, 2322520.830, 74, B07, S04, 1
B07, Trade, 2361504.730, 74, B07, S05, 1
B07, Trade, 2362696.163, 74, B07, S00, 1
B07, Trade, 2363787.297, 74, B07, S01, 1
B07, Trade, 2364697.180, 73, B07, S01, 1
B07, Trade, 2364793.397, 74, B07, S05, 1
B07, Trade, 2365434.930, 74, B07, S05, 1
B07, Trade, 2365457.780, 74, B07, S01, 1
B07, Trade, 2368239.897, 74, B07, S05, 1
B07, Trade, 2368653.830, 74, B07, S01, 1
B07, Trade, 2384002.347, 74, S07, B07, 1
B07, Trade, 2391833.197, 74, B07, S01, 1
B07, Trade, 2393396.713, 73, B07, S05, 1
B07, Trade, 2394029.080, 74, B07, S01, 1
B07, Trade, 2394493.197, 74, B07, S00, 1
B07, Trade, 2396961.130, 74, B07, S00, 1
B07, Trade, 2406711.430, 74, B07, S05, 1
B07, Trade, 2406988.447, 74, B07, S05, 1
B07, Trade, 2412567.047, 74, B07, S05, 1
B07, Trade, 2415151.747, 74, B07, S07, 1
B07, Trade, 2415482.713, 74, B07, S05, 1
B07, Trade, 2418043.113, 74, B07, S07, 1
B07, Trade, 2418434.263, 74, B07, S04, 1
B07, Trade, 2421070.613, 74, B07, S07, 1
B07, Trade, 2421541.196, 74, B07, S05, 1
B07, Trade, 2444183.680, 74, B07, S04, 1
B07, Trade, 2446463.713, 74, B07, S02, 1
B07, Trade, 2456778.963, 74, B07, S05, 1
B07, Trade, 2459315.180, 74, B07, S04, 1
B07, Trade, 2460097.346, 74, B07, S02, 1
B07, Trade, 2460631.146, 73, B07, S06, 1
B07, Trade, 2461905.430, 73, B07, S02, 1
B07, Trade, 2462056.980, 74, B07, S04, 1
B07, Trade, 2463220.313, 74, B07, S02, 1
B07, Trade, 2465157.880, 74, B07, S02, 1
B07, Trade, 2465678.096, 74, B07, S02, 1
B07, Trade, 2467443.646, 73, B07, S05, 1
B07, Trade, 2477702.863, 74, B07, S03, 1
B07, Trade, 2479333.196, 74, B07, S01, 1
B07, Trade, 2479892.013, 73, B07, S04, 1
B07, Trade, 2482637.780, 74, B07, S03, 1
B07, Trade, 2490219.246, 74, B07, S00, 1
B07, Trade, 2506794.763, 74, B07, S01, 1
B07, Trade, 2506933.646, 73, B07, S01, 1
B07, Trade, 2512006.213, 74, B07, S03, 1
B07, Trade, 2512368.613, 73, B07, S01, 1
B07, Trade, 2552256.296, 74, B07, S02, 1
B07, Trade, 2552591.379, 74, B07, S04, 1
B07, Trade, 2553861.213, 74, B07, S01, 1
B07, Trade, 2554152.329, 74, B07, S04, 1
B07, Trade, 2554934.946, 74, B07, S02, 1
B07, Trade, 2555252.346, 74, B07, S05, 1
B07, Trade, 2555757.129, 74, B07, S02, 1
B07, Trade, 2586132.696, 74, B07, S02, 1
B07, Trade, 2589031.713, 74, B07, S01, 1
B07, Trade, 2591383.679, 73, B07, S01, 1
B07, Trade, 2591777.729, 74, B07, S01, 1
B08, 100
B08, Trade, 2436849.580, 77, B08, S03, 1
B08, Trade, 2437995.380, 77, B08, S04, 1
B08, Trade, 2438018.446, 77, B08, S02, 1
B08, Trade, 2438115.946, 77, B08, S03, 1
B08, Trade, 2439259.246, 77, B08, S05, 1
B08, Trade, 2439814.330, 77, B08, S01, 1
B08, Trade, 2441100.663, 76, B08, S02, 1
B08, Trade, 2441696.313, 76, B08, S04, 1
B08, Trade, 2442389.363, 77, B08, S01, 1
B08, Trade, 2442737.580, 76, S07, B08, 1
B08, Trade, 2443306.946, 77, B08, S05, 1
B08, Trade, 2443553.280, 77, B08, S01, 1
B08, Trade, 2443589.696, 76, B08, S04, 1
B08, Trade, 2443699.463, 77, B08, S02, 1
B08, Trade, 2443940.663, 77, B08, S07, 1
B08, Trade, 2444003.780, 77, B08, S05, 1
B08, Trade, 2444037.030, 76, B08, S05, 1
B08, Trade, 2444342.230, 77, B08, S01, 1
B08, Trade, 2444379.930, 77, B08, S02, 1
B08, Trade, 2444655.580, 77, B08, S02, 1
B08, Trade, 2445234.246, 77, B08, S04, 1
B08, Trade, 2445280.396, 77, B08, S05, 1
B08, Trade, 2445358.213, 77, B08, S01, 1
B08, Trade, 2445531.346, 77, B08, S01, 1
B08, Trade, 2445592.296, 76, B08, S02, 1
B08, Trade, 2445675.513, 77, B08, S02, 1
B08, Trade, 2445923.880, 77, B08, S04, 1
B08, Trade, 2446102.396, 77, B08, S02, 1
B08, Trade, 2446422.830, 76, B08, S05, 1
B08, Trade, 2446592.846, 76, B08, S04, 1
B08, Trade, 2446887.830, 76, B08, S04, 1
B08, Trade, 2446954.546, 77, B08, S02, 1
B08, Trade, 2447278.030, 77, B08, S02, 1
B08, Trade, 2447679.163, 74, B08, S04, 1
B08, Trade, 2447896.530, 76, B08, S05, 1
B08, Trade, 2447912.730, 77, B08, S01, 1
B08, Trade, 2447990.330, 77, B08, S01, 1
B08, Trade, 2449944.630, 77, B08, S08, 1
B08, Trade, 2452537.613, 77, B08, S07, 1
B08, Trade, 2455006.230, 77, B08, S08, 1
B08, Trade, 2460709.263, 69, S05, B08, 1
B08, Trade, 2461824.930, 77, B08, S02, 1
B08, Trade, 2461906.180, 75, B08, S04, 1
B08, Trade, 2462006.080, 75, B08, S04, 1
B08, Trade, 2464964.263, 77, B08, S02, 1
B08, Trade, 2467538.363, 76, B08, S07, 1
B08, Trade, 2467834.080, 77, B08, S05, 1
B08, Trade, 2468349.296, 74, B08, S02, 1
B08, Trade, 2469470.780, 77, B08, S02, 1
B08, Trade, 2470997.180, 77, B08, S00, 1
B08, Trade, 2471648.730, 74, B08, S02, 1
B08, Trade, 2475778.480, 77, B08, S04, 1
B08, Trade, 2475816.146, 77, B08, S02, 1
B08, Trade, 2476957.763, 77, B08, S02, 1
B08, Trade, 2477568.080, 76, B08, S03, 1
B08, Trade, 2477702.396, 76, B08, S07, 1
B08, Trade, 2478488.830, 77, B08, S04, 1
B08, Trade, 2479333.263, 76, S06, B08, 1
B08, Trade, 2479502.346, 77, B08, S03, 1
B08, Trade, 2479731.913, 77, B08, S01, 1
B08, Trade, 2479925.096, 77, S05, B08, 1
B08, Trade, 2479996.896, 76, B08, S03, 1
B08, Trade, 2480096.563, 77, B08, S05, 1
B08, Trade, 2480110.546, 77, B08, S03, 1
B08, Trade, 2480816.796, 77, B08, S05, 1
B08, Trade, 2481018.680, 76, B08, S02, 1
B08, Trade, 2481154.263, 77, B08, S03, 1
B08, Trade, 2481622.763, 77, B08, S05, 1
B08, Trade, 2481772.463, 77, B08, S02, 1
B08, Trade, 2482114.380, 76, B08, S07, 1
B08, Trade, 2482637.296, 77, B08, S05, 1
B08, Trade, 2482855.213, 76, B08, S02, 1
B08, Trade, 2483566.296, 75, B08, S02, 1
B08, Trade, 2491014.380, 77, B08, S01, 1
B08, Trade, 2493750.330, 77, B08, S05, 1
B08, Trade, 2495997.530, 77, B08, S04, 1
B08, Trade, 2496509.796, 77, B08, S00, 1
B08, Trade, 2498707.980, 76, B08, S07, 1
B08, Trade, 2505321.696, 76, B08, S04, 1
B08, Trade, 2507821.446, 77, B08, S04, 1
B08, Trade, 2521624.879, 77, B08, S07, 1
B08, Trade, 2524786.246, 77, B08, S05, 1
B08, Trade, 2528939.779, 77, B08, S06, 1
B08, Trade, 2530231.579, 77, B08, S06, 1
B08, Trade, 2530765.896, 77, B08, S08, 1
B08, Trade, 2531097.413, 76, B08, S00, 1
B08, Trade, 2531503.396, 76, B08, S05, 1
B08, Trade, 2532879.963, 76, B08, S06, 1
B08, Trade, 2533559.713, 77, B08, S06, 1
B08, Trade, 2533625.063, 77, B08, S06, 1
B08, Trade, 2533696.096, 77, B08, S06, 1
B08, Trade, 2535349.596, 77, B08, S02, 1
B08, Trade, 2535664.796, 77, B08, S05, 1
B08, Trade, 2537759.263, 77, B08, S01, 1
B08, Trade, 2537955.946, 76, B08, S02, 1
B08, Trade, 2570707.763, 76, B08, S05, 1
B08, Trade, 2573153.996, 77, B08, S08, 1
B08, Trade, 2574466.179, 77, B08, S04, 1
B08, Trade, 2576737.896, 77, B08, S05, 1
B08, Trade, 2577116.996, 77, B08, S08, 1
B09, 100
B09, Trade, 2541671.029, 80, B09, S05, 1
B09, Trade, 2544838.263, 79, B09, S03, 1
B09, Trade, 2546974.146, 80, B09, S05, 1
B09, Trade, 2547211.779, 81, B09, S04, 1
B09, Trade, 2547718.329, 80, B09, S04, 1
B09, Trade, 2547788.579, 81, B09, S04, 1
B09, Trade, 2548007.663, 81, B09, S07, 1
B09, Trade, 2548317.513, 81, B09, S01, 1
B09, Trade, 2548679.179, 81, B09, S04, 1
B09, Trade, 2550460.463, 81, B09, S01, 1
B09, Trade, 2553031.329, 76, B09, S04, 1
B09, Trade, 2556172.863, 81, B09, S08, 1
B09, Trade, 2564597.246, 78, S08, B09, 1
B09, Trade, 2570705.613, 81, B09, S08, 1
B09, Trade, 2570804.496, 81, B09, S07, 1
B09, Trade, 2571251.196, 81, B09, S07, 1
B09, Trade, 2571276.946, 81, B09, S08, 1
B09, Trade, 2571369.046, 80, B09, S05, 1
B09, Trade, 2571462.163, 81, B09, S08, 1
B09, Trade, 2571601.446, 81, B09, S08, 1
B09, Trade, 2571789.413, 81, B09, S04, 1
B09, Trade, 2571941.329, 81, B09, S05, 1
B09, Trade, 2572182.029, 81, B09, S01, 1
B09, Trade, 2572255.529, 81, B09, S08, 1
B09, Trade, 2572285.913, 81, B09, S08, 1
B09, Trade, 2572487.146, 81, B09, S04, 1
B09, Trade, 2572563.946, 80, B09, S01, 1
B09, Trade, 2572841.313, 81, B09, S04, 1
B09, Trade, 2573151.163, 81, B09, S02, 1
B09, Trade, 2573739.029, 81, B09, S07, 1
B09, Trade, 2574108.563, 81, B09, S04, 1
B09, Trade, 2574626.179, 81, B09, S08, 1
B09, Trade, 2574692.413, 79, B09, S04, 1
B09, Trade, 2574767.279, 81, B09, S01, 1
B09, Trade, 2574827.779, 81, B09, S09, 1
B09, Trade, 2574878.979, 81, B09, S07, 1
B09, Trade, 2575364.179, 81, B09, S00, 1
B09, Trade, 2575576.179, 81, B09, S04, 1
B09, Trade, 2575631.013, 81, B09, S00, 1
B09, Trade, 2576396.696, 81, B09, S08, 1
B09, Trade, 2576737.763, 81, B09, S07, 1
B09, Trade, 2577392.229, 81, B09, S06, 1
B09, Trade, 2578401.496, 81, B09, S00, 1
B09, Trade, 2579726.813, 80, B09, S05, 1
B09, Trade, 2580146.829, 81, B09, S08, 1
B09, Trade, 2580714.063, 80, B09, S05, 1
B09, Trade, 2581092.379, 80, B09, S01, 1
B09, Trade, 2581857.346, 81, B09, S07, 1
B09, Trade, 2582566.179, 81, B09, S04, 1
B09, Trade, 2583297.913, 81, B09, S00, 1
B09, Trade, 2583533.146, 80, B09, S05, 1
B09, Trade, 2583678.363, 81, B09, S05, 1
B09, Trade, 2584202.179, 81, B09, S01, 1
B09, Trade, 2585173.529, 81, B09, S03, 1
B09, Trade, 2585566.146, 79, B09, S02, 1
B09, Trade, 2585723.779, 81, B09, S01, 1
B09, Trade, 2585783.479, 81, B09, S01, 1
B09, Trade, 2585910.996, 81, B09, S08, 1
B09, Trade, 2585952.513, 81, B09, S05, 1
B09, Trade, 2586111.196, 80, B09, S08, 1
B09, Trade, 2586132.446, 79, B09, S01, 1
B09, Trade, 2586180.629, 81, B09, S02, 1
B09, Trade, 2586261.179, 81, B09, S03, 1
B09, Trade, 2586368.696, 81, B09, S01, 1
B09, Trade, 2586549.963, 81, B09, S03, 1
B09, Trade, 2586650.979, 81, B09, S01, 1
B09, Trade, 2586712.763, 81, B09, S08, 1
B09, Trade, 2586847.979, 81, B09, S02, 1
B09, Trade, 2587413.263, 81, B09, S02, 1
B09, Trade, 2587567.596, 81, B09, S03, 1
B09, Trade, 2587666.396, 81, B09, S08, 1
B09, Trade, 2587714.313, 81, B09, S02, 1
B09, Trade, 2587804.613, 81, B09, S08, 1
B09, Trade, 2587927.146, 81, B09, S03, 1
B09, Trade, 2588068.263, 81, B09, S05, 1
B09, Trade, 2588415.029, 81, B09, S03, 1
B09, Trade, 2588585.163, 81, B09, S01, 1
B09, Trade, 2589390.163, 80, S08, B09, 1
B09, Trade, 2589536.313, 81, B09, S08, 1
B09, Trade, 2589631.746, 81, B09, S01, 1
B09, Trade, 2589985.396, 80, B09, S08, 1
B09, Trade, 2590036.429, 81, B09, S02, 1
B09, Trade, 2590062.963, 81, B09, S08, 1
B09, Trade, 2590133.546, 81, B09, S02, 1
B09, Trade, 2590163.763, 81, B09, S02, 1
B09, Trade, 2590212.413, 81, B09, S02, 1
B09, Trade, 2590561.696, 81, B09, S08, 1
B09, Trade, 2590684.863, 81, B09, S09, 1
B09, Trade, 2590851.213, 81, B09, S05, 1
B09, Trade, 2590856.446, 81, B09, S03, 1
B09, Trade, 2590871.279, 81, B09, S01, 1
B09, Trade, 2590933.296, 81, B09, S05, 1
B09, Trade, 2591176.229, 81, B09, S03, 1
B09, Trade, 2591286.229, 81, B09, S01, 1
B09, Trade, 2591485.846, 79, S08, B09, 1
B09, Trade, 2591629.829, 80, B09, S08, 1
B09, Trade, 2591648.479, 80, B09, S05, 1
B09, Trade, 2591703.579, 81, B09, S03, 1
B09, Trade, 2591776.529, 81, B09, S08, 1
B09, Trade, 2591817.046, 81, B09, S02, 1
B10, 100
B10, Trade, 2586741.729, 84, B10, S10, 1
B10, Trade, 2586756.529, 84, B10, S08, 1
B10, Trade, 2586788.396, 84, B10, S09, 1
B10, Trade, 2586900.846, 84, B10, S05, 1
B10, Trade, 2586984.713, 84, B10, S01, 1
B10, Trade, 2587043.096, 84, B10, S03, 1
B10, Trade, 2587108.796, 84, B10, S09, 1
B10, Trade, 2587324.479, 84, B10, S01, 1
B10, Trade, 2587345.463, 84, B10, S05, 1
B10, Trade, 2587400.429, 84, B10, S03, 1
B10, Trade, 2587412.713, 84, B10, S09, 1
B10, Trade, 2587432.046, 83, B10, S01, 1
B10, Trade, 2587474.946, 84, B10, S01, 1
B10, Trade, 2587497.629, 84, B10, S01, 1
B10, Trade, 2587567.513, 84, B10, S08, 1
B10, Trade, 2587616.446, 84, B10, S10, 1
B10, Trade, 2587661.463, 83, B10, S02, 1
B10, Trade, 2587683.429, 83, S06, B10, 1
B10, Trade, 2587713.463, 84, B10, S05, 1
B10, Trade, 2587725.779, 84, B10, S03, 1
B10, Trade, 2587803.946, 84, B10, S01, 1
B10, Trade, 2587900.813, 83, S05, B10, 1
B10, Trade, 2588067.929, 84, B10, S09, 1
B10, Trade, 2588109.179, 83, B10, S02, 1
B10, Trade, 2588187.029, 84, B10, S06, 1
B10, Trade, 2588226.046, 84, B10, S08, 1
B10, Trade, 2588357.279, 83, B10, S08, 1
B10, Trade, 2588384.096, 83, B10, S02, 1
B10, Trade, 2588407.679, 84, B10, S10, 1
B10, Trade, 2588503.079, 84, B10, S09, 1
B10, Trade, 2588540.079, 84, B10, S01, 1
B10, Trade, 2588583.479, 83, B10, S05, 1
B10, Trade, 2588604.963, 82, B10, S02, 1
B10, Trade, 2588683.579, 82, B10, S02, 1
B10, Trade, 2588766.046, 84, B10, S10, 1
B10, Trade, 2588791.046, 84, B10, S01, 1
B10, Trade, 2588854.163, 84, B10, S08, 1
B10, Trade, 2588874.996, 84, B10, S01, 1
B10, Trade, 2588976.129, 84, B10, S09, 1
B10, Trade, 2588994.729, 84, B10, S05, 1
B10, Trade, 2589013.479, 83, B10, S09, 1
B10, Trade, 2589027.596, 83, B10, S09, 1
B10, Trade, 2589078.713, 84, B10, S10, 1
B10, Trade, 2589108.596, 84, B10, S03, 1
B10, Trade, 2589187.913, 84, B10, S02, 1
B10, Trade, 2589192.513, 84, S10, B10, 1
B10, Trade, 2589310.379, 84, B10, S10, 1
B10, Trade, 2589388.013, 83, B10, S03, 1
B10, Trade, 2589399.796, 84, B10, S05, 1
B10, Trade, 2589423.263, 83, S08, B10, 1
B10, Trade, 2589535.979, 84, B10, S01, 1
B10, Trade, 2589608.896, 84, B10, S08, 1
B10, Trade, 2589630.813, 84, B10, S02, 1
