B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 44102.717, 60, B03, S02, 1
B05, Trade, 2020121.031, 67, B05, S05, 1
B05, Trade, 2022125.498, 67, B05, S00, 1
B05, Trade, 2022941.581, 67, B05, S01, 1
B05, Trade, 2022996.715, 67, B05, S00, 1
B05, Trade, 2023095.848, 67, B05, S00, 1
B05, Trade, 2274281.197, 67, B05, S02, 1
B05, Trade, 2319100.430, 67, B05, S01, 1
B05, Trade, 2320614.947, 67, B05, S04, 1
B05, Trade, 2322654.397, 67, B05, S00, 1
B05, Trade, 2322958.147, 67, B05, S03, 1
B05, Trade, 2344790.780, 67, B05, S01, 1
B05, Trade, 2482996.913, 67, B05, S00, 1
B05, Trade, 2483225.163, 67, B05, S00, 1
B06, 100
B06, Trade, 2019315.198, 70, B06, S00, 1
B06, Trade, 2019373.198, 69, B06, S03, 1
B06, Trade, 2019416.181, 70, B06, S02, 1
B06, Trade, 2019447.715, 70, B06, S03, 1
B06, Trade, 2019525.648, 69, B06, S01, 1
B06, Trade, 2019557.065, 70, B06, S02, 1
B06, Trade, 2019654.981, 70, B06, S05, 1
B06, Trade, 2019694.881, 69, B06, S00, 1
B06, Trade, 2019739.098, 70, B06, S01, 1
B06, Trade, 2019839.448, 70, S06, B06, 1
B06, Trade, 2019938.548, 69, B06, S02, 1
B06, Trade, 2020049.681, 70, B06, S03, 1
B06, Trade, 2020120.148, 70, S06, B06, 1
B06, Trade, 2020121.115, 70, B06, S02, 1
B06, Trade, 2020387.015, 70, B06, S02, 1
B06, Trade, 2020499.148, 70, B06, S01, 1
B06, Trade, 2020631.765, 70, B06, S00, 1
B06, Trade, 2020724.315, 70, B06, S00, 1
B06, Trade, 2020789.381, 70, B06, S00, 1
B06, Trade, 2020819.298, 70, B06, S02, 1
B06, Trade, 2020844.698, 70, B06, S05, 1
B06, Trade, 2020913.548, 68, B06, S02, 1
B06, Trade, 2020959.865, 70, B06, S03, 1
B06, Trade, 2021222.215, 70, B06, S03, 1
B06, Trade, 2021254.531, 69, B06, S03, 1
B06, Trade, 2021295.548, 70, B06, S02, 1
B06, Trade, 2021572.665, 70, B06, S03, 1
B06, Trade, 2021595.748, 69, B06, S02, 1
B06, Trade, 2021630.898, 70, B06, S03, 1
B06, Trade, 2021653.148, 67, B06, S03, 1
B06, Trade, 2021663.098, 69, B06, S03, 1
B06, Trade, 2021805.281, 70, B06, S03, 1
B06, Trade, 2021816.231, 69, B06, S05, 1
B06, Trade, 2021842.848, 70, B06, S05, 1
B06, Trade, 2022060.231, 69, B06, S03, 1
B06, Trade, 2022125.448, 69, B06, S02, 1
B06, Trade, 2022252.331, 69, B06, S05, 1
B06, Trade, 2022641.448, 70, B06, S00, 1
B06, Trade, 2022793.465, 70, B06, S03, 1
B06, Trade, 2022915.398, 68, B06, S02, 1
B06, Trade, 2022941.465, 70, B06, S00, 1
B06, Trade, 2022959.831, 70, B06, S01, 1
B06, Trade, 2023095.498, 70, B06, S03, 1
B06, Trade, 2031717.465, 70, B06, S05, 1
B06, Trade, 2034663.431, 69, B06, S05, 1
B06, Trade, 2051754.815, 68, B06, S05, 1
B06, Trade, 2055162.165, 70, B06, S02, 1
B06, Trade, 2104064.964, 70, B06, S03, 1
B06, Trade, 2249769.080, 70, B06, S00, 1
B06, Trade, 2269556.647, 70, B06, S03, 1
B06, Trade, 2269605.064, 70, B06, S03, 1
B06, Trade, 2270731.280, 70, B06, S03, 1
B06, Trade, 2271251.847, 70, B06, S06, 1
B06, Trade, 2272073.664, 68, B06, S03, 1
B06, Trade, 2272333.964, 70, B06, S06, 1
B06, Trade, 2273064.697, 69, B06, S03, 1
B06, Trade, 2273992.364, 70, B06, S01, 1
B06, Trade, 2274281.114, 70, B06, S03, 1
B06, Trade, 2275102.664, 70, B06, S02, 1
B06, Trade, 2318952.730, 70, B06, S00, 1
B06, Trade, 2319078.180, 70, B06, S03, 1
B06, Trade, 2319382.647, 70, B06, S03, 1
B06, Trade, 2319431.764, 70, B06, S03, 1
B06, Trade, 2319828.964, 70, B06, S00, 1
B06, Trade, 2320013.247, 70, B06, S03, 1
B06, Trade, 2320086.814, 70, B06, S03, 1
B06, Trade, 2320118.714, 69, B06, S05, 1
B06, Trade, 2320205.764, 70, B06, S04, 1
B06, Trade, 2320614.430, 69, B06, S01, 1
B06, Trade, 2322055.947, 69, B06, S00, 1
B06, Trade, 2322653.480, 70, B06, S03, 1
B06, Trade, 2322923.480, 70, B06, S03, 1
B06, Trade, 2323227.714, 70, B06, S03, 1
B06, Trade, 2323233.780, 70, B06, S00, 1
B06, Trade, 2323701.147, 69, B06, S00, 1
B06, Trade, 2323889.330, 69, B06, S05, 1
B06, Trade, 2324028.447, 70, B06, S04, 1
B06, Trade, 2324317.764, 69, B06, S00, 1
B06, Trade, 2324578.047, 70, B06, S03, 1
B06, Trade, 2325004.997, 70, B06, S01, 1
B06, Trade, 2325205.480, 70, B06, S01, 1
B06, Trade, 2325274.764, 68, B06, S00, 1
B06, Trade, 2325503.730, 70, B06, S00, 1
B06, Trade, 2340923.663, 69, B06, S00, 1
B06, Trade, 2370452.230, 69, B06, S01, 1
B06, Trade, 2370521.113, 70, B06, S05, 1
B06, Trade, 2373892.713, 70, B06, S05, 1
B06, Trade, 2393023.780, 70, B06, S01, 1
B06, Trade, 2394218.130, 70, B06, S01, 1
B06, Trade, 2398795.563, 70, B06, S00, 1
B06, Trade, 2399774.963, 70, B06, S06, 1
B06, Trade, 2459551.846, 70, B06, S03, 1
B06, Trade, 2478958.763, 69, B06, S04, 1
B06, Trade, 2512153.613, 70, B06, S05, 1
B06, Trade, 2549114.046, 70, B06, S02, 1
B06, Trade, 2549427.229, 69, B06, S01, 1
B06, Trade, 2552178.513, 70, B06, S00, 1
B06, Trade, 2554264.929, 70, B06, S01, 1
B06, Trade, 2564378.813, 70, B06, S01, 1
B06, Trade, 2567476.679, 70, B06, S03, 1
B07, 100
B07, Trade, 2485462.713, 74, B07, S02, 1
B07, Trade, 2485552.030, 74, B07, S06, 1
B07, Trade, 2485656.896, 74, B07, S03, 1
B07, Trade, 2486288.046, 74, B07, S02, 1
B07, Trade, 2486326.996, 74, B07, S03, 1
B07, Trade, 2486471.313, 74, B07, S06, 1
B07, Trade, 2486644.813, 71, B07, S02, 1
B07, Trade, 2486923.196, 74, B07, S05, 1
B07, Trade, 2487150.746, 74, B07, S03, 1
B07, Trade, 2487338.780, 74, B07, S03, 1
B07, Trade, 2487715.313, 74, B07, S02, 1
B07, Trade, 2487922.113, 73, B07, S05, 1
B07, Trade, 2488465.846, 72, B07, S05, 1
B07, Trade, 2488635.280, 72, B07, S02, 1
B07, Trade, 2489355.446, 74, B07, S03, 1
B07, Trade, 2489881.663, 73, B07, S05, 1
B07, Trade, 2490126.880, 74, B07, S07, 1
B07, Trade, 2490770.396, 73, B07, S03, 1
B07, Trade, 2490843.280, 74, B07, S06, 1
B07, Trade, 2491167.846, 74, B07, S03, 1
B07, Trade, 2493038.430, 74, B07, S04, 1
B07, Trade, 2493925.980, 74, B07, S03, 1
B07, Trade, 2495117.796, 74, B07, S02, 1
B07, Trade, 2495612.130, 74, B07, S02, 1
B07, Trade, 2499493.963, 74, B07, S02, 1
B07, Trade, 2500482.646, 74, B07, S03, 1
B07, Trade, 2503122.196, 74, B07, S06, 1
B07, Trade, 2503812.096, 73, B07, S02, 1
B07, Trade, 2503926.313, 74, B07, S03, 1
B07, Trade, 2503954.346, 73, B07, S04, 1
B07, Trade, 2504454.430, 74, B07, S04, 1
B07, Trade, 2505148.346, 74, B07, S07, 1
B07, Trade, 2506666.930, 74, B07, S07, 1
B07, Trade, 2506685.313, 74, B07, S00, 1
B07, Trade, 2507276.863, 74, B07, S02, 1
B07, Trade, 2507865.230, 74, B07, S05, 1
B07, Trade, 2508437.446, 73, B07, S05, 1
B07, Trade, 2509279.596, 74, B07, S00, 1
B07, Trade, 2509571.329, 74, B07, S03, 1
B07, Trade, 2510159.563, 72, B07, S00, 1
B07, Trade, 2510213.629, 74, B07, S01, 1
B07, Trade, 2510234.546, 74, B07, S03, 1
B07, Trade, 2510712.113, 74, B07, S04, 1
B07, Trade, 2510996.313, 71, B07, S05, 1
B07, Trade, 2512153.029, 74, B07, S02, 1
B07, Trade, 2512440.813, 74, B07, S06, 1
B07, Trade, 2512504.613, 74, B07, S03, 1
B07, Trade, 2522113.696, 74, B07, S00, 1
B07, Trade, 2531626.829, 73, B07, S01, 1
B07, Trade, 2533811.763, 72, B07, S05, 1
B07, Trade, 2542355.046, 73, B07, S05, 1
B07, Trade, 2545579.996, 74, B07, S02, 1
B07, Trade, 2547579.963, 74, B07, S00, 1
B07, Trade, 2549426.129, 74, B07, S02, 1
B07, Trade, 2549615.596, 74, B07, S04, 1
B07, Trade, 2549755.346, 74, B07, S03, 1
B07, Trade, 2549760.029, 74, B07, S05, 1
B07, Trade, 2549841.563, 74, B07, S04, 1
B07, Trade, 2549878.496, 74, B07, S00, 1
B07, Trade, 2550313.679, 74, B07, S01, 1
B07, Trade, 2550472.296, 74, B07, S00, 1
B07, Trade, 2550651.546, 74, B07, S03, 1
B07, Trade, 2550675.129, 74, B07, S01, 1
B07, Trade, 2551736.563, 74, B07, S01, 1
B07, Trade, 2552177.863, 73, B07, S05, 1
B07, Trade, 2552226.479, 74, B07, S04, 1
B07, Trade, 2552976.563, 74, B07, S04, 1
B07, Trade, 2553577.179, 74, B07, S01, 1
B07, Trade, 2553608.746, 74, B07, S07, 1
B07, Trade, 2554264.346, 74, B07, S00, 1
B07, Trade, 2555187.129, 74, B07, S02, 1
B07, Trade, 2555624.363, 74, B07, S03, 1
B07, Trade, 2555676.896, 74, B07, S04, 1
B07, Trade, 2555808.963, 74, B07, S02, 1
B07, Trade, 2555836.146, 74, B07, S03, 1
B07, Trade, 2555896.896, 73, B07, S04, 1
B07, Trade, 2563368.179, 74, B07, S04, 1
B07, Trade, 2563461.479, 74, B07, S06, 1
B07, Trade, 2563775.329, 74, B07, S04, 1
B07, Trade, 2564084.079, 74, B07, S06, 1
B07, Trade, 2564574.513, 74, B07, S06, 1
B07, Trade, 2565127.146, 74, B07, S00, 1
B07, Trade, 2565993.179, 74, B07, S03, 1
B07, Trade, 2566413.029, 74, B07, S03, 1
B07, Trade, 2566631.563, 74, B07, S06, 1
B07, Trade, 2567516.413, 74, B07, S05, 1
B07, Trade, 2567590.596, 74, B07, S01, 1
B07, Trade, 2567696.996, 74, B07, S00, 1
B07, Trade, 2567847.746, 74, B07, S06, 1
B07, Trade, 2567878.029, 74, B07, S05, 1
B07, Trade, 2568046.063, 73, B07, S05, 1
B07, Trade, 2568391.496, 74, B07, S00, 1
B07, Trade, 2568632.313, 74, B07, S05, 1
B07, Trade, 2568727.946, 74, B07, S01, 1
B07, Trade, 2569855.629, 73, B07, S01, 1
B07, Trade, 2570084.496, 74, B07, S00, 1
B07, Trade, 2570259.246, 74, B07, S02, 1
B07, Trade, 2575869.413, 74, B07, S04, 1
B07, Trade, 2576967.279, 74, B07, S00, 1
B07, Trade, 2584422.696, 74, B07, S02, 1
B08, 100
B08, Trade, 2554149.196, 77, B08, S05, 1
B08, Trade, 2554261.213, 76, B08, S07, 1
B08, Trade, 2554532.313, 77, B08, S01, 1
B08, Trade, 2554584.213, 77, B08, S03, 1
B08, Trade, 2554663.046, 77, B08, S04, 1
B08, Trade, 2554777.663, 77, B08, S06, 1
B08, Trade, 2555002.446, 74, B08, S06, 1
B08, Trade, 2555013.979, 77, B08, S06, 1
B08, Trade, 2555093.363, 77, B08, S03, 1
B08, Trade, 2555186.613, 77, B08, S06, 1
B08, Trade, 2555218.063, 75, B08, S03, 1
B08, Trade, 2555385.863, 77, B08, S03, 1
B08, Trade, 2555425.313, 77, B08, S01, 1
B08, Trade, 2555474.829, 77, B08, S04, 1
B08, Trade, 2555509.713, 77, B08, S06, 1
B08, Trade, 2555801.396, 77, B08, S06, 1
B08, Trade, 2555896.579, 76, B08, S03, 1
B08, Trade, 2555991.596, 77, B08, S03, 1
B08, Trade, 2556007.729, 77, B08, S05, 1
B08, Trade, 2556260.263, 77, B08, S01, 1
B08, Trade, 2557593.413, 77, B08, S00, 1
B08, Trade, 2563460.746, 75, B08, S07, 1
B08, Trade, 2563520.496, 77, B08, S05, 1
B08, Trade, 2563775.146, 77, B08, S00, 1
B08, Trade, 2563964.996, 76, B08, S00, 1
B08, Trade, 2564014.796, 77, B08, S07, 1
B08, Trade, 2564054.963, 77, B08, S00, 1
B08, Trade, 2564082.929, 77, B08, S03, 1
B08, Trade, 2564264.813, 77, B08, S01, 1
B08, Trade, 2564378.729, 77, B08, S06, 1
B08, Trade, 2564527.896, 77, B08, S00, 1
B08, Trade, 2564628.013, 77, B08, S02, 1
B08, Trade, 2564962.263, 77, B08, S02, 1
B08, Trade, 2564999.413, 77, B08, S05, 1
B08, Trade, 2565101.079, 77, B08, S06, 1
B08, Trade, 2565125.179, 77, B08, S03, 1
B08, Trade, 2565332.496, 77, B08, S03, 1
B08, Trade, 2565357.413, 77, B08, S06, 1
B08, Trade, 2565601.896, 77, B08, S07, 1
B08, Trade, 2565646.146, 77, B08, S00, 1
B08, Trade, 2565674.063, 77, B08, S06, 1
B08, Trade, 2565759.396, 77, B08, S05, 1
B08, Trade, 2565852.379, 77, B08, S05, 1
B08, Trade, 2565933.046, 77, B08, S06, 1
B08, Trade, 2566050.196, 75, B08, S06, 1
B08, Trade, 2566175.979, 77, B08, S05, 1
B08, Trade, 2566631.546, 77, B08, S03, 1
B08, Trade, 2566655.196, 77, B08, S03, 1
B08, Trade, 2566662.346, 77, B08, S05, 1
B08, Trade, 2566703.279, 75, B08, S06, 1
B08, Trade, 2566762.863, 77, B08, S01, 1
B08, Trade, 2567210.163, 77, B08, S02, 1
B08, Trade, 2567280.629, 77, B08, S07, 1
B08, Trade, 2567357.496, 77, B08, S01, 1
B08, Trade, 2567425.096, 77, B08, S02, 1
B08, Trade, 2567590.129, 77, B08, S00, 1
B08, Trade, 2567695.996, 77, B08, S03, 1
B08, Trade, 2567812.196, 77, B08, S00, 1
B08, Trade, 2567847.179, 77, B08, S03, 1
B08, Trade, 2567876.279, 77, B08, S01, 1
B08, Trade, 2567982.846, 77, B08, S03, 1
B08, Trade, 2568003.663, 77, B08, S03, 1
B08, Trade, 2568045.463, 77, B08, S00, 1
B08, Trade, 2568110.013, 77, B08, S06, 1
B08, Trade, 2568137.196, 77, B08, S07, 1
B08, Trade, 2568169.496, 77, B08, S07, 1
B08, Trade, 2568202.629, 77, B08, S07, 1
B08, Trade, 2568334.396, 77, B08, S02, 1
B08, Trade, 2568348.129, 77, B08, S02, 1
B08, Trade, 2568389.296, 77, B08, S03, 1
B08, Trade, 2568580.713, 77, B08, S07, 1
B08, Trade, 2568631.429, 77, B08, S00, 1
B08, Trade, 2568727.846, 77, B08, S06, 1
B08, Trade, 2568879.429, 77, B08, S07, 1
B08, Trade, 2568900.113, 77, B08, S02, 1
B08, Trade, 2569136.129, 77, B08, S00, 1
B08, Trade, 2569172.696, 77, B08, S03, 1
B08, Trade, 2569199.479, 76, S06, B08, 1
B08, Trade, 2569453.496, 77, B08, S02, 1
B08, Trade, 2569534.263, 77, B08, S04, 1
B08, Trade, 2569615.146, 77, B08, S03, 1
B08, Trade, 2569814.579, 77, B08, S02, 1
B08, Trade, 2569855.413, 77, B08, S03, 1
B08, Trade, 2569960.263, 77, B08, S00, 1
B08, Trade, 2570008.996, 77, B08, S00, 1
B08, Trade, 2570126.179, 77, B08, S03, 1
B08, Trade, 2571602.729, 77, B08, S00, 1
B08, Trade, 2572813.263, 76, B08, S02, 1
B08, Trade, 2573438.629, 77, B08, S00, 1
B08, Trade, 2573718.663, 77, B08, S04, 1
B08, Trade, 2573774.063, 77, B08, S01, 1
B08, Trade, 2573891.263, 77, B08, S07, 1
B08, Trade, 2574564.413, 76, B08, S00, 1
B08, Trade, 2575654.079, 77, B08, S07, 1
B08, Trade, 2575806.129, 76, B08, S00, 1
B08, Trade, 2575869.829, 77, B08, S00, 1
B08, Trade, 2576506.063, 77, B08, S02, 1
B08, Trade, 2578184.246, 77, B08, S06, 1
B08, Trade, 2589230.346, 77, B08, S01, 1
B08, Trade, 2589333.246, 75, B08, S02, 1
B09, 100
B09, Trade, 2545097.013, 81, B09, S05, 1
B09, Trade, 2545119.663, 81, B09, S06, 1
B09, Trade, 2545274.829, 81, B09, S05, 1
B09, Trade, 2545350.163, 81, B09, S06, 1
B09, Trade, 2545425.179, 80, B09, S07, 1
B09, Trade, 2545581.479, 81, B09, S03, 1
B09, Trade, 2545627.679, 81, B09, S04, 1
B09, Trade, 2545726.113, 81, B09, S03, 1
B09, Trade, 2545823.479, 81, B09, S08, 1
B09, Trade, 2545859.463, 79, B09, S03, 1
B09, Trade, 2545912.546, 81, B09, S07, 1
B09, Trade, 2545933.829, 80, B09, S00, 1
B09, Trade, 2546042.413, 81, B09, S00, 1
B09, Trade, 2546179.313, 81, B09, S07, 1
B09, Trade, 2546207.079, 81, B09, S06, 1
B09, Trade, 2546229.379, 81, B09, S06, 1
B09, Trade, 2546230.846, 81, B09, S00, 1
B09, Trade, 2546416.213, 81, B09, S04, 1
B09, Trade, 2546607.796, 80, B09, S05, 1
B09, Trade, 2546676.813, 80, B09, S06, 1
B09, Trade, 2546735.113, 81, B09, S05, 1
B09, Trade, 2546828.346, 80, B09, S07, 1
B09, Trade, 2546850.696, 79, B09, S08, 1
B09, Trade, 2546887.846, 81, B09, S03, 1
B09, Trade, 2546890.846, 80, B09, S08, 1
B09, Trade, 2546917.396, 81, B09, S05, 1
B09, Trade, 2547248.313, 81, B09, S05, 1
B09, Trade, 2547261.513, 80, B09, S02, 1
B09, Trade, 2547331.246, 81, B09, S03, 1
B09, Trade, 2547438.913, 80, B09, S08, 1
B09, Trade, 2547573.229, 81, B09, S03, 1
B09, Trade, 2547667.529, 81, B09, S06, 1
B09, Trade, 2547814.729, 81, B09, S07, 1
B09, Trade, 2547877.929, 81, B09, S07, 1
B09, Trade, 2547941.713, 81, B09, S06, 1
B09, Trade, 2547980.596, 81, B09, S03, 1
B09, Trade, 2548012.346, 81, B09, S00, 1
B09, Trade, 2548060.446, 81, B09, S05, 1
B09, Trade, 2548099.213, 81, B09, S08, 1
B09, Trade, 2548194.746, 81, B09, S00, 1
B09, Trade, 2548418.396, 79, B09, S06, 1
B09, Trade, 2548441.196, 81, B09, S03, 1
B09, Trade, 2548452.679, 81, B09, S05, 1
B09, Trade, 2548594.413, 81, B09, S06, 1
B09, Trade, 2548660.296, 78, B09, S05, 1
B09, Trade, 2548725.729, 81, B09, S08, 1
B09, Trade, 2548779.429, 81, B09, S00, 1
B09, Trade, 2549065.529, 78, B09, S02, 1
B09, Trade, 2549589.179, 81, B09, S07, 1
B09, Trade, 2549613.579, 77, B09, S03, 1
B09, Trade, 2549906.196, 81, B09, S06, 1
B09, Trade, 2550592.179, 80, B09, S00, 1
B09, Trade, 2551160.113, 80, B09, S02, 1
B09, Trade, 2551698.663, 81, B09, S01, 1
B09, Trade, 2551988.179, 75, B09, S04, 1
B09, Trade, 2552343.896, 79, B09, S00, 1
B09, Trade, 2552499.479, 81, B09, S08, 1
B09, Trade, 2552565.113, 79, B09, S05, 1
B09, Trade, 2552778.979, 80, B09, S05, 1
B09, Trade, 2552887.513, 81, B09, S01, 1
B09, Trade, 2553238.929, 77, B09, S00, 1
B09, Trade, 2553793.979, 81, B09, S02, 1
B09, Trade, 2553908.063, 78, B09, S04, 1
B09, Trade, 2554149.496, 72, B09, S01, 1
B09, Trade, 2554258.796, 80, B09, S03, 1
B09, Trade, 2554377.263, 78, B09, S02, 1
B09, Trade, 2554464.279, 81, B09, S00, 1
B09, Trade, 2554873.613, 81, B09, S08, 1
B09, Trade, 2554983.229, 80, B09, S04, 1
B09, Trade, 2555373.029, 81, B09, S02, 1
B09, Trade, 2555625.746, 77, S08, B09, 1
B09, Trade, 2555984.279, 80, B09, S03, 1
B09, Trade, 2563496.396, 81, B09, S07, 1
B09, Trade, 2564246.129, 79, B09, S06, 1
B09, Trade, 2564574.496, 79, B09, S00, 1
B09, Trade, 2564860.196, 80, B09, S03, 1
B09, Trade, 2565331.796, 80, B09, S01, 1
B09, Trade, 2565646.996, 76, B09, S07, 1
B09, Trade, 2566174.179, 79, B09, S02, 1
B09, Trade, 2566703.146, 81, B09, S01, 1
B09, Trade, 2567164.913, 77, B09, S01, 1
B09, Trade, 2567218.029, 72, B09, S03, 1
B09, Trade, 2567357.346, 78, B09, S02, 1
B09, Trade, 2568139.563, 78, B09, S03, 1
B09, Trade, 2568390.063, 76, B09, S01, 1
B09, Trade, 2568783.496, 79, B09, S02, 1
B09, Trade, 2569065.929, 81, B09, S00, 1
B09, Trade, 2569200.513, 76, B09, S05, 1
B09, Trade, 2570391.029, 80, B09, S05, 1
B09, Trade, 2570620.313, 79, B09, S07, 1
B09, Trade, 2577881.596, 81, B09, S07, 1
B09, Trade, 2578184.029, 81, B09, S05, 1
B09, Trade, 2579270.063, 80, B09, S02, 1
B09, Trade, 2579275.246, 81, B09, S06, 1
B09, Trade, 2579868.179, 80, B09, S05, 1
B09, Trade, 2583166.813, 81, B09, S02, 1
B09, Trade, 2583238.863, 81, B09, S06, 1
B09, Trade, 2584345.313, 80, B09, S05, 1
B09, Trade, 2584422.346, 81, B09, S04, 1
B09, Trade, 2584790.196, 81, B09, S02, 1
B10, 100
B10, Trade, 2555055.246, 78, B10, S02, 1
B10, Trade, 2555259.096, 78, B10, S02, 1
B10, Trade, 2555425.213, 77, B10, S02, 1
B10, Trade, 2555570.579, 77, B10, S05, 1
B10, Trade, 2555624.596, 71, B10, S04, 1
B10, Trade, 2555800.296, 77, B10, S02, 1
B10, Trade, 2556280.063, 84, B10, S02, 1
B10, Trade, 2556653.679, 84, B10, S06, 1
B10, Trade, 2556742.163, 84, B10, S01, 1
B10, Trade, 2558592.146, 84, B10, S00, 1
B10, Trade, 2561264.913, 84, B10, S00, 1
B10, Trade, 2561535.946, 84, B10, S01, 1
B10, Trade, 2561678.296, 84, B10, S01, 1
B10, Trade, 2563020.513, 84, B10, S03, 1
B10, Trade, 2564307.746, 82, B10, S06, 1
B10, Trade, 2564379.213, 73, B10, S02, 1
B10, Trade, 2564764.213, 77, B10, S06, 1
B10, Trade, 2565603.246, 75, B10, S02, 1
B10, Trade, 2566256.046, 82, B10, S00, 1
B10, Trade, 2567753.313, 82, B10, S03, 1
B10, Trade, 2570202.613, 77, B10, S01, 1
B10, Trade, 2575351.013, 83, B10, S00, 1
B10, Trade, 2576846.929, 78, B10, S07, 1
B10, Trade, 2577652.796, 84, B10, S06, 1
B10, Trade, 2577880.596, 84, B10, S06, 1
B10, Trade, 2577965.479, 84, B10, S04, 1
B10, Trade, 2578046.396, 84, B10, S02, 1
B10, Trade, 2578102.079, 84, B10, S04, 1
B10, Trade, 2578164.129, 84, B10, S02, 1
B10, Trade, 2578244.229, 84, B10, S02, 1
B10, Trade, 2578552.996, 84, B10, S04, 1
B10, Trade, 2578798.113, 84, B10, S02, 1
B10, Trade, 2579014.663, 84, B10, S06, 1
B10, Trade, 2579124.646, 84, B10, S02, 1
B10, Trade, 2579240.246, 84, B10, S07, 1
B10, Trade, 2579249.646, 84, B10, S04, 1
B10, Trade, 2579266.496, 84, B10, S04, 1
B10, Trade, 2579327.063, 84, B10, S06, 1
B10, Trade, 2579388.329, 84, B10, S06, 1
B10, Trade, 2579410.596, 84, B10, S05, 1
B10, Trade, 2579633.346, 84, B10, S04, 1
B10, Trade, 2579671.029, 84, B10, S05, 1
B10, Trade, 2579695.829, 84, B10, S05, 1
B10, Trade, 2579894.246, 84, B10, S05, 1
B10, Trade, 2579958.596, 84, B10, S06, 1
B10, Trade, 2580009.446, 84, B10, S02, 1
B10, Trade, 2580097.479, 84, B10, S02, 1
B10, Trade, 2580148.596, 84, B10, S06, 1
B10, Trade, 2580160.796, 84, B10, S05, 1
B10, Trade, 2580489.113, 84, B10, S06, 1
B10, Trade, 2580579.646, 84, B10, S07, 1
B10, Trade, 2580620.413, 83, B10, S05, 1
B10, Trade, 2580787.046, 84, B10, S05, 1
B10, Trade, 2580821.713, 84, B10, S02, 1
B10, Trade, 2580868.779, 84, B10, S04, 1
B10, Trade, 2580904.163, 84, B10, S02, 1
B10, Trade, 2580983.296, 84, B10, S06, 1
B10, Trade, 2581020.179, 84, B10, S05, 1
B10, Trade, 2581230.529, 84, B10, S04, 1
B10, Trade, 2581242.413, 83, B10, S02, 1
B10, Trade, 2581375.096, 84, B10, S05, 1
B10, Trade, 2581472.629, 84, B10, S02, 1
B10, Trade, 2581592.796, 84, B10, S05, 1
B10, Trade, 2581682.879, 84, B10, S02, 1
B10, Trade, 2581737.146, 84, B10, S04, 1
B10, Trade, 2581824.296, 84, B10, S06, 1
B10, Trade, 2582277.029, 84, B10, S06, 1
B10, Trade, 2582344.413, 84, B10, S06, 1
B10, Trade, 2582371.063, 84, B10, S04, 1
B10, Trade, 2582539.946, 84, B10, S02, 1
B10, Trade, 2582560.963, 84, B10, S05, 1
B10, Trade, 2582580.913, 84, B10, S04, 1
B10, Trade, 2582779.746, 84, B10, S04, 1
B10, Trade, 2582832.179, 84, B10, S06, 1
B10, Trade, 2583120.663, 84, B10, S04, 1
B10, Trade, 2583166.896, 79, S07, B10, 1
B10, Trade, 2583229.313, 83, B10, S04, 1
B10, Trade, 2583353.146, 84, B10, S02, 1
B10, Trade, 2583632.063, 84, B10, S06, 1
