B00, 0
B01, 0
B02, 1
B02, Trade, 282155.200, 56, B02, S02, 1
B06, Trade, 2518639.929, 68, B06, S02, 1
B06, Trade, 2519865.229, 69, B06, S02, 1
B06, Trade, 2519929.013, 69, B06, S01, 1
B06, Trade, 2520514.396, 70, B06, S03, 1
B06, Trade, 2520564.679, 70, B06, S01, 1
B06, Trade, 2520869.096, 70, B06, S01, 1
B06, Trade, 2521067.296, 70, B06, S04, 1
B06, Trade, 2521092.229, 70, B06, S04, 1
B06, Trade, 2521122.013, 70, B06, S03, 1
B06, Trade, 2521260.696, 70, B06, S03, 1
B06, Trade, 2521282.213, 70, B06, S01, 1
B06, Trade, 2521299.679, 70, B06, S03, 1
B06, Trade, 2521336.046, 70, B06, S02, 1
B06, Trade, 2521645.796, 70, B06, S01, 1
B06, Trade, 2521816.896, 70, B06, S04, 1
B06, Trade, 2522205.346, 70, B06, S04, 1
B06, Trade, 2522299.863, 70, B06, S04, 1
B06, Trade, 2522416.646, 70, B06, S02, 1
B06, Trade, 2522436.513, 70, B06, S01, 1
B06, Trade, 2523299.713, 70, B06, S01, 1
B06, Trade, 2523926.396, 70, B06, S00, 1
B06, Trade, 2524056.146, 70, B06, S04, 1
B06, Trade, 2524463.929, 70, B06, S04, 1
B06, Trade, 2524591.579, 70, B06, S01, 1
B06, Trade, 2524654.646, 70, B06, S03, 1
B06, Trade, 2524863.346, 70, B06, S00, 1
B06, Trade, 2525030.346, 70, B06, S03, 1
B06, Trade, 2525174.596, 69, B06, S02, 1
B06, Trade, 2525962.263, 70, B06, S04, 1
B06, Trade, 2526630.896, 70, B06, S00, 1
B06, Trade, 2526664.396, 70, B06, S03, 1
B06, Trade, 2526983.896, 70, B06, S01, 1
B06, Trade, 2527131.896, 70, B06, S01, 1
B06, Trade, 2577623.563, 70, B06, S00, 1
B06, Trade, 2579641.179, 70, B06, S03, 1
B06, Trade, 2581130.629, 70, B06, S03, 1
B06, Trade, 2584783.596, 70, B06, S03, 1
B06, Trade, 2591060.779, 70, B06, S06, 1
B06, Trade, 2591236.229, 70, B06, S03, 1
B07, 100
B07, Trade, 2410581.713, 74, S05, B07, 1
B07, Trade, 2410599.480, 74, B07, S03, 1
B07, Trade, 2410776.447, 73, B07, S03, 1
B07, Trade, 2411307.413, 74, B07, S06, 1
B07, Trade, 2411355.947, 74, B07, S00, 1
B07, Trade, 2411423.463, 74, B07, S06, 1
B07, Trade, 2411487.630, 74, B07, S06, 1
B07, Trade, 2411834.697, 74, B07, S03, 1
B07, Trade, 2412001.063, 74, B07, S01, 1
B07, Trade, 2413167.130, 72, B07, S02, 1
B07, Trade, 2418165.747, 74, B07, S03, 1
B07, Trade, 2419212.130, 74, B07, S07, 1
B07, Trade, 2419265.530, 73, B07, S06, 1
B07, Trade, 2419549.180, 74, B07, S05, 1
B07, Trade, 2419624.980, 74, B07, S02, 1
B07, Trade, 2419692.547, 74, B07, S03, 1
B07, Trade, 2420188.113, 73, B07, S02, 1
B07, Trade, 2420345.963, 74, B07, S00, 1
B07, Trade, 2420722.630, 74, B07, S06, 1
B07, Trade, 2420789.713, 74, B07, S00, 1
B07, Trade, 2421558.413, 74, B07, S06, 1
B07, Trade, 2421661.780, 74, B07, S00, 1
B07, Trade, 2421871.863, 74, B07, S06, 1
B07, Trade, 2422986.613, 74, B07, S02, 1
B07, Trade, 2423187.596, 73, B07, S05, 1
B07, Trade, 2423288.730, 74, B07, S05, 1
B07, Trade, 2424201.813, 74, B07, S02, 1
B07, Trade, 2424330.880, 73, B07, S00, 1
B07, Trade, 2425176.430, 74, B07, S06, 1
B07, Trade, 2439350.463, 72, B07, S01, 1
B07, Trade, 2462576.180, 73, B07, S03, 1
B07, Trade, 2462986.646, 73, B07, S01, 1
B07, Trade, 2464312.946, 73, B07, S01, 1
B07, Trade, 2464568.263, 74, B07, S01, 1
B07, Trade, 2467482.063, 74, B07, S01, 1
B07, Trade, 2468005.246, 74, B07, S02, 1
B07, Trade, 2468668.613, 74, B07, S02, 1
B07, Trade, 2468674.880, 74, B07, S02, 1
B07, Trade, 2469120.580, 74, B07, S03, 1
B07, Trade, 2477006.163, 73, B07, S03, 1
B07, Trade, 2477067.713, 72, B07, S03, 1
B07, Trade, 2477096.596, 74, B07, S04, 1
B07, Trade, 2477315.580, 73, B07, S04, 1
B07, Trade, 2477719.963, 74, B07, S04, 1
B07, Trade, 2477849.130, 74, B07, S04, 1
B07, Trade, 2478250.863, 71, B07, S04, 1
B07, Trade, 2478269.296, 72, B07, S04, 1
B07, Trade, 2478699.163, 72, B07, S03, 1
B07, Trade, 2478865.580, 71, B07, S03, 1
B07, Trade, 2479138.746, 74, B07, S04, 1
B07, Trade, 2479341.863, 71, B07, S06, 1
B07, Trade, 2479772.913, 70, B07, S03, 1
B07, Trade, 2480217.963, 73, B07, S06, 1
B07, Trade, 2480292.363, 74, B07, S04, 1
B07, Trade, 2480396.646, 74, B07, S04, 1
B07, Trade, 2480441.813, 73, B07, S03, 1
B07, Trade, 2481086.946, 70, B07, S04, 1
B07, Trade, 2481140.746, 73, B07, S01, 1
B07, Trade, 2481263.763, 74, B07, S06, 1
B07, Trade, 2481309.063, 72, S06, B07, 1
B07, Trade, 2481693.213, 72, B07, S04, 1
B07, Trade, 2482423.513, 74, B07, S05, 1
B07, Trade, 2482445.163, 74, B07, S05, 1
B07, Trade, 2482514.863, 72, B07, S03, 1
B07, Trade, 2483197.063, 71, B07, S03, 1
B07, Trade, 2483296.296, 74, B07, S04, 1
B07, Trade, 2483359.663, 71, B07, S03, 1
B07, Trade, 2483860.630, 70, B07, S04, 1
B07, Trade, 2484886.396, 73, B07, S05, 1
B07, Trade, 2485724.780, 74, B07, S01, 1
B07, Trade, 2486707.013, 74, B07, S02, 1
B07, Trade, 2491348.113, 74, B07, S04, 1
B07, Trade, 2491664.080, 74, B07, S02, 1
B07, Trade, 2493821.280, 74, B07, S04, 1
B07, Trade, 2507478.146, 74, B07, S01, 1
B07, Trade, 2508741.230, 74, B07, S01, 1
B07, Trade, 2508960.496, 74, B07, S05, 1
B07, Trade, 2511370.379, 74, B07, S05, 1
B07, Trade, 2512315.679, 74, B07, S01, 1
B07, Trade, 2512739.046, 73, B07, S01, 1
B07, Trade, 2514004.863, 73, B07, S05, 1
B07, Trade, 2520637.529, 73, B07, S04, 1
B07, Trade, 2520983.229, 70, B07, S04, 1
B07, Trade, 2521563.913, 73, B07, S00, 1
B07, Trade, 2522666.779, 71, B07, S04, 1
B07, Trade, 2523891.146, 74, B07, S04, 1
B07, Trade, 2524154.929, 73, B07, S04, 1
B07, Trade, 2524472.629, 72, B07, S02, 1
B07, Trade, 2524615.179, 74, B07, S01, 1
B07, Trade, 2524861.579, 72, B07, S02, 1
B07, Trade, 2526655.729, 73, B07, S01, 1
B07, Trade, 2542988.629, 74, S05, B07, 1
B07, Trade, 2550619.096, 74, B07, S03, 1
B07, Trade, 2557706.329, 73, B07, S00, 1
B07, Trade, 2561286.363, 74, B07, S01, 1
B07, Trade, 2563647.963, 74, B07, S02, 1
B07, Trade, 2565841.913, 71, B07, S03, 1
B07, Trade, 2571803.196, 72, B07, S02, 1
B07, Trade, 2574008.646, 70, B07, S02, 1
B07, Trade, 2575612.396, 72, B07, S00, 1
B08, 100
B08, Trade, 2526521.929, 73, S04, B08, 1
B08, Trade, 2526617.046, 76, B08, S00, 1
B08, Trade, 2526654.596, 77, B08, S04, 1
B08, Trade, 2526671.579, 77, B08, S03, 1
B08, Trade, 2526696.413, 77, B08, S02, 1
B08, Trade, 2526806.046, 76, B08, S02, 1
B08, Trade, 2526909.863, 77, B08, S04, 1
B08, Trade, 2526964.646, 77, B08, S03, 1
B08, Trade, 2526970.779, 77, B08, S01, 1
B08, Trade, 2526997.429, 77, B08, S04, 1
B08, Trade, 2527121.396, 77, B08, S00, 1
B08, Trade, 2527150.463, 77, B08, S04, 1
B08, Trade, 2527180.763, 77, B08, S03, 1
B08, Trade, 2534544.579, 77, B08, S01, 1
B08, Trade, 2534617.879, 77, B08, S03, 1
B08, Trade, 2534868.063, 77, B08, S06, 1
B08, Trade, 2535512.113, 77, B08, S06, 1
B08, Trade, 2536259.729, 77, B08, S01, 1
B08, Trade, 2536392.213, 77, B08, S08, 1
B08, Trade, 2536655.129, 76, B08, S01, 1
B08, Trade, 2536937.463, 77, B08, S01, 1
B08, Trade, 2537147.963, 77, B08, S06, 1
B08, Trade, 2538373.546, 77, B08, S01, 1
B08, Trade, 2538617.596, 77, B08, S01, 1
B08, Trade, 2538653.996, 77, B08, S01, 1
B08, Trade, 2538974.363, 77, B08, S06, 1
B08, Trade, 2539087.096, 76, B08, S03, 1
B08, Trade, 2539385.646, 77, B08, S06, 1
B08, Trade, 2539878.329, 77, B08, S01, 1
B08, Trade, 2540162.779, 77, B08, S01, 1
B08, Trade, 2540487.546, 76, B08, S01, 1
B08, Trade, 2540721.496, 77, B08, S01, 1
B08, Trade, 2540868.646, 77, B08, S01, 1
B08, Trade, 2541028.363, 77, B08, S01, 1
B08, Trade, 2541108.613, 77, B08, S01, 1
B08, Trade, 2541259.696, 77, B08, S01, 1
B08, Trade, 2541340.429, 77, B08, S01, 1
B08, Trade, 2550619.013, 77, B08, S01, 1
B08, Trade, 2552437.946, 77, B08, S04, 1
B08, Trade, 2563487.263, 76, B08, S02, 1
B08, Trade, 2563668.229, 76, B08, S01, 1
B08, Trade, 2563718.529, 77, B08, S02, 1
B08, Trade, 2563828.896, 77, B08, S01, 1
B08, Trade, 2563980.796, 77, B08, S02, 1
B08, Trade, 2564054.163, 77, B08, S03, 1
B08, Trade, 2564137.446, 77, B08, S01, 1
B08, Trade, 2564347.363, 77, B08, S03, 1
B08, Trade, 2564624.146, 77, B08, S03, 1
B08, Trade, 2564673.546, 77, B08, S03, 1
B08, Trade, 2565088.396, 75, B08, S03, 1
B08, Trade, 2565662.679, 77, B08, S03, 1
B08, Trade, 2565733.079, 77, B08, S02, 1
B08, Trade, 2565751.379, 77, B08, S03, 1
B08, Trade, 2565841.729, 77, B08, S02, 1
B08, Trade, 2565869.079, 77, B08, S03, 1
B08, Trade, 2565974.163, 77, B08, S01, 1
B08, Trade, 2566114.796, 77, B08, S02, 1
B08, Trade, 2566185.879, 77, B08, S02, 1
B08, Trade, 2566228.946, 77, B08, S03, 1
B08, Trade, 2566531.596, 77, B08, S03, 1
B08, Trade, 2567174.529, 77, B08, S03, 1
B08, Trade, 2567192.413, 77, B08, S02, 1
B08, Trade, 2567385.013, 77, B08, S02, 1
B08, Trade, 2567526.429, 76, B08, S02, 1
B08, Trade, 2567536.413, 77, B08, S02, 1
B08, Trade, 2567618.729, 77, B08, S03, 1
B08, Trade, 2567634.663, 77, B08, S03, 1
B08, Trade, 2568196.163, 77, B08, S02, 1
B08, Trade, 2568328.463, 77, B08, S01, 1
B08, Trade, 2568442.979, 77, B08, S02, 1
B08, Trade, 2568733.546, 76, B08, S01, 1
B08, Trade, 2568968.563, 77, B08, S02, 1
B08, Trade, 2569228.446, 77, B08, S03, 1
B08, Trade, 2569397.629, 77, B08, S02, 1
B08, Trade, 2569634.579, 77, B08, S01, 1
B08, Trade, 2569873.696, 77, B08, S03, 1
B08, Trade, 2570193.796, 77, B08, S02, 1
B08, Trade, 2570225.363, 77, B08, S01, 1
B08, Trade, 2570377.329, 76, B08, S03, 1
B08, Trade, 2570858.529, 77, B08, S01, 1
B08, Trade, 2571801.313, 77, B08, S04, 1
B08, Trade, 2571833.179, 76, B08, S03, 1
B08, Trade, 2572816.629, 77, B08, S01, 1
B08, Trade, 2573082.846, 77, B08, S02, 1
B08, Trade, 2573103.479, 77, B08, S02, 1
B08, Trade, 2573347.263, 77, B08, S00, 1
B08, Trade, 2573588.229, 77, B08, S01, 1
B08, Trade, 2573712.296, 77, B08, S00, 1
B08, Trade, 2573964.329, 77, B08, S05, 1
B08, Trade, 2574008.563, 77, B08, S01, 1
B08, Trade, 2574441.213, 77, B08, S01, 1
B08, Trade, 2575325.296, 77, B08, S02, 1
B08, Trade, 2575414.029, 77, B08, S05, 1
B08, Trade, 2575612.296, 77, B08, S03, 1
B08, Trade, 2575744.279, 77, B08, S05, 1
B08, Trade, 2575856.679, 77, B08, S05, 1
B08, Trade, 2576565.646, 77, B08, S03, 1
B08, Trade, 2576706.613, 77, B08, S03, 1
B08, Trade, 2577197.579, 77, B08, S05, 1
B08, Trade, 2577306.246, 77, B08, S03, 1
B09, 100
B09, Trade, 2567608.679, 81, B09, S02, 1
B09, Trade, 2567743.979, 80, B09, S02, 1
B09, Trade, 2567767.996, 80, B09, S03, 1
B09, Trade, 2568277.763, 78, B09, S02, 1
B09, Trade, 2568291.896, 80, B09, S02, 1
B09, Trade, 2568406.596, 81, B09, S02, 1
B09, Trade, 2568578.413, 78, B09, S02, 1
B09, Trade, 2568734.729, 74, B09, S02, 1
B09, Trade, 2568745.563, 78, B09, S03, 1
B09, Trade, 2568881.046, 81, B09, S03, 1
B09, Trade, 2568932.496, 81, B09, S01, 1
B09, Trade, 2569043.563, 78, B09, S03, 1
B09, Trade, 2569157.329, 78, B09, S02, 1
B09, Trade, 2569198.963, 79, B09, S01, 1
B09, Trade, 2569248.513, 81, B09, S01, 1
B09, Trade, 2569547.629, 80, S00, B09, 1
B09, Trade, 2569969.463, 80, B09, S03, 1
B09, Trade, 2569995.396, 81, B09, S02, 1
B09, Trade, 2570052.663, 81, B09, S01, 1
B09, Trade, 2570299.229, 79, B09, S01, 1
B09, Trade, 2572824.646, 77, B09, S02, 1
B09, Trade, 2573587.946, 80, B09, S05, 1
B09, Trade, 2574213.996, 78, B09, S05, 1
B09, Trade, 2575852.996, 79, B09, S03, 1
B09, Trade, 2576098.713, 79, B09, S05, 1
B09, Trade, 2576399.763, 75, B09, S01, 1
B09, Trade, 2578804.296, 81, B09, S00, 1
B09, Trade, 2578958.963, 80, B09, S08, 1
B09, Trade, 2579163.663, 80, B09, S01, 1
B09, Trade, 2580150.413, 81, B09, S08, 1
B09, Trade, 2580780.413, 78, B09, S00, 1
B09, Trade, 2580891.579, 81, B09, S08, 1
B09, Trade, 2581019.079, 81, B09, S00, 1
B09, Trade, 2581151.563, 74, B09, S01, 1
B09, Trade, 2581212.846, 79, B09, S01, 1
B09, Trade, 2581788.213, 76, B09, S00, 1
B09, Trade, 2581890.913, 81, B09, S03, 1
B09, Trade, 2582766.913, 77, B09, S03, 1
B09, Trade, 2583014.096, 81, B09, S00, 1
B09, Trade, 2583533.546, 80, B09, S08, 1
B09, Trade, 2583626.129, 72, B09, S03, 1
B09, Trade, 2583890.613, 78, B09, S06, 1
B09, Trade, 2583975.413, 76, B09, S03, 1
B09, Trade, 2584239.146, 79, B09, S03, 1
B09, Trade, 2584971.696, 81, B09, S01, 1
B09, Trade, 2584980.113, 80, B09, S05, 1
B09, Trade, 2585229.879, 81, B09, S01, 1
B09, Trade, 2585424.596, 81, B09, S03, 1
B09, Trade, 2585465.379, 81, B09, S05, 1
B09, Trade, 2585500.729, 81, B09, S01, 1
B09, Trade, 2585668.346, 81, B09, S06, 1
B09, Trade, 2585799.613, 81, B09, S06, 1
B09, Trade, 2585854.963, 81, B09, S05, 1
B09, Trade, 2585899.063, 81, B09, S06, 1
B09, Trade, 2585959.179, 81, B09, S03, 1
B09, Trade, 2586160.329, 81, B09, S05, 1
B09, Trade, 2586227.246, 81, B09, S06, 1
B09, Trade, 2586459.279, 81, B09, S05, 1
B09, Trade, 2586566.796, 81, B09, S08, 1
B09, Trade, 2586907.896, 81, B09, S01, 1
B09, Trade, 2587303.579, 81, B09, S05, 1
B09, Trade, 2587360.229, 81, B09, S05, 1
B09, Trade, 2587360.863, 80, B09, S01, 1
B09, Trade, 2587574.296, 81, B09, S06, 1
B09, Trade, 2587619.513, 80, B09, S01, 1
B09, Trade, 2587710.663, 79, B09, S05, 1
B09, Trade, 2587852.646, 81, B09, S05, 1
B09, Trade, 2587905.146, 81, B09, S05, 1
B09, Trade, 2587906.429, 80, B09, S01, 1
B09, Trade, 2588028.413, 80, B09, S06, 1
B09, Trade, 2588404.546, 81, B09, S06, 1
B09, Trade, 2588431.996, 81, B09, S01, 1
B09, Trade, 2588580.863, 80, B09, S03, 1
B09, Trade, 2588854.646, 78, B09, S03, 1
B09, Trade, 2588947.313, 81, B09, S08, 1
B09, Trade, 2589009.629, 80, B09, S01, 1
B09, Trade, 2589088.479, 80, B09, S01, 1
B09, Trade, 2589148.513, 81, B09, S05, 1
B09, Trade, 2589301.363, 81, B09, S05, 1
B09, Trade, 2589417.829, 81, B09, S06, 1
B09, Trade, 2589575.896, 81, B09, S05, 1
B09, Trade, 2590454.179, 81, B09, S08, 1
B09, Trade, 2590567.129, 81, B09, S05, 1
B09, Trade, 2590589.729, 81, B09, S03, 1
B09, Trade, 2590731.896, 79, B09, S03, 1
B09, Trade, 2590874.313, 80, B09, S01, 1
B09, Trade, 2590914.763, 81, B09, S05, 1
B09, Trade, 2590996.629, 80, B09, S06, 1
B09, Trade, 2591025.879, 81, B09, S03, 1
B09, Trade, 2591120.513, 81, B09, S06, 1
B09, Trade, 2591230.146, 81, B09, S01, 1
B09, Trade, 2591274.196, 81, B09, S05, 1
B09, Trade, 2591415.129, 81, B09, S05, 1
B09, Trade, 2591440.413, 81, B09, S01, 1
B09, Trade, 2591450.113, 80, B09, S03, 1
B09, Trade, 2591507.129, 81, B09, S05, 1
B09, Trade, 2591738.813, 81, B09, S08, 1
B09, Trade, 2591752.579, 81, B09, S01, 1
B09, Trade, 2591781.779, 80, B09, S05, 1
B09, Trade, 2591920.496, 81, B09, S01, 1
B10, 100
B10, Trade, 2587903.746, 82, B10, S03, 1
B10, Trade, 2587905.563, 81, B10, S06, 1
B10, Trade, 2587968.013, 84, B10, S03, 1
B10, Trade, 2588022.846, 84, B10, S05, 1
B10, Trade, 2588041.013, 83, B10, S06, 1
B10, Trade, 2588213.563, 84, B10, S06, 1
B10, Trade, 2588226.346, 84, B10, S01, 1
B10, Trade, 2588243.246, 84, B10, S05, 1
B10, Trade, 2588402.963, 84, B10, S08, 1
B10, Trade, 2588495.629, 84, B10, S05, 1
B10, Trade, 2588505.446, 82, B10, S05, 1
B10, Trade, 2588580.729, 84, B10, S06, 1
B10, Trade, 2588586.279, 84, B10, S03, 1
B10, Trade, 2588631.263, 84, B10, S03, 1
B10, Trade, 2588653.496, 82, B10, S08, 1
B10, Trade, 2588692.763, 84, B10, S05, 1
B10, Trade, 2588758.196, 84, B10, S01, 1
B10, Trade, 2588801.613, 84, B10, S10, 1
B10, Trade, 2588853.729, 84, B10, S01, 1
B10, Trade, 2588871.946, 84, B10, S03, 1
B10, Trade, 2588880.546, 84, B10, S05, 1
B10, Trade, 2588945.513, 84, B10, S05, 1
B10, Trade, 2588968.313, 83, B10, S05, 1
B10, Trade, 2589009.596, 84, B10, S03, 1
B10, Trade, 2589025.163, 84, B10, S03, 1
B10, Trade, 2589088.429, 84, B10, S06, 1
B10, Trade, 2589201.729, 84, B10, S03, 1
B10, Trade, 2589299.046, 83, B10, S06, 1
B10, Trade, 2589327.596, 84, B10, S01, 1
B10, Trade, 2589351.029, 83, B10, S05, 1
B10, Trade, 2589381.529, 84, B10, S06, 1
B10, Trade, 2589416.479, 84, B10, S03, 1
B10, Trade, 2589455.463, 84, B10, S05, 1
B10, Trade, 2589456.446, 84, B10, S08, 1
B10, Trade, 2589512.529, 83, B10, S06, 1
B10, Trade, 2589581.663, 84, B10, S10, 1
B10, Trade, 2589622.279, 83, B10, S06, 1
B10, Trade, 2589639.179, 84, B10, S03, 1
B10, Trade, 2589661.479, 83, B10, S05, 1
B10, Trade, 2589735.046, 84, B10, S01, 1
B10, Trade, 2589746.346, 83, B10, S06, 1
B10, Trade, 2589844.713, 84, B10, S03, 1
B10, Trade, 2589872.163, 84, B10, S03, 1
B10, Trade, 2589929.729, 84, B10, S05, 1
B10, Trade, 2589941.546, 84, B10, S01, 1
B10, Trade, 2589970.996, 84, B10, S05, 1
B10, Trade, 2589973.413, 83, B10, S03, 1
B10, Trade, 2590009.113, 83, B10, S06, 1
