B00, 0
B01, 0
B02, 0
B03, 0
B04, 8
B04, Trade, 676633.167, 61, B04, S02, 1
B05, Trade, 2140238.548, 67, B05, S02, 1
B05, Trade, 2140369.248, 67, B05, S04, 1
B05, Trade, 2140500.648, 67, B05, S02, 1
B05, Trade, 2141146.814, 67, B05, S04, 1
B05, Trade, 2141152.481, 64, B05, S00, 1
B05, Trade, 2141198.998, 67, B05, S01, 1
B05, Trade, 2141260.664, 67, B05, S01, 1
B05, Trade, 2141522.531, 67, B05, S01, 1
B05, Trade, 2141779.414, 67, B05, S02, 1
B05, Trade, 2141931.264, 67, B05, S01, 1
B05, Trade, 2141954.964, 67, B05, S04, 1
B05, Trade, 2142101.364, 67, B05, S00, 1
B05, Trade, 2142221.848, 67, B05, S02, 1
B05, Trade, 2142526.581, 67, B05, S01, 1
B05, Trade, 2143208.181, 67, B05, S00, 1
B05, Trade, 2143758.398, 67, B05, S00, 1
B05, Trade, 2143778.031, 67, B05, S02, 1
B05, Trade, 2143893.398, 67, B05, S02, 1
B05, Trade, 2143995.798, 67, B05, S02, 1
B05, Trade, 2144057.881, 67, B05, S01, 1
B05, Trade, 2144120.914, 67, B05, S05, 1
B05, Trade, 2144410.931, 67, B05, S04, 1
B05, Trade, 2144452.148, 67, B05, S05, 1
B05, Trade, 2144609.714, 67, B05, S00, 1
B05, Trade, 2144793.198, 67, B05, S02, 1
B05, Trade, 2144947.331, 67, B05, S00, 1
B05, Trade, 2145119.348, 67, B05, S04, 1
B05, Trade, 2145240.314, 67, B05, S01, 1
B05, Trade, 2145266.948, 67, B05, S00, 1
B05, Trade, 2145379.814, 67, B05, S00, 1
B05, Trade, 2176044.297, 67, B05, S01, 1
B05, Trade, 2243971.564, 67, B05, S00, 1
B05, Trade, 2272987.797, 67, B05, S00, 1
B05, Trade, 2324969.864, 67, B05, S03, 1
B05, Trade, 2346169.447, 67, B05, S02, 1
B05, Trade, 2357276.797, 67, B05, S00, 1
B05, Trade, 2371654.547, 67, B05, S01, 1
B05, Trade, 2520604.263, 67, B05, S00, 1
B06, 100
B06, Trade, 1776485.082, 70, B06, S00, 1
B06, Trade, 1777882.016, 70, B06, S04, 1
B06, Trade, 1778011.732, 70, B06, S05, 1
B06, Trade, 1848745.049, 70, B06, S04, 1
B06, Trade, 1882579.949, 70, B06, S05, 1
B06, Trade, 1947555.482, 70, B06, S05, 1
B06, Trade, 1947734.615, 70, B06, S05, 1
B06, Trade, 1947870.815, 69, B06, S00, 1
B06, Trade, 1949956.382, 70, B06, S00, 1
B06, Trade, 1989498.131, 70, B06, S01, 1
B06, Trade, 2013809.715, 70, B06, S05, 1
B06, Trade, 2015560.615, 70, B06, S02, 1
B06, Trade, 2052215.715, 70, B06, S06, 1
B06, Trade, 2056616.331, 70, B06, S01, 1
B06, Trade, 2068189.764, 70, B06, S05, 1
B06, Trade, 2078380.514, 69, B06, S02, 1
B06, Trade, 2081499.681, 70, B06, S00, 1
B06, Trade, 2081698.664, 70, B06, S05, 1
B06, Trade, 2084501.298, 70, B06, S00, 1
B06, Trade, 2086227.464, 70, B06, S01, 1
B06, Trade, 2088048.864, 70, B06, S02, 1
B06, Trade, 2088112.581, 70, B06, S01, 1
B06, Trade, 2088460.098, 70, B06, S00, 1
B06, Trade, 2088595.248, 70, B06, S00, 1
B06, Trade, 2088979.498, 70, B06, S01, 1
B06, Trade, 2089496.264, 70, B06, S00, 1
B06, Trade, 2089497.948, 70, B06, S01, 1
B06, Trade, 2089651.198, 70, B06, S04, 1
B06, Trade, 2089908.998, 70, B06, S02, 1
B06, Trade, 2090351.364, 68, B06, S03, 1
B06, Trade, 2090625.064, 70, B06, S03, 1
B06, Trade, 2091483.664, 70, B06, S02, 1
B06, Trade, 2092658.248, 68, B06, S02, 1
B06, Trade, 2092719.914, 70, B06, S01, 1
B06, Trade, 2092968.464, 70, B06, S01, 1
B06, Trade, 2094276.081, 70, B06, S02, 1
B06, Trade, 2125037.164, 69, B06, S00, 1
B06, Trade, 2130104.181, 70, B06, S01, 1
B06, Trade, 2154555.464, 70, B06, S03, 1
B06, Trade, 2155759.697, 70, B06, S02, 1
B06, Trade, 2156419.647, 70, B06, S00, 1
B06, Trade, 2156462.314, 70, B06, S00, 1
B06, Trade, 2172896.631, 70, B06, S05, 1
B06, Trade, 2174406.647, 70, B06, S02, 1
B06, Trade, 2191853.197, 70, B06, S00, 1
B06, Trade, 2194223.831, 70, B06, S00, 1
B06, Trade, 2195864.047, 70, B06, S02, 1
B06, Trade, 2197376.197, 70, B06, S02, 1
B06, Trade, 2235411.581, 70, B06, S04, 1
B06, Trade, 2236856.564, 70, B06, S02, 1
B06, Trade, 2245246.230, 70, B06, S00, 1
B06, Trade, 2263320.980, 70, B06, S05, 1
B06, Trade, 2263701.130, 70, B06, S00, 1
B06, Trade, 2264743.214, 70, B06, S03, 1
B06, Trade, 2267729.297, 70, B06, S03, 1
B06, Trade, 2269430.014, 70, B06, S01, 1
B06, Trade, 2269468.230, 70, B06, S00, 1
B06, Trade, 2270690.130, 70, B06, S05, 1
B06, Trade, 2271406.164, 70, B06, S03, 1
B06, Trade, 2272754.764, 70, B06, S03, 1
B06, Trade, 2272905.230, 70, B06, S05, 1
B06, Trade, 2272985.597, 70, B06, S05, 1
B06, Trade, 2274612.314, 70, B06, S00, 1
B06, Trade, 2274756.214, 70, B06, S06, 1
B06, Trade, 2275146.530, 70, B06, S00, 1
B06, Trade, 2309421.680, 70, B06, S03, 1
B06, Trade, 2330259.264, 70, B06, S00, 1
B06, Trade, 2354628.647, 70, B06, S00, 1
B06, Trade, 2354799.180, 70, B06, S00, 1
B06, Trade, 2355570.647, 70, B06, S00, 1
B06, Trade, 2358211.113, 70, B06, S03, 1
B06, Trade, 2358480.063, 70, B06, S02, 1
B06, Trade, 2358554.897, 70, B06, S02, 1
B06, Trade, 2358926.897, 70, B06, S00, 1
B06, Trade, 2359665.197, 70, B06, S02, 1
B06, Trade, 2359954.230, 70, B06, S00, 1
B06, Trade, 2360350.997, 70, B06, S00, 1
B06, Trade, 2361383.847, 69, B06, S02, 1
B06, Trade, 2365013.530, 70, B06, S02, 1
B06, Trade, 2371654.147, 70, B06, S00, 1
B06, Trade, 2373320.480, 69, B06, S05, 1
B06, Trade, 2389406.497, 70, B06, S05, 1
B06, Trade, 2406693.997, 70, B06, S05, 1
B06, Trade, 2407484.247, 70, B06, S01, 1
B06, Trade, 2410703.947, 68, B06, S00, 1
B06, Trade, 2429136.380, 70, B06, S03, 1
B06, Trade, 2429487.913, 70, B06, S04, 1
B06, Trade, 2432747.763, 69, B06, S02, 1
B06, Trade, 2433728.663, 70, B06, S04, 1
B06, Trade, 2439853.813, 70, B06, S00, 1
B06, Trade, 2440185.963, 70, B06, S01, 1
B06, Trade, 2454931.996, 70, B06, S00, 1
B06, Trade, 2462796.863, 70, B06, S02, 1
B06, Trade, 2465458.930, 70, B06, S05, 1
B06, Trade, 2465690.596, 70, B06, S05, 1
B06, Trade, 2466683.030, 70, B06, S05, 1
B06, Trade, 2481632.680, 70, B06, S04, 1
B06, Trade, 2483886.630, 70, B06, S02, 1
B06, Trade, 2512765.313, 70, B06, S00, 1
B06, Trade, 2559689.163, 70, B06, S00, 1
B07, 100
B07, Trade, 2256645.430, 74, B07, S04, 1
B07, Trade, 2261694.530, 74, B07, S02, 1
B07, Trade, 2263197.530, 74, B07, S07, 1
B07, Trade, 2263397.547, 73, B07, S01, 1
B07, Trade, 2263617.480, 74, B07, S03, 1
B07, Trade, 2264030.097, 74, B07, S01, 1
B07, Trade, 2264772.614, 74, B07, S00, 1
B07, Trade, 2265143.430, 74, B07, S03, 1
B07, Trade, 2265545.014, 73, B07, S00, 1
B07, Trade, 2265644.697, 73, B07, S03, 1
B07, Trade, 2266837.964, 74, B07, S00, 1
B07, Trade, 2267560.680, 74, B07, S03, 1
B07, Trade, 2311738.047, 74, B07, S00, 1
B07, Trade, 2312011.347, 74, B07, S06, 1
B07, Trade, 2313782.630, 73, B07, S06, 1
B07, Trade, 2316509.930, 74, B07, S06, 1
B07, Trade, 2317886.730, 74, B07, S05, 1
B07, Trade, 2336030.080, 73, B07, S02, 1
B07, Trade, 2359664.697, 72, B07, S00, 1
B07, Trade, 2362434.247, 74, B07, S03, 1
B07, Trade, 2362676.080, 73, B07, S03, 1
B07, Trade, 2365013.230, 74, B07, S06, 1
B07, Trade, 2366711.363, 74, B07, S03, 1
B07, Trade, 2368113.563, 74, B07, S02, 1
B07, Trade, 2368774.897, 74, B07, S02, 1
B07, Trade, 2379743.630, 74, B07, S03, 1
B07, Trade, 2380867.480, 74, B07, S03, 1
B07, Trade, 2407105.713, 74, B07, S01, 1
B07, Trade, 2426717.780, 74, B07, S01, 1
B07, Trade, 2427022.330, 74, B07, S03, 1
B07, Trade, 2427299.230, 74, B07, S04, 1
B07, Trade, 2427340.996, 74, B07, S04, 1
B07, Trade, 2427371.096, 74, B07, S04, 1
B07, Trade, 2427572.130, 74, B07, S03, 1
B07, Trade, 2427829.913, 74, B07, S01, 1
B07, Trade, 2428721.096, 74, B07, S03, 1
B07, Trade, 2429105.513, 74, B07, S06, 1
B07, Trade, 2429131.213, 74, B07, S00, 1
B07, Trade, 2430357.196, 74, B07, S02, 1
B07, Trade, 2430614.496, 74, B07, S06, 1
B07, Trade, 2431002.180, 74, B07, S00, 1
B07, Trade, 2431226.796, 74, B07, S00, 1
B07, Trade, 2431246.713, 74, B07, S06, 1
B07, Trade, 2431767.080, 74, B07, S00, 1
B07, Trade, 2432155.080, 74, B07, S04, 1
B07, Trade, 2433069.446, 74, B07, S02, 1
B07, Trade, 2433490.380, 74, B07, S00, 1
B07, Trade, 2440968.863, 74, B07, S02, 1
B07, Trade, 2441407.996, 74, B07, S00, 1
B07, Trade, 2441448.796, 74, B07, S07, 1
B07, Trade, 2444069.563, 74, B07, S03, 1
B07, Trade, 2445479.930, 74, B07, S03, 1
B07, Trade, 2445881.813, 74, B07, S00, 1
B07, Trade, 2447396.780, 74, B07, S03, 1
B07, Trade, 2448961.063, 74, B07, S01, 1
B07, Trade, 2453848.996, 74, B07, S06, 1
B07, Trade, 2462471.713, 74, B07, S02, 1
B07, Trade, 2462506.796, 73, B07, S03, 1
B07, Trade, 2462796.780, 74, B07, S03, 1
B07, Trade, 2463325.630, 73, B07, S05, 1
B07, Trade, 2463572.446, 74, B07, S00, 1
B07, Trade, 2463814.180, 74, B07, S05, 1
B07, Trade, 2465231.030, 74, B07, S00, 1
B07, Trade, 2465458.813, 73, B07, S03, 1
B07, Trade, 2465476.763, 72, B07, S02, 1
B07, Trade, 2465690.346, 74, B07, S00, 1
B07, Trade, 2466682.646, 74, B07, S06, 1
B07, Trade, 2467292.596, 73, B07, S02, 1
B07, Trade, 2467560.330, 74, B07, S02, 1
B07, Trade, 2468049.296, 74, B07, S05, 1
B07, Trade, 2474028.346, 74, B07, S00, 1
B07, Trade, 2477418.780, 74, B07, S04, 1
B07, Trade, 2478297.230, 74, B07, S01, 1
B07, Trade, 2479043.213, 65, S04, B07, 1
B07, Trade, 2479482.363, 74, B07, S05, 1
B07, Trade, 2480537.513, 74, B07, S05, 1
B07, Trade, 2481108.280, 74, B07, S00, 1
B07, Trade, 2481931.430, 74, B07, S03, 1
B07, Trade, 2482383.046, 74, B07, S04, 1
B07, Trade, 2482777.163, 74, B07, S02, 1
B07, Trade, 2483559.963, 74, B07, S01, 1
B07, Trade, 2483886.580, 74, B07, S03, 1
B07, Trade, 2483887.880, 67, S05, B07, 1
B07, Trade, 2484877.363, 74, B07, S01, 1
B07, Trade, 2485383.280, 74, B07, S06, 1
B07, Trade, 2488002.813, 74, B07, S01, 1
B07, Trade, 2490167.246, 74, B07, S03, 1
B07, Trade, 2490188.896, 74, B07, S01, 1
B07, Trade, 2490794.030, 74, B07, S01, 1
B07, Trade, 2497736.080, 74, B07, S01, 1
B07, Trade, 2504579.080, 74, B07, S06, 1
B07, Trade, 2506886.113, 74, B07, S00, 1
B07, Trade, 2510802.696, 74, B07, S00, 1
B07, Trade, 2511014.029, 72, B07, S01, 1
B07, Trade, 2520398.096, 74, B07, S00, 1
B07, Trade, 2552709.863, 74, B07, S06, 1
B07, Trade, 2559689.046, 74, B07, S06, 1
B07, Trade, 2560271.529, 74, B07, S01, 1
B07, Trade, 2562620.663, 71, S06, B07, 1
B07, Trade, 2589467.679, 73, B07, S03, 1
B08, 100
B08, Trade, 2483183.430, 77, B08, S05, 1
B08, Trade, 2483204.996, 77, B08, S07, 1
B08, Trade, 2483791.180, 77, B08, S03, 1
B08, Trade, 2483887.713, 67, B08, S04, 1
B08, Trade, 2498679.263, 77, B08, S07, 1
B08, Trade, 2499117.996, 77, B08, S07, 1
B08, Trade, 2499833.296, 77, B08, S01, 1
B08, Trade, 2501009.230, 77, B08, S06, 1
B08, Trade, 2501166.496, 77, B08, S01, 1
B08, Trade, 2501496.746, 77, B08, S01, 1
B08, Trade, 2501886.930, 77, B08, S00, 1
B08, Trade, 2503863.230, 77, B08, S00, 1
B08, Trade, 2504578.796, 77, B08, S00, 1
B08, Trade, 2513434.963, 77, B08, S08, 1
B08, Trade, 2514054.829, 77, B08, S00, 1
B08, Trade, 2515935.629, 77, B08, S01, 1
B08, Trade, 2516297.896, 77, B08, S01, 1
B08, Trade, 2516937.513, 77, B08, S01, 1
B08, Trade, 2518236.546, 77, B08, S08, 1
B08, Trade, 2519209.996, 77, B08, S00, 1
B08, Trade, 2519727.029, 77, B08, S00, 1
B08, Trade, 2520604.146, 77, B08, S02, 1
B08, Trade, 2521617.963, 77, B08, S00, 1
B08, Trade, 2522016.513, 77, B08, S01, 1
B08, Trade, 2522068.846, 77, B08, S06, 1
B08, Trade, 2522326.613, 77, B08, S06, 1
B08, Trade, 2522525.546, 77, B08, S02, 1
B08, Trade, 2523059.479, 75, B08, S06, 1
B08, Trade, 2523162.996, 77, B08, S01, 1
B08, Trade, 2523423.029, 77, B08, S01, 1
B08, Trade, 2523526.029, 77, B08, S01, 1
B08, Trade, 2524587.646, 77, B08, S01, 1
B08, Trade, 2525104.779, 77, B08, S06, 1
B08, Trade, 2525136.513, 77, B08, S02, 1
B08, Trade, 2525406.263, 77, B08, S08, 1
B08, Trade, 2525815.963, 77, B08, S02, 1
B08, Trade, 2525889.379, 77, B08, S02, 1
B08, Trade, 2526082.113, 77, B08, S08, 1
B08, Trade, 2526439.479, 77, B08, S06, 1
B08, Trade, 2526839.563, 77, B08, S00, 1
B08, Trade, 2535860.046, 77, B08, S01, 1
B08, Trade, 2541638.229, 77, B08, S04, 1
B08, Trade, 2543313.213, 77, B08, S00, 1
B08, Trade, 2543568.129, 77, B08, S08, 1
B08, Trade, 2543726.329, 77, B08, S07, 1
B08, Trade, 2545009.096, 77, B08, S08, 1
B08, Trade, 2546260.213, 77, B08, S01, 1
B08, Trade, 2546403.829, 76, S07, B08, 1
B08, Trade, 2547973.579, 77, B08, S07, 1
B08, Trade, 2549117.163, 77, B08, S07, 1
B08, Trade, 2549503.763, 77, B08, S00, 1
B08, Trade, 2549540.013, 77, B08, S01, 1
B08, Trade, 2549555.363, 77, B08, S00, 1
B08, Trade, 2550368.496, 77, B08, S00, 1
B08, Trade, 2550985.096, 77, B08, S00, 1
B08, Trade, 2551160.679, 77, B08, S00, 1
B08, Trade, 2551396.046, 77, B08, S06, 1
B08, Trade, 2551724.863, 77, B08, S01, 1
B08, Trade, 2551872.063, 77, B08, S08, 1
B08, Trade, 2552123.213, 77, B08, S01, 1
B08, Trade, 2552310.613, 77, B08, S06, 1
B08, Trade, 2552373.396, 77, B08, S06, 1
B08, Trade, 2552438.046, 77, B08, S08, 1
B08, Trade, 2552517.396, 77, B08, S00, 1
B08, Trade, 2552709.463, 77, B08, S07, 1
B08, Trade, 2553308.179, 77, B08, S06, 1
B08, Trade, 2553549.146, 77, B08, S01, 1
B08, Trade, 2553612.096, 77, B08, S00, 1
B08, Trade, 2553742.296, 75, B08, S06, 1
B08, Trade, 2553891.646, 77, B08, S00, 1
B08, Trade, 2553931.979, 77, B08, S01, 1
B08, Trade, 2554352.713, 77, S08, B08, 1
B08, Trade, 2555155.863, 76, S07, B08, 1
B08, Trade, 2555845.129, 77, B08, S01, 1
B08, Trade, 2556116.046, 77, B08, S05, 1
B08, Trade, 2556193.229, 77, B08, S05, 1
B08, Trade, 2556225.729, 77, B08, S02, 1
B08, Trade, 2556326.963, 76, B08, S00, 1
B08, Trade, 2556549.479, 77, B08, S05, 1
B08, Trade, 2557200.663, 75, B08, S01, 1
B08, Trade, 2557573.813, 77, B08, S03, 1
B08, Trade, 2557603.746, 76, B08, S03, 1
B08, Trade, 2558263.879, 77, B08, S03, 1
B08, Trade, 2558551.796, 77, B08, S02, 1
B08, Trade, 2560030.413, 77, B08, S06, 1
B08, Trade, 2560320.396, 77, B08, S05, 1
B08, Trade, 2560525.529, 77, B08, S01, 1
B08, Trade, 2560630.796, 77, B08, S06, 1
B08, Trade, 2560977.863, 77, B08, S02, 1
B08, Trade, 2561211.496, 76, B08, S00, 1
B08, Trade, 2561348.779, 77, B08, S07, 1
B08, Trade, 2562618.779, 77, B08, S07, 1
B08, Trade, 2567045.579, 77, B08, S00, 1
B08, Trade, 2586855.196, 77, B08, S03, 1
B08, Trade, 2588447.546, 77, B08, S03, 1
B08, Trade, 2589466.696, 77, B08, S02, 1
B08, Trade, 2589685.563, 77, B08, S07, 1
B08, Trade, 2590210.246, 77, B08, S00, 1
B08, Trade, 2590776.313, 77, B08, S02, 1
B08, Trade, 2591507.429, 77, B08, S01, 1
B09, 100
B09, Trade, 2573761.946, 81, B09, S03, 1
B09, Trade, 2573810.796, 81, B09, S03, 1
B09, Trade, 2574358.229, 81, B09, S08, 1
B09, Trade, 2574783.813, 81, B09, S06, 1
B09, Trade, 2577542.496, 81, B09, S03, 1
B09, Trade, 2582594.629, 81, B09, S06, 1
B09, Trade, 2584896.179, 78, B09, S00, 1
B09, Trade, 2585013.896, 81, B09, S09, 1
B09, Trade, 2585039.279, 81, B09, S01, 1
B09, Trade, 2585130.796, 81, B09, S00, 1
B09, Trade, 2585197.946, 81, B09, S04, 1
B09, Trade, 2585253.346, 80, B09, S08, 1
B09, Trade, 2585339.646, 79, B09, S07, 1
B09, Trade, 2585382.463, 81, B09, S04, 1
B09, Trade, 2585405.346, 81, B09, S00, 1
B09, Trade, 2585445.246, 81, B09, S03, 1
B09, Trade, 2585477.113, 81, B09, S01, 1
B09, Trade, 2585494.029, 81, B09, S03, 1
B09, Trade, 2585759.279, 81, B09, S00, 1
B09, Trade, 2585947.929, 81, B09, S07, 1
B09, Trade, 2586019.429, 81, B09, S04, 1
B09, Trade, 2586150.029, 81, B09, S07, 1
B09, Trade, 2586259.196, 81, B09, S00, 1
B09, Trade, 2586511.696, 81, B09, S08, 1
B09, Trade, 2586523.596, 81, B09, S04, 1
B09, Trade, 2586583.263, 81, B09, S07, 1
B09, Trade, 2586737.896, 81, B09, S07, 1
B09, Trade, 2586819.796, 81, B09, S03, 1
B09, Trade, 2586852.913, 81, B09, S04, 1
B09, Trade, 2586961.379, 81, B09, S07, 1
B09, Trade, 2587014.979, 81, B09, S08, 1
B09, Trade, 2587222.063, 81, B09, S01, 1
B09, Trade, 2587224.729, 79, B09, S06, 1
B09, Trade, 2587248.479, 81, B09, S09, 1
B09, Trade, 2587253.379, 81, B09, S01, 1
B09, Trade, 2587307.663, 80, B09, S03, 1
B09, Trade, 2587323.113, 81, B09, S00, 1
B09, Trade, 2587324.046, 79, S08, B09, 1
B09, Trade, 2587424.963, 81, B09, S08, 1
B09, Trade, 2587466.596, 81, B09, S03, 1
B09, Trade, 2587536.663, 81, B09, S02, 1
B09, Trade, 2587711.129, 81, B09, S01, 1
B09, Trade, 2587779.029, 81, B09, S00, 1
B09, Trade, 2587791.496, 81, B09, S04, 1
B09, Trade, 2587817.629, 81, B09, S03, 1
B09, Trade, 2587869.396, 81, B09, S00, 1
B09, Trade, 2587911.046, 81, B09, S07, 1
B09, Trade, 2587990.179, 81, B09, S07, 1
B09, Trade, 2588065.829, 81, B09, S04, 1
B09, Trade, 2588102.363, 81, B09, S03, 1
B09, Trade, 2588105.196, 81, B09, S03, 1
B09, Trade, 2588191.563, 81, B09, S00, 1
B09, Trade, 2588222.429, 81, B09, S07, 1
B09, Trade, 2588252.329, 81, B09, S01, 1
B09, Trade, 2588258.863, 81, B09, S07, 1
B09, Trade, 2588441.413, 81, B09, S07, 1
B09, Trade, 2588568.129, 81, B09, S03, 1
B09, Trade, 2588612.063, 81, B09, S04, 1
B09, Trade, 2588704.546, 81, B09, S03, 1
B09, Trade, 2588741.713, 81, B09, S03, 1
B09, Trade, 2588856.229, 81, B09, S03, 1
B09, Trade, 2588918.813, 80, B09, S04, 1
B09, Trade, 2588960.546, 81, B09, S09, 1
B09, Trade, 2588988.129, 81, B09, S08, 1
B09, Trade, 2589020.113, 81, B09, S08, 1
B09, Trade, 2589056.196, 81, B09, S02, 1
B09, Trade, 2589117.829, 81, B09, S04, 1
B09, Trade, 2589167.729, 81, B09, S07, 1
B09, Trade, 2589352.663, 81, B09, S03, 1
B09, Trade, 2589442.446, 81, B09, S08, 1
B09, Trade, 2589465.329, 81, B09, S07, 1
B09, Trade, 2589503.929, 81, B09, S01, 1
B09, Trade, 2589683.479, 81, B09, S08, 1
B09, Trade, 2589688.596, 81, B09, S02, 1
B09, Trade, 2589731.596, 81, B09, S03, 1
B09, Trade, 2589763.079, 81, B09, S08, 1
B09, Trade, 2589803.746, 81, B09, S08, 1
B09, Trade, 2589824.929, 81, B09, S03, 1
B09, Trade, 2589883.329, 81, B09, S07, 1
B09, Trade, 2590093.629, 81, B09, S07, 1
B09, Trade, 2590142.613, 81, B09, S03, 1
B09, Trade, 2590182.146, 79, B09, S00, 1
B09, Trade, 2590272.879, 81, B09, S07, 1
B09, Trade, 2590531.463, 81, B09, S03, 1
B09, Trade, 2590705.213, 81, B09, S04, 1
B09, Trade, 2590772.696, 79, B09, S03, 1
B09, Trade, 2590790.829, 81, B09, S04, 1
B09, Trade, 2590823.346, 81, B09, S02, 1
B09, Trade, 2590999.113, 81, B09, S00, 1
B09, Trade, 2591387.263, 81, B09, S01, 1
B09, Trade, 2591416.463, 81, B09, S03, 1
B09, Trade, 2591551.213, 81, B09, S07, 1
B09, Trade, 2591576.996, 81, B09, S02, 1
B09, Trade, 2591624.129, 81, B09, S04, 1
B09, Trade, 2591736.796, 81, B09, S08, 1
B09, Trade, 2591782.863, 81, B09, S07, 1
B09, Trade, 2591795.946, 81, B09, S07, 1
B09, Trade, 2591877.496, 81, B09, S00, 1
B09, Trade, 2591938.146, 81, B09, S08, 1
B09, Trade, 2591964.713, 81, B09, S03, 1
B10, 100
B10, Trade, 2589494.246, 84, B10, S01, 1
B10, Trade, 2589512.613, 84, B10, S07, 1
B10, Trade, 2589533.396, 84, B10, S00, 1
B10, Trade, 2589587.913, 84, B10, S00, 1
B10, Trade, 2589589.379, 82, B10, S08, 1
B10, Trade, 2589675.563, 84, B10, S07, 1
B10, Trade, 2589683.663, 78, B10, S01, 1
B10, Trade, 2589715.496, 84, B10, S04, 1
B10, Trade, 2589721.079, 84, B10, S00, 1
B10, Trade, 2589763.063, 84, B10, S07, 1
B10, Trade, 2589789.313, 84, B10, S00, 1
B10, Trade, 2589802.546, 84, B10, S09, 1
B10, Trade, 2589823.546, 84, B10, S00, 1
B10, Trade, 2589859.696, 84, B10, S01, 1
B10, Trade, 2589869.963, 84, B10, S10, 1
B10, Trade, 2589880.029, 84, B10, S01, 1
B10, Trade, 2589906.613, 84, B10, S07, 1
B10, Trade, 2589919.996, 84, B10, S07, 1
B10, Trade, 2589942.563, 84, B10, S04, 1
B10, Trade, 2589983.746, 84, B10, S07, 1
B10, Trade, 2590020.429, 84, B10, S04, 1
B10, Trade, 2590035.113, 84, B10, S09, 1
B10, Trade, 2590070.879, 84, B10, S07, 1
B10, Trade, 2590088.929, 84, B10, S09, 1
B10, Trade, 2590092.463, 84, B10, S00, 1
B10, Trade, 2590144.279, 83, B10, S00, 1
B10, Trade, 2590151.396, 84, B10, S03, 1
B10, Trade, 2590171.146, 84, B10, S02, 1
B10, Trade, 2590177.696, 84, B10, S00, 1
B10, Trade, 2590250.879, 84, B10, S09, 1
B10, Trade, 2590263.029, 84, B10, S01, 1
B10, Trade, 2590272.746, 84, B10, S03, 1
B10, Trade, 2590274.196, 81, S08, B10, 1
B10, Trade, 2590312.279, 84, B10, S01, 1
B10, Trade, 2590333.996, 84, B10, S04, 1
