B00, 0
B01, 0
B02, 0
B03, 2
B03, Trade, 664641.367, 60, B03, S00, 1
B06, Trade, 2170294.631, 70, B06, S01, 1
B06, Trade, 2171763.014, 70, B06, S03, 1
B06, Trade, 2211978.714, 70, B06, S00, 1
B06, Trade, 2213481.164, 70, B06, S05, 1
B06, Trade, 2213587.331, 68, B06, S00, 1
B06, Trade, 2214157.514, 70, B06, S00, 1
B06, Trade, 2215290.797, 70, B06, S05, 1
B06, Trade, 2215333.597, 68, B06, S05, 1
B06, Trade, 2215525.931, 69, B06, S05, 1
B06, Trade, 2215737.897, 70, B06, S05, 1
B06, Trade, 2215755.264, 70, B06, S00, 1
B06, Trade, 2215934.281, 68, B06, S00, 1
B06, Trade, 2216241.081, 69, B06, S00, 1
B06, Trade, 2217286.114, 70, B06, S05, 1
B06, Trade, 2217331.297, 70, B06, S00, 1
B06, Trade, 2222320.481, 70, B06, S06, 1
B06, Trade, 2222542.447, 70, B06, S06, 1
B06, Trade, 2224213.897, 70, B06, S06, 1
B06, Trade, 2239777.964, 70, B06, S03, 1
B06, Trade, 2240804.431, 69, B06, S05, 1
B06, Trade, 2241141.847, 70, B06, S01, 1
B06, Trade, 2243918.130, 70, B06, S05, 1
B06, Trade, 2244444.164, 70, B06, S05, 1
B06, Trade, 2244581.914, 70, B06, S03, 1
B06, Trade, 2244892.897, 70, B06, S04, 1
B06, Trade, 2245235.364, 70, B06, S01, 1
B06, Trade, 2253717.914, 70, B06, S03, 1
B06, Trade, 2253821.747, 70, B06, S02, 1
B06, Trade, 2254038.380, 70, B06, S00, 1
B06, Trade, 2254751.330, 70, B06, S05, 1
B06, Trade, 2254768.697, 70, B06, S05, 1
B06, Trade, 2255067.280, 70, B06, S02, 1
B06, Trade, 2255321.864, 70, B06, S00, 1
B06, Trade, 2255330.897, 70, B06, S02, 1
B06, Trade, 2256240.564, 70, B06, S02, 1
B06, Trade, 2256812.797, 70, B06, S05, 1
B06, Trade, 2257488.297, 69, B06, S02, 1
B06, Trade, 2258261.530, 70, B06, S05, 1
B06, Trade, 2258798.897, 70, B06, S00, 1
B06, Trade, 2258814.914, 70, B06, S00, 1
B06, Trade, 2259075.514, 70, B06, S02, 1
B06, Trade, 2259434.097, 70, B06, S00, 1
B06, Trade, 2259832.447, 70, B06, S05, 1
B06, Trade, 2260575.330, 70, B06, S06, 1
B06, Trade, 2271924.580, 70, B06, S04, 1
B06, Trade, 2284838.514, 69, B06, S02, 1
B06, Trade, 2285398.530, 70, B06, S01, 1
B06, Trade, 2285991.747, 70, B06, S00, 1
B06, Trade, 2288589.630, 70, B06, S05, 1
B06, Trade, 2290837.064, 70, B06, S04, 1
B06, Trade, 2291619.480, 70, B06, S04, 1
B06, Trade, 2292334.214, 70, B06, S04, 1
B06, Trade, 2292392.647, 70, B06, S04, 1
B06, Trade, 2293354.847, 70, B06, S05, 1
B06, Trade, 2293466.364, 70, B06, S04, 1
B06, Trade, 2296225.764, 70, B06, S04, 1
B06, Trade, 2315851.580, 70, B06, S00, 1
B06, Trade, 2344093.280, 70, B06, S01, 1
B06, Trade, 2347193.263, 70, B06, S02, 1
B06, Trade, 2355391.363, 70, B06, S01, 1
B06, Trade, 2361254.963, 70, B06, S02, 1
B06, Trade, 2366209.913, 70, B06, S00, 1
B06, Trade, 2368183.947, 70, B06, S02, 1
B06, Trade, 2375198.213, 70, B06, S04, 1
B06, Trade, 2395526.630, 70, B06, S04, 1
B06, Trade, 2395778.597, 70, B06, S04, 1
B06, Trade, 2399065.413, 70, B06, S04, 1
B06, Trade, 2418179.030, 69, B06, S04, 1
B06, Trade, 2434448.746, 70, B06, S06, 1
B06, Trade, 2440261.630, 70, B06, S05, 1
B06, Trade, 2446687.196, 70, B06, S00, 1
B06, Trade, 2492499.680, 69, B06, S02, 1
B06, Trade, 2493258.596, 70, B06, S03, 1
B06, Trade, 2494421.280, 70, B06, S03, 1
B06, Trade, 2496427.913, 70, B06, S02, 1
B06, Trade, 2501008.846, 68, B06, S03, 1
B06, Trade, 2502278.513, 70, B06, S06, 1
B06, Trade, 2504599.680, 70, B06, S00, 1
B06, Trade, 2505081.313, 70, B06, S03, 1
B06, Trade, 2554120.879, 70, B06, S03, 1
B07, 100
B07, Trade, 2412711.563, 74, B07, S00, 1
B07, Trade, 2412752.747, 74, B07, S00, 1
B07, Trade, 2412934.380, 73, B07, S06, 1
B07, Trade, 2412973.280, 74, B07, S06, 1
B07, Trade, 2413742.963, 74, B07, S03, 1
B07, Trade, 2413926.397, 74, B07, S06, 1
B07, Trade, 2414185.197, 74, B07, S04, 1
B07, Trade, 2414254.030, 74, B07, S04, 1
B07, Trade, 2414261.813, 74, B07, S00, 1
B07, Trade, 2415200.247, 74, B07, S00, 1
B07, Trade, 2415750.263, 74, B07, S05, 1
B07, Trade, 2415860.663, 74, B07, S03, 1
B07, Trade, 2415952.763, 74, B07, S06, 1
B07, Trade, 2416766.630, 73, B07, S00, 1
B07, Trade, 2417490.013, 74, B07, S00, 1
B07, Trade, 2417509.563, 73, B07, S05, 1
B07, Trade, 2417590.880, 74, B07, S05, 1
B07, Trade, 2418029.947, 74, B07, S03, 1
B07, Trade, 2418351.780, 74, B07, S05, 1
B07, Trade, 2418460.713, 74, B07, S05, 1
B07, Trade, 2418491.047, 74, B07, S00, 1
B07, Trade, 2418602.263, 74, B07, S03, 1
B07, Trade, 2419106.147, 74, B07, S00, 1
B07, Trade, 2427831.180, 74, B07, S06, 1
B07, Trade, 2433632.796, 73, B07, S06, 1
B07, Trade, 2433722.596, 74, B07, S02, 1
B07, Trade, 2433873.396, 74, B07, S04, 1
B07, Trade, 2434493.346, 74, B07, S02, 1
B07, Trade, 2434636.546, 73, B07, S02, 1
B07, Trade, 2434732.496, 74, B07, S02, 1
B07, Trade, 2435338.130, 74, B07, S04, 1
B07, Trade, 2435514.163, 74, B07, S06, 1
B07, Trade, 2435607.846, 74, B07, S00, 1
B07, Trade, 2435719.980, 73, B07, S06, 1
B07, Trade, 2435810.113, 74, B07, S02, 1
B07, Trade, 2436207.396, 73, B07, S02, 1
B07, Trade, 2436476.280, 74, B07, S05, 1
B07, Trade, 2438013.246, 74, B07, S05, 1
B07, Trade, 2438057.980, 70, B07, S04, 1
B07, Trade, 2438215.630, 72, B07, S05, 1
B07, Trade, 2438324.713, 73, B07, S02, 1
B07, Trade, 2438481.046, 74, B07, S02, 1
B07, Trade, 2438850.413, 74, B07, S05, 1
B07, Trade, 2439118.263, 74, B07, S04, 1
B07, Trade, 2439218.396, 74, B07, S06, 1
B07, Trade, 2439270.230, 74, B07, S02, 1
B07, Trade, 2439656.446, 74, B07, S02, 1
B07, Trade, 2439912.096, 74, B07, S06, 1
B07, Trade, 2440025.730, 74, B07, S05, 1
B07, Trade, 2440259.996, 74, B07, S05, 1
B07, Trade, 2440445.163, 74, B07, S05, 1
B07, Trade, 2440707.263, 74, B07, S02, 1
B07, Trade, 2441709.213, 74, B07, S06, 1
B07, Trade, 2441890.946, 72, B07, S05, 1
B07, Trade, 2442320.280, 74, B07, S05, 1
B07, Trade, 2442531.213, 74, B07, S06, 1
B07, Trade, 2442885.446, 74, B07, S04, 1
B07, Trade, 2443065.230, 74, B07, S05, 1
B07, Trade, 2443492.863, 74, B07, S05, 1
B07, Trade, 2443603.930, 74, B07, S06, 1
B07, Trade, 2443626.380, 74, B07, S06, 1
B07, Trade, 2444187.596, 74, B07, S05, 1
B07, Trade, 2444311.746, 73, B07, S06, 1
B07, Trade, 2444767.646, 74, B07, S06, 1
B07, Trade, 2445862.996, 74, B07, S05, 1
B07, Trade, 2446686.863, 74, B07, S04, 1
B07, Trade, 2447820.463, 72, B07, S05, 1
B07, Trade, 2449870.380, 74, B07, S06, 1
B07, Trade, 2451576.063, 74, B07, S06, 1
B07, Trade, 2453672.446, 74, B07, S06, 1
B07, Trade, 2478076.696, 70, B07, S06, 1
B07, Trade, 2494421.230, 74, B07, S00, 1
B07, Trade, 2494620.313, 74, B07, S04, 1
B07, Trade, 2505988.563, 74, B07, S00, 1
B07, Trade, 2506171.580, 73, B07, S04, 1
B07, Trade, 2509496.563, 74, B07, S01, 1
B07, Trade, 2513006.513, 74, B07, S02, 1
B07, Trade, 2513338.429, 74, B07, S06, 1
B07, Trade, 2514681.913, 74, B07, S02, 1
B07, Trade, 2515688.829, 74, B07, S06, 1
B07, Trade, 2516204.229, 74, B07, S07, 1
B07, Trade, 2516898.429, 74, B07, S03, 1
B07, Trade, 2519028.863, 74, B07, S04, 1
B07, Trade, 2519497.113, 74, B07, S03, 1
B07, Trade, 2523919.496, 74, B07, S07, 1
B07, Trade, 2549422.913, 74, B07, S03, 1
B07, Trade, 2549458.213, 74, B07, S03, 1
B07, Trade, 2550753.029, 74, B07, S03, 1
B07, Trade, 2551748.613, 74, B07, S03, 1
B07, Trade, 2552949.313, 74, B07, S03, 1
B07, Trade, 2555557.496, 72, B07, S04, 1
B07, Trade, 2555979.763, 74, B07, S00, 1
B07, Trade, 2584221.679, 74, B07, S03, 1
B07, Trade, 2585054.913, 74, B07, S00, 1
B07, Trade, 2585398.896, 73, B07, S05, 1
B07, Trade, 2585736.196, 74, B07, S06, 1
B07, Trade, 2585943.329, 73, B07, S00, 1
B07, Trade, 2586438.529, 74, B07, S06, 1
B07, Trade, 2588093.379, 74, B07, S00, 1
B07, Trade, 2590487.729, 74, B07, S05, 1
B08, 100
B08, Trade, 2479144.563, 77, B08, S04, 1
B08, Trade, 2479417.246, 77, B08, S06, 1
B08, Trade, 2479837.813, 76, B08, S03, 1
B08, Trade, 2480810.963, 75, B08, S04, 1
B08, Trade, 2481097.946, 77, B08, S07, 1
B08, Trade, 2481291.196, 76, B08, S03, 1
B08, Trade, 2481376.580, 77, B08, S05, 1
B08, Trade, 2481675.246, 77, B08, S02, 1
B08, Trade, 2482648.946, 77, S07, B08, 1
B08, Trade, 2482899.096, 77, B08, S05, 1
B08, Trade, 2482988.163, 77, B08, S06, 1
B08, Trade, 2484813.780, 75, B08, S06, 1
B08, Trade, 2488157.996, 77, B08, S07, 1
B08, Trade, 2488406.446, 77, B08, S04, 1
B08, Trade, 2489064.263, 77, B08, S07, 1
B08, Trade, 2490029.246, 77, B08, S02, 1
B08, Trade, 2494767.330, 71, B08, S04, 1
B08, Trade, 2500795.446, 77, B08, S04, 1
B08, Trade, 2501008.580, 77, B08, S00, 1
B08, Trade, 2501034.130, 76, B08, S04, 1
B08, Trade, 2502276.580, 76, B08, S04, 1
B08, Trade, 2502553.446, 76, B08, S04, 1
B08, Trade, 2503082.230, 76, B08, S03, 1
B08, Trade, 2503765.330, 73, S06, B08, 1
B08, Trade, 2503943.480, 77, B08, S04, 1
B08, Trade, 2503970.646, 77, B08, S00, 1
B08, Trade, 2504176.063, 77, B08, S00, 1
B08, Trade, 2504259.413, 75, B08, S00, 1
B08, Trade, 2505088.380, 77, B08, S03, 1
B08, Trade, 2505735.880, 77, B08, S07, 1
B08, Trade, 2505945.996, 77, B08, S04, 1
B08, Trade, 2506170.980, 76, B08, S01, 1
B08, Trade, 2507662.063, 77, B08, S04, 1
B08, Trade, 2509082.330, 77, B08, S04, 1
B08, Trade, 2509978.429, 76, B08, S03, 1
B08, Trade, 2511944.029, 77, B08, S01, 1
B08, Trade, 2512199.079, 77, B08, S01, 1
B08, Trade, 2520611.413, 77, B08, S00, 1
B08, Trade, 2522969.479, 77, B08, S07, 1
B08, Trade, 2523152.096, 77, B08, S07, 1
B08, Trade, 2523532.829, 77, B08, S02, 1
B08, Trade, 2523919.329, 77, B08, S02, 1
B08, Trade, 2525527.829, 77, B08, S07, 1
B08, Trade, 2525531.113, 77, B08, S02, 1
B08, Trade, 2526514.179, 77, B08, S02, 1
B08, Trade, 2526522.246, 77, B08, S07, 1
B08, Trade, 2526693.246, 77, B08, S02, 1
B08, Trade, 2526969.313, 77, B08, S07, 1
B08, Trade, 2543256.529, 77, B08, S00, 1
B08, Trade, 2544057.929, 76, B08, S04, 1
B08, Trade, 2544934.196, 77, B08, S03, 1
B08, Trade, 2546216.379, 77, B08, S06, 1
B08, Trade, 2546710.029, 75, B08, S03, 1
B08, Trade, 2547138.063, 76, B08, S00, 1
B08, Trade, 2548563.213, 77, B08, S06, 1
B08, Trade, 2548660.113, 76, B08, S01, 1
B08, Trade, 2548814.596, 77, B08, S03, 1
B08, Trade, 2549129.196, 77, B08, S01, 1
B08, Trade, 2549479.563, 77, B08, S07, 1
B08, Trade, 2549576.796, 77, B08, S00, 1
B08, Trade, 2549608.896, 77, B08, S04, 1
B08, Trade, 2549624.463, 77, B08, S04, 1
B08, Trade, 2549687.213, 77, B08, S00, 1
B08, Trade, 2549779.246, 77, B08, S07, 1
B08, Trade, 2550037.696, 77, B08, S00, 1
B08, Trade, 2550083.113, 77, B08, S01, 1
B08, Trade, 2550232.696, 77, B08, S03, 1
B08, Trade, 2550489.763, 77, B08, S07, 1
B08, Trade, 2550560.713, 77, B08, S07, 1
B08, Trade, 2550601.129, 77, B08, S04, 1
B08, Trade, 2551194.679, 77, B08, S04, 1
B08, Trade, 2551395.846, 77, B08, S00, 1
B08, Trade, 2551530.746, 77, B08, S00, 1
B08, Trade, 2551575.246, 77, B08, S03, 1
B08, Trade, 2551735.929, 76, B08, S00, 1
B08, Trade, 2551923.446, 77, B08, S00, 1
B08, Trade, 2552117.096, 77, B08, S04, 1
B08, Trade, 2552363.879, 77, B08, S01, 1
B08, Trade, 2552532.246, 77, B08, S01, 1
B08, Trade, 2552556.829, 77, B08, S00, 1
B08, Trade, 2552651.279, 77, B08, S03, 1
B08, Trade, 2552767.446, 77, B08, S07, 1
B08, Trade, 2552877.646, 77, B08, S01, 1
B08, Trade, 2553430.146, 77, B08, S00, 1
B08, Trade, 2553556.279, 77, B08, S00, 1
B08, Trade, 2553972.513, 77, B08, S07, 1
B08, Trade, 2554045.779, 77, B08, S03, 1
B08, Trade, 2554154.813, 77, B08, S01, 1
B08, Trade, 2554349.546, 77, B08, S01, 1
B08, Trade, 2554414.946, 77, B08, S04, 1
B08, Trade, 2554571.696, 77, B08, S00, 1
B08, Trade, 2554984.796, 77, B08, S01, 1
B08, Trade, 2555198.746, 77, B08, S06, 1
B08, Trade, 2555606.229, 77, B08, S04, 1
B08, Trade, 2555816.446, 77, B08, S07, 1
B08, Trade, 2559111.696, 76, B08, S02, 1
B08, Trade, 2563201.263, 77, B08, S04, 1
B08, Trade, 2563911.429, 72, S06, B08, 1
B08, Trade, 2580678.429, 76, B08, S03, 1
B08, Trade, 2584221.613, 77, B08, S04, 1
B09, 100
B09, Trade, 2558377.679, 81, B09, S07, 1
B09, Trade, 2558613.996, 81, B09, S07, 1
B09, Trade, 2558998.846, 81, B09, S07, 1
B09, Trade, 2559017.229, 81, B09, S04, 1
B09, Trade, 2559111.279, 81, B09, S05, 1
B09, Trade, 2559762.763, 81, B09, S04, 1
B09, Trade, 2560028.263, 81, B09, S06, 1
B09, Trade, 2561686.129, 81, B09, S02, 1
B09, Trade, 2563014.813, 81, B09, S06, 1
B09, Trade, 2563201.079, 81, B09, S07, 1
B09, Trade, 2563349.829, 81, B09, S02, 1
B09, Trade, 2563497.463, 81, B09, S04, 1
B09, Trade, 2565313.363, 81, B09, S02, 1
B09, Trade, 2565524.113, 80, B09, S02, 1
B09, Trade, 2566159.179, 81, B09, S05, 1
B09, Trade, 2566787.479, 81, B09, S05, 1
B09, Trade, 2566933.929, 81, B09, S04, 1
B09, Trade, 2567429.329, 81, B09, S02, 1
B09, Trade, 2568089.346, 81, B09, S02, 1
B09, Trade, 2568119.013, 81, B09, S02, 1
B09, Trade, 2568187.063, 81, B09, S04, 1
B09, Trade, 2568255.746, 81, B09, S02, 1
B09, Trade, 2568352.746, 81, B09, S06, 1
B09, Trade, 2569120.479, 81, B09, S06, 1
B09, Trade, 2572841.696, 81, B09, S03, 1
B09, Trade, 2578463.663, 81, B09, S03, 1
B09, Trade, 2578588.213, 81, B09, S03, 1
B09, Trade, 2579662.796, 81, B09, S03, 1
B09, Trade, 2579901.663, 81, B09, S01, 1
B09, Trade, 2579979.713, 81, B09, S09, 1
B09, Trade, 2580038.163, 81, B09, S03, 1
B09, Trade, 2580071.029, 81, B09, S03, 1
B09, Trade, 2580621.196, 79, B09, S03, 1
B09, Trade, 2580779.146, 81, B09, S03, 1
B09, Trade, 2580871.729, 81, B09, S03, 1
B09, Trade, 2581125.446, 81, B09, S09, 1
B09, Trade, 2581249.796, 81, B09, S03, 1
B09, Trade, 2581373.763, 81, B09, S03, 1
B09, Trade, 2581620.229, 81, B09, S06, 1
B09, Trade, 2581622.496, 81, B09, S09, 1
B09, Trade, 2582084.146, 81, B09, S06, 1
B09, Trade, 2582398.579, 81, B09, S04, 1
B09, Trade, 2582475.213, 81, B09, S06, 1
B09, Trade, 2583053.796, 81, B09, S06, 1
B09, Trade, 2583425.129, 81, B09, S03, 1
B09, Trade, 2583943.996, 81, B09, S03, 1
B09, Trade, 2583990.663, 81, B09, S03, 1
B09, Trade, 2584220.379, 81, B09, S06, 1
B09, Trade, 2584594.679, 81, B09, S00, 1
B09, Trade, 2584882.513, 81, B09, S06, 1
B09, Trade, 2584954.196, 80, B09, S02, 1
B09, Trade, 2585229.446, 80, B09, S04, 1
B09, Trade, 2585480.196, 80, B09, S06, 1
B09, Trade, 2585515.413, 81, B09, S02, 1
B09, Trade, 2585668.479, 79, B09, S06, 1
B09, Trade, 2585698.363, 81, B09, S00, 1
B09, Trade, 2585714.979, 81, B09, S00, 1
B09, Trade, 2585736.179, 81, B09, S05, 1
B09, Trade, 2585960.196, 81, B09, S00, 1
B09, Trade, 2586005.579, 81, B09, S06, 1
B09, Trade, 2586138.863, 80, B09, S05, 1
B09, Trade, 2586178.263, 81, B09, S02, 1
B09, Trade, 2586258.196, 81, B09, S05, 1
B09, Trade, 2586267.396, 81, B09, S05, 1
B09, Trade, 2586393.729, 81, B09, S09, 1
B09, Trade, 2586743.113, 81, B09, S00, 1
B09, Trade, 2586882.646, 80, B09, S06, 1
B09, Trade, 2586905.479, 81, B09, S00, 1
B09, Trade, 2587181.946, 81, B09, S06, 1
B09, Trade, 2587506.463, 81, B09, S05, 1
B09, Trade, 2587571.329, 81, B09, S05, 1
B09, Trade, 2587607.563, 81, B09, S04, 1
B09, Trade, 2587658.696, 81, B09, S06, 1
B09, Trade, 2588085.296, 81, B09, S00, 1
B09, Trade, 2588086.763, 80, S03, B09, 1
B09, Trade, 2588098.246, 81, B09, S05, 1
B09, Trade, 2588167.579, 80, B09, S05, 1
B09, Trade, 2588278.263, 81, B09, S05, 1
B09, Trade, 2588308.296, 81, B09, S06, 1
B09, Trade, 2588459.596, 81, B09, S08, 1
B09, Trade, 2588821.329, 81, B09, S04, 1
B09, Trade, 2589027.746, 80, B09, S05, 1
B09, Trade, 2589343.646, 81, B09, S06, 1
B09, Trade, 2589596.479, 81, B09, S02, 1
B09, Trade, 2590029.013, 81, B09, S00, 1
B09, Trade, 2590048.596, 81, B09, S05, 1
B09, Trade, 2590130.179, 81, B09, S00, 1
B09, Trade, 2590485.813, 81, B09, S00, 1
B09, Trade, 2590764.429, 81, B09, S05, 1
B09, Trade, 2591218.879, 81, B09, S00, 1
B09, Trade, 2591250.363, 81, B09, S05, 1
B09, Trade, 2591266.563, 81, B09, S04, 1
B09, Trade, 2591308.529, 81, B09, S00, 1
B09, Trade, 2591446.596, 80, B09, S05, 1
B09, Trade, 2591469.796, 81, B09, S00, 1
B09, Trade, 2591503.846, 81, B09, S06, 1
B09, Trade, 2591588.029, 79, B09, S00, 1
B09, Trade, 2591675.563, 81, B09, S04, 1
B09, Trade, 2591934.613, 81, B09, S00, 1
B09, Trade, 2591998.913, 80, B09, S06, 1
B10, 100
B10, Trade, 2587524.063, 84, B10, S02, 1
B10, Trade, 2587549.946, 84, B10, S04, 1
B10, Trade, 2587570.413, 84, B10, S06, 1
B10, Trade, 2587607.213, 84, B10, S06, 1
B10, Trade, 2587640.763, 84, B10, S00, 1
B10, Trade, 2587656.129, 84, B10, S02, 1
B10, Trade, 2587676.296, 84, B10, S00, 1
B10, Trade, 2587708.446, 84, B10, S05, 1
B10, Trade, 2587732.829, 84, B10, S05, 1
B10, Trade, 2587861.613, 84, B10, S02, 1
B10, Trade, 2587935.979, 84, B10, S00, 1
B10, Trade, 2588005.479, 84, B10, S02, 1
B10, Trade, 2588053.529, 84, B10, S06, 1
B10, Trade, 2588080.946, 84, B10, S01, 1
B10, Trade, 2588096.513, 76, B10, S02, 1
B10, Trade, 2588153.079, 82, B10, S05, 1
B10, Trade, 2588206.446, 84, B10, S00, 1
B10, Trade, 2588238.396, 84, B10, S05, 1
B10, Trade, 2588285.246, 84, B10, S00, 1
B10, Trade, 2588307.496, 84, B10, S00, 1
B10, Trade, 2588458.146, 84, B10, S06, 1
B10, Trade, 2588545.513, 84, B10, S00, 1
