t=,0, id=,B00, PRDE,actvstrat=,-0.344720, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.225647, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.720472, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.860385, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.574912, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.549027, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.858251, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.549664, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.018935, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.554937, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.857484, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.175139, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.136401, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.598999, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.359800, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.836253, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.622567, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.521305, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.815155, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.805011, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.270268, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.937306, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.742713, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.740364, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.085347, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.374555, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.747039, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.185925, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.006121, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.921284, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.990382, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.202912, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.055650, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.999104, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.536403, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.428456, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.530207, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.279488, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.692767, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.422817, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.922073, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.280480, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.002824, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.535360, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.256888, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.942287, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.361078, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.876064, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.951041, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.625161, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.629759, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.316091, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.326116, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.847414, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.280741, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.742822, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.662719, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.157281, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.867280, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.189386, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.344720, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.990382, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.344720, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.225647, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.720472, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.860385, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.574912, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.549027, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.858251, actvprof=,0.003611, id=,B07, PRDE,actvstrat=,-0.549664, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.018935, actvprof=,0.001944, id=,B09, PRDE,actvstrat=,0.554937, actvprof=,0.016111, id=,B10, PRDE,actvstrat=,0.857484, actvprof=,0.086389, id=,B11, PRDE,actvstrat=,-0.175139, actvprof=,0.010278, id=,B12, PRDE,actvstrat=,0.136401, actvprof=,0.106389, id=,B13, PRDE,actvstrat=,-0.598999, actvprof=,0.096111, id=,B14, PRDE,actvstrat=,0.359800, actvprof=,0.323333, id=,B15, PRDE,actvstrat=,0.836253, actvprof=,0.548333, id=,B16, PRDE,actvstrat=,0.622567, actvprof=,0.683056, id=,B17, PRDE,actvstrat=,-0.521305, actvprof=,0.590278, id=,B18, PRDE,actvstrat=,0.815155, actvprof=,0.906111, id=,B19, PRDE,actvstrat=,-0.805011, actvprof=,1.262778, id=,B20, PRDE,actvstrat=,0.270268, actvprof=,1.254167, id=,B21, PRDE,actvstrat=,-0.937306, actvprof=,2.153333, id=,B22, PRDE,actvstrat=,-0.742713, actvprof=,1.869444, id=,B23, PRDE,actvstrat=,-0.740364, actvprof=,2.303889, id=,B24, PRDE,actvstrat=,0.085347, actvprof=,2.198611, id=,B25, PRDE,actvstrat=,0.374555, actvprof=,2.570278, id=,B26, PRDE,actvstrat=,0.747039, actvprof=,2.666389, id=,B27, PRDE,actvstrat=,0.185925, actvprof=,2.995000, id=,B28, PRDE,actvstrat=,-0.006121, actvprof=,3.349444, id=,B29, PRDE,actvstrat=,0.921284, actvprof=,3.398056, id=,S00, PRDE,actvstrat=,0.990382, actvprof=,4.222500, id=,S01, PRDE,actvstrat=,0.202912, actvprof=,3.677500, id=,S02, PRDE,actvstrat=,0.055650, actvprof=,3.088889, id=,S03, PRDE,actvstrat=,0.999104, actvprof=,3.178889, id=,S04, PRDE,actvstrat=,0.536403, actvprof=,3.004444, id=,S05, PRDE,actvstrat=,0.428456, actvprof=,2.595833, id=,S06, PRDE,actvstrat=,0.530207, actvprof=,2.364444, id=,S07, PRDE,actvstrat=,0.279488, actvprof=,1.858889, id=,S08, PRDE,actvstrat=,0.692767, actvprof=,1.896389, id=,S09, PRDE,actvstrat=,0.422817, actvprof=,1.445278, id=,S10, PRDE,actvstrat=,0.922073, actvprof=,1.413611, id=,S11, PRDE,actvstrat=,-0.280480, actvprof=,0.422778, id=,S12, PRDE,actvstrat=,0.002824, actvprof=,0.652500, id=,S13, PRDE,actvstrat=,0.535360, actvprof=,0.705000, id=,S14, PRDE,actvstrat=,0.256888, actvprof=,0.311111, id=,S15, PRDE,actvstrat=,0.942287, actvprof=,0.686111, id=,S16, PRDE,actvstrat=,-0.361078, actvprof=,0.041667, id=,S17, PRDE,actvstrat=,0.876064, actvprof=,0.464167, id=,S18, PRDE,actvstrat=,-0.951041, actvprof=,0.445000, id=,S19, PRDE,actvstrat=,0.625161, actvprof=,0.109722, id=,S20, PRDE,actvstrat=,0.629759, actvprof=,0.058333, id=,S21, PRDE,actvstrat=,0.316091, actvprof=,0.027500, id=,S22, PRDE,actvstrat=,-0.326116, actvprof=,0.005278, id=,S23, PRDE,actvstrat=,0.847414, actvprof=,0.030000, id=,S24, PRDE,actvstrat=,-0.280741, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.742822, actvprof=,0.000833, id=,S26, PRDE,actvstrat=,0.662719, actvprof=,0.001111, id=,S27, PRDE,actvstrat=,-0.157281, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.867280, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.189386, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.398056, best_B_strat=,0.921284, best_S_id=,S00, best_S_prof=,4.222500, best_S_strat=,0.990382, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.200967, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.381884, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.651646, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.578539, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.047425, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.389463, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.376451, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.758479, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.716538, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.709821, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.292057, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.003464, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.932519, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.552140, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.483111, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.982872, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.085848, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.649666, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.618547, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.716389, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.312811, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.019673, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.554789, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.746814, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.366354, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.343216, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.566076, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.447006, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.710513, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.615699, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.826546, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.290445, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.867856, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.710034, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.979372, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.041773, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.875222, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.253022, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.441083, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.780620, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.613999, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.487683, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.556306, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.751428, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.496961, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.012031, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.642206, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.444462, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.735812, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.065048, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.561575, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.797471, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.060806, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.392561, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.490135, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.004567, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.496129, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.467375, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.436509, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.328321, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.200967, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.826546, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.200967, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.381884, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.651646, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.578539, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.047425, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.389463, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.376451, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.758479, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.716538, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.709821, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,0.292057, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,0.003464, actvprof=,0.002222, id=,B12, PRDE,actvstrat=,-0.932519, actvprof=,0.080834, id=,B13, PRDE,actvstrat=,-0.552140, actvprof=,0.011389, id=,B14, PRDE,actvstrat=,-0.483111, actvprof=,0.019167, id=,B15, PRDE,actvstrat=,0.982872, actvprof=,0.097501, id=,B16, PRDE,actvstrat=,-0.085848, actvprof=,0.125001, id=,B17, PRDE,actvstrat=,-0.649666, actvprof=,0.177224, id=,B18, PRDE,actvstrat=,0.618547, actvprof=,0.494449, id=,B19, PRDE,actvstrat=,-0.716389, actvprof=,0.397504, id=,B20, PRDE,actvstrat=,0.312811, actvprof=,0.684729, id=,B21, PRDE,actvstrat=,0.019673, actvprof=,0.778341, id=,B22, PRDE,actvstrat=,0.554789, actvprof=,1.100566, id=,B23, PRDE,actvstrat=,0.746814, actvprof=,1.323346, id=,B24, PRDE,actvstrat=,-0.366354, actvprof=,1.193622, id=,B25, PRDE,actvstrat=,-0.343216, actvprof=,1.417513, id=,B26, PRDE,actvstrat=,-0.566076, actvprof=,1.746961, id=,B27, PRDE,actvstrat=,0.447006, actvprof=,2.250576, id=,B28, PRDE,actvstrat=,0.710513, actvprof=,2.413911, id=,B29, PRDE,actvstrat=,-0.615699, actvprof=,2.668358, id=,S00, PRDE,actvstrat=,-0.826546, actvprof=,1.922240, id=,S01, PRDE,actvstrat=,-0.290445, actvprof=,3.229474, id=,S02, PRDE,actvstrat=,0.867856, actvprof=,4.766989, id=,S03, PRDE,actvstrat=,-0.710034, actvprof=,2.128075, id=,S04, PRDE,actvstrat=,-0.979372, actvprof=,3.246419, id=,S05, PRDE,actvstrat=,-0.041773, actvprof=,2.906416, id=,S06, PRDE,actvstrat=,0.875222, actvprof=,3.361142, id=,S07, PRDE,actvstrat=,0.253022, actvprof=,2.616691, id=,S08, PRDE,actvstrat=,-0.441083, actvprof=,1.163344, id=,S09, PRDE,actvstrat=,0.780620, actvprof=,2.444189, id=,S10, PRDE,actvstrat=,-0.613999, actvprof=,0.740840, id=,S11, PRDE,actvstrat=,0.487683, actvprof=,1.717794, id=,S12, PRDE,actvstrat=,-0.556306, actvprof=,0.432782, id=,S13, PRDE,actvstrat=,0.751428, actvprof=,1.464736, id=,S14, PRDE,actvstrat=,-0.496961, actvprof=,0.213335, id=,S15, PRDE,actvstrat=,0.012031, actvprof=,0.430004, id=,S16, PRDE,actvstrat=,-0.642206, actvprof=,0.078056, id=,S17, PRDE,actvstrat=,-0.444462, actvprof=,0.076667, id=,S18, PRDE,actvstrat=,-0.735812, actvprof=,0.061389, id=,S19, PRDE,actvstrat=,-0.065048, actvprof=,0.060556, id=,S20, PRDE,actvstrat=,0.561575, actvprof=,0.155835, id=,S21, PRDE,actvstrat=,-0.797471, actvprof=,0.004444, id=,S22, PRDE,actvstrat=,-0.060806, actvprof=,0.005000, id=,S23, PRDE,actvstrat=,-0.392561, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.490135, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.004567, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.496129, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.467375, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.436509, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.328321, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.668358, best_B_strat=,-0.615699, best_S_id=,S02, best_S_prof=,4.766989, best_S_strat=,0.867856, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.200967, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.381884, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.651646, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.578539, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.047425, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.389463, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.376451, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.758479, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.716538, actvprof=,0.001111, id=,B09, PRDE,actvstrat=,0.709821, actvprof=,0.000972, id=,B10, PRDE,actvstrat=,0.292057, actvprof=,0.001389, id=,B11, PRDE,actvstrat=,0.003464, actvprof=,0.003056, id=,B12, PRDE,actvstrat=,-0.932519, actvprof=,0.076111, id=,B13, PRDE,actvstrat=,-0.552140, actvprof=,0.009444, id=,B14, PRDE,actvstrat=,-0.483111, actvprof=,0.027222, id=,B15, PRDE,actvstrat=,0.982872, actvprof=,0.088195, id=,B16, PRDE,actvstrat=,-0.085848, actvprof=,0.131806, id=,B17, PRDE,actvstrat=,-0.649666, actvprof=,0.174723, id=,B18, PRDE,actvstrat=,0.618547, actvprof=,0.538197, id=,B19, PRDE,actvstrat=,-0.716389, actvprof=,0.375418, id=,B20, PRDE,actvstrat=,0.312811, actvprof=,0.704309, id=,B21, PRDE,actvstrat=,0.019673, actvprof=,0.782504, id=,B22, PRDE,actvstrat=,0.554789, actvprof=,1.127089, id=,B23, PRDE,actvstrat=,0.746814, actvprof=,1.320284, id=,B24, PRDE,actvstrat=,-0.366354, actvprof=,1.263756, id=,B25, PRDE,actvstrat=,-0.343216, actvprof=,1.444451, id=,B26, PRDE,actvstrat=,-0.566076, actvprof=,1.730564, id=,B27, PRDE,actvstrat=,0.447006, actvprof=,2.273205, id=,B28, PRDE,actvstrat=,0.710513, actvprof=,2.436956, id=,B29, PRDE,actvstrat=,-0.615699, actvprof=,2.713485, id=,S00, PRDE,actvstrat=,-0.826546, actvprof=,2.008898, id=,S01, PRDE,actvstrat=,-0.290445, actvprof=,3.145848, id=,S02, PRDE,actvstrat=,0.867856, actvprof=,4.707800, id=,S03, PRDE,actvstrat=,-0.710034, actvprof=,2.158066, id=,S04, PRDE,actvstrat=,-0.979372, actvprof=,3.281821, id=,S05, PRDE,actvstrat=,-0.041773, actvprof=,2.853069, id=,S06, PRDE,actvstrat=,0.875222, actvprof=,3.432933, id=,S07, PRDE,actvstrat=,0.253022, actvprof=,2.557790, id=,S08, PRDE,actvstrat=,-0.441083, actvprof=,1.172089, id=,S09, PRDE,actvstrat=,0.780620, actvprof=,2.449456, id=,S10, PRDE,actvstrat=,-0.613999, actvprof=,0.698337, id=,S11, PRDE,actvstrat=,0.487683, actvprof=,1.655841, id=,S12, PRDE,actvstrat=,-0.556306, actvprof=,0.455697, id=,S13, PRDE,actvstrat=,0.751428, actvprof=,1.526813, id=,S14, PRDE,actvstrat=,-0.496961, actvprof=,0.194723, id=,S15, PRDE,actvstrat=,0.012031, actvprof=,0.439446, id=,S16, PRDE,actvstrat=,-0.642206, actvprof=,0.079445, id=,S17, PRDE,actvstrat=,-0.444462, actvprof=,0.083889, id=,S18, PRDE,actvstrat=,-0.735812, actvprof=,0.041111, id=,S19, PRDE,actvstrat=,-0.065048, actvprof=,0.063889, id=,S20, PRDE,actvstrat=,0.561575, actvprof=,0.148195, id=,S21, PRDE,actvstrat=,-0.797471, actvprof=,0.003056, id=,S22, PRDE,actvstrat=,-0.060806, actvprof=,0.010000, id=,S23, PRDE,actvstrat=,-0.392561, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.490135, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.004567, actvprof=,0.001528, id=,S26, PRDE,actvstrat=,-0.496129, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.467375, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.436509, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.328321, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.713485, best_B_strat=,-0.615699, best_S_id=,S02, best_S_prof=,4.707800, best_S_strat=,0.867856, 
t=,18000, id=,B00, PRDE,actvstrat=,0.284860, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.381884, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.940621, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.114285, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.971812, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.775530, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.699787, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.798665, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.862350, actvprof=,0.003333, id=,B09, PRDE,actvstrat=,0.554937, actvprof=,0.000833, id=,B10, PRDE,actvstrat=,-0.013649, actvprof=,0.002222, id=,B11, PRDE,actvstrat=,-0.171193, actvprof=,0.001111, id=,B12, PRDE,actvstrat=,-0.932519, actvprof=,0.130835, id=,B13, PRDE,actvstrat=,-0.178865, actvprof=,0.029167, id=,B14, PRDE,actvstrat=,0.537363, actvprof=,0.152502, id=,B15, PRDE,actvstrat=,0.791868, actvprof=,0.246670, id=,B16, PRDE,actvstrat=,0.622567, actvprof=,0.399728, id=,B17, PRDE,actvstrat=,0.674065, actvprof=,0.473618, id=,B18, PRDE,actvstrat=,0.618547, actvprof=,0.693899, id=,B19, PRDE,actvstrat=,0.743956, actvprof=,0.762788, id=,B20, PRDE,actvstrat=,0.842117, actvprof=,0.828623, id=,B21, PRDE,actvstrat=,-0.937306, actvprof=,1.535299, id=,B22, PRDE,actvstrat=,-0.743881, actvprof=,1.261962, id=,B23, PRDE,actvstrat=,0.818362, actvprof=,1.300851, id=,B24, PRDE,actvstrat=,-0.069768, actvprof=,1.523354, id=,B25, PRDE,actvstrat=,0.944059, actvprof=,1.332519, id=,B26, PRDE,actvstrat=,-0.004283, actvprof=,1.979750, id=,B27, PRDE,actvstrat=,0.447006, actvprof=,2.397256, id=,B28, PRDE,actvstrat=,0.238784, actvprof=,2.502257, id=,B29, PRDE,actvstrat=,-0.615699, actvprof=,2.869207, id=,S00, PRDE,actvstrat=,0.990382, actvprof=,5.152294, id=,S01, PRDE,actvstrat=,-0.376769, actvprof=,3.194211, id=,S02, PRDE,actvstrat=,-0.122867, actvprof=,3.128932, id=,S03, PRDE,actvstrat=,0.669687, actvprof=,4.297837, id=,S04, PRDE,actvstrat=,0.210267, actvprof=,3.526716, id=,S05, PRDE,actvstrat=,0.911441, actvprof=,3.642828, id=,S06, PRDE,actvstrat=,0.692032, actvprof=,3.317824, id=,S07, PRDE,actvstrat=,0.253022, actvprof=,2.542258, id=,S08, PRDE,actvstrat=,0.917481, actvprof=,2.693926, id=,S09, PRDE,actvstrat=,0.248612, actvprof=,1.900304, id=,S10, PRDE,actvstrat=,-0.552027, actvprof=,0.762788, id=,S11, PRDE,actvstrat=,0.167767, actvprof=,1.403353, id=,S12, PRDE,actvstrat=,0.604060, actvprof=,1.443353, id=,S13, PRDE,actvstrat=,0.751428, actvprof=,1.529466, id=,S14, PRDE,actvstrat=,0.082583, actvprof=,0.703899, id=,S15, PRDE,actvstrat=,0.255180, actvprof=,0.602508, id=,S16, PRDE,actvstrat=,-0.642206, actvprof=,0.101668, id=,S17, PRDE,actvstrat=,-0.831979, actvprof=,0.064723, id=,S18, PRDE,actvstrat=,-0.453276, actvprof=,0.058612, id=,S19, PRDE,actvstrat=,0.443222, actvprof=,0.201114, id=,S20, PRDE,actvstrat=,0.478807, actvprof=,0.158613, id=,S21, PRDE,actvstrat=,0.316091, actvprof=,0.069168, id=,S22, PRDE,actvstrat=,0.476933, actvprof=,0.037778, id=,S23, PRDE,actvstrat=,-0.639824, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.054077, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.742822, actvprof=,0.002778, id=,S26, PRDE,actvstrat=,0.101913, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.802113, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.641789, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.775382, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.869207, best_B_strat=,-0.615699, best_S_id=,S00, best_S_prof=,5.152294, best_S_strat=,0.990382, 
