t=,0, id=,B00, PRDE,actvstrat=,0.898703, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.292481, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.712613, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.020367, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.200599, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.704072, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.331653, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.004557, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.638272, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.728919, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.755603, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.334585, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.283588, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.015997, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.131585, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.102639, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.684414, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.517931, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.373586, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.839111, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.351417, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.865767, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.033783, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.916348, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.916244, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.685113, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.195866, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.099785, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.370181, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.511248, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.680908, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.322459, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.886137, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.628754, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.053334, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.134251, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.125851, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.657884, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.486679, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.915576, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.472373, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.011844, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.861067, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.038270, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.892811, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.068717, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.486776, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.939424, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.391372, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.452294, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.870155, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.012582, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.410996, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.622636, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.846039, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.337715, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.384353, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.168894, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.650950, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.496380, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.898703, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.680908, 
t=,3600, id=,B00, PRDE,actvstrat=,0.898703, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.292481, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.712613, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.020367, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.200599, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.704072, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.331653, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.004557, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.638272, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.728919, actvprof=,0.002500, id=,B10, PRDE,actvstrat=,0.755603, actvprof=,0.011944, id=,B11, PRDE,actvstrat=,-0.334585, actvprof=,0.002778, id=,B12, PRDE,actvstrat=,-0.283588, actvprof=,0.010278, id=,B13, PRDE,actvstrat=,0.015997, actvprof=,0.046944, id=,B14, PRDE,actvstrat=,0.131585, actvprof=,0.101389, id=,B15, PRDE,actvstrat=,-0.102639, actvprof=,0.128333, id=,B16, PRDE,actvstrat=,-0.684414, actvprof=,0.158333, id=,B17, PRDE,actvstrat=,0.517931, actvprof=,0.554444, id=,B18, PRDE,actvstrat=,0.373586, actvprof=,0.620278, id=,B19, PRDE,actvstrat=,-0.839111, actvprof=,0.887500, id=,B20, PRDE,actvstrat=,-0.351417, actvprof=,0.689167, id=,B21, PRDE,actvstrat=,-0.865767, actvprof=,1.241389, id=,B22, PRDE,actvstrat=,0.033783, actvprof=,1.256944, id=,B23, PRDE,actvstrat=,0.916348, actvprof=,1.379444, id=,B24, PRDE,actvstrat=,0.916244, actvprof=,1.375833, id=,B25, PRDE,actvstrat=,-0.685113, actvprof=,1.968889, id=,B26, PRDE,actvstrat=,-0.195866, actvprof=,2.088056, id=,B27, PRDE,actvstrat=,0.099785, actvprof=,2.637500, id=,B28, PRDE,actvstrat=,0.370181, actvprof=,2.838889, id=,B29, PRDE,actvstrat=,-0.511248, actvprof=,3.105000, id=,S00, PRDE,actvstrat=,-0.680908, actvprof=,2.809722, id=,S01, PRDE,actvstrat=,-0.322459, actvprof=,2.931389, id=,S02, PRDE,actvstrat=,0.886137, actvprof=,4.365833, id=,S03, PRDE,actvstrat=,-0.628754, actvprof=,2.103333, id=,S04, PRDE,actvstrat=,0.053334, actvprof=,2.871944, id=,S05, PRDE,actvstrat=,0.134251, actvprof=,2.548611, id=,S06, PRDE,actvstrat=,-0.125851, actvprof=,1.734167, id=,S07, PRDE,actvstrat=,-0.657884, actvprof=,1.154722, id=,S08, PRDE,actvstrat=,-0.486679, actvprof=,1.025556, id=,S09, PRDE,actvstrat=,0.915576, actvprof=,2.016389, id=,S10, PRDE,actvstrat=,0.472373, actvprof=,1.704167, id=,S11, PRDE,actvstrat=,-0.011844, actvprof=,1.082778, id=,S12, PRDE,actvstrat=,-0.861067, actvprof=,0.215278, id=,S13, PRDE,actvstrat=,-0.038270, actvprof=,0.627222, id=,S14, PRDE,actvstrat=,0.892811, actvprof=,1.093889, id=,S15, PRDE,actvstrat=,-0.068717, actvprof=,0.348611, id=,S16, PRDE,actvstrat=,-0.486776, actvprof=,0.102222, id=,S17, PRDE,actvstrat=,0.939424, actvprof=,0.676389, id=,S18, PRDE,actvstrat=,-0.391372, actvprof=,0.024167, id=,S19, PRDE,actvstrat=,-0.452294, actvprof=,0.034722, id=,S20, PRDE,actvstrat=,-0.870155, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.012582, actvprof=,0.030556, id=,S22, PRDE,actvstrat=,0.410996, actvprof=,0.032222, id=,S23, PRDE,actvstrat=,-0.622636, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.846039, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.337715, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.384353, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.168894, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.650950, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.496380, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.105000, best_B_strat=,-0.511248, best_S_id=,S02, best_S_prof=,4.365833, best_S_strat=,0.886137, 
t=,7200, id=,B00, PRDE,actvstrat=,0.145350, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.832698, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.966942, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.205314, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.721508, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.824502, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.679954, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.044470, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.261071, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.773174, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.092366, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.063034, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.643146, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.481205, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.656938, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.306151, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.172627, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.984622, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.937620, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.307173, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.234788, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.002546, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.923415, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.164139, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.109557, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.732783, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.732945, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.400171, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.277916, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.953961, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.826686, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.069190, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.592495, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.912132, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.974563, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.316541, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.719931, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.799825, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.994584, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.131411, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.674173, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.195151, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.929100, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.459445, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.062107, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.774408, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.747789, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.162328, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.609235, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.506984, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.245787, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.410437, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.733292, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.042852, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.530732, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.126564, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.509972, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.194129, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.805871, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.548679, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.145350, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.826686, 
t=,10800, id=,B00, PRDE,actvstrat=,0.145350, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.832698, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.966942, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.205314, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.721508, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.824502, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.679954, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.044470, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.261071, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.773174, actvprof=,0.003056, id=,B10, PRDE,actvstrat=,-0.092366, actvprof=,0.007778, id=,B11, PRDE,actvstrat=,0.063034, actvprof=,0.014167, id=,B12, PRDE,actvstrat=,-0.643146, actvprof=,0.017500, id=,B13, PRDE,actvstrat=,-0.481205, actvprof=,0.018333, id=,B14, PRDE,actvstrat=,0.656938, actvprof=,0.164444, id=,B15, PRDE,actvstrat=,0.306151, actvprof=,0.146667, id=,B16, PRDE,actvstrat=,0.172627, actvprof=,0.234444, id=,B17, PRDE,actvstrat=,-0.984622, actvprof=,0.588056, id=,B18, PRDE,actvstrat=,-0.937620, actvprof=,0.915000, id=,B19, PRDE,actvstrat=,0.307173, actvprof=,0.758611, id=,B20, PRDE,actvstrat=,0.234788, actvprof=,0.829722, id=,B21, PRDE,actvstrat=,-0.002546, actvprof=,0.984167, id=,B22, PRDE,actvstrat=,0.923415, actvprof=,1.046389, id=,B23, PRDE,actvstrat=,0.164139, actvprof=,1.398056, id=,B24, PRDE,actvstrat=,-0.109557, actvprof=,1.577222, id=,B25, PRDE,actvstrat=,0.732783, actvprof=,1.966944, id=,B26, PRDE,actvstrat=,0.732945, actvprof=,2.228611, id=,B27, PRDE,actvstrat=,-0.400171, actvprof=,2.593611, id=,B28, PRDE,actvstrat=,0.277916, actvprof=,2.770000, id=,B29, PRDE,actvstrat=,-0.953961, actvprof=,3.753889, id=,S00, PRDE,actvstrat=,0.826686, actvprof=,5.049167, id=,S01, PRDE,actvstrat=,-0.069190, actvprof=,3.453889, id=,S02, PRDE,actvstrat=,0.592495, actvprof=,4.420000, id=,S03, PRDE,actvstrat=,0.912132, actvprof=,4.076389, id=,S04, PRDE,actvstrat=,-0.974563, actvprof=,2.786111, id=,S05, PRDE,actvstrat=,0.316541, actvprof=,3.104722, id=,S06, PRDE,actvstrat=,0.719931, actvprof=,3.122778, id=,S07, PRDE,actvstrat=,-0.799825, actvprof=,0.648889, id=,S08, PRDE,actvstrat=,-0.994584, actvprof=,2.945556, id=,S09, PRDE,actvstrat=,0.131411, actvprof=,1.504444, id=,S10, PRDE,actvstrat=,0.674173, actvprof=,1.867778, id=,S11, PRDE,actvstrat=,-0.195151, actvprof=,0.661944, id=,S12, PRDE,actvstrat=,0.929100, actvprof=,1.374722, id=,S13, PRDE,actvstrat=,-0.459445, actvprof=,0.302222, id=,S14, PRDE,actvstrat=,-0.062107, actvprof=,0.407500, id=,S15, PRDE,actvstrat=,-0.774408, actvprof=,0.066389, id=,S16, PRDE,actvstrat=,0.747789, actvprof=,0.561944, id=,S17, PRDE,actvstrat=,0.162328, actvprof=,0.228333, id=,S18, PRDE,actvstrat=,0.609235, actvprof=,0.235000, id=,S19, PRDE,actvstrat=,0.506984, actvprof=,0.115278, id=,S20, PRDE,actvstrat=,-0.245787, actvprof=,0.006389, id=,S21, PRDE,actvstrat=,-0.410437, actvprof=,0.004444, id=,S22, PRDE,actvstrat=,0.733292, actvprof=,0.034167, id=,S23, PRDE,actvstrat=,0.042852, actvprof=,0.002778, id=,S24, PRDE,actvstrat=,0.530732, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.126564, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.509972, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.194129, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.805871, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.548679, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.753889, best_B_strat=,-0.953961, best_S_id=,S00, best_S_prof=,5.049167, best_S_strat=,0.826686, 
t=,14400, id=,B00, PRDE,actvstrat=,0.145350, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.832698, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.966942, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.205314, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.721508, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.824502, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.679954, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.044470, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,-0.261071, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.773174, actvprof=,0.002639, id=,B10, PRDE,actvstrat=,-0.092366, actvprof=,0.005000, id=,B11, PRDE,actvstrat=,0.063034, actvprof=,0.013611, id=,B12, PRDE,actvstrat=,-0.643146, actvprof=,0.013333, id=,B13, PRDE,actvstrat=,-0.481205, actvprof=,0.026250, id=,B14, PRDE,actvstrat=,0.656938, actvprof=,0.182083, id=,B15, PRDE,actvstrat=,0.306151, actvprof=,0.166667, id=,B16, PRDE,actvstrat=,0.172627, actvprof=,0.214444, id=,B17, PRDE,actvstrat=,-0.984622, actvprof=,0.614444, id=,B18, PRDE,actvstrat=,-0.937620, actvprof=,0.884583, id=,B19, PRDE,actvstrat=,0.307173, actvprof=,0.721944, id=,B20, PRDE,actvstrat=,0.234788, actvprof=,0.804583, id=,B21, PRDE,actvstrat=,-0.002546, actvprof=,0.968889, id=,B22, PRDE,actvstrat=,0.923415, actvprof=,1.027222, id=,B23, PRDE,actvstrat=,0.164139, actvprof=,1.365694, id=,B24, PRDE,actvstrat=,-0.109557, actvprof=,1.584444, id=,B25, PRDE,actvstrat=,0.732783, actvprof=,1.953750, id=,B26, PRDE,actvstrat=,0.732945, actvprof=,2.173056, id=,B27, PRDE,actvstrat=,-0.400171, actvprof=,2.495694, id=,B28, PRDE,actvstrat=,0.277916, actvprof=,2.771389, id=,B29, PRDE,actvstrat=,-0.953961, actvprof=,3.802361, id=,S00, PRDE,actvstrat=,0.826686, actvprof=,5.086528, id=,S01, PRDE,actvstrat=,-0.069190, actvprof=,3.461111, id=,S02, PRDE,actvstrat=,0.592495, actvprof=,4.412917, id=,S03, PRDE,actvstrat=,0.912132, actvprof=,4.091667, id=,S04, PRDE,actvstrat=,-0.974563, actvprof=,2.761944, id=,S05, PRDE,actvstrat=,0.316541, actvprof=,3.054028, id=,S06, PRDE,actvstrat=,0.719931, actvprof=,3.172222, id=,S07, PRDE,actvstrat=,-0.799825, actvprof=,0.762917, id=,S08, PRDE,actvstrat=,-0.994584, actvprof=,2.917083, id=,S09, PRDE,actvstrat=,0.131411, actvprof=,1.579583, id=,S10, PRDE,actvstrat=,0.674173, actvprof=,1.844444, id=,S11, PRDE,actvstrat=,-0.195151, actvprof=,0.632083, id=,S12, PRDE,actvstrat=,0.929100, actvprof=,1.396944, id=,S13, PRDE,actvstrat=,-0.459445, actvprof=,0.242222, id=,S14, PRDE,actvstrat=,-0.062107, actvprof=,0.388056, id=,S15, PRDE,actvstrat=,-0.774408, actvprof=,0.067361, id=,S16, PRDE,actvstrat=,0.747789, actvprof=,0.629444, id=,S17, PRDE,actvstrat=,0.162328, actvprof=,0.195972, id=,S18, PRDE,actvstrat=,0.609235, actvprof=,0.241806, id=,S19, PRDE,actvstrat=,0.506984, actvprof=,0.098889, id=,S20, PRDE,actvstrat=,-0.245787, actvprof=,0.007222, id=,S21, PRDE,actvstrat=,-0.410437, actvprof=,0.007222, id=,S22, PRDE,actvstrat=,0.733292, actvprof=,0.037083, id=,S23, PRDE,actvstrat=,0.042852, actvprof=,0.002639, id=,S24, PRDE,actvstrat=,0.530732, actvprof=,0.002917, id=,S25, PRDE,actvstrat=,-0.126564, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.509972, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.194129, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.805871, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.548679, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.802361, best_B_strat=,-0.953961, best_S_id=,S00, best_S_prof=,5.086528, best_S_strat=,0.826686, 
t=,18000, id=,B00, PRDE,actvstrat=,0.145350, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.263614, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.114504, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.524110, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.824610, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.824502, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.679954, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.840888, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.830757, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,0.334253, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,-0.703960, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.952460, actvprof=,0.083889, id=,B12, PRDE,actvstrat=,0.759950, actvprof=,0.091667, id=,B13, PRDE,actvstrat=,-0.602971, actvprof=,0.049445, id=,B14, PRDE,actvstrat=,0.656938, actvprof=,0.223057, id=,B15, PRDE,actvstrat=,0.605925, actvprof=,0.298890, id=,B16, PRDE,actvstrat=,-0.326629, actvprof=,0.198890, id=,B17, PRDE,actvstrat=,0.270548, actvprof=,0.399724, id=,B18, PRDE,actvstrat=,0.003970, actvprof=,0.560003, id=,B19, PRDE,actvstrat=,0.133928, actvprof=,0.667503, id=,B20, PRDE,actvstrat=,0.299285, actvprof=,0.906949, id=,B21, PRDE,actvstrat=,-0.251779, actvprof=,0.892504, id=,B22, PRDE,actvstrat=,0.697070, actvprof=,1.424729, id=,B23, PRDE,actvstrat=,0.044070, actvprof=,1.483618, id=,B24, PRDE,actvstrat=,0.941798, actvprof=,1.349451, id=,B25, PRDE,actvstrat=,0.485117, actvprof=,2.047232, id=,B26, PRDE,actvstrat=,0.732945, actvprof=,2.215010, id=,B27, PRDE,actvstrat=,0.438874, actvprof=,2.664735, id=,B28, PRDE,actvstrat=,0.277916, actvprof=,2.741402, id=,B29, PRDE,actvstrat=,-0.021878, actvprof=,3.027792, id=,S00, PRDE,actvstrat=,0.334356, actvprof=,4.570854, id=,S01, PRDE,actvstrat=,-0.069190, actvprof=,3.480572, id=,S02, PRDE,actvstrat=,0.390945, actvprof=,4.008352, id=,S03, PRDE,actvstrat=,-0.782415, actvprof=,1.758341, id=,S04, PRDE,actvstrat=,-0.247208, actvprof=,1.915287, id=,S05, PRDE,actvstrat=,0.243086, actvprof=,2.696679, id=,S06, PRDE,actvstrat=,0.895213, actvprof=,3.061125, id=,S07, PRDE,actvstrat=,0.018212, actvprof=,2.217232, id=,S08, PRDE,actvstrat=,0.084451, actvprof=,1.955842, id=,S09, PRDE,actvstrat=,-0.495853, actvprof=,0.838059, id=,S10, PRDE,actvstrat=,-0.563356, actvprof=,0.677503, id=,S11, PRDE,actvstrat=,0.859985, actvprof=,1.840842, id=,S12, PRDE,actvstrat=,0.139336, actvprof=,1.114450, id=,S13, PRDE,actvstrat=,0.750011, actvprof=,1.280561, id=,S14, PRDE,actvstrat=,0.555085, actvprof=,1.036671, id=,S15, PRDE,actvstrat=,0.659934, actvprof=,0.922226, id=,S16, PRDE,actvstrat=,0.747789, actvprof=,0.773892, id=,S17, PRDE,actvstrat=,0.509019, actvprof=,0.571114, id=,S18, PRDE,actvstrat=,-0.250034, actvprof=,0.063334, id=,S19, PRDE,actvstrat=,0.145298, actvprof=,0.129445, id=,S20, PRDE,actvstrat=,-0.715912, actvprof=,0.006667, id=,S21, PRDE,actvstrat=,-0.731954, actvprof=,0.020833, id=,S22, PRDE,actvstrat=,0.458091, actvprof=,0.025000, id=,S23, PRDE,actvstrat=,0.042852, actvprof=,0.022778, id=,S24, PRDE,actvstrat=,-0.889922, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.436079, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.206215, actvprof=,0.001111, id=,S27, PRDE,actvstrat=,0.642571, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,0.051581, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.548679, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.027792, best_B_strat=,-0.021878, best_S_id=,S00, best_S_prof=,4.570854, best_S_strat=,0.334356, 
