B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 1187404.001, 60, B03, S03, 1
B07, Trade, 2571194.446, 74, B07, S00, 1
B07, Trade, 2572361.829, 74, B07, S03, 1
B07, Trade, 2574121.479, 74, B07, S07, 1
B07, Trade, 2576205.263, 74, B07, S00, 1
B07, Trade, 2577475.163, 74, B07, S03, 1
B07, Trade, 2577893.246, 74, B07, S05, 1
B07, Trade, 2578851.879, 74, B07, S04, 1
B07, Trade, 2581378.296, 74, B07, S00, 1
B07, Trade, 2583310.813, 74, B07, S04, 1
B07, Trade, 2584670.679, 74, B07, S04, 1
B07, Trade, 2584737.146, 74, B07, S00, 1
B08, 100
B08, Trade, 2527734.079, 77, B08, S00, 1
B08, Trade, 2529036.963, 77, B08, S07, 1
B08, Trade, 2532529.396, 75, B08, S03, 1
B08, Trade, 2533151.513, 75, S07, B08, 1
B08, Trade, 2534468.129, 77, B08, S00, 1
B08, Trade, 2535026.846, 76, B08, S03, 1
B08, Trade, 2535140.596, 77, B08, S00, 1
B08, Trade, 2535643.796, 77, B08, S05, 1
B08, Trade, 2535842.913, 77, B08, S04, 1
B08, Trade, 2535954.529, 77, B08, S05, 1
B08, Trade, 2536212.563, 77, B08, S05, 1
B08, Trade, 2537676.463, 77, B08, S05, 1
B08, Trade, 2539256.513, 76, B08, S05, 1
B08, Trade, 2539677.063, 77, B08, S04, 1
B08, Trade, 2539739.779, 77, B08, S04, 1
B08, Trade, 2539756.029, 77, B08, S04, 1
B08, Trade, 2540070.329, 77, B08, S05, 1
B08, Trade, 2540126.396, 77, B08, S06, 1
B08, Trade, 2540428.379, 77, S07, B08, 1
B08, Trade, 2541043.313, 77, B08, S00, 1
B08, Trade, 2541269.363, 76, B08, S03, 1
B08, Trade, 2541544.313, 77, B08, S04, 1
B08, Trade, 2548977.879, 77, B08, S00, 1
B08, Trade, 2550299.346, 77, B08, S01, 1
B08, Trade, 2552509.729, 77, B08, S01, 1
B08, Trade, 2552619.979, 77, B08, S01, 1
B08, Trade, 2554015.246, 77, B08, S01, 1
B08, Trade, 2556961.113, 77, B08, S02, 1
B08, Trade, 2557072.513, 77, B08, S02, 1
B08, Trade, 2557340.096, 77, B08, S04, 1
B08, Trade, 2560103.863, 77, B08, S02, 1
B08, Trade, 2560512.346, 77, B08, S07, 1
B08, Trade, 2560575.613, 77, B08, S05, 1
B08, Trade, 2561247.696, 77, B08, S00, 1
B08, Trade, 2570439.279, 77, B08, S07, 1
B08, Trade, 2570478.946, 76, B08, S00, 1
B08, Trade, 2570496.896, 77, B08, S07, 1
B08, Trade, 2570829.079, 77, B08, S00, 1
B08, Trade, 2570966.163, 77, B08, S07, 1
B08, Trade, 2571005.413, 77, B08, S03, 1
B08, Trade, 2571012.013, 77, B08, S00, 1
B08, Trade, 2571090.413, 76, B08, S07, 1
B08, Trade, 2571136.046, 77, B08, S00, 1
B08, Trade, 2571447.079, 77, B08, S00, 1
B08, Trade, 2571638.196, 77, B08, S03, 1
B08, Trade, 2571661.279, 76, B08, S03, 1
B08, Trade, 2571741.029, 76, B08, S00, 1
B08, Trade, 2571873.279, 77, B08, S03, 1
B08, Trade, 2571922.613, 77, B08, S07, 1
B08, Trade, 2572114.929, 77, B08, S00, 1
B08, Trade, 2572140.396, 77, B08, S03, 1
B08, Trade, 2572317.596, 77, B08, S03, 1
B08, Trade, 2572336.746, 77, B08, S00, 1
B08, Trade, 2572553.429, 77, B08, S02, 1
B08, Trade, 2572847.429, 77, B08, S08, 1
B08, Trade, 2572967.229, 77, B08, S07, 1
B08, Trade, 2572982.663, 77, B08, S00, 1
B08, Trade, 2572997.129, 77, B08, S07, 1
B08, Trade, 2573474.179, 77, B08, S02, 1
B08, Trade, 2573506.263, 77, B08, S07, 1
B08, Trade, 2573616.346, 77, B08, S03, 1
B08, Trade, 2573634.846, 77, B08, S00, 1
B08, Trade, 2573789.846, 77, B08, S00, 1
B08, Trade, 2573816.379, 77, B08, S03, 1
B08, Trade, 2573927.529, 77, B08, S05, 1
B08, Trade, 2574130.846, 77, B08, S00, 1
B08, Trade, 2574210.696, 77, B08, S08, 1
B08, Trade, 2574301.996, 77, B08, S03, 1
B08, Trade, 2574361.229, 76, B08, S03, 1
B08, Trade, 2574542.596, 77, B08, S00, 1
B08, Trade, 2574582.746, 77, B08, S02, 1
B08, Trade, 2574597.596, 75, B08, S07, 1
B08, Trade, 2574602.146, 77, B08, S03, 1
B08, Trade, 2574692.979, 77, B08, S03, 1
B08, Trade, 2575109.663, 76, B08, S00, 1
B08, Trade, 2575132.963, 77, B08, S08, 1
B08, Trade, 2575236.246, 77, B08, S03, 1
B08, Trade, 2575268.879, 77, B08, S00, 1
B08, Trade, 2575449.163, 77, S05, B08, 1
B08, Trade, 2575516.796, 76, B08, S00, 1
B08, Trade, 2575535.946, 75, B08, S03, 1
B08, Trade, 2575544.229, 77, B08, S08, 1
B08, Trade, 2575930.796, 77, B08, S02, 1
B08, Trade, 2576193.346, 77, B08, S00, 1
B08, Trade, 2576218.963, 77, B08, S07, 1
B08, Trade, 2576286.546, 77, B08, S08, 1
B08, Trade, 2576416.196, 77, B08, S03, 1
B08, Trade, 2576488.513, 75, B08, S03, 1
B08, Trade, 2576688.729, 77, B08, S08, 1
B08, Trade, 2576725.179, 77, B08, S03, 1
B08, Trade, 2576728.029, 74, S01, B08, 1
B08, Trade, 2576804.579, 76, B08, S02, 1
B08, Trade, 2576907.629, 77, B08, S00, 1
B08, Trade, 2577118.596, 77, B08, S07, 1
B08, Trade, 2577158.779, 77, B08, S08, 1
B08, Trade, 2577331.529, 77, B08, S00, 1
B08, Trade, 2577457.913, 76, B08, S03, 1
B08, Trade, 2577474.913, 75, B08, S07, 1
B08, Trade, 2577595.613, 77, B08, S02, 1
B08, Trade, 2586643.596, 77, B08, S04, 1
B09, 100
B09, Trade, 2527276.463, 79, B09, S07, 1
B09, Trade, 2527395.546, 79, B09, S04, 1
B09, Trade, 2527621.179, 79, B09, S03, 1
B09, Trade, 2528127.446, 78, B09, S03, 1
B09, Trade, 2528323.113, 79, B09, S03, 1
B09, Trade, 2530330.179, 79, B09, S07, 1
B09, Trade, 2530476.146, 78, B09, S03, 1
B09, Trade, 2531728.763, 78, B09, S00, 1
B09, Trade, 2531803.496, 79, B09, S07, 1
B09, Trade, 2532525.179, 79, B09, S00, 1
B09, Trade, 2535643.946, 74, B09, S00, 1
B09, Trade, 2543354.796, 81, B09, S07, 1
B09, Trade, 2545264.179, 81, B09, S06, 1
B09, Trade, 2545766.929, 81, B09, S09, 1
B09, Trade, 2546520.113, 81, B09, S08, 1
B09, Trade, 2546784.696, 81, B09, S05, 1
B09, Trade, 2548161.146, 81, B09, S03, 1
B09, Trade, 2548499.463, 81, B09, S00, 1
B09, Trade, 2556121.079, 81, B09, S01, 1
B09, Trade, 2556158.646, 81, B09, S09, 1
B09, Trade, 2556209.329, 80, B09, S06, 1
B09, Trade, 2556368.129, 81, B09, S00, 1
B09, Trade, 2556373.546, 78, B09, S00, 1
B09, Trade, 2556397.563, 81, B09, S07, 1
B09, Trade, 2556432.029, 78, B09, S00, 1
B09, Trade, 2556462.946, 81, B09, S00, 1
B09, Trade, 2556960.263, 81, B09, S06, 1
B09, Trade, 2557072.296, 81, B09, S04, 1
B09, Trade, 2557155.313, 81, B09, S01, 1
B09, Trade, 2557224.429, 81, B09, S07, 1
B09, Trade, 2557339.846, 81, B09, S01, 1
B09, Trade, 2557363.379, 81, B09, S04, 1
B09, Trade, 2557464.496, 81, B09, S09, 1
B09, Trade, 2557527.329, 81, B09, S00, 1
B09, Trade, 2557623.963, 81, B09, S01, 1
B09, Trade, 2558013.629, 81, B09, S01, 1
B09, Trade, 2558044.879, 81, B09, S07, 1
B09, Trade, 2558079.329, 81, B09, S06, 1
B09, Trade, 2558145.963, 81, B09, S01, 1
B09, Trade, 2558259.779, 81, B09, S02, 1
B09, Trade, 2558428.979, 81, B09, S08, 1
B09, Trade, 2558569.196, 81, B09, S06, 1
B09, Trade, 2558588.446, 81, B09, S07, 1
B09, Trade, 2558700.179, 81, B09, S06, 1
B09, Trade, 2558962.296, 81, B09, S02, 1
B09, Trade, 2560103.413, 81, B09, S01, 1
B09, Trade, 2560202.429, 79, B09, S01, 1
B09, Trade, 2560511.729, 78, S08, B09, 1
B09, Trade, 2560574.246, 81, B09, S00, 1
B09, Trade, 2560698.063, 81, B09, S06, 1
B09, Trade, 2560736.363, 81, B09, S08, 1
B09, Trade, 2560864.579, 81, B09, S01, 1
B09, Trade, 2560996.646, 81, B09, S00, 1
B09, Trade, 2561137.229, 81, B09, S07, 1
B09, Trade, 2561153.196, 81, B09, S04, 1
B09, Trade, 2561264.979, 78, B09, S06, 1
B09, Trade, 2561508.479, 81, B09, S06, 1
B09, Trade, 2561750.063, 81, B09, S02, 1
B09, Trade, 2562030.296, 81, B09, S07, 1
B09, Trade, 2562078.796, 81, B09, S05, 1
B09, Trade, 2562111.846, 81, B09, S00, 1
B09, Trade, 2562407.746, 81, B09, S09, 1
B09, Trade, 2562430.763, 81, B09, S04, 1
B09, Trade, 2562624.646, 81, B09, S00, 1
B09, Trade, 2562771.763, 81, B09, S06, 1
B09, Trade, 2563099.929, 81, B09, S07, 1
B09, Trade, 2563205.379, 81, B09, S04, 1
B09, Trade, 2563683.696, 81, B09, S05, 1
B09, Trade, 2563891.796, 81, B09, S03, 1
B09, Trade, 2564171.479, 81, B09, S07, 1
B09, Trade, 2565032.663, 81, B09, S02, 1
B09, Trade, 2565837.796, 81, B09, S05, 1
B09, Trade, 2566072.079, 81, B09, S07, 1
B09, Trade, 2566192.863, 81, B09, S05, 1
B09, Trade, 2566433.429, 81, B09, S07, 1
B09, Trade, 2567364.663, 81, B09, S07, 1
B09, Trade, 2568344.046, 81, B09, S02, 1
B09, Trade, 2568361.063, 78, B09, S00, 1
B09, Trade, 2568960.096, 81, B09, S00, 1
B09, Trade, 2570279.863, 81, B09, S03, 1
B09, Trade, 2570415.713, 74, B09, S00, 1
B09, Trade, 2570966.279, 75, B09, S06, 1
B09, Trade, 2571194.546, 73, B09, S02, 1
B09, Trade, 2572442.596, 74, B09, S03, 1
B09, Trade, 2577631.679, 74, B09, S04, 1
B09, Trade, 2577899.763, 74, B09, S07, 1
B09, Trade, 2582013.529, 74, B09, S06, 1
B09, Trade, 2584856.113, 81, B09, S05, 1
B09, Trade, 2584973.163, 81, B09, S00, 1
B09, Trade, 2585233.146, 81, B09, S03, 1
B09, Trade, 2585484.896, 81, B09, S04, 1
B09, Trade, 2586732.579, 81, B09, S02, 1
B09, Trade, 2587264.996, 81, B09, S03, 1
B09, Trade, 2587425.579, 81, B09, S05, 1
B09, Trade, 2587830.929, 81, B09, S02, 1
B09, Trade, 2588788.546, 81, B09, S04, 1
B09, Trade, 2588832.679, 81, B09, S03, 1
B09, Trade, 2590455.746, 81, B09, S02, 1
B09, Trade, 2591043.029, 81, B09, S05, 1
B09, Trade, 2591195.646, 81, B09, S02, 1
B10, 100
B10, Trade, 2583434.629, 84, B10, S07, 1
B10, Trade, 2583447.663, 84, B10, S08, 1
B10, Trade, 2583526.663, 84, B10, S04, 1
B10, Trade, 2583603.213, 84, B10, S08, 1
B10, Trade, 2583632.913, 84, B10, S04, 1
B10, Trade, 2583690.513, 84, B10, S00, 1
B10, Trade, 2583713.129, 84, B10, S08, 1
B10, Trade, 2583784.596, 84, B10, S04, 1
B10, Trade, 2583797.246, 84, B10, S09, 1
B10, Trade, 2583831.696, 84, B10, S06, 1
B10, Trade, 2583850.463, 84, B10, S09, 1
B10, Trade, 2583864.013, 84, B10, S09, 1
B10, Trade, 2583883.246, 84, B10, S02, 1
B10, Trade, 2583998.513, 84, B10, S07, 1
B10, Trade, 2584056.113, 84, B10, S08, 1
B10, Trade, 2584082.846, 84, B10, S04, 1
B10, Trade, 2584092.563, 84, B10, S08, 1
B10, Trade, 2584101.296, 84, B10, S09, 1
B10, Trade, 2584151.079, 84, B10, S09, 1
B10, Trade, 2584159.713, 84, B10, S04, 1
B10, Trade, 2584179.446, 84, B10, S08, 1
B10, Trade, 2584230.029, 84, B10, S07, 1
B10, Trade, 2584401.496, 84, B10, S04, 1
B10, Trade, 2584419.396, 77, B10, S08, 1
B10, Trade, 2584458.479, 84, B10, S09, 1
B10, Trade, 2584503.246, 84, B10, S07, 1
B10, Trade, 2584554.279, 84, B10, S04, 1
B10, Trade, 2584660.596, 84, B10, S04, 1
B10, Trade, 2584671.629, 84, B10, S08, 1
B10, Trade, 2584732.863, 84, B10, S04, 1
B10, Trade, 2584765.096, 84, B10, S08, 1
B10, Trade, 2584805.496, 84, B10, S09, 1
B10, Trade, 2584839.029, 83, B10, S04, 1
B10, Trade, 2584853.613, 83, B10, S02, 1
B10, Trade, 2584972.746, 84, B10, S05, 1
B10, Trade, 2585013.629, 84, B10, S03, 1
B10, Trade, 2585047.879, 84, B10, S10, 1
B10, Trade, 2585137.529, 84, B10, S02, 1
B10, Trade, 2585225.813, 84, B10, S05, 1
B10, Trade, 2585259.563, 84, B10, S05, 1
B10, Trade, 2585276.179, 84, B10, S02, 1
B10, Trade, 2585399.279, 84, B10, S02, 1
B10, Trade, 2585434.679, 84, B10, S05, 1
B10, Trade, 2585478.696, 83, B10, S03, 1
B10, Trade, 2585557.663, 84, B10, S06, 1
B10, Trade, 2585589.996, 84, B10, S05, 1
B10, Trade, 2585716.496, 84, B10, S05, 1
B10, Trade, 2586033.646, 84, B10, S10, 1
B10, Trade, 2586080.096, 84, B10, S05, 1
B10, Trade, 2586100.279, 84, B10, S04, 1
B10, Trade, 2586127.763, 84, B10, S02, 1
B10, Trade, 2586212.879, 84, B10, S04, 1
B10, Trade, 2586267.763, 84, B10, S02, 1
B10, Trade, 2586478.529, 84, B10, S10, 1
B10, Trade, 2586619.879, 84, B10, S03, 1
B10, Trade, 2586639.996, 84, B10, S03, 1
B10, Trade, 2586644.996, 82, B10, S05, 1
B10, Trade, 2586691.829, 84, B10, S03, 1
B10, Trade, 2586732.146, 84, B10, S04, 1
B10, Trade, 2586852.596, 84, B10, S04, 1
B10, Trade, 2586908.796, 84, B10, S05, 1
B10, Trade, 2586941.246, 84, B10, S02, 1
B10, Trade, 2587087.229, 84, B10, S05, 1
B10, Trade, 2587100.479, 84, B10, S03, 1
B10, Trade, 2587157.079, 84, B10, S04, 1
B10, Trade, 2587262.096, 84, B10, S04, 1
B10, Trade, 2587360.963, 84, B10, S10, 1
B10, Trade, 2587424.929, 84, B10, S04, 1
B10, Trade, 2587604.679, 84, B10, S02, 1
B10, Trade, 2587658.563, 84, B10, S02, 1
B10, Trade, 2587722.146, 84, B10, S03, 1
B10, Trade, 2588101.529, 84, B10, S05, 1
B10, Trade, 2588404.479, 84, B10, S04, 1
B10, Trade, 2588756.763, 84, B10, S04, 1
B10, Trade, 2588919.429, 84, B10, S10, 1
B10, Trade, 2589001.379, 84, B10, S03, 1
B10, Trade, 2589439.013, 84, B10, S02, 1
B10, Trade, 2589579.096, 84, B10, S05, 1
B10, Trade, 2589700.529, 84, B10, S03, 1
B10, Trade, 2589749.629, 84, B10, S07, 1
B10, Trade, 2589781.229, 84, B10, S03, 1
B10, Trade, 2589806.213, 84, B10, S02, 1
B10, Trade, 2589831.079, 84, B10, S02, 1
B10, Trade, 2589838.096, 84, B10, S04, 1
B10, Trade, 2590166.246, 84, B10, S04, 1
