t=,1, id=,B00, PRDE,actvstrat=,0.143957, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.624491, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.118765, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.355329, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.799966, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.011458, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.912097, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.994895, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.994852, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.649457, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.539209, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.481649, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.617155, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.683516, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.954721, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.393281, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.576955, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.621735, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.732312, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.548614, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.791214, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.358544, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.825363, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.270447, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.324272, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.868799, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.871213, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.450815, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.757232, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.931235, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.561948, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.846003, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.277115, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.107992, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.317210, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.345318, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.418413, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.170171, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.533170, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.087311, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.004903, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.632553, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.393234, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.026742, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.602718, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.894873, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.899216, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.207125, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.290499, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.968070, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.987581, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.709458, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.864532, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.488122, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.345883, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.566805, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.842877, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.042719, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.540516, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.388772, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.143957, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.561948, 
t=,3600, id=,B00, PRDE,actvstrat=,0.143957, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.624491, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.118765, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.355329, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.799966, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.011458, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.912097, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.994895, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.994852, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.649457, actvprof=,0.004167, id=,B10, PRDE,actvstrat=,-0.539209, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.481649, actvprof=,0.008611, id=,B12, PRDE,actvstrat=,0.617155, actvprof=,0.071667, id=,B13, PRDE,actvstrat=,-0.683516, actvprof=,0.049444, id=,B14, PRDE,actvstrat=,-0.954721, actvprof=,0.431667, id=,B15, PRDE,actvstrat=,-0.393281, actvprof=,0.122778, id=,B16, PRDE,actvstrat=,0.576955, actvprof=,0.480000, id=,B17, PRDE,actvstrat=,0.621735, actvprof=,0.561111, id=,B18, PRDE,actvstrat=,0.732312, actvprof=,0.856389, id=,B19, PRDE,actvstrat=,-0.548614, actvprof=,0.658889, id=,B20, PRDE,actvstrat=,-0.791214, actvprof=,1.075278, id=,B21, PRDE,actvstrat=,0.358544, actvprof=,1.281111, id=,B22, PRDE,actvstrat=,0.825363, actvprof=,1.370000, id=,B23, PRDE,actvstrat=,0.270447, actvprof=,1.734167, id=,B24, PRDE,actvstrat=,-0.324272, actvprof=,1.821667, id=,B25, PRDE,actvstrat=,-0.868799, actvprof=,2.855833, id=,B26, PRDE,actvstrat=,0.871213, actvprof=,2.375278, id=,B27, PRDE,actvstrat=,-0.450815, actvprof=,2.727222, id=,B28, PRDE,actvstrat=,0.757232, actvprof=,3.078056, id=,B29, PRDE,actvstrat=,0.931235, actvprof=,3.313056, id=,S00, PRDE,actvstrat=,0.561948, actvprof=,4.545000, id=,S01, PRDE,actvstrat=,0.846003, actvprof=,4.293611, id=,S02, PRDE,actvstrat=,0.277115, actvprof=,3.629444, id=,S03, PRDE,actvstrat=,0.107992, actvprof=,2.968611, id=,S04, PRDE,actvstrat=,0.317210, actvprof=,3.005278, id=,S05, PRDE,actvstrat=,-0.345318, actvprof=,1.437222, id=,S06, PRDE,actvstrat=,-0.418413, actvprof=,1.283056, id=,S07, PRDE,actvstrat=,0.170171, actvprof=,1.889444, id=,S08, PRDE,actvstrat=,-0.533170, actvprof=,1.039167, id=,S09, PRDE,actvstrat=,0.087311, actvprof=,1.351389, id=,S10, PRDE,actvstrat=,0.004903, actvprof=,1.068889, id=,S11, PRDE,actvstrat=,0.632553, actvprof=,1.409722, id=,S12, PRDE,actvstrat=,0.393234, actvprof=,0.890556, id=,S13, PRDE,actvstrat=,0.026742, actvprof=,0.556389, id=,S14, PRDE,actvstrat=,0.602718, actvprof=,0.684722, id=,S15, PRDE,actvstrat=,-0.894873, actvprof=,0.135000, id=,S16, PRDE,actvstrat=,0.899216, actvprof=,0.638056, id=,S17, PRDE,actvstrat=,0.207125, actvprof=,0.130278, id=,S18, PRDE,actvstrat=,0.290499, actvprof=,0.068889, id=,S19, PRDE,actvstrat=,-0.968070, actvprof=,0.269167, id=,S20, PRDE,actvstrat=,-0.987581, actvprof=,0.315000, id=,S21, PRDE,actvstrat=,0.709458, actvprof=,0.024722, id=,S22, PRDE,actvstrat=,0.864532, actvprof=,0.027778, id=,S23, PRDE,actvstrat=,0.488122, actvprof=,0.001111, id=,S24, PRDE,actvstrat=,0.345883, actvprof=,0.000833, id=,S25, PRDE,actvstrat=,-0.566805, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.842877, actvprof=,0.001389, id=,S27, PRDE,actvstrat=,-0.042719, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.540516, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.388772, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.313056, best_B_strat=,0.931235, best_S_id=,S00, best_S_prof=,4.545000, best_S_strat=,0.561948, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.523322, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.831408, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.654590, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.299629, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.440242, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.340152, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.664478, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.800180, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.215586, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.217706, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.000336, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.735309, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.296737, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.685453, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.429276, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.421344, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.043290, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.754339, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.250320, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.448988, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.461917, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.706808, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.308674, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.061096, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.361324, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.636956, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.518668, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.436397, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.328470, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.725376, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.339226, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.867998, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.802175, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.075674, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.466281, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.071776, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.190934, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.739833, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.017346, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.285694, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.593892, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.704882, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.642325, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.199484, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.818073, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.068976, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.147614, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.490350, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.731386, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.755271, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.812516, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.118841, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.313658, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.513623, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.606413, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.982413, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.612720, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.153187, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.577537, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.512911, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.523322, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.339226, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.523322, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.831408, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.654590, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.299629, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.440242, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.340152, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.664478, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.800180, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.215586, actvprof=,0.001667, id=,B09, PRDE,actvstrat=,0.217706, actvprof=,0.011944, id=,B10, PRDE,actvstrat=,-0.000336, actvprof=,0.028055, id=,B11, PRDE,actvstrat=,-0.735309, actvprof=,0.023333, id=,B12, PRDE,actvstrat=,-0.296737, actvprof=,0.033611, id=,B13, PRDE,actvstrat=,-0.685453, actvprof=,0.129165, id=,B14, PRDE,actvstrat=,0.429276, actvprof=,0.328053, id=,B15, PRDE,actvstrat=,-0.421344, actvprof=,0.242498, id=,B16, PRDE,actvstrat=,-0.043290, actvprof=,0.362497, id=,B17, PRDE,actvstrat=,0.754339, actvprof=,0.691382, id=,B18, PRDE,actvstrat=,-0.250320, actvprof=,0.458329, id=,B19, PRDE,actvstrat=,-0.448988, actvprof=,0.775548, id=,B20, PRDE,actvstrat=,0.461917, actvprof=,1.117767, id=,B21, PRDE,actvstrat=,0.706808, actvprof=,1.358876, id=,B22, PRDE,actvstrat=,0.308674, actvprof=,1.537486, id=,B23, PRDE,actvstrat=,0.061096, actvprof=,1.587763, id=,B24, PRDE,actvstrat=,-0.361324, actvprof=,1.692762, id=,B25, PRDE,actvstrat=,0.636956, actvprof=,2.164980, id=,B26, PRDE,actvstrat=,0.518668, actvprof=,2.574143, id=,B27, PRDE,actvstrat=,0.436397, actvprof=,2.785808, id=,B28, PRDE,actvstrat=,-0.328470, actvprof=,2.943306, id=,B29, PRDE,actvstrat=,-0.725376, actvprof=,3.704966, id=,S00, PRDE,actvstrat=,0.339226, actvprof=,4.305793, id=,S01, PRDE,actvstrat=,0.867998, actvprof=,4.382459, id=,S02, PRDE,actvstrat=,0.802175, actvprof=,4.022741, id=,S03, PRDE,actvstrat=,-0.075674, actvprof=,2.868029, id=,S04, PRDE,actvstrat=,0.466281, actvprof=,3.338580, id=,S05, PRDE,actvstrat=,0.071776, actvprof=,2.491644, id=,S06, PRDE,actvstrat=,0.190934, actvprof=,2.368034, id=,S07, PRDE,actvstrat=,-0.739833, actvprof=,0.728882, id=,S08, PRDE,actvstrat=,-0.017346, actvprof=,1.664429, id=,S09, PRDE,actvstrat=,-0.285694, actvprof=,0.912214, id=,S10, PRDE,actvstrat=,0.593892, actvprof=,1.623318, id=,S11, PRDE,actvstrat=,-0.704882, actvprof=,0.406385, id=,S12, PRDE,actvstrat=,0.642325, actvprof=,1.256655, id=,S13, PRDE,actvstrat=,0.199484, actvprof=,0.692771, id=,S14, PRDE,actvstrat=,0.818073, actvprof=,0.996935, id=,S15, PRDE,actvstrat=,0.068976, actvprof=,0.358052, id=,S16, PRDE,actvstrat=,-0.147614, actvprof=,0.145832, id=,S17, PRDE,actvstrat=,-0.490350, actvprof=,0.052500, id=,S18, PRDE,actvstrat=,0.731386, actvprof=,0.298886, id=,S19, PRDE,actvstrat=,0.755271, actvprof=,0.218609, id=,S20, PRDE,actvstrat=,-0.812516, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.118841, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.313658, actvprof=,0.003611, id=,S23, PRDE,actvstrat=,-0.513623, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.606413, actvprof=,0.004444, id=,S25, PRDE,actvstrat=,0.982413, actvprof=,0.003611, id=,S26, PRDE,actvstrat=,-0.612720, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.153187, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.577537, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.512911, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.704966, best_B_strat=,-0.725376, best_S_id=,S01, best_S_prof=,4.382459, best_S_strat=,0.867998, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.523322, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.831408, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.654590, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.299629, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.440242, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.340152, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.664478, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.800180, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.215586, actvprof=,0.002639, id=,B09, PRDE,actvstrat=,0.217706, actvprof=,0.010833, id=,B10, PRDE,actvstrat=,-0.000336, actvprof=,0.022778, id=,B11, PRDE,actvstrat=,-0.735309, actvprof=,0.029306, id=,B12, PRDE,actvstrat=,-0.296737, actvprof=,0.038611, id=,B13, PRDE,actvstrat=,-0.685453, actvprof=,0.148194, id=,B14, PRDE,actvstrat=,0.429276, actvprof=,0.329306, id=,B15, PRDE,actvstrat=,-0.421344, actvprof=,0.231389, id=,B16, PRDE,actvstrat=,-0.043290, actvprof=,0.367361, id=,B17, PRDE,actvstrat=,0.754339, actvprof=,0.696111, id=,B18, PRDE,actvstrat=,-0.250320, actvprof=,0.575833, id=,B19, PRDE,actvstrat=,-0.448988, actvprof=,0.777361, id=,B20, PRDE,actvstrat=,0.461917, actvprof=,1.134861, id=,B21, PRDE,actvstrat=,0.706808, actvprof=,1.308750, id=,B22, PRDE,actvstrat=,0.308674, actvprof=,1.485972, id=,B23, PRDE,actvstrat=,0.061096, actvprof=,1.638056, id=,B24, PRDE,actvstrat=,-0.361324, actvprof=,1.777500, id=,B25, PRDE,actvstrat=,0.636956, actvprof=,2.162917, id=,B26, PRDE,actvstrat=,0.518668, actvprof=,2.492500, id=,B27, PRDE,actvstrat=,0.436397, actvprof=,2.680556, id=,B28, PRDE,actvstrat=,-0.328470, actvprof=,2.868611, id=,B29, PRDE,actvstrat=,-0.725376, actvprof=,3.576944, id=,S00, PRDE,actvstrat=,0.339226, actvprof=,4.323194, id=,S01, PRDE,actvstrat=,0.867998, actvprof=,4.314306, id=,S02, PRDE,actvstrat=,0.802175, actvprof=,4.058194, id=,S03, PRDE,actvstrat=,-0.075674, actvprof=,2.821806, id=,S04, PRDE,actvstrat=,0.466281, actvprof=,3.351944, id=,S05, PRDE,actvstrat=,0.071776, actvprof=,2.459861, id=,S06, PRDE,actvstrat=,0.190934, actvprof=,2.418333, id=,S07, PRDE,actvstrat=,-0.739833, actvprof=,0.830694, id=,S08, PRDE,actvstrat=,-0.017346, actvprof=,1.643750, id=,S09, PRDE,actvstrat=,-0.285694, actvprof=,0.862778, id=,S10, PRDE,actvstrat=,0.593892, actvprof=,1.695833, id=,S11, PRDE,actvstrat=,-0.704882, actvprof=,0.443889, id=,S12, PRDE,actvstrat=,0.642325, actvprof=,1.269306, id=,S13, PRDE,actvstrat=,0.199484, actvprof=,0.675833, id=,S14, PRDE,actvstrat=,0.818073, actvprof=,1.009861, id=,S15, PRDE,actvstrat=,0.068976, actvprof=,0.385833, id=,S16, PRDE,actvstrat=,-0.147614, actvprof=,0.125278, id=,S17, PRDE,actvstrat=,-0.490350, actvprof=,0.063750, id=,S18, PRDE,actvstrat=,0.731386, actvprof=,0.303194, id=,S19, PRDE,actvstrat=,0.755271, actvprof=,0.222361, id=,S20, PRDE,actvstrat=,-0.812516, actvprof=,0.001806, id=,S21, PRDE,actvstrat=,-0.118841, actvprof=,0.001528, id=,S22, PRDE,actvstrat=,-0.313658, actvprof=,0.001806, id=,S23, PRDE,actvstrat=,-0.513623, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.606413, actvprof=,0.004444, id=,S25, PRDE,actvstrat=,0.982413, actvprof=,0.003056, id=,S26, PRDE,actvstrat=,-0.612720, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.153187, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.577537, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.512911, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.576944, best_B_strat=,-0.725376, best_S_id=,S00, best_S_prof=,4.323194, best_S_strat=,0.339226, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.613663, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.233403, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.654590, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.682756, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.778109, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.340152, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.839296, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.978637, actvprof=,0.003056, id=,B08, PRDE,actvstrat=,-0.792157, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.179576, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,-0.000336, actvprof=,0.007778, id=,B11, PRDE,actvstrat=,-0.735309, actvprof=,0.013889, id=,B12, PRDE,actvstrat=,-0.296737, actvprof=,0.021111, id=,B13, PRDE,actvstrat=,-0.685453, actvprof=,0.025833, id=,B14, PRDE,actvstrat=,0.836975, actvprof=,0.353335, id=,B15, PRDE,actvstrat=,-0.134448, actvprof=,0.151112, id=,B16, PRDE,actvstrat=,0.793100, actvprof=,0.530836, id=,B17, PRDE,actvstrat=,0.674067, actvprof=,0.675836, id=,B18, PRDE,actvstrat=,-0.250320, actvprof=,0.505558, id=,B19, PRDE,actvstrat=,-0.448988, actvprof=,0.702781, id=,B20, PRDE,actvstrat=,0.296320, actvprof=,1.021394, id=,B21, PRDE,actvstrat=,-0.371825, actvprof=,1.080838, id=,B22, PRDE,actvstrat=,0.308674, actvprof=,1.436951, id=,B23, PRDE,actvstrat=,0.061096, actvprof=,1.552229, id=,B24, PRDE,actvstrat=,0.446110, actvprof=,2.070010, id=,B25, PRDE,actvstrat=,0.539680, actvprof=,2.409456, id=,B26, PRDE,actvstrat=,-0.931494, actvprof=,3.280571, id=,B27, PRDE,actvstrat=,0.436397, actvprof=,2.965014, id=,B28, PRDE,actvstrat=,0.552752, actvprof=,3.141126, id=,B29, PRDE,actvstrat=,0.059339, actvprof=,3.452238, id=,S00, PRDE,actvstrat=,-0.839229, actvprof=,1.841953, id=,S01, PRDE,actvstrat=,0.867998, actvprof=,4.335576, id=,S02, PRDE,actvstrat=,-0.473604, actvprof=,2.027509, id=,S03, PRDE,actvstrat=,0.029195, actvprof=,2.843346, id=,S04, PRDE,actvstrat=,0.466281, actvprof=,2.994181, id=,S05, PRDE,actvstrat=,0.483677, actvprof=,2.805846, id=,S06, PRDE,actvstrat=,-0.623735, actvprof=,1.210283, id=,S07, PRDE,actvstrat=,0.940467, actvprof=,2.402789, id=,S08, PRDE,actvstrat=,-0.017346, actvprof=,1.339451, id=,S09, PRDE,actvstrat=,0.754880, actvprof=,1.884453, id=,S10, PRDE,actvstrat=,-0.476949, actvprof=,0.535002, id=,S11, PRDE,actvstrat=,0.632553, actvprof=,1.241117, id=,S12, PRDE,actvstrat=,0.438680, actvprof=,0.925838, id=,S13, PRDE,actvstrat=,0.540056, actvprof=,0.707503, id=,S14, PRDE,actvstrat=,0.315543, actvprof=,0.418891, id=,S15, PRDE,actvstrat=,0.068976, actvprof=,0.190834, id=,S16, PRDE,actvstrat=,-0.664662, actvprof=,0.042778, id=,S17, PRDE,actvstrat=,0.907731, actvprof=,0.469169, id=,S18, PRDE,actvstrat=,0.939932, actvprof=,0.343335, id=,S19, PRDE,actvstrat=,-0.160861, actvprof=,0.027500, id=,S20, PRDE,actvstrat=,-0.987581, actvprof=,0.234168, id=,S21, PRDE,actvstrat=,0.709458, actvprof=,0.035000, id=,S22, PRDE,actvstrat=,0.193906, actvprof=,0.001389, id=,S23, PRDE,actvstrat=,-0.062051, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.883014, actvprof=,0.012222, id=,S25, PRDE,actvstrat=,-0.398283, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.842877, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.713973, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.886533, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.285154, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.452238, best_B_strat=,0.059339, best_S_id=,S01, best_S_prof=,4.335576, best_S_strat=,0.867998, 
