t=,1, id=,B00, PRDE,actvstrat=,-0.997603, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.020361, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.810109, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.598991, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.315682, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.749274, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.082098, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.295657, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.200279, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.428866, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.734577, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.221370, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.390175, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.208668, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.523434, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.291071, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.771677, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.471375, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.829302, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.823847, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.514019, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.724340, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.819209, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.701748, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.155357, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.204098, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.979715, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.111460, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.631364, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.078305, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.046014, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.749220, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.432124, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.497784, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.843448, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.135496, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.602387, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.978472, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.259073, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.602905, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.149864, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.278743, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.818799, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.281992, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.775217, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.792238, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.108618, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.562125, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.481070, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.731289, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.764398, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.461902, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.256850, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.325880, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.916277, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.026891, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.670210, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.249360, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.890085, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.733114, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.997603, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.046014, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.997603, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.020361, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.810109, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.598991, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.315682, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.749274, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.082098, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.295657, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.200279, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.428866, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,0.734577, actvprof=,0.034167, id=,B11, PRDE,actvstrat=,-0.221370, actvprof=,0.007222, id=,B12, PRDE,actvstrat=,0.390175, actvprof=,0.044166, id=,B13, PRDE,actvstrat=,-0.208668, actvprof=,0.037778, id=,B14, PRDE,actvstrat=,-0.523434, actvprof=,0.052222, id=,B15, PRDE,actvstrat=,-0.291071, actvprof=,0.099166, id=,B16, PRDE,actvstrat=,-0.771677, actvprof=,0.435831, id=,B17, PRDE,actvstrat=,0.471375, actvprof=,0.478053, id=,B18, PRDE,actvstrat=,0.829302, actvprof=,0.657219, id=,B19, PRDE,actvstrat=,0.823847, actvprof=,0.652497, id=,B20, PRDE,actvstrat=,-0.514019, actvprof=,0.734163, id=,B21, PRDE,actvstrat=,0.724340, actvprof=,1.000551, id=,B22, PRDE,actvstrat=,0.819209, actvprof=,1.081939, id=,B23, PRDE,actvstrat=,0.701748, actvprof=,1.423605, id=,B24, PRDE,actvstrat=,0.155357, actvprof=,1.560548, id=,B25, PRDE,actvstrat=,0.204098, actvprof=,1.829992, id=,B26, PRDE,actvstrat=,-0.979715, actvprof=,2.667210, id=,B27, PRDE,actvstrat=,0.111460, actvprof=,2.203045, id=,B28, PRDE,actvstrat=,-0.631364, actvprof=,2.690543, id=,B29, PRDE,actvstrat=,-0.078305, actvprof=,2.598044, id=,S00, PRDE,actvstrat=,0.046014, actvprof=,4.070537, id=,S01, PRDE,actvstrat=,0.749220, actvprof=,4.801922, id=,S02, PRDE,actvstrat=,0.432124, actvprof=,4.356924, id=,S03, PRDE,actvstrat=,0.497784, actvprof=,4.088870, id=,S04, PRDE,actvstrat=,-0.843448, actvprof=,0.752774, id=,S05, PRDE,actvstrat=,0.135496, actvprof=,2.815543, id=,S06, PRDE,actvstrat=,-0.602387, actvprof=,1.217494, id=,S07, PRDE,actvstrat=,0.978472, actvprof=,2.777487, id=,S08, PRDE,actvstrat=,0.259073, actvprof=,2.150823, id=,S09, PRDE,actvstrat=,0.602905, actvprof=,2.196934, id=,S10, PRDE,actvstrat=,-0.149864, actvprof=,0.763330, id=,S11, PRDE,actvstrat=,-0.278743, actvprof=,0.452498, id=,S12, PRDE,actvstrat=,0.818799, actvprof=,1.753881, id=,S13, PRDE,actvstrat=,0.281992, actvprof=,0.904162, id=,S14, PRDE,actvstrat=,-0.775217, actvprof=,0.122222, id=,S15, PRDE,actvstrat=,0.792238, actvprof=,1.059995, id=,S16, PRDE,actvstrat=,-0.108618, actvprof=,0.120833, id=,S17, PRDE,actvstrat=,0.562125, actvprof=,0.401109, id=,S18, PRDE,actvstrat=,0.481070, actvprof=,0.251388, id=,S19, PRDE,actvstrat=,-0.731289, actvprof=,0.019722, id=,S20, PRDE,actvstrat=,0.764398, actvprof=,0.187499, id=,S21, PRDE,actvstrat=,-0.461902, actvprof=,0.011667, id=,S22, PRDE,actvstrat=,0.256850, actvprof=,0.008889, id=,S23, PRDE,actvstrat=,-0.325880, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.916277, actvprof=,0.022500, id=,S25, PRDE,actvstrat=,0.026891, actvprof=,0.001111, id=,S26, PRDE,actvstrat=,0.670210, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.249360, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.890085, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.733114, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.690543, best_B_strat=,-0.631364, best_S_id=,S01, best_S_prof=,4.801922, best_S_strat=,0.749220, 
t=,7200, id=,B00, PRDE,actvstrat=,0.180887, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.303224, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.771103, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.487679, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.551238, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.471580, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.129855, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.080429, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.014609, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.299199, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.610939, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.903750, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.397335, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.612879, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.031336, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.919391, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.114590, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.465490, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.087130, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.334821, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.049981, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.510176, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.845352, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.714339, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.377028, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.386307, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.207060, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.118080, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.207322, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.189064, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.273374, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.023247, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.511850, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.406595, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.221912, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.995435, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.718625, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.751136, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.927434, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.950187, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.372825, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.371943, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.577203, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.216599, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.034895, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.154271, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.978534, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.547259, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.927950, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.509642, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.669079, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.599328, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.125079, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.972191, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.975041, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.947976, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.825798, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.951966, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.581845, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.818718, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.180887, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.273374, 
t=,10800, id=,B00, PRDE,actvstrat=,0.180887, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.303224, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.771103, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.487679, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.551238, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.471580, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.129855, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.080429, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.014609, actvprof=,0.001111, id=,B09, PRDE,actvstrat=,-0.299199, actvprof=,0.003056, id=,B10, PRDE,actvstrat=,-0.610939, actvprof=,0.009167, id=,B11, PRDE,actvstrat=,-0.903750, actvprof=,0.080833, id=,B12, PRDE,actvstrat=,0.397335, actvprof=,0.075278, id=,B13, PRDE,actvstrat=,0.612879, actvprof=,0.205833, id=,B14, PRDE,actvstrat=,0.031336, actvprof=,0.141667, id=,B15, PRDE,actvstrat=,-0.919391, actvprof=,0.570000, id=,B16, PRDE,actvstrat=,0.114590, actvprof=,0.333056, id=,B17, PRDE,actvstrat=,-0.465490, actvprof=,0.356389, id=,B18, PRDE,actvstrat=,-0.087130, actvprof=,0.576944, id=,B19, PRDE,actvstrat=,-0.334821, actvprof=,0.753333, id=,B20, PRDE,actvstrat=,-0.049981, actvprof=,1.001944, id=,B21, PRDE,actvstrat=,0.510176, actvprof=,1.335278, id=,B22, PRDE,actvstrat=,0.845352, actvprof=,1.241944, id=,B23, PRDE,actvstrat=,-0.714339, actvprof=,1.908611, id=,B24, PRDE,actvstrat=,0.377028, actvprof=,1.838889, id=,B25, PRDE,actvstrat=,0.386307, actvprof=,2.064167, id=,B26, PRDE,actvstrat=,-0.207060, actvprof=,2.049722, id=,B27, PRDE,actvstrat=,0.118080, actvprof=,2.460833, id=,B28, PRDE,actvstrat=,0.207322, actvprof=,2.745833, id=,B29, PRDE,actvstrat=,-0.189064, actvprof=,3.154722, id=,S00, PRDE,actvstrat=,0.273374, actvprof=,4.170833, id=,S01, PRDE,actvstrat=,-0.023247, actvprof=,3.223056, id=,S02, PRDE,actvstrat=,0.511850, actvprof=,4.156111, id=,S03, PRDE,actvstrat=,0.406595, actvprof=,3.478333, id=,S04, PRDE,actvstrat=,-0.221912, actvprof=,1.898056, id=,S05, PRDE,actvstrat=,0.995435, actvprof=,3.043611, id=,S06, PRDE,actvstrat=,-0.718625, actvprof=,1.120833, id=,S07, PRDE,actvstrat=,0.751136, actvprof=,2.698889, id=,S08, PRDE,actvstrat=,0.927434, actvprof=,2.327222, id=,S09, PRDE,actvstrat=,0.950187, actvprof=,1.891111, id=,S10, PRDE,actvstrat=,0.372825, actvprof=,1.470556, id=,S11, PRDE,actvstrat=,-0.371943, actvprof=,0.387222, id=,S12, PRDE,actvstrat=,-0.577203, actvprof=,0.287500, id=,S13, PRDE,actvstrat=,-0.216599, actvprof=,0.299167, id=,S14, PRDE,actvstrat=,0.034895, actvprof=,0.430833, id=,S15, PRDE,actvstrat=,0.154271, actvprof=,0.465278, id=,S16, PRDE,actvstrat=,0.978534, actvprof=,0.625833, id=,S17, PRDE,actvstrat=,-0.547259, actvprof=,0.070000, id=,S18, PRDE,actvstrat=,-0.927950, actvprof=,0.066944, id=,S19, PRDE,actvstrat=,-0.509642, actvprof=,0.014722, id=,S20, PRDE,actvstrat=,0.669079, actvprof=,0.118056, id=,S21, PRDE,actvstrat=,-0.599328, actvprof=,0.001389, id=,S22, PRDE,actvstrat=,0.125079, actvprof=,0.009722, id=,S23, PRDE,actvstrat=,0.972191, actvprof=,0.085000, id=,S24, PRDE,actvstrat=,-0.975041, actvprof=,0.011944, id=,S25, PRDE,actvstrat=,-0.947976, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.825798, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.951966, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,0.581845, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.818718, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.154722, best_B_strat=,-0.189064, best_S_id=,S00, best_S_prof=,4.170833, best_S_strat=,0.273374, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.708143, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.120882, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.249116, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.630302, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.315682, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.305979, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.129855, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.711260, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.014609, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.932753, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.596401, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.522746, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.397335, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.612879, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.450959, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.919391, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.741065, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.912007, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.087130, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.941217, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.430164, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.510176, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.506994, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.775673, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.377028, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.339241, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.899899, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.118080, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.242106, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.278102, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.449937, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.404958, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.193046, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.406595, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.204809, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.948927, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.060612, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.990960, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.889215, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.804390, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.637552, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.955269, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.818799, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.281992, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.345290, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.515094, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.978534, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.929102, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.970075, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.853133, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.750134, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.243423, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.077012, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.314152, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.163563, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.464895, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.459234, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.547339, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.581845, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.796060, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.708143, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.449937, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.708143, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.120882, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.249116, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.630302, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.315682, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.305979, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.129855, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.711260, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.014609, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.932753, actvprof=,0.011667, id=,B10, PRDE,actvstrat=,-0.596401, actvprof=,0.002222, id=,B11, PRDE,actvstrat=,0.522746, actvprof=,0.021389, id=,B12, PRDE,actvstrat=,0.397335, actvprof=,0.055278, id=,B13, PRDE,actvstrat=,0.612879, actvprof=,0.154445, id=,B14, PRDE,actvstrat=,0.450959, actvprof=,0.196112, id=,B15, PRDE,actvstrat=,-0.919391, actvprof=,0.481391, id=,B16, PRDE,actvstrat=,-0.741065, actvprof=,0.288890, id=,B17, PRDE,actvstrat=,-0.912007, actvprof=,0.830004, id=,B18, PRDE,actvstrat=,-0.087130, actvprof=,0.646670, id=,B19, PRDE,actvstrat=,-0.941217, actvprof=,1.346673, id=,B20, PRDE,actvstrat=,0.430164, actvprof=,1.208894, id=,B21, PRDE,actvstrat=,0.510176, actvprof=,1.394173, id=,B22, PRDE,actvstrat=,-0.506994, actvprof=,1.531396, id=,B23, PRDE,actvstrat=,0.775673, actvprof=,1.886953, id=,B24, PRDE,actvstrat=,0.377028, actvprof=,2.145565, id=,B25, PRDE,actvstrat=,0.339241, actvprof=,2.468900, id=,B26, PRDE,actvstrat=,0.899899, actvprof=,2.446956, id=,B27, PRDE,actvstrat=,0.118080, actvprof=,2.956403, id=,B28, PRDE,actvstrat=,0.242106, actvprof=,3.224182, id=,B29, PRDE,actvstrat=,0.278102, actvprof=,3.698628, id=,S00, PRDE,actvstrat=,0.449937, actvprof=,4.007241, id=,S01, PRDE,actvstrat=,-0.404958, actvprof=,2.053343, id=,S02, PRDE,actvstrat=,0.193046, actvprof=,3.238071, id=,S03, PRDE,actvstrat=,0.406595, actvprof=,3.061681, id=,S04, PRDE,actvstrat=,-0.204809, actvprof=,1.585285, id=,S05, PRDE,actvstrat=,0.948927, actvprof=,2.806402, id=,S06, PRDE,actvstrat=,-0.060612, actvprof=,1.503618, id=,S07, PRDE,actvstrat=,-0.990960, actvprof=,2.886124, id=,S08, PRDE,actvstrat=,0.889215, actvprof=,2.070843, id=,S09, PRDE,actvstrat=,0.804390, actvprof=,1.821953, id=,S10, PRDE,actvstrat=,-0.637552, actvprof=,0.333890, id=,S11, PRDE,actvstrat=,0.955269, actvprof=,1.263895, id=,S12, PRDE,actvstrat=,0.818799, actvprof=,1.212228, id=,S13, PRDE,actvstrat=,0.281992, actvprof=,0.591114, id=,S14, PRDE,actvstrat=,0.345290, actvprof=,0.433891, id=,S15, PRDE,actvstrat=,0.515094, actvprof=,0.412224, id=,S16, PRDE,actvstrat=,0.978534, actvprof=,0.476947, id=,S17, PRDE,actvstrat=,-0.929102, actvprof=,0.145834, id=,S18, PRDE,actvstrat=,-0.970075, actvprof=,0.383891, id=,S19, PRDE,actvstrat=,0.853133, actvprof=,0.280835, id=,S20, PRDE,actvstrat=,0.750134, actvprof=,0.105278, id=,S21, PRDE,actvstrat=,-0.243423, actvprof=,0.001944, id=,S22, PRDE,actvstrat=,-0.077012, actvprof=,0.000278, id=,S23, PRDE,actvstrat=,-0.314152, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.163563, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.464895, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.459234, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.547339, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.581845, actvprof=,0.000278, id=,S29, PRDE,actvstrat=,0.796060, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.698628, best_B_strat=,0.278102, best_S_id=,S00, best_S_prof=,4.007241, best_S_strat=,0.449937, 
