t=,1, id=,B00, PRDE,actvstrat=,0.674892, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.510845, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.869290, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.598276, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.103209, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.024122, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.936924, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.472758, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.756865, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.597559, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.884757, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.287856, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.631198, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.214395, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.036657, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.534748, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.694905, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.898389, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.101574, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.731678, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.789339, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.286940, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.583230, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.455280, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.986744, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.366457, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.044175, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.623921, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.934910, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.401608, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.420465, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.644787, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.908062, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.223736, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.174287, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.666291, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.339165, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.800143, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.252657, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.348064, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.577380, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.574166, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.391637, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.798004, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.590071, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.077421, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.825035, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.863044, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.282721, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.302663, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.945692, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.068797, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.965138, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.778681, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.073021, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.195629, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.243037, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.601926, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.616268, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.651865, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.674892, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.420465, 
t=,3600, id=,B00, PRDE,actvstrat=,0.674892, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.510845, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.869290, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.598276, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.103209, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.024122, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.936924, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.472758, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.756865, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,0.597559, actvprof=,0.007778, id=,B10, PRDE,actvstrat=,-0.884757, actvprof=,0.016944, id=,B11, PRDE,actvstrat=,-0.287856, actvprof=,0.009167, id=,B12, PRDE,actvstrat=,-0.631198, actvprof=,0.035555, id=,B13, PRDE,actvstrat=,0.214395, actvprof=,0.125555, id=,B14, PRDE,actvstrat=,0.036657, actvprof=,0.132222, id=,B15, PRDE,actvstrat=,0.534748, actvprof=,0.318887, id=,B16, PRDE,actvstrat=,-0.694905, actvprof=,0.284443, id=,B17, PRDE,actvstrat=,-0.898389, actvprof=,0.882496, id=,B18, PRDE,actvstrat=,0.101574, actvprof=,0.636108, id=,B19, PRDE,actvstrat=,-0.731678, actvprof=,0.719997, id=,B20, PRDE,actvstrat=,0.789339, actvprof=,0.978607, id=,B21, PRDE,actvstrat=,-0.286940, actvprof=,1.109439, id=,B22, PRDE,actvstrat=,-0.583230, actvprof=,1.266661, id=,B23, PRDE,actvstrat=,0.455280, actvprof=,1.720270, id=,B24, PRDE,actvstrat=,-0.986744, actvprof=,2.710821, id=,B25, PRDE,actvstrat=,-0.366457, actvprof=,2.099435, id=,B26, PRDE,actvstrat=,-0.044175, actvprof=,2.455266, id=,B27, PRDE,actvstrat=,-0.623921, actvprof=,2.851653, id=,B28, PRDE,actvstrat=,0.934910, actvprof=,2.821931, id=,B29, PRDE,actvstrat=,-0.401608, actvprof=,3.306651, id=,S00, PRDE,actvstrat=,-0.420465, actvprof=,2.523877, id=,S01, PRDE,actvstrat=,0.644787, actvprof=,4.142759, id=,S02, PRDE,actvstrat=,0.908062, actvprof=,4.026648, id=,S03, PRDE,actvstrat=,-0.223736, actvprof=,1.858603, id=,S04, PRDE,actvstrat=,0.174287, actvprof=,2.640821, id=,S05, PRDE,actvstrat=,0.666291, actvprof=,2.878042, id=,S06, PRDE,actvstrat=,0.339165, actvprof=,2.346100, id=,S07, PRDE,actvstrat=,0.800143, actvprof=,2.413600, id=,S08, PRDE,actvstrat=,0.252657, actvprof=,1.444160, id=,S09, PRDE,actvstrat=,0.348064, actvprof=,1.357494, id=,S10, PRDE,actvstrat=,-0.577380, actvprof=,0.466109, id=,S11, PRDE,actvstrat=,-0.574166, actvprof=,0.253888, id=,S12, PRDE,actvstrat=,-0.391637, actvprof=,0.229166, id=,S13, PRDE,actvstrat=,0.798004, actvprof=,1.005551, id=,S14, PRDE,actvstrat=,0.590071, actvprof=,0.590275, id=,S15, PRDE,actvstrat=,-0.077421, actvprof=,0.143888, id=,S16, PRDE,actvstrat=,-0.825035, actvprof=,0.018055, id=,S17, PRDE,actvstrat=,0.863044, actvprof=,0.418331, id=,S18, PRDE,actvstrat=,0.282721, actvprof=,0.061111, id=,S19, PRDE,actvstrat=,0.302663, actvprof=,0.053333, id=,S20, PRDE,actvstrat=,0.945692, actvprof=,0.206666, id=,S21, PRDE,actvstrat=,-0.068797, actvprof=,0.003889, id=,S22, PRDE,actvstrat=,0.965138, actvprof=,0.072777, id=,S23, PRDE,actvstrat=,-0.778681, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.073021, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.195629, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.243037, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.601926, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.616268, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.651865, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.306651, best_B_strat=,-0.401608, best_S_id=,S01, best_S_prof=,4.142759, best_S_strat=,0.644787, 
t=,7200, id=,B00, PRDE,actvstrat=,0.599083, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.200724, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.491025, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.023772, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.809114, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.046642, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.382906, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.989867, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.623837, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.231717, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.148563, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.049609, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.610938, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.887934, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.527729, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.362537, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.307527, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.694345, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.023194, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.147995, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.904087, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.630955, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.379354, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.365737, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.820579, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.726051, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.318636, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.037312, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.607555, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.068962, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.013580, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.263860, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.037666, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.033924, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.828642, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.002059, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.984804, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.591832, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.770310, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.004907, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.618419, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.762897, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.164349, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.770388, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.578353, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.433972, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.441313, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.674150, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.649358, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.426484, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.519654, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.920805, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.722316, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.062711, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.112294, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.228205, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.994171, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.946968, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.736311, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.788260, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.599083, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.013580, 
t=,10800, id=,B00, PRDE,actvstrat=,0.599083, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.200724, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.491025, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.023772, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.809114, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.046642, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.382906, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.989867, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,0.623837, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.231717, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,0.148563, actvprof=,0.003889, id=,B11, PRDE,actvstrat=,-0.049609, actvprof=,0.004444, id=,B12, PRDE,actvstrat=,-0.610938, actvprof=,0.006667, id=,B13, PRDE,actvstrat=,0.887934, actvprof=,0.116667, id=,B14, PRDE,actvstrat=,-0.527729, actvprof=,0.052778, id=,B15, PRDE,actvstrat=,0.362537, actvprof=,0.148056, id=,B16, PRDE,actvstrat=,-0.307527, actvprof=,0.089444, id=,B17, PRDE,actvstrat=,0.694345, actvprof=,0.364722, id=,B18, PRDE,actvstrat=,0.023194, actvprof=,0.323333, id=,B19, PRDE,actvstrat=,0.147995, actvprof=,0.518333, id=,B20, PRDE,actvstrat=,-0.904087, actvprof=,1.179722, id=,B21, PRDE,actvstrat=,-0.630955, actvprof=,0.786667, id=,B22, PRDE,actvstrat=,0.379354, actvprof=,1.039444, id=,B23, PRDE,actvstrat=,0.365737, actvprof=,1.326389, id=,B24, PRDE,actvstrat=,0.820579, actvprof=,1.336944, id=,B25, PRDE,actvstrat=,0.726051, actvprof=,1.591667, id=,B26, PRDE,actvstrat=,-0.318636, actvprof=,1.670833, id=,B27, PRDE,actvstrat=,0.037312, actvprof=,2.001111, id=,B28, PRDE,actvstrat=,0.607555, actvprof=,2.287222, id=,B29, PRDE,actvstrat=,-0.068962, actvprof=,2.383056, id=,S00, PRDE,actvstrat=,0.013580, actvprof=,4.389167, id=,S01, PRDE,actvstrat=,0.263860, actvprof=,4.495278, id=,S02, PRDE,actvstrat=,0.037666, actvprof=,3.651667, id=,S03, PRDE,actvstrat=,-0.033924, actvprof=,3.518056, id=,S04, PRDE,actvstrat=,0.828642, actvprof=,4.235833, id=,S05, PRDE,actvstrat=,-0.002059, actvprof=,2.889722, id=,S06, PRDE,actvstrat=,0.984804, actvprof=,3.320000, id=,S07, PRDE,actvstrat=,-0.591832, actvprof=,1.362500, id=,S08, PRDE,actvstrat=,-0.770310, actvprof=,0.900000, id=,S09, PRDE,actvstrat=,-0.004907, actvprof=,1.533889, id=,S10, PRDE,actvstrat=,-0.618419, actvprof=,0.609444, id=,S11, PRDE,actvstrat=,-0.762897, actvprof=,0.558056, id=,S12, PRDE,actvstrat=,-0.164349, actvprof=,0.635278, id=,S13, PRDE,actvstrat=,-0.770388, actvprof=,0.236667, id=,S14, PRDE,actvstrat=,0.578353, actvprof=,1.200833, id=,S15, PRDE,actvstrat=,0.433972, actvprof=,0.868333, id=,S16, PRDE,actvstrat=,-0.441313, actvprof=,0.095833, id=,S17, PRDE,actvstrat=,0.674150, actvprof=,0.671944, id=,S18, PRDE,actvstrat=,-0.649358, actvprof=,0.047222, id=,S19, PRDE,actvstrat=,0.426484, actvprof=,0.224444, id=,S20, PRDE,actvstrat=,-0.519654, actvprof=,0.014444, id=,S21, PRDE,actvstrat=,-0.920805, actvprof=,0.006111, id=,S22, PRDE,actvstrat=,-0.722316, actvprof=,0.006944, id=,S23, PRDE,actvstrat=,0.062711, actvprof=,0.016111, id=,S24, PRDE,actvstrat=,-0.112294, actvprof=,0.000278, id=,S25, PRDE,actvstrat=,-0.228205, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.994171, actvprof=,0.015000, id=,S27, PRDE,actvstrat=,-0.946968, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.736311, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.788260, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.383056, best_B_strat=,-0.068962, best_S_id=,S01, best_S_prof=,4.495278, best_S_strat=,0.263860, 
t=,14400, id=,B00, PRDE,actvstrat=,0.599083, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.200724, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.491025, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.023772, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.809114, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.046642, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.382906, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.989867, actvprof=,0.000833, id=,B08, PRDE,actvstrat=,0.623837, actvprof=,0.000139, id=,B09, PRDE,actvstrat=,-0.231717, actvprof=,0.000694, id=,B10, PRDE,actvstrat=,0.148563, actvprof=,0.002639, id=,B11, PRDE,actvstrat=,-0.049609, actvprof=,0.006250, id=,B12, PRDE,actvstrat=,-0.610938, actvprof=,0.007361, id=,B13, PRDE,actvstrat=,0.887934, actvprof=,0.106528, id=,B14, PRDE,actvstrat=,-0.527729, actvprof=,0.040694, id=,B15, PRDE,actvstrat=,0.362537, actvprof=,0.127222, id=,B16, PRDE,actvstrat=,-0.307527, actvprof=,0.101528, id=,B17, PRDE,actvstrat=,0.694345, actvprof=,0.378472, id=,B18, PRDE,actvstrat=,0.023194, actvprof=,0.330139, id=,B19, PRDE,actvstrat=,0.147995, actvprof=,0.490139, id=,B20, PRDE,actvstrat=,-0.904087, actvprof=,1.154028, id=,B21, PRDE,actvstrat=,-0.630955, actvprof=,0.705556, id=,B22, PRDE,actvstrat=,0.379354, actvprof=,1.037083, id=,B23, PRDE,actvstrat=,0.365737, actvprof=,1.278750, id=,B24, PRDE,actvstrat=,0.820579, actvprof=,1.352222, id=,B25, PRDE,actvstrat=,0.726051, actvprof=,1.592222, id=,B26, PRDE,actvstrat=,-0.318636, actvprof=,1.750139, id=,B27, PRDE,actvstrat=,0.037312, actvprof=,1.996250, id=,B28, PRDE,actvstrat=,0.607555, actvprof=,2.270556, id=,B29, PRDE,actvstrat=,-0.068962, actvprof=,2.473750, id=,S00, PRDE,actvstrat=,0.013580, actvprof=,4.337222, id=,S01, PRDE,actvstrat=,0.263860, actvprof=,4.385000, id=,S02, PRDE,actvstrat=,0.037666, actvprof=,3.762500, id=,S03, PRDE,actvstrat=,-0.033924, actvprof=,3.362361, id=,S04, PRDE,actvstrat=,0.828642, actvprof=,4.200694, id=,S05, PRDE,actvstrat=,-0.002059, actvprof=,2.904167, id=,S06, PRDE,actvstrat=,0.984804, actvprof=,3.301528, id=,S07, PRDE,actvstrat=,-0.591832, actvprof=,1.300972, id=,S08, PRDE,actvstrat=,-0.770310, actvprof=,0.810556, id=,S09, PRDE,actvstrat=,-0.004907, actvprof=,1.514444, id=,S10, PRDE,actvstrat=,-0.618419, actvprof=,0.751944, id=,S11, PRDE,actvstrat=,-0.762897, actvprof=,0.529861, id=,S12, PRDE,actvstrat=,-0.164349, actvprof=,0.670000, id=,S13, PRDE,actvstrat=,-0.770388, actvprof=,0.252639, id=,S14, PRDE,actvstrat=,0.578353, actvprof=,1.138750, id=,S15, PRDE,actvstrat=,0.433972, actvprof=,0.856944, id=,S16, PRDE,actvstrat=,-0.441313, actvprof=,0.118333, id=,S17, PRDE,actvstrat=,0.674150, actvprof=,0.706667, id=,S18, PRDE,actvstrat=,-0.649358, actvprof=,0.060139, id=,S19, PRDE,actvstrat=,0.426484, actvprof=,0.230417, id=,S20, PRDE,actvstrat=,-0.519654, actvprof=,0.014167, id=,S21, PRDE,actvstrat=,-0.920805, actvprof=,0.011528, id=,S22, PRDE,actvstrat=,-0.722316, actvprof=,0.007639, id=,S23, PRDE,actvstrat=,0.062711, actvprof=,0.011111, id=,S24, PRDE,actvstrat=,-0.112294, actvprof=,0.000139, id=,S25, PRDE,actvstrat=,-0.228205, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.994171, actvprof=,0.016389, id=,S27, PRDE,actvstrat=,-0.946968, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.736311, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.788260, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.473750, best_B_strat=,-0.068962, best_S_id=,S01, best_S_prof=,4.385000, best_S_strat=,0.263860, 
t=,18000, id=,B00, PRDE,actvstrat=,0.060197, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.859603, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.583973, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.456697, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.748705, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.102670, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.796854, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.019683, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.505616, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.272451, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.884757, actvprof=,0.008889, id=,B11, PRDE,actvstrat=,0.845415, actvprof=,0.007222, id=,B12, PRDE,actvstrat=,-0.242457, actvprof=,0.002222, id=,B13, PRDE,actvstrat=,0.887934, actvprof=,0.107778, id=,B14, PRDE,actvstrat=,0.603438, actvprof=,0.097223, id=,B15, PRDE,actvstrat=,-0.483240, actvprof=,0.054167, id=,B16, PRDE,actvstrat=,0.140779, actvprof=,0.212501, id=,B17, PRDE,actvstrat=,-0.898389, actvprof=,0.646114, id=,B18, PRDE,actvstrat=,-0.546348, actvprof=,0.315001, id=,B19, PRDE,actvstrat=,0.196207, actvprof=,0.562225, id=,B20, PRDE,actvstrat=,-0.070907, actvprof=,0.631947, id=,B21, PRDE,actvstrat=,-0.108881, actvprof=,0.816115, id=,B22, PRDE,actvstrat=,-0.066786, actvprof=,1.035005, id=,B23, PRDE,actvstrat=,0.564534, actvprof=,1.382229, id=,B24, PRDE,actvstrat=,-0.527505, actvprof=,1.450562, id=,B25, PRDE,actvstrat=,-0.094988, actvprof=,1.813620, id=,B26, PRDE,actvstrat=,-0.705568, actvprof=,2.088343, id=,B27, PRDE,actvstrat=,0.242978, actvprof=,2.258066, id=,B28, PRDE,actvstrat=,-0.991160, actvprof=,3.482516, id=,B29, PRDE,actvstrat=,-0.068962, actvprof=,2.647790, id=,S00, PRDE,actvstrat=,-0.454911, actvprof=,3.191404, id=,S01, PRDE,actvstrat=,0.263860, actvprof=,4.164186, id=,S02, PRDE,actvstrat=,-0.315955, actvprof=,2.467511, id=,S03, PRDE,actvstrat=,0.684275, actvprof=,3.965852, id=,S04, PRDE,actvstrat=,0.716581, actvprof=,3.869185, id=,S05, PRDE,actvstrat=,-0.369045, actvprof=,1.522785, id=,S06, PRDE,actvstrat=,0.984804, actvprof=,3.063903, id=,S07, PRDE,actvstrat=,-0.591832, actvprof=,1.115561, id=,S08, PRDE,actvstrat=,0.743979, actvprof=,2.521956, id=,S09, PRDE,actvstrat=,-0.624651, actvprof=,0.768337, id=,S10, PRDE,actvstrat=,-0.809758, actvprof=,0.328890, id=,S11, PRDE,actvstrat=,-0.342415, actvprof=,0.536947, id=,S12, PRDE,actvstrat=,0.905442, actvprof=,1.571396, id=,S13, PRDE,actvstrat=,-0.047229, actvprof=,0.497225, id=,S14, PRDE,actvstrat=,0.518485, actvprof=,0.771670, id=,S15, PRDE,actvstrat=,-0.962225, actvprof=,0.517780, id=,S16, PRDE,actvstrat=,-0.811581, actvprof=,0.015833, id=,S17, PRDE,actvstrat=,-0.532675, actvprof=,0.058889, id=,S18, PRDE,actvstrat=,-0.236595, actvprof=,0.016667, id=,S19, PRDE,actvstrat=,-0.646474, actvprof=,0.015556, id=,S20, PRDE,actvstrat=,0.190538, actvprof=,0.063056, id=,S21, PRDE,actvstrat=,-0.403957, actvprof=,0.005000, id=,S22, PRDE,actvstrat=,-0.529992, actvprof=,0.005278, id=,S23, PRDE,actvstrat=,0.062711, actvprof=,0.009167, id=,S24, PRDE,actvstrat=,0.933048, actvprof=,0.030278, id=,S25, PRDE,actvstrat=,-0.110615, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.623737, actvprof=,0.000556, id=,S27, PRDE,actvstrat=,0.390490, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.564286, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.646194, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,3.482516, best_B_strat=,-0.991160, best_S_id=,S01, best_S_prof=,4.164186, best_S_strat=,0.263860, 
